time,prey,pred
2.434032,14086,0
2.434045,14087,0
2.434055,14088,0
2.434063,14089,0
2.434109,14090,0
2.434117,14091,0
2.434124,14092,0
2.434138,14093,0
2.434155,14094,0
2.434249,14095,0
2.434266,14096,0
2.434276,14097,0
2.434283,14098,0
2.434291,14099,0
2.434296,14100,0
2.434300,14101,0
2.434437,14102,0
2.434467,14103,0
2.434467,14104,0
2.434487,14105,0
2.434501,14106,0
2.434548,14107,0
2.434568,14108,0
2.434605,14109,0
2.434608,14110,0
2.434693,14111,0
2.434717,14112,0
2.434750,14113,0
2.434769,14114,0
2.434800,14115,0
2.434856,14116,0
2.434857,14117,0
2.434881,14118,0
2.434917,14119,0
2.434965,14120,0
2.434980,14121,0
2.435041,14122,0
2.435063,14123,0
2.435096,14124,0
2.435110,14125,0
2.435117,14126,0
2.435133,14127,0
2.435151,14128,0
2.435190,14129,0
2.435198,14130,0
2.435216,14131,0
2.435223,14132,0
2.435231,14133,0
2.435258,14134,0
2.435304,14135,0
2.435419,14136,0
2.435436,14137,0
2.435438,14138,0
2.435444,14139,0
2.435447,14140,0
2.435517,14141,0
2.435554,14142,0
2.435556,14143,0
2.435562,14144,0
2.435592,14145,0
2.435599,14146,0
2.435629,14147,0
2.435654,14148,0
2.435666,14149,0
2.435666,14150,0
2.435688,14151,0
2.435690,14152,0
2.435715,14153,0
2.435724,14154,0
2.435725,14155,0
2.435730,14156,0
2.435743,14157,0
2.435782,14158,0
2.435798,14159,0
2.435821,14160,0
2.435824,14161,0
2.435836,14162,0
2.435873,14163,0
2.435884,14164,0
2.435908,14165,0
2.435911,14166,0
2.435930,14167,0
2.435935,14168,0
2.435964,14169,0
2.436006,14170,0
2.436028,14171,0
2.436067,14172,0
2.436071,14173,0
2.436094,14174,0
2.436109,14175,0
2.436130,14176,0
2.436135,14177,0
2.436163,14178,0
2.436182,14179,0
2.436189,14180,0
2.436204,14181,0
2.436283,14182,0
2.436336,14183,0
2.436360,14184,0
2.436397,14185,0
2.436412,14186,0
2.436444,14187,0
2.436502,14188,0
2.436523,14189,0
2.436625,14190,0
2.436641,14191,0
2.436641,14192,0
2.436727,14193,0
2.436748,14194,0
2.436801,14195,0
2.436827,14196,0
2.436853,14197,0
2.436883,14198,0
2.436885,14199,0
2.436918,14200,0
2.436919,14201,0
2.436935,14202,0
2.436968,14203,0
2.437026,14204,0
2.437057,14205,0
2.437070,14206,0
2.437116,14207,0
2.437123,14208,0
2.437124,14209,0
2.437186,14210,0
2.437225,14211,0
2.437251,14212,0
2.437282,14213,0
2.437342,14214,0
2.437342,14215,0
2.437370,14216,0
2.437380,14217,0
2.437382,14218,0
2.437390,14219,0
2.437403,14220,0
2.437458,14221,0
2.437502,14222,0
2.437506,14223,0
2.437520,14224,0
2.437523,14225,0
2.437582,14226,0
2.437588,14227,0
2.437607,14228,0
2.437657,14229,0
2.437665,14230,0
2.437668,14231,0
2.437729,14232,0
2.437729,14233,0
2.437733,14234,0
2.437740,14235,0
2.437755,14236,0
2.437761,14237,0
2.437765,14238,0
2.437769,14239,0
2.437800,14240,0
2.437807,14241,0
2.437834,14242,0
2.437886,14243,0
2.437910,14244,0
2.437969,14245,0
2.437996,14246,0
2.438008,14247,0
2.438027,14248,0
2.438057,14249,0
2.438085,14250,0
2.438087,14251,0
2.438134,14252,0
2.438169,14253,0
2.438223,14254,0
2.438239,14255,0
2.438259,14256,0
2.438268,14257,0
2.438303,14258,0
2.438322,14259,0
2.438335,14260,0
2.438336,14261,0
2.438341,14262,0
2.438362,14263,0
2.438372,14264,0
2.438457,14265,0
2.438476,14266,0
2.438481,14267,0
2.438522,14268,0
2.438526,14269,0
2.438569,14270,0
2.438579,14271,0
2.438605,14272,0
2.438626,14273,0
2.438643,14274,0
2.438680,14275,0
2.438708,14276,0
2.438716,14277,0
2.438717,14278,0
2.438782,14279,0
2.438789,14280,0
2.438795,14281,0
2.438803,14282,0
2.438824,14283,0
2.438836,14284,0
2.438901,14285,0
2.438909,14286,0
2.438914,14287,0
2.438952,14288,0
2.439015,14289,0
2.439016,14290,0
2.439034,14291,0
2.439059,14292,0
2.439074,14293,0
2.439087,14294,0
2.439142,14295,0
2.439167,14296,0
2.439221,14297,0
2.439237,14298,0
2.439255,14299,0
2.439282,14300,0
2.439297,14301,0
2.439299,14302,0
2.439312,14303,0
2.439313,14304,0
2.439315,14305,0
2.439356,14306,0
2.439377,14307,0
2.439380,14308,0
2.439399,14309,0
2.439421,14310,0
2.439431,14311,0
2.439458,14312,0
2.439472,14313,0
2.439474,14314,0
2.439497,14315,0
2.439502,14316,0
2.439512,14317,0
2.439554,14318,0
2.439636,14319,0
2.439657,14320,0
2.439668,14321,0
2.439671,14322,0
2.439703,14323,0
2.439712,14324,0
2.439726,14325,0
2.439753,14326,0
2.439788,14327,0
2.439796,14328,0
2.439827,14329,0
2.439829,14330,0
2.439832,14331,0
2.439846,14332,0
2.439849,14333,0
2.439866,14334,0
2.439963,14335,0
2.440002,14336,0
2.440031,14337,0
2.440046,14338,0
2.440053,14339,0
2.440113,14340,0
2.440121,14341,0
2.440125,14342,0
2.440149,14343,0
2.440218,14344,0
2.440249,14345,0
2.440304,14346,0
2.440324,14347,0
2.440345,14348,0
2.440372,14349,0
2.440380,14350,0
2.440431,14351,0
2.440438,14352,0
2.440506,14353,0
2.440536,14354,0
2.440541,14355,0
2.440586,14356,0
2.440650,14357,0
2.440670,14358,0
2.440687,14359,0
2.440723,14360,0
2.440727,14361,0
2.440728,14362,0
2.440734,14363,0
2.440735,14364,0
2.440747,14365,0
2.440767,14366,0
2.440769,14367,0
2.440776,14368,0
2.440781,14369,0
2.440788,14370,0
2.440798,14371,0
2.440810,14372,0
2.440832,14373,0
2.440840,14374,0
2.440920,14375,0
2.440970,14376,0
2.440992,14377,0
2.440995,14378,0
2.441014,14379,0
2.441039,14380,0
2.441070,14381,0
2.441092,14382,0
2.441101,14383,0
2.441129,14384,0
2.441197,14385,0
2.441205,14386,0
2.441224,14387,0
2.441248,14388,0
2.441249,14389,0
2.441253,14390,0
2.441266,14391,0
2.441342,14392,0
2.441394,14393,0
2.441420,14394,0
2.441423,14395,0
2.441459,14396,0
2.441468,14397,0
2.441488,14398,0
2.441497,14399,0
2.441501,14400,0
2.441510,14401,0
2.441523,14402,0
2.441561,14403,0
2.441584,14404,0
2.441634,14405,0
2.441715,14406,0
2.441729,14407,0
2.441796,14408,0
2.441801,14409,0
2.441806,14410,0
2.441847,14411,0
2.441847,14412,0
2.441857,14413,0
2.441858,14414,0
2.441895,14415,0
2.441955,14416,0
2.441961,14417,0
2.441966,14418,0
2.441984,14419,0
2.442000,14420,0
2.442018,14421,0
2.442044,14422,0
2.442089,14423,0
2.442179,14424,0
2.442214,14425,0
2.442230,14426,0
2.442236,14427,0
2.442293,14428,0
2.442341,14429,0
2.442379,14430,0
2.442386,14431,0
2.442415,14432,0
2.442417,14433,0
2.442432,14434,0
2.442453,14435,0
2.442480,14436,0
2.442505,14437,0
2.442508,14438,0
2.442532,14439,0
2.442548,14440,0
2.442555,14441,0
2.442614,14442,0
2.442664,14443,0
2.442678,14444,0
2.442684,14445,0
2.442712,14446,0
2.442837,14447,0
2.442935,14448,0
2.442938,14449,0
2.442960,14450,0
2.442969,14451,0
2.442982,14452,0
2.443027,14453,0
2.443030,14454,0
2.443059,14455,0
2.443063,14456,0
2.443147,14457,0
2.443164,14458,0
2.443175,14459,0
2.443185,14460,0
2.443240,14461,0
2.443307,14462,0
2.443332,14463,0
2.443367,14464,0
2.443405,14465,0
2.443422,14466,0
2.443442,14467,0
2.443443,14468,0
2.443476,14469,0
2.443480,14470,0
2.443493,14471,0
2.443494,14472,0
2.443504,14473,0
2.443533,14474,0
2.443546,14475,0
2.443550,14476,0
2.443591,14477,0
2.443612,14478,0
2.443639,14479,0
2.443648,14480,0
2.443650,14481,0
2.443659,14482,0
2.443713,14483,0
2.443724,14484,0
2.443727,14485,0
2.443735,14486,0
2.443737,14487,0
2.443749,14488,0
2.443754,14489,0
2.443819,14490,0
2.443824,14491,0
2.443850,14492,0
2.443851,14493,0
2.443982,14494,0
2.444028,14495,0
2.444064,14496,0
2.444086,14497,0
2.444118,14498,0
2.444142,14499,0
2.444183,14500,0
2.444217,14501,0
2.444259,14502,0
2.444265,14503,0
2.444306,14504,0
2.444346,14505,0
2.444357,14506,0
2.444415,14507,0
2.444437,14508,0
2.444456,14509,0
2.444506,14510,0
2.444510,14511,0
2.444526,14512,0
2.444528,14513,0
2.444543,14514,0
2.444556,14515,0
2.444567,14516,0
2.444569,14517,0
2.444577,14518,0
2.444581,14519,0
2.444584,14520,0
2.444627,14521,0
2.444637,14522,0
2.444665,14523,0
2.444703,14524,0
2.444708,14525,0
2.444750,14526,0
2.444756,14527,0
2.444772,14528,0
2.444811,14529,0
2.444852,14530,0
2.444884,14531,0
2.444991,14532,0
2.444997,14533,0
2.445049,14534,0
2.445049,14535,0
2.445074,14536,0
2.445084,14537,0
2.445111,14538,0
2.445129,14539,0
2.445133,14540,0
2.445220,14541,0
2.445263,14542,0
2.445282,14543,0
2.445293,14544,0
2.445324,14545,0
2.445349,14546,0
2.445364,14547,0
2.445393,14548,0
2.445397,14549,0
2.445399,14550,0
2.445428,14551,0
2.445436,14552,0
2.445456,14553,0
2.445464,14554,0
2.445467,14555,0
2.445480,14556,0
2.445527,14557,0
2.445533,14558,0
2.445640,14559,0
2.445650,14560,0
2.445734,14561,0
2.445748,14562,0
2.445778,14563,0
2.445782,14564,0
2.445791,14565,0
2.445807,14566,0
2.445820,14567,0
2.445920,14568,0
2.445971,14569,0
2.445983,14570,0
2.446015,14571,0
2.446022,14572,0
2.446051,14573,0
2.446057,14574,0
2.446132,14575,0
2.446153,14576,0
2.446184,14577,0
2.446223,14578,0
2.446266,14579,0
2.446266,14580,0
2.446289,14581,0
2.446305,14582,0
2.446329,14583,0
2.446361,14584,0
2.446381,14585,0
2.446393,14586,0
2.446395,14587,0
2.446424,14588,0
2.446429,14589,0
2.446444,14590,0
2.446445,14591,0
2.446453,14592,0
2.446496,14593,0
2.446504,14594,0
2.446535,14595,0
2.446544,14596,0
2.446547,14597,0
2.446557,14598,0
2.446730,14599,0
2.446791,14600,0
2.446807,14601,0
2.446885,14602,0
2.446906,14603,0
2.446990,14604,0
2.447003,14605,0
2.447006,14606,0
2.447023,14607,0
2.447038,14608,0
2.447050,14609,0
2.447057,14610,0
2.447069,14611,0
2.447096,14612,0
2.447114,14613,0
2.447147,14614,0
2.447148,14615,0
2.447165,14616,0
2.447190,14617,0
2.447237,14618,0
2.447238,14619,0
2.447239,14620,0
2.447248,14621,0
2.447257,14622,0
2.447281,14623,0
2.447286,14624,0
2.447297,14625,0
2.447304,14626,0
2.447315,14627,0
2.447372,14628,0
2.447376,14629,0
2.447387,14630,0
2.447390,14631,0
2.447425,14632,0
2.447473,14633,0
2.447491,14634,0
2.447522,14635,0
2.447524,14636,0
2.447575,14637,0
2.447593,14638,0
2.447598,14639,0
2.447605,14640,0
2.447605,14641,0
2.447677,14642,0
2.447689,14643,0
2.447702,14644,0
2.447720,14645,0
2.447738,14646,0
2.447745,14647,0
2.447751,14648,0
2.447761,14649,0
2.447763,14650,0
2.447779,14651,0
2.447812,14652,0
2.447826,14653,0
2.447842,14654,0
2.447854,14655,0
2.447874,14656,0
2.447878,14657,0
2.447932,14658,0
2.447945,14659,0
2.447968,14660,0
2.447995,14661,0
2.448037,14662,0
2.448038,14663,0
2.448043,14664,0
2.448085,14665,0
2.448093,14666,0
2.448123,14667,0
2.448159,14668,0
2.448159,14669,0
2.448179,14670,0
2.448215,14671,0
2.448235,14672,0
2.448237,14673,0
2.448238,14674,0
2.448247,14675,0
2.448283,14676,0
2.448369,14677,0
2.448376,14678,0
2.448415,14679,0
2.448456,14680,0
2.448481,14681,0
2.448513,14682,0
2.448533,14683,0
2.448566,14684,0
2.448579,14685,0
2.448582,14686,0
2.448599,14687,0
2.448608,14688,0
2.448617,14689,0
2.448633,14690,0
2.448686,14691,0
2.448688,14692,0
2.448736,14693,0
2.448750,14694,0
2.448768,14695,0
2.448824,14696,0
2.448858,14697,0
2.448859,14698,0
2.448875,14699,0
2.448898,14700,0
2.448945,14701,0
2.448985,14702,0
2.448991,14703,0
2.449005,14704,0
2.449033,14705,0
2.449044,14706,0
2.449063,14707,0
2.449068,14708,0
2.449087,14709,0
2.449087,14710,0
2.449103,14711,0
2.449161,14712,0
2.449189,14713,0
2.449192,14714,0
2.449203,14715,0
2.449250,14716,0
2.449271,14717,0
2.449273,14718,0
2.449307,14719,0
2.449316,14720,0
2.449321,14721,0
2.449392,14722,0
2.449452,14723,0
2.449453,14724,0
2.449455,14725,0
2.449513,14726,0
2.449525,14727,0
2.449536,14728,0
2.449546,14729,0
2.449570,14730,0
2.449575,14731,0
2.449593,14732,0
2.449605,14733,0
2.449609,14734,0
2.449631,14735,0
2.449687,14736,0
2.449693,14737,0
2.449701,14738,0
2.449870,14739,0
2.449883,14740,0
2.449890,14741,0
2.449916,14742,0
2.449920,14743,0
2.449928,14744,0
2.449938,14745,0
2.450020,14746,0
2.450023,14747,0
2.450024,14748,0
2.450042,14749,0
2.450044,14750,0
2.450049,14751,0
2.450069,14752,0
2.450075,14753,0
2.450122,14754,0
2.450127,14755,0
2.450157,14756,0
2.450168,14757,0
2.450178,14758,0
2.450210,14759,0
2.450229,14760,0
2.450308,14761,0
2.450388,14762,0
2.450406,14763,0
2.450429,14764,0
2.450440,14765,0
2.450452,14766,0
2.450463,14767,0
2.450493,14768,0
2.450496,14769,0
2.450562,14770,0
2.450573,14771,0
2.450600,14772,0
2.450615,14773,0
2.450630,14774,0
2.450642,14775,0
2.450711,14776,0
2.450734,14777,0
2.450763,14778,0
2.450779,14779,0
2.450810,14780,0
2.450827,14781,0
2.450877,14782,0
2.450878,14783,0
2.450890,14784,0
2.450904,14785,0
2.450942,14786,0
2.450990,14787,0
2.450995,14788,0
2.451000,14789,0
2.451027,14790,0
2.451065,14791,0
2.451083,14792,0
2.451089,14793,0
2.451125,14794,0
2.451184,14795,0
2.451185,14796,0
2.451186,14797,0
2.451197,14798,0
2.451203,14799,0
2.451225,14800,0
2.451229,14801,0
2.451247,14802,0
2.451287,14803,0
2.451330,14804,0
2.451334,14805,0
2.451347,14806,0
2.451377,14807,0
2.451378,14808,0
2.451390,14809,0
2.451411,14810,0
2.451425,14811,0
2.451458,14812,0
2.451472,14813,0
2.451487,14814,0
2.451598,14815,0
2.451638,14816,0
2.451641,14817,0
2.451642,14818,0
2.451675,14819,0
2.451680,14820,0
2.451741,14821,0
2.451772,14822,0
2.451792,14823,0
2.451795,14824,0
2.451818,14825,0
2.451841,14826,0
2.451855,14827,0
2.451857,14828,0
2.451864,14829,0
2.451897,14830,0
2.451898,14831,0
2.451917,14832,0
2.451918,14833,0
2.451971,14834,0
2.451973,14835,0
2.451997,14836,0
2.452017,14837,0
2.452041,14838,0
2.452047,14839,0
2.452091,14840,0
2.452100,14841,0
2.452107,14842,0
2.452114,14843,0
2.452122,14844,0
2.452135,14845,0
2.452157,14846,0
2.452167,14847,0
2.452191,14848,0
2.452194,14849,0
2.452202,14850,0
2.452232,14851,0
2.452243,14852,0
2.452277,14853,0
2.452279,14854,0
2.452287,14855,0
2.452337,14856,0
2.452349,14857,0
2.452420,14858,0
2.452432,14859,0
2.452448,14860,0
2.452497,14861,0
2.452514,14862,0
2.452542,14863,0
2.452609,14864,0
2.452703,14865,0
2.452734,14866,0
2.452747,14867,0
2.452748,14868,0
2.452770,14869,0
2.452782,14870,0
2.452787,14871,0
2.452805,14872,0
2.452814,14873,0
2.452867,14874,0
2.452880,14875,0
2.452885,14876,0
2.452897,14877,0
2.452909,14878,0
2.452911,14879,0
2.453000,14880,0
2.453025,14881,0
2.453029,14882,0
2.453032,14883,0
2.453033,14884,0
2.453064,14885,0
2.453077,14886,0
2.453100,14887,0
2.453115,14888,0
2.453145,14889,0
2.453150,14890,0
2.453161,14891,0
2.453200,14892,0
2.453227,14893,0
2.453247,14894,0
2.453324,14895,0
2.453324,14896,0
2.453339,14897,0
2.453350,14898,0
2.453356,14899,0
2.453367,14900,0
2.453383,14901,0
2.453401,14902,0
2.453438,14903,0
2.453442,14904,0
2.453463,14905,0
2.453471,14906,0
2.453532,14907,0
2.453533,14908,0
2.453536,14909,0
2.453554,14910,0
2.453567,14911,0
2.453591,14912,0
2.453597,14913,0
2.453619,14914,0
2.453629,14915,0
2.453661,14916,0
2.453663,14917,0
2.453670,14918,0
2.453675,14919,0
2.453677,14920,0
2.453712,14921,0
2.453731,14922,0
2.453761,14923,0
2.453782,14924,0
2.453822,14925,0
2.453844,14926,0
2.453847,14927,0
2.453861,14928,0
2.453863,14929,0
2.453866,14930,0
2.453869,14931,0
2.453907,14932,0
2.453916,14933,0
2.453930,14934,0
2.453940,14935,0
2.453956,14936,0
2.454017,14937,0
2.454026,14938,0
2.454055,14939,0
2.454073,14940,0
2.454096,14941,0
2.454100,14942,0
2.454104,14943,0
2.454128,14944,0
2.454129,14945,0
2.454156,14946,0
2.454157,14947,0
2.454170,14948,0
2.454185,14949,0
2.454198,14950,0
2.454229,14951,0
2.454246,14952,0
2.454298,14953,0
2.454374,14954,0
2.454400,14955,0
2.454413,14956,0
2.454435,14957,0
2.454452,14958,0
2.454456,14959,0
2.454496,14960,0
2.454510,14961,0
2.454570,14962,0
2.454594,14963,0
2.454626,14964,0
2.454666,14965,0
2.454668,14966,0
2.454707,14967,0
2.454734,14968,0
2.454741,14969,0
2.454752,14970,0
2.454760,14971,0
2.454762,14972,0
2.454764,14973,0
2.454770,14974,0
2.454798,14975,0
2.454820,14976,0
2.454837,14977,0
2.454845,14978,0
2.454853,14979,0
2.454931,14980,0
2.454937,14981,0
2.454941,14982,0
2.454952,14983,0
2.454987,14984,0
2.454988,14985,0
2.455040,14986,0
2.455050,14987,0
2.455096,14988,0
2.455109,14989,0
2.455127,14990,0
2.455135,14991,0
2.455168,14992,0
2.455197,14993,0
2.455223,14994,0
2.455301,14995,0
2.455320,14996,0
2.455321,14997,0
2.455328,14998,0
2.455380,14999,0
2.455414,15000,0
2.455431,15001,0
2.455445,15002,0
2.455449,15003,0
2.455453,15004,0
2.455453,15005,0
2.455475,15006,0
2.455476,15007,0
2.455484,15008,0
2.455485,15009,0
2.455550,15010,0
2.455552,15011,0
2.455590,15012,0
2.455605,15013,0
2.455660,15014,0
2.455688,15015,0
2.455693,15016,0
2.455695,15017,0
2.455714,15018,0
2.455721,15019,0
2.455789,15020,0
2.455804,15021,0
2.455815,15022,0
2.455828,15023,0
2.455845,15024,0
2.455850,15025,0
2.455896,15026,0
2.455903,15027,0
2.455921,15028,0
2.455953,15029,0
2.456057,15030,0
2.456100,15031,0
2.456116,15032,0
2.456171,15033,0
2.456174,15034,0
2.456204,15035,0
2.456207,15036,0
2.456239,15037,0
2.456241,15038,0
2.456256,15039,0
2.456261,15040,0
2.456263,15041,0
2.456270,15042,0
2.456290,15043,0
2.456328,15044,0
2.456339,15045,0
2.456343,15046,0
2.456379,15047,0
2.456395,15048,0
2.456395,15049,0
2.456410,15050,0
2.456449,15051,0
2.456468,15052,0
2.456481,15053,0
2.456521,15054,0
2.456549,15055,0
2.456629,15056,0
2.456632,15057,0
2.456658,15058,0
2.456667,15059,0
2.456690,15060,0
2.456715,15061,0
2.456718,15062,0
2.456719,15063,0
2.456746,15064,0
2.456809,15065,0
2.456819,15066,0
2.456819,15067,0
2.456821,15068,0
2.456829,15069,0
2.456834,15070,0
2.456842,15071,0
2.456842,15072,0
2.456883,15073,0
2.456950,15074,0
2.456974,15075,0
2.456982,15076,0
2.456992,15077,0
2.457027,15078,0
2.457041,15079,0
2.457042,15080,0
2.457046,15081,0
2.457053,15082,0
2.457136,15083,0
2.457141,15084,0
2.457149,15085,0
2.457152,15086,0
2.457153,15087,0
2.457157,15088,0
2.457169,15089,0
2.457180,15090,0
2.457248,15091,0
2.457276,15092,0
2.457320,15093,0
2.457327,15094,0
2.457338,15095,0
2.457393,15096,0
2.457396,15097,0
2.457410,15098,0
2.457427,15099,0
2.457438,15100,0
2.457442,15101,0
2.457489,15102,0
2.457490,15103,0
2.457496,15104,0
2.457505,15105,0
2.457518,15106,0
2.457544,15107,0
2.457559,15108,0
2.457570,15109,0
2.457579,15110,0
2.457582,15111,0
2.457584,15112,0
2.457585,15113,0
2.457620,15114,0
2.457664,15115,0
2.457670,15116,0
2.457676,15117,0
2.457697,15118,0
2.457717,15119,0
2.457722,15120,0
2.457723,15121,0
2.457742,15122,0
2.457744,15123,0
2.457778,15124,0
2.457822,15125,0
2.457829,15126,0
2.457848,15127,0
2.457859,15128,0
2.457875,15129,0
2.457902,15130,0
2.457927,15131,0
2.457933,15132,0
2.458031,15133,0
2.458031,15134,0
2.458069,15135,0
2.458139,15136,0
2.458160,15137,0
2.458259,15138,0
2.458320,15139,0
2.458327,15140,0
2.458342,15141,0
2.458344,15142,0
2.458345,15143,0
2.458444,15144,0
2.458445,15145,0
2.458452,15146,0
2.458454,15147,0
2.458483,15148,0
2.458504,15149,0
2.458513,15150,0
2.458574,15151,0
2.458627,15152,0
2.458664,15153,0
2.458668,15154,0
2.458725,15155,0
2.458727,15156,0
2.458728,15157,0
2.458729,15158,0
2.458730,15159,0
2.458752,15160,0
2.458761,15161,0
2.458774,15162,0
2.458785,15163,0
2.458787,15164,0
2.458792,15165,0
2.458802,15166,0
2.458809,15167,0
2.458813,15168,0
2.458820,15169,0
2.458863,15170,0
2.458868,15171,0
2.458879,15172,0
2.458880,15173,0
2.458882,15174,0
2.458898,15175,0
2.458940,15176,0
2.458990,15177,0
2.458999,15178,0
2.459012,15179,0
2.459020,15180,0
2.459033,15181,0
2.459048,15182,0
2.459074,15183,0
2.459101,15184,0
2.459114,15185,0
2.459116,15186,0
2.459133,15187,0
2.459164,15188,0
2.459172,15189,0
2.459195,15190,0
2.459196,15191,0
2.459214,15192,0
2.459220,15193,0
2.459224,15194,0
2.459314,15195,0
2.459315,15196,0
2.459331,15197,0
2.459346,15198,0
2.459350,15199,0
2.459353,15200,0
2.459354,15201,0
2.459356,15202,0
2.459359,15203,0
2.459372,15204,0
2.459406,15205,0
2.459416,15206,0
2.459526,15207,0
2.459609,15208,0
2.459624,15209,0
2.459627,15210,0
2.459636,15211,0
2.459641,15212,0
2.459723,15213,0
2.459784,15214,0
2.459788,15215,0
2.459839,15216,0
2.459897,15217,0
2.459926,15218,0
2.459927,15219,0
2.459929,15220,0
2.459955,15221,0
2.459978,15222,0
2.460029,15223,0
2.460062,15224,0
2.460101,15225,0
2.460249,15226,0
2.460291,15227,0
2.460294,15228,0
2.460311,15229,0
2.460333,15230,0
2.460351,15231,0
2.460351,15232,0
2.460355,15233,0
2.460365,15234,0
2.460378,15235,0
2.460400,15236,0
2.460401,15237,0
2.460455,15238,0
2.460479,15239,0
2.460505,15240,0
2.460536,15241,0
2.460554,15242,0
2.460567,15243,0
2.460570,15244,0
2.460625,15245,0
2.460628,15246,0
2.460650,15247,0
2.460655,15248,0
2.460697,15249,0
2.460717,15250,0
2.460722,15251,0
2.460727,15252,0
2.460735,15253,0
2.460748,15254,0
2.460751,15255,0
2.460815,15256,0
2.460839,15257,0
2.460868,15258,0
2.460872,15259,0
2.460885,15260,0
2.460903,15261,0
2.460907,15262,0
2.460910,15263,0
2.460969,15264,0
2.460971,15265,0
2.460992,15266,0
2.461005,15267,0
2.461021,15268,0
2.461043,15269,0
2.461062,15270,0
2.461065,15271,0
2.461076,15272,0
2.461098,15273,0
2.461128,15274,0
2.461154,15275,0
2.461158,15276,0
2.461185,15277,0
2.461210,15278,0
2.461221,15279,0
2.461223,15280,0
2.461227,15281,0
2.461239,15282,0
2.461256,15283,0
2.461346,15284,0
2.461361,15285,0
2.461406,15286,0
2.461431,15287,0
2.461439,15288,0
2.461530,15289,0
2.461534,15290,0
2.461549,15291,0
2.461564,15292,0
2.461574,15293,0
2.461589,15294,0
2.461663,15295,0
2.461668,15296,0
2.461686,15297,0
2.461688,15298,0
2.461689,15299,0
2.461689,15300,0
2.461707,15301,0
2.461707,15302,0
2.461709,15303,0
2.461729,15304,0
2.461758,15305,0
2.461795,15306,0
2.461809,15307,0
2.461820,15308,0
2.461833,15309,0
2.461850,15310,0
2.461864,15311,0
2.461866,15312,0
2.461903,15313,0
2.461908,15314,0
2.461912,15315,0
2.461912,15316,0
2.461916,15317,0
2.461933,15318,0
2.461940,15319,0
2.461981,15320,0
2.461985,15321,0
2.462008,15322,0
2.462022,15323,0
2.462045,15324,0
2.462053,15325,0
2.462085,15326,0
2.462092,15327,0
2.462104,15328,0
2.462108,15329,0
2.462115,15330,0
2.462146,15331,0
2.462148,15332,0
2.462176,15333,0
2.462179,15334,0
2.462201,15335,0
2.462207,15336,0
2.462270,15337,0
2.462275,15338,0
2.462285,15339,0
2.462286,15340,0
2.462293,15341,0
2.462362,15342,0
2.462392,15343,0
2.462428,15344,0
2.462442,15345,0
2.462455,15346,0
2.462479,15347,0
2.462509,15348,0
2.462563,15349,0
2.462693,15350,0
2.462749,15351,0
2.462754,15352,0
2.462756,15353,0
2.462756,15354,0
2.462793,15355,0
2.462794,15356,0
2.462799,15357,0
2.462807,15358,0
2.462811,15359,0
2.462820,15360,0
2.462821,15361,0
2.462872,15362,0
2.462924,15363,0
2.462979,15364,0
2.462984,15365,0
2.462985,15366,0
2.463010,15367,0
2.463014,15368,0
2.463030,15369,0
2.463062,15370,0
2.463090,15371,0
2.463101,15372,0
2.463105,15373,0
2.463121,15374,0
2.463197,15375,0
2.463234,15376,0
2.463261,15377,0
2.463287,15378,0
2.463311,15379,0
2.463344,15380,0
2.463354,15381,0
2.463430,15382,0
2.463436,15383,0
2.463448,15384,0
2.463459,15385,0
2.463471,15386,0
2.463516,15387,0
2.463537,15388,0
2.463553,15389,0
2.463574,15390,0
2.463579,15391,0
2.463597,15392,0
2.463606,15393,0
2.463619,15394,0
2.463629,15395,0
2.463676,15396,0
2.463678,15397,0
2.463695,15398,0
2.463696,15399,0
2.463724,15400,0
2.463745,15401,0
2.463748,15402,0
2.463762,15403,0
2.463775,15404,0
2.463791,15405,0
2.463802,15406,0
2.463814,15407,0
2.463817,15408,0
2.463822,15409,0
2.463865,15410,0
2.463875,15411,0
2.463904,15412,0
2.463922,15413,0
2.463927,15414,0
2.463972,15415,0
2.464039,15416,0
2.464051,15417,0
2.464063,15418,0
2.464066,15419,0
2.464085,15420,0
2.464092,15421,0
2.464093,15422,0
2.464148,15423,0
2.464155,15424,0
2.464167,15425,0
2.464176,15426,0
2.464186,15427,0
2.464188,15428,0
2.464208,15429,0
2.464221,15430,0
2.464265,15431,0
2.464282,15432,0
2.464287,15433,0
2.464298,15434,0
2.464309,15435,0
2.464324,15436,0
2.464326,15437,0
2.464349,15438,0
2.464398,15439,0
2.464453,15440,0
2.464500,15441,0
2.464509,15442,0
2.464586,15443,0
2.464609,15444,0
2.464684,15445,0
2.464721,15446,0
2.464731,15447,0
2.464776,15448,0
2.464801,15449,0
2.464823,15450,0
2.464842,15451,0
2.464851,15452,0
2.464951,15453,0
2.464952,15454,0
2.464970,15455,0
2.465005,15456,0
2.465008,15457,0
2.465054,15458,0
2.465058,15459,0
2.465081,15460,0
2.465121,15461,0
2.465124,15462,0
2.465132,15463,0
2.465136,15464,0
2.465139,15465,0
2.465149,15466,0
2.465176,15467,0
2.465176,15468,0
2.465178,15469,0
2.465232,15470,0
2.465247,15471,0
2.465254,15472,0
2.465279,15473,0
2.465290,15474,0
2.465303,15475,0
2.465334,15476,0
2.465336,15477,0
2.465370,15478,0
2.465376,15479,0
2.465417,15480,0
2.465431,15481,0
2.465455,15482,0
2.465472,15483,0
2.465492,15484,0
