time,X,Y
9.098617,1652,2605
9.098629,1651,2606
9.098669,1652,2606
9.098772,1653,2605
9.098803,1652,2606
9.098837,1651,2607
9.098845,1652,2607
9.098876,1653,2606
9.098926,1652,2606
9.099002,1651,2606
9.099071,1650,2607
9.099076,1649,2608
9.099097,1650,2607
9.099102,1649,2608
9.099122,1650,2608
9.099148,1651,2607
9.099168,1650,2608
9.099187,1649,2609
9.099238,1650,2609
9.099331,1651,2608
9.099374,1652,2607
9.099390,1651,2608
9.099392,1650,2609
9.099397,1651,2608
9.099477,1652,2607
9.099480,1651,2607
9.099485,1650,2607
9.099620,1649,2607
9.099715,1648,2608
9.099770,1647,2609
9.099850,1646,2610
9.099870,1645,2611
9.099881,1646,2610
9.099989,1647,2610
9.099999,1648,2609
9.100045,1649,2608
9.100049,1648,2608
9.100059,1647,2609
9.100093,1648,2608
9.100340,1649,2607
9.100430,1650,2606
9.100570,1651,2605
9.100648,1650,2606
9.100764,1651,2605
9.100784,1652,2605
9.100826,1653,2604
9.100828,1652,2605
9.101003,1651,2606
9.101058,1652,2605
9.101065,1651,2606
9.101094,1650,2607
9.101167,1649,2608
9.101180,1648,2609
9.101195,1649,2608
9.101289,1648,2609
9.101371,1647,2609
9.101383,1648,2608
9.101400,1647,2609
9.101419,1648,2608
9.101599,1647,2609
9.101602,1648,2608
9.101659,1647,2609
9.101784,1648,2609
9.101802,1647,2610
9.101907,1646,2611
9.102109,1645,2612
9.102157,1646,2611
9.102246,1645,2612
9.102247,1646,2612
9.102282,1645,2612
9.102284,1646,2612
9.102336,1647,2611
9.102338,1648,2611
9.102424,1647,2612
9.102428,1648,2611
9.102495,1649,2611
9.102543,1650,2611
9.102674,1651,2611
9.102690,1652,2610
9.102711,1651,2611
9.102835,1650,2612
9.102836,1651,2611
9.102849,1652,2610
9.102857,1651,2611
9.102874,1652,2610
9.102948,1651,2611
9.103257,1650,2612
9.103258,1651,2611
9.103393,1652,2610
9.103405,1651,2611
9.103445,1650,2611
9.103540,1651,2610
9.103626,1650,2611
9.103664,1649,2612
9.103665,1650,2611
9.103702,1649,2612
9.103707,1650,2611
9.103812,1651,2610
9.103824,1650,2611
9.103842,1649,2611
9.103871,1648,2612
9.103879,1649,2611
9.103887,1648,2611
9.103958,1647,2612
9.104013,1648,2611
9.104018,1647,2612
9.104057,1648,2611
9.104066,1647,2612
9.104151,1648,2611
9.104158,1649,2610
9.104167,1650,2609
9.104197,1649,2609
9.104355,1648,2610
9.104429,1647,2611
9.104530,1646,2612
9.104539,1645,2613
9.104569,1646,2613
9.104569,1647,2612
9.104573,1648,2611
9.104675,1647,2612
9.104696,1646,2613
9.104724,1647,2612
9.104769,1648,2611
9.104819,1647,2611
9.104830,1646,2612
9.104923,1647,2612
9.104968,1648,2612
9.104989,1647,2612
9.105101,1646,2613
9.105204,1647,2613
9.105240,1648,2612
9.105391,1647,2613
9.105409,1646,2614
9.105447,1647,2613
9.105487,1646,2614
9.105593,1645,2615
9.105650,1644,2616
9.105709,1643,2617
9.105749,1642,2618
9.105758,1643,2617
9.105851,1642,2618
9.105874,1643,2617
9.105887,1644,2616
9.105918,1645,2615
9.105956,1644,2616
9.106050,1645,2615
9.106096,1646,2614
9.106100,1647,2613
9.106101,1646,2613
9.106170,1645,2614
9.106200,1646,2614
9.106284,1647,2614
9.106325,1646,2615
9.106326,1647,2614
9.106415,1646,2615
9.106447,1645,2615
9.106451,1646,2614
9.106474,1647,2613
9.106489,1648,2612
9.106494,1649,2611
9.106744,1650,2610
9.106775,1651,2609
9.106790,1652,2608
9.106814,1651,2609
9.106899,1650,2609
9.107033,1651,2608
9.107040,1652,2607
9.107145,1653,2606
9.107318,1654,2606
9.107392,1653,2606
9.107422,1652,2606
9.107589,1653,2605
9.107697,1654,2604
9.107726,1655,2603
9.107830,1656,2602
9.107871,1655,2603
9.108010,1656,2602
9.108018,1657,2602
9.108073,1656,2603
9.108091,1655,2604
9.108120,1656,2604
9.108146,1657,2603
9.108147,1658,2602
9.108190,1659,2601
9.108310,1658,2601
9.108338,1657,2601
9.108411,1656,2602
9.108535,1657,2601
9.108568,1656,2602
9.108753,1655,2603
9.108762,1656,2602
9.108970,1657,2602
9.109070,1656,2602
9.109099,1657,2601
9.109264,1658,2601
9.109286,1657,2601
9.109346,1658,2601
9.109353,1657,2602
9.109417,1658,2601
9.109450,1659,2600
9.109565,1660,2599
9.109687,1661,2598
9.109709,1660,2599
9.109732,1659,2600
9.109754,1660,2599
9.109885,1659,2600
9.109891,1658,2601
9.109918,1657,2602
9.109942,1656,2602
9.110024,1657,2602
9.110049,1656,2602
9.110085,1657,2601
9.110237,1658,2601
9.110347,1657,2602
9.110722,1656,2603
9.110747,1657,2602
9.110934,1656,2602
9.110969,1657,2601
9.111002,1656,2601
9.111016,1655,2602
9.111017,1654,2603
9.111029,1655,2602
9.111068,1654,2603
9.111081,1653,2604
9.111105,1652,2605
9.111203,1651,2606
9.111263,1650,2607
9.111384,1651,2607
9.111480,1652,2606
9.111485,1653,2605
9.111544,1654,2604
9.111602,1653,2605
9.111634,1654,2604
9.111652,1653,2605
9.111693,1654,2604
9.111699,1655,2604
9.111711,1656,2603
9.111735,1655,2604
9.111770,1656,2603
9.111789,1657,2602
9.111828,1658,2601
9.111952,1659,2600
9.111956,1658,2601
9.112091,1659,2600
9.112101,1660,2599
9.112211,1659,2600
9.112222,1658,2601
9.112286,1659,2600
9.112359,1660,2599
9.112496,1661,2598
9.112522,1660,2599
9.112572,1659,2600
9.112648,1658,2600
9.112718,1659,2599
9.112738,1660,2598
9.112744,1661,2597
9.112777,1660,2598
9.112778,1659,2599
9.112804,1660,2598
9.112819,1659,2599
9.112922,1658,2600
9.112967,1659,2599
9.112975,1660,2598
9.112997,1661,2597
9.113007,1660,2598
9.113048,1659,2599
9.113056,1660,2598
9.113126,1661,2598
9.113253,1662,2597
9.113253,1661,2597
9.113255,1660,2597
9.113273,1659,2598
9.113294,1658,2599
9.113337,1659,2598
9.113381,1658,2598
9.113407,1659,2597
9.113692,1658,2598
9.113762,1659,2597
9.113857,1658,2598
9.114007,1657,2599
9.114017,1658,2599
9.114082,1657,2600
9.114101,1658,2599
9.114114,1657,2599
9.114251,1656,2600
9.114307,1657,2599
9.114358,1658,2598
9.114376,1659,2598
9.114412,1660,2597
9.114504,1659,2598
9.114521,1660,2597
9.114643,1661,2596
9.114668,1660,2597
9.114707,1659,2598
9.114709,1660,2597
9.114715,1661,2596
9.114780,1662,2595
9.114825,1661,2596
9.114890,1660,2597
9.114897,1661,2597
9.114946,1660,2597
9.115068,1659,2598
9.115082,1658,2599
9.115104,1659,2598
9.115111,1658,2599
9.115132,1659,2599
9.115142,1658,2600
9.115153,1659,2600
9.115153,1658,2601
9.115159,1659,2600
9.115208,1658,2601
9.115238,1657,2602
9.115451,1656,2603
9.115497,1655,2603
9.115545,1654,2604
9.115590,1653,2605
9.115619,1652,2605
9.115641,1651,2605
9.115705,1650,2605
9.115789,1651,2604
9.115828,1650,2605
9.115840,1651,2604
9.115981,1652,2603
9.115995,1651,2604
9.116028,1650,2605
9.116046,1651,2604
9.116106,1650,2605
9.116127,1651,2604
9.116128,1650,2605
9.116305,1649,2606
9.116348,1648,2607
9.116354,1649,2607
9.116421,1648,2608
9.116452,1649,2607
9.116463,1648,2608
9.116484,1649,2607
9.116518,1648,2608
9.116591,1647,2609
9.116791,1648,2609
9.116870,1647,2610
9.117000,1648,2609
9.117006,1649,2608
9.117061,1648,2609
9.117106,1649,2609
9.117205,1650,2608
9.117407,1649,2609
9.117623,1648,2610
9.117665,1647,2610
9.117696,1646,2611
9.117807,1645,2611
9.117823,1646,2610
9.117990,1645,2611
9.118145,1646,2610
9.118299,1645,2611
9.118318,1644,2612
9.118354,1643,2612
9.118374,1644,2612
9.118387,1643,2613
9.118502,1642,2614
9.118542,1641,2615
9.118592,1640,2616
9.118628,1639,2617
9.118643,1640,2616
9.118647,1641,2615
9.118797,1642,2615
9.118859,1643,2615
9.118922,1644,2615
9.119051,1643,2616
9.119099,1642,2617
9.119099,1643,2616
9.119150,1644,2615
9.119166,1645,2615
9.119249,1644,2616
9.119426,1645,2615
9.119478,1644,2616
9.119527,1643,2616
9.119557,1642,2617
9.119704,1643,2616
9.119738,1642,2617
9.119935,1641,2618
9.119986,1640,2619
9.120058,1639,2620
9.120068,1638,2620
9.120130,1637,2621
9.120134,1636,2622
9.120152,1635,2622
9.120174,1636,2621
9.120187,1635,2622
9.120244,1634,2623
9.120301,1635,2622
9.120335,1634,2623
9.120451,1633,2624
9.120474,1632,2625
9.120484,1631,2626
9.120640,1632,2625
9.120652,1631,2626
9.120720,1630,2627
9.120819,1631,2626
9.120851,1630,2627
9.120861,1629,2628
9.120914,1628,2629
9.120932,1629,2628
9.120988,1630,2627
9.121019,1631,2626
9.121162,1632,2625
9.121219,1633,2624
9.121221,1632,2625
9.121231,1633,2624
9.121266,1632,2625
9.121292,1633,2624
9.121349,1632,2625
9.121411,1631,2625
9.121412,1630,2626
9.121485,1629,2627
9.121523,1630,2626
9.121771,1631,2625
9.121778,1632,2624
9.122000,1631,2625
9.122013,1632,2624
9.122030,1631,2625
9.122195,1630,2626
9.122227,1631,2626
9.122254,1632,2625
9.122370,1631,2625
9.122374,1632,2625
9.122374,1633,2624
9.122483,1632,2625
9.122523,1633,2624
9.122667,1634,2623
9.122776,1635,2623
9.122940,1636,2623
9.122960,1635,2624
9.123006,1634,2625
9.123016,1633,2626
9.123192,1632,2627
9.123251,1631,2628
9.123362,1630,2629
9.123387,1629,2630
9.123452,1630,2629
9.123499,1629,2630
9.123563,1630,2630
9.123615,1629,2630
9.123651,1628,2630
9.123705,1629,2629
9.123760,1628,2629
9.123864,1627,2630
9.123878,1626,2631
9.123889,1627,2630
9.123889,1628,2629
9.123921,1627,2630
9.123964,1626,2631
9.124092,1627,2630
9.124171,1628,2629
9.124183,1627,2629
9.124233,1626,2630
9.124458,1627,2629
9.124506,1628,2628
9.124564,1629,2628
9.124577,1628,2628
9.124631,1627,2629
9.124736,1628,2628
9.124796,1627,2628
9.124855,1628,2627
9.124886,1627,2628
9.125052,1626,2629
9.125061,1627,2629
9.125105,1626,2630
9.125127,1627,2629
9.125188,1626,2630
9.125251,1627,2629
9.125313,1628,2628
9.125371,1629,2627
9.125392,1628,2628
9.125421,1627,2629
9.125478,1628,2629
9.125505,1627,2630
9.125568,1628,2629
9.125572,1627,2630
9.125590,1626,2631
9.125607,1625,2632
9.125709,1624,2632
9.125719,1623,2633
9.125729,1622,2634
9.125826,1621,2635
9.125885,1622,2634
9.125956,1623,2633
9.126000,1622,2634
9.126102,1621,2635
9.126193,1620,2636
9.126242,1621,2636
9.126250,1622,2635
9.126295,1621,2635
9.126304,1620,2636
9.126379,1621,2635
9.126385,1622,2634
9.126426,1621,2635
9.126546,1622,2634
9.126593,1621,2635
9.126601,1622,2634
9.126818,1621,2635
9.126930,1620,2636
9.126935,1619,2637
9.126956,1620,2636
9.126990,1621,2635
9.127060,1622,2635
9.127126,1621,2636
9.127126,1620,2637
9.127250,1619,2638
9.127291,1620,2637
9.127401,1621,2636
9.127552,1620,2637
9.127573,1621,2636
9.127589,1622,2635
9.127730,1623,2634
9.127779,1624,2633
9.127902,1623,2634
9.127927,1622,2635
9.127996,1621,2636
9.128012,1622,2636
9.128019,1621,2637
9.128098,1620,2638
9.128100,1619,2639
9.128159,1618,2640
9.128168,1617,2641
9.128280,1618,2640
9.128327,1617,2640
9.128368,1618,2639
9.128429,1617,2639
9.128455,1616,2640
9.128464,1617,2639
9.128471,1618,2638
9.128521,1619,2637
9.128522,1620,2636
9.128553,1621,2635
9.128559,1622,2635
9.128560,1621,2636
9.128600,1620,2637
9.128729,1619,2638
9.128730,1620,2637
9.128763,1621,2636
9.128771,1620,2636
9.128794,1619,2637
9.128796,1620,2636
9.128895,1619,2637
9.128924,1620,2637
9.128933,1619,2638
9.129102,1620,2637
9.129134,1621,2637
9.129160,1620,2638
9.129310,1621,2637
9.129342,1620,2638
9.129372,1619,2639
9.129495,1620,2639
9.129518,1621,2638
9.129591,1620,2638
9.129618,1619,2638
9.129619,1618,2638
9.129627,1617,2639
9.129689,1616,2640
9.129699,1617,2639
9.129713,1618,2639
9.129751,1617,2640
9.129754,1616,2641
9.129774,1615,2642
9.129799,1616,2641
9.129818,1617,2640
9.129830,1616,2641
9.129884,1615,2641
9.130023,1614,2642
9.130024,1615,2641
9.130208,1614,2642
9.130263,1613,2643
9.130297,1612,2644
9.130314,1613,2643
9.130331,1614,2642
9.130384,1615,2642
9.130395,1614,2643
9.130403,1613,2644
9.130407,1612,2645
9.130429,1613,2644
9.130551,1614,2643
9.130604,1613,2644
9.130656,1612,2645
9.130671,1611,2646
9.130677,1612,2645
9.130694,1613,2644
9.130694,1614,2643
9.130734,1615,2642
9.130818,1614,2643
9.130824,1613,2644
9.130883,1612,2645
9.131012,1611,2646
9.131030,1610,2647
9.131086,1609,2647
9.131144,1608,2648
9.131236,1609,2648
9.131246,1608,2648
9.131267,1609,2647
9.131341,1610,2646
9.131458,1609,2647
9.131528,1610,2646
9.131551,1609,2647
9.131561,1608,2647
9.131672,1609,2647
9.131743,1610,2646
9.131759,1611,2645
9.131769,1610,2646
9.131854,1609,2647
9.131862,1608,2648
9.131869,1607,2648
9.131889,1606,2649
9.131900,1607,2648
9.131914,1608,2647
9.131926,1609,2646
9.131953,1608,2647
9.131958,1607,2648
9.131975,1608,2648
9.132005,1609,2647
9.132166,1608,2648
9.132182,1609,2647
9.132188,1610,2646
9.132188,1609,2647
9.132237,1610,2647
9.132237,1609,2648
9.132283,1608,2649
9.132470,1609,2648
9.132637,1610,2647
9.132698,1609,2648
9.132704,1608,2648
9.132759,1607,2649
9.132839,1608,2648
9.132937,1607,2648
9.132979,1606,2648
9.133058,1607,2647
9.133217,1606,2648
9.133238,1605,2649
9.133288,1604,2650
9.133312,1605,2649
9.133417,1604,2649
9.133471,1603,2650
9.133558,1602,2651
9.133563,1601,2652
9.133623,1602,2651
9.133673,1603,2650
9.133692,1602,2651
9.133789,1603,2650
9.133918,1602,2651
9.133947,1603,2651
9.133981,1604,2650
9.134059,1603,2651
9.134085,1604,2650
9.134101,1605,2649
9.134134,1604,2650
9.134185,1603,2651
9.134206,1604,2651
9.134299,1603,2652
9.134369,1604,2652
9.134389,1605,2651
9.134394,1604,2652
9.134566,1603,2653
9.134633,1604,2652
9.134684,1605,2651
9.134726,1606,2650
9.134826,1605,2651
9.134882,1604,2652
9.134902,1605,2652
9.134968,1604,2653
9.135015,1605,2652
9.135030,1604,2653
9.135078,1605,2652
9.135079,1606,2651
9.135118,1605,2652
9.135138,1604,2653
9.135226,1605,2652
9.135334,1606,2651
9.135403,1605,2652
9.135466,1604,2652
9.135551,1605,2651
9.135562,1606,2651
9.135651,1605,2652
9.135655,1604,2653
9.135708,1603,2654
9.135817,1602,2655
9.135826,1603,2654
9.135949,1602,2654
9.135970,1603,2653
9.136094,1604,2652
9.136141,1605,2652
9.136141,1606,2651
9.136171,1607,2651
9.136198,1608,2650
9.136246,1609,2649
9.136355,1608,2650
9.136467,1607,2651
9.136531,1608,2651
9.136533,1607,2651
9.136533,1608,2650
9.136542,1607,2651
9.136558,1608,2651
9.136693,1607,2652
9.136697,1608,2651
9.136742,1609,2650
9.136777,1608,2651
9.136905,1609,2650
9.136971,1608,2651
9.137005,1607,2651
9.137023,1606,2651
9.137038,1607,2650
9.137057,1606,2651
9.137061,1605,2652
9.137073,1606,2651
9.137215,1605,2651
9.137281,1606,2650
9.137293,1605,2651
9.137339,1604,2652
9.137369,1605,2651
9.137434,1604,2652
9.137506,1605,2651
9.137571,1604,2652
9.137705,1603,2653
9.137747,1604,2652
9.137818,1605,2651
9.137931,1604,2651
9.138177,1603,2652
9.138187,1602,2653
9.138269,1603,2652
9.138352,1602,2653
9.138377,1603,2652
9.138403,1604,2651
9.138492,1605,2651
9.138525,1606,2651
9.138589,1607,2650
9.138611,1606,2651
9.138654,1605,2652
9.138684,1604,2653
9.138743,1603,2654
9.138776,1602,2655
9.138860,1603,2654
9.138890,1604,2653
9.138910,1605,2652
9.138911,1606,2651
9.138927,1605,2652
9.138966,1604,2653
9.139040,1605,2652
9.139059,1606,2651
9.139071,1605,2652
9.139088,1604,2653
9.139121,1603,2653
9.139261,1604,2652
9.139286,1603,2653
9.139372,1602,2654
9.139447,1601,2655
9.139565,1600,2655
9.139646,1601,2654
9.139659,1600,2654
9.139680,1599,2654
9.139775,1598,2655
9.139868,1599,2654
9.139871,1598,2655
9.139925,1599,2654
9.139932,1598,2655
9.140017,1597,2656
9.140085,1596,2656
9.140164,1595,2656
9.140206,1596,2655
9.140207,1597,2655
9.140221,1598,2654
9.140246,1599,2653
9.140279,1598,2654
9.140293,1597,2655
9.140441,1596,2656
9.140545,1597,2655
9.140568,1598,2655
9.140579,1597,2656
9.140625,1598,2655
9.140635,1599,2655
9.140661,1598,2656
9.140704,1597,2657
9.140779,1596,2658
9.140849,1595,2659
9.140902,1596,2658
9.140948,1597,2657
9.140966,1598,2656
9.140968,1597,2657
9.141020,1598,2656
9.141299,1597,2656
9.141304,1598,2656
9.141325,1597,2657
9.141413,1596,2658
9.141419,1595,2659
9.141518,1594,2660
9.141594,1593,2660
9.141816,1592,2661
9.141836,1593,2660
9.141914,1592,2661
9.142008,1593,2661
9.142020,1592,2662
9.142216,1591,2663
9.142216,1590,2664
9.142260,1591,2663
9.142313,1590,2663
9.142362,1591,2662
9.142385,1590,2663
9.142452,1591,2662
9.142518,1592,2661
9.142542,1591,2661
9.142591,1592,2660
9.142599,1591,2661
9.142608,1590,2661
9.142610,1589,2662
9.142739,1590,2661
9.142837,1591,2660
9.143107,1590,2660
9.143109,1591,2660
9.143184,1590,2661
9.143308,1589,2662
9.143441,1588,2663
9.143459,1589,2662
9.143515,1588,2663
9.143543,1587,2664
9.143554,1588,2664
9.143578,1589,2663
9.143608,1590,2663
9.143609,1589,2664
9.143633,1590,2663
9.143636,1591,2662
9.143660,1592,2661
9.143716,1591,2662
9.143737,1592,2662
9.143760,1593,2662
9.143790,1592,2663
9.143801,1593,2662
9.143861,1592,2663
9.143912,1591,2664
9.143987,1592,2664
9.143995,1593,2663
9.144002,1592,2664
9.144021,1593,2663
9.144092,1594,2662
9.144096,1595,2661
9.144108,1594,2662
9.144158,1593,2663
9.144174,1592,2664
9.144183,1593,2663
9.144242,1594,2663
9.144262,1595,2662
9.144359,1594,2663
9.144505,1595,2662
9.144534,1594,2663
9.144612,1593,2664
9.144673,1592,2665
9.144743,1591,2666
9.144749,1592,2665
9.144767,1593,2664
9.144807,1592,2664
9.144929,1591,2665
9.144953,1592,2665
9.144963,1591,2665
9.145024,1590,2665
9.145052,1591,2665
9.145069,1590,2666
9.145083,1591,2665
9.145093,1590,2666
9.145120,1589,2667
9.145140,1590,2667
9.145283,1589,2667
9.145303,1590,2666
9.145339,1589,2667
9.145346,1590,2667
9.145401,1589,2668
9.145461,1588,2669
9.145531,1587,2670
9.145545,1586,2671
9.145560,1587,2670
9.145610,1586,2671
9.145631,1585,2671
9.145633,1584,2671
9.145642,1585,2670
9.145669,1586,2669
9.145853,1585,2670
9.145877,1586,2669
9.146050,1585,2670
9.146206,1584,2671
9.146213,1583,2671
9.146277,1584,2670
9.146331,1585,2669
9.146342,1586,2668
9.146540,1587,2668
9.146584,1586,2668
9.146649,1585,2669
9.146696,1586,2668
9.146721,1585,2669
9.146777,1586,2669
9.146838,1585,2669
9.146896,1586,2668
9.146905,1585,2669
9.146979,1586,2668
9.147017,1587,2667
9.147136,1588,2666
9.147187,1589,2665
9.147354,1588,2666
9.147390,1589,2665
9.147397,1588,2666
9.147420,1587,2667
9.147420,1588,2666
9.147454,1587,2667
9.147611,1588,2666
9.147697,1587,2667
9.147724,1588,2666
9.147771,1589,2665
9.147780,1588,2666
9.147800,1587,2667
9.147831,1586,2668
9.147871,1585,2669
9.147907,1584,2670
9.147913,1583,2671
9.148172,1584,2671
9.148260,1585,2670
9.148337,1584,2671
9.148411,1583,2672
9.148557,1584,2671
9.148564,1583,2672
9.148610,1582,2673
9.148649,1583,2672
9.148664,1582,2672
9.148686,1581,2673
9.148714,1582,2672
9.148727,1583,2671
9.148757,1584,2670
9.148928,1585,2669
9.149138,1586,2669
9.149310,1585,2670
9.149337,1584,2671
9.149357,1583,2672
9.149436,1582,2673
9.149448,1583,2673
9.149459,1582,2673
9.149461,1583,2673
9.149516,1582,2673
9.149546,1581,2674
9.149613,1582,2673
9.149619,1583,2672
9.149723,1582,2673
9.149746,1581,2674
9.149754,1582,2673
9.149851,1581,2673
9.149866,1580,2674
9.149961,1581,2674
9.150042,1582,2674
9.150108,1581,2674
9.150108,1582,2673
9.150109,1583,2672
9.150138,1584,2672
9.150175,1585,2672
9.150176,1586,2671
9.150186,1585,2672
9.150251,1584,2673
9.150265,1583,2674
9.150265,1584,2673
9.150487,1583,2674
9.150488,1582,2674
9.150519,1581,2674
9.150529,1580,2675
9.150587,1581,2674
9.150605,1580,2675
9.150634,1579,2676
9.150676,1578,2677
9.150690,1579,2676
9.150699,1580,2676
9.150714,1579,2677
9.150794,1580,2676
9.150836,1581,2675
9.150892,1582,2674
9.150926,1581,2675
9.150929,1580,2675
9.151085,1579,2676
9.151129,1578,2677
9.151172,1577,2678
9.151204,1576,2679
9.151221,1575,2680
9.151271,1574,2681
9.151446,1575,2680
9.151465,1574,2681
9.151471,1573,2682
9.151679,1572,2683
9.151681,1571,2683
9.151682,1570,2684
9.151778,1571,2683
9.151781,1572,2682
9.151805,1573,2681
9.151826,1574,2680
9.151836,1573,2681
9.151875,1572,2682
9.151926,1573,2681
9.151952,1572,2682
9.152068,1573,2681
9.152145,1574,2681
9.152167,1575,2680
9.152199,1576,2679
9.152234,1575,2680
9.152275,1574,2681
9.152279,1573,2682
9.152296,1572,2683
9.152401,1571,2684
9.152423,1572,2684
9.152432,1571,2685
9.152460,1572,2684
9.152460,1571,2685
9.152507,1570,2686
9.152527,1569,2687
9.152532,1568,2688
9.152538,1567,2689
9.152573,1566,2690
9.152599,1565,2690
9.152653,1564,2691
9.152814,1565,2690
9.153004,1566,2689
9.153293,1565,2690
9.153338,1566,2689
9.153401,1567,2688
9.153433,1568,2687
9.153444,1569,2686
9.153481,1570,2685
9.153521,1569,2686
9.153597,1568,2687
9.153622,1567,2688
9.153650,1568,2687
9.153889,1569,2687
9.153967,1570,2686
9.154029,1571,2685
9.154207,1570,2685
9.154288,1571,2684
9.154341,1570,2685
9.154350,1569,2686
9.154358,1570,2685
9.154361,1569,2686
9.154382,1568,2687
9.154413,1569,2686
9.154565,1570,2685
9.154608,1571,2684
9.154849,1572,2683
9.154864,1573,2682
9.154876,1574,2681
9.154921,1575,2681
9.154931,1576,2680
9.154970,1575,2680
9.154973,1574,2681
9.155055,1575,2680
9.155056,1574,2681
9.155109,1575,2680
9.155125,1576,2680
9.155142,1577,2679
9.155181,1578,2678
9.155196,1577,2679
9.155216,1576,2680
9.155230,1577,2679
9.155255,1578,2678
9.155311,1577,2679
9.155314,1578,2678
9.155407,1579,2677
9.155430,1580,2676
9.155475,1579,2677
9.155534,1578,2678
9.155566,1577,2679
9.155636,1578,2678
9.155691,1577,2679
9.155747,1576,2680
9.155781,1575,2681
9.155943,1574,2682
9.155961,1575,2681
9.156060,1574,2682
9.156100,1573,2683
9.156103,1574,2682
9.156122,1575,2681
9.156298,1576,2680
9.156374,1577,2679
9.156378,1578,2678
9.156393,1579,2677
9.156475,1578,2678
9.156624,1579,2677
9.156627,1580,2676
9.156665,1581,2675
9.156681,1582,2674
9.156776,1581,2675
9.156801,1580,2676
9.156810,1581,2676
9.156907,1582,2676
9.156918,1583,2675
9.156929,1584,2675
9.156987,1583,2676
9.157149,1584,2675
9.157319,1585,2675
9.157349,1584,2676
9.157414,1583,2677
9.157452,1584,2676
9.157514,1583,2677
9.157518,1582,2678
9.157519,1583,2677
9.157546,1582,2678
9.157609,1581,2679
9.157617,1580,2680
9.157646,1581,2679
9.157703,1582,2678
9.157742,1581,2678
9.157770,1582,2677
9.157791,1581,2678
9.157839,1580,2679
9.157990,1581,2678
9.158082,1582,2677
9.158099,1581,2678
9.158195,1580,2679
9.158230,1579,2680
9.158328,1580,2679
9.158343,1579,2680
9.158373,1578,2681
9.158452,1577,2682
9.158465,1578,2681
9.158466,1577,2682
9.158543,1578,2682
9.158558,1579,2682
9.158566,1578,2683
9.158584,1577,2683
9.158594,1576,2684
9.158627,1575,2685
9.158642,1574,2686
9.158680,1575,2685
9.158728,1576,2685
9.158756,1575,2686
9.158769,1574,2687
9.158788,1573,2688
9.158859,1572,2689
9.158884,1573,2688
9.158896,1574,2687
9.159071,1575,2686
9.159074,1574,2687
9.159107,1573,2687
9.159158,1574,2686
9.159238,1573,2687
9.159267,1574,2686
9.159354,1573,2687
9.159362,1574,2686
9.159469,1575,2685
9.159486,1574,2685
9.159493,1573,2686
9.159547,1574,2686
9.159658,1573,2687
9.159810,1572,2688
9.159830,1573,2687
9.159854,1574,2686
9.159877,1575,2686
9.159913,1574,2687
9.159929,1575,2687
9.159964,1574,2688
9.160004,1575,2687
9.160053,1574,2688
9.160131,1573,2689
9.160131,1572,2690
9.160176,1571,2691
9.160270,1570,2692
9.160340,1569,2693
9.160415,1570,2692
9.160423,1569,2693
9.160466,1568,2694
9.160484,1569,2694
9.160574,1568,2695
9.160647,1567,2696
9.160714,1566,2697
9.160849,1565,2697
9.160896,1564,2698
9.160921,1565,2697
9.161023,1566,2696
9.161031,1565,2697
9.161051,1566,2697
9.161060,1567,2696
9.161061,1566,2697
9.161112,1565,2698
9.161213,1564,2699
9.161241,1565,2698
9.161302,1566,2697
9.161353,1567,2696
9.161461,1568,2695
9.161483,1569,2694
9.161526,1568,2695
9.161549,1569,2694
9.161618,1570,2694
9.161771,1571,2694
9.161877,1570,2695
9.161890,1569,2696
9.161923,1570,2695
9.161949,1569,2696
9.162041,1570,2695
9.162066,1571,2694
9.162185,1570,2695
9.162190,1569,2696
9.162247,1568,2697
9.162303,1567,2698
9.162327,1568,2697
9.162334,1569,2696
9.162355,1568,2697
9.162502,1569,2697
9.162535,1568,2698
9.162545,1569,2698
9.162606,1570,2697
9.162664,1569,2698
9.162751,1568,2699
9.162806,1567,2699
9.162867,1566,2700
9.162888,1565,2701
9.162907,1564,2702
9.162952,1563,2702
9.162990,1562,2703
9.163000,1561,2704
9.163061,1560,2705
9.163062,1559,2705
9.163265,1558,2706
9.163341,1557,2707
9.163519,1556,2708
9.163543,1557,2708
9.163741,1556,2709
9.163794,1557,2709
9.163839,1556,2710
9.163916,1557,2710
9.164035,1558,2710
9.164071,1559,2709
9.164116,1560,2708
9.164221,1561,2707
9.164312,1560,2708
9.164543,1561,2708
9.164572,1560,2709
9.164573,1559,2710
9.164586,1560,2710
9.164681,1561,2710
9.164714,1562,2709
9.164730,1563,2708
9.164759,1562,2709
9.164812,1561,2710
9.164817,1560,2710
9.164853,1561,2709
9.164977,1562,2708
9.164989,1563,2707
9.165133,1564,2706
9.165189,1565,2706
9.165341,1566,2705
9.165348,1565,2706
9.165367,1566,2705
9.165395,1567,2704
9.165417,1566,2705
9.165499,1565,2706
9.165524,1564,2707
9.165557,1565,2707
9.165623,1566,2707
9.165681,1565,2708
9.165728,1564,2709
9.165775,1563,2710
9.165928,1564,2710
9.166039,1563,2711
9.166101,1562,2712
9.166106,1561,2713
9.166195,1560,2714
9.166328,1559,2715
9.166330,1560,2714
9.166383,1561,2713
9.166404,1562,2713
9.166415,1561,2714
9.166483,1562,2713
9.166488,1563,2713
9.166499,1564,2712
9.166508,1563,2712
9.166527,1562,2713
9.166556,1561,2713
9.166557,1560,2714
9.166578,1561,2713
