realization,energy,pressure,acc_ratio
1,-306.064583,0.977192,0.440000
1,-298.803365,1.033180,0.510000
1,-296.723764,1.105178,0.440000
1,-294.591056,1.166179,0.350000
1,-286.117287,1.294246,0.460000
1,-294.311395,0.921794,0.460000
1,-300.087402,0.659542,0.430000
1,-298.626127,0.601809,0.540000
1,-298.979668,0.657562,0.550000
1,-296.582677,0.674717,0.480000
1,-293.222878,0.658262,0.400000
1,-287.510297,0.902932,0.450000
1,-283.996727,1.039470,0.460000
1,-288.823380,1.053646,0.430000
1,-296.752784,0.943114,0.440000
1,-296.807775,0.916534,0.470000
1,-292.212359,0.976540,0.490000
1,-293.427617,0.878558,0.380000
1,-299.109338,0.647351,0.500000
1,-304.459002,0.610059,0.510000
1,-307.967756,0.391011,0.370000
1,-297.545718,0.807287,0.450000
1,-284.944306,1.073670,0.420000
1,-307.723609,0.381374,0.460000
1,-304.793599,0.437472,0.470000
1,-293.547961,0.688608,0.420000
1,-289.023312,0.825129,0.430000
1,-292.881657,0.744256,0.470000
1,-289.306894,0.932436,0.510000
1,-286.717295,1.156652,0.480000
1,-291.052533,1.197241,0.390000
1,-310.632813,0.679923,0.320000
1,-308.434222,0.825116,0.410000
1,-300.105646,0.961954,0.350000
1,-296.485107,1.036265,0.400000
1,-288.004609,1.294032,0.440000
1,-297.576124,0.980547,0.460000
1,-288.643906,1.208311,0.450000
1,-272.180711,1.580789,0.480000
1,-294.633263,0.898711,0.470000
1,-284.611392,1.047507,0.490000
1,-292.203183,0.853500,0.500000
1,-304.808202,0.661822,0.440000
1,-299.426704,0.970507,0.440000
1,-306.527132,0.702058,0.470000
1,-305.544462,0.562943,0.460000
1,-302.815886,0.599436,0.440000
1,-308.198206,0.400236,0.470000
1,-312.871615,0.379024,0.430000
1,-314.328606,0.587680,0.420000
1,-305.883021,0.832751,0.440000
1,-304.209161,0.757861,0.420000
1,-305.883044,0.715364,0.400000
1,-294.633064,0.878073,0.470000
1,-291.274371,1.117634,0.400000
1,-286.959785,1.136767,0.410000
1,-273.871315,1.551595,0.520000
1,-293.273824,0.911114,0.420000
1,-293.679689,0.939952,0.370000
1,-299.601554,0.870442,0.500000
1,-295.877039,0.996776,0.450000
1,-293.101841,1.054697,0.410000
1,-286.106771,1.342015,0.470000
1,-288.519262,1.278764,0.460000
1,-286.794087,1.390221,0.430000
1,-288.251885,1.403388,0.420000
1,-270.733280,1.771998,0.330000
1,-284.333421,1.383690,0.550000
1,-292.095396,1.093801,0.450000
1,-296.812600,1.160938,0.410000
1,-296.552212,1.199700,0.430000
1,-297.024929,1.074094,0.370000
1,-291.197458,1.191767,0.520000
1,-301.652114,0.802840,0.420000
1,-306.397396,0.663402,0.480000
1,-307.352170,0.766838,0.440000
1,-296.479710,1.119022,0.400000
1,-304.421370,0.864047,0.480000
1,-281.255637,1.528966,0.530000
1,-290.530980,1.039192,0.510000
1,-297.039535,1.043552,0.500000
1,-291.909035,1.193820,0.320000
1,-299.229618,1.100883,0.460000
1,-290.420368,1.368540,0.450000
1,-289.753948,1.487299,0.410000
1,-310.045562,0.856180,0.430000
1,-302.221876,0.834281,0.410000
1,-302.645039,0.830037,0.370000
1,-295.282661,1.169668,0.460000
1,-302.523390,0.835135,0.460000
1,-308.680412,0.621199,0.340000
1,-294.094281,0.934122,0.440000
1,-305.979252,0.631536,0.460000
1,-303.610200,0.624110,0.440000
1,-309.515848,0.420134,0.480000
1,-305.379560,0.727142,0.500000
1,-297.338525,1.019025,0.440000
1,-307.962293,0.615404,0.470000
1,-299.860678,0.746427,0.490000
1,-303.167424,0.876997,0.500000
1,-285.523339,1.228145,0.420000
1,-284.895206,1.313233,0.440000
1,-291.644009,1.149484,0.350000
1,-296.113388,0.925600,0.440000
1,-298.537498,0.836889,0.430000
1,-302.922042,0.732728,0.430000
1,-304.400605,0.780502,0.430000
1,-290.858901,1.152346,0.460000
1,-287.350877,1.218490,0.380000
1,-306.848921,0.735183,0.410000
1,-292.657565,1.009275,0.480000
1,-302.157194,0.703491,0.430000
1,-295.117371,0.888396,0.390000
1,-288.982853,1.083717,0.440000
1,-295.019454,1.051885,0.490000
1,-301.747832,0.835684,0.360000
1,-298.993126,1.016813,0.450000
1,-304.029861,0.797841,0.400000
1,-304.634977,0.781948,0.510000
1,-289.478424,1.206900,0.450000
1,-287.696469,1.236372,0.450000
1,-271.416725,1.675090,0.500000
1,-284.978963,1.144311,0.410000
1,-284.272646,1.082490,0.480000
1,-305.060860,0.774613,0.560000
1,-309.454897,0.764899,0.380000
1,-297.019877,1.002349,0.470000
1,-301.465606,0.912117,0.460000
1,-302.504018,0.827811,0.420000
1,-307.034844,0.691359,0.510000
1,-305.728282,0.830489,0.370000
1,-303.435030,0.855265,0.360000
1,-299.505463,1.056949,0.430000
1,-297.039404,1.034470,0.460000
1,-307.254486,0.865801,0.510000
1,-303.472016,0.859356,0.360000
1,-314.277496,0.612130,0.410000
1,-300.823018,0.955672,0.530000
1,-306.473769,0.652650,0.420000
1,-297.229412,0.919420,0.440000
1,-290.956410,1.038875,0.420000
1,-283.957805,1.280244,0.460000
1,-297.491924,0.938430,0.400000
1,-301.622038,0.944332,0.400000
1,-301.400195,0.887006,0.450000
1,-296.818629,1.006907,0.560000
1,-294.327284,1.022419,0.380000
1,-298.086356,1.133729,0.490000
1,-290.410625,1.382742,0.520000
1,-297.116881,1.282052,0.490000
1,-286.055032,1.397197,0.380000
1,-294.409714,1.210108,0.420000
1,-291.465325,1.183157,0.450000
1,-293.767548,1.181267,0.500000
1,-285.606784,1.217676,0.550000
1,-302.576629,0.647483,0.380000
1,-301.377831,0.673308,0.480000
1,-302.611414,0.484464,0.450000
1,-290.169533,1.022869,0.440000
1,-298.121692,0.902756,0.430000
1,-304.640859,0.722062,0.440000
1,-296.243031,0.763516,0.410000
1,-287.628133,1.047555,0.390000
1,-279.609553,1.231494,0.510000
1,-284.001382,1.109663,0.450000
1,-298.945367,0.618445,0.460000
1,-306.877145,0.407181,0.480000
1,-281.280285,1.029221,0.530000
1,-277.475490,1.416475,0.520000
1,-301.425418,0.748977,0.420000
1,-306.256064,0.868006,0.370000
1,-296.250911,1.104559,0.490000
1,-306.166164,0.631289,0.460000
1,-309.120268,0.540534,0.580000
1,-303.911284,0.620658,0.490000
1,-288.298964,1.074616,0.470000
1,-293.357240,0.941749,0.450000
1,-293.129487,0.972539,0.420000
1,-290.847248,1.192587,0.500000
1,-290.926913,1.331924,0.420000
1,-287.227791,1.221856,0.500000
1,-284.970181,1.439931,0.420000
1,-297.923738,0.973655,0.500000
1,-278.493094,1.492761,0.510000
1,-265.666319,1.805889,0.450000
1,-286.005280,1.243892,0.390000
1,-270.273420,1.681090,0.460000
1,-278.989492,1.422000,0.380000
1,-279.106776,1.274320,0.470000
1,-297.537027,0.954566,0.460000
1,-290.650764,1.274502,0.510000
1,-298.212100,1.053191,0.420000
1,-306.022615,0.922895,0.430000
1,-307.540761,0.957588,0.430000
1,-296.456074,0.981945,0.430000
1,-288.552852,1.286018,0.400000
1,-300.639106,0.897539,0.450000
1,-292.442339,1.075631,0.380000
1,-293.186440,0.995468,0.480000
1,-298.586876,0.910821,0.430000
1,-289.517081,1.224165,0.420000
1,-302.552715,0.872821,0.380000
1,-291.079438,0.953865,0.420000
1,-295.578188,0.932642,0.440000
1,-292.227780,0.961345,0.550000
1,-290.514561,1.093416,0.560000
1,-301.228810,0.986139,0.430000
1,-298.171928,1.002710,0.490000
1,-290.748458,1.147410,0.400000
1,-297.322902,0.818478,0.490000
1,-293.290542,1.001514,0.500000
1,-301.774456,0.718646,0.460000
1,-306.493971,0.424156,0.400000
1,-309.435199,0.427135,0.440000
1,-307.870752,0.455483,0.480000
1,-307.093056,0.632503,0.450000
1,-305.586082,0.710013,0.420000
1,-297.820032,0.992856,0.440000
1,-290.687685,1.015202,0.390000
1,-294.006201,1.031142,0.380000
1,-291.616487,1.027091,0.360000
1,-296.494533,0.856926,0.500000
1,-297.113434,0.974689,0.500000
1,-303.832114,0.974862,0.450000
1,-319.336646,0.600374,0.430000
1,-317.229559,0.602593,0.370000
1,-310.236487,0.960128,0.480000
1,-303.023025,1.275540,0.480000
1,-302.407675,1.312493,0.490000
1,-303.075074,1.227414,0.360000
1,-304.496593,1.070126,0.440000
1,-310.748929,0.989379,0.380000
1,-306.673573,0.906020,0.520000
1,-303.111983,0.859391,0.510000
1,-290.046477,1.417381,0.520000
1,-288.193388,1.363983,0.440000
1,-287.551838,1.427433,0.480000
1,-288.990950,1.371277,0.410000
1,-288.956216,1.438899,0.410000
1,-299.708928,1.132812,0.470000
1,-292.662438,1.243038,0.440000
1,-303.089257,0.904495,0.410000
1,-293.631890,1.193728,0.390000
1,-287.572445,1.364900,0.440000
1,-301.726215,1.024830,0.480000
1,-300.092021,1.172422,0.390000
1,-297.385341,1.170504,0.430000
1,-307.567683,0.888331,0.520000
1,-299.735847,1.213687,0.480000
1,-289.513635,1.498546,0.420000
1,-275.188068,1.918480,0.450000
1,-275.993689,1.987190,0.320000
1,-280.376418,1.714807,0.420000
1,-292.629121,1.434123,0.470000
1,-283.370306,1.815311,0.440000
1,-290.909628,1.589112,0.400000
1,-291.559519,1.640533,0.460000
1,-305.953946,1.332992,0.370000
1,-308.002728,1.144171,0.390000
1,-298.357080,1.118791,0.530000
1,-296.382927,1.095380,0.470000
1,-293.242687,1.090737,0.430000
1,-302.137355,0.952906,0.530000
1,-312.067938,0.831148,0.450000
1,-316.157072,0.765060,0.470000
1,-310.306621,1.098364,0.440000
1,-302.938881,0.966180,0.400000
1,-288.052576,1.406844,0.450000
1,-304.381966,0.930189,0.380000
1,-305.374027,0.664242,0.500000
1,-307.299160,0.496500,0.500000
1,-303.607436,0.589917,0.490000
1,-299.923870,0.731863,0.490000
1,-300.383269,0.724448,0.440000
1,-299.503599,0.828172,0.380000
1,-296.080914,0.811082,0.380000
1,-293.557079,0.953979,0.460000
1,-291.349477,0.823039,0.460000
1,-288.338082,1.031441,0.420000
1,-279.600293,1.245157,0.530000
1,-291.521783,1.010142,0.380000
1,-290.348083,0.945675,0.490000
1,-306.778233,0.477010,0.530000
1,-302.323391,0.721755,0.480000
1,-299.408299,0.713618,0.410000
1,-292.975868,0.898922,0.410000
1,-314.327407,0.345496,0.480000
1,-309.404273,0.485012,0.570000
1,-315.679006,0.458418,0.470000
1,-287.530315,1.196178,0.440000
1,-289.723413,1.137591,0.460000
1,-291.743013,1.167297,0.350000
1,-293.704410,1.082976,0.360000
1,-303.935373,0.700169,0.420000
1,-308.216743,0.554275,0.500000
1,-310.863699,0.573454,0.410000
1,-306.554531,0.818362,0.500000
1,-315.099465,0.599771,0.470000
1,-302.728513,0.998044,0.490000
1,-299.968008,1.286942,0.450000
1,-293.067789,1.540248,0.430000
1,-297.117749,1.326184,0.560000
1,-290.368831,1.434251,0.320000
1,-294.652045,1.394052,0.370000
1,-313.610842,0.977272,0.360000
1,-320.091872,0.564438,0.350000
1,-324.154829,0.454922,0.460000
1,-316.519809,0.648160,0.490000
1,-315.510298,0.489485,0.460000
1,-305.851885,0.811645,0.560000
1,-297.575399,0.940648,0.480000
1,-311.182564,0.469710,0.510000
1,-313.341085,0.377324,0.500000
1,-299.167767,0.760395,0.500000
1,-299.628579,0.869616,0.400000
1,-306.129709,0.742259,0.410000
1,-312.273362,0.514225,0.450000
1,-303.856320,0.606141,0.460000
1,-303.136562,0.767420,0.510000
1,-302.337514,0.885694,0.360000
1,-295.552815,1.012787,0.420000
1,-290.190434,1.228610,0.530000
1,-287.015336,1.473639,0.520000
1,-283.530410,1.601752,0.380000
1,-277.553783,1.791707,0.440000
1,-287.529365,1.401757,0.410000
1,-283.993009,1.218065,0.450000
1,-293.843599,1.096554,0.400000
1,-280.304056,1.569408,0.360000
1,-291.470516,1.215693,0.470000
1,-292.517593,1.226736,0.420000
1,-301.843732,1.061592,0.420000
1,-297.353057,1.207549,0.350000
1,-297.440037,1.151137,0.440000
1,-297.295550,1.054031,0.390000
1,-294.446666,0.879746,0.410000
1,-307.428597,0.685106,0.420000
1,-309.340118,0.579082,0.390000
1,-317.381434,0.391461,0.450000
1,-324.662158,0.094423,0.440000
1,-324.314940,0.201584,0.450000
1,-317.914724,0.530090,0.450000
1,-323.355921,0.386159,0.340000
1,-319.918186,0.520416,0.370000
1,-321.781353,0.450861,0.390000
1,-312.889553,0.773461,0.490000
1,-325.403186,0.509553,0.490000
1,-306.714218,0.785189,0.390000
1,-316.606595,0.560971,0.460000
1,-313.699767,0.664037,0.410000
1,-309.456749,0.776020,0.420000
1,-294.691099,1.265108,0.490000
1,-293.624682,1.208401,0.340000
1,-285.354813,1.293208,0.380000
1,-299.960936,0.994152,0.430000
1,-300.789348,0.813348,0.400000
1,-293.493436,1.106460,0.560000
1,-309.948591,0.625656,0.500000
1,-306.705649,0.786001,0.500000
1,-306.320415,1.085789,0.480000
1,-299.846582,1.289009,0.360000
1,-301.473150,1.077924,0.420000
1,-312.789764,0.801984,0.400000
1,-306.244398,0.812765,0.460000
1,-309.146846,0.718437,0.360000
1,-308.498882,0.618188,0.520000
1,-289.828695,1.001213,0.450000
1,-309.235041,0.361565,0.390000
1,-306.620023,0.625677,0.510000
1,-311.456646,0.442410,0.410000
1,-309.157148,0.565630,0.410000
1,-310.392747,0.553753,0.540000
1,-300.899513,0.749495,0.530000
1,-293.069208,1.255335,0.470000
1,-304.099359,1.088360,0.490000
1,-305.688527,0.975126,0.350000
1,-295.161857,1.149006,0.530000
1,-304.938199,0.814555,0.410000
1,-304.060352,0.886474,0.510000
1,-306.139051,1.051578,0.460000
1,-317.856625,0.669579,0.380000
1,-314.752420,0.761494,0.450000
1,-304.638564,0.717355,0.410000
1,-292.053513,1.001672,0.360000
1,-295.146532,0.993656,0.500000
1,-297.442333,0.944665,0.400000
1,-299.085171,0.939316,0.430000
1,-293.111470,1.110394,0.500000
1,-305.739640,0.694624,0.460000
1,-301.594582,0.998485,0.430000
1,-314.352920,0.511685,0.570000
1,-303.572142,0.745135,0.480000
1,-307.616853,0.578818,0.430000
1,-280.179828,1.311226,0.500000
1,-304.399813,0.875459,0.430000
1,-309.560197,0.687413,0.530000
1,-324.830530,0.232715,0.430000
1,-320.740197,0.362041,0.410000
1,-313.096322,0.655469,0.340000
1,-313.820512,0.514225,0.540000
1,-310.477126,0.731806,0.480000
1,-307.649809,1.042285,0.460000
1,-306.274027,1.038524,0.430000
1,-302.712497,1.051008,0.480000
1,-305.118821,0.909189,0.390000
1,-303.762464,1.053559,0.380000
1,-292.104548,1.388281,0.380000
1,-295.592097,1.225583,0.460000
1,-297.886473,1.077063,0.410000
1,-293.931157,1.140560,0.400000
1,-290.000867,1.342233,0.410000
1,-304.347043,0.971253,0.430000
1,-300.735084,1.031594,0.420000
1,-276.029909,1.728737,0.470000
1,-291.237454,1.368722,0.460000
1,-297.919286,1.232852,0.430000
1,-299.758659,1.060220,0.450000
1,-290.440541,1.145111,0.500000
1,-297.004048,0.954747,0.400000
1,-304.615706,0.956540,0.480000
1,-305.625448,1.108940,0.390000
1,-308.301872,0.989060,0.410000
1,-305.464182,0.936558,0.450000
1,-295.534066,1.239029,0.470000
1,-309.912238,0.890368,0.420000
1,-283.821035,1.460035,0.390000
1,-291.031296,1.174220,0.440000
1,-293.757590,1.032771,0.370000
1,-311.625378,0.592379,0.410000
1,-315.998713,0.490458,0.470000
1,-293.605499,1.282978,0.490000
1,-298.907190,1.222004,0.420000
1,-302.409294,0.944803,0.460000
1,-297.814998,1.108203,0.460000
1,-296.822773,1.249652,0.480000
1,-284.560043,1.386594,0.540000
1,-313.087196,0.414156,0.520000
1,-301.743446,0.872415,0.450000
1,-312.314699,0.452783,0.500000
1,-308.504982,0.568207,0.490000
1,-301.594554,0.654115,0.380000
1,-291.006860,0.966586,0.510000
1,-295.437295,0.849681,0.510000
1,-299.359165,0.663661,0.410000
1,-302.514871,0.531720,0.470000
1,-312.914391,0.393406,0.460000
1,-305.401061,0.607929,0.510000
1,-301.369113,0.728371,0.520000
1,-292.265040,1.021292,0.510000
1,-307.604867,0.731132,0.330000
1,-306.503235,0.713123,0.470000
1,-304.649040,0.664612,0.370000
1,-300.840783,0.643945,0.460000
1,-290.493858,1.012086,0.440000
1,-284.991767,1.111947,0.520000
1,-301.344074,0.874706,0.520000
1,-302.391092,0.823929,0.450000
1,-302.932091,0.720658,0.470000
1,-296.462053,0.870296,0.450000
1,-303.003161,0.768421,0.340000
1,-300.604794,0.798347,0.380000
1,-287.223978,1.195378,0.440000
1,-297.718186,0.793319,0.450000
1,-284.789479,1.075928,0.520000
1,-298.239006,0.698364,0.470000
1,-305.893031,0.605539,0.460000
1,-302.506159,0.650813,0.420000
1,-314.934310,0.504849,0.440000
1,-302.820412,0.747923,0.440000
1,-299.310037,0.887501,0.490000
1,-298.869341,0.855068,0.510000
1,-306.559919,0.454682,0.460000
1,-301.405883,0.806897,0.510000
1,-296.622581,1.102305,0.480000
1,-302.996630,1.084206,0.420000
1,-305.516031,0.825486,0.370000
1,-318.439339,0.419213,0.420000
1,-299.310652,0.858494,0.500000
1,-307.653240,0.668756,0.370000
1,-296.171105,0.856088,0.500000
1,-307.936177,0.605986,0.480000
1,-306.064342,0.706111,0.420000
1,-308.732757,0.521096,0.470000
1,-306.026171,0.809539,0.450000
1,-312.078643,0.590726,0.430000
1,-303.565013,0.793775,0.500000
1,-300.013003,0.923678,0.420000
1,-296.638142,0.927632,0.490000
1,-296.939021,1.021132,0.460000
1,-306.421494,0.848094,0.480000
1,-296.216526,0.991350,0.500000
1,-298.176747,0.910812,0.380000
1,-299.480470,0.942575,0.350000
1,-302.851321,1.003268,0.470000
1,-310.208995,0.808563,0.330000
1,-294.363227,1.169274,0.460000
1,-294.538762,1.045400,0.380000
1,-299.060180,1.003352,0.450000
1,-308.716774,0.658477,0.380000
1,-313.270363,0.577437,0.390000
1,-311.600753,0.584562,0.430000
1,-287.321348,1.291804,0.420000
1,-286.806698,1.141552,0.380000
1,-289.860236,1.115950,0.470000
1,-289.557212,1.130225,0.540000
1,-294.838103,1.075499,0.450000
1,-289.752880,1.397321,0.390000
1,-279.500019,1.637285,0.520000
1,-281.030628,1.468957,0.380000
1,-284.263951,1.437241,0.430000
1,-282.308464,1.512781,0.400000
1,-300.903195,1.050892,0.560000
1,-285.141511,1.432826,0.410000
1,-293.562289,1.240529,0.430000
1,-294.248807,0.993369,0.470000
1,-290.149196,1.041055,0.350000
1,-299.601173,0.778410,0.490000
1,-306.663795,0.611030,0.430000
1,-300.110191,0.977622,0.420000
1,-312.862641,0.677310,0.410000
1,-304.535961,0.833918,0.510000
1,-303.090790,0.808303,0.410000
1,-298.127205,0.761692,0.430000
1,-298.338730,0.858029,0.390000
1,-314.001816,0.382062,0.420000
1,-303.560427,0.609101,0.550000
1,-293.127002,0.963530,0.490000
1,-271.160999,1.537842,0.430000
1,-292.269959,0.946449,0.420000
1,-297.763051,0.857809,0.550000
1,-312.309375,0.472155,0.490000
1,-316.502556,0.478376,0.430000
1,-304.171325,0.798296,0.450000
1,-305.278048,0.852923,0.440000
1,-317.726066,0.351121,0.440000
1,-307.988400,0.469098,0.530000
1,-294.286983,0.598466,0.440000
1,-298.861591,0.475217,0.510000
1,-314.340166,0.217888,0.490000
1,-315.360008,0.139220,0.410000
1,-318.291603,-0.040972,0.460000
1,-298.041398,0.631516,0.430000
1,-299.151928,0.470540,0.430000
1,-301.642300,0.481234,0.450000
1,-303.978923,0.406443,0.440000
1,-290.483511,0.941013,0.510000
1,-284.652541,1.230269,0.480000
1,-284.591053,1.127117,0.520000
1,-291.426628,1.082687,0.410000
1,-296.868906,0.950519,0.330000
1,-292.134619,1.172745,0.370000
1,-298.408749,1.142526,0.470000
1,-299.687274,1.154801,0.510000
1,-297.138295,1.203882,0.440000
1,-295.144330,1.257116,0.360000
1,-294.122817,1.258633,0.400000
1,-292.076299,1.503894,0.540000
1,-301.022251,1.155104,0.460000
1,-292.110934,1.373439,0.330000
1,-300.244626,0.842836,0.440000
1,-306.314648,0.522264,0.460000
1,-296.531346,0.911889,0.520000
1,-296.460069,0.782387,0.430000
1,-302.775200,0.643048,0.470000
1,-300.082992,0.752799,0.430000
1,-294.882728,0.964951,0.440000
1,-288.401143,1.084069,0.520000
1,-310.826354,0.514190,0.500000
1,-300.201322,0.994678,0.470000
1,-290.369026,1.100858,0.470000
1,-307.427965,0.727480,0.400000
1,-307.918173,0.613569,0.420000
1,-310.541672,0.472899,0.450000
1,-296.660803,0.912654,0.530000
1,-310.092923,0.582073,0.470000
1,-301.620106,0.876073,0.450000
1,-303.486214,1.002771,0.420000
1,-295.383816,1.272397,0.450000
1,-286.559595,1.470217,0.410000
1,-296.956573,1.184861,0.500000
1,-279.610667,1.560550,0.430000
1,-288.150180,1.461702,0.390000
1,-293.274814,1.404228,0.400000
1,-301.119908,1.383273,0.480000
1,-299.491162,1.372356,0.530000
1,-304.868339,1.200142,0.410000
1,-287.527186,1.501996,0.450000
1,-282.254390,1.638862,0.490000
1,-296.518596,1.194896,0.360000
1,-312.735603,0.678419,0.530000
1,-306.600779,0.663622,0.410000
1,-312.969930,0.606335,0.440000
1,-289.165994,1.076296,0.420000
1,-292.239863,1.073160,0.470000
1,-288.784864,1.222733,0.470000
1,-283.759128,1.377186,0.480000
1,-288.844542,1.414863,0.390000
1,-300.130568,0.992193,0.430000
1,-300.619908,1.105148,0.440000
1,-294.831053,1.159616,0.490000
1,-291.530461,1.244099,0.390000
1,-297.271857,0.945524,0.490000
1,-298.107319,0.862435,0.420000
1,-308.608702,0.488822,0.440000
1,-307.142301,0.711231,0.420000
1,-301.988478,0.827887,0.440000
1,-309.499201,0.642097,0.410000
1,-302.365397,0.925891,0.430000
1,-303.626095,1.082784,0.500000
1,-297.880631,1.169385,0.380000
1,-308.621873,0.764019,0.440000
1,-300.779226,0.945311,0.450000
1,-304.405105,1.009652,0.460000
1,-296.180527,1.296306,0.380000
1,-293.048345,1.238359,0.400000
1,-297.756453,0.937583,0.470000
1,-305.526300,0.775107,0.470000
1,-305.615389,0.701344,0.450000
1,-295.248146,1.060862,0.450000
1,-302.705033,0.861343,0.410000
1,-291.549778,1.184770,0.370000
1,-291.907112,1.096508,0.490000
1,-300.444286,0.996146,0.440000
1,-288.684510,1.331480,0.430000
1,-281.914257,1.414729,0.510000
1,-292.360398,1.144676,0.470000
1,-302.918601,0.850354,0.540000
1,-315.218291,0.537181,0.430000
1,-307.296086,0.809159,0.420000
1,-303.095976,0.755721,0.480000
1,-304.889757,0.751473,0.500000
1,-299.015197,1.038361,0.360000
1,-290.781480,1.151074,0.420000
1,-300.320115,0.880847,0.420000
1,-311.106917,0.724532,0.410000
1,-320.146492,0.566700,0.430000
1,-319.475070,0.611371,0.300000
1,-310.396892,0.896006,0.450000
1,-299.776808,1.099179,0.390000
1,-298.013457,1.162213,0.470000
1,-315.169677,0.733831,0.360000
1,-314.547690,0.702092,0.380000
1,-312.348962,0.778264,0.540000
1,-298.355195,1.101981,0.400000
1,-309.068207,0.942197,0.450000
1,-323.092264,0.539748,0.480000
1,-315.387704,0.854257,0.340000
1,-315.106468,0.889311,0.330000
1,-313.779534,1.033115,0.450000
1,-315.700826,0.917565,0.460000
1,-310.512591,0.989700,0.500000
1,-297.554988,1.402597,0.290000
1,-299.900735,1.131149,0.420000
1,-303.228480,1.101159,0.540000
1,-295.831929,1.345187,0.480000
1,-305.301221,1.069368,0.400000
1,-309.256541,1.034434,0.400000
1,-288.382564,1.565044,0.420000
1,-288.539391,1.621561,0.390000
1,-306.063149,1.099671,0.470000
1,-301.378814,1.153695,0.360000
1,-300.510077,1.056121,0.400000
1,-301.688439,0.959102,0.340000
1,-308.768687,0.886248,0.400000
1,-318.625999,0.512057,0.370000
1,-304.756077,0.987000,0.470000
1,-313.422870,0.765062,0.440000
1,-310.271561,0.962056,0.430000
1,-306.664702,1.039755,0.390000
1,-307.374928,1.140659,0.420000
1,-303.848445,1.032828,0.460000
1,-312.615854,0.794214,0.460000
1,-306.792212,0.921864,0.470000
1,-305.780510,0.715593,0.500000
1,-311.981625,0.426084,0.480000
1,-308.314935,0.421328,0.470000
1,-300.487036,0.779240,0.340000
1,-295.578409,1.001577,0.470000
1,-283.849937,1.242739,0.400000
1,-267.133552,1.688134,0.410000
1,-299.890116,0.673276,0.500000
1,-311.367120,0.382041,0.560000
1,-294.318109,0.635140,0.460000
1,-288.721235,0.779801,0.450000
1,-297.528745,0.786244,0.530000
1,-281.045567,1.238595,0.490000
1,-280.417725,1.279318,0.460000
1,-288.499337,0.946130,0.410000
1,-284.831552,1.179000,0.350000
1,-290.809440,1.150268,0.390000
1,-295.296029,0.947901,0.390000
1,-281.842849,1.378445,0.360000
1,-275.378868,1.480566,0.420000
1,-265.995137,1.785669,0.490000
1,-281.305865,1.221058,0.380000
1,-287.616001,1.267479,0.380000
1,-300.479087,0.864966,0.410000
1,-305.461224,0.678178,0.420000
1,-282.274190,1.384934,0.380000
1,-275.718032,1.345875,0.430000
1,-290.563181,0.852981,0.570000
1,-304.960130,0.559291,0.480000
1,-299.321066,0.764461,0.400000
1,-284.169963,1.232950,0.550000
1,-286.476767,1.229941,0.380000
1,-302.521733,0.884127,0.410000
1,-300.813338,0.833832,0.410000
1,-289.618225,1.257449,0.340000
1,-279.613454,1.222414,0.510000
1,-293.911636,1.019192,0.490000
1,-294.132407,1.060030,0.400000
1,-293.607914,0.977311,0.400000
1,-295.288411,0.968953,0.530000
1,-292.819372,1.041161,0.440000
1,-295.774038,1.005668,0.450000
1,-286.393480,1.421472,0.430000
1,-296.911002,1.100716,0.520000
1,-293.505559,1.020882,0.470000
1,-278.784952,1.569314,0.420000
1,-304.053602,0.790772,0.400000
1,-301.502202,0.738252,0.510000
1,-301.034441,0.670647,0.430000
1,-303.746734,0.572935,0.380000
1,-290.167083,1.010958,0.510000
1,-295.661389,0.902670,0.440000
1,-295.843105,0.795158,0.350000
1,-295.357898,1.073699,0.480000
1,-306.263546,0.788488,0.460000
1,-298.673777,1.155230,0.510000
1,-293.025964,1.049419,0.470000
1,-300.804705,0.810040,0.480000
1,-297.497968,0.741029,0.560000
1,-305.927855,0.691592,0.450000
1,-299.077658,0.852829,0.460000
1,-307.635849,0.699775,0.400000
1,-312.007811,0.601865,0.390000
1,-301.953693,0.953928,0.410000
1,-318.155186,0.485468,0.550000
1,-314.736987,0.634327,0.490000
1,-312.491791,0.714888,0.440000
1,-322.354248,0.482085,0.540000
1,-319.178168,0.555676,0.490000
1,-324.493685,0.279303,0.360000
1,-319.760554,0.435643,0.430000
1,-316.186557,0.459190,0.480000
1,-315.480935,0.560278,0.490000
1,-316.430596,0.573878,0.440000
1,-317.798503,0.592774,0.420000
1,-311.499887,0.811184,0.500000
1,-308.794089,1.112560,0.440000
1,-309.807941,1.239967,0.430000
1,-308.527624,1.210198,0.410000
1,-320.055757,0.940732,0.390000
1,-310.239613,1.036807,0.480000
1,-303.030930,1.237247,0.390000
1,-308.406598,0.992164,0.440000
1,-319.536060,0.643426,0.520000
1,-309.861415,0.858810,0.380000
1,-300.814696,1.097154,0.330000
1,-307.255527,0.872064,0.490000
1,-311.203323,0.840388,0.440000
1,-308.367902,1.008879,0.470000
1,-302.697168,1.182059,0.430000
1,-299.219629,1.368533,0.430000
1,-303.260211,1.233673,0.390000
1,-317.628353,0.638903,0.420000
1,-322.079618,0.652565,0.470000
1,-316.556273,0.889001,0.420000
1,-304.526944,1.209904,0.490000
1,-305.204293,1.107530,0.390000
1,-312.839294,0.912981,0.450000
1,-301.648913,0.934185,0.390000
1,-315.872452,0.630195,0.440000
1,-297.851700,1.067592,0.400000
1,-291.333783,1.383737,0.450000
1,-294.356648,1.199969,0.350000
