realization,energy,pressure,acc_ratio
5,-462.977708,-1.058141,0.220000
5,-462.542449,-0.976512,0.160000
5,-462.220435,-0.950256,0.230000
5,-462.351840,-0.787186,0.250000
5,-453.640773,-0.728212,0.230000
5,-454.788501,-0.817583,0.210000
5,-456.487521,-0.882678,0.260000
5,-453.180049,-0.766955,0.220000
5,-452.965502,-0.815498,0.220000
5,-456.587442,-1.055742,0.240000
5,-453.442899,-0.885249,0.200000
5,-452.316829,-0.751677,0.290000
5,-454.336671,-0.785030,0.190000
5,-448.894992,-0.652432,0.160000
5,-451.087320,-0.796579,0.190000
5,-454.373817,-0.875843,0.250000
5,-447.234361,-0.603004,0.290000
5,-442.922704,-0.377777,0.240000
5,-450.861965,-0.498101,0.240000
5,-449.890639,-0.385940,0.190000
5,-450.941512,-0.481403,0.160000
5,-450.598518,-0.433499,0.230000
5,-446.394138,-0.185021,0.180000
5,-450.116074,-0.312230,0.170000
5,-446.910618,-0.247210,0.200000
5,-444.266303,-0.214289,0.190000
5,-444.998952,-0.183735,0.190000
5,-444.744519,-0.419569,0.230000
5,-449.396629,-0.524513,0.290000
5,-449.590540,-0.475900,0.160000
5,-448.012895,-0.421539,0.280000
5,-453.120398,-0.632300,0.230000
5,-450.391499,-0.669830,0.250000
5,-451.401800,-0.593697,0.240000
5,-449.123210,-0.537418,0.150000
5,-445.530927,-0.355861,0.220000
5,-444.909876,-0.296296,0.230000
5,-445.274118,-0.318561,0.210000
5,-452.199447,-0.617432,0.250000
5,-451.821401,-0.567211,0.230000
5,-448.489013,-0.315468,0.230000
5,-452.649725,-0.556995,0.240000
5,-456.171249,-0.720800,0.150000
5,-447.677274,-0.202273,0.250000
5,-448.959568,-0.242966,0.160000
5,-452.430862,-0.293191,0.210000
5,-454.988238,-0.463557,0.130000
5,-451.937610,-0.338924,0.270000
5,-453.879099,-0.496415,0.200000
5,-451.548231,-0.474699,0.170000
5,-456.335337,-0.734065,0.240000
5,-451.892997,-0.394426,0.240000
5,-458.245972,-0.802487,0.250000
5,-458.706148,-0.762206,0.220000
5,-457.922070,-0.703003,0.150000
5,-452.157279,-0.503671,0.260000
5,-458.678879,-0.681915,0.200000
5,-453.818730,-0.421159,0.210000
5,-455.582373,-0.450307,0.160000
5,-446.134308,-0.155047,0.210000
5,-445.872809,-0.074177,0.260000
5,-451.279807,-0.179769,0.180000
5,-452.184904,-0.135951,0.210000
5,-451.242285,-0.205146,0.170000
5,-442.955118,0.098292,0.140000
5,-441.187376,0.100916,0.160000
5,-441.091011,0.176960,0.170000
5,-451.006196,-0.114872,0.150000
5,-452.952161,-0.355587,0.210000
5,-449.794442,-0.243833,0.200000
5,-451.448611,-0.378188,0.210000
5,-450.621279,-0.140377,0.210000
5,-455.511462,-0.383141,0.210000
5,-451.475625,-0.420083,0.250000
5,-450.245246,-0.313694,0.180000
5,-451.806894,-0.304513,0.170000
5,-457.421199,-0.538479,0.170000
5,-461.742255,-0.824431,0.180000
5,-462.193685,-0.698152,0.240000
5,-453.680740,-0.258156,0.180000
5,-455.772136,-0.345894,0.250000
5,-451.836904,-0.114010,0.210000
5,-454.171075,-0.410975,0.210000
5,-451.471089,-0.339493,0.180000
5,-453.435864,-0.286821,0.260000
5,-458.798652,-0.474173,0.250000
5,-459.071629,-0.453633,0.200000
5,-460.236603,-0.520832,0.200000
5,-459.548799,-0.452755,0.130000
5,-449.914471,-0.022165,0.210000
5,-451.978860,-0.314533,0.170000
5,-450.969994,-0.442059,0.220000
5,-443.127240,-0.275612,0.220000
5,-442.487867,-0.349800,0.180000
5,-444.551695,-0.349948,0.200000
5,-453.310870,-0.598694,0.230000
5,-447.243297,-0.474727,0.230000
5,-452.045740,-0.569329,0.190000
5,-453.254257,-0.654460,0.230000
5,-453.308574,-0.622507,0.210000
5,-458.273124,-0.839873,0.220000
5,-452.703788,-0.697325,0.220000
5,-449.286216,-0.542864,0.240000
5,-451.077971,-0.607388,0.210000
5,-455.450078,-0.798057,0.220000
5,-453.995810,-0.742244,0.150000
5,-461.417319,-0.985137,0.260000
5,-459.320035,-0.938988,0.160000
5,-460.405697,-0.875984,0.190000
5,-459.900215,-0.795729,0.120000
5,-454.863865,-0.599781,0.130000
5,-451.547393,-0.387050,0.210000
5,-450.920773,-0.280703,0.210000
5,-451.622111,-0.282803,0.160000
5,-457.144001,-0.511229,0.230000
5,-461.199040,-0.803187,0.230000
5,-460.300049,-0.725779,0.230000
5,-458.637214,-0.592757,0.230000
5,-462.260375,-0.716320,0.240000
5,-454.148434,-0.500472,0.190000
5,-457.262944,-0.637662,0.140000
5,-455.345539,-0.576573,0.220000
5,-454.934463,-0.711324,0.170000
5,-458.672854,-0.808054,0.150000
5,-453.754732,-0.548554,0.170000
5,-465.686734,-1.035931,0.220000
5,-465.310325,-0.958009,0.260000
5,-462.029817,-0.869163,0.160000
5,-463.442494,-0.911882,0.160000
5,-459.931906,-0.788424,0.220000
5,-460.132580,-0.886422,0.200000
5,-456.079127,-0.737335,0.190000
5,-453.032232,-0.484552,0.130000
5,-452.331195,-0.413883,0.150000
5,-453.199867,-0.388302,0.240000
5,-457.974854,-0.543908,0.220000
5,-443.703992,0.052890,0.190000
5,-442.291534,0.024881,0.160000
5,-440.045542,-0.002694,0.140000
5,-442.915882,-0.214963,0.210000
5,-449.707599,-0.436430,0.240000
5,-449.400704,-0.355947,0.180000
5,-448.059641,-0.325300,0.200000
5,-452.454708,-0.532592,0.200000
5,-448.966676,-0.368026,0.210000
5,-454.261018,-0.452549,0.170000
5,-447.348198,-0.215158,0.200000
5,-445.815685,-0.176806,0.230000
5,-449.802731,-0.430191,0.210000
5,-448.277919,-0.427189,0.220000
5,-457.634218,-0.745376,0.220000
5,-446.725007,-0.369441,0.200000
5,-453.783799,-0.570633,0.260000
5,-461.360288,-0.887332,0.170000
5,-466.246311,-0.986997,0.200000
5,-462.775447,-0.945476,0.250000
5,-458.088659,-0.765595,0.220000
5,-452.854787,-0.589073,0.260000
5,-450.497702,-0.311477,0.210000
5,-450.302192,-0.224748,0.200000
5,-452.556344,-0.405548,0.140000
5,-453.377665,-0.502815,0.150000
5,-453.728327,-0.483756,0.180000
5,-452.046092,-0.389563,0.200000
5,-460.351695,-0.638837,0.200000
5,-457.699978,-0.376318,0.230000
5,-459.462252,-0.430280,0.180000
5,-455.130405,-0.314358,0.140000
5,-462.603104,-0.484767,0.230000
5,-463.822291,-0.527352,0.200000
5,-457.929256,-0.340148,0.180000
5,-459.973281,-0.482362,0.160000
5,-463.515760,-0.624785,0.160000
5,-460.915995,-0.569499,0.180000
5,-464.618450,-0.712656,0.190000
5,-467.446494,-0.829955,0.160000
5,-470.363234,-0.887036,0.190000
5,-465.867746,-0.738577,0.160000
5,-468.540143,-0.988506,0.160000
5,-463.793297,-0.744077,0.230000
5,-462.079727,-0.678308,0.180000
5,-462.915638,-0.713201,0.220000
5,-459.648550,-0.608350,0.180000
5,-451.916205,-0.341797,0.180000
5,-455.035159,-0.500142,0.180000
5,-456.761211,-0.698701,0.310000
5,-454.119774,-0.551865,0.200000
5,-453.179931,-0.401378,0.230000
5,-451.559003,-0.322123,0.210000
5,-453.267438,-0.416159,0.250000
5,-452.446224,-0.249703,0.240000
5,-456.282516,-0.423276,0.240000
5,-456.893841,-0.409931,0.160000
5,-456.941557,-0.392821,0.110000
5,-458.242531,-0.541403,0.220000
5,-464.170476,-0.733480,0.210000
5,-462.560792,-0.761146,0.240000
5,-462.031602,-0.754642,0.160000
5,-454.047081,-0.533610,0.150000
5,-465.169956,-0.898295,0.210000
5,-456.388548,-0.424679,0.190000
5,-459.451957,-0.591903,0.210000
5,-461.529676,-0.717252,0.110000
5,-463.854590,-0.822633,0.220000
5,-464.244452,-0.791917,0.170000
5,-463.837142,-0.832152,0.190000
5,-468.538465,-1.066474,0.140000
5,-471.799749,-1.108898,0.160000
5,-470.062396,-1.118413,0.250000
5,-464.937903,-0.930731,0.200000
5,-462.828303,-0.771442,0.250000
5,-461.163820,-0.642830,0.220000
5,-454.319034,-0.458438,0.170000
5,-454.441699,-0.440000,0.130000
5,-461.421126,-0.564213,0.200000
5,-454.943573,-0.310294,0.200000
5,-454.076376,-0.334232,0.290000
5,-456.738682,-0.601753,0.240000
5,-452.177278,-0.498888,0.230000
5,-451.723648,-0.527802,0.190000
5,-451.114123,-0.532779,0.100000
5,-452.250916,-0.430573,0.170000
5,-453.633251,-0.553139,0.170000
5,-451.908285,-0.359805,0.200000
5,-450.054917,-0.150155,0.180000
5,-449.754457,-0.129613,0.190000
5,-454.366324,-0.256796,0.170000
5,-449.485873,-0.234603,0.270000
5,-454.346768,-0.531743,0.200000
5,-453.010573,-0.502289,0.200000
5,-446.311114,-0.290854,0.250000
5,-444.446015,-0.211530,0.190000
5,-451.943762,-0.311541,0.230000
5,-450.193280,-0.373650,0.260000
5,-452.874241,-0.393900,0.210000
5,-450.074681,-0.277360,0.270000
5,-446.871615,-0.116513,0.110000
5,-447.825977,-0.185486,0.210000
5,-446.352333,0.015436,0.270000
5,-448.043589,0.007169,0.190000
5,-444.716528,-0.027096,0.180000
5,-449.428808,-0.140613,0.260000
5,-442.055149,0.228287,0.220000
5,-447.200064,-0.022387,0.220000
5,-452.525605,-0.249955,0.190000
5,-450.621319,-0.192980,0.210000
5,-446.857974,-0.130620,0.280000
5,-440.563535,0.134600,0.220000
5,-439.894781,0.217726,0.160000
5,-439.902770,0.292026,0.140000
5,-438.986041,0.345212,0.270000
5,-441.686497,0.169486,0.200000
5,-440.243493,0.349138,0.100000
5,-442.524270,0.191739,0.190000
5,-440.583770,0.274957,0.180000
5,-445.814453,0.158343,0.230000
5,-439.686383,0.256340,0.200000
5,-439.809647,0.258815,0.270000
5,-442.478584,0.078950,0.200000
5,-448.051430,-0.163859,0.210000
5,-452.835676,-0.290793,0.140000
5,-452.645513,-0.355407,0.210000
5,-457.773583,-0.557843,0.180000
5,-459.058823,-0.506287,0.190000
5,-450.825064,-0.154112,0.250000
5,-446.600823,-0.105895,0.190000
5,-445.005511,-0.066096,0.240000
5,-442.408536,0.113245,0.170000
5,-436.472666,0.355166,0.150000
5,-435.532406,0.401347,0.150000
5,-435.960722,0.425419,0.220000
5,-437.142508,0.515207,0.230000
5,-437.311127,0.278273,0.270000
5,-446.918075,-0.160381,0.240000
5,-442.782891,-0.080375,0.210000
5,-446.595434,-0.169137,0.160000
5,-445.853507,-0.195809,0.200000
5,-447.589007,-0.437224,0.190000
5,-448.333772,-0.384116,0.220000
5,-446.886934,-0.309860,0.230000
5,-454.518456,-0.520507,0.190000
5,-455.459134,-0.506633,0.140000
5,-456.385535,-0.371259,0.190000
5,-455.115584,-0.396257,0.170000
5,-451.621036,-0.367483,0.290000
5,-451.565036,-0.531609,0.180000
5,-450.703963,-0.418598,0.200000
5,-445.862132,-0.215280,0.230000
5,-445.129006,0.023840,0.200000
5,-446.796190,-0.178429,0.160000
5,-447.682137,-0.206252,0.190000
5,-445.672991,-0.146756,0.160000
5,-451.282628,-0.380224,0.270000
5,-450.327497,-0.344494,0.170000
5,-458.077630,-0.749814,0.170000
5,-460.502591,-0.854990,0.260000
5,-454.438900,-0.531458,0.180000
5,-457.202303,-0.755276,0.170000
5,-454.602904,-0.688352,0.240000
5,-455.363360,-0.648873,0.190000
5,-452.524007,-0.470483,0.160000
5,-457.379148,-0.597963,0.240000
5,-450.556963,-0.326363,0.170000
5,-456.091327,-0.551622,0.200000
5,-457.963173,-0.739429,0.220000
5,-452.733287,-0.533750,0.240000
5,-452.552451,-0.559081,0.190000
5,-457.523808,-0.753725,0.200000
5,-457.590851,-0.736300,0.210000
5,-453.305551,-0.552528,0.230000
5,-454.931528,-0.547701,0.160000
5,-455.141341,-0.598539,0.190000
5,-450.670743,-0.410177,0.270000
5,-450.552771,-0.306817,0.210000
5,-447.598903,-0.115748,0.250000
5,-448.874760,-0.103836,0.220000
5,-453.585272,-0.245923,0.140000
5,-451.859760,-0.200969,0.200000
5,-453.966633,-0.362178,0.120000
5,-456.841137,-0.417887,0.170000
5,-456.337994,-0.498283,0.160000
5,-456.153182,-0.647503,0.210000
5,-456.854350,-0.602423,0.180000
5,-459.992186,-0.805887,0.220000
5,-460.371798,-0.858846,0.170000
5,-455.904934,-0.685168,0.240000
5,-466.394629,-1.162393,0.260000
5,-469.444940,-1.292837,0.280000
5,-459.475451,-0.849062,0.290000
5,-454.743166,-0.626441,0.180000
5,-455.434602,-0.719657,0.160000
5,-453.758578,-0.590310,0.280000
5,-454.934900,-0.568701,0.200000
5,-448.313222,-0.311911,0.190000
5,-452.196189,-0.450653,0.270000
5,-455.523161,-0.639336,0.270000
5,-457.187934,-0.702893,0.180000
5,-456.394556,-0.569997,0.200000
5,-457.384094,-0.667109,0.140000
5,-455.100494,-0.560984,0.200000
5,-456.283761,-0.641899,0.220000
5,-454.102410,-0.576879,0.200000
5,-457.581547,-0.944533,0.200000
5,-463.560728,-1.076435,0.190000
5,-469.220809,-1.100821,0.220000
5,-471.100806,-1.387780,0.190000
5,-466.746771,-1.158251,0.240000
5,-465.544678,-0.889041,0.250000
5,-460.064180,-0.724003,0.220000
5,-469.702855,-1.047746,0.200000
5,-471.937382,-1.270080,0.290000
5,-472.089126,-1.260271,0.140000
5,-470.316822,-1.340194,0.190000
5,-467.405245,-1.191128,0.200000
5,-464.130534,-1.108666,0.260000
5,-461.201845,-0.909769,0.240000
5,-459.488895,-0.911077,0.200000
5,-458.384428,-0.842032,0.240000
5,-457.188053,-0.727804,0.240000
5,-454.440684,-0.701785,0.250000
5,-451.377927,-0.458819,0.200000
5,-449.836833,-0.403000,0.250000
5,-456.609883,-0.729946,0.170000
5,-460.116244,-0.807745,0.300000
5,-460.608974,-0.766584,0.220000
5,-463.982412,-0.965955,0.180000
5,-459.209389,-0.786420,0.190000
5,-461.830746,-0.872640,0.100000
5,-466.889189,-1.052928,0.200000
5,-467.495417,-1.029204,0.220000
5,-464.659796,-0.884873,0.130000
5,-450.094670,-0.325128,0.310000
5,-450.427874,-0.314297,0.200000
5,-451.353969,-0.443596,0.230000
5,-450.962933,-0.472973,0.210000
5,-449.761599,-0.343397,0.160000
5,-456.826498,-0.696432,0.270000
5,-453.067393,-0.490590,0.150000
5,-454.263883,-0.554802,0.200000
5,-457.883814,-0.769670,0.240000
5,-457.931057,-0.859872,0.200000
5,-453.224447,-0.562432,0.210000
5,-451.291038,-0.499354,0.190000
5,-459.943040,-0.838293,0.210000
5,-456.502420,-0.713823,0.200000
5,-456.580603,-0.699355,0.180000
5,-457.949247,-0.821909,0.190000
5,-459.947294,-0.845149,0.250000
5,-460.921150,-0.852167,0.140000
5,-455.524797,-0.576464,0.180000
5,-458.660389,-0.692000,0.250000
5,-460.831216,-0.831454,0.240000
5,-458.241539,-0.637886,0.250000
5,-458.281841,-0.684798,0.140000
5,-452.016180,-0.530105,0.240000
5,-445.980659,-0.201867,0.200000
5,-444.798106,-0.106003,0.200000
5,-444.415582,-0.266337,0.190000
5,-447.752406,-0.277449,0.210000
5,-446.080477,-0.171294,0.230000
5,-436.229131,0.220209,0.220000
5,-438.348487,0.176279,0.230000
5,-439.028299,0.242816,0.160000
5,-448.758236,-0.223504,0.220000
5,-445.995090,-0.146189,0.210000
5,-447.933467,-0.202857,0.230000
5,-455.271168,-0.399720,0.230000
5,-455.744018,-0.407615,0.230000
5,-459.507606,-0.521888,0.130000
5,-461.539394,-0.705020,0.180000
5,-458.181442,-0.499811,0.210000
5,-457.680788,-0.478254,0.230000
5,-454.855908,-0.433341,0.220000
5,-459.209509,-0.572724,0.160000
5,-455.879753,-0.352378,0.200000
5,-447.940033,-0.155835,0.160000
5,-453.760293,-0.277030,0.190000
5,-453.924796,-0.434505,0.190000
5,-459.407469,-0.510948,0.200000
5,-454.333343,-0.084364,0.210000
5,-466.705538,-0.610050,0.160000
5,-464.995866,-0.475270,0.110000
5,-469.066036,-0.666825,0.190000
5,-463.038471,-0.569270,0.210000
5,-464.741970,-0.711103,0.230000
5,-460.239485,-0.475031,0.190000
5,-462.626702,-0.522788,0.220000
5,-459.163811,-0.349813,0.210000
5,-461.435130,-0.355512,0.140000
5,-456.820622,-0.103004,0.240000
5,-454.584533,-0.317587,0.160000
5,-459.722468,-0.447013,0.150000
5,-456.437173,-0.283595,0.130000
5,-455.064693,-0.370685,0.110000
5,-454.508636,-0.291787,0.220000
5,-452.846947,-0.127804,0.200000
5,-454.311808,-0.175757,0.220000
5,-440.654492,0.315918,0.220000
5,-442.951126,0.150828,0.190000
5,-438.817651,0.288164,0.250000
5,-443.645958,0.050543,0.140000
5,-452.237686,-0.284873,0.240000
5,-454.406739,-0.440312,0.180000
5,-456.162963,-0.498145,0.140000
5,-456.189405,-0.303785,0.140000
5,-452.989832,-0.161057,0.170000
5,-453.588690,-0.350303,0.180000
5,-455.701105,-0.381021,0.230000
5,-454.984042,-0.316457,0.130000
5,-456.987471,-0.267797,0.110000
5,-456.618495,-0.253254,0.130000
5,-455.307657,-0.391271,0.200000
5,-457.807692,-0.379621,0.180000
5,-458.477064,-0.505472,0.140000
5,-453.849439,-0.292304,0.200000
5,-451.812344,-0.217036,0.190000
5,-456.638620,-0.382715,0.210000
5,-451.094575,-0.286743,0.200000
5,-444.920641,-0.068826,0.210000
5,-446.336314,-0.087374,0.230000
5,-450.473941,-0.401363,0.140000
5,-445.133854,-0.105423,0.130000
5,-450.879138,-0.303812,0.160000
5,-463.031785,-0.825547,0.200000
5,-461.292218,-0.799225,0.170000
5,-461.622624,-0.763335,0.180000
5,-459.129560,-0.624638,0.190000
5,-460.140852,-0.654462,0.220000
5,-456.288548,-0.510299,0.240000
5,-454.851660,-0.413605,0.140000
5,-455.448331,-0.447300,0.170000
5,-452.819327,-0.295791,0.110000
5,-453.037935,-0.399368,0.130000
5,-457.558170,-0.682258,0.280000
5,-458.802747,-0.750359,0.160000
5,-469.615525,-1.069322,0.290000
5,-467.364582,-0.937406,0.160000
5,-463.998171,-0.878158,0.140000
5,-461.836397,-0.939405,0.190000
5,-460.083854,-0.987543,0.230000
5,-462.942850,-1.055964,0.150000
5,-463.142170,-1.010540,0.240000
5,-454.869971,-0.690313,0.190000
5,-448.600766,-0.375798,0.210000
5,-452.470498,-0.618443,0.160000
5,-453.272348,-0.730687,0.300000
5,-459.646188,-1.077407,0.230000
5,-452.326731,-0.721780,0.200000
5,-452.604417,-0.689295,0.200000
5,-448.197309,-0.552238,0.250000
5,-448.879918,-0.442690,0.160000
5,-449.677130,-0.461801,0.180000
5,-452.081720,-0.636314,0.150000
5,-452.014802,-0.577033,0.170000
5,-446.564621,-0.312496,0.190000
5,-451.843223,-0.525967,0.180000
5,-447.525221,-0.438760,0.190000
5,-443.684274,-0.299807,0.250000
5,-443.020525,-0.388868,0.190000
5,-450.980096,-0.678454,0.200000
5,-455.961637,-0.977790,0.210000
5,-450.272623,-0.803897,0.170000
5,-450.367281,-0.713198,0.240000
5,-449.771492,-0.571022,0.150000
5,-443.392538,-0.282634,0.210000
5,-443.568586,-0.301971,0.150000
5,-449.917322,-0.567397,0.180000
5,-449.582717,-0.739703,0.320000
5,-453.508977,-0.738469,0.290000
5,-450.784836,-0.624298,0.160000
5,-456.412999,-0.713659,0.190000
5,-453.937739,-0.543695,0.180000
5,-456.472843,-0.712540,0.200000
5,-448.250290,-0.463796,0.320000
5,-452.527527,-0.640918,0.180000
5,-451.246109,-0.618857,0.190000
5,-453.355690,-0.608961,0.200000
5,-453.117146,-0.610450,0.150000
5,-453.106526,-0.510506,0.230000
5,-453.436593,-0.532857,0.270000
5,-449.108348,-0.414237,0.160000
5,-448.480147,-0.368013,0.200000
5,-442.441798,-0.156777,0.170000
5,-446.236720,-0.247903,0.210000
5,-456.691546,-0.644953,0.240000
5,-457.325752,-0.660793,0.200000
5,-456.800880,-0.632046,0.210000
5,-454.649143,-0.673794,0.170000
5,-453.940995,-0.631858,0.190000
5,-459.533491,-0.771515,0.270000
5,-456.471076,-0.668436,0.210000
5,-457.909098,-0.725244,0.220000
5,-458.387381,-0.690933,0.150000
5,-459.992033,-0.756409,0.200000
5,-456.486723,-0.679893,0.210000
5,-451.211296,-0.460500,0.220000
5,-458.652297,-0.666151,0.240000
5,-456.209998,-0.599509,0.200000
5,-459.306988,-0.702547,0.210000
5,-457.662672,-0.652739,0.200000
5,-457.579061,-0.594361,0.140000
5,-453.140705,-0.471082,0.140000
5,-451.298835,-0.349629,0.180000
5,-449.698405,-0.377636,0.220000
5,-451.343866,-0.300429,0.190000
5,-454.640783,-0.296775,0.200000
5,-459.291675,-0.531815,0.200000
5,-456.527842,-0.434447,0.150000
5,-459.347427,-0.591714,0.190000
5,-460.394175,-0.521983,0.200000
5,-460.220781,-0.443850,0.170000
5,-464.754909,-0.740335,0.190000
5,-464.353297,-0.782618,0.150000
5,-466.672570,-0.884155,0.140000
5,-467.445160,-0.953903,0.230000
5,-468.944625,-0.999086,0.230000
5,-468.796683,-0.994272,0.130000
5,-466.519998,-0.726751,0.210000
5,-467.619184,-0.895990,0.120000
5,-465.701038,-0.963340,0.180000
5,-464.530417,-0.906008,0.100000
5,-467.680426,-0.959864,0.270000
5,-467.307419,-0.715718,0.190000
5,-465.427984,-0.677915,0.220000
5,-464.152343,-0.664273,0.240000
5,-463.087777,-0.658479,0.210000
5,-467.246970,-0.844106,0.210000
5,-461.444986,-0.731813,0.200000
5,-458.457679,-0.468088,0.190000
5,-456.411903,-0.408110,0.190000
5,-455.975653,-0.524607,0.200000
5,-460.309941,-0.810524,0.190000
5,-457.856296,-0.571984,0.200000
5,-463.572143,-0.582305,0.230000
5,-460.888831,-0.416296,0.170000
5,-464.161334,-0.592355,0.180000
5,-461.563300,-0.598128,0.220000
5,-464.386659,-0.703363,0.170000
5,-467.140801,-0.669430,0.220000
5,-463.826364,-0.520488,0.170000
5,-459.175242,-0.439771,0.170000
5,-459.657800,-0.500364,0.150000
5,-462.045007,-0.674669,0.150000
5,-454.782817,-0.485872,0.180000
5,-458.074700,-0.571588,0.150000
5,-458.217716,-0.568340,0.210000
5,-450.833311,-0.224050,0.190000
5,-452.850556,-0.295955,0.200000
5,-455.569904,-0.197121,0.150000
5,-451.889590,-0.035055,0.180000
5,-449.841018,-0.002946,0.090000
5,-449.421967,-0.094837,0.210000
5,-454.768097,-0.261009,0.190000
5,-451.819112,-0.128522,0.230000
5,-449.127579,0.107979,0.190000
5,-447.615107,0.140465,0.180000
5,-452.531049,-0.008682,0.300000
5,-448.994163,0.011465,0.190000
5,-455.386640,-0.173652,0.150000
5,-449.492546,0.018157,0.260000
5,-450.444190,0.021338,0.150000
5,-455.924920,-0.167999,0.200000
5,-452.875062,-0.105284,0.140000
5,-455.983875,-0.265511,0.200000
5,-455.181435,-0.338881,0.200000
5,-462.080194,-0.607701,0.140000
5,-464.617423,-0.695119,0.130000
5,-462.337053,-0.710354,0.240000
5,-464.580748,-0.719995,0.220000
5,-467.950685,-0.893868,0.210000
5,-464.626801,-0.764856,0.200000
5,-461.790730,-0.757212,0.250000
5,-458.220839,-0.589685,0.170000
5,-458.620820,-0.548363,0.230000
5,-453.517391,-0.403315,0.220000
5,-451.331087,-0.436977,0.200000
5,-453.058079,-0.495759,0.220000
5,-455.384001,-0.543661,0.190000
5,-454.755461,-0.446863,0.110000
5,-461.958913,-0.604217,0.230000
5,-461.860871,-0.652123,0.150000
5,-462.205793,-0.672550,0.150000
5,-457.786234,-0.355634,0.200000
5,-457.019566,-0.471167,0.160000
5,-453.113315,-0.201226,0.220000
5,-449.609687,-0.053126,0.300000
5,-452.204709,-0.244407,0.200000
5,-462.151074,-0.634508,0.300000
5,-459.701723,-0.455772,0.200000
5,-449.685233,-0.023736,0.250000
5,-445.477521,0.373964,0.190000
5,-441.950625,0.271750,0.170000
5,-452.945797,-0.145631,0.160000
5,-457.103085,-0.225842,0.180000
5,-460.384044,-0.411351,0.260000
5,-456.801278,-0.254270,0.270000
5,-463.729124,-0.579947,0.190000
5,-466.355678,-0.660974,0.170000
5,-461.262903,-0.598036,0.220000
5,-466.540353,-0.810840,0.160000
5,-475.642384,-1.086027,0.200000
5,-474.758461,-1.034776,0.210000
5,-472.933294,-1.056265,0.220000
5,-469.228245,-0.971081,0.200000
5,-467.474718,-0.790152,0.250000
5,-467.343354,-0.792330,0.240000
5,-464.727739,-0.662992,0.200000
5,-460.141301,-0.486639,0.180000
5,-467.184451,-0.749882,0.290000
5,-457.454683,-0.455222,0.180000
5,-454.388945,-0.382415,0.250000
5,-451.087660,-0.301344,0.210000
5,-458.933935,-0.510012,0.310000
5,-464.989193,-0.812206,0.200000
5,-460.927586,-0.561704,0.230000
5,-462.699746,-0.531977,0.200000
5,-463.393978,-0.598970,0.090000
5,-468.300582,-0.991368,0.220000
5,-459.691047,-0.597895,0.220000
5,-457.039775,-0.526800,0.200000
5,-461.778007,-0.809548,0.220000
5,-465.064077,-0.878044,0.150000
5,-466.663638,-0.844788,0.250000
5,-464.474787,-0.533600,0.260000
5,-460.179280,-0.431368,0.190000
5,-456.418361,-0.489710,0.250000
5,-451.403066,-0.342169,0.280000
5,-458.496479,-0.501851,0.220000
5,-464.038220,-0.638449,0.180000
5,-459.632728,-0.557529,0.230000
5,-464.559592,-0.727205,0.190000
5,-461.709491,-0.560139,0.200000
5,-457.409275,-0.314314,0.150000
5,-462.391628,-0.522378,0.210000
5,-461.508673,-0.599755,0.170000
5,-460.477709,-0.588269,0.150000
5,-459.438267,-0.525056,0.240000
5,-452.910756,-0.328652,0.200000
5,-460.839500,-0.682840,0.140000
5,-464.937047,-0.703116,0.260000
5,-458.918409,-0.684260,0.170000
5,-459.469561,-0.791543,0.220000
5,-455.538245,-0.631423,0.160000
5,-455.406616,-0.496013,0.140000
5,-460.889143,-0.680853,0.180000
5,-455.358298,-0.514537,0.250000
5,-459.215517,-0.617306,0.160000
5,-460.811951,-0.653393,0.120000
5,-458.509726,-0.512546,0.270000
5,-454.660849,-0.401838,0.180000
5,-460.743200,-0.418893,0.140000
5,-461.546978,-0.465792,0.130000
5,-456.865102,-0.455005,0.180000
5,-463.731397,-0.740739,0.190000
5,-458.861557,-0.492372,0.190000
5,-459.714285,-0.516922,0.150000
5,-459.448956,-0.508500,0.090000
5,-453.183269,-0.293713,0.150000
5,-457.568735,-0.520504,0.220000
5,-453.885388,-0.219337,0.250000
5,-452.604409,-0.270786,0.240000
5,-451.686823,-0.281431,0.290000
5,-455.236182,-0.411010,0.230000
5,-463.033611,-0.744856,0.180000
5,-456.669054,-0.685645,0.220000
5,-448.516579,-0.500981,0.180000
5,-454.587003,-0.674232,0.240000
5,-457.954752,-0.716160,0.310000
5,-455.337227,-0.523658,0.180000
5,-464.998395,-0.821041,0.180000
5,-464.556958,-0.803950,0.130000
5,-459.651894,-0.424222,0.210000
5,-463.469151,-0.556851,0.110000
5,-465.243339,-0.456187,0.160000
5,-468.899086,-0.679126,0.150000
5,-470.344174,-0.774787,0.200000
5,-468.047649,-0.701509,0.160000
5,-470.291950,-0.738623,0.140000
5,-468.473502,-0.675961,0.180000
5,-473.765600,-1.053506,0.190000
5,-478.465982,-1.179750,0.170000
5,-473.497743,-1.098401,0.150000
5,-474.638989,-1.192977,0.270000
5,-474.907196,-1.061860,0.250000
5,-476.558055,-1.057296,0.150000
5,-473.350194,-0.986863,0.150000
5,-472.991132,-1.029085,0.200000
5,-470.804867,-1.055612,0.190000
5,-470.155920,-0.908059,0.150000
5,-467.922127,-0.912487,0.220000
5,-465.291386,-0.919025,0.200000
5,-463.285576,-0.837227,0.160000
5,-467.241443,-1.002088,0.230000
5,-461.935765,-0.697739,0.330000
5,-456.427711,-0.496047,0.220000
5,-456.472165,-0.577844,0.190000
5,-456.264392,-0.340161,0.290000
5,-462.735824,-0.524738,0.180000
