realization,energy,pressure,acc_ratio
2,-157.328624,-0.028658,0.570000
2,-154.762634,0.010992,0.660000
2,-151.630812,0.005918,0.580000
2,-155.909545,-0.045164,0.500000
2,-151.082741,-0.028861,0.610000
2,-149.604458,0.013348,0.580000
2,-147.772339,0.051069,0.620000
2,-147.960873,0.024981,0.620000
2,-157.478605,-0.007887,0.580000
2,-152.919657,0.003228,0.480000
2,-151.112787,0.000834,0.510000
2,-149.898172,0.028874,0.620000
2,-149.532194,0.005750,0.610000
2,-153.826486,0.029508,0.600000
2,-157.545747,0.015482,0.520000
2,-160.819536,-0.014312,0.550000
2,-165.261877,-0.005354,0.490000
2,-166.707829,-0.033198,0.510000
2,-170.537074,-0.015901,0.540000
2,-172.804002,-0.036259,0.510000
2,-172.310236,-0.032054,0.580000
2,-170.765674,-0.030568,0.530000
2,-172.733113,-0.034817,0.560000
2,-171.140585,-0.009587,0.550000
2,-174.188665,0.012264,0.450000
2,-176.812239,0.022176,0.530000
2,-171.326911,0.004646,0.510000
2,-171.692084,0.004247,0.580000
2,-168.287607,0.020120,0.570000
2,-166.055075,0.035306,0.520000
2,-167.775001,0.041905,0.480000
2,-169.136630,0.013873,0.580000
2,-166.994149,0.034388,0.500000
2,-166.377616,0.019403,0.540000
2,-162.064580,-0.012745,0.500000
2,-153.632183,0.067193,0.570000
2,-154.813279,0.072480,0.500000
2,-156.174694,0.067993,0.580000
2,-156.570648,0.093860,0.530000
2,-157.001749,0.082446,0.530000
2,-157.547897,0.076773,0.590000
2,-153.321785,0.046728,0.600000
2,-157.149873,0.046110,0.580000
2,-155.708549,0.052075,0.550000
2,-157.271698,0.016150,0.460000
2,-155.888622,0.030656,0.490000
2,-155.281049,0.032504,0.630000
2,-156.305394,-0.010195,0.560000
2,-153.623906,0.011947,0.570000
2,-148.002409,0.068789,0.540000
2,-153.994589,0.009602,0.490000
2,-155.422412,0.009413,0.560000
2,-150.472502,0.031372,0.550000
2,-147.722233,0.032962,0.690000
2,-147.977594,0.063580,0.550000
2,-147.444095,0.055077,0.620000
2,-152.448297,0.036913,0.540000
2,-158.482467,0.035790,0.670000
2,-161.081344,-0.003659,0.600000
2,-162.151802,0.020750,0.620000
2,-153.473305,0.032289,0.610000
2,-149.241445,0.052142,0.540000
2,-152.336668,0.045637,0.570000
2,-157.827554,0.026287,0.560000
2,-157.273151,0.049822,0.570000
2,-157.666976,-0.017938,0.630000
2,-152.158971,0.036001,0.610000
2,-150.900960,0.001580,0.590000
2,-146.785377,0.011179,0.480000
2,-148.149684,0.016460,0.620000
2,-148.775080,-0.026275,0.580000
2,-151.936943,-0.028780,0.710000
2,-146.988956,0.012431,0.520000
2,-146.807544,0.006854,0.600000
2,-148.801796,0.024320,0.590000
2,-150.847319,0.034744,0.540000
2,-154.560977,-0.011191,0.570000
2,-148.896661,0.022870,0.600000
2,-152.373880,-0.001224,0.550000
2,-150.793575,-0.013806,0.530000
2,-155.359650,-0.036977,0.470000
2,-157.754670,-0.023685,0.570000
2,-156.726139,0.007698,0.540000
2,-157.175463,0.010322,0.550000
2,-154.438733,0.022656,0.670000
2,-156.112198,0.035746,0.570000
2,-154.653909,0.033814,0.550000
2,-149.252483,0.051253,0.580000
2,-148.866034,0.062671,0.560000
2,-155.067974,-0.020926,0.690000
2,-155.090594,-0.003146,0.610000
2,-149.358106,0.064952,0.490000
2,-150.818027,0.016582,0.570000
2,-144.714130,0.039075,0.570000
2,-137.080507,0.054974,0.540000
2,-141.572640,0.042916,0.610000
2,-141.431983,0.015277,0.530000
2,-145.795620,0.025341,0.610000
2,-149.057449,0.042352,0.560000
2,-149.304162,0.024902,0.580000
2,-144.426876,0.009649,0.530000
2,-147.644181,-0.003228,0.580000
2,-148.563112,-0.007816,0.610000
2,-151.946443,-0.033176,0.550000
2,-150.194616,-0.006667,0.660000
2,-148.904297,-0.002183,0.570000
2,-146.293209,-0.026559,0.620000
2,-138.065836,0.012596,0.610000
2,-140.015072,0.010624,0.610000
2,-140.218158,0.019679,0.600000
2,-139.078256,0.073714,0.570000
2,-143.810803,0.105840,0.520000
2,-143.472996,0.069112,0.580000
2,-142.948774,0.083051,0.540000
2,-138.573541,0.101638,0.480000
2,-139.563616,0.052196,0.550000
2,-142.254777,0.031216,0.630000
2,-136.093837,0.037471,0.590000
2,-143.616773,0.031910,0.650000
2,-136.056100,0.027231,0.570000
2,-139.563355,0.046557,0.650000
2,-146.969328,-0.014637,0.680000
2,-148.873762,-0.013546,0.600000
2,-147.936566,-0.023203,0.580000
2,-150.823949,0.004479,0.570000
2,-144.546749,0.064869,0.710000
2,-145.833044,0.021497,0.660000
2,-141.932584,0.003842,0.510000
2,-145.836560,-0.002907,0.660000
2,-145.024639,0.018080,0.580000
2,-139.441944,0.050960,0.570000
2,-137.207643,0.071980,0.710000
2,-137.603830,0.032220,0.600000
2,-141.666448,-0.020878,0.640000
2,-142.484834,-0.016161,0.620000
2,-140.023292,-0.014218,0.610000
2,-141.158277,-0.006543,0.630000
2,-149.936639,-0.013022,0.650000
2,-150.803354,0.042559,0.530000
2,-149.450634,0.021024,0.560000
2,-151.044017,-0.006346,0.580000
2,-155.208576,-0.014051,0.580000
2,-154.251576,0.018375,0.570000
2,-153.387108,0.030011,0.540000
2,-152.961368,0.022396,0.560000
2,-153.044128,0.066317,0.630000
2,-154.977971,0.092798,0.630000
2,-153.027721,0.105411,0.400000
2,-155.995563,0.081982,0.490000
2,-153.691022,0.133573,0.570000
2,-159.473435,0.048087,0.590000
2,-155.139240,0.081566,0.540000
2,-159.264386,0.064006,0.560000
2,-163.379281,0.052496,0.490000
2,-172.488128,0.016513,0.520000
2,-164.039787,-0.025604,0.570000
2,-155.176407,0.022470,0.500000
2,-152.755682,0.044249,0.560000
2,-148.096725,0.076454,0.540000
2,-146.757724,0.020125,0.640000
2,-145.645015,0.074298,0.620000
2,-148.087712,0.080277,0.510000
2,-150.549148,0.063383,0.570000
2,-140.954746,0.128349,0.510000
2,-141.793337,0.065413,0.600000
2,-143.246615,0.031115,0.700000
2,-146.461415,0.027640,0.550000
2,-138.383649,0.072959,0.580000
2,-138.363140,0.096017,0.560000
2,-139.907738,0.074569,0.610000
2,-147.092684,0.016722,0.580000
2,-151.341942,0.024095,0.510000
2,-152.698592,0.049110,0.540000
2,-150.226562,0.037931,0.530000
2,-146.273575,0.087440,0.590000
2,-150.585563,-0.025974,0.570000
2,-153.399511,-0.049723,0.600000
2,-157.439717,-0.014412,0.590000
2,-152.212028,0.049142,0.620000
2,-154.553240,0.047984,0.670000
2,-153.854258,0.033897,0.660000
2,-159.368305,-0.014218,0.570000
2,-157.795393,0.013622,0.550000
2,-163.231273,-0.025775,0.630000
2,-160.084640,-0.010643,0.550000
2,-158.425866,-0.022871,0.540000
2,-161.268759,-0.011993,0.530000
2,-162.003146,-0.013205,0.550000
2,-160.986961,-0.007533,0.630000
2,-159.292965,-0.018222,0.530000
2,-156.711001,-0.022065,0.610000
2,-156.069630,-0.003700,0.580000
2,-158.209512,0.000326,0.610000
2,-156.009072,-0.001109,0.650000
2,-158.512109,0.016184,0.530000
2,-160.048152,-0.011991,0.590000
2,-162.143971,0.010808,0.550000
2,-162.271622,0.036043,0.620000
2,-166.418093,0.014291,0.580000
2,-169.403937,0.023856,0.540000
2,-173.726861,0.016626,0.580000
2,-167.322107,-0.004187,0.540000
2,-166.988537,-0.019520,0.480000
2,-165.270842,-0.014799,0.530000
2,-165.637756,-0.007783,0.510000
2,-163.241951,0.014864,0.580000
2,-158.990399,0.053844,0.600000
2,-164.606560,-0.003620,0.540000
2,-159.014445,0.056454,0.570000
2,-166.791174,0.010395,0.500000
2,-164.641921,0.005660,0.550000
2,-163.574904,0.039997,0.500000
2,-164.734492,0.054400,0.570000
2,-167.974158,0.045372,0.480000
2,-171.038078,0.000268,0.510000
2,-170.270043,0.003552,0.540000
2,-169.946559,-0.004322,0.540000
2,-175.442014,-0.013033,0.570000
2,-177.508711,-0.014465,0.540000
2,-174.043046,0.053335,0.540000
2,-180.935393,0.014789,0.520000
2,-176.145388,0.000606,0.560000
2,-176.263614,0.039869,0.520000
2,-172.226482,0.009629,0.630000
2,-176.280473,-0.001733,0.580000
2,-179.911641,-0.010462,0.490000
2,-185.565111,-0.026549,0.470000
2,-183.796705,0.014753,0.590000
2,-184.039883,0.007696,0.560000
2,-181.669583,0.042878,0.440000
2,-185.263019,0.025335,0.440000
2,-188.296127,-0.000165,0.530000
2,-182.210720,0.039802,0.560000
2,-182.649655,0.008296,0.500000
2,-184.825584,-0.011579,0.480000
2,-182.865680,0.046904,0.600000
2,-178.929914,0.057079,0.590000
2,-176.599580,0.034119,0.640000
2,-175.001242,-0.002931,0.540000
2,-166.167937,0.057518,0.630000
2,-169.865415,0.037892,0.570000
2,-168.352380,0.048601,0.390000
2,-165.743765,0.062901,0.630000
2,-170.968351,0.038123,0.600000
2,-179.556319,0.016629,0.550000
2,-177.893065,0.014901,0.430000
2,-183.284533,-0.048308,0.550000
2,-182.913875,-0.026419,0.470000
2,-176.644904,0.021397,0.450000
2,-180.635695,-0.024598,0.450000
2,-171.352980,0.009599,0.560000
2,-178.451436,0.033173,0.580000
2,-181.625935,0.038901,0.510000
2,-178.421975,0.055272,0.570000
2,-176.002408,0.061556,0.420000
2,-173.660018,0.088692,0.470000
2,-169.471381,0.100917,0.580000
2,-173.970346,0.080346,0.510000
2,-179.502156,0.052099,0.520000
2,-175.252197,0.092455,0.480000
2,-175.067089,0.089970,0.480000
2,-181.140579,0.009428,0.520000
2,-176.208166,0.069242,0.500000
2,-176.234316,0.058840,0.550000
2,-180.886002,0.004920,0.580000
2,-184.732989,-0.001521,0.560000
2,-186.925254,-0.004063,0.530000
2,-184.356041,0.004568,0.500000
2,-186.559033,0.006605,0.490000
2,-188.385578,-0.010237,0.410000
2,-188.003673,0.014275,0.490000
2,-192.337546,-0.005853,0.480000
2,-191.701271,-0.011036,0.560000
2,-186.585509,0.015542,0.520000
2,-184.541275,0.057739,0.480000
2,-188.440361,0.002107,0.440000
2,-187.764703,-0.000178,0.490000
2,-185.164004,-0.005069,0.510000
2,-180.925371,-0.002913,0.440000
2,-185.089478,-0.018568,0.520000
2,-182.830318,-0.010465,0.580000
2,-181.764517,0.028559,0.540000
2,-188.930922,-0.002969,0.510000
2,-190.924623,-0.027688,0.490000
2,-189.823782,-0.008435,0.550000
2,-186.766438,-0.034347,0.560000
2,-197.146807,-0.070350,0.490000
2,-188.314622,-0.063266,0.550000
2,-190.870231,-0.088967,0.500000
2,-191.789620,-0.063309,0.450000
2,-191.722761,-0.015853,0.440000
2,-193.513989,0.000314,0.520000
2,-200.452590,-0.032165,0.560000
2,-189.771960,0.005581,0.450000
2,-198.329059,-0.027245,0.480000
2,-202.672887,-0.021192,0.470000
2,-205.331558,-0.002091,0.470000
2,-201.707704,0.035209,0.380000
2,-202.439055,0.023817,0.480000
2,-204.397842,0.012493,0.510000
2,-205.633840,-0.007945,0.440000
2,-205.941816,-0.013575,0.400000
2,-203.326828,-0.045243,0.530000
2,-195.381319,-0.011876,0.630000
2,-191.938950,-0.028732,0.490000
2,-194.292712,-0.028124,0.470000
2,-197.000157,-0.041166,0.500000
2,-202.448341,0.001238,0.470000
2,-202.395728,-0.011990,0.460000
2,-206.312127,-0.000912,0.510000
2,-204.743473,0.006198,0.530000
2,-201.776188,0.024891,0.490000
2,-193.624503,0.046572,0.490000
2,-202.663271,-0.036069,0.490000
2,-206.132157,-0.066323,0.470000
2,-201.086027,-0.038810,0.480000
2,-202.833284,0.003356,0.420000
2,-194.609965,0.058091,0.570000
2,-202.277126,0.027317,0.420000
2,-201.691567,-0.038743,0.500000
2,-200.363366,-0.012716,0.460000
2,-205.149192,-0.061562,0.500000
2,-196.546154,-0.000848,0.410000
2,-193.354128,0.006830,0.460000
2,-192.008914,-0.004233,0.460000
2,-197.011151,0.007102,0.530000
2,-199.550044,0.009037,0.430000
2,-198.321150,0.050079,0.470000
2,-201.834876,0.022941,0.500000
2,-200.580802,0.015691,0.400000
2,-202.468050,0.046181,0.430000
2,-198.917251,0.066668,0.450000
2,-203.590271,0.078701,0.540000
2,-200.056077,0.071712,0.370000
2,-206.259273,0.036943,0.480000
2,-205.991436,0.017496,0.520000
2,-204.429034,0.015194,0.450000
2,-208.911597,0.027342,0.410000
2,-201.614764,0.057563,0.480000
2,-204.194384,0.074989,0.530000
2,-204.296909,0.047465,0.460000
2,-192.358477,0.110150,0.410000
2,-195.794188,0.115729,0.510000
2,-196.038182,0.092590,0.390000
2,-198.468945,0.013874,0.460000
2,-193.950718,0.081408,0.490000
2,-192.343327,0.074840,0.510000
2,-186.160377,0.084471,0.530000
2,-183.812761,0.096236,0.450000
2,-191.235409,0.014887,0.420000
2,-192.674899,0.047801,0.420000
2,-194.708334,0.025756,0.510000
2,-196.132548,0.008065,0.380000
2,-190.572376,0.082074,0.470000
2,-186.476802,0.132942,0.490000
2,-194.230291,0.069096,0.440000
2,-193.354195,0.048418,0.390000
2,-192.417212,0.034091,0.500000
2,-193.088055,-0.018558,0.390000
2,-193.082117,0.003827,0.490000
2,-190.244124,0.018290,0.460000
2,-194.516824,-0.009610,0.460000
2,-193.139722,-0.037778,0.500000
2,-193.895060,-0.061545,0.430000
2,-194.418041,-0.070606,0.480000
2,-192.540798,-0.002507,0.480000
2,-196.481975,-0.020404,0.490000
2,-197.894671,-0.023307,0.510000
2,-197.605013,0.037613,0.460000
2,-201.253543,-0.020076,0.530000
2,-197.736769,0.011749,0.530000
2,-198.208784,0.054974,0.520000
2,-190.082861,0.072976,0.510000
2,-184.515348,0.076387,0.500000
2,-190.654163,0.089513,0.500000
2,-190.175140,0.093711,0.420000
2,-185.908580,0.142461,0.520000
2,-182.339001,0.122877,0.530000
2,-179.011909,0.181813,0.500000
2,-175.006817,0.151920,0.420000
2,-176.362824,0.166009,0.520000
2,-177.571031,0.146665,0.500000
2,-178.806489,0.068504,0.470000
2,-181.198136,0.010702,0.530000
2,-184.423288,-0.033183,0.510000
2,-188.053260,-0.011514,0.590000
2,-186.963248,0.029126,0.520000
2,-193.274664,-0.030463,0.560000
2,-191.765465,-0.015336,0.490000
2,-196.080094,-0.022064,0.430000
2,-192.944809,-0.016259,0.420000
2,-191.219790,-0.046503,0.550000
2,-183.410136,-0.013149,0.460000
2,-179.261408,0.037511,0.550000
2,-179.252742,0.057837,0.480000
2,-179.610233,-0.008976,0.470000
2,-172.803243,0.042114,0.530000
2,-179.768383,0.015307,0.570000
2,-181.391820,0.001352,0.550000
2,-177.131158,0.040407,0.510000
2,-175.130906,0.035994,0.520000
2,-169.231116,0.096988,0.450000
2,-174.450707,0.101755,0.590000
2,-174.552162,0.102899,0.480000
2,-176.763800,0.087894,0.450000
2,-175.421742,0.116248,0.510000
2,-179.229877,0.063289,0.480000
2,-179.236993,0.090067,0.520000
2,-182.410228,0.034705,0.540000
2,-177.360656,0.119963,0.440000
2,-175.482322,0.184252,0.520000
2,-182.079923,0.158422,0.470000
2,-182.605430,0.108946,0.510000
2,-189.090885,0.064235,0.500000
2,-194.146412,0.029165,0.530000
2,-193.427204,0.008110,0.440000
2,-193.289083,0.054737,0.480000
2,-194.553085,0.059453,0.480000
2,-197.987399,0.062038,0.440000
2,-191.838040,0.008861,0.510000
2,-193.356925,-0.006289,0.560000
2,-192.777434,-0.013732,0.510000
2,-188.760014,0.017962,0.490000
2,-190.351288,-0.022539,0.480000
2,-189.505540,0.016753,0.460000
2,-191.387916,-0.022464,0.520000
2,-193.921365,-0.032421,0.490000
2,-190.029373,-0.006274,0.500000
2,-190.745599,0.022704,0.480000
2,-193.991653,-0.038965,0.470000
2,-187.395503,-0.016770,0.540000
2,-191.278663,-0.036529,0.500000
2,-187.181116,0.006371,0.480000
2,-190.668249,0.017575,0.420000
2,-193.900422,-0.039554,0.400000
2,-191.239993,-0.024839,0.570000
2,-188.325649,0.001771,0.500000
2,-186.561689,-0.002545,0.510000
2,-181.379639,0.024819,0.450000
2,-182.055333,0.013449,0.550000
2,-178.829761,0.020933,0.430000
2,-177.344762,-0.002092,0.490000
2,-178.895569,0.017912,0.480000
2,-178.641101,0.009357,0.460000
2,-179.500663,-0.010338,0.500000
2,-174.625367,0.039897,0.450000
2,-176.635372,0.059214,0.530000
2,-179.429079,0.084770,0.510000
2,-187.755242,0.051007,0.520000
2,-182.200622,0.043391,0.470000
2,-181.879354,0.032096,0.510000
2,-181.930578,0.024558,0.490000
2,-180.829442,0.066314,0.460000
2,-187.935595,0.023937,0.500000
2,-188.266575,0.033656,0.450000
2,-191.664502,0.028156,0.420000
2,-193.414918,0.044528,0.440000
2,-191.755426,0.004512,0.430000
2,-193.655383,0.018462,0.530000
2,-192.860814,0.047354,0.490000
2,-189.776214,0.059375,0.470000
2,-189.065311,0.041946,0.400000
2,-190.105079,0.120267,0.560000
2,-196.372023,0.049785,0.480000
2,-190.344774,0.046183,0.400000
2,-190.880552,0.025233,0.570000
2,-190.468316,0.048515,0.440000
2,-190.669958,0.057541,0.480000
2,-186.125895,0.053770,0.470000
2,-184.363478,0.060673,0.430000
2,-183.258793,0.073182,0.460000
2,-180.514128,0.109939,0.430000
2,-175.647260,0.113995,0.570000
2,-179.067102,0.057090,0.490000
2,-174.580849,0.037423,0.450000
2,-181.716069,0.013143,0.470000
2,-172.294627,0.039173,0.600000
2,-169.085926,0.080195,0.480000
2,-171.424298,0.026433,0.590000
2,-173.614315,0.032139,0.530000
2,-186.272485,-0.029227,0.510000
2,-182.449628,0.020033,0.550000
2,-182.429290,0.024187,0.420000
2,-181.853175,0.061032,0.520000
2,-184.547608,0.006483,0.520000
2,-183.795025,-0.001363,0.410000
2,-185.626972,0.010507,0.590000
2,-183.114601,0.015429,0.520000
2,-183.515681,0.029604,0.460000
2,-189.298392,0.028157,0.510000
2,-190.381636,-0.012261,0.470000
2,-185.591966,-0.001834,0.570000
2,-187.278505,-0.022058,0.410000
2,-185.653098,-0.002890,0.630000
2,-182.930410,-0.008375,0.590000
2,-177.558903,0.019627,0.500000
2,-179.612060,0.031568,0.520000
2,-181.061348,-0.010814,0.520000
2,-177.835170,0.042684,0.530000
2,-182.994578,0.014667,0.490000
2,-177.060779,0.042067,0.620000
2,-175.277835,0.023930,0.530000
2,-179.753144,0.044701,0.580000
2,-175.289390,0.036874,0.540000
2,-179.625288,0.050993,0.490000
2,-179.371911,0.010271,0.570000
2,-177.338167,-0.010825,0.560000
2,-171.442225,0.083188,0.670000
2,-181.042627,0.063282,0.560000
2,-180.841181,0.054504,0.470000
2,-186.204385,0.032115,0.410000
2,-189.572080,0.011076,0.470000
2,-194.133458,0.029801,0.490000
2,-195.758731,0.019285,0.540000
2,-191.446890,0.009023,0.410000
2,-190.307819,0.060135,0.480000
2,-192.343403,-0.005112,0.530000
2,-195.551970,-0.000223,0.560000
2,-189.638284,0.019354,0.500000
2,-198.002029,0.016041,0.520000
2,-194.338862,0.013904,0.510000
2,-190.856763,0.071361,0.560000
2,-192.006959,0.028958,0.470000
2,-192.782937,-0.002733,0.520000
2,-189.670556,0.036974,0.470000
2,-194.322919,0.048283,0.380000
2,-194.773852,0.032420,0.520000
2,-189.523470,0.009487,0.450000
2,-193.568242,-0.026580,0.380000
2,-191.541154,-0.031184,0.390000
2,-188.861288,0.022087,0.480000
2,-193.865669,0.065811,0.550000
2,-194.413105,0.052315,0.380000
2,-193.722838,0.041526,0.510000
2,-197.729901,0.017733,0.430000
2,-198.661369,-0.027883,0.560000
2,-200.163984,-0.075301,0.490000
2,-192.341882,-0.010746,0.470000
2,-186.283938,0.045736,0.570000
2,-191.473297,0.006283,0.600000
2,-192.351941,-0.011804,0.540000
2,-193.978551,-0.032712,0.490000
2,-191.831422,0.020988,0.510000
2,-196.921276,-0.000056,0.570000
2,-197.647136,0.011735,0.480000
2,-201.090277,0.013234,0.430000
2,-199.887111,0.022359,0.400000
2,-197.214389,0.047183,0.490000
2,-198.673487,0.062527,0.570000
2,-197.011349,0.027540,0.490000
2,-194.478829,0.015241,0.410000
2,-195.538377,0.002826,0.450000
2,-194.535032,-0.018198,0.470000
2,-197.107067,-0.051630,0.460000
2,-200.569549,-0.024826,0.470000
2,-204.766534,-0.024486,0.590000
2,-203.807364,0.001109,0.530000
2,-204.094999,0.032430,0.430000
2,-208.264829,-0.028107,0.440000
2,-204.815496,0.008004,0.450000
2,-205.285283,0.024595,0.380000
2,-204.756329,0.041316,0.480000
2,-202.390046,0.001345,0.380000
2,-200.084975,0.019654,0.450000
2,-203.167355,-0.014760,0.370000
2,-199.485688,0.010218,0.470000
2,-191.383580,0.000251,0.490000
2,-191.616933,-0.006000,0.480000
2,-191.800364,0.056034,0.480000
2,-196.360741,0.035085,0.540000
2,-192.918889,0.047524,0.530000
2,-193.696362,-0.030420,0.410000
2,-191.862226,0.013455,0.520000
2,-192.070345,0.056823,0.450000
2,-193.728239,0.066990,0.410000
2,-191.347335,0.091355,0.500000
2,-188.834137,0.074794,0.500000
2,-189.391166,0.020672,0.440000
2,-189.687409,0.020857,0.520000
2,-191.051863,0.000180,0.410000
2,-188.134335,0.005394,0.450000
2,-193.986888,-0.050586,0.400000
2,-189.361469,0.001290,0.510000
2,-190.015438,0.022191,0.500000
2,-187.378509,-0.004118,0.560000
2,-189.407230,0.051666,0.580000
2,-183.431359,0.048162,0.540000
2,-191.748315,-0.006489,0.500000
2,-190.349524,-0.009218,0.510000
2,-194.372125,-0.032746,0.540000
2,-189.383606,0.032963,0.510000
2,-187.784309,0.006696,0.640000
2,-191.845700,-0.019468,0.510000
2,-191.786305,0.028823,0.490000
2,-187.755983,0.036133,0.530000
2,-189.869377,0.023908,0.480000
2,-189.845970,0.047533,0.410000
2,-191.741201,0.066136,0.480000
2,-189.775180,0.126405,0.480000
2,-185.640914,0.151167,0.440000
2,-186.457789,0.139803,0.380000
2,-203.334365,-0.005738,0.470000
2,-204.172288,0.018469,0.530000
2,-207.320628,-0.018553,0.440000
2,-207.211317,0.004518,0.490000
2,-199.610834,-0.019123,0.470000
2,-202.125980,-0.026678,0.490000
2,-209.857117,-0.016204,0.410000
2,-204.223532,-0.004303,0.460000
2,-209.554786,0.002085,0.450000
2,-207.196124,-0.028972,0.370000
2,-203.405522,0.009095,0.460000
2,-201.522088,-0.025399,0.500000
2,-204.179551,-0.044470,0.480000
2,-204.989001,-0.039058,0.430000
2,-201.728863,-0.039816,0.560000
2,-197.675313,-0.010383,0.480000
2,-196.493593,0.011750,0.450000
2,-195.180159,-0.015332,0.430000
2,-198.955349,-0.024191,0.480000
2,-203.949051,-0.028996,0.380000
2,-194.994166,0.024946,0.420000
2,-194.151140,-0.001114,0.460000
2,-197.651779,-0.020341,0.580000
2,-196.754789,0.052141,0.470000
2,-194.187312,0.101994,0.430000
2,-196.476178,0.030121,0.470000
2,-192.918858,0.060996,0.380000
2,-198.685231,-0.007751,0.400000
2,-200.077788,-0.008514,0.460000
2,-201.463478,-0.026416,0.380000
2,-194.005393,0.007094,0.540000
2,-194.520166,0.018039,0.520000
2,-194.700257,-0.001356,0.450000
2,-199.671092,-0.056066,0.420000
2,-199.592785,0.004434,0.480000
2,-199.656163,0.061844,0.390000
2,-194.257867,0.042726,0.460000
2,-190.154716,0.045304,0.450000
2,-185.246357,0.036397,0.480000
2,-193.046333,0.032137,0.580000
2,-188.276481,0.064191,0.460000
2,-193.993881,0.022146,0.460000
2,-193.694646,-0.001472,0.580000
2,-191.362160,-0.017696,0.500000
2,-198.809907,-0.040359,0.480000
2,-196.374225,-0.015501,0.430000
2,-195.716657,-0.012411,0.530000
2,-203.018738,-0.034883,0.480000
2,-202.125763,-0.070251,0.470000
2,-201.173965,-0.083637,0.430000
2,-200.878217,-0.057769,0.470000
2,-201.717817,-0.018188,0.350000
2,-205.452148,-0.052964,0.430000
2,-210.943891,-0.058933,0.490000
2,-210.123932,-0.055011,0.510000
2,-208.426442,-0.017777,0.480000
2,-207.678904,-0.027321,0.470000
2,-207.143990,-0.006404,0.430000
2,-210.390134,0.020511,0.460000
2,-212.780875,-0.049474,0.460000
2,-207.826873,0.013378,0.440000
2,-207.340420,-0.025959,0.410000
2,-208.866344,-0.061016,0.510000
2,-203.205948,-0.014124,0.430000
2,-197.762133,-0.024297,0.450000
2,-196.068962,-0.016368,0.470000
2,-190.472299,0.000024,0.500000
2,-187.143849,0.000202,0.470000
2,-186.784002,-0.020487,0.450000
2,-185.923701,-0.016908,0.480000
2,-183.306348,0.012221,0.520000
2,-181.971031,0.024117,0.520000
2,-182.539011,0.038103,0.520000
2,-185.317121,0.044005,0.510000
2,-181.145275,0.028856,0.520000
2,-184.090362,-0.028345,0.470000
2,-181.856900,-0.012208,0.500000
2,-179.883323,-0.036236,0.510000
2,-183.584809,-0.034580,0.580000
2,-182.173362,-0.001729,0.520000
2,-179.253804,0.029982,0.560000
2,-173.980318,0.097734,0.420000
2,-181.772524,0.026108,0.530000
2,-179.695757,0.038827,0.540000
2,-182.928312,0.055804,0.480000
2,-177.125551,0.060201,0.460000
2,-170.627579,0.026965,0.510000
2,-172.647766,0.004329,0.460000
2,-172.945476,0.009804,0.560000
2,-170.322558,0.019453,0.580000
2,-169.716688,0.040627,0.570000
2,-175.688031,0.023278,0.580000
2,-172.149795,0.041188,0.600000
2,-177.413751,-0.004090,0.560000
2,-180.237323,0.009346,0.510000
2,-177.042835,0.083809,0.510000
2,-174.615219,0.081739,0.480000
2,-177.060918,0.074541,0.510000
2,-170.851634,0.093868,0.500000
2,-178.486519,0.032761,0.440000
2,-179.393492,0.025203,0.550000
2,-181.295366,0.008493,0.540000
2,-186.610222,-0.003600,0.520000
2,-181.604541,0.048584,0.520000
2,-192.115934,-0.026009,0.530000
2,-196.057386,-0.032395,0.560000
2,-193.444895,0.000812,0.460000
2,-193.073990,-0.012637,0.540000
2,-188.322845,0.032018,0.580000
2,-185.312344,0.015377,0.520000
2,-181.765371,0.023229,0.500000
2,-182.147261,0.044084,0.530000
2,-187.492011,-0.003893,0.550000
2,-182.651589,0.022293,0.570000
2,-188.331411,-0.023581,0.540000
2,-186.504343,-0.032609,0.550000
2,-189.792473,-0.027004,0.470000
2,-190.830644,-0.029380,0.360000
2,-181.977503,0.022164,0.590000
2,-179.392739,0.054150,0.500000
2,-181.666628,0.037470,0.500000
2,-181.191057,0.022027,0.530000
2,-176.655610,0.051149,0.490000
2,-182.434924,0.078232,0.530000
2,-177.645238,0.092674,0.580000
2,-179.015202,0.040475,0.510000
2,-179.913432,0.026627,0.590000
2,-176.233475,0.068517,0.510000
2,-183.672551,-0.018291,0.540000
2,-188.825365,-0.047174,0.550000
2,-186.844256,0.021656,0.600000
2,-188.753789,-0.004890,0.590000
2,-183.974923,0.017584,0.560000
2,-183.094309,-0.006503,0.500000
2,-183.921309,-0.056611,0.440000
2,-185.256103,-0.054909,0.480000
2,-186.709947,-0.008286,0.580000
2,-186.810504,0.013583,0.430000
2,-185.257136,0.003374,0.530000
2,-181.466574,-0.006448,0.530000
2,-182.426874,-0.002845,0.540000
2,-180.593799,0.088687,0.530000
2,-185.042773,0.043697,0.470000
2,-189.053273,0.010043,0.450000
2,-195.279261,-0.022859,0.480000
2,-189.800265,0.061854,0.530000
2,-184.938612,0.128869,0.430000
2,-179.353920,0.120939,0.520000
2,-175.362742,0.123953,0.500000
2,-178.229132,0.111898,0.460000
2,-180.831179,0.086515,0.530000
2,-183.235489,0.095030,0.470000
2,-188.273597,0.054298,0.540000
2,-187.993968,0.046967,0.540000
2,-186.344259,0.058169,0.450000
2,-187.532554,0.010601,0.440000
2,-181.654126,-0.029181,0.540000
2,-179.179386,0.032850,0.570000
2,-173.859474,0.077001,0.520000
2,-174.206053,0.044352,0.530000
2,-178.785395,0.010762,0.540000
