time,X,Y
6.333299,2012,2478
6.333327,2013,2477
6.333344,2014,2476
6.333378,2015,2475
6.333411,2014,2476
6.333423,2015,2475
6.333485,2014,2476
6.333487,2013,2477
6.333553,2014,2476
6.333616,2013,2477
6.333617,2014,2476
6.333628,2015,2475
6.333651,2016,2474
6.333662,2015,2475
6.333686,2014,2476
6.333714,2015,2475
6.333860,2016,2474
6.333895,2015,2474
6.333960,2014,2475
6.333990,2015,2474
6.333998,2014,2475
6.334003,2013,2476
6.334058,2012,2476
6.334064,2011,2477
6.334158,2012,2477
6.334270,2013,2476
6.334326,2012,2477
6.334362,2011,2478
6.334393,2012,2477
6.334405,2013,2476
6.334453,2012,2477
6.334489,2011,2478
6.334510,2010,2478
6.334524,2011,2477
6.334554,2012,2476
6.334584,2013,2476
6.334591,2012,2477
6.334602,2011,2478
6.334627,2012,2477
6.334659,2013,2476
6.334906,2012,2477
6.334911,2011,2478
6.334922,2012,2477
6.334944,2011,2478
6.334996,2010,2478
6.335014,2009,2479
6.335031,2008,2480
6.335058,2007,2481
6.335092,2008,2480
6.335128,2007,2480
6.335141,2006,2481
6.335178,2007,2481
6.335204,2006,2482
6.335235,2007,2481
6.335257,2008,2480
6.335259,2007,2481
6.335269,2006,2482
6.335271,2007,2481
6.335275,2008,2480
6.335280,2007,2481
6.335404,2006,2481
6.335561,2007,2480
6.335567,2006,2481
6.335573,2005,2482
6.335722,2004,2483
6.335730,2003,2484
6.335853,2002,2485
6.335971,2003,2484
6.335987,2002,2485
6.336056,2001,2486
6.336065,2002,2485
6.336106,2003,2484
6.336126,2002,2485
6.336140,2001,2486
6.336167,2002,2485
6.336196,2003,2484
6.336415,2002,2484
6.336416,2003,2483
6.336427,2004,2482
6.336449,2003,2483
6.336454,2004,2482
6.336479,2005,2481
6.336591,2006,2480
6.336697,2007,2479
6.336701,2008,2478
6.336734,2007,2479
6.336891,2006,2480
6.336893,2007,2480
6.336931,2006,2480
6.336950,2005,2481
6.337007,2004,2481
6.337033,2003,2482
6.337075,2002,2483
6.337094,2003,2482
6.337126,2002,2483
6.337185,2003,2482
6.337209,2002,2482
6.337286,2001,2483
6.337352,2000,2484
6.337405,2001,2483
6.337503,2000,2484
6.337508,1999,2485
6.337529,2000,2484
6.337534,1999,2485
6.337535,2000,2484
6.337643,2001,2483
6.337716,2002,2482
6.337745,2001,2483
6.337762,2000,2484
6.337772,1999,2485
6.337803,1998,2486
6.337851,1999,2485
6.337861,2000,2484
6.337869,2001,2483
6.337872,2002,2482
6.337906,2001,2483
6.337945,2002,2482
6.338004,2003,2481
6.338076,2002,2481
6.338091,2003,2480
6.338149,2002,2481
6.338166,2001,2481
6.338292,2000,2482
6.338326,2001,2481
6.338439,2000,2482
6.338492,2001,2481
6.338556,2000,2481
6.338589,1999,2482
6.338599,2000,2481
6.338681,1999,2482
6.338707,2000,2481
6.338742,1999,2482
6.338747,2000,2482
6.338789,1999,2483
6.338976,1998,2484
6.339004,1999,2483
6.339011,1998,2483
6.339065,1999,2482
6.339142,2000,2482
6.339232,1999,2483
6.339234,1998,2484
6.339240,1997,2485
6.339367,1998,2484
6.339371,1997,2485
6.339486,1998,2484
6.339508,1997,2485
6.339524,1998,2484
6.339598,1999,2483
6.339615,2000,2482
6.339659,1999,2483
6.339777,2000,2482
6.339777,1999,2483
6.339818,1998,2484
6.339831,1997,2485
6.339842,1998,2484
6.339850,1999,2484
6.339858,2000,2483
6.339888,1999,2484
6.339938,1998,2485
6.339944,1999,2484
6.340000,1998,2485
6.340021,1999,2484
6.340059,1998,2485
6.340062,1997,2486
6.340068,1996,2487
6.340109,1997,2487
6.340116,1996,2487
6.340121,1995,2488
6.340163,1994,2489
6.340167,1993,2490
6.340186,1992,2491
6.340194,1991,2492
6.340243,1992,2491
6.340264,1991,2492
6.340314,1990,2493
6.340335,1989,2494
6.340365,1990,2493
6.340377,1989,2493
6.340435,1988,2494
6.340533,1987,2495
6.340576,1988,2494
6.340590,1989,2494
6.340710,1988,2494
6.340856,1987,2495
6.340883,1986,2496
6.340958,1985,2497
6.341107,1986,2496
6.341202,1985,2497
6.341283,1984,2497
6.341297,1983,2497
6.341298,1984,2496
6.341468,1983,2496
6.341488,1982,2497
6.341519,1983,2496
6.341684,1984,2495
6.341725,1985,2495
6.341778,1984,2496
6.341787,1983,2497
6.341828,1984,2497
6.341832,1983,2498
6.341844,1984,2497
6.341845,1985,2496
6.341863,1986,2495
6.341910,1987,2494
6.341952,1988,2493
6.342024,1987,2493
6.342058,1986,2494
6.342066,1987,2493
6.342078,1988,2492
6.342080,1989,2491
6.342095,1988,2492
6.342119,1989,2491
6.342121,1990,2490
6.342157,1991,2489
6.342159,1990,2489
6.342307,1989,2489
6.342320,1988,2490
6.342337,1987,2490
6.342429,1988,2489
6.342469,1987,2490
6.342488,1986,2491
6.342489,1987,2490
6.342516,1988,2489
6.342538,1989,2488
6.342549,1988,2489
6.342555,1989,2488
6.342558,1990,2487
6.342580,1989,2488
6.342651,1988,2489
6.342711,1989,2488
6.342721,1988,2489
6.342726,1987,2490
6.342737,1986,2491
6.342794,1985,2492
6.342849,1984,2493
6.342873,1985,2492
6.342889,1986,2491
6.342938,1985,2491
6.343041,1986,2490
6.343090,1985,2490
6.343097,1984,2491
6.343138,1985,2490
6.343141,1984,2491
6.343187,1983,2492
6.343201,1984,2491
6.343263,1983,2492
6.343298,1982,2493
6.343309,1981,2494
6.343354,1982,2493
6.343354,1981,2494
6.343443,1982,2493
6.343444,1981,2494
6.343476,1980,2495
6.343486,1979,2496
6.343574,1980,2495
6.343635,1979,2496
6.343638,1978,2497
6.343644,1977,2498
6.343769,1978,2497
6.343807,1977,2498
6.343826,1978,2498
6.343896,1977,2499
6.344006,1976,2500
6.344024,1977,2499
6.344050,1976,2500
6.344157,1977,2500
6.344158,1976,2501
6.344191,1977,2500
6.344240,1976,2501
6.344286,1977,2500
6.344304,1978,2499
6.344335,1977,2500
6.344370,1978,2499
6.344396,1979,2499
6.344469,1980,2498
6.344552,1981,2497
6.344625,1980,2498
6.344723,1981,2498
6.344745,1980,2498
6.344850,1981,2498
6.344870,1980,2499
6.344916,1979,2500
6.344921,1978,2500
6.344938,1979,2499
6.344960,1978,2499
6.344965,1979,2498
6.344973,1978,2499
6.344985,1979,2499
6.345017,1978,2500
6.345025,1979,2499
6.345123,1980,2498
6.345230,1979,2499
6.345233,1980,2498
6.345261,1981,2497
6.345276,1982,2496
6.345466,1981,2497
6.345485,1982,2496
6.345498,1981,2497
6.345585,1982,2496
6.345666,1983,2495
6.345669,1984,2494
6.345689,1985,2493
6.345779,1986,2493
6.345876,1985,2494
6.345884,1984,2495
6.345969,1985,2494
6.345997,1986,2493
6.346006,1985,2494
6.346197,1986,2494
6.346219,1987,2494
6.346233,1988,2493
6.346269,1987,2494
6.346318,1988,2493
6.346363,1987,2494
6.346498,1986,2495
6.346537,1985,2496
6.346540,1984,2497
6.346562,1983,2498
6.346585,1982,2499
6.346610,1983,2499
6.346628,1982,2500
6.346640,1983,2499
6.346652,1982,2499
6.346672,1983,2499
6.346699,1982,2500
6.346722,1981,2501
6.346761,1980,2502
6.346765,1979,2503
6.346798,1978,2504
6.346814,1977,2504
6.346851,1976,2505
6.346875,1975,2506
6.346923,1974,2506
6.346944,1975,2505
6.346967,1976,2504
6.346975,1975,2505
6.347005,1976,2504
6.347006,1977,2503
6.347012,1978,2502
6.347079,1977,2503
6.347094,1976,2504
6.347099,1975,2504
6.347109,1974,2505
6.347163,1973,2505
6.347317,1972,2506
6.347346,1971,2507
6.347359,1970,2508
6.347375,1969,2509
6.347386,1968,2510
6.347386,1967,2511
6.347386,1966,2511
6.347407,1967,2510
6.347409,1966,2511
6.347515,1967,2510
6.347518,1966,2511
6.347542,1965,2511
6.347564,1966,2511
6.347581,1967,2510
6.347586,1968,2509
6.347593,1967,2510
6.347617,1968,2509
6.347662,1969,2509
6.347687,1968,2510
6.347712,1969,2509
6.347722,1968,2510
6.347732,1967,2511
6.347734,1968,2510
6.347824,1967,2511
6.347857,1968,2510
6.347920,1969,2509
6.347939,1968,2510
6.347991,1969,2509
6.348025,1968,2509
6.348027,1969,2508
6.348133,1968,2509
6.348155,1967,2510
6.348180,1966,2511
6.348180,1965,2512
6.348245,1966,2511
6.348248,1965,2512
6.348302,1964,2513
6.348419,1963,2514
6.348463,1962,2515
6.348472,1961,2516
6.348534,1960,2517
6.348611,1961,2516
6.348632,1962,2515
6.348635,1961,2515
6.348677,1960,2516
6.348766,1959,2517
6.348807,1958,2518
6.348897,1959,2517
6.348898,1960,2516
6.349052,1959,2517
6.349088,1960,2516
6.349096,1961,2515
6.349119,1962,2514
6.349230,1961,2515
6.349239,1960,2516
6.349264,1961,2515
6.349273,1960,2516
6.349273,1961,2516
6.349391,1960,2517
6.349420,1959,2518
6.349507,1958,2519
6.349534,1957,2520
6.349550,1958,2519
6.349570,1957,2520
6.349688,1956,2521
6.349816,1957,2520
6.349826,1958,2520
6.349846,1957,2521
6.349849,1958,2520
6.349907,1957,2521
6.349966,1956,2522
6.349983,1957,2522
6.350052,1956,2523
6.350126,1955,2524
6.350255,1956,2524
6.350348,1957,2523
6.350399,1956,2524
6.350435,1955,2525
6.350505,1956,2525
6.350515,1955,2526
6.350536,1956,2525
6.350571,1957,2524
6.350615,1958,2524
6.350621,1959,2523
6.350701,1958,2524
6.350784,1957,2525
6.350815,1956,2526
6.350951,1957,2525
6.350959,1956,2526
6.350965,1957,2525
6.350976,1956,2526
6.351007,1955,2526
6.351007,1954,2527
6.351051,1955,2526
6.351085,1954,2527
6.351114,1953,2528
6.351188,1952,2529
6.351194,1953,2528
6.351207,1954,2527
6.351300,1955,2526
6.351355,1956,2525
6.351541,1957,2524
6.351764,1958,2523
6.351924,1959,2522
6.351970,1958,2523
6.351975,1959,2523
6.351977,1958,2524
6.352015,1959,2523
6.352036,1958,2524
6.352039,1957,2525
6.352116,1956,2526
6.352170,1955,2527
6.352178,1954,2528
6.352239,1955,2527
6.352246,1956,2526
6.352264,1955,2527
6.352294,1954,2528
6.352307,1953,2529
6.352311,1952,2530
6.352324,1951,2531
6.352341,1950,2532
6.352352,1949,2533
6.352411,1948,2533
6.352442,1947,2534
6.352445,1946,2535
6.352491,1945,2535
6.352500,1946,2534
6.352547,1947,2533
6.352576,1946,2534
6.352579,1945,2535
6.352609,1946,2535
6.352687,1947,2534
6.352822,1948,2533
6.352824,1947,2534
6.352851,1946,2535
6.352894,1947,2534
6.352957,1946,2535
6.352982,1947,2534
6.353124,1946,2534
6.353129,1945,2535
6.353160,1946,2534
6.353211,1945,2535
6.353251,1944,2536
6.353252,1943,2537
6.353294,1944,2536
6.353315,1945,2535
6.353348,1946,2534
6.353350,1945,2534
6.353472,1946,2533
6.353514,1947,2532
6.353535,1948,2532
6.353567,1949,2531
6.353605,1948,2532
6.353668,1949,2531
6.353672,1948,2531
6.353694,1947,2532
6.353709,1948,2531
6.353757,1949,2530
6.353760,1948,2531
6.353945,1949,2530
6.354072,1950,2529
6.354082,1949,2530
6.354206,1948,2530
6.354216,1947,2531
6.354227,1946,2532
6.354254,1945,2533
6.354276,1944,2534
6.354372,1943,2535
6.354386,1944,2535
6.354441,1945,2534
6.354452,1946,2533
6.354518,1945,2533
6.354519,1944,2534
6.354589,1943,2535
6.354618,1944,2534
6.354620,1943,2535
6.354679,1942,2536
6.354709,1941,2537
6.354724,1940,2538
6.354725,1941,2537
6.354739,1942,2537
6.354746,1943,2536
6.354758,1944,2535
6.354863,1943,2536
6.354889,1942,2537
6.354924,1941,2538
6.355026,1942,2537
6.355079,1943,2536
6.355094,1942,2536
6.355118,1943,2535
6.355127,1942,2536
6.355151,1941,2537
6.355152,1942,2536
6.355152,1943,2536
6.355232,1942,2537
6.355293,1941,2538
6.355300,1940,2539
6.355326,1941,2538
6.355359,1942,2537
6.355368,1941,2538
6.355368,1942,2537
6.355387,1941,2538
6.355425,1942,2537
6.355433,1943,2537
6.355484,1944,2536
6.355527,1945,2536
6.355622,1944,2537
6.355622,1943,2538
6.355679,1944,2537
6.355718,1945,2537
6.355719,1946,2536
6.355720,1945,2537
6.355737,1946,2536
6.355809,1947,2535
6.355887,1946,2536
6.355933,1945,2537
6.355942,1946,2536
6.355949,1947,2535
6.355952,1948,2534
6.355961,1947,2535
6.355975,1948,2534
6.356170,1947,2535
6.356223,1946,2536
6.356229,1945,2537
6.356255,1944,2538
6.356298,1943,2539
6.356311,1942,2540
6.356344,1941,2541
6.356354,1942,2540
6.356369,1941,2541
6.356424,1940,2542
6.356445,1941,2542
6.356497,1940,2543
6.356538,1941,2542
6.356623,1940,2543
6.356670,1939,2543
6.356731,1940,2542
6.356807,1939,2543
6.356814,1938,2544
6.356986,1939,2543
6.357034,1938,2544
6.357094,1939,2544
6.357161,1938,2545
6.357234,1937,2546
6.357325,1936,2547
6.357337,1937,2546
6.357522,1936,2547
6.357570,1937,2546
6.357692,1938,2545
6.357699,1939,2544
6.357703,1938,2545
6.357705,1937,2546
6.357710,1936,2547
6.357774,1935,2548
6.357775,1936,2547
6.357784,1935,2548
6.357808,1936,2547
6.357860,1937,2546
6.357883,1938,2545
6.357889,1937,2546
6.357900,1936,2547
6.357900,1937,2546
6.357906,1936,2546
6.358050,1935,2546
6.358076,1936,2546
6.358135,1935,2547
6.358167,1934,2548
6.358168,1933,2549
6.358216,1934,2549
6.358353,1933,2550
6.358381,1932,2551
6.358412,1933,2550
6.358490,1932,2551
6.358514,1931,2552
6.358576,1930,2553
6.358626,1929,2554
6.358629,1930,2553
6.358720,1931,2552
6.358774,1930,2553
6.358779,1929,2554
6.358792,1928,2554
6.358811,1929,2553
6.358821,1928,2554
6.358841,1929,2553
6.358867,1930,2552
6.358885,1929,2553
6.358972,1930,2552
6.359003,1929,2553
6.359031,1928,2554
6.359044,1927,2555
6.359158,1928,2555
6.359289,1927,2556
6.359315,1926,2557
6.359364,1925,2558
6.359405,1926,2557
6.359406,1927,2557
6.359412,1926,2558
6.359426,1927,2557
6.359458,1928,2556
6.359459,1927,2557
6.359528,1928,2556
6.359533,1929,2556
6.359554,1928,2557
6.359637,1927,2558
6.359715,1926,2559
6.359732,1927,2559
6.359749,1926,2560
6.359774,1925,2561
6.359838,1924,2562
6.359888,1923,2563
6.359920,1924,2562
6.359968,1923,2562
6.359969,1924,2561
6.360059,1925,2560
6.360066,1924,2561
6.360073,1923,2562
6.360151,1922,2563
6.360211,1923,2562
6.360290,1924,2561
6.360326,1923,2562
6.360351,1924,2561
6.360362,1923,2562
6.360366,1922,2563
6.360397,1921,2564
6.360404,1920,2565
6.360452,1919,2566
6.360458,1918,2567
6.360523,1917,2568
6.360546,1918,2567
6.360595,1917,2568
6.360602,1916,2568
6.360631,1915,2569
6.360681,1916,2568
6.360729,1917,2567
6.360754,1918,2566
6.360763,1919,2566
6.360817,1918,2567
6.360868,1917,2568
6.360868,1918,2567
6.360880,1919,2567
6.360897,1920,2566
6.360987,1919,2567
6.360988,1918,2568
6.361038,1919,2567
6.361071,1918,2568
6.361097,1919,2567
6.361104,1920,2566
6.361149,1919,2567
6.361244,1918,2568
6.361266,1917,2569
6.361291,1918,2568
6.361346,1917,2569
6.361367,1918,2568
6.361451,1919,2567
6.361496,1920,2566
6.361508,1921,2566
6.361512,1922,2565
6.361539,1923,2564
6.361674,1922,2565
6.361700,1921,2566
6.361752,1920,2567
6.361782,1921,2567
6.361787,1920,2568
6.361796,1921,2567
6.361852,1922,2567
6.361891,1921,2568
6.361936,1920,2569
6.361944,1921,2568
6.361950,1922,2567
6.361963,1921,2568
6.361990,1920,2568
6.362101,1919,2568
6.362167,1920,2567
6.362248,1921,2567
6.362299,1920,2568
6.362310,1919,2569
6.362350,1920,2568
6.362370,1921,2567
6.362456,1922,2566
6.362484,1923,2565
6.362501,1924,2564
6.362695,1923,2565
6.362725,1924,2564
6.362747,1923,2565
6.362791,1922,2566
6.362799,1921,2567
6.362815,1922,2566
6.362972,1921,2567
6.362995,1922,2567
6.363069,1921,2568
6.363083,1922,2567
6.363089,1923,2566
6.363255,1922,2567
6.363257,1923,2566
6.363291,1922,2567
6.363344,1923,2567
6.363443,1924,2567
6.363502,1925,2566
6.363533,1926,2565
6.363576,1927,2564
6.363815,1926,2565
6.363859,1927,2564
6.363865,1926,2565
6.363904,1925,2566
6.363908,1926,2565
6.363909,1925,2566
6.363950,1924,2566
6.364052,1923,2567
6.364058,1924,2567
6.364085,1925,2566
6.364118,1926,2565
6.364197,1927,2564
6.364281,1928,2563
6.364294,1929,2562
6.364378,1928,2563
6.364381,1927,2564
6.364481,1928,2563
6.364528,1929,2562
6.364549,1930,2561
6.364600,1931,2561
6.364701,1930,2562
6.364834,1931,2561
6.364911,1930,2562
6.365086,1929,2563
6.365093,1928,2564
6.365113,1927,2565
6.365128,1928,2564
6.365172,1927,2565
6.365197,1926,2566
6.365200,1927,2565
6.365244,1926,2566
6.365294,1927,2566
6.365388,1926,2567
6.365400,1927,2566
6.365420,1928,2565
6.365532,1929,2564
6.365670,1928,2564
6.365730,1929,2564
6.365749,1928,2565
6.365771,1927,2566
6.365824,1926,2567
6.365863,1925,2567
6.365864,1924,2568
6.365877,1925,2568
6.365888,1924,2569
6.365926,1925,2568
6.365960,1924,2569
6.366017,1925,2568
6.366025,1926,2567
6.366032,1927,2566
6.366089,1926,2567
6.366160,1925,2568
6.366406,1926,2568
6.366547,1927,2567
6.366626,1926,2568
6.366693,1927,2568
6.366718,1928,2567
6.366747,1927,2568
6.366752,1928,2567
6.366772,1927,2568
6.366783,1926,2569
6.366797,1925,2570
6.366856,1926,2569
6.366865,1927,2569
6.366921,1926,2570
6.367022,1925,2571
6.367062,1926,2570
6.367086,1927,2569
6.367141,1928,2569
6.367177,1929,2569
6.367194,1928,2570
6.367219,1927,2571
6.367262,1926,2572
6.367297,1927,2571
6.367349,1926,2571
6.367376,1927,2570
6.367377,1928,2569
6.367401,1929,2568
6.367420,1930,2567
6.367430,1931,2567
6.367478,1930,2567
6.367490,1929,2568
6.367492,1930,2567
6.367555,1931,2566
6.367579,1930,2566
6.367643,1931,2565
6.367696,1932,2564
6.367713,1931,2565
6.367720,1932,2564
6.367921,1933,2563
6.367940,1932,2564
6.368061,1933,2563
6.368067,1934,2562
6.368094,1935,2561
6.368151,1934,2562
6.368177,1935,2561
6.368275,1934,2562
6.368286,1935,2561
6.368291,1934,2562
6.368319,1933,2563
6.368321,1934,2562
6.368322,1935,2561
6.368327,1934,2562
6.368542,1935,2561
6.368612,1934,2562
6.368636,1933,2563
6.368673,1934,2562
6.368699,1935,2562
6.368771,1934,2563
6.368780,1933,2564
6.368790,1932,2565
6.368803,1931,2565
6.368911,1930,2566
6.368941,1929,2567
6.369086,1928,2568
6.369103,1927,2569
6.369107,1926,2570
6.369114,1925,2571
6.369123,1926,2570
6.369144,1925,2570
6.369164,1926,2570
6.369178,1925,2571
6.369265,1924,2572
6.369281,1923,2573
6.369290,1924,2572
6.369292,1923,2573
6.369478,1924,2572
6.369581,1923,2573
6.369621,1922,2574
6.369630,1923,2573
6.369717,1922,2574
6.369718,1921,2575
6.369746,1920,2576
6.369759,1921,2576
6.369780,1920,2577
6.369831,1919,2577
6.369832,1920,2577
6.369875,1919,2578
6.369908,1920,2577
6.369919,1919,2578
6.369979,1920,2577
6.369981,1919,2578
6.370010,1920,2578
6.370014,1919,2579
6.370017,1918,2580
6.370031,1917,2581
6.370054,1916,2581
6.370096,1917,2580
6.370144,1918,2579
6.370275,1919,2578
6.370521,1918,2578
6.370554,1917,2579
6.370686,1916,2580
6.370701,1915,2581
6.370722,1916,2580
6.370802,1917,2579
6.370831,1916,2580
6.370884,1915,2581
6.370908,1914,2582
6.370940,1915,2581
6.370948,1914,2582
6.371017,1915,2581
6.371068,1916,2580
6.371148,1915,2581
6.371149,1916,2581
6.371237,1915,2582
6.371276,1916,2581
6.371289,1915,2582
6.371290,1916,2581
6.371407,1917,2580
6.371466,1918,2579
6.371521,1917,2580
6.371532,1918,2579
6.371544,1917,2580
6.371553,1918,2579
6.371602,1919,2578
6.371634,1920,2577
6.371680,1919,2577
6.371705,1920,2576
6.371759,1919,2577
6.371804,1918,2578
6.371810,1919,2577
6.371913,1918,2578
6.371933,1917,2579
6.371987,1916,2580
6.372016,1915,2581
6.372018,1914,2581
6.372127,1913,2582
6.372129,1914,2581
6.372235,1913,2581
6.372274,1912,2582
6.372290,1911,2583
6.372330,1912,2583
6.372334,1913,2582
6.372392,1912,2583
6.372399,1913,2582
6.372427,1914,2581
6.372469,1913,2582
6.372472,1914,2581
6.372518,1913,2582
6.372542,1912,2583
6.372607,1913,2582
6.372624,1912,2583
6.372641,1911,2584
6.372682,1910,2585
6.372700,1909,2586
6.372796,1908,2586
6.372855,1909,2585
6.373104,1910,2584
6.373182,1911,2583
6.373197,1912,2583
6.373208,1913,2583
6.373258,1912,2584
6.373337,1913,2583
6.373347,1912,2584
6.373418,1911,2585
6.373622,1912,2584
6.373630,1911,2585
6.373636,1910,2586
6.373646,1909,2587
6.373702,1910,2586
6.373711,1909,2586
6.373723,1910,2585
6.373799,1911,2585
6.373829,1910,2586
6.373830,1911,2585
6.373836,1912,2584
6.373881,1913,2583
6.373959,1914,2583
6.373982,1915,2583
6.374070,1916,2583
6.374074,1917,2582
6.374082,1918,2581
6.374100,1919,2580
6.374127,1920,2579
6.374131,1919,2579
6.374156,1918,2580
6.374206,1917,2581
6.374225,1918,2580
6.374227,1917,2581
6.374242,1918,2580
6.374291,1917,2581
6.374296,1916,2582
6.374323,1915,2583
6.374370,1916,2582
6.374391,1915,2583
6.374473,1916,2582
6.374483,1915,2583
6.374504,1916,2582
6.374546,1915,2583
6.374602,1916,2582
6.374626,1917,2581
6.374634,1918,2580
6.374752,1919,2579
6.374793,1918,2580
6.374795,1917,2581
6.374867,1916,2581
6.374949,1917,2580
6.374952,1918,2579
6.375061,1917,2580
6.375149,1916,2581
6.375150,1915,2582
6.375164,1916,2581
6.375202,1917,2580
6.375224,1918,2579
6.375265,1919,2578
6.375265,1918,2579
6.375364,1917,2580
6.375454,1916,2581
6.375459,1915,2582
6.375490,1914,2583
6.375569,1913,2584
6.375602,1912,2585
6.375627,1913,2584
6.375635,1914,2584
6.375675,1915,2583
6.375687,1916,2582
6.375739,1915,2583
6.375929,1916,2582
6.375954,1917,2581
6.375987,1918,2580
6.376078,1919,2580
6.376085,1920,2579
6.376153,1921,2578
6.376171,1920,2579
6.376271,1921,2578
6.376273,1920,2579
6.376354,1919,2579
6.376371,1918,2580
6.376390,1917,2581
6.376416,1916,2582
6.376417,1915,2583
6.376433,1916,2582
6.376449,1917,2581
6.376450,1918,2580
6.376505,1917,2581
6.376541,1918,2580
6.376544,1917,2581
6.376549,1916,2581
6.376566,1917,2580
6.376568,1916,2581
6.376574,1917,2580
6.376576,1916,2581
6.376576,1915,2581
6.376602,1916,2581
6.376604,1915,2582
6.376750,1916,2582
6.376801,1915,2582
6.376932,1916,2581
6.376932,1915,2582
6.376967,1916,2581
6.376971,1915,2582
6.376994,1914,2583
6.377067,1915,2583
6.377099,1914,2583
6.377155,1913,2584
6.377284,1912,2584
6.377408,1913,2583
6.377562,1912,2584
6.377564,1911,2585
6.377623,1912,2585
6.377735,1913,2584
6.377738,1912,2585
6.377776,1911,2586
6.377788,1910,2586
6.377795,1909,2587
6.377823,1908,2588
6.377834,1909,2587
6.377911,1910,2586
6.377962,1911,2585
6.377993,1912,2585
6.378115,1911,2586
6.378129,1910,2587
6.378195,1911,2586
6.378256,1910,2587
6.378282,1909,2588
6.378297,1910,2587
6.378348,1909,2588
6.378351,1910,2587
6.378385,1909,2588
6.378418,1908,2588
6.378419,1907,2589
6.378439,1908,2588
6.378450,1907,2589
6.378454,1906,2590
6.378677,1907,2590
6.378694,1906,2591
6.378701,1905,2592
6.378707,1904,2593
6.378776,1905,2593
6.378798,1906,2592
6.378799,1907,2591
6.378802,1906,2591
6.378829,1907,2591
6.378851,1908,2590
6.378870,1909,2589
6.379018,1908,2590
6.379174,1909,2590
6.379190,1910,2589
6.379194,1911,2588
6.379281,1910,2589
6.379385,1911,2588
6.379429,1910,2589
6.379510,1911,2588
6.379519,1910,2589
6.379551,1909,2590
6.379563,1908,2591
6.379623,1907,2592
6.379634,1908,2591
6.379677,1909,2590
6.379769,1910,2589
6.379807,1911,2588
6.379809,1910,2589
6.379841,1911,2588
6.379929,1912,2587
6.380140,1913,2586
6.380283,1914,2585
6.380290,1913,2585
6.380293,1912,2586
6.380294,1913,2585
6.380315,1912,2586
6.380319,1913,2586
6.380327,1914,2585
6.380360,1913,2586
6.380408,1914,2586
6.380430,1913,2587
6.380440,1912,2588
6.380473,1911,2589
6.380476,1912,2588
6.380488,1913,2587
6.380535,1914,2586
6.380593,1915,2585
6.380769,1916,2584
6.380801,1917,2583
6.380823,1918,2582
6.380828,1919,2582
6.380832,1918,2583
6.380882,1917,2584
6.380993,1918,2583
6.381002,1919,2582
6.381019,1918,2582
6.381088,1917,2583
6.381122,1918,2582
6.381150,1919,2582
6.381154,1920,2581
6.381173,1921,2580
6.381425,1920,2581
6.381449,1921,2580
6.381460,1920,2581
6.381475,1919,2582
6.381476,1920,2581
6.381514,1919,2582
6.381538,1918,2583
6.381692,1917,2584
6.381711,1916,2585
6.381791,1917,2585
6.381816,1918,2584
6.381816,1919,2583
6.381827,1920,2582
6.381846,1921,2581
6.381861,1920,2582
6.381873,1919,2583
6.381930,1918,2584
6.381934,1919,2583
6.382087,1920,2582
6.382117,1919,2583
6.382124,1920,2582
6.382312,1919,2583
6.382340,1918,2584
6.382341,1919,2583
6.382362,1918,2584
6.382365,1917,2585
6.382374,1918,2584
6.382389,1919,2583
6.382511,1918,2583
6.382637,1917,2583
6.382665,1918,2582
6.382731,1917,2583
6.382731,1916,2583
6.382733,1915,2583
6.382766,1914,2584
6.382814,1915,2584
6.382906,1914,2584
6.382976,1913,2585
6.382997,1912,2585
6.383001,1913,2584
6.383016,1914,2584
6.383065,1913,2584
6.383161,1912,2585
6.383186,1911,2586
6.383212,1912,2585
6.383249,1913,2584
6.383280,1912,2585
6.383328,1913,2584
6.383401,1914,2583
6.383457,1915,2583
6.383554,1916,2582
6.383591,1917,2581
6.383770,1916,2582
6.383774,1915,2583
6.383812,1916,2582
6.383962,1915,2583
6.383989,1916,2582
6.384051,1917,2581
6.384073,1916,2582
6.384078,1915,2583
6.384093,1916,2582
6.384122,1917,2582
6.384143,1916,2583
6.384147,1917,2583
6.384186,1916,2584
6.384231,1917,2584
6.384264,1916,2585
6.384265,1917,2584
6.384305,1918,2583
6.384355,1919,2582
6.384381,1920,2581
6.384409,1919,2582
6.384414,1918,2582
6.384523,1917,2582
6.384535,1918,2581
6.384583,1919,2580
6.384643,1920,2579
6.384665,1921,2578
6.384739,1922,2577
6.384795,1923,2576
6.384820,1924,2575
6.384881,1923,2576
6.384904,1922,2577
6.384911,1923,2576
6.384939,1922,2577
6.384940,1921,2578
6.385078,1920,2579
6.385092,1921,2578
6.385177,1920,2578
6.385226,1921,2577
6.385273,1922,2576
6.385437,1923,2575
6.385475,1924,2574
6.385539,1925,2573
6.385582,1924,2574
6.385686,1923,2575
6.385739,1924,2574
6.385753,1923,2574
6.385768,1922,2575
6.385770,1923,2574
6.385832,1922,2575
6.385846,1923,2574
6.385989,1922,2575
6.386063,1923,2574
6.386147,1922,2575
6.386318,1923,2574
6.386388,1922,2575
6.386397,1921,2576
6.386465,1920,2577
6.386521,1919,2578
6.386523,1920,2577
6.386590,1921,2576
6.386593,1920,2576
6.386600,1919,2577
6.386608,1918,2578
6.386631,1917,2579
6.386643,1916,2580
6.386849,1915,2581
6.386926,1914,2582
6.386974,1915,2581
6.386976,1914,2582
6.387000,1913,2583
