time,X,Y
9.211091,139,274
9.211506,140,273
9.211652,141,272
9.212861,140,273
9.212968,139,274
9.215178,138,274
9.215437,137,275
9.215689,138,274
9.216762,139,273
9.216776,140,273
9.216854,141,272
9.216859,140,273
9.216900,141,272
9.217059,140,272
9.217241,139,273
9.217464,140,272
9.217585,141,271
9.217915,140,272
9.219305,139,273
9.219621,138,274
9.219704,137,275
9.220490,136,276
9.220924,135,277
9.222077,134,277
9.222867,133,278
9.223154,134,277
9.223966,133,278
9.224191,132,279
9.224374,131,280
9.227084,130,281
9.228983,131,281
9.229859,130,282
9.230104,131,281
9.230644,132,280
9.230791,133,280
9.231610,132,281
9.231702,133,281
9.232030,134,281
9.232468,135,280
9.232494,136,280
9.233069,135,280
9.233085,136,280
9.233424,137,279
9.233550,136,280
9.233703,135,280
9.234567,136,279
9.235223,137,278
9.236689,136,279
9.236916,135,280
9.236928,136,279
9.236968,135,280
9.237253,136,279
9.238285,135,279
9.238583,134,279
9.238862,135,279
9.239784,134,280
9.240626,135,280
9.241831,136,279
9.241917,135,280
9.242457,134,281
9.242645,135,280
9.243124,134,280
9.243391,133,281
9.243541,134,280
9.243559,135,279
9.244231,134,280
9.244263,133,281
9.244597,132,282
9.246629,131,283
9.247157,130,284
9.247276,131,283
9.248484,132,282
9.249199,133,281
9.249416,132,282
9.250186,131,282
9.250938,130,283
9.251492,129,284
9.251772,130,283
9.251900,131,283
9.252120,130,284
9.252789,129,285
9.253709,130,285
9.253797,129,285
9.254420,130,284
9.255819,131,283
9.256882,130,284
9.257037,129,285
9.257655,128,286
9.257761,129,285
9.257808,128,286
9.258847,127,287
9.258871,126,288
9.259383,127,288
9.259496,126,289
9.259504,125,289
9.260439,126,288
9.260446,127,287
9.260787,128,286
9.261549,127,287
9.262571,128,286
9.264368,129,285
9.264784,130,284
9.266464,129,285
9.266551,130,285
9.269664,131,284
9.269744,130,285
9.269791,131,285
9.269811,130,285
9.270732,131,285
9.271120,132,284
9.271875,133,284
9.272410,132,285
9.273392,131,286
9.273392,130,287
9.273866,129,287
9.275161,128,287
9.275240,127,288
9.275782,126,288
9.277896,127,287
9.278466,126,288
9.280361,127,288
9.281934,128,288
9.282023,127,289
9.282418,126,290
9.282526,125,291
9.282885,124,292
9.283286,123,293
9.284142,122,294
9.284705,121,295
9.285036,120,296
9.286603,119,297
9.288105,120,296
9.288414,119,296
9.289405,118,297
9.289878,119,297
9.290480,120,296
9.293541,121,295
9.293825,120,296
9.293972,121,295
9.294306,120,296
9.295142,119,297
9.295585,118,298
9.295624,117,299
9.295858,116,299
9.296100,115,300
9.296820,114,301
9.297055,113,301
9.297589,114,300
9.298115,115,299
9.298124,116,298
9.299527,117,297
9.299895,116,298
9.300001,115,299
9.301127,114,300
9.301778,115,300
9.302018,116,299
9.304559,117,298
9.305744,118,298
9.308624,117,298
9.308726,118,297
9.309118,117,298
9.309687,116,299
9.310620,117,298
9.311567,118,298
9.313541,119,298
9.313714,118,299
9.313798,117,300
9.315152,116,300
9.315282,115,301
9.316266,116,300
9.316420,117,300
9.316585,118,299
9.316923,117,300
9.317405,116,301
9.319142,117,301
9.320304,118,300
9.322422,119,299
9.323971,118,300
9.326235,119,299
9.327274,118,300
9.328052,119,299
9.328831,120,298
9.329215,121,298
9.329401,122,297
9.330933,121,298
9.332752,120,299
9.333496,121,298
9.334779,122,297
9.335080,123,296
9.335168,122,297
9.335465,123,297
9.335624,122,298
9.337648,123,298
9.338899,122,299
9.340557,121,300
9.341572,122,299
9.341644,121,300
9.341761,120,301
9.342070,121,300
9.343652,122,299
9.343679,123,298
9.344278,122,299
9.345102,123,299
9.345869,122,300
9.349219,121,301
9.349344,122,300
9.349414,121,301
9.349680,120,302
9.349842,119,303
9.350999,118,303
9.352271,117,304
9.353126,118,303
9.354161,117,304
9.354978,118,303
9.356189,119,303
9.357258,118,304
9.357476,119,303
9.359175,118,304
9.360025,117,305
9.361412,116,306
9.361761,115,306
9.362052,116,305
9.363136,115,306
9.365555,116,305
9.366851,117,305
9.366982,118,304
9.370077,119,303
9.370903,120,302
9.372856,121,301
9.373196,120,302
9.373573,119,302
9.373652,120,301
9.373929,119,302
9.373972,120,302
9.374053,121,302
9.374630,122,301
9.374895,121,302
9.374958,120,303
9.376610,119,304
9.376902,118,305
9.376903,117,305
9.377599,116,306
9.377902,115,307
9.378468,114,307
9.378531,115,306
9.380459,114,307
9.382692,113,308
9.382857,112,309
9.383744,113,308
9.385272,112,309
9.385760,111,310
9.387380,112,309
9.387826,111,310
9.388589,110,311
9.392104,109,312
9.392827,110,311
9.393765,111,311
9.394392,110,312
9.394882,109,313
9.395402,108,314
9.395420,107,315
9.397263,108,315
9.397701,109,315
9.398696,110,315
9.400054,109,316
9.400215,108,316
9.400410,107,316
9.400455,106,317
9.400971,107,316
9.401976,108,315
9.404707,107,316
9.407668,108,315
9.408963,107,316
9.409991,106,317
9.410055,107,316
9.410079,106,317
9.410217,107,316
9.410510,108,315
9.410675,107,316
9.412647,106,317
9.413196,107,317
9.413516,106,318
9.413645,107,317
9.413674,106,317
9.413967,107,316
9.414841,106,316
9.415525,107,315
9.415678,108,314
9.416535,107,315
9.416573,108,314
9.416707,107,315
9.417106,108,315
9.417568,107,316
9.417746,106,317
9.418154,105,318
9.418213,104,319
9.420510,105,318
9.420931,104,319
9.421965,105,319
9.427046,106,318
9.429754,107,318
9.429984,106,319
9.430314,107,318
9.432218,108,317
9.432657,107,317
9.432895,108,317
9.434209,107,318
9.434216,106,319
9.435992,107,318
9.437327,106,319
9.438916,105,319
9.439206,104,320
9.442517,105,320
9.443225,106,320
9.443533,105,321
9.444968,106,321
9.445266,105,321
9.450156,106,321
9.452788,107,320
9.452828,106,321
9.453459,105,322
9.455032,104,323
9.455433,105,323
9.455648,106,322
9.456194,107,322
9.456394,106,323
9.457644,105,324
9.458000,104,325
9.458599,103,325
9.459342,102,326
9.459626,101,327
9.460878,100,328
9.461751,99,329
9.463032,98,330
9.463913,97,330
9.464014,98,330
9.464815,99,330
9.466097,100,329
9.466800,99,330
9.467239,100,329
9.468123,99,330
9.468657,98,331
9.469667,99,330
9.471657,98,331
9.472642,99,330
9.472926,98,331
9.474012,99,331
9.474148,100,330
9.474196,101,330
9.475424,100,331
9.475461,99,332
9.475801,98,333
9.476513,99,333
9.476701,100,332
9.476788,101,332
9.477834,100,332
9.477898,99,332
9.481393,100,331
9.481396,101,331
9.481581,102,331
9.481811,101,332
9.483214,102,332
9.483453,103,331
9.485758,104,330
9.486328,103,331
9.486596,102,332
9.486666,103,331
9.487790,104,330
9.488094,105,330
9.488781,104,331
9.489600,103,332
9.492159,104,331
9.492371,105,330
9.492556,104,330
9.495482,105,330
9.496890,106,330
9.497836,105,331
9.498737,106,330
9.499293,107,329
9.499522,106,330
9.500431,105,331
9.502093,106,331
9.502273,105,331
9.504148,104,332
9.506400,105,331
9.508466,104,331
9.508567,105,330
9.509409,104,331
9.509532,105,330
9.509836,106,329
9.510483,105,330
9.511656,106,329
9.512058,107,328
9.512429,106,329
9.512776,107,328
9.515609,106,329
9.515777,105,329
9.516024,104,330
9.516636,105,329
9.517675,106,328
9.519197,105,329
9.519288,104,329
9.519766,103,330
9.522882,102,331
9.523088,103,330
9.523242,104,330
9.523983,105,329
9.524054,104,330
9.524871,105,330
9.525324,104,331
9.525628,103,331
9.525862,102,332
9.526341,103,332
9.526842,102,333
9.527501,101,334
9.529047,102,333
9.530209,103,333
9.530230,104,333
9.530482,103,334
9.530665,102,335
9.531436,103,334
9.531687,102,334
9.532271,101,335
9.532455,102,334
9.533421,103,333
9.533643,102,334
9.534073,101,335
9.534842,100,336
9.535471,101,335
9.535687,100,335
9.536053,99,336
9.536647,98,337
9.536800,99,337
9.539967,98,338
9.541001,97,339
9.541044,98,339
9.544575,97,340
9.544985,98,339
9.545214,99,338
9.545394,100,338
9.549378,101,338
9.551715,100,339
9.551849,101,338
9.554608,100,339
9.554609,99,340
9.555012,100,339
9.557321,99,339
9.557515,98,340
9.557552,97,341
9.558586,98,340
9.558616,97,340
9.559039,98,340
9.559292,97,341
9.561051,96,342
9.561244,95,343
9.562447,94,343
9.562811,93,344
9.564020,92,345
9.564600,91,346
9.564798,90,347
9.564869,89,348
9.566287,90,347
9.567569,89,347
9.567585,88,347
9.568145,87,348
9.568639,86,348
9.569579,85,349
9.569640,86,348
9.572101,85,348
9.573750,86,347
9.573935,85,348
9.576909,84,349
9.581345,85,348
9.584523,84,348
9.584961,83,349
9.587379,84,349
9.588100,85,348
9.589786,84,349
9.594134,85,349
9.594360,86,348
9.595104,87,348
9.595858,86,349
9.595969,85,350
9.597399,86,349
9.598666,87,348
9.600390,86,349
9.600690,85,349
9.601196,86,348
9.601528,87,348
9.602729,86,348
9.605447,87,347
9.607439,88,347
9.608868,89,346
9.608924,90,346
9.609253,89,347
9.612760,88,348
9.613024,89,347
9.615038,88,348
9.615311,87,349
9.615738,86,349
9.615913,87,348
9.616225,86,349
9.616740,87,349
9.617523,88,349
9.618579,89,349
9.619484,90,349
9.620258,89,349
9.620446,88,350
9.620708,89,350
9.620993,90,349
9.621466,91,349
9.622655,92,349
9.625385,91,350
9.625828,92,349
9.627762,91,349
9.628596,90,350
9.628769,91,350
9.630828,92,350
9.631030,91,351
9.631130,92,351
9.631131,91,352
9.631984,92,351
9.632947,91,352
9.635635,92,351
9.637012,91,352
9.638329,90,353
9.638626,91,353
9.639812,90,354
9.640141,89,355
9.640428,90,354
9.640473,89,355
9.642924,88,356
9.642935,87,357
9.643969,86,358
9.644207,85,359
9.645597,84,360
9.645825,83,361
9.648186,84,361
9.649021,83,362
9.650144,84,361
9.650185,83,362
9.651269,82,363
9.655169,81,363
9.655557,80,363
9.656822,79,364
9.657257,80,364
9.658262,81,364
9.659781,82,364
9.663143,81,364
9.666253,80,364
9.668377,81,364
9.669323,80,365
9.671581,79,366
9.672455,80,366
9.672522,81,365
9.673447,82,364
9.673635,83,364
9.674022,84,363
9.674700,85,362
9.675506,84,363
9.675716,83,364
9.677292,82,364
9.679673,83,364
9.679685,84,364
9.680634,85,363
9.681502,86,363
9.682662,85,363
9.686230,84,364
9.686737,83,365
9.686901,82,365
9.687437,81,365
9.687692,80,366
9.689881,81,366
9.690220,82,365
9.691358,83,365
9.691851,82,366
9.692885,83,365
9.693250,84,364
9.693331,83,364
9.693379,82,365
9.693724,81,366
9.693770,82,365
9.694621,81,365
9.694891,82,364
9.695687,83,363
9.700131,82,364
9.700413,81,365
9.701100,80,366
9.701882,79,366
9.703720,78,367
9.704086,77,368
9.706600,78,368
9.707768,77,369
9.708759,78,368
9.709474,77,369
9.710713,78,369
9.710997,77,370
9.711705,76,371
9.713344,75,371
9.713435,76,371
9.713851,75,372
9.713896,76,371
9.714675,75,372
9.714900,76,372
9.715153,77,371
9.716337,78,370
9.718942,79,370
9.719135,80,370
9.720478,81,369
9.720966,80,370
9.721120,79,371
9.721564,78,371
9.721596,77,372
9.721914,78,372
9.724563,77,373
9.725125,76,373
9.726712,75,374
9.727375,76,373
9.727527,77,372
9.728163,76,373
9.728327,77,372
9.729817,78,371
9.733251,77,372
9.733834,76,373
9.736501,77,373
9.736698,78,372
9.737020,77,373
9.737944,76,374
9.737948,75,375
9.738685,76,375
9.740893,77,374
9.740935,76,374
9.742871,75,375
9.743873,74,376
9.745071,75,375
9.745384,76,375
9.749856,75,376
9.750703,76,375
9.751055,77,374
9.753185,78,374
9.756025,79,374
9.758130,78,375
9.759256,79,374
9.759605,78,375
9.760085,77,375
9.761925,78,375
9.762940,79,374
9.763077,80,373
9.763780,79,374
9.763843,80,373
9.765810,79,374
9.770676,80,373
9.770813,79,374
9.773264,78,375
9.774079,77,375
9.774202,76,376
9.776591,77,376
9.778204,78,376
9.778949,79,375
9.779357,78,376
9.779715,77,377
9.780577,76,378
9.781016,77,378
9.782920,76,378
9.784693,77,377
9.787965,76,377
9.789171,77,377
9.790039,78,377
9.791416,79,376
9.791481,78,377
9.791810,77,378
9.793530,76,379
9.794252,75,380
9.796151,76,379
9.797900,77,379
9.798079,76,380
9.798399,75,381
9.798532,74,382
9.798624,75,382
9.799053,76,382
9.800715,75,383
9.802246,74,383
9.803250,73,384
9.804662,72,384
9.807186,71,385
9.808132,70,385
9.808347,71,385
9.810252,72,384
9.811371,71,385
9.813532,72,385
9.813796,73,385
9.815499,74,384
9.816019,73,385
9.816915,74,384
9.819959,73,385
9.823572,74,384
9.823809,75,384
9.824043,76,384
9.825782,77,384
9.826226,78,384
9.830192,77,385
9.830242,78,385
9.830481,79,384
9.833345,78,385
9.833652,77,386
9.833954,78,385
9.834956,79,384
9.836381,78,385
9.837926,77,386
9.839118,78,386
9.839534,79,385
9.840681,80,384
9.841677,79,385
9.841700,78,385
9.843647,77,386
9.844080,76,386
9.846147,75,386
9.846247,74,387
9.851680,75,387
9.852145,76,387
9.853571,75,387
9.856325,74,387
9.856933,75,386
9.857504,74,387
9.857735,73,388
9.858636,74,388
9.859059,73,389
9.860949,72,390
9.861133,71,391
9.862862,70,391
9.863347,69,392
9.865262,70,392
9.865925,71,391
9.869066,70,392
9.870780,69,393
9.873532,68,393
9.873566,67,394
9.873846,66,394
9.874272,67,394
9.874443,66,395
9.874625,65,395
9.877176,66,394
9.880623,65,395
9.881037,64,396
9.882949,65,396
9.890360,64,396
9.891148,65,396
9.891605,66,396
9.892500,65,397
9.893284,66,396
9.897715,67,396
9.898080,68,395
9.899929,67,396
9.900590,68,395
9.901740,67,396
9.902059,66,397
9.902115,65,398
9.905289,64,399
9.905982,63,400
9.907182,62,401
9.910425,63,401
9.912379,62,402
9.913009,61,403
9.914362,62,402
9.915440,61,402
9.916115,62,402
9.916292,63,402
9.916517,64,402
9.918906,63,403
9.922098,64,403
9.922757,63,404
9.923525,64,404
9.923876,65,404
9.924927,64,405
9.925229,65,404
9.925229,66,404
9.928791,67,404
9.930420,68,404
9.930615,69,404
9.931624,68,405
9.932115,69,405
9.932501,70,405
9.932853,71,405
9.933551,70,406
9.933997,71,405
9.934497,72,404
9.935067,71,405
9.935666,70,406
9.937466,71,405
9.939742,72,404
9.939817,71,405
9.941013,70,406
9.941280,71,405
9.942850,72,404
9.944558,71,405
9.946467,70,405
9.946769,69,406
9.946827,68,407
9.947411,69,407
9.947752,70,406
9.949453,71,405
9.949721,70,406
9.951370,69,407
9.951921,70,407
9.952758,69,408
9.953263,70,407
9.954748,69,408
9.956885,70,408
9.958301,71,408
9.958357,72,407
9.958434,73,407
9.959697,74,407
9.961588,75,406
9.963582,74,407
9.964137,73,408
9.965710,74,407
9.966174,75,406
9.967582,74,407
9.968510,75,407
9.969774,74,407
9.969813,73,408
9.971536,72,408
9.972929,71,409
9.973458,70,410
9.974839,69,411
9.975468,70,410
9.975625,69,411
9.975657,68,412
9.976581,67,413
9.977526,66,414
9.978209,67,414
9.980747,66,414
9.980886,67,413
9.981811,66,414
9.982336,65,415
9.984599,64,416
9.984895,65,416
9.985290,64,416
9.987401,63,417
9.988903,64,416
9.988935,63,417
9.989358,64,416
9.991053,65,415
9.991882,64,416
9.993323,63,417
9.994537,64,417
9.996166,65,416
9.998435,64,417
9.999180,65,416
9.999330,64,417
9.999737,65,417
9.999934,64,418
10.000399,65,417
10.002777,66,417
10.004293,65,418
10.004372,64,419
10.005152,63,420
10.007668,64,419
10.009653,63,420
10.009659,64,420
10.010264,63,421
10.011630,62,422
10.012781,61,423
10.013401,62,423
10.014319,61,424
10.014760,62,423
10.016798,63,422
10.021457,64,422
10.021991,63,423
10.024074,64,423
10.024764,65,422
10.025496,66,422
10.027759,67,422
10.028693,68,422
10.030089,69,421
10.030470,68,421
10.030909,67,422
10.034917,68,422
10.035137,69,421
10.035557,68,422
10.035747,69,421
10.036787,70,420
10.037874,71,419
10.038886,70,420
10.039729,71,420
10.040814,72,420
10.041654,73,419
10.043161,72,420
10.043592,71,421
10.044565,70,422
10.044913,69,423
10.045102,70,423
10.046788,71,423
10.048440,70,424
10.048531,69,425
10.054517,68,426
10.054663,69,425
10.055643,68,426
10.056245,67,427
10.057036,66,428
10.057258,67,428
10.058100,68,428
10.058865,67,429
10.059871,66,429
10.060658,65,430
10.061311,64,431
10.064780,63,431
10.065361,64,431
10.067740,65,430
10.069512,66,429
10.070539,67,428
10.072532,68,427
10.073025,69,426
10.074471,68,427
10.074802,69,427
10.080577,68,428
10.081389,69,427
10.087337,70,426
10.089102,71,425
10.089374,70,426
10.090180,69,427
10.093831,70,427
10.096529,71,427
10.099447,72,427
10.099719,73,426
10.101301,74,426
10.101302,75,426
10.101510,74,426
10.104342,75,425
10.105701,74,426
10.105905,73,427
10.109675,72,428
10.110518,71,429
10.111346,72,429
10.111821,71,430
10.111903,72,430
10.112527,73,429
10.112889,74,429
10.112909,75,429
10.113590,74,430
10.116167,73,430
10.118103,72,431
10.118378,73,431
10.120055,72,432
10.121541,71,433
10.121584,72,432
10.122346,73,431
10.124504,74,430
10.126068,73,431
10.126482,72,432
10.129801,71,433
10.129920,70,433
10.130878,71,433
10.133993,72,433
10.134100,73,433
10.135005,72,433
10.136658,71,434
10.147259,70,435
10.151013,71,435
10.151982,72,434
10.153093,73,434
10.153763,72,435
10.155756,73,435
10.156327,72,436
10.157663,73,436
10.159993,74,436
10.161147,75,435
10.162521,76,435
10.164334,75,436
10.167379,74,437
10.168062,75,436
10.169215,74,437
10.169376,75,436
10.170991,76,435
10.171253,75,436
10.174972,76,435
10.178427,77,434
10.180234,76,435
10.180579,75,436
10.180924,76,436
10.184878,75,437
10.187590,74,438
10.189649,73,439
10.189674,72,439
10.190037,73,438
10.192573,72,439
10.193144,71,440
10.193474,72,439
10.193619,71,440
10.194743,72,439
10.195273,71,440
10.195442,70,441
10.200340,69,442
10.202090,70,441
10.204218,71,441
10.204667,72,440
10.207691,71,441
10.208247,72,440
10.211283,73,439
10.212345,74,438
10.212805,75,438
10.213112,74,439
10.213253,73,440
10.213987,74,439
10.214348,73,440
10.214466,72,441
10.215195,73,440
10.215797,74,439
10.219199,73,440
10.222451,74,440
10.222815,75,440
10.222960,74,441
10.225421,73,441
10.226055,72,442
10.229659,73,441
10.230579,72,442
10.231044,73,442
10.232433,72,443
10.233219,71,444
10.233466,70,445
10.236010,71,444
10.236938,72,444
10.237640,71,445
10.239476,72,444
10.241214,73,443
10.246242,72,444
10.247411,73,444
10.250949,74,443
10.251678,73,444
10.251792,74,443
10.252054,75,443
10.253504,74,444
10.253816,75,443
10.255012,74,444
10.255384,75,444
10.256708,76,443
10.257315,75,444
10.257792,76,443
10.259099,77,443
10.259401,78,443
10.259518,77,444
10.259817,76,445
10.260235,77,444
10.260582,76,445
10.260739,77,444
10.262066,76,445
10.264017,75,446
10.266406,74,447
10.268908,75,446
10.269836,74,447
10.274042,73,448
10.274728,72,449
10.277035,71,450
10.277589,70,451
10.277690,71,451
10.278371,72,451
10.278509,71,452
10.279230,72,451
10.279339,71,452
10.280852,72,452
10.282191,71,453
10.283061,70,453
10.284345,71,452
10.286236,70,453
10.287689,69,454
10.288427,70,453
10.290517,71,452
10.291085,70,453
10.293501,71,453
10.294706,70,454
10.295330,69,455
10.295409,68,456
10.295801,69,455
10.297122,70,455
10.297387,71,454
10.298369,72,453
10.298419,73,453
10.301234,74,453
10.301856,73,454
10.305802,74,453
10.306942,75,452
10.307218,76,452
10.309227,75,453
10.309800,74,453
10.309925,75,452
10.310114,74,453
10.310651,75,452
10.313297,74,453
10.313428,73,454
10.314792,72,455
10.315582,73,454
10.316134,74,454
10.316907,75,453
10.316920,74,454
10.317442,73,454
10.318315,72,455
10.319494,71,456
10.320266,72,455
10.321620,71,456
10.322501,72,455
10.323856,73,454
10.324541,74,453
10.326068,73,454
10.327556,74,453
10.327893,73,454
10.328402,74,453
10.329030,73,453
10.329234,74,452
10.330631,75,451
10.331777,76,451
10.331963,77,450
10.333020,76,451
10.333902,75,451
10.333961,74,452
10.340431,75,451
10.341640,74,452
10.342819,75,452
10.344384,76,452
10.344830,75,453
10.345302,76,453
10.345469,75,454
10.347708,76,453
10.348890,77,452
10.349125,76,453
10.349401,77,453
10.351667,78,453
10.352429,79,452
10.352718,80,451
10.353064,81,451
10.353794,80,452
10.354438,79,452
10.355360,80,451
10.358921,81,451
10.360883,82,451
10.361597,81,452
10.362183,82,452
10.363419,81,453
10.363622,82,452
10.366745,81,453
10.367929,80,454
10.368200,79,455
10.368954,78,456
10.369543,79,456
10.369617,80,456
10.372347,79,457
10.372669,78,458
10.373323,77,459
10.374893,76,460
10.377420,75,461
10.377942,76,461
10.378316,77,460
10.379078,76,461
10.379470,75,462
10.380934,76,461
10.381630,77,461
10.383126,76,462
10.384004,77,461
10.385194,76,461
10.386829,77,460
10.388454,78,459
10.388815,77,459
10.391244,76,459
10.391509,77,458
10.392749,76,458
10.393165,75,459
10.395540,76,458
10.395562,75,459
10.397371,74,460
10.400688,73,461
10.402499,74,460
10.402998,73,461
10.404011,72,461
10.404597,73,461
10.404792,72,462
10.404813,71,462
10.410543,70,462
10.410764,71,461
10.411602,72,460
10.412522,71,461
10.412687,72,461
10.413282,71,462
10.413358,70,463
10.413432,69,464
10.413581,70,464
10.416238,71,464
10.419083,70,465
10.422060,69,465
10.422751,70,465
10.426050,69,466
10.426461,70,466
10.428988,71,466
10.431285,70,467
10.432031,69,468
10.435244,70,467
10.436407,71,466
10.437890,72,466
10.441650,71,466
10.441787,72,465
10.442115,73,465
10.442170,72,466
10.443400,71,466
10.446474,70,466
10.446668,71,465
10.446978,70,466
10.447109,71,466
10.448191,72,465
10.448789,73,464
10.449859,74,463
10.450649,73,464
10.450726,72,464
10.452267,73,464
10.452817,72,465
10.458989,73,465
10.465958,74,464
10.466297,75,464
10.467357,76,463
10.467565,77,463
10.467626,76,464
10.468976,75,465
10.470579,74,466
10.474199,75,466
10.474437,74,466
10.475978,75,465
10.479247,74,466
10.479554,73,467
10.481369,72,468
10.483765,73,468
10.483787,72,468
10.484380,73,467
10.484797,72,468
10.485327,73,468
10.490286,72,469
10.492582,71,470
10.492707,72,469
10.493068,73,468
10.493584,72,469
10.494558,71,470
10.495745,72,469
10.499711,71,470
10.500759,70,471
10.500915,71,470
10.501010,70,471
10.501044,69,472
10.504012,70,472
10.508593,71,472
10.509901,70,473
10.512123,71,473
10.512237,72,473
10.515826,73,473
10.517023,74,472
10.521970,73,473
10.522273,72,474
10.524790,71,474
10.524980,72,473
10.526968,71,474
10.527643,70,475
10.529024,71,474
10.529268,70,474
10.529326,71,474
10.532979,72,473
10.533036,71,474
10.534444,70,474
10.534639,71,474
10.537026,72,474
10.537169,71,475
10.537739,70,475
10.540483,71,474
10.540940,72,473
10.541486,73,472
10.543091,72,473
10.544367,71,474
10.546458,70,475
10.548016,69,476
10.548681,68,476
10.548940,69,475
10.552152,70,475
10.553873,69,475
10.554784,68,475
10.555205,67,476
10.555260,68,476
10.557578,69,475
10.558046,70,474
10.558397,69,474
10.559962,70,473
10.563221,69,474
10.563555,68,474
10.564278,67,475
10.564514,66,475
10.566208,65,476
10.569744,66,475
10.571285,67,475
10.572473,68,475
10.574540,69,474
10.575502,70,473
10.575565,71,473
10.576436,70,473
10.577175,69,474
10.579215,68,474
10.580388,69,473
10.582584,70,472
10.582721,71,471
10.582960,72,471
10.582989,71,472
10.583179,72,471
10.583964,73,471
10.584122,74,471
10.584368,73,472
10.586738,72,473
10.587521,73,473
10.588286,74,473
10.588385,75,472
10.588816,74,473
10.590110,75,472
10.591873,74,473
10.594987,73,474
10.596390,72,475
10.597285,71,476
10.598188,70,477
10.600717,71,477
10.604073,70,478
10.605554,69,478
10.610400,68,479
10.611406,69,478
10.611549,70,477
10.612632,71,477
10.613521,70,478
10.615929,71,478
10.616441,72,477
10.616568,73,477
10.617811,72,478
10.618804,73,477
10.619156,74,477
10.624587,73,478
10.624824,74,478
10.626570,73,479
10.628802,72,479
10.629033,73,478
10.629547,74,477
10.630805,73,478
10.631510,72,479
10.633331,71,480
10.636578,72,479
10.637472,73,479
10.637489,74,478
10.638755,73,479
10.639201,74,478
10.639823,73,479
10.639908,74,479
10.642354,73,480
10.643039,72,481
10.643855,73,480
10.644057,72,481
10.645027,73,480
10.645663,72,481
10.645938,71,482
10.649060,72,481
10.649799,71,482
10.650155,72,482
10.650380,73,482
10.655581,74,482
10.656443,73,483
10.660233,74,483
10.660377,73,483
10.661213,72,484
10.661353,71,485
10.661450,72,485
10.665290,73,485
10.665447,72,486
10.665854,71,487
10.669538,70,488
10.671409,71,488
10.671722,70,489
10.672849,69,490
10.673369,70,490
10.676444,71,490
10.676955,70,491
10.679531,71,490
10.679667,70,490
10.679671,69,491
10.682324,70,491
10.683206,71,491
10.683496,70,492
10.684850,69,492
10.686017,70,492
10.688598,71,492
10.692772,72,492
10.693823,71,493
10.697008,70,494
10.697964,69,495
10.698320,68,496
10.699909,69,495
10.700624,68,496
10.704715,69,495
10.705127,70,495
10.705938,71,494
10.706178,72,494
10.707141,71,495
10.707188,72,495
10.708514,73,494
10.708944,74,494
10.708977,75,493
10.709643,74,494
10.710160,73,494
10.710416,74,494
10.710655,75,493
10.711649,76,493
10.711702,77,493
10.711821,78,492
10.712249,77,493
10.713713,78,492
10.713818,77,493
10.715037,78,492
10.715878,77,492
10.716055,78,492
10.718082,77,493
10.721621,78,492
10.721736,77,493
10.721769,76,494
10.723450,77,494
10.725199,78,494
10.726030,79,493
10.727120,78,494
10.730632,79,493
10.731588,78,494
10.732133,77,495
10.734179,76,496
10.734252,77,496
10.736590,78,496
10.737717,79,496
10.738006,78,497
10.738064,77,497
10.738129,76,498
10.738425,75,499
10.739014,76,498
10.739628,77,498
10.740563,76,499
10.740594,75,500
10.740908,76,499
10.742242,77,499
10.746253,78,498
10.747529,77,498
10.747727,76,499
10.749320,75,500
10.752800,76,499
10.754201,75,499
10.754466,76,498
10.754912,75,499
10.754990,74,500
10.755287,73,501
10.755879,72,502
10.756319,71,503
10.757035,72,503
10.757822,71,504
10.760827,72,504
10.761175,73,504
10.761258,74,503
10.762054,73,504
10.764398,74,504
10.765483,73,505
10.765520,72,505
10.766347,73,505
10.768352,74,505
10.768809,73,506
10.769739,72,507
10.769893,73,506
10.771858,74,505
10.773568,75,504
10.773737,74,505
10.774203,73,506
10.775846,72,507
10.776117,73,507
10.778499,74,507
10.778694,75,507
10.779328,74,508
10.779552,73,508
10.780152,74,508
10.780193,75,508
10.785366,74,509
10.785776,75,508
10.789424,74,509
10.789897,73,510
10.790666,74,510
10.791622,73,511
10.792723,72,512
10.793395,71,513
10.793974,72,512
10.794663,71,512
10.794666,70,513
10.794728,71,512
10.795178,70,513
10.796905,69,514
10.797396,70,513
10.798061,69,514
10.798463,70,513
10.798535,69,514
10.799725,68,515
10.800223,67,516
10.801163,68,515
10.801762,69,515
10.803729,70,515
10.803960,69,516
10.804431,68,517
10.804890,67,518
10.805022,68,518
10.805569,69,517
10.805982,70,517
10.807139,71,517
10.808723,72,516
10.809427,73,515
10.810812,72,516
10.813800,71,517
10.813923,70,518
10.813973,71,518
10.818981,72,518
10.821763,73,517
10.825617,74,517
10.827127,73,518
10.827457,74,518
10.829012,75,517
10.829028,76,517
10.829440,77,516
10.829643,78,516
10.830376,77,517
10.830831,78,516
10.830848,79,516
10.830863,78,517
10.831094,79,516
10.831673,80,516
10.832937,81,515
10.834844,82,514
10.834967,83,513
10.837421,82,514
10.837892,83,514
10.838602,84,513
10.839599,85,512
10.839599,86,512
10.839781,85,513
10.840292,86,512
10.840810,85,512
10.841248,84,513
10.842255,83,514
10.847101,82,515
10.847818,81,515
10.848151,82,514
10.849554,81,515
10.850210,82,515
10.851175,83,515
10.853398,82,516
10.854491,83,516
10.856544,82,517
10.856567,83,516
10.857866,82,517
10.859816,83,516
10.860468,84,515
