realization,energy,pressure,acc_ratio
6,-196.954439,0.483775,0.640000
6,-193.715123,0.497713,0.530000
6,-193.043765,0.517703,0.620000
6,-207.791696,0.373007,0.570000
6,-211.309382,0.373710,0.650000
6,-207.479190,0.493880,0.580000
6,-197.413005,0.533082,0.610000
6,-196.675235,0.542608,0.690000
6,-190.655605,0.554720,0.580000
6,-204.168218,0.335368,0.670000
6,-207.218100,0.341828,0.660000
6,-203.928510,0.189403,0.650000
6,-192.581983,0.359580,0.630000
6,-207.962690,0.183628,0.640000
6,-201.623659,0.253259,0.570000
6,-203.801136,0.283464,0.600000
6,-206.169894,0.225921,0.550000
6,-199.589975,0.366142,0.640000
6,-200.744996,0.369725,0.700000
6,-190.860576,0.719576,0.580000
6,-196.526040,0.506159,0.560000
6,-184.727898,0.632221,0.590000
6,-191.560724,0.576498,0.530000
6,-181.763482,0.666916,0.570000
6,-191.462185,0.477433,0.630000
6,-188.138692,0.431054,0.650000
6,-188.637877,0.390614,0.590000
6,-181.258055,0.505284,0.560000
6,-190.103386,0.365839,0.710000
6,-192.295075,0.419499,0.680000
6,-190.646081,0.516441,0.640000
6,-185.272388,0.609990,0.570000
6,-190.836693,0.422208,0.640000
6,-197.826685,0.440633,0.680000
6,-204.051838,0.238102,0.610000
6,-194.175064,0.368757,0.590000
6,-187.314855,0.523661,0.500000
6,-198.771799,0.352360,0.670000
6,-198.458000,0.315095,0.570000
6,-197.069612,0.384781,0.560000
6,-194.201079,0.494515,0.640000
6,-178.142151,0.751474,0.600000
6,-174.711544,0.746901,0.620000
6,-185.015284,0.678989,0.490000
6,-195.016284,0.510102,0.550000
6,-191.421440,0.486747,0.530000
6,-199.921683,0.442930,0.660000
6,-197.548986,0.517074,0.710000
6,-189.077193,0.729792,0.590000
6,-184.669616,0.734061,0.590000
6,-196.102210,0.533281,0.540000
6,-203.956360,0.289574,0.600000
6,-212.308663,0.126019,0.670000
6,-206.774371,0.302696,0.610000
6,-194.934942,0.527783,0.580000
6,-191.472186,0.491585,0.690000
6,-204.517331,0.307796,0.550000
6,-196.877554,0.437696,0.620000
6,-194.512308,0.456758,0.670000
6,-188.865211,0.507530,0.620000
6,-187.819881,0.619077,0.610000
6,-188.258604,0.542200,0.620000
6,-194.440130,0.342028,0.650000
6,-193.083280,0.420446,0.630000
6,-195.421124,0.359454,0.620000
6,-189.625575,0.511816,0.630000
6,-174.689178,0.760624,0.630000
6,-179.842537,0.770429,0.590000
6,-193.726578,0.556142,0.610000
6,-189.020936,0.599002,0.580000
6,-199.986965,0.390360,0.670000
6,-200.384069,0.368990,0.590000
6,-194.918855,0.533419,0.590000
6,-195.863190,0.569678,0.640000
6,-188.458674,0.737760,0.510000
6,-202.939960,0.329603,0.630000
6,-203.254403,0.369971,0.600000
6,-200.441282,0.451267,0.590000
6,-198.641257,0.437363,0.530000
6,-188.233585,0.565252,0.670000
6,-200.653446,0.267075,0.680000
6,-204.925209,0.291507,0.600000
6,-204.558606,0.244922,0.690000
6,-201.191188,0.427109,0.610000
6,-190.152505,0.643156,0.600000
6,-205.595562,0.403921,0.590000
6,-207.189876,0.324744,0.610000
6,-199.628501,0.401384,0.570000
6,-203.984125,0.296916,0.620000
6,-197.179283,0.368408,0.650000
6,-206.314671,0.298038,0.700000
6,-201.025294,0.305889,0.610000
6,-189.696185,0.573675,0.640000
6,-199.843473,0.414833,0.580000
6,-198.449631,0.388173,0.530000
6,-210.287545,0.154869,0.610000
6,-202.434970,0.433826,0.590000
6,-200.000973,0.401512,0.650000
6,-196.524302,0.465688,0.630000
6,-209.110969,0.373885,0.610000
6,-205.277678,0.383229,0.560000
6,-203.136062,0.369243,0.550000
6,-196.202465,0.513232,0.560000
6,-198.458648,0.515077,0.550000
6,-202.908790,0.292392,0.570000
6,-193.224585,0.350626,0.610000
6,-199.412995,0.201079,0.660000
6,-205.131490,0.199389,0.700000
6,-200.000670,0.407198,0.590000
6,-206.968687,0.254744,0.620000
6,-203.949322,0.413362,0.700000
6,-206.461459,0.453452,0.450000
6,-204.230626,0.430737,0.670000
6,-201.020978,0.536393,0.660000
6,-198.323251,0.523633,0.540000
6,-184.884510,0.800885,0.570000
6,-201.484214,0.461053,0.620000
6,-188.079509,0.727100,0.590000
6,-192.189308,0.672453,0.620000
6,-195.316887,0.574372,0.550000
6,-202.438461,0.418678,0.610000
6,-204.709684,0.292963,0.620000
6,-202.289203,0.351323,0.640000
6,-200.702608,0.483009,0.610000
6,-200.896216,0.474225,0.640000
6,-201.945658,0.486076,0.610000
6,-207.855286,0.379769,0.580000
6,-191.180171,0.583671,0.500000
6,-183.027926,0.589496,0.650000
6,-203.195791,0.341318,0.660000
6,-197.876457,0.407876,0.630000
6,-207.391967,0.343156,0.660000
6,-204.067562,0.300217,0.680000
6,-195.486861,0.407518,0.540000
6,-195.047753,0.465916,0.640000
6,-194.874460,0.488136,0.630000
6,-190.604540,0.666237,0.570000
6,-192.167794,0.701785,0.580000
6,-202.700826,0.495002,0.560000
6,-209.330467,0.356716,0.600000
6,-208.655520,0.383620,0.530000
6,-209.664018,0.356011,0.490000
6,-205.392301,0.441664,0.620000
6,-195.765833,0.527474,0.560000
6,-198.081522,0.288011,0.670000
6,-204.061079,0.310538,0.610000
6,-184.356961,0.607645,0.560000
6,-191.830180,0.445837,0.630000
6,-188.828603,0.507824,0.600000
6,-191.372489,0.566487,0.590000
6,-185.473342,0.674796,0.610000
6,-178.289002,0.734836,0.480000
6,-178.794016,0.651663,0.560000
6,-187.952936,0.439412,0.630000
6,-200.768466,0.228464,0.580000
6,-193.809079,0.297256,0.660000
6,-193.750184,0.422371,0.660000
6,-183.082182,0.549774,0.630000
6,-172.584848,0.739009,0.570000
6,-181.856281,0.592616,0.580000
6,-178.893902,0.685526,0.600000
6,-191.973781,0.519098,0.640000
6,-204.375544,0.364106,0.640000
6,-192.759724,0.579832,0.410000
6,-206.820844,0.254591,0.570000
6,-209.159619,0.233966,0.620000
6,-191.782908,0.585044,0.540000
6,-199.729486,0.319354,0.580000
6,-203.190812,0.249141,0.610000
6,-196.951475,0.307016,0.560000
6,-199.149546,0.322489,0.620000
6,-206.451359,0.255617,0.630000
6,-206.703633,0.393266,0.610000
6,-205.935246,0.479705,0.560000
6,-203.200251,0.536943,0.560000
6,-201.998949,0.468024,0.570000
6,-196.933871,0.548185,0.600000
6,-195.229326,0.670464,0.540000
6,-212.260803,0.275757,0.680000
6,-210.736380,0.335268,0.580000
6,-217.108462,0.230933,0.620000
6,-213.540766,0.177309,0.590000
6,-203.868807,0.477967,0.600000
6,-209.159991,0.323045,0.620000
6,-201.761211,0.534753,0.510000
6,-193.809359,0.570000,0.520000
6,-190.857520,0.570892,0.640000
6,-194.716405,0.490893,0.600000
6,-201.532997,0.401133,0.600000
6,-190.528509,0.611952,0.690000
6,-191.876104,0.704724,0.580000
6,-188.935727,0.824313,0.590000
6,-199.638001,0.641783,0.660000
6,-184.603801,0.811799,0.550000
6,-192.493788,0.626577,0.540000
6,-196.612549,0.505295,0.660000
6,-189.914676,0.574027,0.650000
6,-187.038062,0.742622,0.650000
6,-201.244000,0.430379,0.530000
6,-192.529264,0.656741,0.590000
6,-186.578398,0.727750,0.560000
6,-199.282684,0.627728,0.640000
6,-194.305796,0.670829,0.650000
6,-199.403743,0.546101,0.570000
6,-191.102499,0.665007,0.600000
6,-189.221185,0.543114,0.540000
6,-192.128361,0.588173,0.610000
6,-202.269661,0.367768,0.620000
6,-197.103560,0.421373,0.700000
6,-193.935655,0.521726,0.610000
6,-199.564209,0.364212,0.580000
6,-180.473949,0.864783,0.590000
6,-189.847469,0.585526,0.510000
6,-187.885373,0.719952,0.650000
6,-187.583286,0.550486,0.600000
6,-190.709823,0.505315,0.560000
6,-194.452670,0.493159,0.570000
6,-203.156773,0.404448,0.500000
6,-198.672575,0.496922,0.560000
6,-200.645988,0.451925,0.580000
6,-202.913611,0.290645,0.650000
6,-190.023172,0.450514,0.660000
6,-190.123204,0.428069,0.640000
6,-195.070475,0.329333,0.510000
6,-198.575630,0.397283,0.610000
6,-196.674794,0.590554,0.620000
6,-195.671759,0.548421,0.550000
6,-183.232805,0.791878,0.610000
6,-195.048212,0.480512,0.620000
6,-204.536628,0.305449,0.570000
6,-206.055622,0.358907,0.540000
6,-196.381279,0.477902,0.610000
6,-209.700574,0.341184,0.600000
6,-195.381170,0.629279,0.540000
6,-187.911155,0.753281,0.620000
6,-192.052545,0.675652,0.590000
6,-194.738708,0.570307,0.630000
6,-188.221483,0.695826,0.600000
6,-189.111635,0.637296,0.570000
6,-200.679902,0.568097,0.660000
6,-193.604323,0.595069,0.490000
6,-204.607805,0.376086,0.570000
6,-206.784758,0.417006,0.550000
6,-201.241777,0.475270,0.580000
6,-200.334931,0.521620,0.580000
6,-217.421403,0.328989,0.650000
6,-210.348811,0.483055,0.500000
6,-212.304732,0.420919,0.550000
6,-210.147610,0.546870,0.570000
6,-217.586108,0.244122,0.620000
6,-209.891107,0.339290,0.590000
6,-210.533581,0.348190,0.620000
6,-196.619095,0.598167,0.550000
6,-203.385688,0.515601,0.670000
6,-192.566268,0.741815,0.540000
6,-197.209259,0.635643,0.630000
6,-191.183767,0.704258,0.600000
6,-196.641791,0.664874,0.590000
6,-207.823278,0.483226,0.600000
6,-212.468910,0.489779,0.520000
6,-221.567213,0.411926,0.460000
6,-221.824886,0.371920,0.590000
6,-211.590287,0.497513,0.640000
6,-204.860135,0.617261,0.500000
6,-195.824836,0.714079,0.510000
6,-199.277540,0.661148,0.440000
6,-198.121703,0.711964,0.590000
6,-199.941967,0.610441,0.610000
6,-203.948044,0.527796,0.620000
6,-205.548616,0.482941,0.550000
6,-206.931677,0.379179,0.510000
6,-209.719732,0.309934,0.660000
6,-205.024952,0.382543,0.620000
6,-199.521273,0.467937,0.630000
6,-206.964628,0.352115,0.580000
6,-211.496067,0.158587,0.680000
6,-203.975995,0.317200,0.630000
6,-202.336408,0.185883,0.610000
6,-199.392119,0.390263,0.650000
6,-194.947606,0.505068,0.620000
6,-209.567653,0.182492,0.620000
6,-210.080751,0.201411,0.610000
6,-210.990532,0.205562,0.590000
6,-198.967641,0.359834,0.610000
6,-197.935989,0.407545,0.520000
6,-198.687385,0.367033,0.640000
6,-205.157071,0.187965,0.600000
6,-206.115017,0.301074,0.680000
6,-187.719846,0.553526,0.650000
6,-188.449429,0.606494,0.580000
6,-193.208900,0.543406,0.460000
6,-205.984053,0.246997,0.620000
6,-199.127544,0.356600,0.580000
6,-195.497651,0.301367,0.660000
6,-201.048827,0.291414,0.660000
6,-195.200275,0.380402,0.600000
6,-189.134447,0.571177,0.520000
6,-164.829034,1.009664,0.560000
6,-166.313011,0.970361,0.630000
6,-176.149894,0.683744,0.590000
6,-173.565425,0.736936,0.560000
6,-187.285128,0.559934,0.620000
6,-187.726542,0.534944,0.650000
6,-184.952902,0.566863,0.570000
6,-186.842373,0.576457,0.610000
6,-188.166737,0.578067,0.580000
6,-186.101673,0.606613,0.510000
6,-184.540355,0.438881,0.620000
6,-188.916138,0.443369,0.650000
6,-189.176008,0.379670,0.590000
6,-160.601854,0.780821,0.650000
6,-163.996233,0.806436,0.640000
6,-180.088034,0.624726,0.630000
6,-187.918225,0.400103,0.650000
6,-189.617921,0.440988,0.670000
6,-188.399943,0.474109,0.600000
6,-196.001355,0.362442,0.680000
6,-189.006614,0.514307,0.610000
6,-183.723529,0.638578,0.650000
6,-193.687828,0.530559,0.590000
6,-202.310035,0.333900,0.550000
6,-195.959952,0.464139,0.530000
6,-186.448679,0.558602,0.670000
6,-196.604669,0.387220,0.560000
6,-192.822957,0.432763,0.610000
6,-193.350639,0.443684,0.530000
6,-195.918795,0.308053,0.640000
6,-180.961569,0.482307,0.740000
6,-161.680383,0.828276,0.680000
6,-184.752747,0.406045,0.540000
6,-179.810669,0.540722,0.720000
6,-175.941325,0.639874,0.640000
6,-185.076064,0.376785,0.640000
6,-193.247870,0.193264,0.690000
6,-190.101290,0.413184,0.640000
6,-188.708829,0.458250,0.630000
6,-190.787902,0.418837,0.560000
6,-191.819746,0.365142,0.570000
6,-180.881623,0.586619,0.660000
6,-164.364518,0.802342,0.680000
6,-186.483289,0.495812,0.740000
6,-192.352057,0.406115,0.570000
6,-194.250541,0.415389,0.590000
6,-194.590161,0.396897,0.620000
6,-199.949522,0.428300,0.630000
6,-189.850316,0.635100,0.610000
6,-185.120374,0.696810,0.610000
6,-189.139668,0.581313,0.550000
6,-187.339418,0.615916,0.660000
6,-191.650003,0.656336,0.580000
6,-197.971902,0.494029,0.630000
6,-190.666194,0.593468,0.560000
6,-195.331839,0.411311,0.580000
6,-209.131911,0.211710,0.560000
6,-199.019509,0.316147,0.630000
6,-194.219610,0.279214,0.710000
6,-186.315154,0.402548,0.620000
6,-192.766480,0.385790,0.650000
6,-190.866106,0.440900,0.660000
6,-194.268491,0.382601,0.680000
6,-190.953444,0.363195,0.670000
6,-189.761449,0.360747,0.650000
6,-191.938148,0.344183,0.600000
6,-191.048191,0.449372,0.600000
6,-190.079419,0.480510,0.600000
6,-192.426100,0.449611,0.650000
6,-191.752101,0.527947,0.580000
6,-193.913799,0.536129,0.570000
6,-186.012931,0.794442,0.620000
6,-200.972177,0.394558,0.520000
6,-205.440340,0.311145,0.610000
6,-202.034561,0.433443,0.600000
6,-197.699738,0.440192,0.610000
6,-193.180996,0.534626,0.560000
6,-190.071155,0.523675,0.590000
6,-184.634140,0.617113,0.560000
6,-188.475207,0.576958,0.710000
6,-203.264443,0.304954,0.590000
6,-190.940636,0.680163,0.650000
6,-186.967379,0.798527,0.610000
6,-198.175954,0.486967,0.570000
6,-189.544735,0.512617,0.620000
6,-193.905585,0.463043,0.650000
6,-201.415173,0.398175,0.610000
6,-198.661292,0.421995,0.650000
6,-196.031287,0.405624,0.630000
6,-196.369865,0.337647,0.560000
6,-197.222571,0.278117,0.630000
6,-209.674150,0.159188,0.650000
6,-202.700297,0.214210,0.670000
6,-207.078669,0.119632,0.640000
6,-204.795913,0.212862,0.670000
6,-192.952829,0.476449,0.640000
6,-196.152436,0.551168,0.570000
6,-193.856529,0.556788,0.620000
6,-200.335160,0.446644,0.540000
6,-188.557152,0.549723,0.710000
6,-188.301972,0.492573,0.570000
6,-194.945557,0.337469,0.620000
6,-187.220586,0.443754,0.650000
6,-193.520319,0.296288,0.620000
6,-190.438747,0.437864,0.560000
6,-186.853240,0.645654,0.670000
6,-187.442692,0.552586,0.610000
6,-191.638017,0.454418,0.720000
6,-199.819822,0.382525,0.560000
6,-199.484513,0.328959,0.620000
6,-197.112122,0.314926,0.650000
6,-195.043485,0.411904,0.600000
6,-185.067514,0.496339,0.650000
6,-191.392971,0.392031,0.650000
6,-202.746168,0.338656,0.680000
6,-195.561564,0.529610,0.640000
6,-195.898186,0.580753,0.630000
6,-192.248288,0.602182,0.560000
6,-191.353199,0.548617,0.620000
6,-205.725322,0.252466,0.570000
6,-200.249535,0.297265,0.570000
6,-187.711817,0.656033,0.680000
6,-196.745294,0.514741,0.640000
6,-210.060716,0.331913,0.510000
6,-200.325348,0.404933,0.640000
6,-198.443656,0.485007,0.590000
6,-196.409677,0.526971,0.590000
6,-188.414753,0.567679,0.610000
6,-184.181754,0.516063,0.660000
6,-176.815545,0.733557,0.510000
6,-192.864607,0.505764,0.740000
6,-192.464564,0.540939,0.690000
6,-180.888778,0.677278,0.630000
6,-193.324771,0.534856,0.650000
6,-184.343621,0.611893,0.630000
6,-189.010903,0.525312,0.740000
6,-178.687583,0.746680,0.570000
6,-176.890634,0.775703,0.650000
6,-179.678582,0.736266,0.600000
6,-183.924838,0.538024,0.640000
6,-187.370734,0.522273,0.690000
6,-172.175827,0.777979,0.550000
6,-177.149536,0.633954,0.700000
6,-190.120687,0.446584,0.630000
6,-191.178836,0.444671,0.610000
6,-191.091608,0.470934,0.710000
6,-193.666591,0.387780,0.610000
6,-180.744863,0.626974,0.650000
6,-181.506737,0.656748,0.600000
6,-202.253780,0.195413,0.690000
6,-199.245773,0.275809,0.680000
6,-199.681909,0.313459,0.610000
6,-205.448810,0.305131,0.570000
6,-202.285171,0.404049,0.630000
6,-199.421510,0.489014,0.560000
6,-200.103571,0.400477,0.660000
6,-197.612082,0.368172,0.650000
6,-191.201068,0.410484,0.660000
6,-195.967137,0.397827,0.550000
6,-200.684874,0.409291,0.650000
6,-203.084022,0.448632,0.610000
6,-205.722416,0.413076,0.540000
6,-212.654638,0.335289,0.600000
6,-213.391980,0.380408,0.650000
6,-210.776713,0.424451,0.550000
6,-215.407269,0.321410,0.560000
6,-203.223309,0.516989,0.570000
6,-203.671369,0.464427,0.580000
6,-206.484701,0.235974,0.660000
6,-199.976135,0.422269,0.550000
6,-201.288833,0.467029,0.560000
6,-205.274666,0.391203,0.570000
6,-199.689361,0.483200,0.560000
6,-199.652882,0.478997,0.540000
6,-190.147654,0.626319,0.550000
6,-189.290377,0.678433,0.660000
6,-182.717705,0.768137,0.620000
6,-180.050528,0.906397,0.620000
6,-182.648397,0.784212,0.640000
6,-193.163485,0.546618,0.590000
6,-182.594402,0.740933,0.620000
6,-186.932862,0.650431,0.630000
6,-181.912230,0.684224,0.640000
6,-183.460187,0.635650,0.540000
6,-179.985013,0.623054,0.620000
6,-179.232341,0.551212,0.620000
6,-193.538546,0.314341,0.690000
6,-191.810061,0.333979,0.710000
6,-173.790772,0.568192,0.600000
6,-176.923201,0.492915,0.710000
6,-194.545373,0.248509,0.620000
6,-187.378359,0.493557,0.600000
6,-195.604883,0.312559,0.770000
6,-197.547480,0.297330,0.630000
6,-194.125523,0.352196,0.630000
6,-194.330619,0.348409,0.540000
6,-185.606744,0.450129,0.590000
6,-179.874913,0.664952,0.730000
6,-179.380464,0.605950,0.560000
6,-180.884217,0.503553,0.620000
6,-178.612114,0.574241,0.640000
6,-185.779435,0.554977,0.640000
6,-194.401906,0.391107,0.650000
6,-194.289443,0.293421,0.640000
6,-199.951491,0.251131,0.590000
6,-204.626694,0.117333,0.640000
6,-203.143232,0.247730,0.670000
6,-190.671288,0.454388,0.640000
6,-189.945519,0.523792,0.550000
6,-191.083043,0.424334,0.630000
6,-194.315942,0.376137,0.630000
6,-184.654579,0.502324,0.490000
6,-191.297633,0.464560,0.640000
6,-201.289217,0.366570,0.540000
6,-193.273038,0.542249,0.550000
6,-175.592165,0.709052,0.710000
6,-183.597941,0.640209,0.620000
6,-189.910604,0.612855,0.610000
6,-188.352179,0.498796,0.670000
6,-188.619908,0.491728,0.700000
6,-185.792261,0.510294,0.600000
6,-155.836842,0.952921,0.620000
6,-180.670429,0.734618,0.720000
6,-196.909017,0.390417,0.670000
6,-194.792277,0.436020,0.690000
6,-198.206258,0.358295,0.570000
6,-203.452135,0.221211,0.600000
6,-195.277164,0.278370,0.740000
6,-185.917342,0.494309,0.680000
6,-181.662162,0.619853,0.640000
6,-186.682522,0.509934,0.620000
6,-188.544119,0.463293,0.590000
6,-200.305565,0.260556,0.710000
6,-196.748352,0.342097,0.580000
6,-190.254424,0.422295,0.600000
6,-200.192578,0.345156,0.590000
6,-193.433652,0.476212,0.610000
6,-194.538932,0.350819,0.560000
6,-188.955834,0.415031,0.630000
6,-195.887067,0.358006,0.590000
6,-190.284948,0.445704,0.610000
6,-191.204912,0.489517,0.600000
6,-185.214736,0.632636,0.590000
6,-188.505524,0.559507,0.590000
6,-188.884197,0.650479,0.530000
6,-188.973643,0.553420,0.640000
6,-183.397076,0.574482,0.600000
6,-190.119023,0.462808,0.630000
6,-199.295359,0.211658,0.630000
6,-189.072782,0.424150,0.660000
6,-189.180616,0.421901,0.760000
6,-195.508768,0.309207,0.700000
6,-195.066231,0.264378,0.590000
6,-194.493921,0.207896,0.630000
6,-194.621817,0.309656,0.710000
6,-185.126635,0.595321,0.650000
6,-183.631800,0.587408,0.630000
6,-186.110118,0.617988,0.580000
6,-188.372198,0.529682,0.600000
6,-188.811219,0.555289,0.640000
6,-185.874729,0.672209,0.620000
6,-193.150131,0.588773,0.640000
6,-193.097443,0.491949,0.680000
6,-191.905470,0.427191,0.670000
6,-191.481662,0.277752,0.620000
6,-181.495054,0.623007,0.680000
6,-177.383901,0.708787,0.630000
6,-198.877428,0.206143,0.670000
6,-193.008823,0.368891,0.620000
6,-188.120861,0.615638,0.650000
6,-202.956871,0.477481,0.570000
6,-191.659850,0.574522,0.620000
6,-189.181684,0.566150,0.580000
6,-182.056495,0.724328,0.530000
6,-183.064208,0.812669,0.580000
6,-199.679817,0.552115,0.600000
6,-203.223149,0.632838,0.560000
6,-197.522044,0.594795,0.510000
6,-188.664780,0.689900,0.560000
6,-188.132791,0.642177,0.660000
6,-190.189099,0.665124,0.590000
6,-167.991480,0.958220,0.570000
6,-186.190667,0.830785,0.570000
6,-187.967937,0.639080,0.600000
6,-204.606846,0.396565,0.700000
6,-200.671161,0.563549,0.570000
6,-200.726288,0.510321,0.690000
6,-210.817127,0.321059,0.580000
6,-210.734378,0.178153,0.580000
6,-203.878183,0.385294,0.550000
6,-199.574260,0.499721,0.570000
6,-203.795439,0.361555,0.570000
6,-208.648306,0.271899,0.640000
6,-210.082659,0.238982,0.640000
6,-199.299049,0.519212,0.650000
6,-205.213780,0.348258,0.570000
6,-205.906530,0.369757,0.680000
6,-202.902095,0.384991,0.650000
6,-202.264553,0.397293,0.670000
6,-210.094402,0.245252,0.590000
6,-202.033870,0.480242,0.640000
6,-187.791753,0.694833,0.540000
6,-175.513535,0.983513,0.660000
6,-191.295960,0.675947,0.530000
6,-200.527567,0.525460,0.600000
6,-204.564426,0.600178,0.570000
6,-199.573633,0.583254,0.600000
6,-204.979998,0.359093,0.560000
6,-203.051787,0.410958,0.500000
6,-205.710177,0.379691,0.580000
6,-197.069820,0.596230,0.670000
6,-208.241794,0.297223,0.510000
6,-213.209511,0.103143,0.620000
6,-199.120392,0.399243,0.540000
6,-187.619876,0.668977,0.590000
6,-192.724930,0.643156,0.600000
6,-202.288663,0.445370,0.690000
6,-198.667801,0.526354,0.590000
6,-190.800052,0.627467,0.700000
6,-193.913990,0.432449,0.550000
6,-206.404126,0.213178,0.620000
6,-208.395545,0.257622,0.550000
6,-194.417467,0.486540,0.600000
6,-188.076030,0.620614,0.620000
6,-186.880158,0.687008,0.550000
6,-205.152222,0.363926,0.670000
6,-203.067924,0.442916,0.660000
6,-204.449834,0.370996,0.580000
6,-191.412877,0.559351,0.610000
6,-175.893152,0.860847,0.640000
6,-183.601977,0.734876,0.600000
6,-188.414834,0.622400,0.580000
6,-203.028254,0.346182,0.560000
6,-193.814268,0.386636,0.610000
6,-197.648488,0.292536,0.660000
6,-196.263920,0.225636,0.670000
6,-190.361122,0.394071,0.640000
6,-199.316899,0.263624,0.590000
6,-196.584559,0.312366,0.740000
6,-183.196461,0.483324,0.640000
6,-187.227282,0.540791,0.640000
6,-190.492685,0.598283,0.650000
6,-190.206671,0.685318,0.580000
6,-192.965628,0.715690,0.660000
6,-187.259386,0.780041,0.550000
6,-186.781149,0.626305,0.640000
6,-191.188012,0.585180,0.590000
6,-195.350687,0.523263,0.680000
6,-199.191687,0.468470,0.670000
6,-189.401177,0.549742,0.630000
6,-191.746668,0.460943,0.620000
6,-198.996647,0.456824,0.600000
6,-198.419976,0.509104,0.590000
6,-190.749896,0.720528,0.600000
6,-185.908551,0.646221,0.570000
6,-198.012264,0.421226,0.630000
6,-200.469556,0.535945,0.620000
6,-201.307467,0.441851,0.630000
6,-192.815532,0.544649,0.570000
6,-210.909196,0.353786,0.520000
6,-183.591152,0.775599,0.620000
6,-194.947697,0.553694,0.640000
6,-187.018478,0.655920,0.610000
6,-196.418258,0.503861,0.680000
6,-200.020667,0.394553,0.590000
6,-192.484852,0.656751,0.580000
6,-197.057595,0.497973,0.570000
6,-205.755853,0.435067,0.590000
6,-197.988432,0.615942,0.560000
6,-198.493044,0.563502,0.610000
6,-187.729528,0.799186,0.600000
6,-197.803125,0.626616,0.560000
6,-208.450097,0.320408,0.600000
6,-206.071782,0.354826,0.550000
6,-197.324742,0.381864,0.650000
6,-184.511785,0.591112,0.590000
6,-183.005215,0.690792,0.590000
6,-189.580888,0.490030,0.540000
6,-185.046728,0.420073,0.670000
6,-177.771700,0.559938,0.600000
6,-187.789676,0.346007,0.610000
6,-187.144120,0.427736,0.610000
6,-189.976404,0.485830,0.610000
6,-192.200065,0.405593,0.560000
6,-195.381224,0.314664,0.640000
6,-199.458214,0.275161,0.680000
6,-201.881464,0.214753,0.560000
6,-196.762142,0.416702,0.560000
6,-195.481206,0.482510,0.720000
6,-195.217335,0.529148,0.580000
6,-201.279386,0.511419,0.660000
6,-205.998855,0.417765,0.500000
6,-203.976074,0.528374,0.530000
6,-200.132985,0.532802,0.530000
6,-210.139204,0.290272,0.530000
6,-202.092551,0.430885,0.520000
6,-203.153785,0.446053,0.550000
6,-194.039335,0.615483,0.570000
6,-197.415519,0.416175,0.610000
6,-193.750619,0.492399,0.570000
6,-189.963527,0.548073,0.550000
6,-179.796922,0.617206,0.620000
6,-191.012774,0.343318,0.630000
6,-184.135620,0.444782,0.680000
6,-194.108645,0.292944,0.630000
6,-185.313784,0.596011,0.660000
6,-191.120101,0.534674,0.690000
6,-181.871470,0.723221,0.610000
6,-189.031924,0.464446,0.650000
6,-179.938322,0.667418,0.630000
6,-180.102884,0.643999,0.610000
6,-187.375437,0.602387,0.510000
6,-189.423792,0.481103,0.660000
6,-193.570799,0.388593,0.630000
6,-182.465641,0.640069,0.640000
6,-196.585264,0.579806,0.620000
6,-193.129860,0.374662,0.590000
6,-197.976694,0.349704,0.700000
6,-194.246199,0.476187,0.620000
6,-184.063445,0.643527,0.630000
6,-204.709144,0.305824,0.640000
6,-200.262190,0.440799,0.650000
6,-204.267624,0.350465,0.610000
6,-200.786708,0.446388,0.570000
6,-194.705210,0.523632,0.590000
6,-203.867732,0.344195,0.650000
6,-195.327710,0.478495,0.600000
6,-194.852136,0.611721,0.590000
6,-197.242076,0.621828,0.570000
6,-193.406260,0.558863,0.520000
6,-194.525269,0.418352,0.620000
6,-196.257762,0.343478,0.670000
6,-200.614418,0.279308,0.660000
6,-203.056820,0.335331,0.660000
6,-202.783326,0.377014,0.620000
6,-202.367099,0.299071,0.660000
6,-195.107691,0.479895,0.560000
6,-204.134185,0.442891,0.500000
6,-201.307902,0.503971,0.580000
6,-193.683093,0.629833,0.580000
6,-184.184887,0.597085,0.580000
6,-188.673992,0.604957,0.590000
6,-195.504690,0.470374,0.590000
6,-188.112163,0.615974,0.630000
6,-175.480363,0.772428,0.610000
6,-177.540043,0.816662,0.600000
6,-181.017245,0.754916,0.610000
6,-188.490823,0.526039,0.650000
6,-191.717923,0.513408,0.560000
6,-197.729904,0.420039,0.530000
6,-205.169438,0.410631,0.590000
6,-203.352511,0.262529,0.660000
6,-199.608035,0.309812,0.680000
6,-201.186851,0.232195,0.570000
6,-193.641672,0.478896,0.650000
6,-198.698163,0.380190,0.620000
6,-207.809726,0.311337,0.660000
6,-206.049506,0.285003,0.520000
6,-198.146566,0.499491,0.570000
6,-196.491820,0.460170,0.550000
6,-196.432242,0.417054,0.580000
6,-194.932881,0.547999,0.670000
6,-192.192866,0.642531,0.630000
6,-197.131054,0.571519,0.470000
6,-206.763509,0.320687,0.660000
6,-199.271657,0.385659,0.670000
6,-192.735187,0.518891,0.640000
6,-188.615593,0.536999,0.580000
6,-188.819149,0.446612,0.690000
6,-197.204174,0.399114,0.630000
6,-209.126996,0.222437,0.640000
6,-198.913597,0.461052,0.600000
6,-198.766453,0.534457,0.560000
6,-191.273982,0.521428,0.490000
6,-195.260642,0.501268,0.650000
6,-188.132890,0.689476,0.630000
6,-191.515690,0.566599,0.570000
6,-198.227330,0.480706,0.560000
6,-192.360507,0.522774,0.630000
