realization,energy,pressure,acc_ratio
6,-257.844919,0.081241,0.340000
6,-265.703384,-0.027722,0.350000
6,-262.196772,0.027940,0.360000
6,-260.361755,0.038645,0.380000
6,-260.207273,0.000146,0.400000
6,-254.300213,0.070945,0.400000
6,-256.064874,0.100750,0.410000
6,-247.336166,0.059691,0.430000
6,-247.208137,0.001142,0.360000
6,-248.529347,-0.011026,0.450000
6,-245.599314,0.053989,0.370000
6,-250.835754,-0.003259,0.370000
6,-244.554862,-0.013631,0.400000
6,-242.832964,0.030097,0.520000
6,-241.857239,-0.003025,0.470000
6,-242.734687,-0.065116,0.470000
6,-248.421189,-0.097395,0.370000
6,-249.372819,-0.043795,0.320000
6,-249.466454,-0.030919,0.370000
6,-245.495918,0.021564,0.590000
6,-248.524932,-0.043733,0.400000
6,-249.783777,-0.011828,0.380000
6,-255.435292,-0.025989,0.410000
6,-247.441550,0.075640,0.460000
6,-247.744103,0.033551,0.480000
6,-252.832088,-0.053758,0.450000
6,-253.809695,-0.100481,0.400000
6,-255.236831,-0.117801,0.440000
6,-254.004094,-0.084861,0.450000
6,-253.146152,-0.012580,0.350000
6,-259.340270,-0.024676,0.440000
6,-260.029611,-0.024098,0.360000
6,-259.402322,-0.008297,0.400000
6,-260.124842,0.106752,0.420000
6,-258.421178,0.120975,0.400000
6,-259.324331,0.113735,0.310000
6,-261.441589,0.118156,0.310000
6,-262.012669,0.025309,0.350000
6,-251.849787,0.125608,0.380000
6,-250.956207,0.063038,0.390000
6,-245.904308,0.109763,0.360000
6,-246.883411,0.018359,0.450000
6,-239.107657,0.156756,0.480000
6,-240.779298,0.103202,0.400000
6,-241.910633,0.175387,0.340000
6,-248.757997,0.073257,0.490000
6,-244.588600,0.137441,0.440000
6,-238.695032,0.213829,0.390000
6,-235.228526,0.157127,0.480000
6,-227.966333,0.183551,0.540000
6,-229.453896,0.144156,0.440000
6,-240.238138,-0.031748,0.500000
6,-229.690141,0.063355,0.420000
6,-235.802441,0.014750,0.480000
6,-236.776864,0.061830,0.360000
6,-234.372510,0.110714,0.390000
6,-233.705253,0.147967,0.440000
6,-229.311006,0.204124,0.320000
6,-230.620555,0.102990,0.380000
6,-237.880219,0.155051,0.380000
6,-240.969032,0.191398,0.390000
6,-242.773209,0.160678,0.400000
6,-241.763100,0.158991,0.330000
6,-242.515661,0.138949,0.390000
6,-252.084834,0.048401,0.390000
6,-253.733342,0.065556,0.420000
6,-249.125233,0.072886,0.320000
6,-244.606017,0.070051,0.400000
6,-254.924052,-0.103547,0.340000
6,-244.408098,0.106300,0.380000
6,-246.280540,0.057599,0.380000
6,-253.345162,-0.064033,0.440000
6,-257.894839,-0.038267,0.450000
6,-253.849179,0.051834,0.410000
6,-256.030641,0.012106,0.390000
6,-251.145385,-0.053207,0.390000
6,-247.653296,0.038968,0.370000
6,-239.839659,0.124714,0.370000
6,-236.114187,0.191237,0.360000
6,-236.455961,0.199647,0.440000
6,-238.553024,0.134109,0.370000
6,-232.124665,0.184946,0.470000
6,-229.638815,0.204327,0.440000
6,-230.205475,0.166546,0.350000
6,-244.281465,-0.053228,0.330000
6,-246.858614,-0.116162,0.390000
6,-244.455128,-0.047313,0.390000
6,-240.456653,-0.085964,0.480000
6,-239.949255,-0.012168,0.350000
6,-232.530389,0.069101,0.460000
6,-232.400916,0.094609,0.410000
6,-236.986318,0.016490,0.340000
6,-243.443384,-0.050761,0.380000
6,-237.899242,0.040132,0.490000
6,-238.679483,0.000546,0.560000
6,-236.793360,0.034363,0.480000
6,-240.926789,-0.013339,0.440000
6,-238.824820,-0.005695,0.370000
6,-234.112784,-0.087677,0.410000
6,-232.185111,-0.026224,0.390000
6,-237.232895,0.019818,0.520000
6,-247.431279,-0.083228,0.480000
6,-247.918147,-0.048905,0.410000
6,-249.205495,-0.063292,0.390000
6,-243.553780,0.029951,0.390000
6,-240.495578,0.076201,0.410000
6,-248.432588,0.038591,0.460000
6,-248.355988,-0.004939,0.420000
6,-247.106905,0.022584,0.440000
6,-245.815606,0.120930,0.390000
6,-251.362855,0.061809,0.440000
6,-247.407797,0.051895,0.400000
6,-248.233244,0.007227,0.420000
6,-246.757550,-0.006580,0.420000
6,-244.333778,-0.010296,0.430000
6,-236.491765,0.161348,0.290000
6,-234.975193,0.283949,0.390000
6,-232.734435,0.201219,0.390000
6,-233.621322,0.163808,0.370000
6,-234.761198,0.132265,0.400000
6,-240.438741,0.054418,0.450000
6,-243.973993,0.014891,0.460000
6,-246.040142,-0.026096,0.480000
6,-245.895648,-0.064179,0.500000
6,-245.925676,-0.080618,0.460000
6,-252.181371,-0.107855,0.340000
6,-250.715014,-0.060861,0.420000
6,-249.433285,-0.046977,0.370000
6,-248.872694,-0.076623,0.360000
6,-254.111503,-0.110432,0.400000
6,-248.023874,0.025402,0.330000
6,-243.597920,0.065584,0.400000
6,-245.906788,-0.008633,0.400000
6,-251.795889,-0.040579,0.520000
6,-253.081030,-0.073330,0.340000
6,-252.862846,-0.030872,0.400000
6,-245.608844,0.026484,0.400000
6,-248.795187,0.002345,0.420000
6,-235.829111,0.185835,0.490000
6,-239.789227,0.006322,0.400000
6,-241.461995,-0.027759,0.340000
6,-244.145121,0.033256,0.410000
6,-250.200193,-0.048048,0.340000
6,-250.564839,0.038570,0.420000
6,-245.627815,0.002024,0.390000
6,-239.419691,-0.030644,0.380000
6,-239.462462,-0.034480,0.260000
6,-239.827047,-0.050034,0.400000
6,-237.869430,0.023336,0.320000
6,-238.751871,-0.016391,0.370000
6,-239.981202,-0.051760,0.380000
6,-241.134269,-0.100800,0.390000
6,-235.054593,-0.093324,0.470000
6,-232.300591,-0.042510,0.420000
6,-231.699486,0.001922,0.540000
6,-235.105437,-0.051767,0.390000
6,-237.467555,-0.037606,0.440000
6,-231.052716,0.008036,0.410000
6,-225.990480,0.039324,0.430000
6,-227.593957,0.025688,0.420000
6,-229.494087,-0.006352,0.360000
6,-228.748361,-0.044335,0.420000
6,-232.942097,-0.097426,0.470000
6,-229.106025,-0.082036,0.400000
6,-227.485926,0.021212,0.380000
6,-230.199421,-0.037957,0.520000
6,-236.225595,-0.050543,0.520000
6,-231.655151,-0.051397,0.430000
6,-223.067776,0.075721,0.470000
6,-218.316604,0.156517,0.460000
6,-222.679184,0.101998,0.480000
6,-227.675663,0.002547,0.400000
6,-216.420946,0.117552,0.540000
6,-219.539503,0.044782,0.510000
6,-219.010410,-0.008181,0.480000
6,-217.437592,0.056918,0.490000
6,-215.858304,0.108054,0.450000
6,-212.437922,0.124480,0.490000
6,-209.592236,0.169109,0.400000
6,-216.401106,0.092372,0.460000
6,-220.315334,0.034652,0.430000
6,-219.666911,0.061155,0.430000
6,-219.376400,-0.036198,0.500000
6,-212.814059,0.072717,0.500000
6,-217.358423,0.034508,0.560000
6,-215.218564,0.084254,0.440000
6,-218.483563,0.071416,0.400000
6,-215.717540,0.022490,0.480000
6,-210.442197,0.015876,0.410000
6,-216.374688,-0.009471,0.530000
6,-218.062305,-0.016880,0.520000
6,-221.804819,-0.086109,0.450000
6,-217.465320,-0.035619,0.510000
6,-215.552494,-0.006444,0.420000
6,-215.286849,-0.094522,0.440000
6,-212.844159,-0.015460,0.370000
6,-219.392148,-0.052312,0.440000
6,-223.020257,-0.074790,0.470000
6,-228.141841,-0.123904,0.400000
6,-221.797995,-0.090964,0.600000
6,-225.420480,-0.106136,0.430000
6,-220.240918,-0.085338,0.450000
6,-223.123552,-0.112065,0.480000
6,-217.941665,-0.062503,0.500000
6,-214.900973,-0.056324,0.510000
6,-221.486056,-0.150706,0.460000
6,-226.530065,-0.165072,0.500000
6,-222.519796,-0.075654,0.450000
6,-216.666248,-0.075516,0.450000
6,-216.374614,-0.047490,0.430000
6,-216.984504,-0.046078,0.490000
6,-217.964914,-0.048731,0.530000
6,-220.531638,-0.050027,0.380000
6,-219.510203,0.021365,0.490000
6,-225.908117,0.014689,0.410000
6,-223.072689,-0.011314,0.390000
6,-230.821687,-0.059548,0.480000
6,-231.115906,-0.035436,0.490000
6,-233.018769,-0.004583,0.420000
6,-230.777160,-0.033655,0.470000
6,-228.047234,0.025733,0.360000
6,-234.855635,0.043391,0.390000
6,-236.653857,0.073402,0.390000
6,-234.386524,0.024606,0.390000
6,-232.332763,0.076195,0.400000
6,-226.868056,0.212034,0.390000
6,-232.406030,0.146232,0.320000
6,-230.719293,0.143884,0.390000
6,-236.297169,0.050511,0.430000
6,-241.396985,-0.042654,0.440000
6,-235.064994,-0.026666,0.450000
6,-242.186873,-0.098476,0.350000
6,-240.800479,-0.078488,0.330000
6,-233.999238,-0.016079,0.460000
6,-236.259189,-0.036206,0.420000
6,-234.554649,-0.003634,0.390000
6,-237.479023,0.003738,0.350000
6,-239.180157,0.063035,0.390000
6,-238.867305,0.089980,0.360000
6,-244.815742,0.010357,0.340000
6,-246.150454,-0.010022,0.390000
6,-241.169154,0.012643,0.340000
6,-242.113345,-0.021586,0.480000
6,-238.452683,0.035355,0.450000
6,-237.715872,0.105542,0.420000
6,-236.927577,0.031435,0.430000
6,-236.599362,0.079045,0.440000
6,-238.833783,0.075445,0.410000
6,-239.786212,0.065017,0.390000
6,-243.347555,0.021748,0.410000
6,-245.886747,0.065729,0.380000
6,-249.214973,0.017451,0.430000
6,-244.065768,0.068815,0.400000
6,-246.701683,0.009816,0.440000
6,-238.213956,0.099542,0.410000
6,-241.083114,0.052626,0.450000
6,-243.632028,0.028229,0.400000
6,-245.422016,-0.098765,0.430000
6,-246.890318,-0.137319,0.490000
6,-248.416208,-0.178734,0.460000
6,-247.127201,-0.123196,0.400000
6,-246.650638,-0.118930,0.340000
6,-244.007846,-0.101873,0.390000
6,-244.927513,-0.079158,0.380000
6,-240.332381,-0.046343,0.530000
6,-241.227818,-0.095648,0.440000
6,-235.206561,0.053831,0.400000
6,-240.247304,0.074039,0.440000
6,-242.029726,0.001771,0.420000
6,-240.900386,-0.010577,0.440000
6,-244.409887,-0.014388,0.340000
6,-247.187471,-0.028860,0.340000
6,-241.079703,-0.026841,0.440000
6,-236.840075,0.025369,0.480000
6,-233.121657,0.112548,0.420000
6,-240.732665,0.061699,0.370000
6,-247.782070,-0.019683,0.510000
6,-246.018851,0.026855,0.370000
6,-241.527759,0.024939,0.360000
6,-230.672783,0.152258,0.490000
6,-225.440045,0.211428,0.500000
6,-236.070442,0.061379,0.350000
6,-239.897235,0.042576,0.380000
6,-243.318707,-0.094510,0.370000
6,-242.252832,-0.149586,0.360000
6,-234.680341,-0.109514,0.400000
6,-231.966187,0.017836,0.440000
6,-232.032749,0.071889,0.390000
6,-239.120924,0.077905,0.510000
6,-239.293910,0.044994,0.390000
6,-243.341264,0.008601,0.350000
6,-239.170805,0.026040,0.450000
6,-243.215628,-0.037584,0.340000
6,-242.210157,-0.055854,0.380000
6,-240.156971,-0.067186,0.360000
6,-236.177431,0.016570,0.300000
6,-233.429602,0.001767,0.390000
6,-234.193357,0.024073,0.410000
6,-227.359369,0.084332,0.460000
6,-233.605869,0.012400,0.380000
6,-234.622245,-0.043087,0.400000
6,-235.173216,-0.092266,0.410000
6,-242.812929,-0.122989,0.350000
6,-233.448163,-0.027865,0.480000
6,-234.866737,-0.054103,0.450000
6,-233.631801,-0.047895,0.420000
6,-229.813314,-0.028417,0.400000
6,-231.118882,0.021213,0.470000
6,-234.096645,-0.035909,0.370000
6,-228.900690,-0.066512,0.450000
6,-225.797551,-0.034015,0.360000
6,-233.563291,-0.007666,0.430000
6,-231.293751,0.013168,0.350000
6,-232.754074,-0.016734,0.430000
6,-230.874628,-0.042475,0.330000
6,-228.883032,-0.054122,0.470000
6,-219.633557,0.019672,0.470000
6,-222.678790,-0.000505,0.400000
6,-221.847600,-0.014607,0.360000
6,-221.242610,0.020711,0.500000
6,-220.364935,-0.002774,0.460000
6,-222.125206,0.004992,0.480000
6,-224.086161,-0.005100,0.500000
6,-225.828989,-0.020357,0.540000
6,-233.266130,-0.011057,0.510000
6,-232.771519,0.062013,0.430000
6,-237.319268,-0.065805,0.430000
6,-237.663585,-0.030254,0.380000
6,-239.948805,-0.091142,0.380000
6,-234.750124,-0.031861,0.440000
6,-234.251000,-0.073457,0.470000
6,-229.761426,0.031372,0.380000
6,-221.165969,0.054995,0.470000
6,-226.224208,-0.046929,0.400000
6,-237.639814,-0.172055,0.460000
6,-229.223664,-0.057933,0.430000
6,-230.721137,-0.071756,0.470000
6,-228.999687,-0.114213,0.510000
6,-224.404172,0.062943,0.440000
6,-223.751854,0.018591,0.480000
6,-225.707909,-0.009559,0.380000
6,-217.944135,-0.005996,0.470000
6,-222.844415,-0.058867,0.420000
6,-222.536085,-0.016539,0.480000
6,-212.204517,-0.084340,0.400000
6,-218.185748,0.042844,0.490000
6,-211.319942,0.153895,0.480000
6,-209.743152,0.165689,0.510000
6,-208.207308,0.169807,0.320000
6,-214.238237,0.078399,0.490000
6,-216.072801,0.013735,0.480000
6,-208.578298,-0.049490,0.320000
6,-211.885791,-0.089725,0.500000
6,-214.349077,-0.044221,0.460000
6,-210.684555,-0.036993,0.450000
6,-214.950166,-0.094965,0.500000
6,-212.281556,-0.011214,0.450000
6,-209.112977,-0.041129,0.480000
6,-207.174896,0.065162,0.440000
6,-209.031925,0.080020,0.490000
6,-215.570669,0.058277,0.400000
6,-219.011739,-0.012835,0.510000
6,-220.191946,0.012732,0.470000
6,-218.205972,-0.041076,0.440000
6,-223.502352,-0.057766,0.510000
6,-222.534055,-0.046799,0.410000
6,-223.869265,-0.035898,0.400000
6,-227.670703,-0.119831,0.450000
6,-228.669863,-0.108029,0.390000
6,-227.391990,-0.080255,0.500000
6,-229.633864,-0.122305,0.390000
6,-224.212143,-0.019248,0.430000
6,-221.389488,-0.011118,0.410000
6,-210.670697,0.033989,0.430000
6,-217.333444,0.096478,0.440000
6,-221.318376,0.048759,0.420000
6,-221.970752,0.013623,0.390000
6,-213.694138,0.016076,0.420000
6,-203.844120,0.190889,0.570000
6,-213.719663,0.051270,0.500000
6,-216.603569,-0.054072,0.480000
6,-216.106899,-0.062052,0.410000
6,-218.740246,-0.015463,0.590000
6,-219.883380,-0.036365,0.510000
6,-217.219161,-0.093163,0.480000
6,-216.434954,-0.025227,0.470000
6,-216.781716,-0.025242,0.450000
6,-223.666383,-0.164348,0.510000
6,-219.223939,-0.141612,0.420000
6,-223.053359,-0.157918,0.450000
6,-218.742944,-0.069233,0.380000
6,-221.111801,-0.044030,0.490000
6,-219.341382,-0.049498,0.480000
6,-217.901104,-0.099574,0.480000
6,-222.177551,-0.115324,0.450000
6,-219.655477,-0.065190,0.400000
6,-223.676193,-0.053828,0.450000
6,-216.818469,0.003199,0.430000
6,-216.739408,0.050556,0.480000
6,-217.358219,-0.035326,0.400000
6,-218.337956,-0.028983,0.460000
6,-220.163889,-0.000068,0.530000
6,-224.729505,-0.083816,0.480000
6,-229.294947,-0.074996,0.440000
6,-228.580532,0.014783,0.440000
6,-226.879894,0.012985,0.450000
6,-232.253614,0.016141,0.420000
6,-232.098786,-0.011457,0.480000
6,-232.786592,-0.023731,0.420000
6,-236.096766,-0.029828,0.390000
6,-232.437835,-0.026368,0.420000
6,-226.882328,0.044474,0.370000
6,-224.257467,0.015439,0.490000
6,-229.886356,0.021912,0.460000
6,-229.690193,0.072101,0.430000
6,-232.378321,0.090397,0.480000
6,-225.144913,0.050701,0.550000
6,-225.073881,0.115891,0.560000
6,-228.666824,0.082497,0.370000
6,-235.547703,0.010236,0.450000
6,-247.334977,-0.052440,0.450000
6,-249.639940,-0.051929,0.390000
6,-244.741969,0.022615,0.400000
6,-246.510059,-0.057182,0.440000
6,-256.198771,-0.203304,0.460000
6,-250.327264,-0.073653,0.430000
6,-253.304289,0.008234,0.340000
6,-257.045520,-0.008760,0.320000
6,-260.425283,-0.049535,0.480000
6,-258.030146,0.035147,0.380000
6,-257.163494,-0.009800,0.420000
6,-263.435603,0.055409,0.340000
6,-267.813131,-0.008952,0.340000
6,-269.256158,-0.027314,0.320000
6,-261.168076,0.054143,0.350000
6,-271.074347,0.048074,0.520000
6,-267.573292,0.054969,0.340000
6,-273.399666,-0.017940,0.350000
6,-269.498652,0.043904,0.340000
6,-267.348186,-0.052621,0.300000
6,-268.794616,-0.081308,0.350000
6,-266.858379,-0.046652,0.360000
6,-271.445127,-0.070192,0.320000
6,-272.271479,-0.028147,0.350000
6,-269.713591,-0.054796,0.350000
6,-267.649890,0.065533,0.360000
6,-266.938156,0.096702,0.340000
6,-270.197308,-0.003908,0.420000
6,-269.967829,-0.000521,0.290000
6,-269.355627,-0.024957,0.290000
6,-262.313500,-0.000226,0.430000
6,-262.439318,-0.001165,0.360000
6,-261.769902,0.008197,0.420000
6,-262.016695,-0.023864,0.320000
6,-259.213591,0.072994,0.360000
6,-257.227770,0.037305,0.340000
6,-253.409434,-0.001460,0.430000
6,-252.779350,0.037808,0.440000
6,-248.767612,0.025003,0.440000
6,-249.478244,-0.017369,0.400000
6,-245.762142,0.017107,0.390000
6,-250.039825,-0.004810,0.440000
6,-252.400165,-0.041979,0.420000
6,-246.417942,-0.006469,0.460000
6,-248.157990,-0.061454,0.370000
6,-243.325169,0.018506,0.460000
6,-241.324331,-0.024000,0.510000
6,-248.942553,-0.084685,0.430000
6,-250.726019,-0.019231,0.390000
6,-252.768869,-0.060979,0.300000
6,-259.840496,-0.097681,0.390000
6,-254.016764,0.009344,0.430000
6,-258.156474,-0.051651,0.410000
6,-250.703763,-0.132509,0.350000
6,-242.138260,-0.024607,0.420000
6,-245.494300,-0.084927,0.420000
6,-249.606720,-0.110517,0.370000
6,-244.908676,-0.064755,0.520000
6,-244.344058,-0.065492,0.380000
6,-247.458991,0.028585,0.380000
6,-249.207046,0.052089,0.470000
6,-247.439430,0.080754,0.320000
6,-251.204845,0.077364,0.440000
6,-245.766056,0.007770,0.470000
6,-242.389135,0.016324,0.440000
6,-247.196293,0.028096,0.360000
6,-243.970781,0.107589,0.400000
6,-243.258934,0.030890,0.430000
6,-242.843742,0.046945,0.420000
6,-243.752353,0.033777,0.420000
6,-242.933422,0.043334,0.420000
6,-247.978599,-0.003558,0.370000
6,-257.053894,-0.001309,0.470000
6,-260.690759,-0.049764,0.410000
6,-259.479467,0.026003,0.430000
6,-259.932512,-0.001474,0.330000
6,-262.159595,-0.017692,0.340000
6,-262.321705,-0.101194,0.400000
6,-265.334083,-0.117843,0.340000
6,-259.066108,-0.061486,0.370000
6,-252.860475,0.034493,0.400000
6,-253.544862,0.172206,0.430000
6,-255.086206,0.134755,0.340000
6,-262.170129,0.014791,0.430000
6,-268.042003,-0.043470,0.420000
6,-267.306539,-0.068096,0.360000
6,-269.326409,0.010739,0.320000
6,-262.822929,0.029580,0.370000
6,-259.028337,-0.051949,0.410000
6,-261.753069,-0.065348,0.340000
6,-257.781151,-0.000855,0.330000
6,-264.501240,-0.018843,0.470000
6,-261.590640,-0.024005,0.330000
6,-261.037545,0.001713,0.400000
6,-262.625776,-0.012615,0.380000
6,-265.053831,0.022606,0.380000
6,-263.048226,0.062799,0.290000
6,-267.706414,0.051799,0.320000
6,-263.427117,0.107207,0.360000
6,-271.486088,0.035675,0.330000
6,-272.312077,-0.045151,0.280000
6,-266.965541,0.025136,0.330000
6,-269.776030,-0.042661,0.370000
6,-275.559808,-0.110694,0.330000
6,-269.327369,-0.093366,0.430000
6,-266.237572,-0.070342,0.430000
6,-265.771452,-0.041607,0.410000
6,-269.925205,-0.100915,0.400000
6,-269.321195,-0.048500,0.280000
6,-267.689931,-0.057768,0.450000
6,-262.959283,-0.025740,0.380000
6,-268.353370,-0.022598,0.390000
6,-263.857893,-0.069492,0.360000
6,-265.291714,-0.014436,0.470000
6,-265.766163,-0.000380,0.380000
6,-268.840851,-0.086066,0.310000
6,-264.702908,-0.090034,0.370000
6,-266.350019,-0.070311,0.320000
6,-260.926178,-0.022527,0.370000
6,-257.668544,-0.017524,0.420000
6,-251.380491,-0.067833,0.420000
6,-254.478461,-0.004842,0.450000
6,-256.283424,-0.037154,0.420000
6,-255.416679,-0.016865,0.460000
6,-253.578125,0.048710,0.380000
6,-257.728685,0.033205,0.510000
6,-252.278844,0.116009,0.370000
6,-254.317664,0.119479,0.360000
6,-261.636978,-0.041027,0.420000
6,-258.006731,0.013616,0.370000
6,-252.617331,0.135350,0.420000
6,-258.168969,-0.015942,0.420000
6,-254.508641,0.102233,0.420000
6,-256.517582,0.010689,0.320000
6,-261.482769,-0.051199,0.390000
6,-251.168358,0.062589,0.350000
6,-244.745434,0.095371,0.380000
6,-242.376177,0.017334,0.460000
6,-245.998558,-0.002160,0.380000
6,-247.605605,-0.034627,0.340000
6,-248.698484,-0.007040,0.450000
6,-245.734955,0.041246,0.360000
6,-245.205207,0.083737,0.490000
6,-248.827356,0.006039,0.400000
6,-241.836090,0.136912,0.360000
6,-249.803243,0.018474,0.380000
6,-252.042344,-0.077228,0.410000
6,-257.235925,-0.098347,0.310000
6,-255.689149,-0.100356,0.360000
6,-250.087880,-0.077869,0.450000
6,-247.093761,-0.116498,0.440000
6,-245.167284,-0.056104,0.510000
6,-241.908932,-0.014980,0.400000
6,-247.257519,-0.102846,0.500000
6,-245.462368,0.037904,0.410000
6,-251.739947,0.019163,0.350000
6,-247.269110,0.086176,0.400000
6,-251.100255,0.098945,0.410000
6,-256.228912,-0.023242,0.400000
6,-258.597040,-0.000280,0.450000
6,-254.080667,-0.015409,0.440000
6,-256.727249,-0.061046,0.420000
6,-258.220901,-0.062217,0.380000
6,-258.467461,-0.020955,0.450000
6,-259.141882,-0.005452,0.420000
6,-256.202421,0.004282,0.400000
6,-255.148326,-0.000171,0.390000
6,-259.372471,-0.070788,0.430000
6,-258.262096,-0.149137,0.460000
6,-254.246232,-0.036740,0.470000
6,-256.867781,-0.120853,0.400000
6,-262.477213,-0.165362,0.440000
6,-261.500569,-0.151511,0.370000
6,-256.128460,-0.113308,0.320000
6,-254.863726,-0.200144,0.350000
6,-254.545498,-0.086543,0.400000
6,-251.515576,-0.126905,0.410000
6,-248.658812,-0.115601,0.380000
6,-243.835901,-0.006324,0.500000
6,-253.231017,-0.059695,0.400000
6,-252.395836,0.014129,0.380000
6,-251.025588,-0.007595,0.400000
6,-251.139051,0.021079,0.380000
6,-244.197261,0.108138,0.450000
6,-243.792652,0.096766,0.440000
6,-248.201130,0.060045,0.360000
6,-248.521174,0.047856,0.430000
6,-251.954173,0.035709,0.420000
6,-259.530216,0.040242,0.430000
6,-248.766501,0.169216,0.470000
6,-246.313813,0.182799,0.310000
6,-256.361952,0.049006,0.390000
6,-253.378569,0.056705,0.410000
6,-256.534910,-0.006213,0.500000
6,-257.563260,-0.031115,0.390000
6,-258.779471,0.010592,0.400000
6,-260.768458,-0.150567,0.410000
6,-256.136656,-0.087866,0.410000
6,-258.663909,-0.099128,0.420000
6,-257.900227,-0.053691,0.400000
6,-260.432485,-0.005677,0.430000
6,-257.464592,0.006384,0.340000
6,-257.871271,-0.000111,0.440000
6,-253.545891,-0.040383,0.390000
6,-257.900420,0.004147,0.400000
6,-266.532465,-0.116602,0.390000
6,-262.071241,-0.124618,0.400000
6,-263.289795,-0.120663,0.420000
6,-256.512742,-0.035097,0.490000
6,-261.103557,-0.043098,0.300000
6,-249.846581,0.152768,0.410000
6,-254.431216,0.020880,0.340000
6,-255.842371,0.034214,0.340000
6,-252.646083,0.092100,0.430000
6,-255.752288,0.006366,0.350000
6,-260.345897,-0.063480,0.360000
6,-256.098277,-0.026872,0.370000
6,-253.270202,0.041287,0.310000
6,-249.335471,0.078138,0.390000
6,-252.471354,0.025909,0.380000
6,-250.756260,0.003721,0.380000
6,-251.543508,-0.088697,0.360000
6,-248.012151,-0.096036,0.360000
6,-249.721849,-0.116815,0.470000
6,-253.968740,-0.090595,0.370000
6,-247.781694,-0.052585,0.420000
6,-245.220823,0.013062,0.440000
6,-249.808933,-0.043932,0.400000
6,-251.448634,-0.009537,0.410000
6,-258.022246,-0.052911,0.330000
6,-259.561879,-0.039888,0.390000
6,-259.676038,-0.056859,0.410000
6,-254.270723,-0.055385,0.380000
6,-250.232941,-0.002779,0.350000
6,-259.237539,-0.088896,0.430000
6,-262.039981,-0.161782,0.420000
6,-264.708754,-0.281172,0.420000
6,-260.756717,-0.190560,0.460000
6,-259.745303,-0.141250,0.430000
6,-263.543450,-0.124058,0.480000
6,-254.464639,-0.016171,0.450000
6,-256.129666,-0.017091,0.480000
6,-259.835215,-0.108336,0.400000
6,-257.519834,-0.047366,0.380000
6,-258.287330,-0.013770,0.460000
6,-256.030808,-0.006672,0.410000
6,-259.898446,-0.052422,0.370000
6,-263.041744,-0.104848,0.440000
6,-263.099202,-0.071156,0.390000
6,-270.951730,-0.139608,0.470000
6,-264.945206,0.017505,0.340000
6,-263.036165,0.061923,0.380000
6,-257.500715,0.036105,0.380000
6,-259.036991,0.074656,0.340000
6,-266.915105,-0.036480,0.370000
6,-266.690317,-0.102516,0.370000
6,-266.855710,-0.052837,0.400000
6,-270.467051,-0.017695,0.390000
6,-272.172103,-0.070928,0.340000
6,-275.951412,-0.111936,0.340000
6,-274.211133,-0.103997,0.480000
6,-266.408192,-0.070443,0.300000
6,-269.969909,-0.126419,0.440000
6,-267.323431,-0.078844,0.480000
6,-266.636690,0.011365,0.440000
6,-269.376674,-0.032583,0.380000
6,-276.007585,-0.004267,0.340000
6,-271.660889,-0.013073,0.360000
6,-262.537295,0.065124,0.330000
6,-268.054033,-0.003435,0.350000
6,-269.466235,-0.005323,0.430000
6,-273.773292,-0.050783,0.360000
6,-273.954914,-0.005694,0.310000
6,-274.410796,-0.014929,0.370000
6,-267.455011,0.117863,0.360000
6,-272.126599,0.055088,0.280000
6,-272.260096,-0.035367,0.380000
6,-265.444946,0.011946,0.440000
6,-272.544407,-0.051956,0.360000
6,-265.347411,0.006171,0.490000
6,-259.633420,-0.002737,0.300000
6,-261.866097,0.009676,0.430000
6,-254.406066,0.152453,0.520000
6,-256.032242,0.161316,0.440000
6,-265.759624,0.093464,0.430000
6,-272.409311,0.065489,0.410000
6,-264.300179,0.121685,0.360000
6,-261.060429,0.135232,0.500000
6,-265.165962,0.110123,0.390000
6,-267.890894,0.069260,0.350000
6,-265.034420,0.135968,0.310000
6,-265.176799,0.213435,0.290000
6,-265.923804,0.163319,0.300000
6,-271.590691,0.056004,0.280000
6,-270.719436,0.046109,0.420000
6,-268.418402,0.049428,0.390000
6,-269.545953,0.023474,0.320000
6,-272.642593,0.010729,0.340000
6,-273.132087,0.054164,0.370000
6,-262.007169,0.100567,0.330000
6,-258.135858,0.114107,0.410000
6,-263.542613,0.037919,0.360000
6,-258.149191,0.053169,0.430000
6,-262.575867,0.033911,0.490000
6,-267.088426,-0.020946,0.320000
6,-268.264921,-0.020626,0.310000
6,-273.075461,-0.083249,0.370000
6,-266.107751,-0.045761,0.310000
6,-272.838117,-0.125726,0.450000
6,-275.343028,-0.079422,0.420000
6,-271.588428,-0.103733,0.240000
6,-272.577682,-0.161305,0.440000
6,-274.512578,-0.128966,0.340000
6,-271.855781,-0.010984,0.350000
6,-276.451716,-0.091481,0.390000
6,-272.920905,-0.042753,0.320000
6,-263.203219,0.079433,0.400000
6,-261.648631,0.129052,0.400000
6,-270.261652,0.005718,0.420000
6,-275.217699,-0.050841,0.390000
6,-270.334519,-0.069060,0.320000
6,-261.546985,0.060124,0.340000
6,-269.757766,-0.073674,0.330000
6,-266.981745,-0.057420,0.330000
6,-267.309337,-0.072148,0.420000
6,-267.669164,-0.112835,0.460000
6,-261.521680,-0.012610,0.430000
6,-259.993009,0.015978,0.440000
6,-252.218769,0.019182,0.460000
6,-254.011967,0.021622,0.420000
6,-250.050978,0.115830,0.390000
6,-252.706106,0.100352,0.400000
6,-258.674548,0.062512,0.520000
