time,X,Y
12.302193,165,494
12.302194,166,493
12.302305,165,494
12.302793,164,495
12.303096,165,494
12.303781,166,493
12.304464,167,492
12.304585,168,491
12.304976,167,491
12.305511,166,492
12.305955,165,493
12.306113,164,494
12.306809,165,493
12.306822,166,492
12.307988,167,491
12.308045,166,492
12.308449,167,491
12.308561,168,490
12.308840,167,491
12.309561,168,490
12.310864,169,489
12.311079,170,488
12.311293,171,487
12.311608,172,486
12.311718,173,485
12.311824,174,484
12.312110,173,484
12.312422,174,483
12.312774,173,484
12.313039,174,483
12.313570,175,482
12.315063,174,483
12.315111,175,482
12.315230,176,481
12.315308,175,482
12.316523,174,483
12.316642,175,482
12.316685,176,481
12.317049,177,480
12.317180,178,479
12.317634,179,478
12.317899,180,477
12.318241,179,478
12.318254,180,477
12.318321,179,477
12.319066,180,476
12.320146,179,477
12.320161,180,476
12.320654,179,477
12.320882,180,476
12.321074,181,475
12.321481,182,475
12.321719,181,476
12.322024,180,476
12.322133,179,477
12.322774,178,477
12.323343,179,476
12.324451,180,475
12.324906,181,475
12.325141,180,476
12.325294,181,475
12.325500,182,474
12.326314,181,475
12.327052,182,474
12.327098,181,475
12.327106,182,474
12.327169,181,475
12.327246,182,475
12.328327,183,474
12.328470,182,475
12.329448,181,476
12.330322,182,475
12.330799,181,476
12.330992,182,475
12.331039,183,474
12.331327,184,473
12.331427,185,472
12.331468,186,471
12.332603,187,470
12.332888,186,471
12.334110,185,472
12.334294,184,472
12.334334,183,473
12.334663,184,472
12.335023,185,471
12.335264,186,471
12.335303,187,470
12.335857,186,471
12.336307,185,472
12.336352,186,471
12.336390,187,471
12.336467,188,470
12.337661,187,471
12.337972,186,472
12.338610,187,471
12.338842,186,472
12.339027,187,471
12.339093,186,472
12.339121,187,471
12.339620,188,470
12.339733,189,469
12.340306,190,468
12.340477,191,467
12.340732,190,468
12.341204,191,467
12.341335,192,466
12.341923,193,465
12.342172,194,464
12.342441,195,463
12.343211,194,464
12.343303,193,465
12.343606,192,466
12.344008,193,465
12.344199,194,464
12.344360,195,463
12.344492,196,462
12.344909,197,461
12.345010,198,460
12.345274,197,461
12.345391,196,462
12.345566,195,463
12.345880,196,462
12.345952,197,461
12.346581,198,460
12.346661,197,461
12.347493,198,460
12.347614,199,459
12.347639,198,460
12.347948,199,459
12.348023,198,460
12.348048,197,461
12.348325,198,460
12.348367,197,461
12.349028,196,462
12.349053,197,461
12.349348,198,460
12.349647,197,461
12.350628,196,462
12.350794,197,461
12.351314,198,461
12.351504,199,460
12.351514,198,460
12.351998,199,459
12.352054,198,459
12.352203,199,458
12.352412,198,459
12.352432,197,460
12.352774,198,459
12.352838,197,460
12.353063,198,459
12.353419,199,458
12.354572,198,459
12.354656,197,460
12.354837,198,459
12.355514,199,458
12.355713,198,459
12.355762,199,458
12.355962,200,457
12.356751,201,456
12.357241,202,455
12.357433,203,454
12.357571,202,455
12.357887,203,454
12.357963,204,453
12.358991,205,453
12.359472,206,452
12.360038,205,453
12.360397,206,452
12.360415,207,451
12.360543,206,452
12.361165,207,451
12.361575,208,450
12.362196,209,449
12.363831,210,448
12.363916,211,447
12.363952,212,446
12.365063,213,445
12.365067,212,446
12.365489,213,445
12.365591,214,444
12.366035,213,445
12.366293,214,445
12.366456,215,444
12.366520,216,443
12.366564,215,444
12.366731,214,445
12.366773,213,446
12.367140,214,445
12.367379,215,444
12.367417,214,445
12.367623,213,446
12.367768,214,446
12.368321,215,446
12.368464,216,445
12.368779,217,444
12.368811,218,443
12.369296,217,444
12.369893,216,445
12.369949,215,446
12.370024,216,445
12.370322,217,444
12.371249,218,443
12.371654,219,442
12.371691,220,441
12.371871,221,440
12.372821,222,439
12.373057,223,439
12.373077,224,438
12.373647,223,439
12.374025,224,438
12.374118,225,437
12.374203,226,436
12.374224,227,435
12.374487,228,434
12.374586,229,433
12.375531,228,434
12.375591,229,434
12.376044,228,435
12.376073,229,434
12.376161,230,434
12.376401,231,433
12.376405,232,432
12.376454,233,431
12.376539,232,432
12.376844,233,432
12.377109,234,431
12.377181,233,432
12.377680,234,431
12.377912,235,430
12.377936,234,431
12.378477,235,430
12.379172,236,430
12.379232,237,429
12.379282,238,428
12.379310,239,427
12.379534,240,426
12.379843,241,425
12.380073,242,424
12.380448,241,424
12.380606,242,423
12.380660,241,424
12.380789,240,425
12.382028,241,424
12.382248,242,423
12.382321,243,422
12.382382,242,422
12.382399,243,421
12.382407,244,420
12.383208,245,419
12.383256,244,420
12.383322,245,419
12.383371,246,418
12.383607,245,419
12.383660,246,418
12.383815,245,419
12.384211,246,418
12.384458,247,417
12.384501,248,417
12.385000,249,416
12.385496,250,415
12.385875,251,414
12.385968,252,413
12.385970,253,412
12.386151,254,411
12.386251,253,412
12.386405,252,413
12.386741,253,412
12.386760,254,411
12.386882,255,410
12.386993,254,411
12.387104,255,410
12.387104,256,409
12.387105,255,410
12.387494,256,409
12.387637,257,408
12.387908,256,409
12.388059,255,410
12.388295,254,411
12.388619,253,412
12.389322,254,411
12.389394,253,412
12.389718,252,413
12.389822,251,414
12.389883,252,413
12.390092,251,413
12.390139,250,414
12.390400,251,413
12.390929,252,412
12.391128,253,411
12.391159,254,410
12.391372,253,411
12.391773,254,410
12.391863,255,409
12.392103,256,408
12.392158,257,408
12.392201,258,408
12.392700,257,408
12.392775,258,407
12.392970,257,408
12.392999,258,407
12.393180,259,406
12.393279,258,407
12.393503,259,406
12.393574,260,405
12.393575,261,404
12.394711,262,403
12.394985,263,402
12.395241,264,401
12.395608,265,400
12.395619,264,400
12.396500,265,399
12.396699,266,398
12.396870,265,399
12.397346,266,398
12.397353,267,397
12.397859,268,396
12.398397,269,395
12.398586,268,396
12.398855,267,396
12.398934,266,397
12.399059,267,396
12.399496,268,395
12.399585,267,396
12.399604,268,395
12.399653,269,395
12.399715,270,394
12.399745,271,393
12.400123,272,392
12.400162,271,393
12.400283,272,392
12.401061,273,391
12.401694,272,392
12.402249,273,391
12.402501,274,391
12.402527,273,392
12.403191,272,392
12.403365,271,393
12.403365,272,392
12.404004,273,391
12.404024,274,390
12.404258,275,389
12.404428,276,388
12.404616,277,387
12.404618,278,386
12.404936,277,387
12.405153,278,386
12.405374,279,385
12.405590,278,386
12.405934,279,386
12.406196,280,385
12.406303,279,386
12.406394,278,387
12.407306,279,386
12.407557,280,385
12.407742,281,384
12.408569,280,385
12.408589,281,384
12.408620,280,385
12.408667,281,384
12.408716,282,383
12.408790,283,382
12.408847,282,383
12.409329,283,382
12.409664,284,381
12.409742,285,380
12.409771,286,379
12.409787,287,378
12.409894,288,377
12.410392,289,376
12.410478,290,376
12.410482,289,377
12.410823,290,376
12.410874,291,375
12.410887,292,374
12.411079,293,373
12.411329,294,373
12.411406,295,372
12.411498,296,371
12.411744,297,370
12.411760,298,369
12.411787,299,368
12.411913,300,367
12.412206,301,366
12.412449,302,365
12.412569,301,366
12.412831,302,365
12.412854,301,366
12.412906,300,367
12.412940,301,366
12.413023,300,366
12.413091,301,365
12.413215,302,364
12.413544,303,363
12.413576,302,364
12.413760,303,363
12.413763,302,364
12.413763,303,363
12.413766,304,362
12.414015,305,361
12.414261,304,362
12.414400,305,361
12.414551,304,362
12.414866,305,361
12.414878,304,362
12.415480,305,361
12.415575,304,361
12.415612,305,360
12.415660,304,361
12.416247,303,362
12.416253,304,361
12.416290,303,362
12.416391,304,361
12.416569,305,360
12.416585,304,361
12.416679,303,361
12.416929,304,360
12.417247,303,361
12.417466,302,362
12.417611,303,361
12.417629,304,360
12.417674,305,359
12.417921,304,360
12.418387,305,359
12.418514,306,358
12.418892,307,357
12.418895,306,357
12.418921,307,356
12.419185,308,355
12.419258,309,354
12.419530,310,353
12.419771,309,354
12.419779,310,353
12.419985,311,352
12.420250,312,352
12.420340,313,351
12.420369,314,350
12.420474,313,351
12.420576,314,350
12.420764,315,349
12.420778,314,350
12.420847,313,351
12.420865,314,350
12.420886,315,349
12.420938,314,350
12.421015,313,351
12.421074,314,350
12.421199,313,351
12.421236,314,350
12.421327,315,349
12.421389,316,348
12.421484,317,347
12.421496,318,346
12.421867,319,345
12.421963,318,346
12.422058,319,345
12.422135,320,344
12.422311,321,343
12.422853,322,342
12.423053,323,341
12.423139,324,340
12.423198,323,341
12.423594,324,340
12.423910,325,339
12.424430,326,338
12.424812,327,337
12.424820,328,336
12.425343,327,337
12.425411,326,338
12.425929,327,337
12.426044,328,336
12.426089,329,335
12.426358,328,336
12.426393,329,335
12.426705,330,334
12.426719,331,333
12.426867,332,332
12.426880,333,331
12.426885,332,332
12.427268,333,331
12.427415,334,330
12.427424,335,329
12.427445,336,328
12.427614,335,329
12.427690,334,329
12.428190,333,330
12.428369,332,330
12.428674,333,329
12.428710,334,328
12.428752,335,327
12.428777,336,327
12.429024,335,328
12.429085,334,328
12.429250,333,329
12.429545,334,328
12.429561,335,327
12.429643,336,326
12.429823,337,325
12.430082,338,324
12.430095,337,325
12.430285,336,326
12.430334,337,325
12.430356,336,326
12.430760,335,327
12.430779,334,328
12.431118,335,327
12.431132,334,328
12.431249,333,329
12.431318,334,328
12.431321,335,327
12.431336,334,327
12.431500,335,326
12.431514,336,325
12.431520,335,326
12.431705,336,325
12.432488,337,325
12.432525,338,324
12.432575,337,325
12.433458,338,324
12.433561,339,323
12.433567,340,322
12.433638,339,322
12.433967,340,321
12.434048,341,320
12.434113,342,319
12.434638,343,318
12.434731,344,317
12.434830,345,316
12.434836,344,317
12.435249,343,317
12.435683,342,318
12.435892,343,317
12.436346,344,316
12.436409,343,317
12.436490,342,318
12.436641,343,317
12.436790,342,318
12.437185,341,319
12.437288,342,318
12.437636,341,319
12.437733,342,318
12.437984,341,319
12.438004,342,318
12.438240,341,319
12.438267,340,320
12.438937,339,321
12.439262,340,320
12.439267,339,321
12.439398,340,320
12.439519,341,319
12.439612,342,318
12.439752,341,319
12.440061,340,320
12.440145,339,321
12.440301,340,320
12.440609,341,319
12.440636,342,318
12.440730,343,317
12.441067,344,317
12.441198,345,316
12.441246,344,316
12.441489,345,315
12.441519,346,314
12.441753,347,313
12.442026,348,312
12.442267,349,311
12.442408,350,310
12.442601,351,309
12.442678,350,310
12.443223,351,309
12.443348,352,308
12.443552,353,307
12.443855,354,306
12.443855,353,307
12.443914,354,306
12.444112,355,305
12.444415,354,306
12.444847,355,305
12.445380,356,304
12.445397,357,303
12.445615,358,302
12.445845,359,301
12.445859,360,300
12.445973,361,299
12.446191,362,298
12.446409,361,299
12.446993,362,298
12.447014,361,299
12.447251,360,300
12.447288,361,299
12.447611,362,299
12.447648,363,299
12.447831,364,298
12.447928,363,299
12.447969,364,298
12.447982,363,299
12.448324,364,299
12.448483,365,298
12.448737,366,297
12.448767,367,296
12.448868,366,297
12.449053,365,298
12.449171,366,297
12.449189,367,296
12.449302,368,295
12.449328,369,294
12.449576,370,293
12.449584,369,293
12.449635,370,292
12.449737,371,291
12.449856,370,292
12.449913,371,291
12.449965,370,292
12.450095,371,291
12.450112,372,290
12.450160,373,289
12.450181,374,288
12.450184,373,289
12.450481,374,288
12.450549,373,288
12.450771,374,287
12.451295,375,286
12.451522,376,285
12.451615,375,285
12.451652,376,284
12.451857,377,283
12.451957,378,282
12.452128,379,281
12.452152,378,282
12.452671,379,282
12.452819,380,281
12.452888,381,280
12.453347,380,281
12.453427,379,281
12.454034,378,282
12.454330,379,281
12.454408,380,280
12.454683,381,279
12.454825,380,279
12.454909,381,278
12.455475,382,277
12.455678,383,276
12.455702,384,275
12.455814,383,276
12.455847,384,275
12.455919,385,274
12.456010,386,273
12.456170,387,272
12.456212,388,271
12.456298,389,270
12.456309,388,271
12.456518,387,272
12.456564,386,273
12.456613,387,272
12.456706,388,271
12.456846,387,272
12.457169,386,272
12.457285,387,271
12.457422,386,272
12.457464,387,271
12.457495,388,270
12.457862,389,269
12.458091,390,268
12.458273,391,267
12.458462,392,266
12.458745,393,265
12.459058,394,264
12.459096,393,265
12.459135,394,264
12.459262,395,263
12.459351,396,263
12.459887,397,263
12.459994,398,262
12.460089,399,261
12.460243,400,260
12.460428,399,260
12.460489,400,259
12.460783,401,258
12.460832,400,259
12.460908,401,259
12.461042,402,258
12.461202,403,257
12.461240,404,256
12.461281,405,255
12.461452,406,254
12.461637,407,253
12.461704,408,252
12.462067,409,251
12.462224,408,252
12.462375,409,251
12.462411,410,250
12.462501,411,249
12.462561,410,250
12.463127,411,249
12.463606,412,248
12.463612,413,247
12.463622,412,248
12.463792,411,249
12.463793,410,250
12.463921,411,249
12.464380,410,250
12.464652,409,251
12.464707,408,252
12.464983,409,251
12.465013,410,250
12.465019,409,251
12.465055,410,250
12.465574,409,251
12.465828,408,251
12.465878,409,250
12.465980,410,249
12.466056,411,248
12.466398,412,247
12.466510,413,246
12.466570,414,245
12.466886,415,244
12.466927,414,245
12.467039,413,246
12.467228,412,247
12.467464,413,246
12.467511,414,245
12.467589,415,244
12.467716,416,243
12.467771,415,243
12.468003,416,242
12.468090,415,243
12.468321,416,242
12.468325,417,241
12.468451,418,240
12.468791,419,239
12.468847,418,239
12.469000,419,239
12.469274,420,238
12.469475,421,237
12.469566,422,236
12.469595,421,237
12.469650,422,236
12.469846,421,237
12.469850,420,238
12.469915,419,239
12.469989,420,238
12.470708,421,237
12.470757,422,236
12.470956,423,235
12.471153,424,234
12.471300,423,235
12.471331,424,234
12.471383,425,233
12.471441,426,232
12.471503,425,233
12.471606,426,232
12.471752,425,233
12.471821,426,232
12.472216,427,231
12.472217,428,230
12.472316,429,229
12.472679,430,228
12.472829,431,227
12.472960,432,226
12.472994,431,227
12.473116,432,226
12.473253,433,225
12.473313,434,224
12.473516,435,223
12.473596,436,222
12.473606,435,222
12.473668,436,221
12.473880,437,220
12.474007,436,220
12.474021,437,219
12.474092,438,218
12.474143,439,217
12.474280,440,216
12.474290,439,217
12.474548,438,218
12.474756,437,219
12.474888,436,220
12.474943,435,221
12.475057,436,220
12.475122,435,221
12.475128,436,220
12.475302,435,221
12.475614,436,220
12.475638,437,219
12.475850,438,218
12.475917,437,219
12.476021,438,218
12.476145,437,219
12.476167,436,219
12.476206,435,220
12.476227,436,219
12.476562,437,218
12.476730,438,217
12.476983,439,216
12.477050,440,215
12.477059,441,214
12.477108,442,213
12.477337,441,214
12.477408,440,215
12.477548,441,214
12.477608,440,215
12.477659,441,214
12.477823,442,213
12.477947,441,214
12.478023,440,215
12.478038,439,215
12.478060,440,214
12.478204,441,213
12.478270,442,212
12.478485,443,211
12.478606,444,210
12.478740,443,211
12.478794,444,210
12.478873,445,209
12.478953,444,210
12.479111,445,209
12.479150,444,210
12.479217,443,211
12.479286,442,212
12.479380,441,213
12.479391,442,212
12.479472,441,213
12.479483,440,214
12.479616,439,215
12.479831,438,216
12.479843,437,216
12.479886,438,215
12.480032,439,214
12.480213,440,213
12.480351,439,214
12.480494,438,215
12.480559,437,216
12.480765,436,217
12.480836,437,216
12.480838,438,215
12.480844,439,214
12.480856,440,213
12.480862,439,214
12.481013,440,213
12.481080,441,212
12.481311,442,211
12.481370,443,210
12.481439,444,209
12.481505,445,208
12.481508,444,209
12.481598,443,209
12.481810,444,208
12.481838,445,207
12.481961,444,207
12.481980,445,206
12.482008,444,207
12.482008,443,208
12.482118,442,209
12.482655,441,210
12.482874,440,211
12.482961,441,210
12.483061,442,209
12.483109,443,208
12.483196,442,209
12.483266,441,209
12.483423,442,208
12.483632,441,209
12.483830,442,209
12.484178,441,210
12.484282,440,211
12.484286,441,210
12.484321,440,211
12.484348,441,210
12.484682,440,211
12.484895,439,212
12.485087,438,213
12.485096,439,212
12.485346,440,211
12.485354,441,210
12.485453,440,211
12.485485,441,210
12.485731,442,209
12.485913,443,208
12.485916,444,207
12.485984,443,208
12.486018,444,208
12.486149,445,207
12.486190,446,206
12.486516,447,205
12.486735,446,206
12.486821,447,205
12.487074,446,206
12.487084,447,205
12.487129,448,204
12.487190,447,205
12.487217,446,206
12.487246,447,205
12.487648,448,204
12.487856,449,203
12.487920,450,202
12.487938,451,201
12.487982,450,202
12.488169,449,203
12.488550,448,203
12.488640,447,204
12.488782,448,203
12.488804,447,204
12.488853,446,204
12.488895,445,205
12.488969,446,204
12.489148,447,203
12.489212,446,204
12.489713,447,203
12.489793,446,204
12.490130,445,205
12.490213,446,204
12.490274,445,204
12.490343,444,205
12.490348,445,204
12.490665,444,205
12.490855,445,204
12.490957,444,205
12.491053,445,204
12.491253,446,203
12.491532,445,204
12.491847,446,203
12.491904,447,202
12.491982,448,201
12.492017,449,200
12.492149,450,199
12.492558,449,200
12.492566,450,199
12.492577,449,200
12.492675,450,199
12.492854,449,200
12.493122,450,199
12.493236,451,198
12.493280,452,197
12.493346,453,196
12.493584,454,195
12.493726,455,195
12.493739,456,194
12.494371,457,193
12.494379,458,192
12.494471,459,191
12.494581,458,191
12.494735,457,192
12.494889,456,193
12.494896,457,192
12.494965,458,192
12.494978,459,191
12.495371,458,192
12.495567,457,193
12.495600,458,192
12.495750,457,193
12.495832,458,192
12.495833,459,191
12.495834,460,190
12.496085,459,191
12.496113,458,192
12.496329,459,191
12.496625,458,192
12.496819,459,191
12.496943,460,190
12.496946,459,191
12.497052,460,190
12.497059,461,189
12.497082,462,188
12.497325,461,189
12.497351,460,190
12.497700,459,191
12.497746,458,192
12.497832,457,193
12.497843,458,192
12.497946,459,191
12.498282,458,192
12.498324,459,191
12.498386,460,190
12.498475,461,189
12.498540,462,188
12.498743,463,188
12.499018,464,187
12.499174,465,186
12.499302,466,185
12.499329,467,184
12.499439,468,183
12.499525,467,184
12.499597,466,185
12.499715,467,184
12.499746,466,185
12.499946,467,184
12.500010,468,183
12.500019,467,184
12.500040,468,183
12.500103,469,182
12.500254,470,181
12.500305,471,180
12.500361,470,180
12.500367,469,180
12.500503,468,181
12.500569,467,181
12.500583,466,182
12.500780,467,181
12.500882,466,181
12.500945,467,180
12.501033,466,181
12.501064,465,182
12.501452,464,183
12.501601,463,184
12.501670,462,185
12.501789,463,184
12.501903,464,183
12.501978,465,182
12.502105,464,183
12.502239,463,184
12.502253,462,185
12.503084,461,185
12.503100,460,186
12.503244,461,185
12.503425,462,184
12.503784,461,184
12.504124,462,183
12.504182,461,184
12.504226,462,184
12.504862,463,184
12.505038,462,185
12.505131,463,184
12.505241,462,185
12.505302,463,184
12.505346,464,183
12.505364,463,184
12.505429,462,185
12.505776,463,185
12.506277,462,186
12.506605,463,185
12.507093,464,184
12.507347,463,185
12.507447,462,186
12.507516,463,185
12.507874,464,184
12.507901,463,185
12.508038,464,184
12.508685,463,184
12.509198,464,183
12.509336,465,182
12.509485,464,183
12.509879,465,182
12.510122,464,183
12.510486,465,182
12.510512,466,181
12.510512,467,180
12.510705,468,179
12.510940,469,178
12.510950,468,179
12.511162,469,178
12.511480,468,179
12.511577,469,178
12.511595,470,177
12.512102,471,176
12.512124,472,175
12.512129,471,176
12.512430,472,175
12.512440,473,174
12.512682,474,173
12.512851,475,172
12.512964,474,173
12.513087,475,172
12.513224,474,173
12.513381,473,174
12.514151,474,173
12.514537,475,172
12.514820,474,173
12.514903,475,172
12.515140,474,173
12.515169,475,172
12.515178,476,171
12.515459,475,172
12.515476,476,171
12.515574,475,172
12.515923,476,171
12.516217,475,172
12.516333,474,173
12.516395,475,172
12.516460,474,172
12.516495,473,173
12.516586,474,172
12.516751,475,171
12.516773,476,170
12.516842,477,169
12.517006,478,168
12.517069,477,169
12.517083,478,168
12.517182,479,167
12.517218,480,166
12.517239,479,167
12.517364,478,168
12.517538,477,169
12.517558,476,169
12.517606,477,168
12.517644,478,167
12.517786,479,166
12.517836,478,167
12.517942,479,166
12.518296,478,167
12.518394,477,167
12.518426,478,166
12.518667,477,166
12.518915,476,167
12.518977,477,166
12.519093,478,165
12.519099,479,164
12.519103,478,165
12.519210,479,164
12.519474,478,165
12.519735,479,164
12.519789,480,163
12.520139,479,164
12.520164,478,165
12.520171,479,164
12.520594,478,165
12.520863,477,166
12.520956,476,167
12.521258,475,168
12.521390,476,167
12.521414,475,168
12.521607,474,169
12.521617,473,169
12.521754,474,168
12.521923,473,169
12.522356,474,168
12.522544,473,169
12.522702,474,168
12.522818,475,167
12.522974,476,166
12.523044,475,167
12.523055,474,168
12.523520,473,168
12.523872,474,167
12.523896,473,167
12.523997,474,166
12.524169,473,167
12.524409,474,166
12.524460,475,165
12.524484,474,166
12.524532,473,167
12.524738,472,168
12.524821,471,169
12.524960,470,170
12.525060,471,169
12.525097,472,168
12.525161,473,167
12.525432,474,166
12.525638,475,165
12.525659,474,166
12.525719,475,165
12.526097,476,164
12.526425,477,164
12.526465,478,163
12.526612,479,162
12.526745,478,163
12.526809,477,164
12.526854,478,164
12.526903,479,163
12.527011,480,162
12.527026,479,163
12.527278,478,164
12.527328,477,165
12.527722,478,164
12.527952,477,164
12.528008,476,165
12.528663,475,166
12.529026,476,165
12.529192,475,166
12.529237,476,165
12.529450,477,164
12.529575,476,165
12.529670,477,164
12.529825,476,165
12.529828,475,166
12.529849,474,167
12.529992,473,168
12.529996,472,169
12.530103,473,168
12.530170,472,169
12.530275,473,168
12.530320,472,169
12.530321,471,170
12.530324,472,169
12.530433,471,170
12.530447,470,171
12.530534,471,170
12.530556,470,170
12.530635,469,171
12.530961,470,170
12.531122,469,171
12.531136,470,170
12.531371,469,171
12.531559,470,170
12.531751,471,169
12.531801,472,168
12.532115,473,167
12.532204,472,168
12.532322,471,169
12.532401,472,168
12.533010,471,169
12.533018,470,169
12.533104,469,170
12.533410,468,171
12.533572,467,172
12.533666,466,173
12.533716,467,172
12.533808,468,171
12.533850,469,170
12.534126,468,171
12.534164,469,171
12.534590,470,170
12.534817,469,171
12.534969,470,170
12.535168,471,169
12.535692,470,170
12.535845,469,171
12.536126,470,170
12.536192,471,169
12.536261,472,168
12.536348,471,169
12.536980,472,168
12.537096,471,169
12.537132,472,168
12.537488,473,167
12.537524,474,166
12.537673,475,166
12.537674,474,167
12.537742,475,166
12.537849,476,165
12.537927,477,164
12.537939,476,165
12.538248,477,164
12.538264,476,165
12.538336,475,166
12.538393,474,166
12.538671,473,166
12.539089,474,165
12.539114,475,164
12.539346,476,163
12.539894,475,164
12.539953,476,163
12.540151,475,164
12.540626,474,165
12.540672,475,164
12.540803,474,165
12.540935,473,166
12.540983,472,167
12.541253,471,168
12.541274,472,167
12.541286,471,168
12.541644,470,169
12.541821,471,168
12.541886,472,167
12.542051,471,168
12.542642,472,167
12.542871,473,166
12.543207,474,165
12.543214,473,166
12.543533,474,165
12.543563,473,166
12.543582,474,166
12.543652,475,165
12.544166,474,166
12.544364,475,165
12.544398,476,164
12.544513,475,165
12.544515,476,164
12.544706,475,165
12.544744,476,164
12.544804,475,165
12.544808,474,166
12.544811,475,165
12.544865,474,166
12.544910,475,165
12.544934,476,164
12.545351,475,165
12.545412,476,164
12.545462,475,165
12.545938,476,164
12.546135,477,163
12.546181,476,163
12.546239,475,164
12.546375,476,163
12.546625,477,162
12.546755,478,162
12.546805,479,161
12.546887,480,160
12.547219,479,161
12.547236,480,160
12.547276,481,159
12.547438,480,160
12.547452,481,159
12.547708,480,160
12.548086,481,159
12.548155,480,159
12.548155,479,159
12.548250,478,160
12.548281,477,161
12.548323,476,162
12.548494,477,161
12.548641,478,160
12.548774,477,161
12.549284,478,160
12.549441,477,161
12.549763,476,162
12.549799,477,161
12.549898,476,162
12.549936,475,163
12.549972,476,162
12.550051,475,163
12.550062,476,162
12.550290,477,161
12.550305,478,160
12.550406,477,160
12.550479,478,159
12.550671,477,160
12.550927,478,159
12.551301,479,158
12.551345,480,157
12.551358,481,156
12.551793,482,155
12.552154,483,154
12.552168,482,155
12.552474,483,154
12.552548,484,153
12.552659,485,152
12.552830,486,152
12.552944,487,151
12.552950,488,150
12.553087,487,150
12.553146,488,149
12.553329,489,149
12.553551,490,148
12.553582,491,147
12.553954,492,146
12.554047,491,147
12.554241,490,148
12.554398,489,149
12.554510,488,150
12.555050,487,151
12.555312,486,152
12.555451,487,151
12.555556,488,150
12.555804,487,150
12.555811,486,151
12.555873,487,151
12.555987,486,152
12.556065,485,153
12.556326,486,152
12.556541,485,153
12.556627,486,152
12.556634,487,151
12.556876,486,152
12.556974,487,151
12.557003,488,150
12.557019,487,151
12.557084,488,150
12.557335,489,149
12.557703,488,150
12.557714,489,149
12.557757,488,149
12.557772,487,150
12.557886,488,149
12.557904,487,150
12.558054,488,149
12.558062,489,149
12.558189,488,150
12.558552,487,151
12.558623,488,150
12.558672,489,149
12.558867,490,148
12.558872,491,147
12.559247,490,148
12.559545,491,148
12.559627,492,147
12.559666,491,147
12.559770,490,148
12.559784,491,147
12.560044,492,146
12.560047,493,145
12.560070,494,144
12.560184,493,144
12.560324,494,143
12.560399,495,142
12.560775,496,141
12.561019,497,140
12.561344,496,141
12.561846,497,140
12.562097,498,139
12.562766,499,138
12.562845,500,137
12.562880,501,136
12.562934,502,135
12.563443,501,136
12.563525,500,137
12.563586,501,136
12.563791,500,137
12.563878,499,138
12.563901,498,138
12.563944,499,137
12.564390,500,136
12.564445,499,137
12.564584,500,136
12.565130,501,135
12.565136,502,134
12.565177,501,135
12.565282,502,134
12.565536,503,133
12.565903,502,134
12.566061,503,133
12.566101,504,132
12.566108,505,131
12.566349,504,132
12.566578,505,131
12.566901,504,132
12.567234,503,133
12.567515,502,134
12.567697,503,133
12.567848,504,132
12.567886,505,131
12.567916,506,130
12.567985,507,129
12.568149,506,130
12.568265,507,129
12.568292,506,130
12.568327,507,129
12.568546,508,128
12.568557,509,127
12.568746,508,128
12.568762,509,127
12.568774,508,128
12.569061,509,127
12.569254,510,126
12.569333,509,127
12.569451,510,127
12.569457,511,126
12.569507,510,127
12.569544,509,128
12.569641,510,127
12.569812,511,126
12.569894,512,125
12.570009,513,124
12.570087,512,125
12.570146,511,126
12.570275,512,125
12.570438,513,124
12.570441,514,123
12.570450,515,122
12.570529,516,121
12.570614,517,120
12.570767,516,121
12.570773,515,122
12.571046,516,121
12.571761,517,120
12.572259,518,119
12.572302,519,118
12.572317,520,117
12.572484,521,116
12.572567,520,117
12.572888,521,116
12.573003,522,115
12.573013,523,114
12.573052,522,115
12.573185,523,114
12.573212,522,115
12.573236,523,114
12.573265,524,113
12.573446,525,112
12.573627,526,111
12.573771,525,112
12.573999,526,111
12.574187,527,110
12.574204,528,109
12.574330,529,108
12.574448,528,108
12.574650,527,109
12.574665,526,110
12.574790,527,109
12.574812,528,108
12.574922,527,109
12.574969,526,110
12.575061,527,109
12.575114,526,109
12.575288,525,110
12.575302,524,111
12.575316,525,110
12.575924,526,109
12.576018,525,110
12.576117,524,111
12.576217,523,112
12.576412,522,113
12.576419,521,114
12.576508,520,115
12.576528,521,114
12.576548,522,114
12.576767,523,113
12.576784,524,112
12.576789,525,111
12.576997,524,112
12.577104,523,113
12.577271,522,114
12.577445,523,113
12.577474,524,112
12.577544,525,111
12.577605,524,112
12.578062,525,111
12.578433,526,110
12.578859,527,109
12.579146,528,108
12.579277,529,107
12.579444,528,107
12.579922,529,106
12.580210,528,107
12.580240,529,106
12.580383,528,107
12.580818,529,106
12.580920,530,105
12.581331,531,104
12.581393,530,105
12.581455,529,106
12.581776,528,107
12.581865,527,108
12.581880,526,109
12.582534,525,109
12.582611,526,108
12.582806,525,108
12.583027,526,107
12.583531,525,108
12.583595,526,107
12.583656,527,106
12.583968,528,105
12.584056,529,104
12.584850,528,105
12.584913,529,104
12.584949,530,103
12.584963,531,102
12.584998,530,103
12.585681,529,104
12.585929,528,105
12.586370,529,104
12.586649,530,103
12.586672,531,102
12.586955,530,103
12.587335,531,102
12.587349,532,101
12.587418,531,102
12.587509,532,101
12.587575,533,100
12.587717,532,101
12.587775,531,102
12.587795,530,103
12.587797,531,102
12.587879,530,103
12.587908,529,104
12.587939,530,104
