time,X,Y
6.882198,2521,2042
6.882209,2520,2043
6.882232,2519,2044
6.882237,2518,2045
6.882242,2517,2045
6.882257,2518,2044
6.882298,2517,2045
6.882472,2518,2044
6.882495,2519,2043
6.882515,2518,2044
6.882522,2517,2045
6.882530,2516,2046
6.882561,2517,2045
6.882578,2516,2046
6.882579,2517,2045
6.882585,2516,2046
6.882599,2515,2047
6.882599,2516,2046
6.882611,2515,2046
6.882674,2516,2045
6.882775,2515,2046
6.882847,2514,2046
6.882890,2513,2047
6.882923,2514,2046
6.882927,2513,2047
6.882957,2512,2048
6.882965,2511,2049
6.882976,2512,2048
6.883001,2513,2047
6.883022,2514,2046
6.883041,2515,2045
6.883093,2514,2046
6.883100,2513,2047
6.883101,2514,2046
6.883134,2513,2047
6.883157,2514,2046
6.883168,2515,2045
6.883169,2514,2046
6.883196,2515,2045
6.883212,2514,2045
6.883225,2513,2046
6.883256,2514,2046
6.883293,2515,2045
6.883359,2516,2044
6.883377,2515,2045
6.883387,2514,2046
6.883420,2513,2047
6.883524,2514,2046
6.883572,2515,2045
6.883613,2516,2044
6.883623,2517,2043
6.883645,2516,2044
6.883649,2517,2043
6.883705,2518,2042
6.883774,2517,2043
6.883785,2516,2044
6.883791,2517,2043
6.883796,2516,2044
6.883800,2517,2044
6.883810,2518,2043
6.883841,2517,2044
6.883848,2516,2045
6.883864,2515,2046
6.883879,2516,2045
6.884008,2515,2046
6.884050,2516,2045
6.884058,2517,2044
6.884066,2518,2043
6.884079,2519,2042
6.884084,2518,2043
6.884103,2519,2042
6.884118,2518,2043
6.884214,2519,2042
6.884257,2520,2041
6.884284,2519,2042
6.884502,2518,2043
6.884520,2517,2044
6.884521,2518,2043
6.884541,2517,2043
6.884631,2518,2042
6.884647,2519,2042
6.884656,2520,2042
6.884657,2521,2041
6.884890,2522,2041
6.884919,2521,2042
6.884940,2522,2041
6.884958,2521,2042
6.884965,2520,2042
6.884977,2521,2041
6.885043,2522,2040
6.885067,2521,2041
6.885086,2522,2041
6.885101,2523,2040
6.885117,2524,2040
6.885149,2523,2041
6.885153,2522,2041
6.885215,2521,2042
6.885250,2520,2043
6.885331,2521,2042
6.885375,2522,2041
6.885377,2521,2041
6.885434,2522,2040
6.885545,2523,2039
6.885562,2522,2040
6.885565,2521,2040
6.885588,2520,2041
6.885700,2521,2041
6.885708,2520,2042
6.885804,2519,2042
6.885809,2518,2043
6.885815,2517,2044
6.885864,2518,2043
6.885872,2519,2042
6.885966,2518,2043
6.885976,2519,2042
6.886015,2518,2043
6.886128,2517,2044
6.886153,2518,2043
6.886157,2517,2044
6.886245,2518,2043
6.886258,2517,2044
6.886269,2516,2045
6.886313,2517,2045
6.886345,2516,2046
6.886391,2517,2045
6.886416,2518,2044
6.886509,2517,2045
6.886548,2516,2046
6.886562,2515,2047
6.886564,2514,2048
6.886632,2515,2047
6.886701,2514,2048
6.886730,2515,2047
6.886761,2516,2046
6.886827,2515,2047
6.886839,2516,2046
6.886848,2517,2046
6.886862,2518,2045
6.886866,2519,2044
6.886900,2518,2045
6.886912,2517,2046
6.886931,2518,2045
6.886935,2519,2044
6.886942,2518,2045
6.886952,2519,2044
6.886987,2520,2043
6.887026,2519,2044
6.887082,2520,2044
6.887096,2521,2043
6.887118,2520,2044
6.887119,2519,2045
6.887129,2518,2046
6.887178,2517,2047
6.887186,2516,2048
6.887234,2517,2047
6.887254,2516,2048
6.887293,2515,2049
6.887338,2514,2049
6.887384,2515,2048
6.887448,2516,2047
6.887492,2515,2048
6.887554,2514,2049
6.887593,2515,2049
6.887617,2516,2049
6.887650,2517,2048
6.887650,2518,2047
6.887664,2519,2046
6.887679,2520,2045
6.887697,2519,2046
6.887719,2520,2045
6.887733,2519,2046
6.887745,2518,2047
6.887761,2519,2046
6.887803,2520,2045
6.887813,2521,2044
6.887821,2522,2043
6.887857,2523,2042
6.887908,2524,2041
6.887947,2525,2040
6.888011,2524,2041
6.888072,2525,2040
6.888153,2526,2039
6.888153,2525,2040
6.888164,2524,2041
6.888165,2525,2041
6.888169,2526,2040
6.888279,2525,2041
6.888324,2526,2040
6.888340,2525,2041
6.888366,2526,2040
6.888557,2527,2039
6.888620,2526,2040
6.888628,2525,2041
6.888679,2524,2042
6.888710,2525,2041
6.888733,2526,2040
6.888789,2527,2039
6.888849,2528,2038
6.888850,2529,2037
6.888859,2528,2038
6.888878,2529,2037
6.888892,2530,2037
6.888967,2531,2036
6.888988,2530,2037
6.889019,2531,2036
6.889024,2530,2037
6.889030,2531,2037
6.889044,2530,2038
6.889059,2529,2038
6.889085,2530,2037
6.889126,2529,2038
6.889181,2528,2039
6.889184,2527,2040
6.889201,2528,2039
6.889204,2529,2038
6.889233,2530,2037
6.889273,2531,2036
6.889339,2532,2035
6.889343,2531,2036
6.889368,2530,2037
6.889421,2529,2038
6.889487,2528,2039
6.889542,2527,2040
6.889558,2528,2039
6.889561,2527,2039
6.889614,2526,2040
6.889647,2525,2041
6.889650,2524,2042
6.889734,2525,2041
6.889741,2524,2041
6.889750,2525,2041
6.889852,2524,2042
6.889903,2525,2041
6.889921,2526,2040
6.890095,2527,2039
6.890139,2526,2040
6.890143,2525,2041
6.890186,2524,2042
6.890188,2525,2041
6.890227,2524,2042
6.890342,2525,2041
6.890421,2526,2040
6.890432,2525,2041
6.890493,2526,2040
6.890522,2527,2039
6.890562,2526,2040
6.890612,2527,2039
6.890616,2526,2039
6.890616,2527,2038
6.890691,2526,2038
6.890691,2525,2039
6.890760,2526,2038
6.890770,2527,2037
6.890789,2528,2036
6.890851,2527,2037
6.890898,2526,2037
6.890902,2527,2036
6.890993,2526,2037
6.890998,2527,2036
6.891022,2526,2037
6.891029,2525,2038
6.891052,2524,2039
6.891070,2525,2038
6.891141,2526,2038
6.891183,2525,2039
6.891204,2524,2039
6.891241,2523,2040
6.891275,2524,2039
6.891353,2525,2038
6.891414,2526,2037
6.891421,2525,2038
6.891457,2524,2039
6.891485,2523,2040
6.891491,2524,2039
6.891557,2523,2040
6.891587,2524,2040
6.891602,2525,2040
6.891620,2524,2041
6.891635,2523,2041
6.891657,2524,2040
6.891663,2525,2039
6.891755,2526,2038
6.891764,2527,2037
6.891778,2526,2037
6.891802,2525,2038
6.891931,2524,2039
6.891981,2523,2040
6.891988,2522,2041
6.892011,2523,2040
6.892022,2524,2039
6.892059,2523,2040
6.892098,2522,2041
6.892101,2523,2040
6.892173,2522,2041
6.892211,2523,2040
6.892223,2522,2041
6.892258,2523,2040
6.892390,2524,2039
6.892421,2523,2040
6.892427,2522,2041
6.892432,2521,2042
6.892443,2520,2043
6.892457,2519,2043
6.892467,2520,2042
6.892474,2519,2043
6.892480,2518,2044
6.892516,2519,2043
6.892520,2518,2044
6.892555,2517,2045
6.892563,2516,2046
6.892573,2515,2047
6.892573,2516,2046
6.892583,2517,2045
6.892587,2516,2045
6.892595,2517,2044
6.892662,2518,2043
6.892695,2519,2043
6.892724,2518,2044
6.892730,2517,2045
6.892795,2518,2045
6.892836,2519,2045
6.892862,2518,2045
6.892917,2517,2046
6.892926,2518,2045
6.892934,2519,2044
6.893001,2520,2043
6.893029,2519,2044
6.893074,2520,2043
6.893081,2519,2044
6.893096,2520,2043
6.893109,2519,2043
6.893112,2520,2042
6.893186,2519,2042
6.893190,2518,2042
6.893197,2517,2042
6.893210,2518,2041
6.893275,2517,2042
6.893280,2518,2041
6.893337,2517,2042
6.893350,2518,2042
6.893356,2517,2043
6.893389,2516,2044
6.893409,2515,2045
6.893475,2516,2044
6.893508,2515,2044
6.893539,2516,2043
6.893541,2515,2044
6.893633,2516,2043
6.893668,2517,2042
6.893669,2516,2043
6.893683,2515,2044
6.893693,2516,2044
6.893824,2515,2045
6.893833,2514,2046
6.893899,2515,2045
6.893960,2514,2045
6.894027,2515,2044
6.894028,2514,2045
6.894029,2515,2045
6.894030,2516,2044
6.894118,2517,2043
6.894204,2518,2043
6.894246,2519,2042
6.894289,2518,2043
6.894295,2519,2042
6.894318,2520,2041
6.894390,2519,2041
6.894404,2518,2042
6.894416,2517,2043
6.894424,2518,2042
6.894432,2517,2043
6.894521,2518,2042
6.894542,2519,2041
6.894598,2520,2040
6.894627,2521,2039
6.894702,2520,2040
6.894728,2521,2039
6.894753,2520,2040
6.894856,2519,2041
6.894863,2518,2042
6.894886,2519,2041
6.894906,2518,2042
6.894932,2519,2041
6.895009,2518,2042
6.895010,2517,2042
6.895087,2518,2041
6.895099,2519,2040
6.895099,2518,2040
6.895174,2517,2041
6.895257,2516,2042
6.895269,2517,2041
6.895291,2518,2040
6.895300,2519,2039
6.895391,2518,2039
6.895414,2517,2040
6.895429,2518,2039
6.895437,2517,2040
6.895457,2516,2041
6.895495,2515,2042
6.895498,2516,2042
6.895622,2515,2043
6.895656,2516,2042
6.895666,2515,2043
6.895685,2516,2042
6.895697,2517,2041
6.895699,2518,2040
6.895724,2519,2039
6.895816,2520,2038
6.895822,2519,2039
6.895840,2518,2040
6.895921,2517,2041
6.895923,2518,2040
6.895932,2517,2041
6.895956,2516,2042
6.895961,2517,2042
6.895987,2516,2043
6.896025,2517,2042
6.896050,2516,2043
6.896059,2517,2042
6.896152,2518,2041
6.896176,2517,2042
6.896190,2518,2041
6.896223,2517,2041
6.896271,2518,2040
6.896326,2519,2039
6.896367,2518,2040
6.896381,2519,2039
6.896391,2520,2038
6.896434,2521,2037
6.896463,2520,2038
6.896478,2519,2038
6.896556,2520,2037
6.896562,2519,2038
6.896608,2518,2039
6.896709,2517,2040
6.896730,2516,2041
6.896795,2517,2041
6.896821,2516,2042
6.896859,2517,2041
6.896879,2516,2042
6.896905,2517,2041
6.896908,2518,2041
6.896925,2517,2042
6.896941,2518,2041
6.896950,2517,2042
6.896979,2516,2043
6.897002,2517,2042
6.897024,2516,2043
6.897043,2517,2042
6.897056,2518,2042
6.897080,2517,2043
6.897086,2518,2043
6.897106,2517,2044
6.897107,2518,2043
6.897134,2519,2042
6.897155,2520,2041
6.897180,2519,2042
6.897192,2518,2042
6.897256,2519,2042
6.897325,2520,2041
6.897375,2521,2040
6.897395,2522,2039
6.897400,2521,2040
6.897402,2520,2041
6.897505,2519,2042
6.897512,2518,2043
6.897513,2517,2044
6.897591,2518,2043
6.897614,2517,2044
6.897617,2518,2043
6.897645,2519,2042
6.897721,2520,2041
6.897723,2521,2040
6.897729,2522,2039
6.897779,2523,2038
6.897783,2522,2039
6.897786,2523,2038
6.897833,2524,2037
6.897870,2523,2037
6.897974,2522,2038
6.898006,2521,2039
6.898018,2520,2040
6.898086,2519,2041
6.898116,2520,2040
6.898222,2519,2041
6.898246,2518,2042
6.898246,2517,2043
6.898268,2516,2044
6.898271,2515,2044
6.898288,2514,2045
6.898322,2515,2044
6.898459,2516,2043
6.898461,2517,2042
6.898492,2516,2043
6.898495,2517,2042
6.898533,2518,2041
6.898666,2519,2040
6.898682,2520,2039
6.898685,2521,2038
6.898699,2520,2039
6.898756,2519,2040
6.898769,2518,2041
6.898818,2517,2042
6.898829,2516,2043
6.898855,2517,2042
6.898862,2516,2043
6.898865,2517,2042
6.898904,2518,2041
6.898914,2519,2040
6.899028,2518,2041
6.899102,2517,2042
6.899111,2518,2042
6.899121,2517,2043
6.899184,2518,2042
6.899197,2517,2043
6.899223,2516,2044
6.899248,2517,2043
6.899263,2516,2043
6.899271,2517,2042
6.899281,2516,2042
6.899314,2517,2041
6.899318,2516,2042
6.899331,2515,2043
6.899351,2516,2042
6.899410,2515,2043
6.899431,2514,2044
6.899476,2513,2045
6.899486,2512,2046
6.899536,2513,2045
6.899538,2514,2044
6.899572,2513,2045
6.899584,2514,2044
6.899629,2513,2044
6.899659,2514,2043
6.899659,2513,2043
6.899684,2512,2044
6.899695,2513,2043
6.899738,2512,2044
6.899759,2513,2043
6.899782,2512,2044
6.899803,2511,2044
6.899818,2510,2045
6.899822,2511,2044
6.899850,2510,2045
6.899913,2511,2044
6.899926,2512,2044
6.900010,2513,2043
6.900016,2514,2043
6.900036,2515,2042
6.900093,2516,2041
6.900107,2515,2042
6.900125,2514,2042
6.900153,2515,2042
6.900165,2516,2041
6.900203,2517,2040
6.900210,2518,2039
6.900262,2517,2040
6.900274,2516,2041
6.900370,2515,2041
6.900377,2516,2040
6.900387,2515,2040
6.900399,2514,2041
6.900426,2515,2040
6.900500,2516,2039
6.900530,2517,2038
6.900544,2516,2039
6.900580,2515,2040
6.900587,2514,2041
6.900609,2515,2040
6.900614,2516,2039
6.900638,2515,2039
6.900639,2516,2038
6.900674,2517,2037
6.900713,2516,2038
6.900781,2515,2039
6.900800,2514,2040
6.900810,2513,2040
6.900823,2514,2039
6.900825,2515,2038
6.900829,2516,2037
6.900849,2515,2038
6.901055,2514,2039
6.901091,2513,2039
6.901099,2512,2040
6.901128,2511,2041
6.901151,2510,2042
6.901171,2509,2043
6.901200,2510,2042
6.901203,2511,2041
6.901209,2510,2041
6.901236,2509,2042
6.901246,2510,2041
6.901262,2511,2040
6.901304,2512,2039
6.901360,2511,2040
6.901390,2510,2041
6.901428,2509,2042
6.901452,2510,2042
6.901462,2509,2043
6.901500,2508,2044
6.901583,2509,2043
6.901590,2508,2044
6.901616,2507,2045
6.901616,2508,2044
6.901744,2509,2043
6.901765,2508,2043
6.901780,2509,2042
6.901782,2508,2043
6.901801,2507,2044
6.901838,2506,2045
6.901880,2507,2044
6.901924,2508,2043
6.901940,2509,2042
6.901955,2508,2043
6.901966,2509,2043
6.901994,2510,2042
6.901998,2509,2042
6.902039,2510,2041
6.902046,2511,2040
6.902136,2510,2041
6.902155,2509,2042
6.902159,2508,2043
6.902192,2509,2043
6.902204,2508,2044
6.902209,2507,2044
6.902218,2506,2044
6.902221,2507,2043
6.902307,2506,2043
6.902326,2505,2044
6.902354,2504,2045
6.902390,2505,2044
6.902452,2504,2045
6.902511,2505,2044
6.902544,2506,2043
6.902560,2505,2044
6.902569,2504,2045
6.902579,2505,2044
6.902631,2506,2043
6.902645,2505,2044
6.902646,2506,2044
6.902648,2507,2043
6.902652,2506,2044
6.902681,2505,2045
6.902683,2504,2045
6.902699,2505,2044
6.902776,2506,2043
6.902821,2507,2042
6.902834,2506,2043
6.902842,2505,2044
6.902851,2504,2045
6.902858,2503,2046
6.902867,2502,2047
6.902917,2503,2046
6.902933,2502,2046
6.902953,2503,2045
6.902968,2504,2044
6.902974,2505,2044
6.902980,2506,2044
6.903035,2507,2044
6.903048,2506,2045
6.903089,2507,2044
6.903114,2508,2043
6.903174,2509,2042
6.903196,2508,2043
6.903219,2509,2042
6.903269,2508,2043
6.903292,2507,2044
6.903298,2506,2045
6.903374,2507,2044
6.903434,2508,2044
6.903445,2507,2045
6.903476,2506,2046
6.903554,2505,2047
6.903566,2504,2048
6.903625,2505,2047
6.903659,2504,2048
6.903669,2505,2047
6.903672,2504,2048
6.903679,2503,2049
6.903687,2504,2048
6.903692,2505,2047
6.903732,2506,2046
6.903780,2507,2045
6.903813,2506,2046
6.903815,2505,2047
6.903820,2506,2047
6.903859,2505,2048
6.903891,2504,2048
6.903908,2505,2048
6.903930,2506,2047
6.903963,2507,2047
6.904067,2506,2048
6.904117,2507,2047
6.904139,2506,2047
6.904158,2505,2048
6.904158,2506,2047
6.904159,2505,2048
6.904175,2504,2049
6.904210,2505,2048
6.904220,2504,2049
6.904285,2505,2048
6.904380,2506,2048
6.904516,2507,2047
6.904518,2508,2046
6.904532,2509,2045
6.904583,2508,2046
6.904592,2509,2045
6.904646,2510,2044
6.904690,2509,2045
6.904733,2510,2044
6.904749,2509,2045
6.904781,2508,2046
6.904802,2509,2045
6.904806,2510,2044
6.904865,2509,2045
6.904872,2508,2046
6.904929,2509,2045
6.904934,2508,2046
6.904951,2507,2046
6.904989,2506,2046
6.905004,2505,2047
6.905010,2506,2046
6.905056,2505,2047
6.905154,2506,2046
6.905163,2505,2047
6.905218,2504,2048
6.905233,2505,2047
6.905247,2506,2046
6.905295,2505,2047
6.905323,2506,2046
6.905347,2507,2045
6.905389,2506,2046
6.905391,2507,2045
6.905414,2508,2044
6.905440,2509,2043
6.905545,2508,2044
6.905571,2507,2045
6.905622,2506,2046
6.905633,2507,2046
6.905719,2508,2045
6.905756,2509,2044
6.905809,2510,2043
6.905820,2509,2044
6.905886,2510,2043
6.905899,2509,2043
6.905905,2510,2042
6.905936,2511,2041
6.906058,2512,2040
6.906079,2511,2040
6.906080,2510,2041
6.906111,2511,2041
6.906122,2510,2042
6.906128,2511,2041
6.906170,2510,2041
6.906208,2511,2040
6.906258,2510,2041
6.906325,2511,2040
6.906353,2512,2039
6.906374,2513,2038
6.906391,2512,2039
6.906394,2511,2040
6.906411,2510,2041
6.906480,2509,2041
6.906534,2508,2042
6.906535,2507,2043
6.906541,2506,2043
6.906570,2507,2042
6.906609,2506,2043
6.906721,2505,2043
6.906742,2504,2043
6.906837,2503,2044
6.906882,2504,2043
6.906901,2505,2042
6.906909,2506,2041
6.906912,2507,2040
6.906919,2508,2039
6.906946,2507,2040
6.906947,2506,2041
6.906978,2507,2040
6.906995,2506,2041
6.907027,2507,2040
6.907091,2508,2039
6.907108,2507,2040
6.907184,2506,2041
6.907203,2505,2042
6.907211,2506,2042
6.907228,2507,2041
6.907229,2508,2041
6.907240,2509,2040
6.907285,2510,2039
6.907325,2511,2039
6.907338,2510,2040
6.907398,2509,2041
6.907420,2510,2041
6.907489,2509,2042
6.907497,2508,2043
6.907538,2507,2044
6.907541,2508,2044
6.907567,2507,2045
6.907707,2508,2044
6.907783,2509,2043
6.907793,2508,2044
6.907795,2507,2045
6.907859,2508,2044
6.907917,2507,2045
6.907936,2506,2046
6.907939,2505,2047
6.907947,2504,2048
6.907962,2505,2047
6.907969,2506,2046
6.908017,2507,2045
6.908028,2506,2046
6.908073,2505,2047
6.908125,2504,2048
6.908130,2505,2047
6.908150,2506,2046
6.908202,2505,2047
6.908210,2506,2046
6.908294,2505,2047
6.908313,2506,2046
6.908357,2505,2047
6.908359,2504,2048
6.908377,2503,2048
6.908403,2504,2047
6.908408,2505,2046
6.908411,2506,2045
6.908421,2507,2045
6.908463,2508,2044
6.908489,2507,2045
6.908565,2506,2046
6.908581,2507,2045
6.908583,2508,2044
6.908668,2507,2045
6.908694,2506,2046
6.908702,2507,2046
6.908870,2508,2045
6.908874,2509,2044
6.908894,2510,2043
6.908901,2511,2043
6.908917,2510,2044
6.908930,2509,2044
6.908960,2508,2045
6.909049,2507,2046
6.909124,2508,2045
6.909141,2507,2046
6.909150,2508,2045
6.909195,2509,2044
6.909265,2508,2045
6.909280,2507,2046
6.909295,2508,2045
6.909311,2509,2044
6.909323,2510,2043
6.909442,2511,2042
6.909459,2512,2041
6.909494,2511,2042
6.909504,2512,2041
6.909601,2511,2042
6.909655,2512,2041
6.909690,2511,2042
6.909825,2512,2041
6.909866,2511,2042
6.909892,2510,2043
6.909899,2509,2043
6.909904,2510,2042
6.909945,2509,2043
6.909985,2510,2042
6.909992,2511,2041
6.910024,2512,2040
6.910031,2513,2039
6.910035,2514,2038
6.910042,2513,2039
6.910050,2514,2038
6.910063,2515,2038
6.910091,2514,2039
6.910097,2513,2040
6.910111,2512,2041
6.910146,2513,2040
6.910173,2514,2039
6.910194,2515,2038
6.910199,2514,2039
6.910255,2513,2040
6.910368,2514,2039
6.910387,2513,2040
6.910425,2512,2041
6.910470,2511,2042
6.910480,2512,2042
6.910567,2513,2041
6.910569,2514,2040
6.910592,2515,2039
6.910734,2514,2040
6.910758,2515,2039
6.910802,2516,2038
6.910854,2517,2037
6.910880,2518,2036
6.910881,2517,2037
6.910903,2518,2037
6.910931,2519,2036
6.910961,2518,2037
6.910968,2517,2037
6.911044,2518,2036
6.911067,2517,2037
6.911110,2518,2036
6.911150,2519,2035
6.911214,2518,2036
6.911223,2517,2036
6.911230,2516,2037
6.911237,2517,2036
6.911254,2518,2035
6.911282,2517,2036
6.911297,2516,2037
6.911316,2515,2037
6.911329,2516,2036
6.911349,2517,2035
6.911359,2518,2034
6.911366,2517,2034
6.911367,2518,2033
6.911442,2519,2032
6.911472,2520,2031
6.911536,2519,2031
6.911542,2518,2032
6.911584,2519,2031
6.911672,2520,2031
6.911715,2519,2032
6.911740,2520,2031
6.911827,2521,2030
6.911838,2520,2031
6.911839,2519,2031
6.911912,2518,2032
6.911918,2517,2032
6.911930,2518,2031
6.911955,2519,2030
6.911960,2518,2031
6.911977,2517,2032
6.912050,2518,2031
6.912079,2517,2032
6.912098,2516,2033
6.912131,2517,2032
6.912164,2516,2033
6.912190,2515,2034
6.912233,2516,2034
6.912262,2517,2033
6.912285,2516,2034
6.912287,2515,2034
6.912295,2516,2033
6.912296,2517,2032
6.912317,2516,2033
6.912350,2517,2032
6.912355,2516,2033
6.912417,2517,2032
6.912456,2518,2031
6.912459,2517,2032
6.912487,2516,2033
6.912673,2517,2032
6.912733,2518,2031
6.912744,2517,2032
6.912757,2516,2033
6.912760,2517,2032
6.912854,2518,2031
6.912870,2517,2032
6.912935,2516,2032
6.913039,2515,2033
6.913055,2516,2032
6.913067,2515,2033
6.913128,2516,2033
6.913135,2515,2034
6.913192,2514,2035
6.913203,2513,2036
6.913219,2512,2037
6.913238,2511,2037
6.913340,2512,2036
6.913403,2513,2035
6.913441,2512,2036
6.913467,2513,2036
6.913470,2514,2035
6.913487,2515,2034
6.913529,2516,2033
6.913589,2515,2034
6.913615,2516,2033
6.913658,2515,2034
6.913744,2514,2035
6.913755,2513,2036
6.913844,2514,2036
6.913858,2515,2036
6.913872,2516,2035
6.913895,2515,2035
6.913906,2514,2036
6.913919,2515,2035
6.913974,2514,2036
6.914007,2513,2037
6.914008,2512,2038
6.914015,2513,2037
6.914025,2514,2036
6.914029,2513,2037
6.914118,2512,2038
6.914131,2513,2037
6.914170,2514,2036
6.914206,2513,2037
6.914260,2512,2038
6.914307,2513,2037
6.914308,2512,2037
6.914309,2511,2038
6.914314,2510,2039
6.914316,2511,2038
6.914362,2512,2037
6.914454,2513,2037
6.914457,2514,2036
6.914525,2513,2037
6.914596,2514,2036
6.914706,2513,2037
6.914724,2512,2037
6.914737,2511,2038
6.914810,2510,2039
6.914813,2511,2038
6.914871,2512,2037
6.914917,2513,2036
6.914997,2512,2037
6.915045,2511,2038
6.915052,2510,2039
6.915085,2511,2038
6.915149,2510,2039
6.915211,2509,2040
6.915303,2508,2040
6.915318,2507,2041
6.915379,2508,2040
6.915386,2507,2041
6.915399,2506,2042
6.915470,2505,2043
6.915477,2506,2042
6.915480,2507,2041
6.915563,2508,2040
6.915591,2509,2040
6.915774,2508,2041
6.915819,2507,2041
6.916000,2508,2041
6.916000,2509,2040
6.916089,2510,2039
6.916111,2509,2040
6.916132,2510,2039
6.916143,2511,2038
6.916190,2512,2038
6.916305,2513,2037
6.916314,2512,2038
6.916363,2513,2037
6.916373,2514,2036
6.916415,2513,2037
6.916421,2514,2036
6.916433,2515,2035
6.916503,2516,2034
6.916568,2517,2033
6.916571,2516,2034
6.916613,2515,2035
6.916639,2516,2034
6.916658,2517,2034
6.916662,2518,2033
6.916662,2517,2034
6.916703,2516,2035
6.916734,2515,2036
6.916747,2516,2035
6.916759,2517,2034
6.916784,2516,2034
6.916810,2515,2035
6.916856,2516,2034
6.916898,2515,2035
6.916973,2516,2034
6.916986,2517,2033
6.916989,2516,2034
6.916995,2517,2034
6.917089,2516,2035
6.917097,2517,2034
6.917184,2518,2034
6.917187,2519,2033
6.917194,2520,2032
6.917231,2519,2032
6.917288,2518,2033
6.917291,2517,2034
6.917294,2518,2034
6.917343,2519,2033
6.917384,2518,2034
6.917389,2519,2033
6.917389,2518,2034
6.917390,2517,2035
6.917391,2516,2036
6.917399,2515,2037
6.917414,2516,2036
6.917424,2515,2037
6.917434,2516,2037
6.917470,2517,2036
6.917555,2518,2035
6.917564,2519,2034
6.917570,2518,2035
6.917596,2517,2035
6.917640,2518,2034
6.917712,2519,2033
6.917719,2520,2032
6.917739,2521,2031
6.917755,2522,2030
6.917778,2523,2029
6.917811,2522,2030
6.917849,2521,2030
6.917905,2522,2030
6.917944,2521,2030
6.917993,2522,2029
6.918006,2521,2029
6.918023,2520,2030
6.918031,2521,2029
6.918100,2520,2030
6.918155,2521,2029
6.918174,2522,2028
6.918235,2523,2027
6.918242,2522,2028
6.918259,2521,2029
6.918317,2520,2030
6.918333,2521,2029
6.918352,2520,2029
6.918368,2521,2028
6.918386,2520,2029
6.918437,2519,2030
6.918469,2518,2030
6.918475,2519,2029
6.918551,2518,2030
6.918561,2519,2029
6.918567,2520,2028
6.918601,2519,2029
6.918610,2518,2030
6.918614,2517,2031
6.918616,2518,2031
6.918616,2519,2030
6.918749,2518,2031
6.918807,2519,2030
6.918823,2520,2029
6.918842,2521,2028
6.918901,2520,2028
6.918902,2519,2029
6.918917,2518,2030
6.918959,2517,2031
6.918966,2516,2031
6.918976,2515,2032
6.919012,2516,2031
6.919080,2515,2032
6.919088,2514,2033
6.919277,2515,2032
6.919407,2516,2031
6.919419,2517,2030
6.919458,2518,2029
6.919608,2517,2030
6.919656,2516,2031
6.919683,2517,2030
6.919709,2516,2031
6.919890,2517,2031
6.919930,2518,2030
6.919975,2517,2030
6.919996,2516,2031
6.920008,2515,2031
6.920039,2516,2030
6.920051,2517,2030
6.920090,2518,2029
6.920124,2519,2028
6.920142,2518,2029
6.920212,2519,2028
6.920213,2518,2029
6.920215,2519,2028
6.920295,2518,2029
6.920306,2517,2030
6.920340,2518,2029
6.920359,2519,2028
6.920360,2518,2029
6.920362,2519,2028
6.920546,2518,2029
6.920568,2519,2029
6.920583,2520,2029
6.920904,2521,2028
6.920911,2520,2029
6.920941,2519,2030
6.921071,2520,2029
6.921160,2521,2028
6.921176,2522,2027
6.921229,2521,2028
6.921273,2520,2029
6.921327,2519,2030
6.921340,2520,2029
6.921348,2521,2028
6.921505,2522,2028
6.921564,2521,2029
6.921595,2522,2028
6.921626,2521,2029
6.921629,2520,2030
6.921631,2521,2030
6.921644,2522,2029
6.921651,2523,2028
6.921683,2522,2029
6.921799,2523,2028
6.921812,2524,2027
6.921814,2525,2026
6.921874,2524,2027
6.921875,2523,2027
6.921911,2522,2028
6.921929,2523,2027
6.921934,2524,2026
6.921941,2523,2026
6.921981,2524,2025
6.922011,2523,2026
6.922067,2522,2027
6.922116,2521,2028
6.922145,2520,2029
6.922157,2519,2029
6.922249,2520,2028
6.922354,2521,2027
6.922357,2522,2027
6.922422,2521,2028
6.922438,2522,2027
6.922445,2523,2026
6.922623,2524,2025
6.922633,2525,2024
6.922698,2526,2023
6.922717,2525,2024
6.922753,2526,2023
6.922799,2525,2024
6.922860,2526,2023
6.922881,2525,2024
6.922884,2524,2024
6.922906,2525,2023
6.922929,2526,2022
6.922971,2527,2021
6.922984,2528,2020
6.923033,2529,2019
6.923098,2530,2018
6.923142,2531,2017
6.923148,2532,2016
6.923162,2531,2017
6.923203,2530,2017
6.923215,2529,2018
6.923274,2530,2018
6.923303,2529,2019
6.923343,2528,2019
6.923444,2527,2020
6.923468,2526,2021
6.923479,2527,2020
6.923480,2526,2021
6.923509,2527,2020
6.923563,2528,2020
6.923593,2527,2021
6.923717,2526,2022
6.923718,2527,2021
6.923742,2528,2020
6.923742,2529,2019
6.923756,2530,2018
6.923788,2531,2017
6.923794,2532,2016
6.923835,2533,2015
6.923905,2532,2016
6.923926,2533,2015
6.923937,2532,2016
6.923973,2533,2015
6.923974,2532,2016
6.923989,2533,2016
6.924009,2534,2015
6.924028,2535,2014
6.924064,2536,2013
6.924076,2537,2012
6.924108,2536,2013
6.924120,2537,2012
6.924233,2536,2013
6.924238,2535,2014
6.924255,2536,2013
6.924273,2537,2012
6.924321,2538,2012
6.924341,2539,2011
6.924427,2538,2012
6.924440,2537,2013
6.924453,2538,2012
6.924473,2539,2011
6.924474,2540,2010
