realization,energy,pressure,acc_ratio
2,-440.860130,3.443985,0.200000
2,-448.570599,3.063012,0.160000
2,-438.456862,3.669287,0.240000
2,-446.538905,3.289302,0.250000
2,-452.780039,3.060666,0.250000
2,-452.432413,3.191986,0.170000
2,-456.477798,3.147507,0.210000
2,-459.634764,3.051085,0.210000
2,-477.098588,2.294065,0.130000
2,-472.168797,2.610647,0.170000
2,-464.657876,3.006615,0.220000
2,-456.463905,3.286507,0.180000
2,-449.527739,3.436319,0.230000
2,-441.461823,3.831854,0.190000
2,-445.652338,3.729371,0.130000
2,-444.699103,3.739188,0.200000
2,-445.077938,3.686842,0.150000
2,-434.772147,4.020155,0.170000
2,-441.578580,3.795251,0.250000
2,-442.361019,3.837136,0.170000
2,-448.758841,3.535022,0.210000
2,-443.364196,3.827780,0.130000
2,-444.743860,3.706140,0.100000
2,-437.642816,3.973575,0.130000
2,-464.234456,3.054484,0.240000
2,-468.246525,2.757397,0.180000
2,-463.028016,2.887295,0.200000
2,-472.389846,2.497217,0.190000
2,-464.695597,2.806363,0.200000
2,-463.289064,3.008028,0.170000
2,-460.365771,3.015489,0.270000
2,-459.600920,3.187388,0.210000
2,-463.497732,2.940665,0.180000
2,-447.198869,3.463126,0.170000
2,-440.321789,3.752203,0.220000
2,-433.247398,3.863349,0.190000
2,-423.745627,4.407037,0.200000
2,-443.109332,3.684100,0.240000
2,-437.776941,4.054315,0.200000
2,-438.821498,4.319213,0.240000
2,-445.002733,3.993196,0.180000
2,-449.785921,3.812435,0.210000
2,-446.074226,4.052272,0.220000
2,-443.307389,4.175011,0.140000
2,-437.037144,4.417832,0.160000
2,-430.921352,4.648386,0.120000
2,-414.886228,5.258389,0.250000
2,-409.410441,5.458564,0.260000
2,-412.209823,5.112306,0.190000
2,-414.791454,5.055297,0.250000
2,-406.566602,5.284684,0.150000
2,-408.709815,5.085778,0.220000
2,-407.331288,5.172437,0.210000
2,-411.701682,5.026865,0.210000
2,-418.586927,4.956200,0.190000
2,-420.981918,4.765329,0.270000
2,-429.359646,4.297726,0.310000
2,-432.381763,4.058331,0.220000
2,-440.885196,3.781906,0.230000
2,-435.171048,3.986954,0.120000
2,-437.517969,3.764136,0.220000
2,-425.560589,4.318062,0.310000
2,-416.638269,4.663562,0.210000
2,-422.230504,4.420324,0.240000
2,-438.509757,3.950446,0.260000
2,-449.951728,3.458610,0.190000
2,-452.406860,3.277485,0.270000
2,-445.063678,3.496051,0.280000
2,-430.871220,4.053156,0.210000
2,-440.125416,3.812166,0.190000
2,-437.565449,3.835951,0.170000
2,-441.500135,3.641224,0.160000
2,-442.578797,3.634537,0.220000
2,-446.136095,3.479101,0.260000
2,-441.310127,3.523173,0.250000
2,-441.755007,3.519790,0.210000
2,-436.663331,3.810938,0.320000
2,-435.149179,3.957984,0.240000
2,-439.221103,3.872358,0.190000
2,-446.544405,3.636578,0.160000
2,-443.809698,3.754917,0.160000
2,-438.581933,3.923559,0.120000
2,-441.481165,3.915595,0.180000
2,-440.030935,3.820523,0.230000
2,-448.723870,3.462038,0.200000
2,-444.883347,3.513341,0.200000
2,-449.192179,3.439133,0.210000
2,-430.330996,4.042483,0.290000
2,-427.410733,4.126486,0.260000
2,-433.655447,3.849352,0.240000
2,-434.678326,3.934240,0.230000
2,-425.392450,4.108606,0.180000
2,-449.378763,3.311264,0.200000
2,-447.476041,3.333622,0.270000
2,-436.976214,3.760766,0.250000
2,-432.996571,3.865630,0.140000
2,-442.436577,3.463635,0.240000
2,-439.240429,3.752025,0.200000
2,-444.677732,3.548685,0.240000
2,-447.601441,3.330173,0.180000
2,-450.604372,3.271325,0.130000
2,-437.181938,3.907708,0.190000
2,-433.402840,4.008734,0.260000
2,-419.858879,4.553389,0.190000
2,-419.161841,4.683845,0.270000
2,-419.666962,4.418115,0.120000
2,-414.875636,4.674638,0.240000
2,-420.215896,4.447599,0.180000
2,-409.269953,4.769532,0.180000
2,-421.068362,4.499730,0.320000
2,-421.256888,4.557454,0.250000
2,-420.610373,4.446688,0.160000
2,-430.802436,4.151754,0.210000
2,-443.370846,3.600407,0.190000
2,-422.464235,4.437837,0.260000
2,-428.196942,4.201081,0.150000
2,-433.422076,3.936178,0.150000
2,-423.527773,4.175610,0.220000
2,-434.682053,3.933255,0.260000
2,-439.529695,3.670478,0.240000
2,-447.902242,3.182756,0.150000
2,-453.054468,3.029436,0.190000
2,-453.618324,2.831126,0.210000
2,-448.162530,3.024335,0.220000
2,-449.956332,3.239883,0.180000
2,-430.887298,3.916301,0.230000
2,-430.786047,3.817762,0.330000
2,-440.056399,3.587982,0.250000
2,-428.698469,4.021606,0.180000
2,-435.619387,3.721361,0.220000
2,-427.863764,4.316292,0.300000
2,-436.187072,3.992273,0.250000
2,-433.695175,4.120776,0.220000
2,-432.346535,4.218327,0.190000
2,-443.943077,3.689683,0.280000
2,-444.498598,3.613968,0.280000
2,-442.824545,3.709717,0.230000
2,-450.731754,3.524060,0.220000
2,-445.736252,3.755016,0.180000
2,-444.748281,3.811219,0.150000
2,-435.335016,4.205559,0.160000
2,-428.709980,4.460795,0.230000
2,-432.493134,4.245596,0.210000
2,-415.720825,4.904012,0.240000
2,-422.772993,4.616337,0.130000
2,-422.107156,4.676132,0.110000
2,-412.110743,4.849480,0.210000
2,-424.900528,4.351548,0.140000
2,-430.332274,4.383221,0.210000
2,-415.454455,4.842446,0.290000
2,-421.262607,4.486972,0.180000
2,-426.347092,4.165461,0.220000
2,-433.085149,4.008711,0.250000
2,-445.684171,3.630999,0.170000
2,-453.541737,3.440388,0.210000
2,-445.516543,3.728470,0.270000
2,-450.676276,3.624455,0.250000
2,-448.702015,3.562793,0.230000
2,-464.880266,2.901917,0.150000
2,-467.820787,2.876345,0.250000
2,-454.746286,3.356774,0.280000
2,-464.657382,2.973909,0.160000
2,-460.835125,2.987857,0.190000
2,-466.038133,2.687550,0.200000
2,-467.099789,2.566203,0.280000
2,-458.167668,2.846783,0.220000
2,-462.643930,2.839341,0.180000
2,-465.988783,2.747124,0.130000
2,-463.960816,2.797877,0.210000
2,-464.351090,2.806174,0.180000
2,-456.193410,3.155130,0.170000
2,-460.629694,2.871545,0.220000
2,-454.787542,3.030886,0.210000
2,-469.312118,2.477986,0.190000
2,-469.347999,2.518730,0.240000
2,-478.620155,2.147689,0.220000
2,-458.907162,3.053570,0.200000
2,-455.839538,3.166974,0.250000
2,-448.081722,3.487014,0.230000
2,-447.932492,3.387641,0.160000
2,-441.031200,3.631790,0.150000
2,-446.539292,3.368008,0.240000
2,-450.580262,3.197409,0.270000
2,-454.857167,3.053613,0.310000
2,-441.112618,3.597184,0.260000
2,-440.767276,3.620307,0.270000
2,-460.088826,2.946436,0.240000
2,-455.299007,3.103556,0.150000
2,-455.015075,3.175819,0.270000
2,-461.996686,3.009575,0.200000
2,-461.325511,3.015173,0.160000
2,-469.336675,2.895282,0.210000
2,-473.795306,2.620289,0.240000
2,-466.325553,2.629226,0.230000
2,-458.660989,3.095936,0.190000
2,-446.425433,3.517999,0.140000
2,-441.482116,3.659811,0.180000
2,-454.361875,3.258864,0.260000
2,-456.381963,3.208640,0.230000
2,-451.529645,3.462717,0.120000
2,-454.071385,3.294905,0.250000
2,-458.005043,3.147909,0.170000
2,-468.891079,2.729030,0.240000
2,-464.139243,2.922343,0.190000
2,-467.649533,2.855643,0.170000
2,-454.703020,3.387691,0.210000
2,-438.392330,4.023547,0.230000
2,-449.281414,3.485139,0.190000
2,-444.636039,3.534273,0.180000
2,-444.667868,3.485416,0.180000
2,-450.738172,3.214816,0.190000
2,-445.496933,3.328183,0.180000
2,-439.285535,3.738288,0.260000
2,-435.916903,3.824914,0.230000
2,-441.804001,3.577899,0.170000
2,-455.423107,2.971346,0.270000
2,-453.164127,3.087136,0.190000
2,-444.891089,3.499857,0.250000
2,-447.806784,3.510210,0.230000
2,-443.570164,3.772091,0.210000
2,-434.626729,4.242638,0.200000
2,-439.972117,4.080392,0.200000
2,-446.120917,3.884990,0.080000
2,-442.627289,3.874570,0.150000
2,-450.304051,3.665979,0.200000
2,-427.108562,4.549344,0.210000
2,-440.323865,4.011835,0.200000
2,-434.515635,4.167440,0.230000
2,-427.060701,4.346398,0.260000
2,-435.319185,4.008081,0.170000
2,-443.036778,3.610537,0.230000
2,-444.505902,3.525901,0.290000
2,-460.691759,2.902355,0.230000
2,-458.239719,3.031223,0.150000
2,-454.366787,3.190195,0.210000
2,-453.539260,3.207296,0.220000
2,-452.898729,3.158445,0.150000
2,-458.244557,2.905652,0.160000
2,-447.747640,3.352886,0.200000
2,-429.265674,4.112109,0.230000
2,-465.714420,2.732149,0.300000
2,-468.572620,2.628514,0.200000
2,-456.353867,3.101993,0.160000
2,-463.544900,2.886193,0.240000
2,-450.455993,3.446394,0.180000
2,-436.746004,4.144006,0.210000
2,-423.307351,4.692639,0.250000
2,-443.712469,3.914315,0.270000
2,-454.124285,3.446971,0.210000
2,-445.865492,3.620315,0.200000
2,-456.023532,3.104617,0.180000
2,-463.312794,2.925531,0.250000
2,-462.505070,2.798797,0.250000
2,-464.055277,2.632021,0.140000
2,-474.840011,2.186032,0.180000
2,-462.870106,2.629153,0.240000
2,-461.750457,2.708790,0.200000
2,-478.351234,1.966422,0.280000
2,-467.883838,2.487829,0.250000
2,-471.965786,2.296409,0.260000
2,-478.975691,2.034993,0.210000
2,-472.895966,2.512302,0.220000
2,-485.425823,2.061784,0.210000
2,-470.743274,2.703034,0.220000
2,-463.671387,3.060256,0.230000
2,-470.294259,2.664082,0.220000
2,-484.415045,1.960965,0.230000
2,-483.485234,1.991261,0.250000
2,-477.960619,2.214772,0.250000
2,-479.693379,2.133275,0.190000
2,-475.728216,2.450259,0.250000
2,-467.457851,2.899453,0.220000
2,-466.420282,2.930594,0.130000
2,-465.215802,2.988974,0.150000
2,-469.999777,2.745771,0.170000
2,-469.335768,2.719483,0.200000
2,-467.371927,2.873284,0.150000
2,-465.699834,2.975403,0.280000
2,-460.963954,3.055167,0.180000
2,-447.700783,3.490458,0.270000
2,-442.906620,3.704715,0.110000
2,-457.918968,3.190589,0.150000
2,-461.824331,3.015462,0.300000
2,-474.590573,2.542294,0.230000
2,-468.840943,2.729849,0.190000
2,-454.517659,3.112920,0.200000
2,-440.688071,3.752161,0.230000
2,-439.758462,3.903013,0.170000
2,-439.280509,3.772627,0.220000
2,-433.634048,4.060356,0.220000
2,-423.982752,4.425446,0.150000
2,-429.414977,4.196607,0.210000
2,-429.190691,4.353651,0.260000
2,-420.412086,4.838033,0.250000
2,-420.124839,4.675935,0.210000
2,-428.716529,4.309979,0.160000
2,-439.537194,3.900848,0.220000
2,-451.004986,3.499978,0.250000
2,-446.102685,3.516432,0.190000
2,-446.785490,3.560799,0.180000
2,-428.506890,4.247020,0.140000
2,-432.374784,4.192742,0.150000
2,-429.593292,4.165538,0.180000
2,-431.644049,4.105599,0.210000
2,-440.844254,3.678573,0.290000
2,-446.848768,3.404525,0.190000
2,-443.639117,3.644259,0.180000
2,-430.276537,3.941066,0.300000
2,-449.159868,3.375605,0.310000
2,-456.738362,2.919213,0.250000
2,-456.885265,3.020854,0.180000
2,-452.220492,3.235733,0.100000
2,-463.878329,2.671180,0.220000
2,-474.181251,2.243336,0.210000
2,-470.671699,2.493741,0.240000
2,-458.974246,2.988725,0.260000
2,-449.213123,3.188574,0.200000
2,-454.503873,3.221143,0.190000
2,-449.956628,3.542849,0.270000
2,-450.506742,3.326033,0.230000
2,-459.876327,2.868718,0.220000
2,-457.447380,3.153201,0.190000
2,-458.766304,2.931618,0.220000
2,-453.280308,3.174062,0.230000
2,-443.727320,3.749215,0.220000
2,-436.630837,3.773033,0.260000
2,-441.812382,3.598541,0.180000
2,-433.613840,3.956883,0.160000
2,-435.755682,3.765618,0.260000
2,-441.050442,3.514561,0.210000
2,-464.386541,2.584396,0.250000
2,-455.918774,2.837740,0.290000
2,-459.368505,2.742205,0.270000
2,-443.418204,3.286423,0.260000
2,-453.158384,2.873853,0.250000
2,-460.419048,2.718170,0.220000
2,-461.975735,2.692268,0.230000
2,-442.382053,3.460184,0.270000
2,-443.177050,3.448719,0.230000
2,-436.729261,3.821669,0.240000
2,-442.246047,3.511127,0.130000
2,-442.838139,3.507792,0.250000
2,-452.441852,3.219890,0.210000
2,-448.471089,3.193046,0.320000
2,-448.281817,3.260853,0.180000
2,-433.850284,3.826472,0.230000
2,-436.801457,3.717812,0.260000
2,-443.374794,3.614870,0.220000
2,-453.276369,3.132470,0.270000
2,-456.915104,2.784693,0.300000
2,-471.361730,2.211148,0.210000
2,-465.288876,2.408404,0.210000
2,-454.474482,2.856250,0.180000
2,-462.681213,2.493415,0.240000
2,-465.646287,2.405514,0.230000
2,-468.285349,2.240697,0.200000
2,-464.761474,2.426377,0.220000
2,-475.127249,2.213931,0.250000
2,-463.354844,2.678633,0.280000
2,-460.883911,2.693538,0.240000
2,-458.149520,2.776609,0.200000
2,-460.011344,2.746907,0.190000
2,-447.301070,3.297742,0.300000
2,-450.256458,3.180765,0.220000
2,-446.640606,3.495651,0.170000
2,-450.855426,3.359444,0.210000
2,-444.986760,3.427032,0.250000
2,-456.650421,3.088542,0.230000
2,-462.874651,2.909754,0.170000
2,-470.251141,2.525324,0.170000
2,-461.615177,2.912059,0.200000
2,-447.422004,3.418199,0.240000
2,-436.045579,3.763088,0.230000
2,-438.843932,3.711405,0.300000
2,-445.086841,3.459786,0.200000
2,-442.373603,3.687309,0.170000
2,-437.846705,3.929345,0.220000
2,-435.233614,4.041003,0.210000
2,-442.230485,3.634970,0.230000
2,-445.422684,3.592225,0.210000
2,-439.871295,3.686347,0.220000
2,-441.138510,3.617866,0.220000
2,-448.877489,3.393477,0.230000
2,-438.909705,3.629042,0.260000
2,-437.997144,3.597623,0.190000
2,-448.406659,3.229482,0.210000
2,-449.955211,3.282358,0.320000
2,-454.864973,3.203388,0.230000
2,-449.591503,3.409156,0.180000
2,-450.440597,3.395109,0.230000
2,-455.102999,3.139920,0.120000
2,-466.110197,2.700962,0.230000
2,-465.704460,2.630513,0.240000
2,-450.895076,3.154706,0.200000
2,-434.428922,3.800035,0.170000
2,-433.505290,3.841931,0.220000
2,-451.795777,3.073854,0.310000
2,-447.098298,3.214406,0.250000
2,-439.972458,3.442200,0.200000
2,-451.013010,3.078012,0.230000
2,-456.529885,2.901804,0.200000
2,-447.688562,3.260075,0.230000
2,-445.348449,3.425940,0.170000
2,-458.142959,2.906614,0.240000
2,-449.809506,3.107316,0.210000
2,-444.882732,3.479406,0.200000
2,-454.741167,3.075287,0.200000
2,-435.352507,3.919078,0.250000
2,-435.358928,3.932242,0.170000
2,-438.433689,3.717446,0.230000
2,-455.843161,2.905605,0.220000
2,-462.648020,2.733507,0.260000
2,-452.607234,3.177234,0.180000
2,-452.816656,3.101506,0.260000
2,-439.283138,3.545875,0.190000
2,-429.673676,3.900337,0.160000
2,-437.313849,3.730164,0.250000
2,-441.696986,3.554475,0.190000
2,-457.715434,2.947606,0.210000
2,-452.234941,3.000086,0.240000
2,-453.204550,3.136874,0.280000
2,-451.717961,3.086766,0.280000
2,-446.827931,3.536158,0.230000
2,-450.924179,3.393778,0.190000
2,-453.772282,3.304625,0.160000
2,-438.711980,3.983453,0.210000
2,-437.185135,3.929613,0.290000
2,-445.619620,3.671966,0.250000
2,-435.597731,3.876926,0.270000
2,-440.894963,3.826738,0.180000
2,-451.105773,3.636664,0.210000
2,-442.644088,4.009427,0.260000
2,-440.151702,4.203870,0.180000
2,-445.667584,3.723023,0.210000
2,-449.821114,3.410276,0.160000
2,-450.846004,3.382389,0.220000
2,-437.891640,3.939360,0.170000
2,-453.950330,3.172216,0.170000
2,-447.482457,3.377389,0.130000
2,-448.739216,3.528483,0.220000
2,-441.475934,3.867736,0.170000
2,-426.031027,4.530449,0.280000
2,-440.705700,3.986711,0.250000
2,-445.002886,3.723339,0.190000
2,-444.725220,3.792080,0.200000
2,-450.595296,3.550546,0.240000
2,-439.230076,3.984992,0.280000
2,-431.057003,4.433937,0.270000
2,-436.607131,4.200658,0.150000
2,-429.429404,4.229503,0.210000
2,-450.842881,3.507847,0.230000
2,-448.041521,3.615020,0.130000
2,-453.630863,3.200661,0.200000
2,-455.525798,3.110021,0.240000
2,-446.214157,3.449060,0.210000
2,-444.630234,3.466375,0.160000
2,-438.981388,3.816049,0.230000
2,-426.791082,4.418222,0.200000
2,-432.242835,4.178575,0.250000
2,-430.346051,4.228675,0.270000
2,-429.682596,4.145460,0.160000
2,-427.802228,4.271824,0.180000
2,-441.768768,3.784037,0.260000
2,-436.871375,3.940806,0.200000
2,-440.297020,3.759354,0.250000
2,-443.679379,3.565406,0.190000
2,-444.090162,3.483337,0.170000
2,-444.020212,3.583901,0.260000
2,-461.285650,2.698533,0.160000
2,-464.161063,2.529575,0.220000
2,-459.135097,2.864890,0.270000
2,-445.496694,3.292515,0.240000
2,-453.712819,3.054240,0.190000
2,-445.818749,3.378777,0.190000
2,-436.167371,3.823148,0.170000
2,-451.918822,3.131561,0.190000
2,-448.515160,3.364010,0.180000
2,-455.481655,3.121183,0.240000
2,-458.732139,2.919597,0.220000
2,-450.557460,3.225109,0.280000
2,-440.578339,3.790099,0.220000
2,-425.726986,4.369745,0.230000
2,-429.795900,4.312784,0.180000
2,-434.944362,4.201673,0.220000
2,-433.584603,4.110666,0.170000
2,-420.926950,4.589813,0.180000
2,-433.413558,3.971778,0.290000
2,-433.811876,4.136360,0.260000
2,-417.278718,4.960506,0.230000
2,-404.386903,5.354552,0.180000
2,-409.216983,5.180642,0.220000
2,-420.044855,4.636750,0.200000
2,-424.248863,4.398611,0.180000
2,-432.068371,4.289331,0.200000
2,-440.122104,3.857578,0.180000
2,-437.096216,3.933695,0.230000
2,-434.687237,4.024971,0.210000
2,-428.435048,4.101401,0.210000
2,-432.096922,3.856032,0.250000
2,-427.421057,4.110784,0.220000
2,-424.707540,4.396889,0.250000
2,-433.628485,3.949824,0.170000
2,-424.307354,4.349963,0.170000
2,-437.309772,3.958192,0.270000
2,-442.805805,3.539709,0.230000
2,-440.456492,3.651499,0.190000
2,-443.416230,3.610322,0.190000
2,-444.429232,3.723768,0.160000
2,-444.495978,3.584954,0.190000
2,-452.225528,3.128745,0.150000
2,-429.372346,4.015899,0.240000
2,-432.136515,4.039197,0.230000
2,-443.479927,3.648940,0.190000
2,-446.789662,3.375239,0.230000
2,-446.064128,3.227505,0.240000
2,-443.484279,3.374233,0.230000
2,-448.221890,3.245513,0.210000
2,-432.740991,3.940225,0.270000
2,-427.505538,3.996331,0.250000
2,-418.464040,4.285176,0.190000
2,-416.577536,4.434316,0.230000
2,-416.240070,4.595169,0.260000
2,-435.377415,3.794526,0.320000
2,-433.824012,4.000374,0.160000
2,-429.357308,4.094011,0.270000
2,-428.200031,4.098179,0.170000
2,-432.325945,3.866952,0.230000
2,-427.282765,4.017269,0.260000
2,-432.609967,3.693950,0.230000
2,-438.663017,3.611253,0.240000
2,-441.206079,3.552501,0.190000
2,-424.013063,4.090816,0.210000
2,-419.464730,4.279940,0.250000
2,-424.218502,4.137164,0.230000
2,-423.477268,4.132634,0.250000
2,-427.452337,4.041526,0.150000
2,-433.319808,3.864041,0.260000
2,-422.675792,4.288014,0.200000
2,-406.446953,5.075896,0.290000
2,-441.038942,3.708675,0.170000
2,-421.924359,4.547187,0.260000
2,-424.014994,4.492593,0.230000
2,-417.204618,4.864402,0.220000
2,-444.193255,3.784700,0.230000
2,-442.031418,3.852494,0.200000
2,-435.172722,4.131517,0.220000
2,-445.974322,3.736647,0.200000
2,-442.097671,3.914007,0.170000
2,-442.343989,3.978908,0.220000
2,-436.257724,4.164755,0.240000
2,-438.395206,4.038776,0.190000
2,-435.076865,4.051250,0.300000
2,-438.812044,4.014737,0.170000
2,-434.478970,4.191051,0.140000
2,-429.514423,4.422446,0.180000
2,-429.015336,4.346386,0.300000
2,-431.465061,4.366124,0.190000
2,-437.662769,4.096929,0.250000
2,-432.743166,4.351029,0.210000
2,-439.021316,3.972470,0.240000
2,-432.488371,4.094412,0.200000
2,-447.012802,3.624571,0.180000
2,-447.821828,3.500979,0.210000
2,-440.594114,3.734329,0.240000
2,-450.421306,3.311709,0.240000
2,-445.810662,3.411000,0.250000
2,-441.034434,3.820552,0.220000
2,-445.579691,3.729767,0.200000
2,-455.501469,3.255340,0.210000
2,-456.783278,3.281864,0.270000
2,-462.242162,3.048209,0.160000
2,-456.112352,3.380501,0.150000
2,-457.671643,3.208656,0.250000
2,-458.333270,2.998543,0.230000
2,-449.950042,3.345720,0.250000
2,-451.779104,3.240343,0.230000
2,-447.288099,3.509231,0.240000
2,-454.078122,3.125219,0.250000
2,-440.600558,3.810041,0.220000
2,-429.859162,4.197572,0.190000
2,-430.748165,4.132818,0.130000
2,-446.648517,3.402543,0.220000
2,-459.686878,3.002411,0.230000
2,-464.425029,3.033685,0.220000
2,-472.685307,2.656320,0.170000
2,-476.106450,2.653992,0.210000
2,-478.949197,2.409833,0.190000
2,-477.342286,2.357161,0.290000
2,-476.670218,2.389079,0.180000
2,-472.310012,2.591295,0.200000
2,-474.061547,2.493194,0.250000
2,-460.731297,3.158589,0.180000
2,-460.265957,3.052647,0.140000
2,-458.875689,3.258359,0.190000
2,-468.407530,2.812858,0.230000
2,-451.374055,3.334915,0.230000
2,-459.553042,3.166604,0.220000
2,-458.716066,3.075349,0.210000
2,-446.072837,3.536617,0.190000
2,-445.241767,3.490606,0.220000
2,-454.045734,3.018329,0.230000
2,-466.055638,2.670713,0.250000
2,-472.191895,2.518593,0.240000
2,-472.242992,2.460537,0.140000
2,-471.659776,2.455939,0.200000
2,-474.374505,2.232367,0.190000
2,-475.429615,2.147142,0.230000
2,-459.431057,2.730213,0.180000
2,-469.292573,2.415012,0.210000
2,-446.152275,3.315729,0.300000
2,-454.305922,3.061896,0.190000
2,-459.678728,2.820694,0.180000
2,-441.578652,3.438672,0.220000
2,-447.686300,3.160072,0.220000
2,-464.695177,2.467151,0.230000
2,-468.386121,2.459346,0.250000
2,-468.899249,2.470175,0.140000
2,-469.147496,2.351878,0.280000
2,-465.104134,2.321773,0.270000
2,-469.494456,2.173911,0.210000
2,-450.007809,2.838505,0.220000
2,-429.545881,3.703125,0.240000
2,-447.758984,3.262298,0.280000
2,-445.004686,3.371667,0.210000
2,-436.638752,3.665200,0.270000
2,-433.122632,3.763806,0.190000
2,-431.973679,3.892417,0.240000
2,-450.642292,3.308918,0.210000
2,-438.022664,3.824113,0.250000
2,-429.071914,4.111728,0.230000
2,-438.457845,3.834953,0.160000
2,-426.848976,4.220971,0.260000
2,-433.511241,4.020415,0.210000
2,-429.407806,4.543522,0.210000
2,-442.426430,4.068776,0.210000
2,-443.828968,3.810461,0.250000
2,-445.222492,3.547310,0.200000
2,-440.892622,3.581437,0.180000
2,-431.433312,4.071179,0.230000
2,-433.743830,4.059223,0.230000
2,-425.516198,4.420431,0.160000
2,-442.686594,3.835278,0.180000
2,-451.299219,3.329772,0.250000
2,-454.517101,3.241484,0.200000
2,-459.770871,3.114639,0.220000
2,-452.689975,3.223443,0.160000
2,-450.484239,3.429455,0.190000
2,-454.766367,3.203853,0.230000
2,-458.149883,3.063279,0.240000
2,-460.164257,3.243567,0.250000
2,-456.823170,3.383041,0.210000
2,-466.398985,2.776066,0.200000
2,-459.639750,2.840415,0.210000
2,-447.610569,3.192901,0.180000
2,-462.372513,2.751657,0.160000
2,-443.123332,3.450218,0.150000
2,-437.834885,3.722836,0.240000
2,-414.542723,4.737304,0.280000
2,-425.539558,4.148782,0.170000
2,-430.875172,4.016382,0.150000
2,-439.007480,3.893883,0.290000
2,-426.312952,4.225848,0.220000
2,-437.905257,3.865313,0.230000
2,-434.982681,3.804206,0.260000
2,-438.157968,3.600964,0.190000
2,-423.641920,4.131820,0.270000
2,-427.415835,4.143806,0.250000
2,-439.594745,3.643320,0.240000
2,-450.427729,3.343288,0.220000
2,-443.895453,3.554278,0.320000
2,-443.694824,3.493348,0.210000
2,-453.096011,3.066991,0.210000
2,-461.197419,2.899411,0.220000
2,-461.130065,3.023301,0.180000
2,-457.958718,2.926849,0.200000
2,-455.181139,2.996062,0.270000
2,-463.339963,2.719403,0.140000
2,-477.036169,2.260751,0.180000
2,-475.793799,2.196151,0.240000
2,-464.210083,2.662360,0.180000
2,-475.156746,2.241766,0.260000
2,-457.056464,3.010259,0.280000
2,-450.717659,3.315823,0.180000
2,-443.885721,3.477570,0.170000
2,-442.516195,3.481842,0.250000
2,-432.997189,3.819387,0.200000
2,-442.945713,3.496532,0.240000
2,-453.934234,3.131529,0.270000
2,-452.324923,3.269504,0.260000
2,-435.980098,4.018338,0.210000
2,-411.087808,4.991795,0.200000
2,-418.482465,4.616243,0.220000
2,-414.556238,4.794513,0.250000
2,-431.096756,4.066395,0.180000
2,-443.313173,3.597453,0.240000
2,-430.366774,4.010178,0.240000
2,-433.907358,3.999922,0.190000
2,-443.355410,3.455942,0.180000
2,-451.711625,3.094954,0.190000
2,-441.466243,3.490549,0.280000
2,-440.861419,3.661192,0.210000
2,-440.655440,3.597520,0.230000
2,-440.531629,3.687266,0.160000
2,-431.138767,4.125029,0.190000
2,-436.457581,3.962575,0.110000
2,-447.738836,3.486332,0.120000
2,-434.247723,4.016942,0.190000
2,-446.546678,3.522829,0.200000
2,-450.917470,3.378836,0.190000
2,-441.661595,3.664427,0.210000
2,-443.289340,3.465287,0.260000
2,-450.657766,3.280683,0.200000
2,-473.998360,2.349885,0.190000
2,-469.069531,2.435831,0.230000
2,-469.893330,2.398605,0.240000
2,-461.149750,2.711518,0.200000
2,-466.805781,2.557550,0.220000
2,-457.560913,2.878278,0.210000
2,-446.529325,3.421979,0.290000
2,-442.129865,3.843856,0.180000
2,-449.809643,3.791831,0.260000
2,-439.266706,4.193408,0.170000
2,-446.306800,3.694389,0.210000
2,-449.056250,3.657685,0.250000
2,-450.430855,3.593495,0.220000
2,-454.530572,3.404919,0.210000
2,-455.848175,3.380609,0.160000
2,-456.864746,3.282338,0.170000
2,-450.098361,3.425364,0.120000
2,-459.279088,3.010925,0.270000
2,-460.894796,2.989753,0.150000
2,-445.575094,3.620780,0.150000
2,-462.943963,2.956491,0.240000
2,-469.636690,2.703596,0.230000
2,-461.848491,3.034274,0.260000
2,-455.916707,3.215134,0.220000
2,-456.352325,3.158646,0.160000
2,-446.386892,3.519823,0.220000
2,-446.720528,3.608784,0.150000
2,-449.708642,3.540466,0.170000
2,-440.782758,3.718725,0.270000
2,-430.944896,4.173832,0.170000
2,-440.174133,3.807288,0.250000
2,-433.011069,4.032221,0.170000
2,-452.300038,3.172205,0.210000
2,-455.774234,3.051873,0.180000
2,-435.032495,3.874472,0.250000
2,-429.083737,4.017119,0.210000
2,-430.997338,3.760545,0.260000
2,-440.964955,3.483614,0.130000
2,-431.537668,3.924342,0.190000
2,-443.156863,3.488145,0.230000
2,-457.183532,2.989123,0.180000
2,-455.597966,3.026802,0.250000
2,-449.681411,3.256963,0.170000
2,-448.192555,3.140753,0.160000
2,-449.055862,3.162696,0.240000
2,-443.715233,3.376007,0.270000
2,-443.611875,3.281431,0.290000
2,-454.851457,2.844797,0.210000
2,-455.192212,2.826127,0.220000
2,-453.680016,2.961351,0.300000
2,-446.527756,3.423074,0.250000
2,-450.668540,3.218010,0.240000
2,-450.634191,3.240186,0.190000
2,-452.865973,3.336647,0.190000
2,-452.717175,3.200790,0.220000
2,-442.227611,3.495349,0.190000
2,-452.405866,3.046639,0.160000
2,-434.607335,3.786680,0.250000
2,-424.386104,4.199908,0.210000
2,-434.643610,3.788750,0.200000
2,-438.024926,3.811490,0.210000
2,-443.826494,3.627311,0.260000
2,-450.460360,3.388105,0.210000
2,-449.672540,3.516945,0.220000
