realization,energy,pressure,acc_ratio
2,-507.710863,0.009023,0.120000
2,-514.245003,-0.138562,0.160000
2,-513.201528,-0.155241,0.120000
2,-518.826174,-0.339733,0.150000
2,-524.116067,-0.592948,0.140000
2,-525.006910,-0.595837,0.080000
2,-522.016877,-0.511873,0.160000
2,-520.165234,-0.464908,0.200000
2,-521.523703,-0.477035,0.080000
2,-520.491804,-0.521358,0.060000
2,-517.555315,-0.309405,0.140000
2,-516.534975,-0.265226,0.130000
2,-517.526056,-0.298752,0.150000
2,-522.816008,-0.554210,0.110000
2,-523.947481,-0.648611,0.100000
2,-521.882463,-0.538982,0.150000
2,-524.761181,-0.610613,0.090000
2,-521.234191,-0.508814,0.190000
2,-517.938585,-0.336104,0.130000
2,-516.983700,-0.248853,0.080000
2,-516.968902,-0.317860,0.170000
2,-515.564879,-0.288671,0.070000
2,-517.656139,-0.381234,0.110000
2,-516.853846,-0.298123,0.200000
2,-514.662688,-0.074926,0.140000
2,-513.954830,-0.006168,0.060000
2,-514.691751,-0.161675,0.140000
2,-512.879684,-0.226708,0.170000
2,-517.999699,-0.460006,0.170000
2,-515.756127,-0.337866,0.170000
2,-515.968580,-0.178077,0.130000
2,-514.729199,-0.118110,0.190000
2,-515.203417,-0.097816,0.200000
2,-517.905993,-0.228833,0.110000
2,-518.353806,-0.286817,0.090000
2,-517.579321,-0.250155,0.070000
2,-514.522390,0.042879,0.170000
2,-517.676743,-0.186658,0.120000
2,-516.984441,-0.150125,0.130000
2,-520.376636,-0.209829,0.100000
2,-519.080497,-0.267792,0.190000
2,-515.918673,-0.136832,0.120000
2,-512.673791,-0.020450,0.110000
2,-516.990120,-0.132072,0.160000
2,-517.377875,-0.258076,0.150000
2,-515.271395,-0.209993,0.150000
2,-519.070231,-0.341992,0.080000
2,-516.844749,-0.304436,0.090000
2,-517.362529,-0.423720,0.090000
2,-513.474653,-0.289913,0.110000
2,-506.318901,0.121605,0.150000
2,-507.650249,-0.031025,0.120000
2,-507.595917,-0.036822,0.090000
2,-503.213766,0.092495,0.150000
2,-507.334854,0.036991,0.090000
2,-511.832906,-0.217254,0.120000
2,-505.593945,0.021704,0.200000
2,-508.773814,0.048040,0.150000
2,-505.262924,0.229627,0.150000
2,-505.380917,0.238029,0.160000
2,-502.764390,0.301572,0.190000
2,-506.423975,0.198923,0.150000
2,-507.338789,0.119823,0.120000
2,-513.660907,-0.129896,0.060000
2,-513.932603,-0.113682,0.100000
2,-509.519402,0.096671,0.110000
2,-508.559856,0.046689,0.170000
2,-501.672296,0.405989,0.090000
2,-512.019082,0.010691,0.080000
2,-511.625901,0.130032,0.170000
2,-506.205837,0.233879,0.100000
2,-497.291765,0.542597,0.070000
2,-497.546551,0.474996,0.120000
2,-505.565208,0.143546,0.160000
2,-509.259231,0.030075,0.170000
2,-505.705674,0.081580,0.190000
2,-512.507834,-0.147810,0.180000
2,-510.281089,0.032280,0.110000
2,-509.327550,0.048365,0.170000
2,-504.179073,0.281768,0.070000
2,-506.992667,0.201854,0.140000
2,-507.875880,0.157879,0.130000
2,-504.450894,0.370978,0.100000
2,-509.513464,0.102976,0.130000
2,-512.862551,0.028037,0.160000
2,-506.009732,0.281566,0.150000
2,-508.709913,0.078797,0.130000
2,-512.318305,-0.119032,0.130000
2,-515.076474,-0.179584,0.140000
2,-513.705665,-0.109968,0.100000
2,-515.361195,-0.197634,0.090000
2,-514.456101,-0.260473,0.130000
2,-512.984375,-0.271070,0.110000
2,-511.050791,-0.154952,0.080000
2,-509.120316,0.028551,0.140000
2,-505.591879,0.252524,0.130000
2,-504.990080,0.321501,0.080000
2,-499.948063,0.505083,0.140000
2,-497.820706,0.666256,0.140000
2,-498.525788,0.530289,0.160000
2,-503.038328,0.342908,0.130000
2,-497.757914,0.523341,0.170000
2,-501.464068,0.431982,0.140000
2,-503.381018,0.433563,0.210000
2,-508.318422,0.079992,0.130000
2,-508.244564,0.137437,0.190000
2,-509.401586,0.197321,0.070000
2,-508.766164,0.155253,0.220000
2,-512.694409,-0.002560,0.170000
2,-507.357051,0.250434,0.140000
2,-502.651853,0.482750,0.200000
2,-508.544324,0.151491,0.140000
2,-503.026594,0.358029,0.170000
2,-507.948121,0.127749,0.120000
2,-508.155571,0.172274,0.080000
2,-506.351768,0.234729,0.130000
2,-508.575385,0.170208,0.160000
2,-510.514242,0.091088,0.200000
2,-513.822975,-0.096812,0.110000
2,-506.201508,0.217522,0.150000
2,-501.147308,0.547044,0.220000
2,-500.093036,0.666521,0.120000
2,-502.297225,0.628434,0.200000
2,-508.437715,0.290902,0.130000
2,-510.722190,0.287160,0.130000
2,-513.533421,0.140005,0.130000
2,-517.208092,0.006426,0.150000
2,-518.382588,-0.261928,0.190000
2,-517.166303,-0.284319,0.120000
2,-514.414338,-0.160886,0.150000
2,-515.772246,-0.157399,0.180000
2,-519.626068,-0.336980,0.160000
2,-521.349148,-0.455282,0.180000
2,-520.474752,-0.359412,0.130000
2,-518.400759,-0.246355,0.160000
2,-511.467650,0.039356,0.200000
2,-515.713234,-0.168688,0.190000
2,-507.040185,0.341166,0.150000
2,-516.271217,-0.284513,0.140000
2,-517.513276,-0.331020,0.170000
2,-509.710406,-0.034469,0.130000
2,-507.201159,0.128105,0.150000
2,-507.787673,0.177993,0.150000
2,-510.679980,0.079466,0.150000
2,-510.036197,0.122543,0.160000
2,-503.500964,0.317544,0.190000
2,-509.498367,0.214523,0.170000
2,-513.190865,-0.050480,0.140000
2,-513.803017,-0.116968,0.160000
2,-514.001430,-0.080924,0.150000
2,-507.216869,0.237129,0.190000
2,-508.206078,0.263463,0.140000
2,-506.449221,0.259153,0.180000
2,-512.262984,-0.022819,0.220000
2,-516.015133,-0.236623,0.090000
2,-515.996549,-0.269164,0.160000
2,-515.518544,-0.245637,0.130000
2,-515.704645,-0.248966,0.100000
2,-512.942258,-0.135498,0.130000
2,-518.748022,-0.365175,0.090000
2,-513.720085,-0.200030,0.130000
2,-518.718959,-0.448358,0.120000
2,-518.071576,-0.428801,0.090000
2,-524.201226,-0.690472,0.150000
2,-520.392630,-0.563178,0.150000
2,-513.859868,-0.249946,0.170000
2,-505.937243,0.049556,0.070000
2,-504.949508,0.122551,0.120000
2,-514.613192,-0.077775,0.180000
2,-512.579376,0.013199,0.110000
2,-507.502967,0.273559,0.130000
2,-503.861967,0.354954,0.130000
2,-499.309765,0.400250,0.090000
2,-507.231869,0.163503,0.230000
2,-502.569280,0.330820,0.130000
2,-515.466076,-0.142406,0.170000
2,-518.612513,-0.185679,0.180000
2,-518.551165,-0.192322,0.110000
2,-516.373301,-0.192190,0.120000
2,-517.342374,-0.144704,0.200000
2,-515.267062,-0.060650,0.080000
2,-515.745280,0.034697,0.150000
2,-516.748192,-0.076435,0.130000
2,-516.835664,-0.099062,0.130000
2,-506.212488,0.378954,0.190000
2,-504.583076,0.512578,0.100000
2,-507.219065,0.456616,0.220000
2,-507.049567,0.436254,0.150000
2,-505.050836,0.409350,0.130000
2,-507.018268,0.349032,0.070000
2,-499.753179,0.551170,0.180000
2,-497.438910,0.708933,0.110000
2,-500.751759,0.520121,0.110000
2,-501.009460,0.401061,0.180000
2,-503.528274,0.404238,0.100000
2,-507.043746,0.244233,0.210000
2,-508.693477,0.182947,0.090000
2,-502.692646,0.381148,0.160000
2,-499.151302,0.508983,0.080000
2,-498.780604,0.544878,0.140000
2,-505.518367,0.223811,0.130000
2,-508.438162,0.125481,0.110000
2,-508.317711,0.196806,0.210000
2,-513.269119,0.020008,0.180000
2,-518.877759,-0.131531,0.210000
2,-519.037759,-0.071610,0.190000
2,-524.338952,-0.272722,0.150000
2,-516.892458,-0.076452,0.130000
2,-514.714643,-0.067807,0.130000
2,-511.057848,0.151103,0.160000
2,-515.119061,-0.020772,0.120000
2,-511.406681,0.259983,0.180000
2,-508.853742,0.328476,0.180000
2,-503.603321,0.582619,0.210000
2,-504.852896,0.462674,0.180000
2,-499.278152,0.769586,0.170000
2,-505.889306,0.430324,0.110000
2,-508.634447,0.352941,0.110000
2,-505.362000,0.463845,0.080000
2,-512.851414,0.203994,0.200000
2,-515.910675,0.066073,0.160000
2,-508.020226,0.356234,0.170000
2,-508.737201,0.406685,0.160000
2,-503.367896,0.445856,0.170000
2,-515.500556,0.074735,0.150000
2,-516.715363,0.015209,0.090000
2,-525.120191,-0.331458,0.110000
2,-527.604626,-0.546512,0.160000
2,-529.304444,-0.588261,0.140000
2,-531.131747,-0.539303,0.190000
2,-531.346065,-0.667171,0.090000
2,-532.186524,-0.670003,0.120000
2,-528.880870,-0.597723,0.120000
2,-521.678868,-0.150387,0.180000
2,-521.360648,-0.226934,0.140000
2,-522.267604,-0.396872,0.170000
2,-523.247005,-0.486056,0.120000
2,-522.998854,-0.458784,0.150000
2,-522.077039,-0.460280,0.210000
2,-522.174608,-0.441364,0.190000
2,-530.309146,-0.762574,0.220000
2,-530.983302,-0.718800,0.120000
2,-527.841325,-0.620979,0.160000
2,-528.555886,-0.721955,0.110000
2,-521.466106,-0.424282,0.170000
2,-514.166795,-0.170702,0.150000
2,-516.174767,-0.162680,0.160000
2,-516.394703,-0.121895,0.150000
2,-517.478599,-0.228245,0.150000
2,-519.425672,-0.225800,0.110000
2,-510.451727,0.214369,0.160000
2,-516.627733,-0.089206,0.110000
2,-519.071929,-0.108281,0.110000
2,-520.292768,-0.217094,0.110000
2,-522.439226,-0.454247,0.180000
2,-526.707157,-0.618881,0.110000
2,-524.054470,-0.487170,0.080000
2,-519.126384,-0.251907,0.080000
2,-509.762060,0.222212,0.150000
2,-511.208899,0.047015,0.160000
2,-503.522150,0.413108,0.130000
2,-510.630069,0.217348,0.110000
2,-509.930660,0.262936,0.080000
2,-514.717848,-0.068713,0.200000
2,-509.630760,0.131273,0.120000
2,-513.857793,-0.126791,0.150000
2,-516.389899,-0.393259,0.170000
2,-516.942095,-0.361571,0.120000
2,-515.113529,-0.246047,0.210000
2,-517.428379,-0.320335,0.120000
2,-517.294722,-0.408634,0.190000
2,-516.060643,-0.294751,0.180000
2,-516.969743,-0.265171,0.160000
2,-516.818286,-0.262077,0.100000
2,-511.441440,-0.129810,0.140000
2,-505.026368,0.187625,0.140000
2,-504.528312,0.188482,0.150000
2,-506.795317,0.184351,0.150000
2,-512.115855,-0.003763,0.150000
2,-515.885925,-0.277859,0.140000
2,-510.236571,-0.015540,0.070000
2,-509.437297,-0.004045,0.150000
2,-506.591427,0.158509,0.120000
2,-514.864504,-0.361565,0.120000
2,-511.501679,-0.235448,0.120000
2,-508.111373,-0.112775,0.230000
2,-518.212338,-0.533281,0.170000
2,-522.915502,-0.776783,0.140000
2,-516.048419,-0.407358,0.170000
2,-515.054637,-0.333823,0.120000
2,-514.511853,-0.310657,0.160000
2,-519.435815,-0.495032,0.160000
2,-520.884786,-0.601867,0.130000
2,-518.292516,-0.377122,0.120000
2,-517.751278,-0.386726,0.140000
2,-515.855532,-0.297178,0.100000
2,-519.471256,-0.388684,0.120000
2,-518.357454,-0.360708,0.100000
2,-518.533237,-0.248932,0.150000
2,-518.689260,-0.203105,0.170000
2,-518.540927,-0.327261,0.110000
2,-525.470395,-0.772451,0.150000
2,-521.067976,-0.528233,0.190000
2,-518.723766,-0.462555,0.100000
2,-517.667832,-0.481262,0.160000
2,-518.618741,-0.502085,0.100000
2,-512.671764,-0.210114,0.180000
2,-512.523510,-0.136352,0.140000
2,-508.784017,0.004119,0.100000
2,-507.959139,0.043911,0.100000
2,-508.863078,-0.028672,0.150000
2,-508.455438,0.033540,0.130000
2,-508.730141,0.069635,0.080000
2,-506.634590,0.099037,0.090000
2,-503.596791,0.204600,0.110000
2,-501.564196,0.225531,0.110000
2,-497.045124,0.501374,0.160000
2,-497.290138,0.419441,0.080000
2,-500.106784,0.250607,0.130000
2,-496.927135,0.495655,0.140000
2,-503.098308,0.224343,0.110000
2,-504.695907,0.181265,0.190000
2,-504.748102,0.184936,0.160000
2,-506.301586,0.114690,0.160000
2,-509.987314,-0.059218,0.200000
2,-508.453650,0.038339,0.130000
2,-506.628063,0.090267,0.070000
2,-508.771487,0.071874,0.150000
2,-506.586278,0.124757,0.110000
2,-505.761344,0.238038,0.130000
2,-507.633216,0.092053,0.150000
2,-509.354541,0.051369,0.080000
2,-510.113771,0.080956,0.150000
2,-517.148301,-0.182208,0.140000
2,-515.348179,-0.049933,0.130000
2,-518.871913,-0.182730,0.190000
2,-522.958838,-0.356049,0.130000
2,-521.950271,-0.271106,0.090000
2,-523.739208,-0.452076,0.090000
2,-521.435791,-0.332943,0.120000
2,-516.458396,-0.057931,0.150000
2,-514.469747,0.001678,0.080000
2,-514.078882,-0.048735,0.130000
2,-516.525621,-0.132481,0.150000
2,-509.822148,0.284451,0.130000
2,-514.023512,-0.082827,0.150000
2,-507.105437,0.242127,0.130000
2,-503.542518,0.350427,0.180000
2,-506.076624,0.217052,0.130000
2,-506.413464,0.250706,0.160000
2,-494.505353,0.760763,0.160000
2,-503.003170,0.279447,0.160000
2,-507.211530,0.218065,0.090000
2,-508.619788,0.105169,0.160000
2,-507.403952,0.048408,0.140000
2,-509.093124,-0.114304,0.100000
2,-512.393634,-0.276660,0.140000
2,-513.154151,-0.294416,0.160000
2,-516.451924,-0.315371,0.060000
2,-519.577788,-0.459397,0.130000
2,-513.271016,-0.065113,0.200000
2,-513.872214,0.125516,0.120000
2,-513.840652,0.098052,0.120000
2,-516.779885,-0.180850,0.200000
2,-515.281859,-0.028819,0.120000
2,-514.154160,0.039862,0.180000
2,-514.339005,-0.028550,0.160000
2,-510.625309,0.098031,0.110000
2,-515.547096,-0.242332,0.190000
2,-515.562310,-0.194247,0.070000
2,-514.626235,-0.144028,0.110000
2,-515.181332,-0.131049,0.190000
2,-512.322303,0.062792,0.170000
2,-511.037713,0.154453,0.120000
2,-512.303305,0.070743,0.060000
2,-512.115825,-0.000865,0.200000
2,-509.780783,0.207871,0.240000
2,-509.544686,0.089812,0.150000
2,-509.610014,0.060327,0.170000
2,-510.128773,0.009298,0.130000
2,-513.790158,-0.212756,0.110000
2,-511.564275,-0.023575,0.170000
2,-512.389949,-0.086092,0.160000
2,-510.448760,0.034302,0.140000
2,-515.371764,-0.099037,0.130000
2,-514.649788,0.010981,0.170000
2,-509.962347,0.158564,0.150000
2,-515.472022,0.001307,0.110000
2,-517.672554,-0.091884,0.150000
2,-516.555844,0.061335,0.080000
2,-514.773392,-0.050815,0.200000
2,-512.910538,0.142711,0.110000
2,-509.291013,0.245845,0.090000
2,-514.576923,-0.011504,0.100000
2,-512.470700,0.011913,0.130000
2,-512.406367,-0.000391,0.180000
2,-508.510514,0.087677,0.180000
2,-509.894504,0.070003,0.200000
2,-512.410890,-0.092869,0.150000
2,-512.269785,-0.093811,0.070000
2,-516.577992,-0.238345,0.190000
2,-510.197622,-0.068099,0.170000
2,-509.857845,-0.156961,0.180000
2,-512.886903,-0.198508,0.160000
2,-509.789982,-0.019407,0.080000
2,-512.160774,-0.090686,0.160000
2,-510.439478,0.004814,0.120000
2,-509.280796,0.019096,0.160000
2,-511.825331,-0.073645,0.290000
2,-516.131817,-0.204975,0.110000
2,-508.417175,0.241089,0.160000
2,-512.819364,0.106308,0.160000
2,-505.552653,0.364913,0.140000
2,-503.740657,0.360924,0.160000
2,-507.775460,0.174638,0.150000
2,-503.478181,0.370043,0.160000
2,-503.100196,0.410978,0.160000
2,-502.217364,0.381172,0.110000
2,-504.976996,0.220975,0.160000
2,-503.472798,0.308608,0.170000
2,-506.757413,0.246070,0.110000
2,-501.223729,0.431594,0.150000
2,-502.278326,0.423450,0.120000
2,-504.337495,0.366508,0.100000
2,-494.236116,0.963342,0.200000
2,-500.389546,0.698638,0.180000
2,-505.586357,0.413078,0.120000
2,-506.844774,0.499508,0.150000
2,-506.500492,0.532520,0.130000
2,-506.430399,0.484480,0.150000
2,-507.967521,0.313546,0.120000
2,-510.553895,0.138387,0.200000
2,-517.860083,-0.195609,0.190000
2,-518.217043,-0.166105,0.150000
2,-520.493334,-0.200851,0.130000
2,-521.627666,-0.297984,0.070000
2,-521.393197,-0.341264,0.110000
2,-519.580669,-0.323153,0.110000
2,-522.996410,-0.336814,0.190000
2,-522.654625,-0.407816,0.110000
2,-526.907464,-0.788855,0.160000
2,-526.757489,-0.728022,0.060000
2,-524.862107,-0.778042,0.170000
2,-528.736368,-0.986835,0.210000
2,-528.186585,-0.947510,0.170000
2,-529.542010,-0.969875,0.160000
2,-526.928370,-0.798531,0.120000
2,-527.021434,-0.834240,0.100000
2,-524.175905,-0.748216,0.110000
2,-522.035710,-0.625963,0.180000
2,-525.640778,-0.807800,0.190000
2,-526.316436,-0.768415,0.150000
2,-522.926439,-0.616476,0.090000
2,-523.861772,-0.574119,0.110000
2,-524.296257,-0.639701,0.080000
2,-523.396123,-0.576941,0.170000
2,-522.299763,-0.464169,0.140000
2,-517.606161,-0.275129,0.090000
2,-522.084048,-0.431858,0.100000
2,-525.918012,-0.606329,0.120000
2,-519.645202,-0.523864,0.180000
2,-516.254889,-0.447005,0.210000
2,-518.720412,-0.511960,0.130000
2,-517.826352,-0.307634,0.140000
2,-522.317528,-0.462144,0.180000
2,-520.865579,-0.393295,0.100000
2,-519.378774,-0.266738,0.080000
2,-523.263979,-0.399993,0.120000
2,-528.931166,-0.700350,0.150000
2,-524.744268,-0.553145,0.090000
2,-521.625639,-0.328800,0.080000
2,-520.598027,-0.433362,0.170000
2,-520.256718,-0.458019,0.170000
2,-520.424306,-0.446048,0.110000
2,-521.577035,-0.483408,0.100000
2,-518.386941,-0.404594,0.130000
2,-520.437139,-0.458103,0.140000
2,-523.777050,-0.618324,0.090000
2,-527.420981,-0.665441,0.140000
2,-522.168983,-0.319890,0.160000
2,-523.830038,-0.442365,0.140000
2,-523.670612,-0.466574,0.130000
2,-530.949880,-0.867681,0.120000
2,-528.921013,-0.770990,0.110000
2,-523.411092,-0.515708,0.140000
2,-522.837150,-0.483866,0.140000
2,-521.238568,-0.417481,0.110000
2,-523.668591,-0.527063,0.130000
2,-524.338799,-0.445663,0.150000
2,-524.797614,-0.576395,0.220000
2,-517.576498,-0.123019,0.090000
2,-518.408157,-0.188011,0.100000
2,-522.412561,-0.323874,0.150000
2,-519.244078,-0.204619,0.090000
2,-516.274928,-0.127349,0.100000
2,-518.957219,-0.164145,0.170000
2,-520.989166,-0.370445,0.090000
2,-517.991711,-0.113161,0.140000
2,-516.437303,-0.068160,0.150000
2,-513.800773,0.028042,0.160000
2,-513.747945,-0.018310,0.160000
2,-517.335942,-0.192022,0.230000
2,-515.996111,-0.204857,0.190000
2,-517.245240,-0.276977,0.160000
2,-519.278942,-0.244774,0.110000
2,-517.801888,-0.177022,0.100000
2,-511.743677,0.017406,0.130000
2,-515.707404,-0.149783,0.120000
2,-515.995741,-0.159108,0.200000
2,-516.450536,-0.190890,0.090000
2,-513.510385,-0.089591,0.170000
2,-519.370387,-0.307857,0.150000
2,-516.909114,-0.271462,0.130000
2,-516.758194,-0.168188,0.100000
2,-513.944649,-0.101781,0.180000
2,-511.679027,0.051671,0.140000
2,-515.921732,-0.105159,0.120000
2,-516.682920,-0.094743,0.110000
2,-515.787143,-0.056306,0.130000
2,-516.517830,-0.258653,0.140000
2,-518.378503,-0.343671,0.080000
2,-514.858308,-0.131827,0.110000
2,-513.160792,-0.025494,0.100000
2,-514.093922,-0.037911,0.180000
2,-514.267355,0.025752,0.090000
2,-521.487773,-0.233280,0.100000
2,-511.815780,0.078704,0.150000
2,-512.070050,-0.055787,0.200000
2,-513.849183,-0.128424,0.170000
2,-526.654150,-0.715871,0.160000
2,-528.299125,-0.738191,0.120000
2,-538.915738,-1.170937,0.250000
2,-532.883677,-1.039453,0.150000
2,-534.537419,-1.060050,0.080000
2,-530.740200,-0.942124,0.130000
2,-526.288350,-0.802163,0.140000
2,-528.481237,-0.861023,0.090000
2,-523.619559,-0.603849,0.150000
2,-527.449188,-0.727086,0.190000
2,-521.588894,-0.523219,0.090000
2,-516.152485,-0.290926,0.170000
2,-513.739738,-0.184299,0.160000
2,-516.189050,-0.410510,0.180000
2,-519.362905,-0.479759,0.130000
2,-518.128828,-0.440181,0.140000
2,-512.151790,-0.166255,0.180000
2,-516.581087,-0.414771,0.110000
2,-515.394082,-0.321380,0.180000
2,-516.129837,-0.300602,0.130000
2,-516.517324,-0.349525,0.160000
2,-521.330098,-0.504072,0.140000
2,-523.304519,-0.589731,0.140000
2,-519.016274,-0.341192,0.200000
2,-527.966495,-0.747550,0.190000
2,-524.456257,-0.543189,0.120000
2,-519.257183,-0.428517,0.120000
2,-519.424687,-0.332289,0.170000
2,-527.645267,-0.671509,0.240000
2,-519.947289,-0.484434,0.170000
2,-527.861468,-0.828866,0.150000
2,-526.678153,-0.800870,0.130000
2,-527.916850,-0.925134,0.110000
2,-527.084144,-0.932124,0.190000
2,-528.450147,-0.859207,0.120000
2,-525.003967,-0.782589,0.140000
2,-515.947078,-0.279342,0.190000
2,-518.830362,-0.318185,0.190000
2,-515.777278,-0.251450,0.130000
2,-523.070370,-0.561623,0.160000
2,-524.571351,-0.599873,0.110000
2,-526.679341,-0.590477,0.180000
2,-521.717789,-0.521493,0.130000
2,-525.607810,-0.656625,0.120000
2,-524.876555,-0.596214,0.100000
2,-526.829611,-0.622671,0.130000
2,-529.462106,-0.608606,0.140000
2,-523.858270,-0.509601,0.150000
2,-520.789469,-0.196774,0.150000
2,-516.319688,0.088316,0.220000
2,-522.147237,-0.372718,0.170000
2,-519.362259,-0.249461,0.210000
2,-512.802402,0.002832,0.150000
2,-515.707653,-0.008754,0.110000
2,-515.894353,0.149061,0.170000
2,-518.645722,0.048954,0.160000
2,-520.559653,-0.167620,0.120000
2,-519.051080,-0.088794,0.150000
2,-517.540296,-0.056189,0.060000
2,-519.292683,-0.273985,0.120000
2,-520.120469,-0.262977,0.180000
2,-520.342717,-0.199211,0.150000
2,-513.041451,0.110584,0.200000
2,-513.048839,0.140795,0.140000
2,-510.699996,0.210143,0.120000
2,-513.296935,0.159475,0.180000
2,-517.111454,0.110338,0.150000
2,-522.671529,-0.258532,0.120000
2,-524.448504,-0.377670,0.160000
2,-524.014712,-0.287462,0.180000
2,-522.685499,-0.120249,0.130000
2,-524.748111,-0.233372,0.140000
2,-523.277889,-0.113942,0.040000
2,-520.297878,-0.174771,0.140000
2,-524.832293,-0.326395,0.150000
2,-525.309496,-0.225626,0.100000
2,-521.949662,-0.036204,0.160000
2,-523.530675,-0.263360,0.120000
2,-517.992097,-0.113927,0.190000
2,-516.400207,0.011975,0.150000
2,-522.729661,-0.244413,0.130000
2,-523.724679,-0.378109,0.070000
2,-513.768172,0.049787,0.150000
2,-519.618369,-0.142487,0.130000
2,-515.752684,-0.086158,0.140000
2,-512.924254,-0.075495,0.180000
2,-518.327651,-0.242947,0.180000
2,-520.267269,-0.295962,0.190000
2,-523.882349,-0.383394,0.200000
2,-526.137965,-0.529030,0.060000
2,-523.572711,-0.357537,0.150000
2,-526.140895,-0.391466,0.170000
2,-535.043348,-0.924561,0.150000
2,-532.120192,-0.732604,0.210000
2,-525.547950,-0.449256,0.190000
2,-525.996533,-0.366647,0.120000
2,-524.370532,-0.229661,0.160000
2,-526.995050,-0.490065,0.160000
2,-526.288264,-0.543350,0.220000
2,-526.159372,-0.535810,0.180000
2,-527.309366,-0.588416,0.100000
2,-530.090587,-0.719231,0.180000
2,-535.450556,-0.897917,0.140000
2,-536.227840,-0.985208,0.090000
2,-532.033053,-0.807202,0.120000
2,-533.428826,-0.911495,0.090000
2,-535.106850,-0.960808,0.120000
2,-530.870078,-0.708351,0.180000
2,-531.495538,-0.637794,0.180000
2,-529.515207,-0.447389,0.130000
2,-527.026710,-0.358267,0.080000
2,-527.237688,-0.593711,0.170000
2,-527.158827,-0.660809,0.140000
2,-526.142256,-0.607152,0.140000
2,-520.976631,-0.288282,0.160000
2,-524.129747,-0.455765,0.150000
2,-513.041786,-0.041883,0.170000
2,-512.836118,-0.015931,0.160000
2,-516.336199,-0.096444,0.100000
2,-516.767691,-0.138406,0.170000
2,-511.351026,0.195657,0.090000
2,-515.219591,0.024710,0.180000
2,-523.139309,-0.281634,0.100000
2,-519.598651,-0.240826,0.090000
2,-521.325529,-0.338235,0.080000
2,-520.861889,-0.342342,0.100000
2,-520.438478,-0.302343,0.110000
2,-526.444132,-0.528082,0.180000
2,-529.229495,-0.659716,0.080000
2,-528.010360,-0.689335,0.120000
2,-527.470799,-0.648321,0.090000
2,-527.122398,-0.695672,0.160000
2,-527.530371,-0.769295,0.140000
2,-529.532558,-0.762589,0.210000
2,-531.609319,-0.914389,0.100000
2,-530.989902,-0.800864,0.170000
2,-530.878328,-0.736057,0.150000
2,-530.097563,-0.752529,0.120000
2,-528.324127,-0.692152,0.110000
2,-528.679245,-0.773354,0.180000
2,-525.928273,-0.653085,0.190000
2,-530.497165,-0.901046,0.150000
2,-529.849343,-0.835344,0.100000
2,-530.996791,-0.903411,0.080000
2,-529.116630,-0.816721,0.090000
2,-534.273229,-1.070729,0.140000
2,-534.849398,-1.075722,0.140000
2,-530.453332,-0.808911,0.130000
2,-530.513146,-0.807345,0.120000
2,-536.467697,-1.101129,0.100000
2,-535.725964,-1.043893,0.060000
2,-529.771706,-0.818830,0.200000
2,-530.182285,-0.774383,0.160000
2,-533.499620,-0.892833,0.100000
2,-532.172387,-0.876449,0.130000
2,-530.452010,-0.816414,0.100000
2,-529.813613,-0.654331,0.150000
2,-523.787234,-0.394090,0.150000
2,-523.295321,-0.376533,0.150000
2,-516.155573,-0.174747,0.090000
2,-514.685438,-0.185447,0.070000
2,-510.944498,-0.192151,0.150000
2,-506.183257,0.042114,0.110000
2,-502.787905,0.304638,0.190000
2,-504.926370,0.346674,0.220000
2,-510.711092,-0.024553,0.210000
2,-511.690441,0.040807,0.180000
2,-512.564905,0.037428,0.150000
2,-518.691267,-0.187641,0.110000
2,-518.620846,-0.278544,0.110000
2,-526.913074,-0.578093,0.130000
2,-526.463692,-0.458869,0.110000
2,-528.807937,-0.564615,0.140000
2,-527.163083,-0.526531,0.110000
2,-526.747282,-0.474258,0.140000
2,-526.668734,-0.426321,0.130000
2,-525.590299,-0.381613,0.130000
2,-523.428353,-0.259650,0.180000
2,-527.849804,-0.493122,0.090000
2,-524.635924,-0.323881,0.150000
2,-525.770897,-0.465924,0.100000
2,-523.043759,-0.349073,0.120000
2,-524.720415,-0.399966,0.110000
2,-525.014815,-0.437699,0.130000
2,-522.477347,-0.317856,0.100000
2,-515.022325,-0.103545,0.210000
2,-512.569543,-0.077369,0.140000
2,-513.198071,-0.074706,0.150000
2,-522.469664,-0.534668,0.150000
2,-526.832911,-0.653723,0.160000
2,-527.835385,-0.552258,0.170000
2,-527.829619,-0.546603,0.090000
2,-523.656872,-0.383350,0.130000
2,-520.521202,-0.268678,0.130000
2,-518.492183,-0.065674,0.140000
2,-518.858824,-0.086728,0.120000
2,-524.943150,-0.451826,0.150000
2,-523.278500,-0.355108,0.190000
2,-521.482498,-0.289540,0.190000
2,-516.958836,-0.052110,0.210000
2,-517.469198,-0.045362,0.190000
2,-520.970686,-0.286272,0.140000
2,-524.451042,-0.359360,0.170000
2,-519.373814,-0.041686,0.160000
2,-511.476872,0.271217,0.160000
2,-510.999078,0.336175,0.160000
2,-508.495539,0.504023,0.140000
2,-507.791034,0.550605,0.170000
2,-509.855320,0.459169,0.120000
2,-514.671959,0.112672,0.210000
2,-520.451128,-0.192796,0.130000
2,-521.378132,-0.288343,0.160000
2,-518.165727,-0.249867,0.140000
2,-522.749578,-0.424028,0.120000
2,-525.349589,-0.623818,0.120000
2,-526.184370,-0.671739,0.080000
2,-523.848722,-0.521528,0.130000
2,-521.635546,-0.556534,0.160000
2,-516.070162,-0.366960,0.130000
