time,prey,pred
3.642161,421,892
3.642235,420,893
3.642328,421,893
3.642447,422,893
3.642570,422,892
3.642598,421,893
3.642637,420,894
3.642639,419,895
3.642839,420,895
3.643031,420,894
3.643080,419,895
3.643140,419,894
3.643172,418,895
3.643215,418,894
3.643222,417,895
3.643286,416,896
3.643660,416,895
3.643852,416,894
3.643920,417,894
3.643942,416,895
3.644386,415,896
3.644430,416,896
3.644523,416,895
3.644761,415,896
3.644812,416,896
3.644853,415,897
3.644901,416,897
3.645024,416,896
3.645045,415,897
3.645125,415,896
3.645306,414,897
3.645378,413,898
3.645387,413,897
3.645573,413,896
3.645605,413,895
3.645645,412,896
3.645665,413,896
3.645803,412,897
3.645854,411,898
3.645890,410,899
3.646569,411,899
3.647165,410,900
3.647231,410,899
3.647282,411,899
3.647367,412,899
3.647379,412,898
3.647599,413,898
3.647650,413,897
3.647855,413,896
3.647976,412,897
3.648013,412,896
3.648101,411,897
3.648129,410,898
3.648260,409,899
3.648392,408,900
3.648468,407,901
3.648619,408,901
3.648712,409,901
3.648795,410,901
3.648833,409,902
3.648835,408,903
3.648904,407,904
3.648927,407,903
3.649038,407,902
3.649140,406,903
3.649159,406,902
3.649172,406,901
3.649307,405,902
3.649424,404,903
3.649468,404,902
3.649480,404,901
3.649597,403,902
3.649787,403,901
3.649841,403,900
3.649992,402,901
3.650073,402,900
3.650078,402,899
3.650086,402,898
3.650322,402,897
3.650424,402,896
3.650646,401,897
3.650737,401,896
3.650903,401,895
3.650917,400,896
3.650923,400,895
3.651249,400,894
3.651381,399,895
3.651506,398,896
3.651963,397,897
3.652102,396,898
3.652437,395,899
3.652537,394,900
3.652592,395,900
3.652642,394,901
3.652648,395,901
3.652651,395,900
3.652658,394,901
3.652927,394,900
3.652951,393,901
3.653106,393,900
3.653174,393,899
3.653235,392,900
3.653496,393,900
3.653549,394,900
3.653587,393,901
3.653671,393,900
3.653700,392,901
3.653702,393,901
3.653734,392,902
3.653781,392,901
3.653913,392,900
3.653986,391,901
3.654026,390,902
3.654131,390,901
3.654509,390,900
3.654636,390,899
3.654837,389,900
3.655041,389,899
3.655136,389,898
3.655247,388,899
3.655331,388,898
3.655419,387,899
3.655424,386,900
3.655885,385,901
3.656105,384,902
3.656453,383,903
3.656606,383,902
3.656652,383,901
3.656945,384,901
3.656968,384,900
3.657007,383,901
3.657059,384,901
3.657064,384,900
3.657070,384,899
3.657393,385,899
3.657505,384,900
3.657593,384,899
3.657648,383,900
3.657675,382,901
3.657933,381,902
3.657972,380,903
3.657981,381,903
3.658091,380,904
3.658109,380,903
3.658264,380,902
3.658373,380,901
3.658565,379,902
3.658590,379,901
3.658793,379,900
3.658962,379,899
3.658969,379,898
3.658985,378,899
3.659033,378,898
3.659379,377,899
3.659405,376,900
3.659641,376,899
3.659744,375,900
3.659762,374,901
3.659892,373,902
3.659900,373,901
3.659918,372,902
3.660206,372,901
3.660232,372,900
3.660288,371,901
3.660334,370,902
3.660377,370,901
3.660501,370,900
3.660536,370,899
3.660538,370,898
3.660643,371,898
3.660652,371,897
3.660716,371,896
3.660912,371,895
3.660958,370,896
3.660975,370,895
3.660989,369,896
3.661003,370,896
3.661012,370,895
3.661212,370,894
3.661251,369,895
3.661372,370,895
3.661481,370,894
3.661721,370,893
3.661759,370,892
3.661826,370,891
3.662256,369,892
3.662420,368,893
3.662856,368,892
3.662890,368,891
3.663016,368,890
3.663120,368,889
3.663171,368,888
3.663328,367,889
3.663513,366,890
3.663588,365,891
3.663829,364,892
3.663845,364,891
3.664112,364,890
3.664144,364,889
3.664260,364,888
3.664587,363,889
3.664672,363,888
3.664729,363,887
3.664808,363,886
3.664929,363,885
3.664952,363,884
3.665071,364,884
3.665106,363,885
3.665149,363,884
3.665160,363,883
3.665167,363,882
3.665388,363,881
3.665582,364,881
3.665589,363,882
3.665596,363,881
3.665725,362,882
3.665765,362,881
3.665960,362,880
3.666087,361,881
3.666133,361,880
3.666265,361,879
3.666301,361,878
3.666352,361,877
3.666505,360,878
3.666732,360,877
3.666754,360,876
3.666813,360,875
3.667061,360,874
3.667079,361,874
3.667090,361,873
3.667201,361,872
3.667337,360,873
3.667542,359,874
3.667567,359,873
3.667751,359,872
3.667935,359,871
3.667938,359,870
3.667954,359,869
3.667974,358,870
3.668040,357,871
3.668116,356,872
3.668125,356,871
3.668325,355,872
3.668489,355,871
3.668491,355,870
3.668494,355,869
3.668642,355,868
3.668700,354,869
3.668706,354,868
3.668839,354,867
3.669274,353,868
3.669333,353,867
3.669397,352,868
3.669485,351,869
3.669655,350,870
3.669884,349,871
3.669945,349,870
3.669952,349,869
3.670162,349,868
3.670284,348,869
3.670357,348,868
3.670671,349,868
3.670828,349,867
3.670887,349,866
3.670982,348,867
3.671007,347,868
3.671487,347,867
3.671504,346,868
3.671645,347,868
3.671652,348,868
3.671683,348,867
3.671736,349,867
3.671799,349,866
3.671799,349,865
3.672204,348,866
3.672295,349,866
3.672914,349,865
3.672951,348,866
3.673097,349,866
3.673403,348,867
3.673433,348,866
3.673484,348,865
3.673728,348,864
3.673745,347,865
3.673761,346,866
3.673838,346,865
3.673876,345,866
3.673905,345,865
3.674067,344,866
3.674159,343,867
3.674266,342,868
3.674474,341,869
3.674491,340,870
3.674710,340,869
3.674835,340,868
3.675028,340,867
3.675067,339,868
3.675098,339,867
3.675205,338,868
3.675371,338,867
3.675425,337,868
3.675518,338,868
3.675585,339,868
3.675625,338,869
3.675654,338,868
3.675789,337,869
3.675979,336,870
3.676012,336,869
3.676086,337,869
3.676116,337,868
3.676182,336,869
3.676199,336,868
3.676207,335,869
3.676302,336,869
3.676344,336,868
3.676722,335,869
3.676990,335,868
3.677009,335,867
3.677050,334,868
3.677058,334,867
3.677147,334,866
3.677147,333,867
3.677222,333,866
3.677262,333,865
3.677651,332,866
3.677727,333,866
3.677912,333,865
3.677941,333,864
3.677952,333,863
3.678082,333,862
3.678375,332,863
3.678686,332,862
3.679021,331,863
3.679041,330,864
3.679178,329,865
3.679234,329,864
3.679295,328,865
3.679406,328,864
3.679594,329,864
3.679595,329,863
3.679734,330,863
3.679943,331,863
3.680135,331,862
3.680353,330,863
3.680714,329,864
3.680790,329,863
3.680978,330,863
3.681117,330,862
3.681163,330,861
3.681376,329,862
3.681424,329,861
3.681671,329,860
3.681734,329,859
3.681747,329,858
3.681764,329,857
3.681839,328,858
3.682010,329,858
3.682239,330,858
3.682278,330,857
3.682285,329,858
3.682367,330,858
3.682528,329,859
3.682700,329,858
3.682758,328,859
3.683016,327,860
3.683278,327,859
3.683515,326,860
3.683530,325,861
3.683689,326,861
3.683759,327,861
3.683922,327,860
3.683950,327,859
3.683982,326,860
3.684227,325,861
3.684417,325,860
3.684744,324,861
3.684768,324,860
3.684905,323,861
3.684970,324,861
3.685109,323,862
3.685331,324,862
3.685433,323,863
3.685528,323,862
3.685589,322,863
3.685658,322,862
3.685679,322,861
3.685707,322,860
3.685726,322,859
3.685747,321,860
3.685808,320,861
3.685897,320,860
3.686083,320,859
3.686116,320,858
3.686129,320,857
3.686142,320,856
3.686174,319,857
3.686954,319,856
3.686983,318,857
3.687072,319,857
3.687154,319,856
3.687168,319,855
3.687250,318,856
3.687341,317,857
3.687642,316,858
3.687669,317,858
3.687741,317,857
3.687972,317,856
3.688061,317,855
3.688433,317,854
3.688477,316,855
3.688609,316,854
3.688837,315,855
3.688891,315,854
3.688895,314,855
3.688923,315,855
3.688927,315,854
3.689007,314,855
3.689557,314,854
3.689664,313,855
3.689665,313,854
3.689704,313,853
3.689739,313,852
3.689854,313,851
3.689880,313,850
3.690173,313,849
3.690198,312,850
3.690310,312,849
3.690364,311,850
3.690465,311,849
3.690506,311,848
3.690552,310,849
3.690578,311,849
3.690702,311,848
3.690943,310,849
3.691046,309,850
3.691073,309,849
3.691323,309,848
3.691492,310,848
3.691589,310,847
3.691937,309,848
3.692227,309,847
3.692236,309,846
3.692309,308,847
3.692335,307,848
3.692455,306,849
3.692517,305,850
3.692526,305,849
3.692548,304,850
3.692631,304,849
3.692792,303,850
3.692800,302,851
3.692903,301,852
3.693000,302,852
3.693165,302,851
3.693247,303,851
3.693610,302,852
3.693706,303,852
3.693849,302,853
3.694043,301,854
3.694073,301,853
3.694076,301,852
3.694160,301,851
3.694217,301,850
3.694441,301,849
3.694575,300,850
3.694653,299,851
3.694680,298,852
3.694726,297,853
3.694820,296,854
3.694919,297,854
3.694952,297,853
3.694962,298,853
3.694984,298,852
3.695309,298,851
3.695503,298,850
3.695562,298,849
3.695597,298,848
3.695795,298,847
3.696135,298,846
3.696176,297,847
3.696311,297,846
3.696340,297,845
3.696449,296,846
3.696525,296,845
3.696587,296,844
3.696614,295,845
3.696929,295,844
3.696930,294,845
3.697042,294,844
3.697045,294,843
3.697214,294,842
3.697234,294,841
3.697342,294,840
3.697442,294,839
3.697537,294,838
3.697537,293,839
3.697591,292,840
3.697604,292,839
3.697641,292,838
3.697836,291,839
3.697966,290,840
3.697976,289,841
3.698036,288,842
3.698066,288,841
3.698170,287,842
3.698177,286,843
3.698323,285,844
3.698406,285,843
3.698501,285,842
3.698537,285,841
3.698603,284,842
3.698882,284,841
3.698902,283,842
3.698993,283,841
3.699100,283,840
3.699180,283,839
3.699315,282,840
3.699365,283,840
3.699429,283,839
3.699647,284,839
3.699826,284,838
3.699897,284,837
3.699984,285,837
3.700026,285,836
3.700331,284,837
3.700359,284,836
3.700403,283,837
3.700572,283,836
3.700795,284,836
3.700822,284,835
3.701302,284,834
3.701344,284,833
3.701482,283,834
3.701746,283,833
3.701933,283,832
3.702350,282,833
3.702589,282,832
3.702616,282,831
3.702735,282,830
3.702764,281,831
3.702798,281,830
3.703102,280,831
3.703300,280,830
3.703651,280,829
3.703743,279,830
3.703876,279,829
3.703965,279,828
3.704193,279,827
3.704197,279,826
3.704315,278,827
3.704385,278,826
3.704612,278,825
3.704714,277,826
3.704732,277,825
3.704925,277,824
3.705213,277,823
3.705262,278,823
3.705417,278,822
3.705841,277,823
3.705854,276,824
3.705896,275,825
3.706102,275,824
3.706121,275,823
3.706164,275,822
3.706465,275,821
3.706598,274,822
3.706628,274,821
3.706731,275,821
3.706735,275,820
3.707099,274,821
3.707139,274,820
3.707272,273,821
3.707381,274,821
3.707541,275,821
3.707707,274,822
3.708031,274,821
3.708062,274,820
3.708113,274,819
3.708338,274,818
3.708472,275,818
3.709141,274,819
3.709245,273,820
3.709615,273,819
3.709700,273,818
3.709787,273,817
3.709907,273,816
3.709998,272,817
3.710031,272,816
3.710170,272,815
3.710177,271,816
3.710278,271,815
3.710304,270,816
3.710519,271,816
3.710858,270,817
3.711214,269,818
3.711235,269,817
3.711285,269,816
3.711635,269,815
3.711747,269,814
3.712063,269,813
3.712078,269,812
3.712171,269,811
3.712216,268,812
3.712436,268,811
3.712446,268,810
3.712508,268,809
3.712539,267,810
3.712566,267,809
3.712619,267,808
3.713515,267,807
3.713517,267,806
3.713602,267,805
3.713783,267,804
3.713791,267,803
3.713980,267,802
3.713997,267,801
3.714082,267,800
3.714112,267,799
3.714363,267,798
3.714375,267,797
3.714390,267,796
3.714432,267,795
3.714750,267,794
3.715184,267,793
3.715240,267,792
3.715348,266,793
3.715466,266,792
3.716336,265,793
3.716442,265,792
3.716487,265,791
3.716679,265,790
3.716859,264,791
3.716864,264,790
3.716930,264,789
3.716982,263,790
3.717178,262,791
3.717185,263,791
3.717898,263,790
3.717964,262,791
3.718007,261,792
3.718016,260,793
3.718021,259,794
3.718097,259,793
3.718267,259,792
3.718268,259,791
3.718378,260,791
3.718541,260,790
3.718670,259,791
3.718728,259,790
3.718809,259,789
3.718971,258,790
3.719095,257,791
3.719097,257,790
3.719213,256,791
3.719578,256,790
3.719734,256,789
3.719899,256,788
3.719913,255,789
3.719928,254,790
3.719990,255,790
3.720041,254,791
3.720220,254,790
3.720338,255,790
3.720772,255,789
3.721017,254,790
3.721105,253,791
3.721135,253,790
3.721174,252,791
3.721384,252,790
3.721398,252,789
3.721515,252,788
3.721791,251,789
3.721810,252,789
3.721825,251,790
3.721844,251,789
3.721854,251,788
3.721862,251,787
3.721901,250,788
3.722498,250,787
3.722528,249,788
3.722568,249,787
3.722913,248,788
3.723189,247,789
3.723349,247,788
3.723571,247,787
3.724078,247,786
3.724419,247,785
3.724506,247,784
3.724516,247,783
3.724623,247,782
3.724810,246,783
3.724859,246,782
3.724895,246,781
3.725002,246,780
3.725040,246,779
3.725081,245,780
3.725276,245,779
3.725415,245,778
3.725514,245,777
3.725628,245,776
3.725696,245,775
3.725801,246,775
3.726017,246,774
3.726072,246,773
3.726284,245,774
3.726304,245,773
3.726451,245,772
3.726603,245,771
3.726666,245,770
3.726866,245,769
3.726932,245,768
3.727096,244,769
3.727387,244,768
3.727512,244,767
3.727806,245,767
3.728150,245,766
3.728645,245,765
3.728699,245,764
3.728782,245,763
3.728864,244,764
3.728956,245,764
3.729089,245,763
3.729191,244,764
3.729443,245,764
3.730150,245,763
3.730354,246,763
3.730414,246,762
3.730515,246,761
3.730601,246,760
3.730624,245,761
3.730628,245,760
3.730645,246,760
3.731033,245,761
3.731112,245,760
3.731486,246,760
3.731579,245,761
3.731671,244,762
3.732010,243,763
3.732037,243,762
3.732140,243,761
3.732485,242,762
3.732542,241,763
3.732590,241,762
3.732886,241,761
3.732995,241,760
3.733065,241,759
3.733292,241,758
3.733463,241,757
3.733562,241,756
3.733607,241,755
3.733672,241,754
3.734045,241,753
3.734108,241,752
3.734186,242,752
3.734344,242,751
3.734418,242,750
3.734629,243,750
3.735141,243,749
3.735459,243,748
3.735504,242,749
3.735580,242,748
3.735636,242,747
3.735662,241,748
3.735934,241,747
3.736084,241,746
3.736107,241,745
3.736330,241,744
3.736698,241,743
3.736872,240,744
3.736944,240,743
3.737235,240,742
3.737379,239,743
3.738176,239,742
3.738193,238,743
3.738458,238,742
3.738493,238,741
3.738602,238,740
3.738664,238,739
3.738672,239,739
3.738763,238,740
3.739324,237,741
3.739544,236,742
3.739642,237,742
3.739876,237,741
3.739965,236,742
3.740052,236,741
3.740080,235,742
3.740126,235,741
3.740346,235,740
3.740354,234,741
3.740374,235,741
3.740477,235,740
3.740569,235,739
3.740603,234,740
3.740612,235,740
3.740816,234,741
3.740881,234,740
3.740994,233,741
3.741352,232,742
3.741497,232,741
3.741544,231,742
3.741548,231,741
3.741992,231,740
3.742018,230,741
3.742297,230,740
3.742421,231,740
3.743017,231,739
3.743130,232,739
3.743206,233,739
3.743218,234,739
3.743459,234,738
3.743489,233,739
3.743494,233,738
3.743604,233,737
3.743633,233,736
3.744026,233,735
3.744077,233,734
3.744474,234,734
3.744789,234,733
3.745096,234,732
3.745335,234,731
3.745431,234,730
3.745607,234,729
3.745618,234,728
3.745907,233,729
3.746001,233,728
3.746172,233,727
3.746179,232,728
3.746398,233,728
3.746563,233,727
3.746677,234,727
3.746697,234,726
3.746848,234,725
3.747324,234,724
3.747655,234,723
3.747820,233,724
3.747868,234,724
3.747902,234,723
3.747919,234,722
3.747945,234,721
3.748337,234,720
3.748432,234,719
3.748791,234,718
3.749110,234,717
3.749160,235,717
3.749425,235,716
3.749544,235,715
3.749564,235,714
3.749741,235,713
3.749800,235,712
3.749995,234,713
3.750095,233,714
3.750515,233,713
3.750523,233,712
3.750693,232,713
3.750978,231,714
3.751330,230,715
3.751873,230,714
3.751912,230,713
3.752088,230,712
3.752457,231,712
3.752468,231,711
3.752656,231,710
3.752704,230,711
3.752800,229,712
3.753046,229,711
3.753222,230,711
3.753228,230,710
3.753626,229,711
3.754423,229,710
3.754818,228,711
3.755017,228,710
3.755455,228,709
3.755456,228,708
3.755721,228,707
3.755793,227,708
3.755805,227,707
3.755872,227,706
3.756102,227,705
3.756129,227,704
3.756194,227,703
3.756318,227,702
3.756637,227,701
3.756668,228,701
3.756970,228,700
3.757737,227,701
3.757764,228,701
3.758016,228,700
3.758107,228,699
3.758112,228,698
3.758318,228,697
3.758407,227,698
3.758672,226,699
3.758792,226,698
3.759149,225,699
3.759370,225,698
3.759395,225,697
3.759459,224,698
3.759472,225,698
3.759785,225,697
3.759873,225,696
3.759876,225,695
3.760755,224,696
3.760876,224,695
3.760978,224,694
3.760990,224,693
3.761039,224,692
3.761105,224,691
3.761241,224,690
3.761289,223,691
3.761337,224,691
3.761436,223,692
3.761608,223,691
3.761780,222,692
3.762000,221,693
3.762036,221,692
3.762113,220,693
3.762379,221,693
3.762533,221,692
3.762591,221,691
3.762641,222,691
3.762916,222,690
3.763127,223,690
3.763280,223,689
3.763346,223,688
3.763463,223,687
3.763578,223,686
3.763632,223,685
3.763670,222,686
3.763749,222,685
3.763816,222,684
3.764617,222,683
3.764641,222,682
3.765138,221,683
3.765485,221,682
3.765719,221,681
3.765789,221,680
3.765867,220,681
3.765998,220,680
3.766216,219,681
3.766240,219,680
3.766329,218,681
3.766374,217,682
3.766522,216,683
3.766901,215,684
3.766934,215,683
3.767165,214,684
3.767259,214,683
3.767266,213,684
3.767328,214,684
3.767942,213,685
3.768047,212,686
3.768157,212,685
3.768207,212,684
3.768435,212,683
3.768682,211,684
3.768709,211,683
3.768888,211,682
3.769051,211,681
3.769084,211,680
3.769284,210,681
3.769356,210,680
3.769412,210,679
3.769530,210,678
3.769657,209,679
3.769667,209,678
3.769702,210,678
3.769733,210,677
3.769804,209,678
3.769872,209,677
3.769892,209,676
3.770099,209,675
3.770614,208,676
3.771149,207,677
3.771159,206,678
3.771210,205,679
3.771548,205,678
3.771624,205,677
3.771938,204,678
3.772163,203,679
3.772254,203,678
3.772299,202,679
3.772403,201,680
3.772442,202,680
3.772814,202,679
3.772960,203,679
3.773078,202,680
3.773208,203,680
3.773573,203,679
3.773583,203,678
3.773598,203,677
3.773619,202,678
3.774429,202,677
3.774606,202,676
3.774704,201,677
3.775103,201,676
3.775204,201,675
3.775432,201,674
3.775611,201,673
3.775700,202,673
3.776281,202,672
3.776640,201,673
3.777014,201,672
3.777194,202,672
3.777377,202,671
3.777754,203,671
3.777876,203,670
3.778924,202,671
3.779329,203,671
3.779416,202,672
3.779540,203,672
3.779561,203,671
3.779740,204,671
3.779822,204,670
3.779845,203,671
3.780064,203,670
3.780135,203,669
3.780234,203,668
3.780241,203,667
3.780308,202,668
3.780465,202,667
3.780765,203,667
3.781448,202,668
3.781465,202,667
3.781499,202,666
3.781955,202,665
3.781988,202,664
3.782385,203,664
3.782575,203,663
3.782714,203,662
3.782783,202,663
3.783013,202,662
3.783023,202,661
3.783176,202,660
3.783218,202,659
3.783280,202,658
3.783629,201,659
3.783753,201,658
3.783860,201,657
3.783925,201,656
3.783934,202,656
3.783982,202,655
3.784207,203,655
3.784553,203,654
3.784700,202,655
3.784981,202,654
3.785027,201,655
3.785217,201,654
3.785334,201,653
3.785430,201,652
3.785554,201,651
3.785615,200,652
3.785733,200,651
3.785943,201,651
3.785950,200,652
3.786049,200,651
3.786077,200,650
3.786212,201,650
3.786389,201,649
3.786824,200,650
3.787396,200,649
3.787693,200,648
3.788236,199,649
3.788360,198,650
3.788477,198,649
3.788642,197,650
3.788662,197,649
3.788724,197,648
3.788743,197,647
3.788925,197,646
3.789096,197,645
3.789361,196,646
3.789421,195,647
3.789429,195,646
3.789521,195,645
3.789553,195,644
3.789631,195,643
3.789715,195,642
3.789834,195,641
3.789978,195,640
3.790023,195,639
3.790378,194,640
3.790502,193,641
3.790603,193,640
3.790846,194,640
3.790923,194,639
3.790958,194,638
3.791661,193,639
3.791756,192,640
3.791945,191,641
3.792019,191,640
3.792050,191,639
3.792062,190,640
3.792120,190,639
3.792816,190,638
3.793008,190,637
3.793242,190,636
3.793457,190,635
3.793525,191,635
3.793600,191,634
3.793733,191,633
3.793758,191,632
3.793863,191,631
3.794144,190,632
3.794221,190,631
3.794488,190,630
3.795489,190,629
3.795547,191,629
3.795580,191,628
3.795766,191,627
3.795848,191,626
3.796033,191,625
3.796092,192,625
3.796323,193,625
3.796720,192,626
3.796797,192,625
3.796808,192,624
3.796874,192,623
3.797218,193,623
3.797417,194,623
3.797429,194,622
3.797468,194,621
3.797527,193,622
3.797614,193,621
3.797737,193,620
3.797807,192,621
3.798149,192,620
3.798255,191,621
3.798459,191,620
3.798485,190,621
3.798619,191,621
3.798651,191,620
3.798721,191,619
3.798901,190,620
3.798910,190,619
3.799476,190,618
3.799613,190,617
3.799689,190,616
3.799793,191,616
3.799941,191,615
3.799966,191,614
3.799976,191,613
3.800174,191,612
3.800394,191,611
3.800508,190,612
3.800821,189,613
3.800922,189,612
3.801081,189,611
3.801088,189,610
3.801594,189,609
3.801671,189,608
3.801738,189,607
3.801872,189,606
3.802052,189,605
3.802323,190,605
3.802330,189,606
3.802378,189,605
3.802615,189,604
3.802689,190,604
3.802962,190,603
3.803082,190,602
3.803319,190,601
3.803734,190,600
3.804154,190,599
3.804194,191,599
3.804303,191,598
3.804534,191,597
3.804633,191,596
3.804929,191,595
3.804940,191,594
3.805186,192,594
3.805247,192,593
3.805267,191,594
3.805459,191,593
3.805524,191,592
3.805683,190,593
3.805917,191,593
3.805964,191,592
3.805986,191,591
3.806126,191,590
3.806336,191,589
3.806786,191,588
3.806827,191,587
3.806995,191,586
3.807406,191,585
3.807827,190,586
3.808388,189,587
3.808868,189,586
3.809589,188,587
3.809707,187,588
3.810058,187,587
3.810167,187,586
3.810282,187,585
3.810371,187,584
3.810486,187,583
3.810911,186,584
3.811091,186,583
3.811292,186,582
3.811501,186,581
3.811624,186,580
3.811657,186,579
3.811804,186,578
3.811807,186,577
3.812101,186,576
3.812123,187,576
3.812340,186,577
3.812624,186,576
3.812690,186,575
3.812695,185,576
3.813252,186,576
3.813318,186,575
3.813440,186,574
3.813446,186,573
3.813623,187,573
3.813876,187,572
3.814208,188,572
3.814333,188,571
3.814771,188,570
3.814806,187,571
3.815173,186,572
3.815214,186,571
3.815291,187,571
3.815410,186,572
3.815651,186,571
3.815692,187,571
3.815793,187,570
3.815796,187,569
3.816366,186,570
3.816504,186,569
3.816612,187,569
3.816756,187,568
3.817031,187,567
3.817062,186,568
3.817348,186,567
3.817485,186,566
3.818433,186,565
3.818480,187,565
3.818502,186,566
3.819360,185,567
3.819725,185,566
3.819988,185,565
3.820034,185,564
3.820131,184,565
3.820470,183,566
3.820572,183,565
3.820727,183,564
3.820737,183,563
3.820850,183,562
3.821048,182,563
3.821396,181,564
3.821615,181,563
3.822077,180,564
3.822881,179,565
3.823270,179,564
3.823718,178,565
3.823870,177,566
3.823933,177,565
3.824055,177,564
3.824130,177,563
3.824341,177,562
3.824953,177,561
3.825981,177,560
3.826021,177,559
3.826074,176,560
3.826654,176,559
3.826834,176,558
3.826974,177,558
3.827143,177,557
3.827244,177,556
3.827441,177,555
3.827463,176,556
3.827614,176,555
3.827970,175,556
3.828447,175,555
3.828565,176,555
3.828997,176,554
3.829015,176,553
3.829363,176,552
3.829547,175,553
3.829602,175,552
3.829819,175,551
3.829991,174,552
3.830372,173,553
3.830487,173,552
3.830554,173,551
3.831006,174,551
3.831169,174,550
3.831336,174,549
3.833343,174,548
3.833458,173,549
3.833658,172,550
3.833810,172,549
3.834237,172,548
3.834581,172,547
3.835194,172,546
3.835238,172,545
3.835262,172,544
3.835470,172,543
3.835855,172,542
3.836127,172,541
3.836975,172,540
3.837010,173,540
3.837124,172,541
3.837319,171,542
3.838653,171,541
3.838858,171,540
3.839481,171,539
3.840059,171,538
3.840807,171,537
3.841264,171,536
3.841843,171,535
3.842258,171,534
3.842540,172,534
3.842724,172,533
3.842889,172,532
3.843130,172,531
3.843461,172,530
3.843715,172,529
3.844334,173,529
3.845214,173,528
3.845449,173,527
3.845717,174,527
3.845931,174,526
3.846118,173,527
3.846429,174,527
3.847290,175,527
3.847346,174,528
3.847522,174,527
3.847622,174,526
3.847906,173,527
3.847933,174,527
3.848370,174,526
3.848536,174,525
3.848964,174,524
3.849093,174,523
3.849230,174,522
3.849339,174,521
3.849369,174,520
3.849430,173,521
3.850130,173,520
3.850861,172,521
3.851152,172,520
3.851504,171,521
3.851823,170,522
3.852004,170,521
3.852018,169,522
3.852151,170,522
3.852370,169,523
3.852446,169,522
3.852533,169,521
3.853344,170,521
3.853720,171,521
3.854186,171,520
3.854248,171,519
3.854256,170,520
3.854426,171,520
3.854628,171,519
3.854746,171,518
3.855489,171,517
3.855616,171,516
3.855707,171,515
3.855716,170,516
3.856046,170,515
3.856144,169,516
3.856524,168,517
3.856618,168,516
3.856675,168,515
3.856683,168,514
3.856874,167,515
3.856960,167,514
3.856973,167,513
3.857067,167,512
3.857458,168,512
3.857944,168,511
3.857991,168,510
3.858205,167,511
3.858315,167,510
3.858418,166,511
3.858801,165,512
3.859075,165,511
3.859092,166,511
3.859340,166,510
3.859382,166,509
3.860261,166,508
3.860322,166,507
3.860962,166,506
3.861266,166,505
3.861425,166,504
3.861853,166,503
3.862078,166,502
3.862841,165,503
3.863097,165,502
3.863345,165,501
3.863371,165,500
3.864196,165,499
3.864236,165,498
3.864247,166,498
3.864631,166,497
3.864889,165,498
3.865125,165,497
3.865207,165,496
3.865288,165,495
3.865590,164,496
3.865608,164,495
3.865724,164,494
3.866229,165,494
3.866594,165,493
3.866695,165,492
3.866745,165,491
3.867062,165,490
3.867155,164,491
3.867159,164,490
3.867930,164,489
3.868004,164,488
3.868262,164,487
3.868613,164,486
3.868798,164,485
3.869766,164,484
3.870348,164,483
3.870453,164,482
3.870594,164,481
3.870650,163,482
3.870785,162,483
3.870963,162,482
3.871327,161,483
3.871783,161,482
3.871956,161,481
3.872020,161,480
3.872041,162,480
3.872498,161,481
3.872639,160,482
3.872689,160,481
3.872815,161,481
3.873133,162,481
3.873332,162,480
3.873571,161,481
3.873917,160,482
3.874763,160,481
3.874878,161,481
3.874897,161,480
3.875027,160,481
3.875654,159,482
3.875752,158,483
3.876196,158,482
3.876345,158,481
3.876519,158,480
3.876559,158,479
3.877115,159,479
3.877429,159,478
3.877836,159,477
3.878465,159,476
3.878510,158,477
3.878758,157,478
3.879037,156,479
3.879280,155,480
3.879621,155,479
3.879943,155,478
3.880075,155,477
3.880111,155,476
3.880170,155,475
3.880438,156,475
3.880605,156,474
3.881066,156,473
3.881079,156,472
3.881303,156,471
3.881638,155,472
3.881922,155,471
3.882724,155,470
3.883171,155,469
3.883380,154,470
3.883429,155,470
3.883526,155,469
3.883861,155,468
3.884112,156,468
3.884694,156,467
3.884721,156,466
3.884737,155,467
3.884745,155,466
3.884766,156,466
3.885070,156,465
3.885282,156,464
3.885459,157,464
3.885560,157,463
3.885712,157,462
3.885969,157,461
3.886056,157,460
3.886167,157,459
3.886434,157,458
3.886492,157,457
3.886997,157,456
3.887666,157,455
3.887724,157,454
3.887744,157,453
3.887861,157,452
3.887908,157,451
3.888119,156,452
3.888349,156,451
3.888963,157,451
3.889007,157,450
3.889578,157,449
3.890535,157,448
3.891009,157,447
3.891017,158,447
3.891059,158,446
3.891678,158,445
3.891712,157,446
3.891817,158,446
3.892137,158,445
3.892250,157,446
3.892276,157,445
3.892448,156,446
3.892656,156,445
3.892894,155,446
3.893396,155,445
3.894060,155,444
3.894552,156,444
3.894569,156,443
3.894769,157,443
3.895589,157,442
3.895989,157,441
3.897261,157,440
3.897271,158,440
3.897471,158,439
3.898018,158,438
3.898706,159,438
3.899032,158,439
3.899133,158,438
3.899526,159,438
3.899605,159,437
3.900311,159,436
3.900708,160,436
3.900927,160,435
3.901418,161,435
3.901451,160,436
3.901571,159,437
3.901863,158,438
3.902310,158,437
3.902337,158,436
3.902598,157,437
3.902811,157,436
3.903251,158,436
3.903345,158,435
3.903723,158,434
3.903745,158,433
3.904348,158,432
3.904668,157,433
3.904747,157,432
3.904754,157,431
3.905297,157,430
3.905562,157,429
3.905719,158,429
3.907227,158,428
3.907283,157,429
3.907772,156,430
