time,prey,pred
5.369505,287,165
5.369775,288,165
5.370178,289,165
5.370546,289,164
5.371127,289,163
5.371206,290,163
5.371371,289,164
5.372672,289,163
5.373149,290,163
5.373423,289,164
5.374573,288,165
5.374669,289,165
5.374960,290,165
5.375149,289,166
5.375151,289,165
5.376534,289,164
5.376852,288,165
5.377922,287,166
5.377997,288,166
5.378265,287,167
5.379569,287,166
5.380001,288,166
5.380007,289,166
5.380375,289,165
5.383489,289,164
5.383826,290,164
5.383837,289,165
5.384444,289,164
5.384562,290,164
5.385295,289,165
5.385396,288,166
5.385431,289,166
5.386727,290,166
5.386845,291,166
5.387183,291,165
5.388669,291,164
5.388921,291,163
5.391240,292,163
5.391367,291,164
5.391490,292,164
5.391822,291,165
5.391932,291,164
5.392061,292,164
5.393159,293,164
5.393498,293,163
5.393647,294,163
5.393677,294,162
5.393683,294,161
5.393925,295,161
5.394145,296,161
5.394257,296,160
5.394431,296,159
5.394562,295,160
5.395080,295,159
5.395120,296,159
5.396002,295,160
5.396289,296,160
5.396311,296,159
5.396929,295,160
5.398303,295,159
5.399442,296,159
5.399697,297,159
5.399947,298,159
5.400935,297,160
5.401018,298,160
5.401251,298,159
5.401822,299,159
5.402061,300,159
5.403984,300,158
5.405165,301,158
5.406115,301,157
5.406216,302,157
5.407113,303,157
5.407377,303,156
5.407848,304,156
5.407916,304,155
5.407947,304,154
5.408135,304,153
5.409005,303,154
5.409784,304,154
5.410182,303,155
5.410753,304,155
5.410877,305,155
5.411220,304,156
5.411269,305,156
5.411893,304,157
5.412508,305,157
5.412750,304,158
5.412756,305,158
5.412905,304,159
5.413651,303,160
5.414047,303,159
5.414197,304,159
5.414966,304,158
5.415124,304,157
5.415791,303,158
5.415999,303,157
5.416230,304,157
5.416901,305,157
5.417147,305,156
5.417359,305,155
5.417885,306,155
5.418131,306,154
5.418363,306,153
5.418890,307,153
5.419241,307,152
5.419389,308,152
5.419640,308,151
5.420583,308,150
5.420887,309,150
5.421148,308,151
5.421346,309,151
5.421401,310,151
5.421662,310,150
5.422383,311,150
5.423021,311,149
5.423358,312,149
5.423402,312,148
5.424109,311,149
5.424494,312,149
5.425058,313,149
5.425294,312,150
5.425432,312,149
5.426524,313,149
5.426767,314,149
5.427292,315,149
5.427298,315,148
5.427672,316,148
5.427807,317,148
5.427861,317,147
5.428559,318,147
5.428973,319,147
5.429324,320,147
5.429793,320,146
5.430275,320,145
5.430780,319,146
5.431105,320,146
5.431540,320,145
5.432531,319,146
5.433385,320,146
5.433798,320,145
5.434589,320,144
5.434811,321,144
5.434974,320,145
5.434983,320,144
5.436765,320,143
5.437124,321,143
5.437307,322,143
5.438314,323,143
5.439110,324,143
5.439664,323,144
5.440051,322,145
5.440113,323,145
5.440156,323,144
5.440220,323,143
5.440293,324,143
5.441830,325,143
5.442328,326,143
5.442445,326,142
5.443083,327,142
5.443172,328,142
5.443793,329,142
5.445037,328,143
5.445554,328,142
5.447558,328,141
5.447681,327,142
5.447775,328,142
5.448483,327,143
5.448483,328,143
5.448673,329,143
5.448848,329,142
5.449535,330,142
5.449592,331,142
5.449739,330,143
5.449764,330,142
5.449863,331,142
5.450291,331,141
5.450538,331,140
5.450588,332,140
5.452152,332,139
5.453095,333,139
5.453962,333,138
5.453993,334,138
5.454588,334,137
5.454661,334,136
5.454983,334,135
5.455389,333,136
5.455864,334,136
5.455908,333,137
5.456168,334,137
5.456315,334,136
5.456833,335,136
5.456899,334,137
5.457765,334,136
5.457852,335,136
5.457882,336,136
5.458106,336,135
5.458939,336,134
5.458949,335,135
5.459124,336,135
5.460519,337,135
5.460786,336,136
5.461512,337,136
5.461851,336,137
5.463317,337,137
5.463347,338,137
5.464612,339,137
5.464761,339,136
5.466573,340,136
5.468137,340,135
5.468180,341,135
5.468265,342,135
5.468370,343,135
5.468371,344,135
5.468610,344,134
5.469954,344,133
5.470052,345,133
5.470431,346,133
5.471205,346,132
5.471603,346,131
5.471953,346,130
5.472307,347,130
5.472364,348,130
5.472766,349,130
5.473395,349,129
5.473415,350,129
5.473650,349,130
5.473822,349,129
5.474018,350,129
5.476104,350,128
5.476506,350,127
5.476892,351,127
5.477823,352,127
5.478783,352,126
5.478800,351,127
5.478855,352,127
5.478882,353,127
5.479352,352,128
5.479544,351,129
5.480422,352,129
5.480985,353,129
5.481085,352,130
5.481360,353,130
5.481441,354,130
5.481492,354,129
5.481986,354,128
5.482864,354,127
5.483406,355,127
5.483915,355,126
5.484171,356,126
5.484385,357,126
5.485249,356,127
5.485307,357,127
5.485336,358,127
5.486160,358,126
5.486405,359,126
5.487181,360,126
5.488478,361,126
5.489241,361,125
5.489288,362,125
5.492196,363,125
5.493235,363,124
5.493236,364,124
5.493927,364,123
5.494352,363,124
5.495125,362,125
5.495520,361,126
5.496090,360,127
5.496168,361,127
5.496960,361,126
5.497843,360,127
5.499118,361,127
5.499751,361,126
5.500136,360,127
5.500480,359,128
5.500909,360,128
5.501812,359,129
5.502065,360,129
5.502578,360,128
5.502736,359,129
5.503509,360,129
5.503534,360,128
5.503747,360,127
5.504357,359,128
5.504414,358,129
5.506162,358,128
5.506487,358,127
5.507216,358,126
5.507954,358,125
5.508105,359,125
5.508247,358,126
5.508918,359,126
5.509672,358,127
5.509795,358,126
5.509821,359,126
5.510020,360,126
5.510244,360,125
5.511231,361,125
5.511812,361,124
5.512433,361,123
5.512867,362,123
5.514000,362,122
5.514083,361,123
5.514180,362,123
5.514470,362,122
5.514727,363,122
5.515468,364,122
5.515769,365,122
5.515862,366,122
5.515905,366,121
5.516215,367,121
5.516460,367,120
5.517122,367,119
5.517606,368,119
5.517774,368,118
5.518785,368,117
5.519714,367,118
5.519765,366,119
5.520083,367,119
5.520832,367,118
5.521150,368,118
5.521843,369,118
5.522693,370,118
5.522842,370,117
5.524040,371,117
5.524354,372,117
5.525443,373,117
5.525552,374,117
5.526131,373,118
5.526346,373,117
5.527239,374,117
5.527440,375,117
5.527566,375,116
5.527693,375,115
5.527833,374,116
5.527852,374,115
5.528375,373,116
5.530190,373,115
5.530531,374,115
5.531416,374,114
5.531711,373,115
5.532596,374,115
5.533278,375,115
5.533396,375,114
5.534153,376,114
5.534458,377,114
5.535927,378,114
5.536027,377,115
5.536605,378,115
5.537306,379,115
5.537673,380,115
5.538120,381,115
5.538611,382,115
5.539033,382,114
5.539490,383,114
5.540284,384,114
5.541224,385,114
5.541659,385,113
5.541883,385,112
5.542212,386,112
5.542414,387,112
5.542705,388,112
5.542790,389,112
5.543270,390,112
5.543373,391,112
5.543481,391,111
5.544370,392,111
5.544456,391,112
5.544508,392,112
5.545576,393,112
5.545829,393,111
5.546286,393,110
5.546515,393,109
5.546703,394,109
5.547612,395,109
5.548030,396,109
5.548248,395,110
5.548268,396,110
5.548798,396,109
5.549799,397,109
5.549949,398,109
5.550261,399,109
5.550856,400,109
5.550951,401,109
5.551289,402,109
5.551529,403,109
5.551991,403,108
5.552788,402,109
5.553641,402,108
5.553807,403,108
5.554165,403,107
5.554521,402,108
5.554592,403,108
5.555205,403,107
5.555418,404,107
5.555969,405,107
5.556879,406,107
5.557259,407,107
5.557433,406,108
5.557690,407,108
5.558007,408,108
5.558085,409,108
5.559008,408,109
5.559530,409,109
5.561627,410,109
5.561811,411,109
5.562135,410,110
5.562432,410,109
5.562914,409,110
5.562919,409,109
5.562961,410,109
5.562995,410,108
5.563227,411,108
5.563877,411,107
5.566220,411,106
5.567219,412,106
5.568521,412,105
5.568720,413,105
5.568779,414,105
5.568939,415,105
5.568976,414,106
5.570027,415,106
5.570193,416,106
5.571520,417,106
5.571655,416,107
5.571853,415,108
5.572035,416,108
5.572051,416,107
5.572388,417,107
5.572752,418,107
5.573850,419,107
5.575667,419,106
5.576225,420,106
5.576444,421,106
5.576456,420,107
5.577724,420,106
5.577898,421,106
5.578077,422,106
5.578198,423,106
5.579661,422,107
5.579847,423,107
5.580215,423,106
5.580521,422,107
5.580573,421,108
5.580799,422,108
5.581066,423,108
5.581407,424,108
5.581540,423,109
5.582070,424,109
5.582111,423,110
5.582185,424,110
5.582412,425,110
5.582464,426,110
5.582651,427,110
5.583375,426,111
5.583965,427,111
5.584408,428,111
5.584485,429,111
5.584849,429,110
5.585551,430,110
5.585663,431,110
5.585864,432,110
5.586142,433,110
5.586496,432,111
5.586849,433,111
5.587270,432,112
5.587926,433,112
5.588593,434,112
5.588841,435,112
5.588975,436,112
5.590812,437,112
5.591465,438,112
5.591874,438,111
5.593031,437,112
5.593227,436,113
5.593666,435,114
5.593677,435,113
5.594351,436,113
5.594745,437,113
5.594774,438,113
5.594978,439,113
5.595021,439,112
5.595422,438,113
5.596299,438,112
5.596641,437,113
5.596689,437,112
5.599560,438,112
5.599672,439,112
5.600007,440,112
5.600040,439,113
5.600668,439,112
5.601333,438,113
5.603135,439,113
5.603266,439,112
5.603603,440,112
5.603684,441,112
5.604169,441,111
5.604372,442,111
5.604472,443,111
5.604536,442,112
5.604724,441,113
5.604868,442,113
5.605508,442,112
5.605553,441,113
5.606479,441,112
5.606963,442,112
5.607657,443,112
5.608851,442,113
5.609388,441,114
5.610235,442,114
5.610725,441,115
5.610859,440,116
5.611455,439,117
5.611514,439,116
5.611732,439,115
5.613179,440,115
5.613221,440,114
5.613312,439,115
5.613345,438,116
5.614161,437,117
5.614942,437,116
5.615293,437,115
5.615617,438,115
5.616289,439,115
5.616687,440,115
5.616978,440,114
5.617716,439,115
5.617975,440,115
5.618514,440,114
5.618828,441,114
5.619268,441,113
5.619919,440,114
5.620042,440,113
5.620413,439,114
5.620644,439,113
5.620826,440,113
5.621093,439,114
5.621458,438,115
5.621775,437,116
5.622143,436,117
5.622419,437,117
5.624262,438,117
5.624536,439,117
5.626799,439,116
5.627193,439,115
5.627261,438,116
5.629146,438,115
5.629287,439,115
5.629351,440,115
5.629497,441,115
5.630145,441,114
5.630496,441,113
5.631177,442,113
5.631322,442,112
5.632749,442,111
5.632845,442,110
5.632954,443,110
5.633486,444,110
5.633745,445,110
5.634066,445,109
5.635580,445,108
5.635645,444,109
5.636758,445,109
5.637214,444,110
5.638551,445,110
5.639184,444,111
5.639245,445,111
5.639612,446,111
5.639648,447,111
5.640217,448,111
5.641053,449,111
5.642135,450,111
5.643604,451,111
5.644480,451,110
5.644746,451,109
5.645119,452,109
5.645993,451,110
5.646025,452,110
5.646199,452,109
5.647001,453,109
5.647129,453,108
5.648950,454,108
5.649033,455,108
5.649096,454,109
5.649254,455,109
5.649460,455,108
5.649607,455,107
5.649641,455,106
5.650211,456,106
5.650810,457,106
5.650870,457,105
5.651844,456,106
5.652175,455,107
5.652269,455,106
5.652577,456,106
5.652691,457,106
5.652947,458,106
5.653425,457,107
5.653967,456,108
5.654040,457,108
5.654389,458,108
5.654930,458,107
5.655293,459,107
5.655339,460,107
5.655349,460,106
5.656470,461,106
5.656497,462,106
5.656579,463,106
5.656770,464,106
5.657773,463,107
5.658259,462,108
5.658708,463,108
5.658766,464,108
5.659821,464,107
5.660155,465,107
5.660340,465,106
5.660422,464,107
5.660841,464,106
5.661316,465,106
5.661387,466,106
5.661578,467,106
5.661884,468,106
5.662195,468,105
5.662296,467,106
5.662573,466,107
5.663656,467,107
5.663896,466,108
5.664451,465,109
5.664626,464,110
5.664660,464,109
5.665400,465,109
5.667152,464,110
5.667539,464,109
5.668099,465,109
5.668238,464,110
5.668294,464,109
5.668835,464,108
5.669545,465,108
5.669825,465,107
5.670381,466,107
5.670408,467,107
5.670457,466,108
5.671186,466,107
5.671264,467,107
5.671455,467,106
5.671718,466,107
5.672030,467,107
5.672949,466,108
5.673032,465,109
5.673065,466,109
5.673151,466,108
5.673621,466,107
5.674010,467,107
5.675018,468,107
5.675151,468,106
5.675207,469,106
5.675650,470,106
5.676496,469,107
5.677052,469,106
5.677150,468,107
5.677418,469,107
5.677655,468,108
5.678209,469,108
5.678974,470,108
5.679327,469,109
5.679622,470,109
5.680004,470,108
5.680039,470,107
5.681010,470,106
5.681460,471,106
5.683076,472,106
5.683160,471,107
5.683180,472,107
5.684270,471,108
5.684508,471,107
5.685355,470,108
5.686334,471,108
5.686536,472,108
5.686817,471,109
5.687052,471,108
5.687454,471,107
5.687586,472,107
5.688232,473,107
5.688427,474,107
5.689310,473,108
5.689321,472,109
5.689827,473,109
5.689933,474,109
5.690592,475,109
5.691853,474,110
5.692062,475,110
5.692655,474,111
5.692872,474,110
5.693181,474,109
5.693328,473,110
5.694772,474,110
5.694879,475,110
5.695468,476,110
5.696219,477,110
5.696862,476,111
5.697081,477,111
5.697115,477,110
5.697571,476,111
5.697629,477,111
5.698275,478,111
5.698356,478,110
5.698400,479,110
5.698679,479,109
5.698809,480,109
5.699137,479,110
5.699242,480,110
5.699527,481,110
5.699602,481,109
5.700040,480,110
5.700766,481,110
5.701864,480,111
5.702717,480,110
5.703007,481,110
5.703725,481,109
5.703832,480,110
5.704319,481,110
5.704582,480,111
5.704582,481,111
5.704745,482,111
5.705549,481,112
5.705821,482,112
5.706396,483,112
5.706649,483,111
5.706773,484,111
5.706795,484,110
5.706824,484,109
5.707287,485,109
5.707606,486,109
5.707977,485,110
5.708177,486,110
5.708561,487,110
5.708598,488,110
5.708769,488,109
5.708790,488,108
5.709119,489,108
5.709549,490,108
5.709642,491,108
5.709928,491,107
5.710070,490,108
5.711910,491,108
5.712133,490,109
5.712649,489,110
5.712785,489,109
5.713031,489,108
5.713062,488,109
5.713166,489,109
5.713309,488,110
5.713545,489,110
5.713961,488,111
5.714071,489,111
5.714716,488,112
5.714753,488,111
5.714844,489,111
5.716180,490,111
5.716246,491,111
5.716511,492,111
5.717100,491,112
5.717716,491,111
5.717983,492,111
5.718065,493,111
5.718190,492,112
5.718516,493,112
5.718727,493,111
5.718983,492,112
5.719164,493,112
5.719207,494,112
5.719244,495,112
5.719440,495,111
5.720097,496,111
5.720355,497,111
5.720414,498,111
5.721224,499,111
5.721853,500,111
5.721917,501,111
5.722039,500,112
5.722837,500,111
5.723411,501,111
5.724471,502,111
5.724718,503,111
5.724951,504,111
5.725827,503,112
5.726558,504,112
5.726660,503,113
5.727246,503,112
5.728248,504,112
5.728426,505,112
5.728464,504,113
5.728961,503,114
5.728965,504,114
5.729203,503,115
5.729590,504,115
5.729867,503,116
5.730680,502,117
5.731081,502,116
5.731307,501,117
5.731886,502,117
5.732365,501,118
5.732901,502,118
5.732949,503,118
5.733090,504,118
5.733301,504,117
5.733954,505,117
5.734083,504,118
5.734129,505,118
5.734722,504,119
5.735528,505,119
5.735827,506,119
5.736040,507,119
5.736127,508,119
5.736438,509,119
5.736566,510,119
5.736801,511,119
5.737161,511,118
5.737653,512,118
5.737800,512,117
5.737954,512,116
5.738232,511,117
5.738277,510,118
5.738433,511,118
5.738754,511,117
5.739021,512,117
5.739189,513,117
5.739198,512,118
5.739371,512,117
5.739655,513,117
5.740164,514,117
5.740520,513,118
5.740646,514,118
5.741136,515,118
5.741196,514,119
5.741852,513,120
5.741907,514,120
5.741935,515,120
5.742204,514,121
5.742233,515,121
5.742497,516,121
5.742751,515,122
5.743052,516,122
5.743187,515,123
5.743986,514,124
5.744004,515,124
5.744706,516,124
5.745790,515,125
5.746142,516,125
5.746252,517,125
5.746371,518,125
5.746920,518,124
5.747020,519,124
5.747214,520,124
5.747335,521,124
5.747536,520,125
5.747688,521,125
5.748475,520,126
5.748993,520,125
5.749875,519,126
5.749944,520,126
5.749962,521,126
5.750343,522,126
5.751927,522,125
5.752165,523,125
5.752510,524,125
5.752871,525,125
5.753216,526,125
5.753477,526,124
5.753552,525,125
5.753562,524,126
5.753982,524,125
5.754250,524,124
5.754976,525,124
5.754998,526,124
5.755127,526,123
5.755663,527,123
5.755958,528,123
5.756112,529,123
5.756182,529,122
5.757164,530,122
5.757539,529,123
5.757904,530,123
5.757918,529,124
5.758019,529,123
5.758269,528,124
5.758297,529,124
5.758394,529,123
5.758428,530,123
5.759093,531,123
5.759146,530,124
5.759265,531,124
5.759470,531,123
5.760395,532,123
5.761075,532,122
5.761131,532,121
5.761455,532,120
5.762669,532,119
5.762722,533,119
5.763155,534,119
5.763395,535,119
5.763541,536,119
5.763585,535,120
5.763911,536,120
5.764391,537,120
5.764467,537,119
5.764936,536,120
5.765672,535,121
5.765766,535,120
5.765858,536,120
5.765884,536,119
5.765917,536,118
5.766414,537,118
5.766509,536,119
5.766846,537,119
5.767332,538,119
5.767431,539,119
5.767592,540,119
5.767824,539,120
5.768754,538,121
5.768849,537,122
5.769289,538,122
5.769373,539,122
5.771017,540,122
5.771482,540,121
5.771522,540,120
5.771774,539,121
5.772335,539,120
5.772382,539,119
5.773083,540,119
5.773464,541,119
5.773720,542,119
5.773963,541,120
5.774553,542,120
5.775173,541,121
5.775316,541,120
5.775601,542,120
5.775728,543,120
5.776030,544,120
5.776283,545,120
5.776485,546,120
5.776606,545,121
5.776928,545,120
5.777164,545,119
5.778134,545,118
5.778225,546,118
5.778317,546,117
5.778768,547,117
5.779040,547,116
5.780139,546,117
5.780587,546,116
5.781075,547,116
5.781139,548,116
5.781991,549,116
5.782602,550,116
5.782687,551,116
5.782767,551,115
5.782775,550,116
5.783373,550,115
5.783667,549,116
5.783908,549,115
5.784484,550,115
5.784906,549,116
5.785539,549,115
5.785956,548,116
5.786589,547,117
5.786781,548,117
5.787057,549,117
5.787062,549,116
5.787163,548,117
5.787656,547,118
5.787803,548,118
5.788191,547,119
5.788229,547,118
5.789747,548,118
5.789960,547,119
5.790313,548,119
5.790382,548,118
5.791083,549,118
5.791309,548,119
5.791637,547,120
5.792687,548,120
5.792968,547,121
5.793102,547,120
5.793604,546,121
5.794767,547,121
5.795376,547,120
5.795540,548,120
5.795782,549,120
5.795866,549,119
5.795958,550,119
5.796378,551,119
5.796404,552,119
5.796803,553,119
5.797130,554,119
5.797562,555,119
5.797789,556,119
5.798139,556,118
5.798786,557,118
5.798829,558,118
5.798885,559,118
5.799684,559,117
5.800245,558,118
5.800297,557,119
5.800377,557,118
5.800576,558,118
5.801003,558,117
5.801078,558,116
5.801288,559,116
5.801338,559,115
5.801406,560,115
5.801429,561,115
5.801766,562,115
5.802030,563,115
5.802687,564,115
5.802721,565,115
5.802827,566,115
5.803285,565,116
5.803516,566,116
5.804041,566,115
5.804261,567,115
5.804285,567,114
5.805314,568,114
5.805907,569,114
5.806168,569,113
5.806546,570,113
5.806568,571,113
5.807314,572,113
5.807576,571,114
5.807611,572,114
5.808076,572,113
5.808422,573,113
5.808642,572,114
5.808998,571,115
5.809018,570,116
5.809531,569,117
5.809577,568,118
5.809770,567,119
5.810132,568,119
5.810315,569,119
5.810871,570,119
5.811216,571,119
5.811256,571,118
5.811350,572,118
5.811847,572,117
5.811925,573,117
5.812038,572,118
5.812404,573,118
5.812590,574,118
5.812668,573,119
5.812980,574,119
5.812996,575,119
5.813088,575,118
5.813787,575,117
5.813819,576,117
5.813833,577,117
5.813872,576,118
5.813927,576,117
5.813961,575,118
5.814038,575,117
5.814679,574,118
5.815646,575,118
5.815837,574,119
5.815917,575,119
5.816416,576,119
5.817078,575,120
5.817109,576,120
5.817228,577,120
5.817547,578,120
5.817690,577,121
5.817749,578,121
5.818024,579,121
5.818216,579,120
5.818220,580,120
5.818751,581,120
5.818830,582,120
5.818840,583,120
5.819011,584,120
5.819104,583,121
5.819584,584,121
5.819652,583,122
5.820146,584,122
5.820153,585,122
5.820275,585,121
5.820400,586,121
5.820488,587,121
5.820881,587,120
5.820898,588,120
5.821229,589,120
5.821340,590,120
5.821509,590,119
5.822414,590,118
5.822541,591,118
5.822598,590,119
5.823057,591,119
5.823100,592,119
5.823768,591,120
5.823788,592,120
5.824053,591,121
5.824743,592,121
5.824998,593,121
5.825423,594,121
5.825718,595,121
5.826036,596,121
5.826115,597,121
5.826265,596,122
5.826416,597,122
5.827079,598,122
5.827119,598,121
5.827168,599,121
5.827586,598,122
5.827636,599,122
5.827791,598,123
5.827852,598,122
5.828129,599,122
5.828180,600,122
5.828246,601,122
5.828261,602,122
5.828561,601,123
5.828772,600,124
5.829214,600,123
5.829472,601,123
5.829984,600,124
5.830355,599,125
5.830409,600,125
5.830898,601,125
5.831049,600,126
5.831335,601,126
5.831484,602,126
5.831567,603,126
5.832249,604,126
5.832755,605,126
5.833199,606,126
5.833579,607,126
5.833851,608,126
5.834175,609,126
5.834270,608,127
5.834522,608,126
5.834603,609,126
5.834647,609,125
5.835038,608,126
5.835292,609,126
5.836349,610,126
5.836355,611,126
5.836918,612,126
5.837146,613,126
5.837259,613,125
5.837626,614,125
5.838344,613,126
5.839410,614,126
5.839931,615,126
5.840301,614,127
5.840374,614,126
5.840866,613,127
5.840915,613,126
5.841717,614,126
5.842222,615,126
5.842335,616,126
5.842461,617,126
5.842783,618,126
5.842944,619,126
5.843439,620,126
5.843736,621,126
5.843920,620,127
5.844487,621,127
5.844719,622,127
5.844840,621,128
5.845211,621,127
5.845376,622,127
5.845882,623,127
5.846351,624,127
5.846567,623,128
5.846585,624,128
5.846768,625,128
5.847430,626,128
5.847506,627,128
5.847831,626,129
5.847840,627,129
5.847881,627,128
5.848797,627,127
5.848927,628,127
5.848931,628,126
5.849137,629,126
5.849348,630,126
5.849476,631,126
5.849569,632,126
5.849845,633,126
5.850167,634,126
5.850592,634,125
5.850755,633,126
5.850958,634,126
5.851143,635,126
5.851525,636,126
5.851609,635,127
5.851713,636,127
5.852387,637,127
5.852450,637,126
5.852645,638,126
5.852904,639,126
5.853011,638,127
5.853055,639,127
5.853143,640,127
5.853276,640,126
5.853816,639,127
5.854487,640,127
5.854741,641,127
5.854770,642,127
5.855199,643,127
5.856127,643,126
5.856438,644,126
5.856505,645,126
5.856723,646,126
5.856758,647,126
5.857139,648,126
5.857757,648,125
5.857967,649,125
5.858095,650,125
5.858240,651,125
5.858476,652,125
5.858771,653,125
5.859404,652,126
5.859723,653,126
5.859847,654,126
5.860597,655,126
5.860601,654,127
5.860620,653,128
5.860675,654,128
5.860698,655,128
5.861141,656,128
5.861603,657,128
5.862367,658,128
5.862976,657,129
5.863636,658,129
5.863993,657,130
5.864160,657,129
5.864188,657,128
5.864543,658,128
5.864657,657,129
5.864833,658,129
5.864898,658,128
5.865259,658,127
5.865469,659,127
5.865507,660,127
5.865711,661,127
5.865718,660,128
5.866026,659,129
5.866236,660,129
5.867053,660,128
5.867232,660,127
5.867775,661,127
5.868137,662,127
5.868450,663,127
5.868502,663,126
5.868525,662,127
5.868890,661,128
5.868936,662,128
5.869194,663,128
5.869271,663,127
5.869854,664,127
5.869954,665,127
5.870016,666,127
5.870181,667,127
5.871007,668,127
5.871018,667,128
5.871144,668,128
5.871253,669,128
5.872114,668,129
5.872240,667,130
5.872400,668,130
5.872514,669,130
5.872578,670,130
5.872678,671,130
5.872726,672,130
5.873137,673,130
5.873487,673,129
5.873767,672,130
5.873821,673,130
5.873912,674,130
5.873958,674,129
5.873994,675,129
5.874430,676,129
5.874533,675,130
5.874606,675,129
5.874624,674,130
5.875556,674,129
5.875825,675,129
5.876508,675,128
5.876890,676,128
5.877318,677,128
5.877624,676,129
5.878069,677,129
5.878858,678,129
5.878870,677,130
5.879134,676,131
5.879411,675,132
5.880046,676,132
5.880088,677,132
5.880115,678,132
5.880208,679,132
5.880634,679,131
5.880869,678,132
5.880953,677,133
5.881068,678,133
5.881266,679,133
5.881339,680,133
5.881555,681,133
5.881807,680,134
5.881870,681,134
5.882029,682,134
5.882091,682,133
5.882626,683,133
5.882843,684,133
5.882912,685,133
5.882949,685,132
5.883125,686,132
5.883264,686,131
5.883495,687,131
5.884125,686,132
5.884176,687,132
5.884279,688,132
5.884324,689,132
5.884697,690,132
5.884990,691,132
5.885357,692,132
5.885943,692,131
5.886071,691,132
5.886243,692,132
5.886402,692,131
5.886580,691,132
5.886696,692,132
5.886814,693,132
5.887130,694,132
5.887205,695,132
5.887309,696,132
5.887463,697,132
5.887679,697,131
5.888013,697,130
5.888081,698,130
5.888126,698,129
5.888663,699,129
5.888876,700,129
5.889120,700,128
5.889186,701,128
5.889585,700,129
5.889995,699,130
5.890093,699,129
5.891644,699,128
5.891841,700,128
5.892130,701,128
5.892414,700,129
5.892525,701,129
5.892717,702,129
5.893210,701,130
5.893232,700,131
5.893332,700,130
5.893405,701,130
5.893544,700,131
5.894230,701,131
5.894421,701,130
5.894461,700,131
5.894627,701,131
5.894915,702,131
5.895360,701,132
5.896556,702,132
5.897087,701,133
5.897533,700,134
5.897800,701,134
5.897888,702,134
5.898159,703,134
5.898753,702,135
5.898780,703,135
5.898814,704,135
5.898942,705,135
5.899137,706,135
5.899206,707,135
5.899934,708,135
5.900260,709,135
5.900577,709,134
5.900756,710,134
5.900807,711,134
5.901350,712,134
5.901614,713,134
5.901916,714,134
5.902113,713,135
5.902489,712,136
5.902676,713,136
5.902717,714,136
5.903208,713,137
5.903406,714,137
5.903727,713,138
5.903916,714,138
5.903924,713,139
5.903969,712,140
5.904016,711,141
5.904278,710,142
5.904289,711,142
5.904438,710,143
5.904730,711,143
5.905217,712,143
5.905545,713,143
5.905997,713,142
5.906368,713,141
5.906400,712,142
5.906757,711,143
5.906816,712,143
5.907199,713,143
5.907228,714,143
5.907429,715,143
5.907683,716,143
5.907694,717,143
5.907935,717,142
5.908211,718,142
5.908649,719,142
5.908651,718,143
5.908804,719,143
5.908832,720,143
5.908915,721,143
5.909026,721,142
5.909137,721,141
5.909295,722,141
5.909304,723,141
5.909805,724,141
5.909819,725,141
5.909851,726,141
5.910224,727,141
5.910419,726,142
5.910459,727,142
5.910754,728,142
5.911016,727,143
5.911163,726,144
5.911794,725,145
5.912017,725,144
5.912221,725,143
5.912333,726,143
5.912347,726,142
5.912919,727,142
5.913315,728,142
5.914032,729,142
5.914196,730,142
5.914532,730,141
5.914598,731,141
5.914930,732,141
5.915016,733,141
5.915024,733,140
5.915031,734,140
5.915036,735,140
5.915069,736,140
5.915392,737,140
5.915999,736,141
5.916041,736,140
5.916296,737,140
5.916847,738,140
5.916969,739,140
5.917145,738,141
5.917578,739,141
5.917896,740,141
5.918642,740,140
5.918910,741,140
5.919178,741,139
5.919431,742,139
5.919473,743,139
5.920346,742,140
5.920395,743,140
5.920583,744,140
5.921185,745,140
5.921359,744,141
5.922527,743,142
5.922547,744,142
5.922786,745,142
5.924224,746,142
5.924968,746,141
5.925065,747,141
5.925180,746,142
5.925234,747,142
5.925315,748,142
5.925394,749,142
5.925433,750,142
5.926475,751,142
5.926605,750,143
5.926799,751,143
5.927032,752,143
5.927541,751,144
5.927737,752,144
5.928005,751,145
5.928128,750,146
5.928194,750,145
5.929229,750,144
5.929390,749,145
5.929575,748,146
5.930237,748,145
5.930343,749,145
5.931065,749,144
5.931658,750,144
5.932343,751,144
5.932893,750,145
5.932898,751,145
5.933632,752,145
5.933695,753,145
5.934187,753,144
5.934555,752,145
5.935390,753,145
5.935553,753,144
5.936212,754,144
5.936331,755,144
5.936381,754,145
5.937611,753,146
5.937904,753,145
5.937970,752,146
5.938206,752,145
5.938720,753,145
5.938797,754,145
5.939242,753,146
5.939351,752,147
5.939488,751,148
5.939622,752,148
5.940688,753,148
5.940701,754,148
5.940888,753,149
5.941128,752,150
5.941140,752,149
5.941150,751,150
5.941313,752,150
5.941756,753,150
5.942014,753,149
5.942463,754,149
5.943376,754,148
5.943424,753,149
5.944648,754,149
5.944786,755,149
5.944890,756,149
5.944927,756,148
5.945097,757,148
5.945367,757,147
5.945605,758,147
5.945805,759,147
5.946027,760,147
5.946384,759,148
5.946611,760,148
5.946627,761,148
5.947278,760,149
5.947483,761,149
5.948017,762,149
5.948370,763,149
5.948810,764,149
5.949413,765,149
5.949453,765,148
5.950118,766,148
5.950754,765,149
5.951066,764,150
5.951076,765,150
5.951153,766,150
5.951368,767,150
5.951802,768,150
5.952003,769,150
