realization,energy,pressure,acc_ratio
5,-90.900593,0.237099,0.800000
5,-94.255329,0.248945,0.700000
5,-89.677941,0.254315,0.760000
5,-83.207545,0.252932,0.900000
5,-88.079722,0.211525,0.850000
5,-92.448287,0.147668,0.810000
5,-93.915429,0.164724,0.830000
5,-98.718375,0.140000,0.790000
5,-87.148279,0.211321,0.790000
5,-82.426825,0.237713,0.780000
5,-88.175456,0.170095,0.850000
5,-92.609410,0.148721,0.740000
5,-96.314283,0.116099,0.870000
5,-96.369451,0.171597,0.790000
5,-101.508920,0.146891,0.850000
5,-95.179599,0.199666,0.810000
5,-98.466377,0.182477,0.770000
5,-93.402635,0.218635,0.710000
5,-94.195367,0.184793,0.800000
5,-94.026974,0.225799,0.770000
5,-91.819332,0.201334,0.810000
5,-93.423887,0.213599,0.800000
5,-90.593341,0.227545,0.780000
5,-87.368747,0.229931,0.740000
5,-86.143641,0.230076,0.740000
5,-87.017728,0.259909,0.840000
5,-83.079283,0.278943,0.860000
5,-86.373700,0.263379,0.800000
5,-89.694368,0.240771,0.770000
5,-90.058726,0.224029,0.780000
5,-100.589248,0.233213,0.840000
5,-99.744465,0.238406,0.740000
5,-98.843071,0.238598,0.780000
5,-94.233487,0.282780,0.830000
5,-91.759854,0.280541,0.720000
5,-89.167056,0.290169,0.880000
5,-90.019322,0.286433,0.820000
5,-92.573477,0.259219,0.780000
5,-91.201307,0.218987,0.760000
5,-84.705734,0.259473,0.830000
5,-79.752720,0.291700,0.860000
5,-85.263818,0.243077,0.820000
5,-85.970602,0.250819,0.720000
5,-87.665064,0.242026,0.770000
5,-92.781112,0.231501,0.760000
5,-91.344803,0.227823,0.840000
5,-89.921198,0.210620,0.820000
5,-88.657558,0.219579,0.810000
5,-78.290443,0.326708,0.850000
5,-93.140247,0.204674,0.770000
5,-92.701866,0.166325,0.810000
5,-91.841487,0.192694,0.730000
5,-87.037517,0.240090,0.710000
5,-89.448536,0.229518,0.790000
5,-79.380158,0.294063,0.800000
5,-79.257332,0.316600,0.790000
5,-72.167954,0.328558,0.740000
5,-89.413288,0.234442,0.810000
5,-95.905783,0.180816,0.760000
5,-96.143347,0.199698,0.760000
5,-94.504598,0.241985,0.790000
5,-91.850190,0.248732,0.830000
5,-95.607643,0.217654,0.870000
5,-92.016321,0.247126,0.770000
5,-94.211423,0.240481,0.670000
5,-102.271683,0.170835,0.800000
5,-96.719428,0.219010,0.810000
5,-97.670365,0.194804,0.860000
5,-99.118773,0.198002,0.810000
5,-97.736373,0.211196,0.760000
5,-91.620579,0.245845,0.750000
5,-95.255737,0.223801,0.750000
5,-88.765319,0.241417,0.760000
5,-98.299947,0.158929,0.820000
5,-92.879655,0.184826,0.830000
5,-94.932581,0.239544,0.670000
5,-90.887308,0.265089,0.690000
5,-90.564622,0.261217,0.840000
5,-88.573779,0.273911,0.810000
5,-91.761064,0.191141,0.780000
5,-89.165176,0.229945,0.800000
5,-86.454804,0.236038,0.840000
5,-89.346373,0.213122,0.730000
5,-91.366465,0.281302,0.790000
5,-92.527528,0.251102,0.700000
5,-100.168514,0.169826,0.820000
5,-98.024025,0.155707,0.810000
5,-94.389321,0.168601,0.810000
5,-89.727392,0.154864,0.910000
5,-85.935532,0.235355,0.820000
5,-86.611668,0.244472,0.820000
5,-90.503811,0.249146,0.880000
5,-99.052196,0.177086,0.820000
5,-90.821209,0.220804,0.800000
5,-90.814694,0.230049,0.820000
5,-97.947408,0.193831,0.780000
5,-96.102722,0.193475,0.770000
5,-92.624863,0.212086,0.800000
5,-87.743159,0.246338,0.800000
5,-85.168471,0.307210,0.700000
5,-94.445211,0.240476,0.760000
5,-94.466521,0.245054,0.800000
5,-94.902465,0.202625,0.780000
5,-93.515910,0.178343,0.730000
5,-88.638402,0.259239,0.850000
5,-94.454250,0.217216,0.750000
5,-99.706244,0.151058,0.780000
5,-99.053012,0.209159,0.780000
5,-86.515283,0.237024,0.870000
5,-80.800743,0.287198,0.810000
5,-92.349404,0.238592,0.810000
5,-78.793582,0.307402,0.850000
5,-87.876095,0.235077,0.830000
5,-82.320276,0.296663,0.740000
5,-91.594483,0.238038,0.750000
5,-89.772447,0.234226,0.700000
5,-88.572247,0.276216,0.840000
5,-89.827933,0.246662,0.790000
5,-95.275343,0.188474,0.770000
5,-91.782255,0.206430,0.820000
5,-97.462245,0.188805,0.830000
5,-88.274622,0.234007,0.850000
5,-89.602447,0.226812,0.740000
5,-86.214510,0.225873,0.840000
5,-95.785956,0.187353,0.850000
5,-93.982826,0.176852,0.750000
5,-87.193769,0.212057,0.820000
5,-79.219769,0.260935,0.840000
5,-83.341039,0.254864,0.780000
5,-86.975066,0.217403,0.770000
5,-90.999155,0.198861,0.710000
5,-92.320306,0.183203,0.850000
5,-96.652628,0.164085,0.820000
5,-89.195568,0.232868,0.810000
5,-80.473246,0.280245,0.820000
5,-84.042292,0.223464,0.880000
5,-84.010681,0.223895,0.800000
5,-82.494578,0.214249,0.840000
5,-84.329716,0.223182,0.850000
5,-84.945990,0.240736,0.810000
5,-86.436419,0.278751,0.720000
5,-90.401582,0.243854,0.800000
5,-85.562807,0.311381,0.820000
5,-84.434176,0.303236,0.770000
5,-89.136692,0.214483,0.740000
5,-91.860701,0.173660,0.740000
5,-91.634649,0.198546,0.710000
5,-90.964462,0.178052,0.820000
5,-95.381206,0.169064,0.770000
5,-94.389542,0.167631,0.770000
5,-94.413688,0.213055,0.790000
5,-92.000216,0.188006,0.800000
5,-90.704670,0.197980,0.850000
5,-89.623420,0.205089,0.860000
5,-84.189866,0.269584,0.760000
5,-86.794488,0.261847,0.820000
5,-85.675537,0.256919,0.810000
5,-93.238276,0.217411,0.820000
5,-92.163479,0.217922,0.820000
5,-84.315369,0.209741,0.750000
5,-92.604638,0.154854,0.840000
5,-92.546834,0.159664,0.890000
5,-88.798813,0.220382,0.790000
5,-86.624410,0.226322,0.800000
5,-86.863817,0.251442,0.850000
5,-85.295004,0.270315,0.810000
5,-88.784827,0.245150,0.740000
5,-91.309366,0.234509,0.750000
5,-94.509791,0.228075,0.820000
5,-94.320516,0.184669,0.810000
5,-85.911551,0.263433,0.750000
5,-87.938156,0.288407,0.840000
5,-89.818379,0.307101,0.850000
5,-87.482966,0.296042,0.660000
5,-92.329264,0.184479,0.800000
5,-93.223353,0.182698,0.890000
5,-93.349760,0.227868,0.670000
5,-102.508127,0.214033,0.760000
5,-107.032665,0.126563,0.780000
5,-97.222638,0.195871,0.770000
5,-95.045565,0.204289,0.870000
5,-92.208157,0.243233,0.850000
5,-100.229277,0.155062,0.880000
5,-100.198981,0.209907,0.830000
5,-95.474202,0.220934,0.780000
5,-100.731296,0.193979,0.790000
5,-96.844057,0.214540,0.760000
5,-78.420243,0.350748,0.750000
5,-82.969049,0.371491,0.770000
5,-87.232639,0.360142,0.780000
5,-98.461335,0.253198,0.670000
5,-93.433997,0.241549,0.820000
5,-92.780751,0.193945,0.810000
5,-92.529785,0.202083,0.790000
5,-88.773268,0.221073,0.810000
5,-88.122808,0.246136,0.750000
5,-89.229054,0.210473,0.770000
5,-82.267038,0.253987,0.790000
5,-89.532290,0.199086,0.870000
5,-80.762582,0.246853,0.840000
5,-83.916177,0.224748,0.870000
5,-82.788280,0.212884,0.810000
5,-69.941343,0.300525,0.810000
5,-74.040207,0.315190,0.780000
5,-78.976182,0.293233,0.700000
5,-89.063701,0.215832,0.750000
5,-84.712314,0.272284,0.800000
5,-78.339340,0.309504,0.740000
5,-86.189024,0.291961,0.760000
5,-89.840411,0.270210,0.720000
5,-87.701091,0.293081,0.650000
5,-94.573367,0.275210,0.800000
5,-94.973190,0.234412,0.710000
5,-94.248830,0.252452,0.730000
5,-101.047942,0.176438,0.740000
5,-93.062763,0.201104,0.760000
5,-82.636362,0.252698,0.770000
5,-86.041059,0.232806,0.760000
5,-89.715677,0.215737,0.840000
5,-91.454426,0.256857,0.750000
5,-80.523388,0.302062,0.760000
5,-85.338357,0.304800,0.760000
5,-84.566392,0.284253,0.710000
5,-78.875645,0.299075,0.770000
5,-85.883904,0.211225,0.790000
5,-87.234595,0.171348,0.820000
5,-88.349846,0.151261,0.860000
5,-89.606056,0.199605,0.850000
5,-85.098881,0.209197,0.770000
5,-82.660513,0.246920,0.850000
5,-82.678701,0.237498,0.770000
5,-77.375998,0.271265,0.800000
5,-79.065585,0.217041,0.830000
5,-89.855069,0.167232,0.810000
5,-95.861750,0.138641,0.830000
5,-91.277637,0.127546,0.800000
5,-85.662089,0.221269,0.830000
5,-89.753484,0.208278,0.800000
5,-92.136427,0.186766,0.750000
5,-97.630574,0.185859,0.750000
5,-95.685542,0.207462,0.790000
5,-96.731220,0.217935,0.750000
5,-94.374848,0.184022,0.750000
5,-96.849761,0.199259,0.810000
5,-99.001180,0.197224,0.780000
5,-97.199924,0.150160,0.820000
5,-97.488501,0.178723,0.720000
5,-85.480964,0.227327,0.820000
5,-85.965157,0.239416,0.790000
5,-81.752373,0.249409,0.850000
5,-82.499134,0.272995,0.730000
5,-83.027773,0.293508,0.740000
5,-93.181666,0.249137,0.800000
5,-101.917080,0.166759,0.730000
5,-91.994130,0.227458,0.730000
5,-86.250270,0.254265,0.830000
5,-91.163014,0.209647,0.870000
5,-96.753538,0.201610,0.690000
5,-91.119367,0.216609,0.820000
5,-89.426257,0.204403,0.710000
5,-89.596891,0.243857,0.730000
5,-89.001753,0.244366,0.740000
5,-82.811072,0.267872,0.840000
5,-88.723419,0.249172,0.740000
5,-94.169394,0.199592,0.710000
5,-87.926285,0.269037,0.850000
5,-87.839183,0.256402,0.880000
5,-97.319703,0.165055,0.690000
5,-93.499455,0.181352,0.730000
5,-89.590246,0.220104,0.710000
5,-94.877907,0.219991,0.750000
5,-94.444672,0.222505,0.840000
5,-85.936205,0.315950,0.690000
5,-91.364672,0.251479,0.790000
5,-97.371210,0.206236,0.750000
5,-92.362135,0.187892,0.820000
5,-88.089646,0.217550,0.810000
5,-69.130644,0.358713,0.830000
5,-85.321000,0.232258,0.810000
5,-91.090228,0.208883,0.840000
5,-88.237972,0.267089,0.800000
5,-88.616422,0.264064,0.790000
5,-84.013623,0.224438,0.810000
5,-91.643741,0.157810,0.820000
5,-84.868408,0.250762,0.840000
5,-78.427316,0.310866,0.810000
5,-77.319729,0.279877,0.820000
5,-84.606787,0.231374,0.750000
5,-91.600646,0.197362,0.820000
5,-88.820817,0.259954,0.780000
5,-85.885537,0.273540,0.820000
5,-90.565566,0.235691,0.780000
5,-93.517630,0.217378,0.770000
5,-89.253761,0.200511,0.810000
5,-86.359417,0.205572,0.780000
5,-85.162896,0.248282,0.850000
5,-84.726484,0.250449,0.780000
5,-87.594570,0.230672,0.800000
5,-87.450780,0.265998,0.800000
5,-85.703002,0.226319,0.760000
5,-83.536688,0.287398,0.750000
5,-88.255243,0.273543,0.730000
5,-102.982230,0.176930,0.690000
5,-101.626617,0.206193,0.780000
5,-100.869217,0.245201,0.760000
5,-87.824978,0.344454,0.790000
5,-94.323688,0.262573,0.720000
5,-94.243749,0.228743,0.810000
5,-95.119115,0.207065,0.770000
5,-100.343879,0.168712,0.790000
5,-96.592037,0.191930,0.790000
5,-89.254995,0.271043,0.850000
5,-96.584768,0.210236,0.740000
5,-89.589732,0.254815,0.770000
5,-90.700618,0.274463,0.710000
5,-78.545403,0.368332,0.660000
5,-73.179113,0.391355,0.720000
5,-92.142280,0.246447,0.760000
5,-93.222918,0.239532,0.770000
5,-93.236148,0.254896,0.810000
5,-91.940592,0.275819,0.710000
5,-96.767779,0.240989,0.780000
5,-98.119704,0.146561,0.740000
5,-93.060986,0.197126,0.730000
5,-93.137594,0.178557,0.840000
5,-92.457804,0.136349,0.730000
5,-90.171532,0.132721,0.810000
5,-89.017557,0.182173,0.820000
5,-84.513808,0.248680,0.760000
5,-93.131918,0.221221,0.770000
5,-101.165541,0.178190,0.770000
5,-92.342842,0.191784,0.800000
5,-87.486539,0.242909,0.820000
5,-94.439801,0.167152,0.790000
5,-95.100070,0.197255,0.720000
5,-86.819568,0.221196,0.800000
5,-78.147053,0.324877,0.750000
5,-78.653540,0.315285,0.770000
5,-75.655562,0.335907,0.830000
5,-84.045271,0.225835,0.830000
5,-86.533171,0.234319,0.800000
5,-86.260504,0.215351,0.800000
5,-92.441779,0.167708,0.770000
5,-90.399018,0.185284,0.760000
5,-88.801655,0.204538,0.790000
5,-86.941795,0.215612,0.820000
5,-83.722960,0.223448,0.880000
5,-82.874507,0.265548,0.820000
5,-83.796502,0.262185,0.730000
5,-79.973502,0.249776,0.780000
5,-74.719757,0.279603,0.820000
5,-82.264357,0.237449,0.800000
5,-81.288831,0.224873,0.790000
5,-82.222562,0.200156,0.850000
5,-83.612885,0.242511,0.840000
5,-79.993544,0.290563,0.820000
5,-91.918327,0.221633,0.830000
5,-90.264775,0.218575,0.760000
5,-92.843681,0.201594,0.850000
5,-95.883068,0.153461,0.720000
5,-90.076292,0.190628,0.800000
5,-89.642554,0.228444,0.780000
5,-92.180580,0.241759,0.800000
5,-87.979238,0.244598,0.720000
5,-86.279456,0.262093,0.820000
5,-88.501020,0.245817,0.750000
5,-91.338662,0.202862,0.740000
5,-96.407358,0.218690,0.760000
5,-97.358253,0.212276,0.800000
5,-86.151997,0.262478,0.790000
5,-88.102172,0.211244,0.780000
5,-82.902229,0.266195,0.840000
5,-92.097094,0.188334,0.790000
5,-100.136476,0.162162,0.790000
5,-91.782865,0.241435,0.770000
5,-87.504325,0.254687,0.770000
5,-85.120593,0.273025,0.800000
5,-86.732726,0.228977,0.740000
5,-86.332221,0.214741,0.820000
5,-88.221465,0.211901,0.780000
5,-87.924476,0.180845,0.870000
5,-89.873592,0.170970,0.790000
5,-91.781136,0.185067,0.860000
5,-90.054307,0.200120,0.800000
5,-93.905715,0.169527,0.800000
5,-91.905391,0.203682,0.830000
5,-98.287907,0.145363,0.750000
5,-91.586116,0.203135,0.780000
5,-88.849509,0.197548,0.800000
5,-87.119071,0.180163,0.770000
5,-91.654377,0.175802,0.880000
5,-92.469350,0.194883,0.850000
5,-88.938387,0.254810,0.760000
5,-83.156205,0.266437,0.790000
5,-86.486249,0.237699,0.800000
5,-86.186842,0.275981,0.820000
5,-88.914169,0.269473,0.830000
5,-89.434467,0.286426,0.840000
5,-92.452992,0.277050,0.680000
5,-92.517245,0.258714,0.750000
5,-94.487161,0.254743,0.790000
5,-86.680113,0.284160,0.790000
5,-82.539087,0.308745,0.790000
5,-86.823010,0.300896,0.740000
5,-89.807802,0.290477,0.780000
5,-89.890939,0.284756,0.780000
5,-102.966680,0.162694,0.790000
5,-97.987350,0.184082,0.730000
5,-92.768785,0.230349,0.750000
5,-97.544631,0.151018,0.870000
5,-94.743311,0.154813,0.790000
5,-81.973722,0.270375,0.840000
5,-82.759733,0.294362,0.810000
5,-81.315784,0.321840,0.760000
5,-81.531568,0.288855,0.900000
5,-82.013595,0.297479,0.770000
5,-87.175160,0.243845,0.800000
5,-91.092508,0.288125,0.700000
5,-98.352290,0.202470,0.770000
5,-98.951706,0.197418,0.750000
5,-93.165265,0.259539,0.760000
5,-92.088575,0.248884,0.800000
5,-81.735281,0.337421,0.660000
5,-84.107228,0.312424,0.770000
5,-94.987409,0.189285,0.880000
5,-93.335245,0.266974,0.760000
5,-107.458199,0.167183,0.780000
5,-99.720412,0.175519,0.840000
5,-98.636010,0.194827,0.790000
5,-99.552670,0.221033,0.820000
5,-103.522955,0.190353,0.710000
5,-103.826595,0.188814,0.720000
5,-103.852722,0.200518,0.770000
5,-98.077387,0.253134,0.790000
5,-85.477991,0.299190,0.810000
5,-88.449665,0.296185,0.780000
5,-90.107466,0.262224,0.760000
5,-100.899257,0.199261,0.870000
5,-95.544507,0.202889,0.730000
5,-98.237411,0.152834,0.730000
5,-90.054603,0.200060,0.800000
5,-95.315631,0.164250,0.790000
5,-82.874513,0.283868,0.810000
5,-88.378097,0.261857,0.790000
5,-82.021498,0.293494,0.800000
5,-79.096332,0.313212,0.830000
5,-86.725520,0.301623,0.640000
5,-92.769452,0.221077,0.760000
5,-88.834399,0.227041,0.770000
5,-90.739341,0.223612,0.830000
5,-89.804209,0.222436,0.800000
5,-80.032875,0.301829,0.840000
5,-78.488914,0.334235,0.700000
5,-88.483434,0.269135,0.750000
5,-83.667409,0.318755,0.720000
5,-86.344124,0.254506,0.850000
5,-86.843032,0.238220,0.840000
5,-96.486631,0.167201,0.840000
5,-96.656853,0.162401,0.810000
5,-85.331785,0.243045,0.860000
5,-83.967826,0.246915,0.800000
5,-89.153227,0.216536,0.740000
5,-91.248221,0.213837,0.730000
5,-82.629754,0.294375,0.920000
5,-94.189906,0.221753,0.810000
5,-98.572270,0.173777,0.850000
5,-100.474980,0.161943,0.830000
5,-88.187803,0.257630,0.710000
5,-81.865778,0.266317,0.810000
5,-91.823206,0.199144,0.780000
5,-91.386832,0.164425,0.880000
5,-87.695283,0.204295,0.810000
5,-89.624078,0.211400,0.840000
5,-91.286874,0.192063,0.840000
5,-94.734640,0.197246,0.780000
5,-85.131864,0.248394,0.800000
5,-93.832989,0.206601,0.790000
5,-85.856416,0.222044,0.830000
5,-86.638648,0.247819,0.810000
5,-92.316518,0.207400,0.800000
5,-92.967419,0.197724,0.830000
5,-98.318697,0.187285,0.810000
5,-97.615415,0.167040,0.810000
5,-91.481173,0.170899,0.860000
5,-95.776408,0.139418,0.890000
5,-100.646479,0.156640,0.840000
5,-87.571271,0.225472,0.770000
5,-92.780989,0.205617,0.800000
5,-92.381183,0.239611,0.740000
5,-93.903451,0.256926,0.740000
5,-95.773658,0.209104,0.820000
5,-91.950071,0.223681,0.750000
5,-86.093731,0.256705,0.740000
5,-86.568463,0.253642,0.800000
5,-89.170201,0.281559,0.840000
5,-84.404656,0.289806,0.750000
5,-90.039778,0.256019,0.730000
5,-85.262515,0.321097,0.840000
5,-86.311846,0.283753,0.670000
5,-89.144199,0.210831,0.810000
5,-91.168522,0.159754,0.850000
5,-93.055410,0.145061,0.810000
5,-91.644769,0.163342,0.910000
5,-90.978512,0.201145,0.820000
5,-95.837982,0.159708,0.820000
5,-93.690817,0.215314,0.780000
5,-91.343247,0.253940,0.780000
5,-92.487595,0.239143,0.800000
5,-91.104461,0.232937,0.870000
5,-93.991648,0.223418,0.730000
5,-90.331840,0.227445,0.760000
5,-85.821320,0.274346,0.800000
5,-85.963663,0.300693,0.790000
5,-89.457241,0.249067,0.770000
5,-92.004235,0.244533,0.790000
5,-100.992307,0.189919,0.830000
5,-97.378632,0.208580,0.760000
5,-92.456760,0.211138,0.820000
5,-102.942640,0.173105,0.730000
5,-96.700026,0.186987,0.830000
5,-83.769875,0.261658,0.840000
5,-83.629523,0.242765,0.740000
5,-85.271560,0.233252,0.750000
5,-91.948657,0.228634,0.750000
5,-94.298776,0.211253,0.820000
5,-93.925315,0.230326,0.810000
5,-93.999335,0.208926,0.780000
5,-100.473494,0.188448,0.860000
5,-100.294448,0.193131,0.730000
5,-95.871848,0.243269,0.730000
5,-95.485436,0.218407,0.710000
5,-91.591586,0.229214,0.850000
5,-94.366521,0.216093,0.770000
5,-96.910214,0.166228,0.790000
5,-95.015055,0.231882,0.870000
5,-100.567262,0.192386,0.800000
5,-91.899605,0.250581,0.760000
5,-98.502295,0.213227,0.760000
5,-98.465902,0.193733,0.830000
5,-97.126126,0.175615,0.810000
5,-97.307583,0.215857,0.850000
5,-100.753929,0.223319,0.810000
5,-102.245923,0.182109,0.680000
5,-104.154219,0.174685,0.740000
5,-102.171498,0.155148,0.790000
5,-99.583470,0.214587,0.740000
5,-91.733288,0.254953,0.840000
5,-88.548133,0.265676,0.790000
5,-90.365230,0.218213,0.820000
5,-97.023019,0.227949,0.780000
5,-91.373751,0.237809,0.780000
5,-92.484823,0.297137,0.810000
5,-100.500029,0.219987,0.680000
5,-86.639092,0.294588,0.760000
5,-91.577430,0.258301,0.790000
5,-95.419522,0.273235,0.700000
5,-91.953727,0.295404,0.810000
5,-96.139125,0.257678,0.720000
5,-93.617786,0.253355,0.730000
5,-92.175463,0.233462,0.670000
5,-87.948307,0.233254,0.800000
5,-84.549160,0.221671,0.810000
5,-81.280459,0.232687,0.800000
5,-87.856116,0.226301,0.740000
5,-89.900035,0.195724,0.750000
5,-90.807383,0.232615,0.730000
5,-90.265654,0.227841,0.890000
5,-85.084685,0.248222,0.760000
5,-80.129039,0.275653,0.820000
5,-79.593175,0.283228,0.850000
5,-78.292423,0.320936,0.780000
5,-84.482259,0.256857,0.770000
5,-80.300119,0.265691,0.830000
5,-87.378968,0.208880,0.830000
5,-82.275939,0.233243,0.890000
5,-91.754890,0.191284,0.820000
5,-89.954307,0.191278,0.800000
5,-98.691605,0.160250,0.750000
5,-98.119543,0.183061,0.780000
5,-96.804243,0.198548,0.830000
5,-95.569309,0.223049,0.790000
5,-96.175541,0.193279,0.780000
5,-104.787839,0.175167,0.830000
5,-100.299889,0.216904,0.760000
5,-96.308069,0.265737,0.820000
5,-97.844671,0.237331,0.720000
5,-100.789149,0.225774,0.780000
5,-103.767088,0.167675,0.780000
5,-101.493479,0.163722,0.790000
5,-103.663909,0.158971,0.810000
5,-94.326668,0.225827,0.750000
5,-86.284192,0.295352,0.830000
5,-84.481138,0.319848,0.800000
5,-82.131147,0.341126,0.760000
5,-99.849608,0.228242,0.720000
5,-99.942639,0.190939,0.780000
5,-97.268061,0.243037,0.780000
5,-87.063159,0.286872,0.760000
5,-91.872942,0.246759,0.810000
5,-85.546633,0.329434,0.720000
5,-78.565834,0.363437,0.780000
5,-86.605513,0.278392,0.710000
5,-91.757647,0.281163,0.790000
5,-82.077767,0.373995,0.710000
5,-81.815726,0.344202,0.740000
5,-86.320521,0.311385,0.760000
5,-86.677332,0.313713,0.830000
5,-99.209013,0.187952,0.820000
5,-100.143586,0.172903,0.840000
5,-96.922166,0.209766,0.790000
5,-94.983248,0.183895,0.810000
5,-90.673209,0.236533,0.910000
5,-95.210976,0.171809,0.750000
5,-91.288403,0.178367,0.750000
5,-95.112234,0.187443,0.820000
5,-93.572944,0.180222,0.800000
5,-96.273716,0.213206,0.820000
5,-95.373209,0.245919,0.760000
5,-93.304770,0.269521,0.750000
5,-88.910049,0.331183,0.740000
5,-96.117924,0.218375,0.830000
5,-86.064404,0.282597,0.740000
5,-88.341909,0.283485,0.820000
5,-97.126332,0.241703,0.640000
5,-94.933731,0.244448,0.770000
5,-94.691791,0.262470,0.760000
5,-94.617779,0.242765,0.780000
5,-91.409646,0.247036,0.780000
5,-93.899832,0.240764,0.790000
5,-102.092614,0.222716,0.830000
5,-91.790054,0.305718,0.730000
5,-91.671886,0.263197,0.800000
5,-94.121308,0.297172,0.760000
5,-99.439528,0.233122,0.780000
5,-99.210590,0.203161,0.810000
5,-95.366262,0.234020,0.750000
5,-92.070243,0.246105,0.770000
5,-88.983091,0.254729,0.820000
5,-82.662588,0.338240,0.810000
5,-100.426070,0.205587,0.790000
5,-96.810849,0.234179,0.800000
5,-94.554838,0.248750,0.700000
5,-98.291604,0.191282,0.760000
5,-100.858398,0.192805,0.780000
5,-96.456663,0.250577,0.690000
5,-98.489162,0.238075,0.680000
5,-95.792013,0.237689,0.710000
5,-104.248682,0.227238,0.770000
5,-100.588170,0.273754,0.800000
5,-102.292470,0.182398,0.790000
5,-101.722929,0.179114,0.860000
5,-95.571345,0.233219,0.760000
5,-99.746737,0.216236,0.840000
5,-89.788548,0.283517,0.800000
5,-95.428811,0.263806,0.710000
5,-90.202166,0.268248,0.810000
5,-98.148171,0.235341,0.790000
5,-93.608795,0.258051,0.820000
5,-93.719311,0.241997,0.780000
5,-94.488000,0.236433,0.770000
5,-98.181733,0.212823,0.720000
5,-84.108381,0.288110,0.800000
5,-88.312704,0.268327,0.700000
5,-88.176574,0.246676,0.740000
5,-92.761082,0.191220,0.790000
5,-90.979750,0.214150,0.800000
5,-93.919743,0.186857,0.800000
5,-85.800836,0.241050,0.800000
5,-90.669894,0.251279,0.760000
5,-97.431063,0.187861,0.730000
5,-99.852518,0.208884,0.770000
5,-98.472738,0.218801,0.800000
5,-99.996339,0.184253,0.710000
5,-96.826310,0.248456,0.750000
5,-95.775200,0.215109,0.720000
5,-100.021327,0.190499,0.730000
5,-87.465881,0.280714,0.850000
5,-92.705974,0.249032,0.780000
5,-99.672154,0.198769,0.750000
5,-94.475583,0.245675,0.780000
5,-99.948676,0.190560,0.760000
5,-97.023874,0.212952,0.760000
5,-86.371502,0.282988,0.800000
5,-94.147492,0.238316,0.740000
5,-97.985673,0.207160,0.810000
5,-99.061939,0.195504,0.750000
5,-101.158469,0.229415,0.810000
5,-107.757234,0.208585,0.700000
5,-102.975041,0.209626,0.780000
5,-96.213950,0.205592,0.740000
5,-88.473370,0.270773,0.810000
5,-98.023146,0.189606,0.770000
5,-105.029935,0.171990,0.810000
5,-99.598701,0.225450,0.780000
5,-92.502803,0.229665,0.750000
5,-96.141431,0.224240,0.730000
5,-93.799301,0.216524,0.840000
5,-80.891632,0.344101,0.770000
5,-88.346923,0.323125,0.800000
5,-74.114289,0.411554,0.800000
5,-99.235864,0.243102,0.640000
5,-97.539188,0.268689,0.760000
5,-98.243949,0.270369,0.750000
5,-101.049320,0.213716,0.820000
5,-103.597511,0.195428,0.780000
5,-106.650572,0.148807,0.790000
5,-104.731840,0.220957,0.760000
5,-102.250046,0.232788,0.790000
5,-101.585376,0.266969,0.750000
5,-107.481674,0.196552,0.830000
5,-110.467567,0.178749,0.680000
5,-100.486549,0.295419,0.730000
5,-100.172252,0.279734,0.800000
5,-102.498896,0.251853,0.790000
5,-107.149046,0.189289,0.770000
5,-108.840927,0.171998,0.720000
5,-111.628167,0.150685,0.760000
5,-104.118054,0.197893,0.790000
5,-104.280935,0.172604,0.820000
5,-99.901649,0.214991,0.830000
5,-105.316853,0.225149,0.780000
5,-107.002101,0.161214,0.640000
5,-102.419482,0.157005,0.820000
5,-97.651401,0.188010,0.770000
5,-97.066481,0.196258,0.810000
5,-102.948876,0.151730,0.770000
5,-106.541856,0.147379,0.860000
5,-94.617668,0.264534,0.710000
5,-93.165464,0.278006,0.750000
5,-86.807451,0.298986,0.770000
5,-96.638258,0.215811,0.810000
5,-89.529660,0.287425,0.750000
5,-90.429766,0.273519,0.740000
5,-97.750333,0.232478,0.770000
5,-102.601978,0.189280,0.750000
5,-101.042917,0.221179,0.800000
5,-102.857199,0.218656,0.760000
5,-100.132067,0.235829,0.660000
5,-100.577203,0.204341,0.770000
5,-96.661647,0.265065,0.790000
5,-104.939742,0.240393,0.740000
5,-95.264080,0.306160,0.760000
5,-100.303458,0.245100,0.780000
5,-99.797320,0.258627,0.760000
5,-101.886485,0.284171,0.730000
5,-106.844402,0.253569,0.660000
5,-105.633403,0.200312,0.810000
5,-103.053218,0.220979,0.790000
5,-104.698426,0.200070,0.710000
5,-110.272050,0.117084,0.820000
5,-108.488821,0.164888,0.870000
5,-105.404868,0.191918,0.740000
5,-100.277037,0.241547,0.720000
5,-108.052117,0.153344,0.850000
5,-101.845539,0.173768,0.830000
5,-102.589809,0.157407,0.770000
5,-97.700092,0.188388,0.840000
5,-98.442934,0.180048,0.790000
5,-101.305454,0.145559,0.770000
5,-102.083267,0.138216,0.780000
5,-100.694917,0.162700,0.790000
5,-98.549618,0.174268,0.860000
5,-93.911159,0.179428,0.810000
5,-103.807152,0.192933,0.740000
5,-108.155281,0.171930,0.700000
5,-102.345180,0.249037,0.700000
5,-106.116825,0.191534,0.770000
5,-109.463084,0.244089,0.710000
5,-115.220829,0.201017,0.680000
5,-115.482096,0.203335,0.660000
5,-107.742354,0.218959,0.720000
5,-100.975587,0.296590,0.850000
5,-102.670224,0.274424,0.720000
5,-108.390882,0.229770,0.770000
5,-109.482813,0.208504,0.800000
5,-105.816243,0.242919,0.830000
