realization,energy,pressure,acc_ratio
4,-46.599574,0.029754,0.870000
4,-51.695152,0.025395,0.830000
4,-47.672818,0.041098,0.760000
4,-43.825484,0.034816,0.810000
4,-43.094301,0.035072,0.910000
4,-44.027933,0.025665,0.850000
4,-43.780243,0.036006,0.880000
4,-44.850782,0.035553,0.770000
4,-46.885375,0.036563,0.820000
4,-46.731590,0.024216,0.870000
4,-48.453993,0.032411,0.860000
4,-47.555890,0.031304,0.870000
4,-46.996835,0.042916,0.820000
4,-45.654990,0.042709,0.830000
4,-48.555795,0.035182,0.850000
4,-49.628532,0.020341,0.810000
4,-47.784183,0.031391,0.740000
4,-47.419580,0.030897,0.850000
4,-46.943767,0.025937,0.820000
4,-47.368739,0.035240,0.800000
4,-47.822869,0.027136,0.880000
4,-49.469071,0.029779,0.860000
4,-50.150047,0.024107,0.730000
4,-48.543663,0.032258,0.850000
4,-51.430624,0.032174,0.770000
4,-52.987893,0.026212,0.830000
4,-49.645514,0.023844,0.680000
4,-44.302593,0.045592,0.800000
4,-45.853994,0.036644,0.770000
4,-50.541965,0.037327,0.790000
4,-47.383607,0.048372,0.780000
4,-46.991819,0.049373,0.830000
4,-46.973892,0.033446,0.780000
4,-47.140520,0.020403,0.820000
4,-49.644456,0.022036,0.810000
4,-50.263672,0.029641,0.830000
4,-50.646469,0.027901,0.770000
4,-45.293118,0.044613,0.810000
4,-51.536975,0.020039,0.810000
4,-52.301487,0.021786,0.890000
4,-49.076939,0.028432,0.850000
4,-47.961096,0.025646,0.820000
4,-45.380607,0.025217,0.830000
4,-43.498407,0.026563,0.880000
4,-44.643146,0.030993,0.870000
4,-48.252323,0.019732,0.710000
4,-45.113579,0.018940,0.790000
4,-45.838552,0.017689,0.860000
4,-45.413422,0.036415,0.820000
4,-47.859182,0.030453,0.840000
4,-51.009554,0.031327,0.730000
4,-47.509345,0.047722,0.750000
4,-53.170044,0.028534,0.780000
4,-48.790778,0.028749,0.790000
4,-45.598828,0.029759,0.790000
4,-38.850512,0.042672,0.790000
4,-46.671826,0.026533,0.810000
4,-45.787207,0.019362,0.890000
4,-47.154918,0.019210,0.770000
4,-46.717012,0.025885,0.830000
4,-46.919465,0.025194,0.780000
4,-44.625934,0.028956,0.780000
4,-42.136701,0.027831,0.840000
4,-39.196735,0.031804,0.860000
4,-42.126320,0.021207,0.850000
4,-39.870925,0.026590,0.890000
4,-42.417084,0.025678,0.860000
4,-42.306607,0.037831,0.790000
4,-40.474941,0.033529,0.840000
4,-43.942083,0.025030,0.790000
4,-48.503344,0.029040,0.800000
4,-50.654304,0.027830,0.760000
4,-49.172360,0.030819,0.860000
4,-45.895171,0.034085,0.820000
4,-42.929406,0.034158,0.830000
4,-43.283734,0.034255,0.910000
4,-42.674891,0.035665,0.890000
4,-46.020924,0.033075,0.880000
4,-48.397880,0.024639,0.820000
4,-49.049697,0.025710,0.790000
4,-46.032951,0.034356,0.740000
4,-45.566750,0.034976,0.800000
4,-45.294376,0.023499,0.770000
4,-40.355577,0.040154,0.790000
4,-40.214458,0.031332,0.810000
4,-44.142538,0.023229,0.870000
4,-43.545300,0.024979,0.800000
4,-40.623596,0.030621,0.890000
4,-39.255108,0.026818,0.840000
4,-40.584506,0.032577,0.840000
4,-41.860361,0.028681,0.790000
4,-47.225257,0.020743,0.810000
4,-47.786795,0.018360,0.840000
4,-44.007646,0.034895,0.810000
4,-42.414916,0.046868,0.810000
4,-43.969729,0.046075,0.760000
4,-45.407936,0.035657,0.860000
4,-45.940517,0.037614,0.810000
4,-46.324033,0.036936,0.870000
4,-48.404937,0.027687,0.810000
4,-50.968554,0.025989,0.890000
4,-50.312997,0.031341,0.800000
4,-52.775401,0.022566,0.850000
4,-51.587984,0.027151,0.810000
4,-48.815708,0.029198,0.800000
4,-52.571503,0.031665,0.780000
4,-53.074032,0.032653,0.760000
4,-52.439623,0.023346,0.790000
4,-52.414601,0.032871,0.830000
4,-48.073279,0.038216,0.900000
4,-51.547601,0.034968,0.830000
4,-52.342053,0.033193,0.820000
4,-50.163395,0.033349,0.770000
4,-50.916259,0.036400,0.710000
4,-51.653382,0.031882,0.790000
4,-54.489550,0.024039,0.740000
4,-59.842471,0.022598,0.740000
4,-58.531622,0.025846,0.770000
4,-52.879068,0.041664,0.820000
4,-52.575418,0.047248,0.800000
4,-54.221920,0.032173,0.800000
4,-55.704422,0.025969,0.740000
4,-52.641298,0.035167,0.810000
4,-53.628057,0.032959,0.860000
4,-55.149680,0.034777,0.760000
4,-56.777274,0.026975,0.700000
4,-53.073480,0.041811,0.720000
4,-45.336385,0.055299,0.780000
4,-52.217743,0.035366,0.810000
4,-52.772131,0.026558,0.830000
4,-52.867951,0.027141,0.770000
4,-53.015286,0.040188,0.830000
4,-53.417950,0.025710,0.770000
4,-51.827885,0.023377,0.750000
4,-49.614123,0.022045,0.800000
4,-47.641871,0.043335,0.880000
4,-49.021807,0.038753,0.800000
4,-47.247009,0.049225,0.810000
4,-46.227964,0.040402,0.800000
4,-51.709515,0.026494,0.800000
4,-47.521110,0.035392,0.770000
4,-48.052460,0.027369,0.820000
4,-45.245459,0.024336,0.760000
4,-46.895702,0.027384,0.870000
4,-48.003563,0.023813,0.860000
4,-52.683022,0.020918,0.810000
4,-51.915260,0.018135,0.760000
4,-53.001223,0.019540,0.850000
4,-51.491234,0.017388,0.800000
4,-48.738657,0.024594,0.760000
4,-45.051638,0.045721,0.800000
4,-49.119668,0.036657,0.830000
4,-51.888706,0.034894,0.800000
4,-53.855244,0.029555,0.730000
4,-49.419556,0.035486,0.820000
4,-50.704323,0.027910,0.820000
4,-50.272259,0.021451,0.810000
4,-49.355756,0.024277,0.840000
4,-50.978280,0.034896,0.850000
4,-54.348763,0.033539,0.840000
4,-56.866262,0.031123,0.800000
4,-52.567950,0.024442,0.830000
4,-55.209523,0.019305,0.760000
4,-54.340242,0.018127,0.780000
4,-58.271899,0.020681,0.760000
4,-53.980346,0.024133,0.860000
4,-54.122493,0.018715,0.750000
4,-52.787031,0.026273,0.810000
4,-55.348934,0.026071,0.830000
4,-54.751046,0.029513,0.770000
4,-55.719281,0.023862,0.770000
4,-52.948481,0.037206,0.780000
4,-54.401553,0.026318,0.770000
4,-56.561041,0.024531,0.800000
4,-55.325955,0.020562,0.760000
4,-51.928143,0.021278,0.810000
4,-49.109424,0.029623,0.830000
4,-50.367231,0.034489,0.770000
4,-50.559379,0.033398,0.780000
4,-51.387136,0.032742,0.890000
4,-52.713304,0.026539,0.790000
4,-51.487402,0.019795,0.790000
4,-48.080222,0.024217,0.770000
4,-48.192830,0.022553,0.830000
4,-44.665141,0.028062,0.860000
4,-47.215280,0.030609,0.780000
4,-47.471036,0.027962,0.840000
4,-46.637286,0.038647,0.820000
4,-45.929258,0.033186,0.780000
4,-46.983362,0.033281,0.780000
4,-45.206945,0.038663,0.800000
4,-46.760217,0.039412,0.770000
4,-51.794016,0.026311,0.760000
4,-48.542719,0.041550,0.890000
4,-51.221856,0.035498,0.830000
4,-52.713335,0.029368,0.770000
4,-50.528819,0.023091,0.780000
4,-51.450560,0.027083,0.840000
4,-48.842999,0.020964,0.750000
4,-49.053597,0.022327,0.820000
4,-48.767876,0.027191,0.810000
4,-45.773084,0.037796,0.830000
4,-47.844212,0.032703,0.860000
4,-51.316157,0.028987,0.740000
4,-50.904333,0.029242,0.770000
4,-54.577614,0.031919,0.780000
4,-51.145556,0.024413,0.790000
4,-50.886079,0.028553,0.860000
4,-49.312906,0.035081,0.820000
4,-47.343434,0.044264,0.750000
4,-51.852680,0.043092,0.780000
4,-47.863615,0.044495,0.780000
4,-44.777398,0.056151,0.750000
4,-44.866418,0.054357,0.780000
4,-49.125473,0.032974,0.800000
4,-48.779365,0.031449,0.770000
4,-46.154095,0.036482,0.780000
4,-47.594596,0.037935,0.790000
4,-47.486006,0.025920,0.780000
4,-49.838947,0.023603,0.900000
4,-51.897274,0.023454,0.830000
4,-54.833088,0.023707,0.770000
4,-54.545901,0.022232,0.710000
4,-52.581527,0.024670,0.760000
4,-52.967695,0.026784,0.780000
4,-54.436925,0.026976,0.760000
4,-53.918437,0.028777,0.820000
4,-55.726727,0.031783,0.800000
4,-56.092818,0.029174,0.770000
4,-57.223210,0.027788,0.730000
4,-49.739222,0.024802,0.820000
4,-52.042920,0.027055,0.860000
4,-50.879722,0.031452,0.810000
4,-52.707331,0.025656,0.850000
4,-50.826640,0.031592,0.820000
4,-51.579066,0.034126,0.770000
4,-53.629680,0.028953,0.710000
4,-57.144202,0.022778,0.750000
4,-53.605243,0.026129,0.780000
4,-55.699086,0.017780,0.790000
4,-56.551747,0.018808,0.720000
4,-56.384599,0.026519,0.780000
4,-52.735503,0.021249,0.830000
4,-52.933875,0.023730,0.840000
4,-52.658028,0.021688,0.790000
4,-47.103208,0.035320,0.770000
4,-47.485274,0.032462,0.890000
4,-50.364093,0.024956,0.750000
4,-47.612355,0.030103,0.770000
4,-47.204398,0.044898,0.810000
4,-47.826255,0.040859,0.770000
4,-48.742587,0.040306,0.750000
4,-47.475736,0.034034,0.810000
4,-52.836574,0.020972,0.900000
4,-52.966409,0.026117,0.750000
4,-50.551207,0.031055,0.820000
4,-51.662117,0.028569,0.800000
4,-50.773862,0.022905,0.780000
4,-52.576119,0.025883,0.840000
4,-50.296849,0.028555,0.760000
4,-52.021670,0.037277,0.790000
4,-50.472161,0.036432,0.720000
4,-53.893373,0.037130,0.890000
4,-50.116416,0.047732,0.790000
4,-50.981677,0.033867,0.780000
4,-56.034772,0.020797,0.810000
4,-56.466162,0.025426,0.680000
4,-55.637064,0.029811,0.710000
4,-53.683974,0.027566,0.730000
4,-53.847414,0.023491,0.800000
4,-56.072476,0.025395,0.750000
4,-52.585876,0.033145,0.850000
4,-54.855476,0.026589,0.780000
4,-51.958406,0.036424,0.810000
4,-52.026696,0.035094,0.710000
4,-55.547172,0.025914,0.850000
4,-53.938810,0.037226,0.750000
4,-55.957748,0.029324,0.810000
4,-55.238637,0.019872,0.840000
4,-51.398010,0.030617,0.760000
4,-51.723501,0.028139,0.780000
4,-53.379526,0.016944,0.710000
4,-49.511156,0.033387,0.790000
4,-47.366555,0.043718,0.790000
4,-51.242787,0.037519,0.760000
4,-53.161072,0.024308,0.760000
4,-50.169729,0.028701,0.770000
4,-54.146719,0.035217,0.810000
4,-53.550336,0.043298,0.720000
4,-55.036027,0.036029,0.790000
4,-51.751477,0.028212,0.800000
4,-46.820970,0.033941,0.850000
4,-48.923001,0.036784,0.850000
4,-47.399729,0.029328,0.880000
4,-48.222116,0.024500,0.840000
4,-49.686354,0.030655,0.840000
4,-48.551640,0.032748,0.780000
4,-49.980523,0.028067,0.770000
4,-50.271396,0.027837,0.870000
4,-47.410331,0.023364,0.720000
4,-45.073676,0.025038,0.850000
4,-41.505907,0.032497,0.860000
4,-44.938546,0.022060,0.770000
4,-44.736960,0.024195,0.830000
4,-46.080187,0.033473,0.800000
4,-46.550484,0.020599,0.790000
4,-50.751998,0.026108,0.860000
4,-48.148475,0.028689,0.820000
4,-46.524405,0.036615,0.790000
4,-51.385711,0.033176,0.860000
4,-51.904302,0.033331,0.760000
4,-57.126462,0.027312,0.780000
4,-55.492630,0.026747,0.800000
4,-56.040244,0.026554,0.690000
4,-53.734930,0.031120,0.770000
4,-56.343915,0.020560,0.760000
4,-51.138616,0.034980,0.690000
4,-51.712092,0.050489,0.750000
4,-56.430543,0.033656,0.720000
4,-51.930222,0.046103,0.740000
4,-50.146948,0.034775,0.750000
4,-52.691182,0.018925,0.810000
4,-49.351712,0.028351,0.840000
4,-46.707163,0.034874,0.810000
4,-46.514615,0.028243,0.880000
4,-46.000811,0.028360,0.810000
4,-48.214764,0.029726,0.820000
4,-47.840415,0.026693,0.860000
4,-48.976258,0.032051,0.850000
4,-49.569156,0.030646,0.860000
4,-48.814753,0.032747,0.810000
4,-50.064412,0.023968,0.820000
4,-50.727051,0.023601,0.790000
4,-48.924984,0.025305,0.820000
4,-50.532611,0.031104,0.840000
4,-52.827181,0.041040,0.800000
4,-57.022965,0.032896,0.780000
4,-55.379329,0.038877,0.830000
4,-54.167849,0.036894,0.820000
4,-48.591357,0.056053,0.750000
4,-45.184010,0.050042,0.730000
4,-50.821261,0.038176,0.750000
4,-53.522893,0.034458,0.740000
4,-49.286902,0.038113,0.840000
4,-52.684988,0.025820,0.790000
4,-52.554889,0.029255,0.810000
4,-54.866047,0.026967,0.800000
4,-51.914984,0.029605,0.800000
4,-46.366322,0.037449,0.820000
4,-45.394392,0.042996,0.780000
4,-47.653311,0.029349,0.830000
4,-47.996850,0.029921,0.820000
4,-48.554399,0.030617,0.800000
4,-52.133844,0.026865,0.840000
4,-52.910846,0.031282,0.720000
4,-48.131631,0.043565,0.770000
4,-51.846055,0.030085,0.760000
4,-50.195648,0.040725,0.850000
4,-48.934261,0.029711,0.780000
4,-49.558175,0.026209,0.830000
4,-50.241441,0.036458,0.860000
4,-49.011963,0.049491,0.840000
4,-46.409852,0.051534,0.850000
4,-48.056481,0.044224,0.860000
4,-51.801649,0.039623,0.730000
4,-53.435263,0.024128,0.730000
4,-55.700666,0.022078,0.780000
4,-54.639709,0.041386,0.830000
4,-56.429524,0.037963,0.740000
4,-58.307640,0.034859,0.740000
4,-56.045941,0.034158,0.780000
4,-53.743824,0.027500,0.780000
4,-52.473156,0.028829,0.810000
4,-53.923963,0.027452,0.810000
4,-58.032611,0.020239,0.760000
4,-54.604006,0.026916,0.790000
4,-53.019272,0.030613,0.790000
4,-51.813867,0.026869,0.880000
4,-51.232803,0.025478,0.800000
4,-49.563103,0.021582,0.810000
4,-48.344187,0.027403,0.810000
4,-44.332632,0.026894,0.840000
4,-48.147105,0.026714,0.840000
4,-45.731026,0.044003,0.800000
4,-46.279492,0.035184,0.800000
4,-49.720603,0.034240,0.840000
4,-47.511368,0.036109,0.780000
4,-45.781880,0.031519,0.820000
4,-50.871222,0.022243,0.830000
4,-48.522190,0.028354,0.890000
4,-51.539347,0.023359,0.830000
4,-51.285948,0.027895,0.830000
4,-50.817698,0.029796,0.750000
4,-51.737135,0.020719,0.810000
4,-49.115109,0.026724,0.760000
4,-53.069618,0.029735,0.820000
4,-51.423702,0.036654,0.720000
4,-48.225972,0.034617,0.760000
4,-45.244863,0.042635,0.860000
4,-46.754355,0.037196,0.780000
4,-48.670909,0.036504,0.780000
4,-52.906225,0.036575,0.760000
4,-54.091646,0.036693,0.770000
4,-46.614547,0.048974,0.750000
4,-44.976422,0.041408,0.850000
4,-48.032929,0.042322,0.840000
4,-49.139547,0.031138,0.730000
4,-50.713012,0.025375,0.800000
4,-49.395980,0.028611,0.850000
4,-47.892785,0.022517,0.820000
4,-50.795904,0.021098,0.830000
4,-47.743006,0.025600,0.840000
4,-45.511643,0.022199,0.860000
4,-46.019448,0.023331,0.800000
4,-44.094926,0.022681,0.770000
4,-45.587337,0.021153,0.830000
4,-42.515476,0.037578,0.840000
4,-44.809891,0.019609,0.870000
4,-45.051173,0.023564,0.880000
4,-43.405664,0.035883,0.810000
4,-47.152072,0.037988,0.760000
4,-44.496599,0.041993,0.810000
4,-46.423897,0.046894,0.830000
4,-48.574907,0.048391,0.790000
4,-46.813494,0.042402,0.780000
4,-48.875805,0.037980,0.730000
4,-50.781359,0.039201,0.700000
4,-56.235002,0.028415,0.760000
4,-53.319572,0.031238,0.800000
4,-52.483185,0.027381,0.820000
4,-54.093633,0.023131,0.810000
4,-55.076246,0.033368,0.800000
4,-55.428644,0.025662,0.760000
4,-54.651569,0.033053,0.740000
4,-56.079862,0.040551,0.700000
4,-53.948535,0.041901,0.760000
4,-53.526658,0.040426,0.790000
4,-52.532000,0.040082,0.720000
4,-55.283591,0.032510,0.800000
4,-54.973906,0.028413,0.740000
4,-55.300569,0.042415,0.670000
4,-58.955241,0.028008,0.730000
4,-57.424618,0.041385,0.710000
4,-59.619751,0.034758,0.760000
4,-57.515608,0.038779,0.750000
4,-54.083063,0.041987,0.760000
4,-51.915407,0.041275,0.800000
4,-55.107852,0.023984,0.800000
4,-55.395242,0.021881,0.770000
4,-57.582287,0.018450,0.770000
4,-54.526482,0.021046,0.710000
4,-55.685688,0.018628,0.730000
4,-55.912133,0.024156,0.760000
4,-52.662486,0.017219,0.760000
4,-51.356099,0.021589,0.790000
4,-47.796383,0.024307,0.800000
4,-48.223257,0.027377,0.870000
4,-45.452036,0.037583,0.790000
4,-52.785213,0.029962,0.790000
4,-55.094362,0.029906,0.800000
4,-54.933615,0.031595,0.770000
4,-54.119736,0.023795,0.680000
4,-53.334300,0.019880,0.830000
4,-52.532639,0.018909,0.770000
4,-54.586468,0.022232,0.760000
4,-52.494044,0.027124,0.750000
4,-49.151232,0.027054,0.770000
4,-51.010529,0.020536,0.810000
4,-50.078204,0.023765,0.860000
4,-51.003894,0.018960,0.810000
4,-49.760098,0.025022,0.810000
4,-44.993421,0.032286,0.800000
4,-49.241418,0.027192,0.800000
4,-44.819867,0.034799,0.830000
4,-45.929750,0.024673,0.800000
4,-46.603403,0.025830,0.840000
4,-49.622861,0.034370,0.780000
4,-47.583114,0.034568,0.730000
4,-43.737441,0.041397,0.860000
4,-44.953723,0.029996,0.830000
4,-42.329459,0.028449,0.830000
4,-43.051353,0.030458,0.840000
4,-45.811267,0.021616,0.820000
4,-47.973546,0.021614,0.810000
4,-42.758119,0.036482,0.850000
4,-47.027585,0.035411,0.850000
4,-45.337403,0.037013,0.860000
4,-44.433832,0.036616,0.840000
4,-42.617264,0.045355,0.890000
4,-42.888694,0.036489,0.800000
4,-45.164374,0.020794,0.830000
4,-44.748290,0.027365,0.790000
4,-44.549249,0.024626,0.810000
4,-48.861387,0.020920,0.840000
4,-44.891326,0.038075,0.780000
4,-46.984146,0.038901,0.840000
4,-48.887455,0.028689,0.800000
4,-46.591271,0.027624,0.800000
4,-48.614481,0.025530,0.870000
4,-48.028619,0.031834,0.810000
4,-46.463062,0.030794,0.840000
4,-46.297731,0.039503,0.790000
4,-47.922703,0.037109,0.800000
4,-51.675771,0.032101,0.760000
4,-50.415239,0.037908,0.820000
4,-48.440004,0.041831,0.820000
4,-47.187735,0.036272,0.760000
4,-46.899134,0.033664,0.770000
4,-48.562413,0.034799,0.810000
4,-47.394136,0.045520,0.790000
4,-50.206452,0.027171,0.820000
4,-50.876441,0.026582,0.730000
4,-47.703521,0.027151,0.800000
4,-51.788546,0.017312,0.780000
4,-50.128920,0.025897,0.850000
4,-51.576558,0.022353,0.790000
4,-48.312771,0.020388,0.850000
4,-47.457885,0.029953,0.840000
4,-49.594142,0.023518,0.800000
4,-47.574701,0.026144,0.710000
4,-46.233655,0.029593,0.840000
4,-49.323443,0.030660,0.800000
4,-49.173963,0.037999,0.810000
4,-45.119237,0.031727,0.850000
4,-49.643740,0.025768,0.760000
4,-49.326050,0.027550,0.820000
4,-49.461421,0.021100,0.780000
4,-45.255931,0.029968,0.850000
4,-46.871975,0.024660,0.780000
4,-48.078493,0.026741,0.860000
4,-48.939905,0.020708,0.820000
4,-48.604007,0.033453,0.820000
4,-47.848980,0.030832,0.780000
4,-45.593465,0.033207,0.770000
4,-48.064819,0.037015,0.810000
4,-49.703708,0.034713,0.750000
4,-47.653912,0.030847,0.880000
4,-47.461599,0.037502,0.840000
4,-45.490497,0.041671,0.880000
4,-43.722392,0.037613,0.880000
4,-46.178604,0.028965,0.850000
4,-47.715278,0.031113,0.850000
4,-42.074678,0.048872,0.810000
4,-43.794322,0.046380,0.740000
4,-49.539402,0.031033,0.820000
4,-50.869130,0.020682,0.820000
4,-48.089433,0.027273,0.840000
4,-47.345104,0.018889,0.780000
4,-45.624279,0.026852,0.800000
4,-45.099613,0.032791,0.880000
4,-45.352841,0.020225,0.900000
4,-46.887282,0.028733,0.860000
4,-48.292508,0.023182,0.840000
4,-44.361530,0.033727,0.810000
4,-39.926660,0.038317,0.820000
4,-44.429019,0.032826,0.850000
4,-49.023791,0.029706,0.820000
4,-52.264488,0.018316,0.760000
4,-48.741589,0.040897,0.700000
4,-51.922035,0.031157,0.750000
4,-48.123239,0.031876,0.810000
4,-45.833189,0.040639,0.830000
4,-47.908124,0.035594,0.800000
4,-50.838821,0.023352,0.840000
4,-50.335841,0.025134,0.730000
4,-51.128921,0.024591,0.790000
4,-52.175516,0.027137,0.810000
4,-51.952059,0.027153,0.680000
4,-49.271828,0.033326,0.830000
4,-53.301734,0.021317,0.830000
4,-54.356245,0.030774,0.820000
4,-53.499427,0.034211,0.730000
4,-53.109012,0.034289,0.810000
4,-51.879497,0.027000,0.770000
4,-52.262911,0.030832,0.800000
4,-53.205650,0.020890,0.830000
4,-50.331188,0.021248,0.770000
4,-49.179915,0.030793,0.830000
4,-47.176818,0.038044,0.820000
4,-44.658066,0.044223,0.800000
4,-47.479722,0.039318,0.850000
4,-50.653045,0.038357,0.810000
4,-54.117977,0.028300,0.800000
4,-53.882937,0.025195,0.820000
4,-56.394680,0.038718,0.800000
4,-51.592734,0.029576,0.820000
4,-53.528361,0.027624,0.760000
4,-54.060737,0.025048,0.750000
4,-56.003291,0.024683,0.830000
4,-52.453365,0.030610,0.830000
4,-48.839357,0.030370,0.850000
4,-50.559444,0.027332,0.750000
4,-50.939530,0.038614,0.840000
4,-50.284948,0.027820,0.780000
4,-53.623118,0.020761,0.810000
4,-52.536222,0.024687,0.790000
4,-50.342338,0.030124,0.850000
4,-50.411755,0.024127,0.830000
4,-46.834604,0.038832,0.810000
4,-46.678771,0.041295,0.810000
4,-47.946058,0.043197,0.840000
4,-47.447115,0.028668,0.840000
4,-43.599437,0.040499,0.840000
4,-43.206970,0.038170,0.820000
4,-45.976208,0.038056,0.810000
4,-52.793490,0.027059,0.780000
4,-49.616839,0.031348,0.790000
4,-48.160421,0.027477,0.830000
4,-47.964226,0.030265,0.760000
4,-50.622771,0.025485,0.820000
4,-46.753735,0.030892,0.840000
4,-47.127038,0.020634,0.830000
4,-43.518137,0.023915,0.870000
4,-45.409208,0.026408,0.890000
4,-44.577534,0.026848,0.820000
4,-41.522687,0.035806,0.770000
4,-44.943748,0.026795,0.800000
4,-50.387201,0.026169,0.760000
4,-44.677602,0.020168,0.790000
4,-45.168604,0.021358,0.850000
4,-43.595235,0.029641,0.860000
4,-48.538139,0.028614,0.810000
4,-44.999104,0.027805,0.780000
4,-45.402032,0.043274,0.780000
4,-42.580688,0.045051,0.870000
4,-44.985138,0.031463,0.840000
4,-44.259524,0.031328,0.780000
4,-45.690774,0.020788,0.860000
4,-47.456365,0.023622,0.850000
4,-45.462253,0.036851,0.820000
4,-47.275702,0.032147,0.800000
4,-43.052006,0.043747,0.860000
4,-44.815232,0.030125,0.780000
4,-47.281532,0.023838,0.870000
4,-46.697507,0.026357,0.810000
4,-47.245167,0.031196,0.820000
4,-47.502922,0.032942,0.670000
4,-47.512612,0.022434,0.770000
4,-47.970299,0.028694,0.820000
4,-47.552132,0.030082,0.850000
4,-51.733055,0.031724,0.850000
4,-58.089338,0.023785,0.780000
4,-57.113596,0.021890,0.800000
4,-55.385751,0.029966,0.800000
4,-56.315905,0.035148,0.740000
4,-58.156218,0.036448,0.750000
4,-59.640588,0.022625,0.790000
4,-57.766925,0.024377,0.700000
4,-56.795129,0.045617,0.790000
4,-58.235668,0.030757,0.740000
4,-57.035507,0.027245,0.710000
4,-57.951822,0.026996,0.780000
4,-54.070115,0.040412,0.760000
4,-58.238921,0.025158,0.820000
4,-58.422435,0.026786,0.730000
4,-56.977828,0.028977,0.740000
4,-58.956115,0.022104,0.740000
4,-58.234780,0.027410,0.770000
4,-54.844539,0.039593,0.820000
4,-55.878201,0.025948,0.770000
4,-56.968636,0.023375,0.800000
4,-55.160130,0.018732,0.790000
4,-56.883493,0.021751,0.810000
4,-56.146144,0.035857,0.800000
4,-54.984307,0.030891,0.780000
4,-56.434188,0.034668,0.700000
4,-56.024786,0.040656,0.750000
4,-54.945800,0.042944,0.740000
4,-56.457872,0.025495,0.770000
4,-53.795858,0.031845,0.780000
4,-53.934192,0.035771,0.790000
4,-50.895887,0.030534,0.780000
4,-50.006565,0.022119,0.820000
4,-50.048262,0.020945,0.830000
4,-48.175557,0.022914,0.890000
4,-46.318889,0.023794,0.740000
4,-46.425849,0.026438,0.810000
4,-48.418695,0.030576,0.830000
4,-48.283443,0.031429,0.780000
4,-52.063093,0.025588,0.880000
4,-49.948394,0.037372,0.790000
4,-47.200777,0.035835,0.790000
4,-51.014222,0.034440,0.800000
4,-47.249049,0.045667,0.770000
4,-52.091483,0.026986,0.770000
4,-52.748667,0.030521,0.730000
4,-52.149068,0.031713,0.800000
4,-54.499224,0.032056,0.710000
4,-56.790680,0.030970,0.740000
4,-55.575875,0.040966,0.710000
4,-54.276256,0.034488,0.780000
4,-53.178045,0.046580,0.730000
4,-52.171768,0.042300,0.750000
4,-54.352354,0.027011,0.740000
4,-52.160003,0.026866,0.820000
4,-49.196929,0.032211,0.850000
4,-50.008947,0.033526,0.770000
4,-49.230824,0.042253,0.720000
4,-53.031475,0.042156,0.750000
4,-54.596504,0.036482,0.820000
4,-56.607332,0.035278,0.850000
4,-58.393254,0.024748,0.750000
4,-55.152043,0.037996,0.780000
4,-55.469958,0.028300,0.790000
4,-54.184896,0.034245,0.800000
4,-56.751365,0.020969,0.770000
4,-58.764436,0.021246,0.720000
4,-53.421667,0.027164,0.730000
4,-51.829397,0.026665,0.760000
4,-49.185979,0.026183,0.780000
4,-47.055683,0.019329,0.800000
4,-49.308239,0.029455,0.810000
4,-44.112464,0.025497,0.860000
4,-46.607225,0.018190,0.840000
4,-47.335293,0.025178,0.820000
4,-49.678340,0.018174,0.830000
4,-48.933757,0.020442,0.830000
4,-47.359532,0.026033,0.880000
4,-50.233268,0.018174,0.770000
4,-47.238594,0.024521,0.750000
4,-48.581819,0.018040,0.860000
4,-50.228254,0.026293,0.840000
4,-48.040997,0.028526,0.850000
4,-49.227567,0.035597,0.850000
4,-49.346794,0.021787,0.840000
4,-46.741186,0.035173,0.760000
4,-45.454228,0.035635,0.790000
4,-49.327909,0.034434,0.780000
4,-43.323554,0.044088,0.790000
4,-44.997002,0.046934,0.870000
4,-51.737796,0.037341,0.810000
4,-47.648134,0.035937,0.790000
4,-46.335686,0.037341,0.730000
4,-49.102726,0.037256,0.810000
4,-54.769627,0.030631,0.810000
4,-55.185443,0.030798,0.740000
4,-55.547885,0.037995,0.820000
4,-57.206256,0.025646,0.770000
4,-56.050476,0.032694,0.760000
4,-59.729197,0.030156,0.840000
4,-54.256736,0.042840,0.790000
4,-57.897484,0.029109,0.830000
4,-53.153970,0.027058,0.830000
4,-51.694745,0.028957,0.740000
4,-54.360120,0.017840,0.830000
4,-54.570235,0.023720,0.820000
4,-49.637355,0.032434,0.710000
4,-53.873479,0.024971,0.850000
4,-51.538290,0.024893,0.820000
4,-55.410435,0.029933,0.730000
4,-52.411980,0.044183,0.760000
4,-53.243273,0.041110,0.770000
4,-56.875301,0.031218,0.800000
4,-54.367528,0.028238,0.740000
4,-53.656929,0.026458,0.810000
4,-54.725685,0.020054,0.650000
4,-53.524803,0.032226,0.760000
4,-50.077203,0.044211,0.800000
4,-51.251187,0.037580,0.740000
4,-56.406629,0.027878,0.710000
4,-55.584962,0.035152,0.720000
4,-50.887529,0.034599,0.740000
4,-53.186736,0.028106,0.850000
4,-50.941013,0.028339,0.720000
4,-50.518937,0.027017,0.750000
4,-52.427940,0.019927,0.820000
4,-51.374425,0.033281,0.770000
4,-51.042850,0.038582,0.760000
4,-52.275565,0.033426,0.840000
4,-49.473921,0.038992,0.830000
4,-51.113638,0.029354,0.750000
4,-50.105951,0.023192,0.790000
4,-50.635385,0.023012,0.870000
4,-50.686656,0.026940,0.790000
4,-48.579281,0.018713,0.790000
4,-46.931782,0.019787,0.830000
