realization,energy,pressure,acc_ratio
1,-351.716147,-0.521760,0.340000
1,-348.194418,-0.415303,0.380000
1,-352.927080,-0.478098,0.340000
1,-358.514665,-0.625473,0.320000
1,-360.035464,-0.672711,0.280000
1,-361.568685,-0.654390,0.270000
1,-353.355963,-0.608620,0.310000
1,-355.805936,-0.506020,0.320000
1,-361.378927,-0.470080,0.320000
1,-367.964808,-0.536643,0.350000
1,-366.204141,-0.526875,0.270000
1,-362.422767,-0.496349,0.340000
1,-363.540101,-0.520213,0.330000
1,-360.309999,-0.420098,0.160000
1,-360.202853,-0.495609,0.300000
1,-354.626635,-0.126599,0.320000
1,-354.764239,-0.086330,0.200000
1,-356.375361,-0.173216,0.220000
1,-359.496578,-0.182362,0.290000
1,-357.007332,-0.180799,0.310000
1,-359.465436,-0.327335,0.250000
1,-361.324805,-0.205397,0.240000
1,-357.806906,-0.030862,0.240000
1,-354.996076,-0.126571,0.240000
1,-357.588508,-0.442953,0.400000
1,-357.808743,-0.534894,0.380000
1,-352.959622,-0.405825,0.260000
1,-351.040721,-0.241059,0.240000
1,-351.981625,-0.236218,0.290000
1,-356.791539,-0.357216,0.280000
1,-349.120111,-0.239669,0.290000
1,-347.056836,-0.306532,0.280000
1,-349.289520,-0.230371,0.300000
1,-355.648795,-0.481966,0.310000
1,-356.987997,-0.594307,0.330000
1,-358.516485,-0.480815,0.360000
1,-351.183293,-0.261706,0.370000
1,-345.376975,-0.117680,0.340000
1,-349.577611,-0.225296,0.370000
1,-354.427984,-0.359701,0.250000
1,-349.128289,-0.152324,0.250000
1,-354.036237,-0.289606,0.370000
1,-351.710121,-0.369092,0.260000
1,-350.577951,-0.315059,0.360000
1,-352.912848,-0.227119,0.340000
1,-359.908145,-0.189722,0.260000
1,-358.222166,-0.143167,0.350000
1,-354.628083,-0.157753,0.270000
1,-353.124136,-0.064594,0.230000
1,-352.826619,-0.065516,0.250000
1,-355.042006,-0.139771,0.290000
1,-351.720646,0.059389,0.270000
1,-355.097459,0.061980,0.270000
1,-356.209162,-0.122507,0.370000
1,-357.221641,-0.029809,0.260000
1,-360.960251,-0.171270,0.330000
1,-365.077003,-0.196790,0.210000
1,-365.174692,-0.217240,0.370000
1,-365.717608,-0.251663,0.180000
1,-364.742575,-0.297718,0.240000
1,-364.052520,-0.423456,0.270000
1,-360.157757,-0.426674,0.300000
1,-359.087437,-0.438902,0.200000
1,-357.023006,-0.339280,0.250000
1,-358.754839,-0.382610,0.310000
1,-351.562336,-0.352597,0.380000
1,-349.739414,-0.113164,0.420000
1,-353.610895,-0.254629,0.330000
1,-344.223873,-0.036357,0.280000
1,-353.260125,-0.255388,0.280000
1,-354.239184,-0.334378,0.300000
1,-354.262231,-0.477471,0.340000
1,-355.319802,-0.548386,0.380000
1,-350.823238,-0.412500,0.300000
1,-349.782418,-0.426392,0.390000
1,-355.271532,-0.358712,0.290000
1,-358.885495,-0.590729,0.280000
1,-348.008621,-0.457417,0.310000
1,-343.934171,-0.276955,0.380000
1,-347.618730,-0.380279,0.360000
1,-356.882955,-0.666460,0.370000
1,-358.153995,-0.654571,0.340000
1,-359.896881,-0.548265,0.310000
1,-359.731240,-0.458809,0.290000
1,-366.015968,-0.532046,0.340000
1,-360.891083,-0.534428,0.320000
1,-365.642972,-0.582618,0.300000
1,-367.567375,-0.638101,0.260000
1,-367.759327,-0.660230,0.300000
1,-355.495318,-0.415342,0.330000
1,-347.125287,-0.195135,0.320000
1,-341.237515,0.021793,0.300000
1,-347.510835,-0.208622,0.340000
1,-337.717789,0.051888,0.350000
1,-339.001879,-0.014454,0.330000
1,-341.828108,-0.115446,0.360000
1,-343.285654,-0.221000,0.300000
1,-338.657551,-0.207176,0.320000
1,-342.905197,-0.356319,0.380000
1,-342.747343,-0.166662,0.350000
1,-336.414142,0.028624,0.410000
1,-343.753241,-0.098497,0.350000
1,-344.401690,-0.257838,0.260000
1,-345.039465,-0.311503,0.290000
1,-340.696839,-0.205054,0.340000
1,-330.890336,-0.055965,0.410000
1,-335.658160,-0.060503,0.370000
1,-342.257773,-0.097220,0.360000
1,-338.754132,0.103297,0.290000
1,-344.679420,-0.249904,0.320000
1,-351.267550,-0.256895,0.330000
1,-339.696441,-0.101195,0.300000
1,-336.875720,-0.134603,0.390000
1,-338.089588,-0.070085,0.420000
1,-337.581867,-0.016454,0.270000
1,-335.961567,0.129887,0.310000
1,-340.981073,-0.099099,0.290000
1,-342.274107,-0.138693,0.310000
1,-346.904635,-0.319109,0.360000
1,-338.346259,-0.092533,0.350000
1,-340.255932,-0.286119,0.330000
1,-345.596068,-0.172030,0.360000
1,-350.738199,-0.225883,0.270000
1,-352.015316,-0.351816,0.320000
1,-356.793790,-0.455454,0.370000
1,-353.259337,-0.243186,0.340000
1,-354.322606,-0.350199,0.220000
1,-355.596369,-0.400382,0.380000
1,-360.349237,-0.424105,0.380000
1,-355.658242,-0.297805,0.260000
1,-355.518243,-0.389380,0.290000
1,-357.230426,-0.448901,0.290000
1,-352.154549,-0.374426,0.410000
1,-357.139284,-0.541906,0.340000
1,-362.789604,-0.604331,0.330000
1,-364.973487,-0.583048,0.250000
1,-368.760009,-0.705837,0.300000
1,-363.500467,-0.564485,0.340000
1,-361.784449,-0.645860,0.260000
1,-361.240417,-0.660899,0.300000
1,-357.031729,-0.730229,0.300000
1,-355.123902,-0.758830,0.320000
1,-354.144565,-0.560311,0.320000
1,-352.853740,-0.398317,0.360000
1,-351.865614,-0.540839,0.340000
1,-347.873963,-0.308643,0.380000
1,-346.317688,-0.290736,0.260000
1,-345.341128,-0.270011,0.210000
1,-345.246595,-0.319981,0.220000
1,-349.109360,-0.459391,0.330000
1,-348.959568,-0.401260,0.270000
1,-350.608676,-0.303614,0.300000
1,-349.227228,-0.381904,0.350000
1,-343.456248,-0.111867,0.260000
1,-349.837386,-0.166887,0.240000
1,-360.542048,-0.456407,0.330000
1,-361.507700,-0.726188,0.360000
1,-356.679284,-0.563295,0.290000
1,-353.513636,-0.470526,0.370000
1,-354.331831,-0.380304,0.310000
1,-353.629955,-0.275339,0.270000
1,-354.655763,-0.219717,0.310000
1,-355.276940,-0.356122,0.310000
1,-357.383619,-0.348058,0.280000
1,-357.397394,-0.319950,0.300000
1,-360.814814,-0.446236,0.350000
1,-362.837630,-0.424717,0.230000
1,-364.736292,-0.506596,0.260000
1,-364.431657,-0.457415,0.240000
1,-368.017641,-0.713074,0.300000
1,-361.525257,-0.549312,0.330000
1,-355.844004,-0.599809,0.270000
1,-355.877464,-0.616048,0.380000
1,-352.194432,-0.508649,0.370000
1,-351.426587,-0.443034,0.330000
1,-354.037419,-0.436075,0.270000
1,-364.465366,-0.701617,0.310000
1,-364.932625,-0.757588,0.250000
1,-363.737186,-0.781660,0.240000
1,-362.450303,-0.675291,0.370000
1,-363.907078,-0.638161,0.330000
1,-354.986010,-0.444228,0.360000
1,-356.525139,-0.461740,0.290000
1,-362.031325,-0.726480,0.230000
1,-350.982656,-0.280133,0.270000
1,-348.120045,-0.043343,0.260000
1,-346.259197,-0.102702,0.350000
1,-344.737651,-0.205146,0.300000
1,-346.478784,-0.176962,0.360000
1,-348.452151,-0.235293,0.220000
1,-347.719710,-0.233409,0.260000
1,-352.522964,-0.412084,0.280000
1,-348.504607,-0.384009,0.290000
1,-348.412415,-0.364265,0.360000
1,-351.562715,-0.333870,0.330000
1,-348.638945,-0.394616,0.330000
1,-345.959153,-0.320256,0.310000
1,-340.623682,-0.236968,0.360000
1,-333.813130,-0.001189,0.340000
1,-344.659804,-0.427785,0.350000
1,-343.995963,-0.339503,0.360000
1,-338.966184,-0.433477,0.340000
1,-343.771438,-0.511850,0.360000
1,-342.224793,-0.549195,0.340000
1,-344.021094,-0.570076,0.390000
1,-349.576187,-0.758135,0.320000
1,-346.434583,-0.624183,0.290000
1,-351.501170,-0.809499,0.240000
1,-346.259775,-0.676176,0.330000
1,-345.271577,-0.543489,0.360000
1,-342.778787,-0.627340,0.260000
1,-341.560440,-0.451873,0.400000
1,-343.483336,-0.391204,0.330000
1,-348.340767,-0.487609,0.270000
1,-347.541790,-0.487429,0.360000
1,-353.270006,-0.588910,0.360000
1,-353.606748,-0.636855,0.330000
1,-357.603012,-0.504286,0.370000
1,-355.935372,-0.444813,0.340000
1,-362.083761,-0.502969,0.270000
1,-359.529279,-0.619148,0.320000
1,-359.003650,-0.658894,0.260000
1,-351.888345,-0.386524,0.230000
1,-354.953367,-0.443709,0.240000
1,-350.370057,-0.343050,0.310000
1,-348.413704,-0.326450,0.310000
1,-347.377468,-0.321784,0.250000
1,-349.200325,-0.414448,0.320000
1,-348.927975,-0.465602,0.350000
1,-347.105530,-0.455774,0.240000
1,-348.781316,-0.550601,0.270000
1,-345.206492,-0.239692,0.360000
1,-346.342987,-0.206800,0.310000
1,-344.628728,-0.263110,0.330000
1,-345.711847,-0.212040,0.300000
1,-353.853193,-0.366908,0.270000
1,-353.519465,-0.368532,0.310000
1,-356.590919,-0.327646,0.310000
1,-354.226861,-0.291079,0.290000
1,-357.633754,-0.424188,0.330000
1,-358.927304,-0.408473,0.300000
1,-363.619148,-0.585062,0.280000
1,-363.155413,-0.461960,0.300000
1,-371.715796,-0.821900,0.280000
1,-373.434145,-0.745615,0.330000
1,-367.526795,-0.563216,0.340000
1,-369.786667,-0.508026,0.280000
1,-366.249106,-0.677980,0.330000
1,-365.543974,-0.707943,0.360000
1,-364.891781,-0.494223,0.310000
1,-360.991636,-0.391819,0.280000
1,-360.266399,-0.376381,0.290000
1,-369.382013,-0.388046,0.280000
1,-362.151921,-0.271899,0.250000
1,-358.027476,-0.316822,0.260000
1,-363.899744,-0.488211,0.270000
1,-364.542654,-0.575855,0.290000
1,-361.704484,-0.438557,0.320000
1,-360.540367,-0.371405,0.280000
1,-360.092962,-0.289886,0.290000
1,-361.768538,-0.432597,0.300000
1,-364.827550,-0.411540,0.320000
1,-362.399824,-0.310859,0.300000
1,-364.039067,-0.272806,0.340000
1,-356.325853,-0.131789,0.330000
1,-355.013913,-0.171177,0.320000
1,-361.194734,-0.242688,0.270000
1,-360.621007,-0.305502,0.240000
1,-358.820070,0.023069,0.310000
1,-356.306568,0.073978,0.210000
1,-359.043011,-0.127807,0.270000
1,-359.145572,-0.050878,0.230000
1,-359.039081,-0.057343,0.230000
1,-357.698306,-0.089149,0.270000
1,-356.278174,-0.214998,0.220000
1,-351.225983,0.019701,0.350000
1,-350.298777,0.022983,0.220000
1,-346.399790,0.094579,0.270000
1,-350.138114,0.029103,0.300000
1,-352.217300,-0.148880,0.370000
1,-345.327731,0.008528,0.290000
1,-351.431390,0.004814,0.320000
1,-349.209375,-0.039639,0.260000
1,-350.585929,-0.052697,0.270000
1,-355.673834,-0.017986,0.330000
1,-357.647177,-0.122834,0.230000
1,-353.931186,-0.008737,0.180000
1,-359.002356,-0.148907,0.330000
1,-355.720070,-0.169291,0.260000
1,-355.295877,-0.183054,0.280000
1,-351.113315,0.017864,0.300000
1,-354.860831,-0.195055,0.320000
1,-351.316877,-0.015958,0.280000
1,-345.461597,0.062348,0.260000
1,-348.095433,0.062621,0.340000
1,-351.969685,-0.035267,0.330000
1,-359.279679,-0.393971,0.240000
1,-358.615522,-0.379135,0.290000
1,-359.364212,-0.369981,0.320000
1,-351.656410,-0.311043,0.350000
1,-350.610789,-0.310960,0.320000
1,-355.431231,-0.455788,0.410000
1,-353.143422,-0.488049,0.310000
1,-356.011634,-0.500604,0.340000
1,-354.778143,-0.362347,0.360000
1,-352.375030,-0.292288,0.310000
1,-350.205493,-0.093978,0.300000
1,-356.740759,-0.244673,0.300000
1,-352.568007,-0.098465,0.150000
1,-356.437156,-0.166868,0.230000
1,-359.674740,-0.274631,0.330000
1,-359.175877,-0.204831,0.360000
1,-358.415908,-0.167744,0.220000
1,-357.258404,-0.231464,0.250000
1,-355.135140,-0.215927,0.280000
1,-354.094786,-0.237034,0.270000
1,-360.675135,-0.457575,0.330000
1,-363.378235,-0.503753,0.320000
1,-359.885574,-0.514465,0.240000
1,-356.381956,-0.389408,0.290000
1,-354.949818,-0.445987,0.320000
1,-361.688607,-0.461470,0.230000
1,-365.551240,-0.364108,0.260000
1,-355.569551,-0.208356,0.250000
1,-355.297954,-0.303132,0.300000
1,-367.220609,-0.559990,0.410000
1,-347.697284,-0.081297,0.310000
1,-340.613810,-0.020107,0.310000
1,-342.070124,-0.167551,0.340000
1,-346.279446,-0.189697,0.300000
1,-344.112289,-0.066512,0.220000
1,-350.179153,-0.362055,0.250000
1,-346.540575,-0.500465,0.330000
1,-346.100820,-0.472167,0.330000
1,-341.205264,-0.472108,0.330000
1,-341.463339,-0.423011,0.310000
1,-344.450876,-0.436450,0.300000
1,-352.506616,-0.666106,0.340000
1,-341.786245,-0.345628,0.280000
1,-349.534332,-0.514729,0.290000
1,-346.744855,-0.407498,0.320000
1,-347.255776,-0.539807,0.330000
1,-347.141674,-0.550844,0.340000
1,-346.463723,-0.588983,0.300000
1,-344.161918,-0.426505,0.310000
1,-347.350857,-0.362058,0.270000
1,-345.671252,-0.296828,0.290000
1,-346.608656,-0.255923,0.280000
1,-345.591395,-0.297542,0.280000
1,-351.519637,-0.386056,0.330000
1,-349.421456,-0.463724,0.330000
1,-354.237647,-0.604273,0.300000
1,-352.722221,-0.519820,0.310000
1,-346.413690,-0.384214,0.310000
1,-345.495834,-0.269284,0.340000
1,-350.752268,-0.310522,0.240000
1,-350.845859,-0.329003,0.280000
1,-351.594259,-0.398258,0.250000
1,-348.636751,-0.308627,0.290000
1,-348.151093,-0.377478,0.400000
1,-349.539038,-0.410894,0.250000
1,-350.974383,-0.485058,0.300000
1,-349.664227,-0.393000,0.310000
1,-344.885798,-0.197116,0.380000
1,-344.195173,-0.278645,0.410000
1,-342.390184,-0.197830,0.380000
1,-355.766402,-0.474185,0.290000
1,-358.730398,-0.559768,0.280000
1,-361.006409,-0.633408,0.290000
1,-357.826633,-0.525307,0.290000
1,-360.943492,-0.668822,0.300000
1,-354.711226,-0.647893,0.330000
1,-346.477271,-0.466962,0.310000
1,-349.231122,-0.401224,0.360000
1,-347.725201,-0.255377,0.320000
1,-348.227335,-0.223074,0.240000
1,-347.807012,-0.111122,0.320000
1,-350.243305,-0.260294,0.240000
1,-353.143522,-0.278929,0.290000
1,-361.760636,-0.497513,0.260000
1,-360.160649,-0.330570,0.300000
1,-358.487869,-0.173790,0.290000
1,-368.599583,-0.373153,0.330000
1,-374.936578,-0.541923,0.280000
1,-370.251310,-0.398816,0.310000
1,-371.773213,-0.409087,0.280000
1,-367.269996,-0.298519,0.270000
1,-369.197928,-0.498255,0.260000
1,-362.122597,-0.373948,0.310000
1,-367.338298,-0.571404,0.300000
1,-366.002993,-0.597340,0.250000
1,-366.864188,-0.606772,0.290000
1,-366.619342,-0.557701,0.230000
1,-362.169926,-0.403712,0.270000
1,-355.484518,-0.221295,0.230000
1,-363.220129,-0.298284,0.260000
1,-368.218014,-0.536174,0.230000
1,-361.988552,-0.394476,0.250000
1,-354.243703,-0.263952,0.260000
1,-362.419575,-0.291115,0.340000
1,-359.990538,-0.409507,0.330000
1,-360.386850,-0.431302,0.220000
1,-359.295402,-0.461701,0.240000
1,-358.880078,-0.465498,0.360000
1,-357.628192,-0.464586,0.300000
1,-350.944565,-0.359108,0.330000
1,-347.989577,-0.238312,0.290000
1,-344.319809,-0.091461,0.350000
1,-347.178346,-0.137180,0.320000
1,-340.208737,0.073493,0.310000
1,-345.559031,0.212653,0.350000
1,-346.103027,0.197755,0.340000
1,-349.597983,0.113013,0.200000
1,-357.728272,-0.053456,0.220000
1,-368.138901,-0.353647,0.290000
1,-370.226733,-0.367355,0.290000
1,-367.017744,-0.295950,0.290000
1,-371.028467,-0.374289,0.370000
1,-370.577385,-0.411485,0.300000
1,-372.951218,-0.447767,0.250000
1,-364.431315,-0.287556,0.230000
1,-361.397200,-0.187044,0.260000
1,-367.655751,-0.274518,0.250000
1,-367.280985,-0.398141,0.270000
1,-367.010199,-0.586892,0.290000
1,-364.332911,-0.429118,0.320000
1,-356.566810,-0.287557,0.330000
1,-359.636836,-0.419278,0.330000
1,-355.260935,-0.357959,0.320000
1,-356.883867,-0.243160,0.340000
1,-356.854597,-0.157744,0.240000
1,-362.704021,-0.283074,0.300000
1,-358.650572,-0.122049,0.300000
1,-356.598761,-0.193105,0.330000
1,-356.930717,-0.120995,0.300000
1,-365.090946,-0.306049,0.320000
1,-368.639667,-0.324058,0.250000
1,-366.421977,-0.170332,0.250000
1,-348.477612,0.270118,0.360000
1,-352.990852,0.208147,0.260000
1,-368.206959,-0.157550,0.330000
1,-373.011245,-0.264169,0.260000
1,-373.070325,-0.381425,0.260000
1,-368.165729,-0.205229,0.260000
1,-366.454002,-0.370447,0.290000
1,-367.167149,-0.335537,0.240000
1,-355.704068,-0.023081,0.390000
1,-363.556054,-0.307634,0.320000
1,-363.875427,-0.263044,0.260000
1,-364.812143,-0.199083,0.200000
1,-367.112649,-0.214382,0.190000
1,-364.339560,-0.077936,0.210000
1,-369.401737,-0.336419,0.250000
1,-365.396681,-0.230481,0.180000
1,-364.802904,-0.275899,0.340000
1,-363.641577,-0.266158,0.240000
1,-357.984231,-0.127278,0.330000
1,-361.757122,-0.354003,0.280000
1,-366.054088,-0.277751,0.310000
1,-361.832162,-0.317489,0.180000
1,-356.297868,-0.206264,0.270000
1,-358.429342,-0.356970,0.260000
1,-364.971994,-0.382612,0.280000
1,-366.097988,-0.261535,0.270000
1,-371.372971,-0.449752,0.330000
1,-369.217559,-0.468170,0.270000
1,-367.905835,-0.477078,0.270000
1,-360.532047,-0.373181,0.270000
1,-361.516666,-0.356112,0.380000
1,-359.325031,-0.338977,0.270000
1,-356.651619,-0.169985,0.240000
1,-357.721297,-0.146361,0.250000
1,-359.650209,-0.125274,0.300000
1,-355.892770,-0.086306,0.220000
1,-354.714037,-0.199310,0.230000
1,-350.115825,-0.247095,0.370000
1,-355.874292,-0.397568,0.270000
1,-344.807603,-0.011393,0.300000
1,-346.073693,0.118177,0.270000
1,-349.657687,-0.090442,0.320000
1,-348.681538,-0.014937,0.250000
1,-355.046048,-0.350064,0.290000
1,-355.277125,-0.391194,0.340000
1,-353.213646,-0.204939,0.340000
1,-347.160501,-0.188767,0.260000
1,-345.758383,-0.366548,0.340000
1,-345.759214,-0.335127,0.320000
1,-347.686774,-0.422287,0.330000
1,-346.639786,-0.304250,0.330000
1,-349.479506,-0.496726,0.340000
1,-344.375923,-0.503890,0.440000
1,-344.180833,-0.380545,0.380000
1,-340.364347,-0.259257,0.330000
1,-342.640960,-0.375120,0.290000
1,-349.059194,-0.614131,0.270000
1,-351.454592,-0.534946,0.310000
1,-345.553709,-0.362207,0.380000
1,-346.811830,-0.344467,0.310000
1,-341.912218,-0.194389,0.360000
1,-341.802926,-0.081808,0.410000
1,-341.338805,-0.110119,0.340000
1,-344.546903,-0.276783,0.250000
1,-345.235175,-0.396357,0.310000
1,-345.939437,-0.330667,0.310000
1,-346.060735,-0.383270,0.370000
1,-354.707456,-0.474579,0.360000
1,-354.548464,-0.488579,0.290000
1,-355.460715,-0.467072,0.350000
1,-354.025012,-0.596805,0.320000
1,-356.624862,-0.370220,0.340000
1,-353.798964,-0.218274,0.240000
1,-359.723489,-0.401589,0.230000
1,-360.191251,-0.465984,0.270000
1,-355.896052,-0.270048,0.370000
1,-358.956650,-0.423164,0.390000
1,-359.499918,-0.466861,0.320000
1,-353.780861,-0.264804,0.450000
1,-346.445143,-0.177118,0.300000
1,-345.524187,-0.321662,0.360000
1,-350.040427,-0.328151,0.380000
1,-349.606699,-0.314858,0.310000
1,-346.087964,-0.256628,0.220000
1,-354.296263,-0.459024,0.330000
1,-356.214668,-0.495917,0.390000
1,-355.501284,-0.618552,0.250000
1,-359.095601,-0.507562,0.350000
1,-356.758364,-0.410269,0.300000
1,-354.373410,-0.214389,0.310000
1,-350.430881,-0.112105,0.270000
1,-349.048859,-0.086383,0.320000
1,-354.863883,-0.171680,0.280000
1,-362.216326,-0.282420,0.280000
1,-360.232131,-0.285328,0.290000
1,-355.169574,-0.152148,0.290000
1,-355.224845,-0.203888,0.220000
1,-343.397342,0.206391,0.320000
1,-349.984417,0.164283,0.350000
1,-344.538285,0.295360,0.300000
1,-356.227632,-0.040368,0.320000
1,-362.728457,-0.207369,0.210000
1,-361.460358,-0.187756,0.370000
1,-357.755808,-0.054384,0.380000
1,-358.588853,-0.062962,0.380000
1,-361.338459,-0.325665,0.300000
1,-353.924077,-0.160834,0.230000
1,-353.584998,-0.146132,0.270000
1,-355.029115,-0.155682,0.240000
1,-352.223683,-0.180645,0.300000
1,-357.076223,-0.392835,0.250000
1,-353.889824,-0.342851,0.270000
1,-354.828489,-0.437168,0.290000
1,-349.273568,-0.231229,0.280000
1,-353.577020,-0.100163,0.300000
1,-354.216794,-0.123333,0.280000
1,-360.650334,-0.120748,0.240000
1,-361.398226,-0.203270,0.240000
1,-362.355792,-0.114367,0.220000
1,-368.399835,-0.189016,0.280000
1,-367.982901,-0.335375,0.240000
1,-364.044904,-0.371245,0.270000
1,-364.415643,-0.328836,0.250000
1,-369.960267,-0.596756,0.270000
1,-362.033513,-0.442393,0.250000
1,-358.718186,-0.445138,0.310000
1,-358.975951,-0.304651,0.320000
1,-363.114649,-0.447377,0.240000
1,-358.335494,-0.542705,0.380000
1,-355.556420,-0.336010,0.360000
1,-360.781096,-0.415416,0.270000
1,-352.929640,-0.491916,0.370000
1,-358.217142,-0.693649,0.290000
1,-360.117702,-0.537977,0.280000
1,-363.252867,-0.618788,0.260000
1,-359.063941,-0.663056,0.440000
1,-356.848466,-0.554847,0.300000
1,-356.674237,-0.553621,0.350000
1,-354.287563,-0.357833,0.340000
1,-359.995996,-0.481349,0.250000
1,-354.197373,-0.413321,0.260000
1,-359.047037,-0.308200,0.260000
1,-356.690298,-0.221231,0.340000
1,-360.753776,-0.228213,0.190000
1,-361.342549,-0.279880,0.330000
1,-359.055647,-0.198977,0.240000
1,-352.774663,-0.217507,0.340000
1,-351.031491,-0.028075,0.230000
1,-343.746499,0.089585,0.310000
1,-349.067355,-0.211322,0.270000
1,-353.545562,-0.467888,0.270000
1,-356.316501,-0.446863,0.320000
1,-358.975577,-0.360326,0.290000
1,-356.954159,-0.391661,0.270000
1,-362.376667,-0.439608,0.330000
1,-362.196740,-0.475305,0.350000
1,-359.856135,-0.226092,0.300000
1,-365.481657,-0.389911,0.280000
1,-358.332991,-0.199889,0.320000
1,-357.047906,-0.189751,0.270000
1,-362.187605,-0.378550,0.370000
1,-355.690952,-0.226667,0.300000
1,-361.682453,-0.160269,0.270000
1,-365.916474,-0.188214,0.300000
1,-366.780827,-0.274345,0.310000
1,-360.724503,-0.073554,0.350000
1,-350.394949,0.178814,0.270000
1,-352.429127,-0.009285,0.280000
1,-350.731793,-0.042473,0.270000
1,-355.324456,-0.076827,0.370000
1,-359.185952,-0.210740,0.330000
1,-355.680708,-0.012042,0.310000
1,-362.388120,-0.173970,0.300000
1,-363.360716,-0.242467,0.210000
1,-362.417339,-0.265697,0.240000
1,-362.911831,-0.286794,0.300000
1,-356.696973,-0.243353,0.300000
1,-356.332278,-0.282657,0.260000
1,-356.080901,-0.275065,0.320000
1,-357.850167,-0.289666,0.260000
1,-356.705961,-0.341839,0.300000
1,-357.150336,-0.326266,0.240000
1,-358.223731,-0.438448,0.240000
1,-358.774351,-0.387905,0.340000
1,-366.350166,-0.534496,0.350000
1,-364.241660,-0.330609,0.220000
1,-368.706845,-0.481924,0.250000
1,-365.990900,-0.367383,0.300000
1,-365.697038,-0.329154,0.340000
1,-360.006112,-0.200616,0.220000
1,-362.987770,-0.183067,0.300000
1,-359.405967,-0.097967,0.330000
1,-358.814141,0.014585,0.310000
1,-363.728977,-0.097766,0.260000
1,-359.765097,0.031136,0.260000
1,-356.926628,0.130516,0.260000
1,-362.385297,0.052303,0.190000
1,-365.370342,-0.136973,0.290000
1,-364.806196,-0.023552,0.320000
1,-367.701867,-0.054767,0.300000
1,-370.622278,-0.218027,0.220000
1,-366.641249,-0.019716,0.220000
1,-373.165957,-0.201528,0.250000
1,-383.055983,-0.499800,0.270000
1,-377.263578,-0.487740,0.290000
1,-378.970366,-0.591904,0.160000
1,-382.591194,-0.729872,0.280000
1,-382.628335,-0.780492,0.300000
1,-378.375720,-0.629307,0.270000
1,-367.915868,-0.387784,0.270000
1,-370.323578,-0.423547,0.290000
1,-366.667865,-0.297672,0.270000
1,-362.935082,-0.210726,0.370000
1,-361.502188,-0.383474,0.320000
1,-365.402712,-0.456219,0.310000
1,-365.297642,-0.199975,0.240000
1,-371.446807,-0.477623,0.250000
1,-372.078302,-0.457939,0.270000
1,-365.699946,-0.328228,0.290000
1,-368.595394,-0.496083,0.340000
1,-366.464819,-0.436226,0.200000
1,-359.944109,-0.229786,0.310000
1,-366.504572,-0.331739,0.290000
1,-367.197914,-0.319430,0.190000
1,-367.566465,-0.445133,0.260000
1,-360.700816,-0.319545,0.260000
1,-360.185467,-0.380689,0.280000
1,-358.865227,-0.382999,0.290000
1,-356.903142,-0.412227,0.450000
1,-359.872113,-0.416568,0.290000
1,-352.709420,0.010130,0.330000
1,-354.964643,-0.156236,0.260000
1,-361.047326,-0.231070,0.300000
1,-359.747409,-0.194081,0.300000
1,-357.899622,-0.314528,0.330000
1,-355.485298,-0.191306,0.310000
1,-358.241386,-0.196642,0.300000
1,-356.998897,-0.212585,0.350000
1,-352.816298,-0.290722,0.320000
1,-352.472872,-0.142802,0.310000
1,-347.442367,-0.220392,0.410000
1,-347.333476,-0.201471,0.310000
1,-350.991858,-0.245970,0.330000
1,-356.570603,-0.434913,0.320000
1,-355.482784,-0.436180,0.370000
1,-353.668219,-0.353651,0.350000
1,-353.342352,-0.233379,0.300000
1,-357.114798,-0.261003,0.260000
1,-363.604125,-0.415024,0.290000
1,-360.579081,-0.314797,0.290000
1,-360.138472,-0.408859,0.230000
1,-363.464808,-0.343384,0.280000
1,-360.677897,-0.211258,0.290000
1,-359.221939,-0.205343,0.250000
1,-356.543005,-0.092372,0.370000
1,-364.111733,-0.384379,0.230000
1,-365.065259,-0.483434,0.250000
1,-361.412081,-0.364502,0.300000
1,-360.700721,-0.389276,0.320000
1,-364.879340,-0.608173,0.270000
1,-364.329983,-0.541752,0.360000
1,-358.800577,-0.422560,0.340000
1,-362.703622,-0.567165,0.250000
1,-363.783970,-0.587958,0.300000
1,-362.774862,-0.743497,0.330000
1,-355.143767,-0.584788,0.380000
1,-359.061527,-0.568091,0.310000
1,-353.863847,-0.330529,0.230000
1,-351.589118,-0.194422,0.280000
1,-354.877714,-0.429321,0.280000
1,-350.842708,-0.320921,0.300000
1,-351.623640,-0.361739,0.280000
1,-356.785685,-0.356590,0.290000
1,-357.962241,-0.569226,0.300000
1,-355.464559,-0.391153,0.330000
1,-353.353696,-0.275305,0.320000
1,-349.637718,-0.220931,0.320000
1,-351.541299,-0.393726,0.240000
1,-345.901198,-0.350068,0.320000
1,-346.787277,-0.281603,0.270000
1,-339.040511,-0.132001,0.390000
1,-332.599115,0.117725,0.200000
1,-337.756482,-0.023166,0.280000
1,-341.944005,-0.104216,0.370000
1,-341.662999,-0.020696,0.330000
1,-346.999612,-0.192042,0.350000
1,-346.991494,-0.240102,0.190000
1,-341.733310,-0.222419,0.330000
1,-335.124504,0.027600,0.280000
1,-345.815751,-0.263692,0.330000
1,-343.549590,-0.254762,0.250000
1,-342.006060,-0.139489,0.280000
1,-336.801252,0.004646,0.370000
1,-342.297183,-0.301997,0.340000
1,-341.290309,-0.335727,0.360000
1,-346.870395,-0.564810,0.310000
1,-344.659101,-0.436580,0.270000
1,-341.309789,-0.376815,0.340000
1,-345.504434,-0.432462,0.270000
