time,X,Y
8.755419,106,361
8.756865,105,361
8.758549,104,362
8.759856,103,363
8.762350,102,364
8.762407,101,365
8.763745,102,364
8.763849,103,364
8.764137,102,364
8.764378,103,364
8.764387,104,363
8.765467,105,362
8.765480,104,363
8.766719,105,362
8.767176,104,363
8.769550,103,364
8.769953,104,363
8.770737,103,364
8.772078,104,364
8.772972,103,365
8.773356,102,366
8.773800,103,365
8.774087,104,364
8.774963,105,363
8.775771,106,363
8.776366,105,364
8.776400,106,363
8.776446,105,364
8.777202,104,365
8.778112,105,365
8.778669,104,366
8.778978,103,367
8.779292,102,368
8.779764,103,367
8.780309,104,366
8.780868,103,367
8.781232,102,368
8.781980,101,369
8.783077,100,370
8.783245,99,371
8.783367,98,372
8.784086,99,371
8.784110,98,372
8.784390,97,372
8.784785,98,371
8.786127,97,372
8.788268,98,371
8.789965,97,372
8.794005,96,373
8.795295,97,372
8.795457,96,373
8.797105,95,374
8.797848,96,373
8.799035,97,372
8.800459,96,373
8.801221,95,374
8.802564,96,373
8.802573,95,374
8.802705,96,373
8.803067,95,374
8.804036,94,374
8.804118,93,374
8.804556,94,373
8.805910,93,373
8.806090,94,372
8.806588,95,371
8.806872,94,372
8.807385,93,373
8.807512,92,374
8.808493,91,375
8.808735,92,374
8.808995,91,375
8.809588,92,374
8.810058,93,374
8.811707,92,374
8.813130,93,373
8.814475,92,373
8.817821,93,372
8.818785,92,373
8.819646,93,372
8.820709,94,371
8.821419,95,370
8.822158,96,369
8.822425,95,370
8.823185,94,371
8.823849,93,372
8.825460,94,371
8.826236,95,370
8.826705,96,370
8.827298,95,371
8.829294,94,372
8.830474,95,372
8.835162,94,373
8.836967,93,373
8.838307,92,374
8.839397,93,373
8.840276,94,373
8.840792,93,374
8.843986,92,375
8.843993,93,374
8.845739,94,373
8.846431,93,374
8.847307,92,375
8.847510,93,374
8.848381,92,375
8.848446,93,375
8.849158,92,376
8.850612,93,375
8.851394,92,376
8.854238,93,375
8.856746,94,374
8.858676,93,374
8.858860,94,373
8.859335,95,372
8.860294,96,372
8.861384,97,372
8.861767,96,373
8.862387,95,374
8.863474,94,375
8.864323,93,376
8.865339,92,377
8.866436,91,378
8.867573,90,379
8.868301,91,378
8.868783,92,378
8.871740,93,378
8.871772,94,377
8.871869,95,377
8.874077,96,376
8.874357,97,375
8.875191,96,376
8.875785,95,377
8.878020,96,376
8.881090,97,376
8.881136,98,375
8.882602,97,376
8.883485,98,375
8.885069,97,376
8.885851,98,375
8.886065,97,375
8.886209,96,376
8.886228,95,377
8.886785,96,376
8.887106,97,375
8.887164,98,375
8.889180,97,376
8.889400,96,377
8.889663,95,378
8.891091,94,379
8.892552,93,380
8.892773,92,381
8.893034,93,380
8.895228,94,380
8.897013,95,379
8.897535,94,380
8.897567,95,379
8.897865,94,380
8.897936,95,380
8.898376,94,381
8.899918,95,380
8.900512,96,379
8.902498,95,380
8.903920,94,381
8.907865,93,382
8.908611,92,383
8.910871,91,383
8.911274,90,384
8.911600,89,385
8.913509,90,384
8.913525,91,383
8.913757,92,383
8.916457,93,383
8.917220,92,384
8.917905,91,385
8.920567,92,385
8.925834,91,385
8.926273,90,386
8.926444,91,386
8.926472,92,385
8.927332,91,385
8.928035,92,384
8.928680,91,385
8.929029,90,386
8.929341,89,387
8.930397,88,388
8.930450,89,387
8.930637,90,386
8.931161,89,386
8.932845,90,385
8.933594,89,385
8.933996,90,385
8.935203,89,386
8.936174,90,385
8.937379,91,385
8.938019,92,384
8.938253,91,385
8.939086,90,386
8.939470,89,387
8.939659,88,388
8.940778,89,387
8.941388,90,387
8.942012,91,386
8.942403,92,385
8.942543,93,384
8.942557,94,384
8.943781,95,383
8.944195,96,383
8.947332,97,383
8.948821,98,382
8.949117,97,382
8.953946,98,382
8.956214,97,383
8.958175,96,384
8.959955,95,385
8.963140,94,386
8.964070,93,387
8.964190,94,387
8.964862,95,387
8.965135,94,388
8.966456,95,387
8.967473,94,387
8.967618,95,387
8.968096,94,388
8.968298,93,389
8.968656,92,390
8.970923,93,389
8.972664,94,388
8.972883,93,389
8.973513,94,388
8.973780,93,389
8.974868,94,389
8.976028,93,390
8.976132,94,390
8.977089,95,389
8.977865,96,388
8.978250,97,387
8.980437,98,386
8.981336,97,386
8.981439,96,387
8.981819,95,388
8.984179,94,389
8.986020,93,389
8.987074,92,390
8.987900,91,390
8.988633,90,391
8.991247,89,392
8.991824,88,393
8.991832,87,394
8.992647,86,395
8.992859,87,395
8.995806,86,396
8.997197,87,395
8.998162,86,396
8.999280,85,396
9.000668,84,397
9.001302,85,397
9.002705,86,396
9.002754,85,397
9.003940,84,398
9.005426,85,398
9.006022,86,397
9.006907,85,398
9.008699,84,399
9.008817,85,398
9.009897,84,398
9.011001,83,399
9.011125,82,400
9.011215,81,400
9.011937,82,400
9.012011,83,399
9.013578,82,400
9.015638,81,400
9.016129,82,399
9.016635,81,400
9.017267,82,400
9.017913,81,400
9.018408,80,400
9.018761,81,399
9.018764,80,400
9.021022,79,401
9.022526,80,401
9.023672,81,400
9.024282,82,400
9.024542,83,399
9.029342,82,400
9.029624,83,399
9.029672,82,399
9.029903,81,400
9.029918,82,400
9.031650,81,400
9.031974,82,400
9.033339,83,399
9.033355,82,400
9.034100,81,401
9.034715,80,402
9.035385,81,402
9.035454,80,403
9.036201,81,402
9.036847,80,403
9.037080,81,402
9.037863,80,403
9.038097,79,404
9.041771,80,404
9.042147,79,404
9.044929,78,405
9.045009,79,405
9.045067,78,406
9.048663,79,406
9.049838,78,407
9.052589,77,407
9.053747,76,408
9.053955,75,409
9.055308,74,409
9.055362,73,410
9.055556,72,411
9.055699,73,410
9.056333,72,411
9.056548,73,411
9.058108,74,410
9.060844,75,410
9.062023,74,411
9.063090,75,411
9.064835,74,412
9.065938,75,412
9.067118,76,412
9.067484,75,412
9.068455,76,412
9.068957,77,411
9.070454,76,412
9.073844,77,412
9.074267,78,412
9.075754,77,413
9.078262,76,414
9.078561,75,415
9.078578,76,415
9.079321,77,414
9.079600,76,415
9.080025,75,415
9.080675,74,416
9.081176,73,417
9.083475,74,416
9.087515,73,416
9.087796,74,415
9.092227,75,415
9.092693,76,415
9.093052,75,416
9.095937,74,416
9.097351,75,415
9.097678,74,416
9.098072,75,415
9.098408,74,416
9.100571,75,415
9.100621,74,416
9.105462,75,415
9.105981,76,414
9.106188,75,415
9.106656,74,416
9.106848,73,417
9.106958,72,418
9.108053,71,419
9.108073,70,420
9.108490,71,420
9.108575,70,421
9.110799,69,422
9.110908,70,421
9.111483,71,420
9.115641,70,421
9.116337,71,420
9.118588,72,420
9.119070,73,420
9.119081,74,419
9.121449,73,419
9.123424,72,420
9.126226,71,421
9.126373,70,422
9.129686,69,423
9.130339,70,423
9.131067,71,422
9.131562,70,423
9.132249,69,424
9.136074,70,423
9.136835,69,424
9.137706,68,425
9.138099,69,424
9.138519,68,425
9.138694,67,426
9.138902,66,427
9.138951,65,428
9.139083,66,428
9.139469,67,427
9.144475,68,427
9.145733,67,428
9.151362,68,428
9.151712,67,429
9.151713,66,429
9.152718,67,429
9.153288,66,430
9.153922,67,430
9.157627,66,431
9.159562,65,432
9.161001,66,432
9.161245,67,431
9.161884,66,432
9.166003,67,432
9.168369,66,433
9.168513,67,433
9.168897,68,432
9.170985,67,433
9.173200,68,433
9.173599,67,434
9.174279,68,433
9.174869,69,432
9.176682,70,432
9.179598,71,431
9.182570,70,432
9.182670,71,432
9.185593,70,433
9.190634,71,432
9.190669,70,433
9.191908,69,434
9.193325,70,433
9.193372,69,434
9.194376,70,434
9.195434,69,435
9.195668,68,435
9.196416,69,435
9.198637,68,436
9.199237,69,435
9.199910,68,436
9.201793,67,437
9.204806,66,438
9.205217,65,439
9.206661,66,439
9.208742,67,439
9.208805,66,440
9.209271,67,439
9.209615,66,439
9.209698,65,440
9.210700,66,440
9.211321,65,441
9.211748,66,441
9.213579,65,442
9.213780,64,443
9.214327,65,443
9.214441,66,442
9.215983,67,442
9.219359,66,443
9.220246,67,443
9.220776,66,444
9.220818,67,444
9.221690,66,445
9.222747,67,445
9.224165,66,446
9.225174,65,447
9.225436,66,446
9.228342,65,447
9.232321,66,447
9.232349,67,447
9.239605,68,447
9.242072,69,447
9.243192,68,448
9.245575,67,449
9.246338,68,448
9.249491,67,449
9.249674,66,450
9.250535,67,449
9.250678,66,450
9.251194,65,451
9.251828,66,450
9.252107,67,450
9.252270,68,450
9.252407,69,449
9.252631,70,448
9.253268,69,448
9.254205,68,448
9.255932,67,449
9.258456,66,449
9.259426,67,448
9.261495,68,448
9.261927,67,449
9.263579,68,449
9.265834,69,449
9.266577,70,449
9.267060,69,449
9.268754,70,449
9.269580,69,450
9.271342,68,451
9.271906,67,452
9.275113,66,453
9.275276,67,452
9.276016,68,452
9.276714,69,451
9.277564,70,451
9.277663,71,451
9.278078,72,451
9.278151,73,451
9.279011,72,452
9.284067,71,453
9.286107,72,453
9.289078,73,452
9.289104,72,453
9.290527,73,452
9.290544,74,452
9.291397,73,453
9.292273,72,454
9.293620,71,455
9.293860,72,454
9.296298,73,454
9.297438,72,455
9.297584,71,456
9.299697,70,457
9.301535,71,457
9.301999,72,457
9.302070,71,458
9.304640,72,457
9.306623,73,456
9.308616,74,455
9.309749,73,456
9.312176,72,457
9.314285,71,457
9.315328,72,457
9.316768,71,458
9.316942,72,458
9.317916,71,459
9.318209,70,460
9.318738,69,461
9.319069,68,462
9.321448,69,462
9.322773,70,462
9.323734,71,462
9.324869,72,461
9.325486,73,460
9.326435,72,461
9.327002,73,461
9.327909,74,461
9.328622,75,460
9.329970,74,461
9.330499,75,461
9.334728,74,462
9.334757,73,463
9.335088,72,464
9.337594,71,465
9.337896,70,466
9.338260,69,467
9.338695,70,467
9.338733,69,468
9.338955,68,469
9.338965,67,470
9.340535,68,469
9.342201,67,470
9.344655,68,469
9.347230,67,469
9.347619,66,470
9.349125,67,470
9.349525,66,471
9.352113,67,471
9.353603,66,472
9.356391,67,472
9.362576,66,473
9.362893,65,474
9.363883,64,475
9.367976,63,476
9.369826,64,476
9.371297,63,476
9.372155,62,476
9.372988,61,477
9.373451,60,477
9.373647,59,478
9.374738,58,479
9.375119,59,479
9.376303,60,479
9.376810,61,479
9.376894,62,479
9.377490,63,479
9.377987,64,479
9.378076,63,480
9.379584,62,480
9.380108,61,481
9.381594,60,482
9.383861,61,481
9.384415,62,480
9.385392,61,480
9.385828,62,479
9.386819,63,478
9.388187,62,479
9.389412,61,480
9.391321,60,480
9.392411,61,479
9.393421,62,478
9.394002,63,478
9.397701,62,479
9.398522,63,478
9.399793,64,477
9.400494,65,476
9.402175,64,476
9.402481,65,476
9.403546,64,477
9.410183,65,477
9.412690,64,478
9.413533,65,477
9.414624,64,477
9.414870,65,477
9.415163,66,477
9.416387,67,476
9.417150,68,475
9.418067,67,476
9.418508,68,476
9.418652,69,476
9.419138,70,476
9.420063,71,476
9.421016,72,476
9.421109,71,477
9.421253,72,476
9.423115,73,476
9.423251,72,477
9.424003,73,477
9.424196,74,476
9.424672,75,476
9.424823,76,476
9.426172,77,476
9.427196,76,477
9.427583,77,476
9.430821,78,475
9.432482,79,474
9.432862,80,474
9.437390,81,474
9.437633,82,473
9.438671,81,474
9.438710,82,473
9.439118,83,472
9.439430,82,473
9.441081,81,474
9.441494,82,473
9.442555,81,474
9.445481,82,474
9.445621,81,475
9.446054,82,474
9.446497,81,475
9.447216,82,475
9.450064,81,476
9.453285,82,476
9.453745,81,477
9.457282,80,478
9.457623,79,479
9.458860,80,478
9.459170,79,479
9.461692,78,480
9.464023,77,481
9.465252,76,482
9.465307,75,483
9.466279,76,482
9.466407,75,483
9.466935,76,482
9.468386,75,483
9.468462,74,484
9.470618,75,483
9.471315,74,483
9.472041,73,484
9.474102,72,484
9.474708,73,483
9.475445,74,483
9.479286,73,484
9.479325,74,483
9.479810,73,484
9.481509,72,485
9.481623,71,486
9.481643,72,486
9.482126,71,487
9.482302,72,487
9.483839,71,488
9.485614,72,487
9.485788,73,486
9.486041,74,485
9.486054,75,485
9.486413,76,485
9.486872,75,486
9.487425,74,486
9.492628,73,486
9.492924,74,485
9.493318,75,484
9.496176,76,483
9.497025,77,482
9.499209,76,483
9.499327,77,483
9.500337,76,484
9.501094,77,484
9.501748,76,485
9.502137,77,484
9.502664,78,483
9.503203,77,484
9.503898,78,483
9.504612,79,482
9.506504,78,483
9.506803,79,482
9.506952,78,483
9.508183,77,484
9.508683,78,484
9.509473,79,484
9.510129,80,483
9.511497,79,484
9.511538,80,484
9.515017,79,485
9.515434,78,486
9.516709,77,487
9.518771,76,488
9.522036,75,489
9.522056,76,488
9.522278,77,487
9.525359,78,487
9.525455,79,487
9.525457,78,488
9.525480,77,489
9.525637,78,489
9.526903,77,490
9.527797,78,490
9.528255,77,491
9.530460,76,492
9.531705,77,491
9.531875,76,492
9.531998,77,492
9.535478,78,492
9.537834,77,493
9.537995,76,494
9.541351,75,495
9.542645,74,496
9.543398,75,495
9.543413,74,496
9.546131,73,496
9.546741,74,496
9.546840,73,497
9.548041,72,498
9.550355,73,497
9.551565,72,498
9.553508,71,499
9.553805,72,498
9.554307,71,499
9.554373,70,500
9.554395,69,501
9.558051,70,500
9.558732,71,500
9.560781,72,500
9.562497,71,500
9.563175,72,499
9.563310,73,498
9.563363,72,499
9.564829,71,500
9.565546,72,500
9.566546,71,500
9.569042,70,500
9.569532,71,500
9.572460,72,499
9.575801,73,499
9.576660,74,499
9.577712,73,500
9.580965,74,499
9.583622,75,498
9.585060,74,499
9.586257,73,500
9.586720,72,501
9.586839,73,500
9.589271,74,499
9.589483,75,498
9.592190,76,497
9.592301,77,497
9.592710,76,498
9.594468,75,499
9.594851,74,500
9.597042,75,499
9.597718,74,500
9.598505,73,501
9.599144,74,500
9.599207,73,501
9.600069,72,502
9.600325,73,501
9.602288,74,500
9.603564,75,499
9.603840,74,500
9.604269,73,501
9.605728,74,501
9.606110,75,501
9.606642,74,502
9.607873,75,501
9.609085,74,502
9.609216,75,501
9.610283,76,501
9.611142,75,501
9.613185,74,502
9.613211,75,502
9.618889,74,503
9.619368,75,503
9.621908,76,502
9.622103,75,503
9.626795,74,504
9.626796,75,503
9.631508,74,504
9.632629,73,505
9.633986,74,505
9.635011,73,506
9.636655,72,507
9.636826,73,506
9.638372,72,507
9.639077,73,506
9.639811,72,507
9.643733,71,508
9.644478,70,508
9.644536,69,509
9.647446,68,510
9.647572,69,510
9.650176,70,510
9.650454,69,511
9.653434,68,511
9.653835,69,510
9.654644,70,510
9.655149,69,511
9.655992,68,512
9.656061,69,512
9.657274,68,513
9.659039,67,514
9.659899,66,515
9.662520,67,514
9.663231,68,514
9.663358,67,514
9.672474,68,513
9.674841,67,513
9.675457,68,513
9.675795,69,512
9.676553,68,513
9.679623,69,512
9.680217,70,512
9.682659,69,513
9.682871,70,513
9.684032,71,513
9.684037,70,513
9.689641,71,512
9.689870,70,513
9.692341,69,513
9.692629,70,512
9.693495,71,512
9.694285,70,513
9.695403,69,514
9.698092,68,515
9.698935,69,515
9.700336,68,516
9.702580,69,515
9.702642,68,516
9.703376,67,516
9.705207,68,515
9.706583,69,515
9.707704,70,515
9.709683,69,515
9.710036,70,515
9.711545,69,515
9.713994,68,516
9.714252,67,516
9.714516,66,517
9.714534,67,517
9.720741,66,518
9.721266,67,517
9.722432,68,516
9.722641,67,516
9.722710,66,517
9.722904,67,516
9.724226,68,516
9.724978,67,517
9.726252,68,517
9.726404,69,516
9.726545,70,515
9.727429,71,514
9.727840,72,513
9.729195,71,514
9.730370,72,514
9.735330,71,514
9.735423,72,513
9.736456,73,512
9.736973,74,512
9.737178,73,513
9.737454,72,514
9.737869,73,514
9.738843,72,514
9.740955,71,515
9.745506,72,515
9.745935,71,516
9.746254,70,516
9.746678,69,517
9.747158,68,518
9.747411,69,517
9.749945,70,517
9.750150,69,518
9.751650,70,518
9.752642,69,519
9.753227,70,519
9.754905,69,520
9.755906,70,519
9.756580,69,520
9.756853,68,520
9.757701,69,520
9.757795,70,520
9.759029,71,520
9.759310,72,519
9.759730,71,520
9.759773,70,521
9.760601,71,521
9.761662,72,520
9.761952,71,521
9.762083,70,522
9.762252,69,523
9.762873,70,523
9.763389,71,523
9.764859,70,524
9.766467,69,524
9.769218,68,525
9.769937,67,526
9.771426,68,525
9.771435,69,524
9.774052,70,524
9.774360,69,524
9.774417,68,525
9.775074,69,525
9.776754,68,526
9.779141,67,526
9.779235,68,525
9.779302,67,526
9.779606,68,526
9.780436,67,526
9.782228,66,526
9.783858,65,527
9.784435,64,528
9.787080,63,528
9.788704,64,528
9.789534,65,527
9.789725,64,528
9.790138,65,528
9.790349,66,527
9.790572,65,528
9.790575,64,528
9.793209,63,529
9.793528,64,529
9.793780,63,530
9.794849,62,530
9.795284,63,530
9.795806,64,530
9.796131,63,530
9.798529,62,531
9.799477,61,532
9.803728,62,531
9.806211,63,530
9.806354,64,530
9.809478,65,529
9.809577,66,529
9.809972,65,530
9.811781,64,531
9.814791,63,532
9.818088,62,532
9.818368,63,531
9.820553,62,532
9.821712,61,533
9.822092,62,532
9.826913,63,532
9.827656,62,533
9.828396,63,532
9.830061,62,533
9.831024,63,532
9.833031,64,531
9.833180,63,532
9.834225,62,532
9.835152,63,532
9.836815,64,531
9.837352,63,532
9.839739,64,531
9.840002,65,531
9.840236,66,531
9.840368,67,531
9.841682,66,532
9.842120,65,532
9.842796,64,533
