time,prey,pred
8.483596,178,81
8.483892,178,80
8.485260,179,80
8.485406,178,81
8.485916,179,81
8.486331,180,81
8.486414,181,81
8.486970,182,81
8.487049,183,81
8.487217,184,81
8.489198,185,81
8.491079,185,80
8.491901,186,80
8.492037,186,79
8.492165,185,80
8.492282,186,80
8.495271,187,80
8.495370,188,80
8.495454,189,80
8.496157,190,80
8.497205,190,79
8.500310,191,79
8.501460,191,78
8.501716,192,78
8.501809,193,78
8.502408,194,78
8.502513,194,77
8.502846,194,76
8.503839,194,75
8.504364,194,74
8.505525,195,74
8.507254,194,75
8.509135,195,75
8.510309,195,74
8.511414,196,74
8.511540,197,74
8.511978,198,74
8.512639,198,73
8.512818,199,73
8.513551,200,73
8.516558,201,73
8.516727,201,72
8.518700,200,73
8.522160,201,73
8.522372,202,73
8.522919,201,74
8.523467,201,73
8.523809,202,73
8.524137,201,74
8.525225,202,74
8.526076,202,73
8.528175,203,73
8.528647,204,73
8.530323,204,72
8.530544,205,72
8.531287,204,73
8.531591,205,73
8.531795,205,72
8.533275,205,71
8.533731,204,72
8.537932,205,72
8.538140,204,73
8.538229,205,73
8.538390,206,73
8.541525,207,73
8.541573,206,74
8.544629,206,73
8.544641,206,72
8.545564,207,72
8.545795,208,72
8.546678,208,71
8.546691,208,70
8.548350,209,70
8.549296,210,70
8.549479,211,70
8.551130,212,70
8.551694,212,69
8.555042,213,69
8.556284,214,69
8.557362,214,68
8.557480,215,68
8.558114,216,68
8.558740,216,67
8.559072,216,66
8.559246,216,65
8.559258,216,64
8.560527,217,64
8.561457,218,64
8.562427,218,63
8.563895,218,62
8.564348,219,62
8.565999,218,63
8.566543,218,62
8.566681,218,61
8.567197,219,61
8.567270,220,61
8.569344,221,61
8.569836,220,62
8.571181,220,61
8.571342,221,61
8.571459,222,61
8.571463,221,62
8.571572,222,62
8.571738,223,62
8.571947,224,62
8.572119,223,63
8.573660,224,63
8.573758,225,63
8.574435,225,62
8.575127,225,61
8.575771,226,61
8.575880,227,61
8.576049,228,61
8.576366,229,61
8.578077,230,61
8.578305,231,61
8.579132,232,61
8.580251,232,60
8.582560,233,60
8.585407,233,59
8.586176,234,59
8.586313,235,59
8.587226,236,59
8.587985,237,59
8.588772,238,59
8.590624,239,59
8.591059,240,59
8.591440,241,59
8.591479,240,60
8.593126,241,60
8.593474,242,60
8.595118,243,60
8.595567,244,60
8.596601,245,60
8.596676,244,61
8.597542,245,61
8.598560,245,60
8.599751,245,59
8.600108,244,60
8.601398,243,61
8.601958,244,61
8.603079,243,62
8.604729,243,61
8.604731,244,61
8.606333,245,61
8.606771,245,60
8.608094,246,60
8.609501,246,59
8.610362,246,58
8.614376,247,58
8.614565,248,58
8.615792,249,58
8.618257,250,58
8.618426,251,58
8.619090,252,58
8.619452,253,58
8.620577,254,58
8.624308,255,58
8.625667,256,58
8.626246,257,58
8.626389,258,58
8.627088,259,58
8.631286,260,58
8.632551,261,58
8.632793,262,58
8.633484,263,58
8.634838,264,58
8.635208,265,58
8.635236,266,58
8.636473,267,58
8.638631,268,58
8.638796,268,57
8.638886,268,56
8.639026,267,57
8.642987,268,57
8.643669,269,57
8.644413,270,57
8.644554,271,57
8.644842,272,57
8.646787,272,56
8.647923,273,56
8.649473,273,55
8.649488,274,55
8.649823,275,55
8.650599,275,54
8.651369,276,54
8.651962,277,54
8.652585,276,55
8.653223,277,55
8.653548,276,56
8.655669,276,55
8.657123,275,56
8.658598,276,56
8.658773,277,56
8.659736,278,56
8.660690,279,56
8.661202,279,55
8.661643,280,55
8.661932,279,56
8.662164,278,57
8.662294,279,57
8.663472,280,57
8.663890,281,57
8.664486,282,57
8.668048,283,57
8.669613,282,58
8.670971,283,58
8.671085,283,57
8.671238,283,56
8.671816,284,56
8.674050,285,56
8.674117,286,56
8.675788,287,56
8.677953,288,56
8.678056,287,57
8.678398,286,58
8.678513,285,59
8.679564,286,59
8.679683,287,59
8.679799,288,59
8.682039,288,58
8.686158,288,57
8.686420,287,58
8.686533,287,57
8.687731,288,57
8.690326,289,57
8.690525,290,57
8.691285,291,57
8.691714,290,58
8.691956,290,57
8.694001,290,56
8.695047,291,56
8.695938,292,56
8.696631,292,55
8.704782,291,56
8.704892,292,56
8.704947,292,55
8.705662,293,55
8.706726,294,55
8.706920,294,54
8.707236,295,54
8.707475,294,55
8.708893,294,54
8.709212,295,54
8.709520,295,53
8.710820,296,53
8.712555,297,53
8.712568,298,53
8.713450,299,53
8.713583,299,52
8.714044,299,51
8.714075,300,51
8.714365,301,51
8.714390,300,52
8.716202,301,52
8.716208,301,51
8.717832,301,50
8.718096,302,50
8.718143,303,50
8.719464,304,50
8.721065,305,50
8.722268,306,50
8.723775,307,50
8.724449,308,50
8.725049,309,50
8.726860,310,50
8.727058,311,50
8.728965,310,51
8.728994,309,52
8.729341,310,52
8.730034,309,53
8.730185,310,53
8.730961,310,52
8.732361,311,52
8.732467,310,53
8.732567,311,53
8.733167,312,53
8.733715,311,54
8.734094,310,55
8.735291,311,55
8.735302,312,55
8.735432,313,55
8.735866,312,56
8.736162,312,55
8.736830,313,55
8.736835,313,54
8.738752,314,54
8.740156,315,54
8.740759,316,54
8.740808,316,53
8.741218,315,54
8.741749,315,53
8.742743,316,53
8.743064,316,52
8.743562,317,52
8.744433,317,51
8.744478,318,51
8.744986,319,51
8.745800,320,51
8.746552,321,51
8.747271,321,50
8.747384,322,50
8.747524,323,50
8.747989,324,50
8.749373,325,50
8.750241,326,50
8.753602,327,50
8.753751,328,50
8.754477,329,50
8.754615,330,50
8.755099,331,50
8.756272,332,50
8.757148,332,49
8.757580,333,49
8.757921,334,49
8.758608,335,49
8.759096,335,48
8.759252,336,48
8.761122,335,49
8.761620,335,48
8.761715,336,48
8.761996,335,49
8.762434,336,49
8.762466,335,50
8.764653,336,50
8.765412,336,49
8.765723,335,50
8.766598,334,51
8.766836,335,51
8.766928,334,52
8.767174,335,52
8.768250,334,53
8.768976,335,53
8.769019,336,53
8.769055,337,53
8.769885,338,53
8.769940,338,52
8.769990,339,52
8.770965,340,52
8.773844,341,52
8.774765,342,52
8.774983,343,52
8.775603,344,52
8.776057,343,53
8.777247,343,52
8.779619,344,52
8.780095,345,52
8.780515,346,52
8.781294,347,52
8.781449,348,52
8.781797,349,52
8.781806,350,52
8.781936,351,52
8.782725,352,52
8.783707,353,52
8.784116,353,51
8.784170,354,51
8.784442,355,51
8.786351,356,51
8.786403,357,51
8.786432,358,51
8.786566,359,51
8.786805,359,50
8.787180,360,50
8.791568,360,49
8.792557,361,49
8.792738,362,49
8.792892,363,49
8.792931,364,49
8.793079,365,49
8.794125,366,49
8.794184,367,49
8.794760,368,49
8.794997,369,49
8.795398,370,49
8.795639,369,50
8.796849,370,50
8.797139,371,50
8.797953,372,50
8.798659,372,49
8.799280,373,49
8.801248,372,50
8.801325,373,50
8.801509,374,50
8.802520,375,50
8.802760,375,49
8.803613,375,48
8.804052,375,47
8.804422,375,46
8.804976,376,46
8.805188,376,45
8.805742,377,45
8.806174,376,46
8.807083,377,46
8.809031,378,46
8.810120,379,46
8.810819,380,46
8.810964,380,45
8.811027,381,45
8.811735,382,45
8.811947,383,45
8.811959,384,45
8.812598,385,45
8.813440,386,45
8.813640,387,45
8.814628,388,45
8.814844,389,45
8.815319,388,46
8.815516,389,46
8.815631,390,46
8.815641,391,46
8.815714,392,46
8.815922,392,45
8.816816,393,45
8.819412,394,45
8.821434,395,45
8.822775,394,46
8.823214,393,47
8.823855,394,47
8.824046,394,46
8.825643,394,45
8.826165,395,45
8.826462,396,45
8.826509,396,44
8.827667,397,44
8.829026,398,44
8.829447,397,45
8.830453,398,45
8.831707,398,44
8.832038,397,45
8.832845,398,45
8.833042,399,45
8.833122,400,45
8.833195,401,45
8.834240,402,45
8.834298,402,44
8.835403,403,44
8.835725,404,44
8.836406,403,45
8.839172,402,46
8.840024,402,45
8.840613,403,45
8.840772,404,45
8.841709,405,45
8.841818,406,45
8.841944,406,44
8.842334,406,43
8.842795,407,43
8.842889,408,43
8.844668,409,43
8.844783,410,43
8.845064,411,43
8.845497,412,43
8.845571,413,43
8.846936,414,43
8.846976,415,43
8.847286,416,43
8.847443,415,44
8.848956,416,44
8.850009,417,44
8.850567,418,44
8.851325,419,44
8.852178,420,44
8.852193,421,44
8.852655,421,43
8.852809,422,43
8.853000,423,43
8.853186,424,43
8.853431,425,43
8.853871,426,43
8.854348,426,42
8.854371,427,42
8.854585,427,41
8.855542,428,41
8.855673,429,41
8.855741,428,42
8.855782,429,42
8.855848,430,42
8.856621,431,42
8.856729,432,42
8.858273,433,42
8.858627,434,42
8.858656,435,42
8.858763,436,42
8.859621,437,42
8.860285,438,42
8.860517,439,42
8.861120,440,42
8.861382,441,42
8.861933,442,42
8.862246,443,42
8.863102,444,42
8.863546,445,42
8.863856,444,43
8.864947,445,43
8.864976,446,43
8.866124,445,44
8.866251,446,44
8.866317,447,44
8.866683,448,44
8.866841,447,45
8.867544,448,45
8.868318,449,45
8.871248,450,45
8.871758,451,45
8.872088,452,45
8.872158,453,45
8.872309,452,46
8.872311,453,46
8.872332,454,46
8.872973,455,46
8.874111,456,46
8.874193,457,46
8.874497,458,46
8.875214,457,47
8.875480,457,46
8.876545,458,46
8.876802,459,46
8.876872,460,46
8.876917,460,45
8.877690,461,45
8.877847,462,45
8.878635,462,44
8.879047,463,44
8.879242,464,44
8.879801,465,44
8.881176,466,44
8.881416,467,44
8.882131,468,44
8.882282,469,44
8.882631,468,45
8.882857,469,45
8.883465,470,45
8.883681,471,45
8.884631,472,45
8.885930,473,45
8.886343,474,45
8.886480,475,45
8.886732,475,44
8.886939,476,44
8.887087,477,44
8.888766,476,45
8.889052,477,45
8.889098,478,45
8.889517,478,44
8.889528,479,44
8.889689,480,44
8.890947,481,44
8.892390,482,44
8.892786,483,44
8.892887,483,43
8.893998,484,43
8.894751,485,43
8.895114,486,43
8.896381,487,43
8.896620,488,43
8.897429,489,43
8.898031,490,43
8.898560,489,44
8.899040,490,44
8.899901,490,43
8.900736,491,43
8.900857,492,43
8.900958,493,43
8.901045,493,42
8.901935,494,42
8.902297,495,42
8.904260,494,43
8.904359,495,43
8.904879,496,43
8.906509,497,43
8.908765,496,44
8.909812,497,44
8.911484,498,44
8.911570,497,45
8.911634,497,44
8.911734,498,44
8.911880,499,44
8.912053,500,44
8.912804,501,44
8.912995,502,44
8.913282,503,44
8.915108,504,44
8.916334,505,44
8.916508,504,45
8.917519,505,45
8.917632,506,45
8.917720,506,44
8.918007,507,44
8.918485,508,44
8.918947,509,44
8.919911,510,44
8.920330,509,45
8.920373,510,45
8.921219,511,45
8.921587,512,45
8.921713,513,45
8.921827,514,45
8.922024,515,45
8.922120,515,44
8.922280,516,44
8.922590,516,43
8.922592,517,43
8.923179,518,43
8.923438,517,44
8.924134,518,44
8.924388,519,44
8.925374,520,44
8.925442,521,44
8.926328,522,44
8.926368,523,44
8.926470,524,44
8.926746,525,44
8.927027,526,44
8.927049,526,43
8.927205,527,43
8.927444,528,43
8.927639,529,43
8.928016,530,43
8.928384,531,43
8.929676,532,43
8.930712,531,44
8.931031,532,44
8.932105,531,45
8.934869,532,45
8.934917,533,45
8.935082,534,45
8.935276,535,45
8.935451,536,45
8.935669,535,46
8.935700,536,46
8.935955,535,47
8.936388,535,46
8.937991,536,46
8.938440,537,46
8.939209,538,46
8.939367,539,46
8.940467,540,46
8.941584,541,46
8.941675,542,46
8.943609,543,46
8.943835,544,46
8.943964,543,47
8.944502,544,47
8.944565,545,47
8.944612,546,47
8.946558,547,47
8.946698,548,47
8.947069,549,47
8.947136,550,47
8.947517,551,47
8.947748,552,47
8.949642,551,48
8.949823,550,49
8.950047,551,49
8.950472,552,49
8.950946,551,50
8.951058,552,50
8.951673,551,51
8.951924,552,51
8.952361,553,51
8.952472,554,51
8.953117,555,51
8.953415,556,51
8.953470,557,51
8.954259,558,51
8.954391,557,52
8.954407,558,52
8.954516,558,51
8.954523,559,51
8.954601,560,51
8.955764,561,51
8.957192,562,51
8.957580,562,50
8.957867,563,50
8.958563,564,50
8.959196,565,50
8.959870,566,50
8.960297,567,50
8.960833,568,50
8.960899,569,50
8.961270,570,50
8.961394,571,50
8.961742,572,50
8.962016,573,50
8.962062,574,50
8.962763,575,50
8.963365,574,51
8.963848,575,51
8.964392,576,51
8.965035,577,51
8.965392,578,51
8.965815,579,51
8.966477,580,51
8.966547,581,51
8.966628,582,51
8.966843,583,51
8.966998,584,51
8.967686,585,51
8.967831,586,51
8.968023,587,51
8.968493,588,51
8.968740,589,51
8.969076,590,51
8.969669,591,51
8.969899,591,50
8.969981,592,50
8.970460,593,50
8.970883,594,50
8.971797,593,51
8.971816,594,51
8.972082,593,52
8.972905,593,51
8.973594,594,51
8.973869,595,51
8.974087,596,51
8.975121,597,51
8.975258,598,51
8.977138,599,51
8.977243,600,51
8.980024,599,52
8.980441,600,52
8.980862,601,52
8.980959,602,52
8.981042,603,52
8.981520,604,52
8.981552,605,52
8.981564,606,52
8.982053,606,51
8.982382,607,51
8.982512,606,52
8.982660,607,52
8.982717,608,52
8.983602,608,51
8.983662,609,51
8.983938,610,51
8.984513,611,51
8.984605,612,51
8.985011,613,51
8.985529,613,50
8.986346,614,50
8.986607,615,50
8.986956,616,50
8.986961,617,50
8.987611,618,50
8.987954,619,50
8.988485,620,50
8.988592,621,50
8.989671,622,50
8.990079,623,50
8.990388,624,50
8.990578,625,50
8.990860,626,50
8.991454,626,49
8.991858,627,49
8.992383,628,49
8.992583,629,49
8.993016,629,48
8.994492,630,48
8.994806,631,48
8.995635,632,48
8.998161,633,48
8.998226,634,48
8.998554,635,48
8.999766,635,47
8.999815,635,46
9.000150,636,46
9.000193,636,45
9.001158,635,46
9.001160,636,46
9.001180,637,46
9.001600,638,46
9.002289,639,46
9.002799,640,46
9.002829,641,46
9.003536,640,47
9.004336,640,46
9.004356,641,46
9.004571,641,45
9.004722,642,45
9.005262,643,45
9.005465,644,45
9.005993,645,45
9.006612,646,45
9.006974,647,45
9.006991,646,46
9.008055,647,46
9.008617,648,46
9.008731,649,46
9.008803,650,46
9.008866,651,46
9.009303,652,46
9.009406,651,47
9.009493,650,48
9.009683,649,49
9.011127,650,49
9.012381,651,49
9.012689,652,49
9.012913,653,49
9.013075,652,50
9.013412,653,50
9.013501,654,50
9.013742,655,50
9.013993,656,50
9.014367,657,50
9.014861,658,50
9.015387,659,50
9.015895,660,50
9.017045,661,50
9.018025,660,51
9.018410,661,51
9.018778,660,52
9.019222,661,52
9.019347,662,52
9.019627,661,53
9.020445,662,53
9.020797,663,53
9.021067,664,53
9.021680,663,54
9.022124,664,54
9.022298,665,54
9.023001,664,55
9.023097,665,55
9.023450,666,55
9.024118,667,55
9.024129,668,55
9.024714,669,55
9.024894,670,55
9.025089,671,55
9.025848,672,55
9.027037,673,55
9.027192,674,55
9.027716,675,55
9.027871,675,54
9.028110,676,54
9.028183,677,54
9.028624,678,54
9.028726,679,54
9.029483,680,54
9.029533,680,53
9.029715,680,52
9.029959,679,53
9.030230,680,53
9.030423,680,52
9.030475,681,52
9.030826,682,52
9.030943,683,52
9.031313,682,53
9.031368,683,53
9.031928,683,52
9.031999,684,52
9.033501,685,52
9.033533,686,52
9.033900,685,53
9.035039,684,54
9.035361,685,54
9.035443,686,54
9.035586,687,54
9.035727,688,54
9.036012,689,54
9.036023,690,54
9.036620,691,54
9.037018,692,54
9.037273,693,54
9.037635,694,54
9.037766,695,54
9.037849,696,54
9.037946,696,53
9.038175,697,53
9.038182,698,53
9.038458,699,53
9.039117,698,54
9.039670,699,54
9.040078,700,54
9.040948,701,54
9.041525,702,54
9.041575,703,54
9.042070,704,54
9.042489,705,54
9.043004,705,53
9.043811,705,52
9.043830,705,51
9.043939,704,52
9.044038,704,51
9.044078,705,51
9.044212,706,51
9.044564,707,51
9.045150,708,51
9.045210,709,51
9.045237,710,51
9.045387,711,51
9.045712,712,51
9.046011,713,51
9.046325,714,51
9.046341,715,51
9.046347,716,51
9.046665,717,51
9.046878,718,51
9.047423,719,51
9.047837,720,51
9.047880,721,51
9.047893,721,50
9.048380,720,51
9.048532,719,52
9.049143,720,52
9.049392,721,52
9.049497,722,52
9.049553,723,52
9.050161,724,52
9.050512,725,52
9.050687,726,52
9.052182,727,52
9.052890,728,52
9.053118,729,52
9.053388,730,52
9.053585,731,52
9.053776,732,52
9.053782,733,52
9.054116,733,51
9.054134,734,51
9.054582,735,51
9.054647,736,51
9.054760,737,51
9.055539,738,51
9.056001,739,51
9.056047,740,51
9.056404,741,51
9.057023,742,51
9.058622,743,51
9.058905,744,51
9.058906,744,50
9.058948,745,50
9.059239,746,50
9.059292,745,51
9.059321,746,51
9.059339,747,51
9.059365,748,51
9.059695,749,51
9.059751,750,51
9.060242,749,52
9.060467,750,52
9.060841,751,52
9.060919,750,53
9.061780,750,52
9.062404,751,52
9.062750,752,52
9.063584,753,52
9.063936,754,52
9.064134,755,52
9.064210,755,51
9.064498,756,51
9.064680,757,51
9.065925,757,50
9.066316,758,50
9.066848,759,50
9.067107,760,50
9.067419,761,50
9.067778,762,50
9.068027,763,50
9.068287,764,50
9.068440,765,50
9.068551,766,50
9.068772,767,50
9.068963,767,49
9.069221,768,49
9.069221,769,49
9.069385,770,49
9.069622,771,49
9.069693,772,49
9.069743,773,49
9.069946,774,49
9.070010,773,50
9.070029,774,50
9.070073,775,50
9.070396,776,50
9.070753,777,50
9.071343,778,50
9.071693,779,50
9.071959,780,50
9.072958,781,50
9.073861,782,50
9.073922,783,50
9.074125,784,50
9.074714,785,50
9.075623,786,50
9.076003,787,50
9.076074,788,50
9.076110,789,50
9.076132,790,50
9.076156,791,50
9.076442,792,50
9.076511,793,50
9.076600,794,50
9.076868,793,51
9.076959,794,51
9.077152,795,51
9.077330,796,51
9.078021,797,51
9.078179,798,51
9.079177,798,50
9.079459,799,50
9.079571,800,50
9.079575,801,50
9.079592,802,50
9.079845,802,49
9.080001,803,49
9.080337,804,49
9.080522,803,50
9.080713,804,50
9.081371,805,50
9.081751,806,50
9.082486,805,51
9.082910,806,51
9.082976,807,51
9.082990,808,51
9.083120,809,51
9.083310,810,51
9.083326,811,51
9.083522,812,51
9.083860,813,51
9.084199,814,51
9.084631,813,52
9.084888,812,53
9.084938,811,54
9.084965,810,55
9.085434,811,55
9.086482,812,55
9.086498,813,55
9.086881,814,55
9.087081,815,55
9.088312,816,55
9.089930,817,55
9.090337,818,55
9.090641,819,55
9.091286,820,55
9.091826,821,55
9.092129,822,55
9.092408,823,55
9.092695,824,55
9.092898,825,55
9.093118,826,55
9.093184,826,54
9.093287,827,54
9.093420,828,54
9.093424,828,53
9.093799,829,53
9.094275,830,53
9.094277,831,53
9.094505,832,53
9.094838,833,53
9.095119,834,53
9.095271,835,53
9.095585,835,52
9.095874,836,52
9.096410,837,52
9.096464,838,52
9.096644,839,52
9.096763,838,53
9.096970,839,53
9.096975,840,53
9.097311,841,53
9.097338,842,53
9.098091,843,53
9.098697,844,53
9.099045,845,53
9.100610,846,53
9.101052,847,53
9.101098,846,54
9.101145,847,54
9.101159,848,54
9.101318,849,54
9.101563,849,53
9.101597,849,52
9.101664,850,52
9.102129,851,52
9.102767,852,52
9.103433,853,52
9.105112,852,53
9.105166,853,53
9.105590,854,53
9.106297,853,54
9.107565,854,54
9.107629,854,53
9.107781,855,53
9.107794,856,53
9.108058,857,53
9.108405,858,53
9.108725,859,53
9.108797,860,53
9.109009,860,52
9.110585,860,51
9.110649,860,50
9.110800,861,50
9.110884,861,49
9.111200,862,49
9.111403,863,49
9.111550,864,49
9.111576,865,49
9.111954,866,49
9.112079,867,49
9.112276,868,49
9.113218,869,49
9.113864,870,49
9.114322,871,49
9.114748,872,49
9.114885,873,49
9.115283,874,49
9.115458,875,49
9.115534,874,50
9.115997,875,50
9.116072,876,50
9.116294,877,50
9.116857,877,49
9.117232,878,49
9.117259,877,50
9.117465,876,51
9.117901,877,51
9.117928,876,52
9.118035,877,52
9.118232,878,52
9.118816,879,52
9.119508,880,52
9.119583,881,52
9.119596,882,52
9.120026,881,53
9.120514,882,53
9.120585,883,53
9.120772,884,53
9.120934,885,53
9.121342,886,53
9.121440,885,54
9.121451,886,54
9.121523,887,54
9.122633,888,54
9.122747,888,53
9.122994,889,53
9.123084,890,53
9.123197,891,53
9.123475,892,53
9.123534,893,53
9.123653,892,54
9.124076,893,54
9.124246,894,54
9.124397,895,54
9.124549,896,54
9.124614,897,54
9.124725,898,54
9.124851,899,54
9.125093,900,54
9.125811,901,54
9.126003,901,53
9.127019,902,53
9.127472,903,53
9.127827,904,53
9.127963,905,53
9.128748,906,53
9.129094,907,53
9.129129,908,53
9.129194,909,53
9.129338,910,53
9.129626,911,53
9.129709,912,53
9.130103,913,53
9.130733,914,53
9.131091,913,54
9.131237,914,54
9.132956,915,54
9.133278,916,54
9.133723,917,54
9.133787,918,54
9.133964,918,53
9.134323,919,53
9.134676,920,53
9.134777,921,53
9.135607,922,53
9.135812,923,53
9.136572,924,53
9.136623,925,53
9.136867,926,53
9.136914,927,53
9.136930,928,53
9.137944,929,53
9.138229,930,53
9.138660,931,53
9.138820,932,53
9.139040,932,52
9.139341,933,52
9.139375,934,52
9.139491,933,53
9.139841,934,53
9.140717,935,53
9.141715,936,53
9.141723,935,54
9.141893,936,54
9.141944,937,54
9.141954,938,54
9.142195,938,53
9.142284,939,53
9.142453,940,53
9.142456,941,53
9.142548,942,53
9.143137,941,54
9.143159,940,55
9.143200,941,55
9.143296,942,55
9.143307,943,55
9.143725,944,55
9.144115,945,55
9.144445,946,55
9.144581,947,55
9.144590,946,56
9.144838,947,56
9.144842,948,56
9.145126,947,57
9.145242,948,57
9.145365,948,56
9.145775,947,57
9.146053,948,57
9.146161,949,57
9.146330,948,58
9.146473,949,58
9.146860,948,59
9.146881,949,59
9.146893,950,59
9.147018,949,60
9.147521,950,60
9.147851,949,61
9.148358,950,61
9.149555,951,61
9.149744,952,61
9.150155,953,61
9.150335,954,61
9.150520,955,61
9.150847,956,61
9.150875,955,62
9.150963,956,62
9.151130,957,62
9.151512,958,62
9.151545,958,61
9.152435,958,60
9.152842,959,60
9.152865,960,60
9.152933,961,60
9.153012,960,61
9.153452,961,61
9.153570,961,60
9.154400,962,60
9.154525,961,61
9.154566,960,62
9.155127,960,61
9.155171,961,61
9.156277,962,61
9.156478,961,62
9.156560,961,61
9.156734,962,61
9.156988,963,61
9.157112,964,61
9.157270,965,61
9.157339,964,62
9.157400,965,62
9.157557,965,61
9.157587,966,61
9.157643,967,61
9.158068,968,61
9.158765,967,62
9.158929,968,62
9.159813,969,62
9.159993,970,62
9.160312,971,62
9.160374,972,62
9.160625,973,62
9.160710,974,62
9.160760,973,63
9.160857,973,62
9.161605,974,62
9.161702,975,62
9.161790,976,62
9.161987,977,62
9.162836,978,62
9.163033,979,62
9.164094,980,62
9.164571,981,62
9.164663,982,62
9.164692,982,61
9.164826,983,61
9.165072,984,61
9.165264,985,61
9.165326,986,61
9.165609,986,60
9.165786,987,60
9.165957,986,61
9.165987,987,61
9.166065,987,60
9.166153,988,60
9.166349,989,60
9.166374,988,61
9.166430,987,62
9.167570,988,62
9.167688,989,62
9.167742,990,62
9.168026,991,62
9.168197,992,62
9.168270,993,62
9.169300,994,62
9.169419,995,62
9.169731,996,62
9.169921,997,62
9.170082,998,62
9.170192,999,62
9.170822,1000,62
9.171056,1001,62
9.171717,1002,62
9.171896,1003,62
9.171988,1004,62
9.172106,1005,62
9.172241,1004,63
9.172295,1005,63
9.172883,1006,63
9.173266,1005,64
9.173890,1006,64
9.173978,1007,64
9.174011,1008,64
9.174057,1009,64
9.174316,1010,64
9.174406,1011,64
9.174638,1012,64
9.174687,1013,64
9.175201,1014,64
9.175292,1015,64
9.175511,1016,64
9.176113,1015,65
9.176178,1016,65
9.176469,1017,65
9.176727,1018,65
9.176894,1017,66
9.176906,1016,67
9.176915,1017,67
9.177087,1018,67
9.177637,1019,67
9.177749,1020,67
9.177943,1021,67
9.178190,1022,67
9.178315,1023,67
9.178564,1024,67
9.178595,1025,67
9.178767,1026,67
9.179213,1027,67
9.179377,1028,67
9.179475,1029,67
9.179857,1029,66
9.179868,1030,66
9.180702,1031,66
9.181178,1032,66
9.181215,1033,66
9.182071,1034,66
9.182091,1035,66
9.182271,1036,66
9.182279,1037,66
9.183085,1038,66
9.183288,1039,66
9.183445,1040,66
9.183475,1041,66
9.183523,1042,66
9.183600,1043,66
9.183832,1044,66
9.184091,1045,66
9.184247,1046,66
9.184781,1047,66
9.184941,1048,66
9.185121,1049,66
9.185678,1050,66
9.185740,1051,66
9.186038,1052,66
9.186122,1053,66
9.186249,1054,66
9.186332,1055,66
9.186376,1056,66
9.186419,1055,67
9.186669,1056,67
9.186705,1057,67
9.186938,1058,67
9.187079,1059,67
9.187236,1060,67
9.187340,1061,67
9.187787,1062,67
9.188722,1063,67
9.188767,1064,67
9.188797,1065,67
9.189107,1066,67
9.189182,1067,67
9.189452,1068,67
9.189809,1067,68
9.190294,1066,69
9.190489,1067,69
9.191062,1068,69
9.191361,1069,69
9.191606,1070,69
9.191634,1071,69
9.192778,1070,70
9.193458,1071,70
9.193532,1072,70
9.193555,1073,70
9.193657,1074,70
9.193724,1075,70
9.194072,1076,70
9.194171,1075,71
9.194246,1074,72
9.194403,1075,72
9.194505,1076,72
9.194618,1077,72
9.194644,1078,72
9.195256,1079,72
9.195338,1080,72
9.195491,1079,73
9.195530,1080,73
9.195732,1081,73
9.195818,1081,72
9.196588,1082,72
9.196986,1083,72
9.197299,1083,71
9.197507,1082,72
9.197648,1081,73
9.197732,1080,74
9.197950,1079,75
9.198356,1080,75
9.198425,1081,75
9.198520,1082,75
9.198677,1083,75
9.199210,1084,75
9.199772,1084,74
9.199860,1085,74
9.200699,1086,74
9.201338,1087,74
9.201636,1086,75
9.201747,1086,74
9.202025,1087,74
9.202590,1088,74
9.202622,1089,74
9.202672,1090,74
9.202687,1091,74
9.202714,1092,74
9.203164,1091,75
9.203180,1092,75
9.203410,1093,75
9.203737,1094,75
9.203980,1095,75
9.204201,1096,75
9.204291,1097,75
9.204337,1098,75
9.204633,1099,75
9.204775,1100,75
9.205748,1101,75
9.205824,1102,75
9.205827,1103,75
9.205930,1102,76
9.206035,1103,76
9.206090,1104,76
9.206279,1105,76
9.206647,1106,76
9.206705,1105,77
9.206825,1106,77
9.207049,1107,77
9.207100,1108,77
9.207247,1109,77
9.207249,1110,77
9.207350,1111,77
9.207458,1112,77
9.207676,1113,77
9.207800,1114,77
9.208307,1114,76
9.208375,1115,76
9.208990,1116,76
9.209249,1117,76
9.209766,1118,76
9.210831,1119,76
9.210877,1118,77
9.211881,1119,77
9.212436,1120,77
9.212989,1121,77
9.213085,1122,77
9.214039,1123,77
9.214353,1124,77
9.215088,1125,77
9.215396,1126,77
9.215594,1125,78
9.215797,1126,78
9.215917,1127,78
9.216696,1128,78
9.217116,1129,78
9.217538,1128,79
9.217666,1127,80
9.217871,1128,80
9.218254,1129,80
9.218541,1130,80
9.218560,1131,80
9.218966,1131,79
9.219047,1130,80
9.219168,1129,81
9.219698,1130,81
9.219866,1131,81
9.219997,1132,81
9.220005,1133,81
9.220194,1134,81
9.220364,1133,82
9.220453,1132,83
9.221453,1133,83
9.221614,1132,84
9.221732,1133,84
9.221873,1134,84
9.222313,1133,85
9.222726,1134,85
9.222796,1135,85
9.223492,1136,85
9.223712,1137,85
9.224121,1138,85
9.224277,1139,85
9.224669,1140,85
9.224826,1141,85
9.225305,1142,85
9.225708,1143,85
9.225871,1142,86
9.225929,1143,86
9.226396,1144,86
9.226453,1145,86
9.226463,1146,86
9.227306,1147,86
9.227319,1148,86
9.227514,1149,86
9.227711,1148,87
9.227795,1149,87
