realization,energy,pressure,acc_ratio
1,-324.659449,-0.073463,0.340000
1,-325.683095,-0.130833,0.270000
1,-331.938014,-0.178662,0.310000
1,-325.432642,-0.097050,0.360000
1,-326.815963,-0.143066,0.310000
1,-328.695648,-0.204839,0.270000
1,-326.108544,-0.188448,0.310000
1,-323.706991,0.050729,0.280000
1,-315.444007,0.026763,0.330000
1,-315.275230,-0.131897,0.260000
1,-318.555156,-0.150751,0.320000
1,-316.235505,-0.122539,0.410000
1,-321.341764,-0.191505,0.260000
1,-320.448617,-0.151537,0.290000
1,-313.248731,-0.114332,0.370000
1,-311.789646,-0.096769,0.410000
1,-317.460362,-0.115647,0.300000
1,-319.289258,-0.085952,0.360000
1,-317.231238,-0.097927,0.360000
1,-315.196206,-0.085542,0.270000
1,-313.425270,0.012348,0.420000
1,-318.047227,-0.082127,0.390000
1,-315.865564,-0.133926,0.360000
1,-311.619445,-0.026335,0.340000
1,-317.281143,-0.012965,0.350000
1,-316.008008,-0.045266,0.290000
1,-316.208414,0.001081,0.220000
1,-318.719291,-0.003248,0.390000
1,-314.789524,0.076260,0.240000
1,-317.252622,0.007702,0.370000
1,-316.976179,-0.051588,0.330000
1,-316.800640,-0.058556,0.280000
1,-311.302492,-0.001383,0.330000
1,-313.952285,-0.071317,0.280000
1,-322.461908,-0.281333,0.310000
1,-315.164769,-0.144528,0.340000
1,-313.526693,-0.255755,0.390000
1,-312.900647,-0.342666,0.330000
1,-314.518398,-0.296742,0.350000
1,-311.911760,-0.210026,0.280000
1,-310.591029,-0.129133,0.360000
1,-309.987552,-0.232088,0.370000
1,-314.942090,-0.284137,0.370000
1,-308.286279,-0.204245,0.460000
1,-313.046870,-0.191005,0.410000
1,-310.616206,-0.079993,0.300000
1,-309.927414,-0.084282,0.310000
1,-310.697029,-0.188846,0.370000
1,-304.998918,-0.065840,0.370000
1,-304.304067,-0.031632,0.350000
1,-304.584828,-0.185288,0.390000
1,-307.088599,-0.191335,0.370000
1,-315.446175,-0.338313,0.450000
1,-310.140567,-0.274785,0.320000
1,-306.907292,-0.231017,0.400000
1,-300.271802,-0.117042,0.390000
1,-302.999397,-0.270102,0.340000
1,-306.340718,-0.239900,0.290000
1,-312.282158,-0.432575,0.340000
1,-313.236249,-0.512563,0.470000
1,-304.091607,-0.240464,0.380000
1,-302.676830,-0.158900,0.360000
1,-303.622420,-0.014385,0.390000
1,-307.807042,-0.067719,0.380000
1,-307.660262,-0.154069,0.440000
1,-314.065395,-0.287456,0.420000
1,-312.517030,-0.215510,0.350000
1,-320.775862,-0.418195,0.400000
1,-322.152338,-0.267532,0.400000
1,-322.720288,-0.240344,0.310000
1,-321.309422,-0.285240,0.340000
1,-327.137036,-0.369309,0.360000
1,-335.740346,-0.494037,0.300000
1,-335.785635,-0.388705,0.290000
1,-334.841285,-0.344594,0.340000
1,-334.043438,-0.261342,0.270000
1,-335.581848,-0.360703,0.250000
1,-336.849013,-0.390994,0.330000
1,-338.982554,-0.251676,0.300000
1,-334.215685,-0.131322,0.280000
1,-334.166687,-0.220810,0.310000
1,-334.887821,-0.138943,0.320000
1,-340.706115,-0.152854,0.280000
1,-338.024343,-0.102262,0.230000
1,-344.009113,-0.139224,0.300000
1,-341.994917,-0.220513,0.340000
1,-342.050344,-0.257848,0.240000
1,-339.955955,-0.163080,0.290000
1,-333.426776,0.046992,0.390000
1,-340.550455,-0.006851,0.330000
1,-344.746481,-0.072498,0.300000
1,-336.923714,-0.019117,0.350000
1,-333.301108,-0.034247,0.290000
1,-332.095312,0.060950,0.200000
1,-329.153047,-0.107834,0.330000
1,-329.436221,-0.244279,0.300000
1,-326.560887,-0.205481,0.320000
1,-325.026726,-0.221312,0.330000
1,-319.283947,-0.098077,0.390000
1,-320.747764,-0.048406,0.330000
1,-327.110875,-0.184011,0.290000
1,-323.352687,0.029840,0.350000
1,-318.146231,0.175040,0.290000
1,-320.012545,0.112736,0.330000
1,-326.515365,-0.099384,0.330000
1,-318.837207,0.050075,0.270000
1,-321.290268,0.111235,0.350000
1,-319.980044,0.002165,0.330000
1,-315.425401,0.030553,0.330000
1,-305.968037,0.314619,0.420000
1,-313.558044,0.086473,0.330000
1,-313.367586,0.082827,0.250000
1,-325.592765,-0.172017,0.390000
1,-324.241475,0.014169,0.320000
1,-324.264465,0.072969,0.290000
1,-329.064345,0.037362,0.280000
1,-329.861828,-0.086895,0.260000
1,-335.744712,-0.173941,0.260000
1,-336.523558,-0.092936,0.380000
1,-331.647166,0.071515,0.230000
1,-323.335552,0.088491,0.330000
1,-323.545442,0.068912,0.320000
1,-325.899949,0.056528,0.370000
1,-336.322850,-0.139819,0.280000
1,-335.627760,-0.100085,0.230000
1,-335.383650,-0.138611,0.220000
1,-332.249704,-0.064967,0.210000
1,-331.694703,-0.212043,0.370000
1,-329.035892,-0.128291,0.350000
1,-328.906506,-0.213622,0.240000
1,-329.036986,-0.266129,0.300000
1,-324.161597,-0.214357,0.310000
1,-320.737342,-0.195888,0.410000
1,-320.471669,-0.254130,0.330000
1,-325.397320,-0.147834,0.360000
1,-318.043473,0.015584,0.310000
1,-320.828390,-0.181086,0.390000
1,-325.245456,-0.249111,0.370000
1,-331.653477,-0.356245,0.410000
1,-326.054234,-0.193943,0.300000
1,-333.037933,-0.359393,0.380000
1,-336.663601,-0.534237,0.340000
1,-328.960599,-0.314632,0.240000
1,-332.288157,-0.229699,0.240000
1,-331.138944,-0.230793,0.340000
1,-331.834450,-0.265172,0.240000
1,-328.968813,-0.228030,0.300000
1,-329.872406,-0.104805,0.410000
1,-339.179017,-0.254101,0.260000
1,-335.851021,-0.245764,0.290000
1,-326.159178,-0.258694,0.310000
1,-325.632710,-0.266920,0.280000
1,-323.717283,-0.114198,0.310000
1,-327.524500,-0.104594,0.350000
1,-332.905560,-0.199798,0.370000
1,-336.922859,-0.339660,0.260000
1,-337.228224,-0.334435,0.300000
1,-339.461641,-0.328602,0.350000
1,-338.897864,-0.296221,0.370000
1,-337.985419,-0.185320,0.290000
1,-330.846831,-0.080792,0.260000
1,-328.703586,0.049610,0.300000
1,-322.934433,0.122656,0.310000
1,-329.082737,0.177712,0.300000
1,-329.877262,0.116589,0.340000
1,-329.006314,-0.088054,0.390000
1,-330.949630,-0.153315,0.240000
1,-335.237902,-0.046200,0.350000
1,-328.885394,0.088220,0.230000
1,-334.245738,-0.110973,0.320000
1,-332.543255,-0.070598,0.330000
1,-335.106386,-0.081381,0.280000
1,-342.620669,-0.423395,0.350000
1,-339.901570,-0.292074,0.340000
1,-339.200528,-0.301241,0.380000
1,-335.568201,-0.299667,0.310000
1,-340.243179,-0.460859,0.380000
1,-344.560060,-0.433506,0.370000
1,-338.205162,-0.199464,0.320000
1,-336.207089,-0.286446,0.290000
1,-340.480886,-0.306897,0.270000
1,-344.218954,-0.402790,0.390000
1,-342.492470,-0.361605,0.300000
1,-336.189855,-0.418608,0.390000
1,-334.241406,-0.393695,0.360000
1,-335.579248,-0.354671,0.360000
1,-334.921827,-0.326541,0.330000
1,-335.739095,-0.304221,0.430000
1,-341.738563,-0.401230,0.330000
1,-346.517213,-0.436944,0.280000
1,-346.076365,-0.405693,0.310000
1,-338.637403,-0.132939,0.240000
1,-336.461785,-0.130241,0.230000
1,-336.372903,-0.204894,0.390000
1,-333.101872,-0.030573,0.250000
1,-335.555857,-0.061869,0.300000
1,-338.660415,-0.114401,0.400000
1,-339.000445,0.002384,0.220000
1,-336.774149,-0.050845,0.340000
1,-344.200555,-0.155464,0.260000
1,-341.189388,-0.171079,0.300000
1,-340.670916,-0.241748,0.270000
1,-338.939588,-0.298013,0.330000
1,-343.209077,-0.233546,0.320000
1,-350.328210,-0.345238,0.320000
1,-348.928327,-0.380379,0.210000
1,-345.866422,-0.312127,0.270000
1,-345.111204,-0.242982,0.280000
1,-348.340717,-0.244612,0.280000
1,-341.466854,-0.130828,0.360000
1,-342.716224,-0.053774,0.320000
1,-341.173367,0.088761,0.280000
1,-342.958618,-0.030249,0.390000
1,-343.564630,-0.079192,0.340000
1,-338.829692,-0.052309,0.310000
1,-339.014070,-0.121556,0.220000
1,-338.967040,-0.129214,0.260000
1,-337.184608,-0.038864,0.260000
1,-334.312162,-0.021838,0.300000
1,-334.347032,-0.105068,0.250000
1,-341.165723,-0.145936,0.310000
1,-341.755572,-0.299302,0.290000
1,-338.648508,-0.318954,0.280000
1,-336.412580,-0.216077,0.280000
1,-336.966298,-0.375892,0.380000
1,-335.623290,-0.276682,0.330000
1,-330.838313,-0.140683,0.340000
1,-328.456381,-0.014005,0.260000
1,-324.657758,0.120755,0.330000
1,-331.172481,-0.061941,0.260000
1,-331.934617,-0.156094,0.280000
1,-330.712170,-0.144621,0.310000
1,-327.602338,-0.170274,0.340000
1,-328.400152,-0.157552,0.400000
1,-327.774960,-0.251754,0.290000
1,-328.160073,-0.230752,0.310000
1,-328.507169,-0.281053,0.350000
1,-330.865243,-0.367870,0.280000
1,-328.734337,-0.307847,0.310000
1,-318.941554,-0.089922,0.320000
1,-324.713787,-0.167000,0.320000
1,-320.506106,-0.148302,0.360000
1,-323.911848,-0.216501,0.310000
1,-318.805988,0.010848,0.300000
1,-322.187566,-0.020622,0.340000
1,-324.549919,-0.170703,0.400000
1,-319.254258,-0.086877,0.350000
1,-312.333303,-0.007541,0.420000
1,-314.345055,-0.100405,0.380000
1,-316.550090,-0.188041,0.360000
1,-317.271193,-0.185654,0.370000
1,-312.726376,-0.057989,0.310000
1,-311.722694,-0.065982,0.310000
1,-309.951872,-0.092227,0.370000
1,-307.797740,0.003172,0.360000
1,-303.589775,0.046953,0.260000
1,-298.069988,0.268109,0.390000
1,-296.121499,0.215368,0.250000
1,-292.748366,0.344723,0.300000
1,-299.151997,0.181158,0.280000
1,-297.555016,0.140413,0.250000
1,-303.145858,-0.056623,0.310000
1,-298.652109,-0.087173,0.360000
1,-302.954027,-0.131129,0.360000
1,-311.801543,-0.374316,0.300000
1,-305.129115,-0.177164,0.370000
1,-299.610231,-0.116290,0.300000
1,-310.164344,-0.263923,0.410000
1,-308.619368,-0.074958,0.310000
1,-303.072975,0.134689,0.350000
1,-309.605478,0.086298,0.350000
1,-313.026531,-0.091032,0.330000
1,-314.721670,-0.056086,0.350000
1,-320.894366,-0.078042,0.360000
1,-323.029303,-0.040888,0.340000
1,-325.687221,-0.055990,0.300000
1,-323.958319,-0.023915,0.330000
1,-325.640842,-0.172310,0.310000
1,-323.904921,-0.139073,0.300000
1,-318.996286,-0.060635,0.300000
1,-320.358848,-0.202438,0.350000
1,-324.344176,-0.284781,0.280000
1,-328.956045,-0.381924,0.290000
1,-330.438852,-0.438139,0.320000
1,-328.096768,-0.444363,0.330000
1,-325.207748,-0.449765,0.360000
1,-330.712417,-0.565727,0.350000
1,-318.344821,-0.196182,0.370000
1,-319.243009,-0.317796,0.390000
1,-323.964274,-0.308677,0.260000
1,-319.363320,-0.241789,0.390000
1,-324.571871,-0.327161,0.320000
1,-321.612516,-0.305401,0.320000
1,-323.722107,-0.305905,0.340000
1,-323.866332,-0.315569,0.290000
1,-319.653721,-0.292242,0.340000
1,-315.207296,-0.278466,0.400000
1,-308.781936,-0.184255,0.290000
1,-308.941944,-0.168399,0.290000
1,-310.794074,-0.175845,0.250000
1,-311.124728,-0.223837,0.360000
1,-309.952069,-0.165432,0.300000
1,-308.459977,-0.034711,0.350000
1,-313.165829,-0.166928,0.350000
1,-312.019729,-0.178204,0.330000
1,-311.973149,-0.218295,0.390000
1,-323.832997,-0.443213,0.440000
1,-325.848740,-0.407932,0.350000
1,-324.910778,-0.429485,0.280000
1,-319.910349,-0.335801,0.380000
1,-318.829332,-0.414237,0.320000
1,-313.902557,-0.312191,0.350000
1,-321.266672,-0.428624,0.410000
1,-326.822031,-0.499461,0.360000
1,-323.706718,-0.398313,0.270000
1,-321.077268,-0.404221,0.350000
1,-323.510830,-0.381327,0.230000
1,-313.295138,-0.335336,0.370000
1,-317.361454,-0.274186,0.250000
1,-313.122855,-0.073224,0.330000
1,-316.465667,-0.219849,0.290000
1,-316.719906,-0.250586,0.390000
1,-316.180695,-0.028952,0.430000
1,-317.280388,-0.033564,0.260000
1,-316.569966,-0.024791,0.350000
1,-321.847043,-0.196973,0.310000
1,-316.551021,-0.068835,0.420000
1,-321.631581,-0.052406,0.410000
1,-325.059192,-0.153886,0.290000
1,-319.790236,0.040843,0.330000
1,-319.056883,0.161223,0.390000
1,-325.639588,-0.023301,0.310000
1,-325.497246,-0.023895,0.300000
1,-324.220327,-0.046033,0.290000
1,-318.409736,0.110350,0.310000
1,-325.780440,0.028977,0.310000
1,-332.678403,-0.175839,0.300000
1,-330.153030,0.049403,0.270000
1,-333.539322,-0.155123,0.280000
1,-329.787349,-0.123691,0.320000
1,-329.288456,-0.159262,0.280000
1,-334.354437,-0.251533,0.220000
1,-334.016162,-0.343346,0.300000
1,-333.024006,-0.371414,0.280000
1,-332.642129,-0.319689,0.240000
1,-337.526763,-0.419722,0.330000
1,-335.360911,-0.337953,0.260000
1,-329.249491,-0.212520,0.240000
1,-325.968964,-0.170639,0.300000
1,-324.124024,-0.075080,0.250000
1,-323.505826,0.020506,0.360000
1,-325.675969,-0.047886,0.390000
1,-328.671776,-0.110725,0.280000
1,-333.718097,-0.322631,0.280000
1,-335.117407,-0.345804,0.320000
1,-327.227796,-0.250656,0.260000
1,-332.023398,-0.285350,0.250000
1,-330.411422,-0.195399,0.280000
1,-332.688659,-0.307372,0.290000
1,-336.241637,-0.313445,0.330000
1,-335.950498,-0.246141,0.310000
1,-335.111861,-0.059835,0.350000
1,-334.104404,-0.027431,0.250000
1,-328.022651,0.104971,0.350000
1,-329.895903,0.005551,0.390000
1,-330.020871,-0.011190,0.280000
1,-328.290356,-0.014593,0.300000
1,-333.270158,-0.076629,0.360000
1,-328.374808,-0.009485,0.280000
1,-326.316952,0.097090,0.270000
1,-326.176265,0.227799,0.260000
1,-323.455752,0.264211,0.200000
1,-320.507724,0.348634,0.240000
1,-327.678317,0.114748,0.220000
1,-328.146485,-0.027211,0.310000
1,-325.614123,-0.039000,0.260000
1,-328.855418,-0.097455,0.400000
1,-324.377891,-0.062753,0.340000
1,-327.256904,-0.002070,0.360000
1,-326.877807,0.044120,0.250000
1,-328.205757,0.035447,0.270000
1,-323.209989,0.061405,0.290000
1,-330.575852,-0.103879,0.310000
1,-338.651778,-0.100456,0.360000
1,-339.543635,-0.144361,0.270000
1,-337.668607,-0.114215,0.320000
1,-343.341297,-0.252892,0.240000
1,-335.504688,-0.197221,0.300000
1,-336.642633,-0.434570,0.300000
1,-335.936009,-0.482916,0.290000
1,-331.609264,-0.226541,0.330000
1,-331.824300,-0.227877,0.450000
1,-332.251771,-0.300857,0.300000
1,-336.571933,-0.323541,0.290000
1,-332.311046,-0.284473,0.290000
1,-334.842290,-0.518531,0.370000
1,-329.455463,-0.582742,0.390000
1,-331.607754,-0.584768,0.340000
1,-335.385982,-0.611399,0.260000
1,-327.761731,-0.359904,0.310000
1,-322.491131,-0.356328,0.350000
1,-321.068440,-0.395556,0.370000
1,-322.748558,-0.382069,0.310000
1,-316.883119,-0.300142,0.400000
1,-311.314876,-0.079546,0.340000
1,-316.734180,-0.175825,0.330000
1,-322.772167,-0.191696,0.340000
1,-326.506777,-0.192121,0.270000
1,-324.765381,-0.135961,0.280000
1,-324.229208,-0.172404,0.320000
1,-326.533367,-0.071161,0.410000
1,-320.089556,0.159552,0.310000
1,-309.846267,0.265874,0.370000
1,-313.665558,0.236584,0.410000
1,-321.323695,-0.010862,0.310000
1,-321.046545,0.070030,0.350000
1,-327.271352,-0.087432,0.460000
1,-324.230897,-0.119637,0.330000
1,-329.924145,-0.142290,0.360000
1,-332.780821,-0.179733,0.340000
1,-334.795166,-0.126247,0.320000
1,-333.752477,0.015475,0.310000
1,-336.111295,-0.067024,0.310000
1,-330.566540,-0.037534,0.380000
1,-328.815170,-0.152781,0.300000
1,-325.073815,-0.029063,0.340000
1,-332.201201,-0.115899,0.330000
1,-328.794848,-0.124058,0.320000
1,-322.499068,0.014354,0.270000
1,-322.440392,-0.094862,0.290000
1,-323.475125,-0.049971,0.260000
1,-326.333056,-0.088871,0.280000
1,-323.609201,0.179235,0.350000
1,-323.731106,0.039737,0.220000
1,-320.313020,0.106471,0.290000
1,-325.602963,0.016745,0.210000
1,-326.833763,0.029431,0.230000
1,-319.671643,0.083227,0.250000
1,-317.046583,0.074561,0.310000
1,-316.694740,0.015580,0.360000
1,-311.789232,0.063662,0.330000
1,-301.812857,0.324726,0.340000
1,-312.302576,0.225103,0.300000
1,-314.495095,0.171613,0.320000
1,-318.775737,-0.053712,0.320000
1,-326.547167,-0.242253,0.330000
1,-326.696092,-0.213627,0.380000
1,-326.875207,-0.305458,0.310000
1,-323.609614,-0.217521,0.350000
1,-320.949328,-0.094586,0.310000
1,-325.605797,-0.117770,0.330000
1,-312.501350,0.014012,0.300000
1,-319.452102,-0.095421,0.340000
1,-323.122042,-0.103990,0.290000
1,-322.504006,-0.081821,0.250000
1,-318.492254,0.026705,0.310000
1,-314.073866,0.081185,0.290000
1,-313.433852,0.038476,0.290000
1,-313.550048,0.047867,0.340000
1,-316.168182,-0.092562,0.310000
1,-316.321085,-0.140547,0.370000
1,-318.303696,-0.167894,0.350000
1,-319.664193,-0.197921,0.330000
1,-317.629562,-0.127769,0.400000
1,-315.727571,-0.237767,0.440000
1,-313.202223,-0.206484,0.380000
1,-313.467054,-0.254565,0.340000
1,-309.164037,-0.124805,0.380000
1,-305.932018,-0.057584,0.370000
1,-308.910421,0.172770,0.350000
1,-313.934854,0.068441,0.340000
1,-314.103583,0.034526,0.280000
1,-313.867669,0.056526,0.420000
1,-315.040706,-0.038367,0.260000
1,-311.663469,0.002311,0.370000
1,-307.151800,-0.098641,0.380000
1,-302.037495,-0.018501,0.290000
1,-305.394764,-0.076363,0.400000
1,-307.201973,-0.077923,0.400000
1,-304.510244,-0.153651,0.370000
1,-308.705895,-0.039415,0.290000
1,-311.480543,-0.121230,0.350000
1,-311.412651,-0.034625,0.330000
1,-306.884020,0.132621,0.370000
1,-315.107599,-0.028452,0.270000
1,-317.081831,-0.065998,0.260000
1,-314.180784,0.052261,0.270000
1,-319.286058,-0.051081,0.330000
1,-325.389870,-0.146385,0.270000
1,-322.659096,-0.195398,0.260000
1,-325.759157,-0.303729,0.320000
1,-322.028679,-0.313394,0.260000
1,-321.157857,-0.330344,0.340000
1,-316.073966,-0.117215,0.380000
1,-317.238716,-0.123683,0.330000
1,-317.315450,-0.142477,0.290000
1,-313.098126,-0.073646,0.300000
1,-313.794413,-0.204764,0.430000
1,-316.605075,-0.396952,0.380000
1,-314.628340,-0.471706,0.360000
1,-315.946304,-0.526081,0.410000
1,-309.131688,-0.384692,0.420000
1,-305.553793,-0.253520,0.350000
1,-300.734736,-0.192633,0.300000
1,-305.653539,-0.313043,0.310000
1,-304.505205,-0.354913,0.420000
1,-299.554869,-0.332879,0.350000
1,-295.370745,-0.170367,0.380000
1,-304.874886,-0.301222,0.370000
1,-301.585781,-0.289971,0.410000
1,-299.227781,-0.264079,0.380000
1,-298.986350,-0.323442,0.370000
1,-296.099933,-0.210426,0.320000
1,-303.382112,-0.405299,0.320000
1,-300.482221,-0.171204,0.290000
1,-303.104197,-0.210348,0.370000
1,-294.670823,-0.010303,0.360000
1,-293.836750,-0.079983,0.390000
1,-294.997057,-0.109646,0.330000
1,-296.423275,-0.060028,0.350000
1,-301.507585,-0.216286,0.440000
1,-299.330620,-0.144719,0.340000
1,-305.521371,-0.227497,0.340000
1,-304.302384,-0.191929,0.320000
1,-298.425721,-0.081857,0.390000
1,-298.069852,-0.004102,0.420000
1,-302.857933,-0.074363,0.300000
1,-296.203247,0.067795,0.320000
1,-298.618807,0.120214,0.310000
1,-308.715847,-0.173515,0.240000
1,-304.429201,-0.111083,0.320000
1,-303.839151,-0.130647,0.330000
1,-295.894140,-0.041652,0.300000
1,-296.532526,-0.088566,0.310000
1,-291.391500,0.003655,0.340000
1,-291.511345,0.109379,0.340000
1,-296.525899,-0.100236,0.380000
1,-298.766387,-0.211718,0.310000
1,-297.109805,-0.237502,0.390000
1,-301.578349,-0.231410,0.380000
1,-303.088984,-0.099552,0.310000
1,-306.587728,-0.136162,0.260000
1,-307.437623,-0.136017,0.440000
1,-307.977842,-0.207903,0.380000
1,-312.252784,-0.186923,0.310000
1,-313.352200,-0.380685,0.420000
1,-315.544040,-0.188663,0.440000
1,-314.538783,-0.266880,0.260000
1,-309.112738,-0.336529,0.350000
1,-305.216949,-0.199918,0.440000
1,-304.155246,-0.217756,0.380000
1,-302.317634,-0.188566,0.380000
1,-304.649427,-0.263712,0.330000
1,-305.970148,-0.306172,0.430000
1,-311.430678,-0.462394,0.340000
1,-309.612834,-0.452608,0.350000
1,-310.881515,-0.381494,0.260000
1,-312.058566,-0.420789,0.310000
1,-312.233689,-0.318482,0.450000
1,-309.180514,-0.292577,0.400000
1,-310.441802,-0.194895,0.440000
1,-312.321304,-0.173695,0.340000
1,-328.770311,-0.445220,0.400000
1,-325.992516,-0.453889,0.390000
1,-328.374016,-0.304238,0.330000
1,-323.810873,-0.113102,0.300000
1,-317.113271,-0.069952,0.310000
1,-319.965812,-0.259860,0.330000
1,-317.686740,-0.064936,0.420000
1,-324.862899,-0.026752,0.390000
1,-323.345519,-0.134072,0.370000
1,-322.206389,-0.208388,0.280000
1,-324.932341,-0.265171,0.360000
1,-324.351304,-0.198756,0.370000
1,-328.068370,-0.233746,0.290000
1,-327.200481,0.000088,0.330000
1,-331.182535,-0.096700,0.270000
1,-330.862599,-0.015332,0.320000
1,-327.503486,0.030666,0.300000
1,-324.882330,0.040203,0.360000
1,-326.100461,-0.061302,0.300000
1,-331.567218,-0.249505,0.320000
1,-330.338133,-0.352496,0.270000
1,-330.539538,-0.218051,0.230000
1,-325.445728,-0.065681,0.350000
1,-328.548003,-0.078866,0.310000
1,-329.285185,-0.068642,0.330000
1,-328.289880,-0.006631,0.260000
1,-330.454806,-0.071269,0.340000
1,-328.115471,0.056794,0.350000
1,-327.200806,0.010307,0.320000
1,-325.159509,0.139887,0.310000
1,-322.392045,0.008717,0.330000
1,-323.460760,0.158530,0.310000
1,-327.538482,0.056817,0.290000
1,-330.708148,0.238059,0.460000
1,-335.953264,-0.027867,0.360000
1,-339.109760,-0.144599,0.300000
1,-335.127734,-0.131659,0.310000
1,-328.196984,0.024980,0.260000
1,-330.166463,0.011647,0.350000
1,-336.497994,-0.013204,0.240000
1,-339.903692,-0.198509,0.330000
1,-336.192493,-0.184649,0.190000
1,-335.781605,-0.154479,0.340000
1,-335.129195,-0.130202,0.350000
1,-331.632784,-0.005774,0.240000
1,-331.780877,-0.065101,0.350000
1,-328.749287,-0.099925,0.280000
1,-321.821980,0.001339,0.300000
1,-330.438588,-0.021322,0.360000
1,-332.954671,-0.023231,0.350000
1,-328.384122,-0.000594,0.360000
1,-324.757625,0.024060,0.400000
1,-326.870173,-0.018261,0.310000
1,-322.767278,0.163130,0.260000
1,-327.626077,0.032153,0.240000
1,-326.875023,0.101368,0.290000
1,-326.546312,0.172817,0.350000
1,-332.595383,0.200245,0.370000
1,-323.614871,0.225803,0.270000
1,-330.513302,0.013775,0.270000
1,-332.810571,-0.098507,0.330000
1,-332.077805,-0.024938,0.310000
1,-334.301822,-0.105188,0.320000
1,-333.917119,-0.208809,0.310000
1,-335.978181,-0.134444,0.380000
1,-339.948369,-0.192520,0.380000
1,-328.705308,-0.002085,0.350000
1,-336.938010,-0.229328,0.340000
1,-338.090534,-0.214085,0.280000
1,-336.321278,-0.204752,0.230000
1,-335.567386,-0.252485,0.370000
1,-334.941570,-0.214549,0.340000
1,-329.869605,-0.075640,0.310000
1,-330.844520,-0.088992,0.280000
1,-331.242103,-0.196302,0.320000
1,-338.561136,-0.312785,0.380000
1,-340.634437,-0.368899,0.360000
1,-346.482971,-0.407308,0.280000
1,-334.539165,-0.118995,0.310000
1,-335.714750,0.017094,0.310000
1,-347.220162,-0.203820,0.270000
1,-348.042056,-0.045976,0.250000
1,-350.868304,-0.060749,0.250000
1,-351.188410,-0.122258,0.310000
1,-345.647260,-0.119357,0.290000
1,-349.833107,-0.213362,0.300000
1,-349.939468,-0.364068,0.260000
1,-341.448336,-0.159171,0.330000
1,-341.960114,-0.104767,0.220000
1,-342.522357,-0.106188,0.220000
1,-344.355392,-0.084649,0.260000
1,-347.206778,-0.122811,0.390000
1,-346.806916,-0.086900,0.340000
1,-345.448233,-0.088841,0.290000
1,-351.085752,-0.133589,0.250000
1,-349.235127,-0.274947,0.320000
1,-350.313346,-0.287655,0.240000
1,-348.075700,-0.288586,0.280000
1,-345.113129,-0.218231,0.290000
1,-341.674756,-0.278578,0.260000
1,-340.821603,-0.299348,0.240000
1,-339.865565,-0.290708,0.310000
1,-343.458192,-0.390307,0.350000
1,-343.285290,-0.383510,0.310000
1,-342.051148,-0.422458,0.320000
1,-340.023149,-0.368494,0.350000
1,-342.150464,-0.208570,0.350000
1,-342.947246,-0.091714,0.370000
1,-338.588792,-0.108672,0.310000
1,-348.711440,-0.257425,0.320000
1,-344.936183,-0.393611,0.300000
1,-342.542170,-0.171255,0.340000
1,-343.362948,0.016212,0.380000
1,-343.421081,-0.046668,0.350000
1,-341.774106,-0.002635,0.350000
1,-336.419505,0.129443,0.350000
1,-342.997037,-0.120956,0.280000
1,-341.729400,-0.089390,0.330000
1,-346.514626,-0.090695,0.260000
1,-348.732402,-0.197865,0.350000
1,-349.474495,-0.261536,0.330000
1,-347.206614,-0.234014,0.250000
1,-350.638774,-0.321399,0.230000
1,-352.796628,-0.501041,0.250000
1,-341.241917,-0.127922,0.260000
1,-342.447184,-0.234958,0.260000
1,-339.934269,-0.288649,0.260000
1,-341.727930,-0.279776,0.290000
1,-346.116898,-0.394140,0.300000
1,-351.723091,-0.486158,0.320000
1,-346.002654,-0.382777,0.400000
1,-343.208387,-0.411040,0.340000
1,-341.648462,-0.239696,0.360000
1,-343.914546,-0.067968,0.280000
1,-334.941286,-0.023034,0.280000
1,-333.083024,-0.072876,0.250000
1,-334.361010,0.132210,0.320000
1,-334.271187,0.099903,0.310000
1,-330.814145,0.317421,0.300000
1,-330.593852,0.190674,0.340000
1,-336.373170,0.102207,0.260000
1,-332.539000,0.041213,0.280000
1,-334.933435,-0.050783,0.220000
1,-326.419161,-0.005072,0.320000
1,-328.077744,-0.186827,0.370000
1,-320.583095,-0.024964,0.430000
1,-321.084339,-0.247995,0.320000
1,-322.731712,-0.166383,0.280000
1,-322.748194,0.079304,0.300000
1,-327.784909,-0.064346,0.330000
1,-329.138866,0.062762,0.290000
1,-332.770841,-0.060834,0.230000
1,-332.727732,-0.083639,0.280000
1,-333.490507,-0.210061,0.390000
1,-334.831605,-0.373428,0.360000
1,-329.667774,-0.203144,0.280000
1,-335.505309,-0.284667,0.270000
1,-328.606987,-0.065539,0.340000
1,-324.354326,0.023361,0.330000
1,-324.765749,0.025224,0.300000
1,-330.329800,-0.176101,0.320000
1,-334.191971,-0.089129,0.350000
1,-336.030978,-0.197720,0.260000
1,-328.802678,0.006232,0.310000
1,-332.745221,0.012539,0.250000
1,-334.937551,-0.117162,0.200000
1,-327.937863,-0.122470,0.230000
1,-324.789953,-0.058389,0.310000
1,-315.657599,0.139351,0.370000
1,-314.920555,0.107690,0.350000
1,-322.330466,-0.035931,0.320000
1,-327.453525,-0.156494,0.280000
1,-323.010719,-0.043540,0.340000
1,-324.611704,-0.005260,0.270000
1,-327.455091,-0.023608,0.300000
1,-330.653747,-0.177242,0.270000
1,-330.824506,-0.229061,0.300000
1,-329.759704,-0.200616,0.270000
1,-327.657894,-0.177053,0.270000
1,-333.133317,-0.265575,0.430000
