realization,energy,pressure,acc_ratio
1,-395.749762,-0.368626,0.220000
1,-394.484328,-0.523268,0.260000
1,-398.393664,-0.561817,0.290000
1,-394.506618,-0.396686,0.290000
1,-391.781313,-0.180009,0.210000
1,-390.887264,-0.185591,0.200000
1,-392.279452,-0.290301,0.270000
1,-401.007982,-0.587761,0.210000
1,-401.981822,-0.656939,0.250000
1,-406.995843,-0.806665,0.340000
1,-408.177035,-0.894383,0.300000
1,-404.936759,-0.657909,0.210000
1,-404.256164,-0.598416,0.310000
1,-400.620125,-0.486011,0.230000
1,-402.193144,-0.585594,0.260000
1,-400.520207,-0.673423,0.260000
1,-396.415218,-0.514470,0.280000
1,-398.882061,-0.585085,0.330000
1,-400.090289,-0.505053,0.310000
1,-394.654846,-0.374148,0.320000
1,-393.661524,-0.174274,0.290000
1,-392.732278,-0.230308,0.200000
1,-389.273724,-0.190849,0.270000
1,-396.232362,-0.601318,0.280000
1,-394.726673,-0.435381,0.270000
1,-394.863119,-0.553975,0.300000
1,-390.600345,-0.264815,0.210000
1,-386.313591,-0.042468,0.260000
1,-385.170023,0.063466,0.240000
1,-390.933104,-0.148665,0.270000
1,-398.037596,-0.489289,0.300000
1,-404.324881,-0.688557,0.200000
1,-399.382234,-0.501156,0.210000
1,-395.639908,-0.330188,0.260000
1,-395.421270,-0.421264,0.280000
1,-398.518065,-0.499623,0.310000
1,-398.969942,-0.570889,0.240000
1,-400.572119,-0.488237,0.210000
1,-406.521590,-0.700763,0.180000
1,-408.398268,-0.707771,0.200000
1,-402.778748,-0.440138,0.250000
1,-404.604436,-0.484988,0.300000
1,-404.423526,-0.478267,0.270000
1,-393.465792,-0.190253,0.260000
1,-388.085371,0.048085,0.270000
1,-396.849937,-0.181799,0.240000
1,-402.911276,-0.420021,0.230000
1,-399.504871,-0.269146,0.270000
1,-407.939727,-0.625028,0.230000
1,-406.258194,-0.652893,0.330000
1,-392.071027,-0.186499,0.380000
1,-391.859383,-0.103931,0.230000
1,-396.279696,-0.251459,0.270000
1,-395.633644,-0.383150,0.310000
1,-398.405372,-0.524100,0.250000
1,-399.091010,-0.430567,0.250000
1,-400.164286,-0.471798,0.200000
1,-398.699700,-0.473642,0.190000
1,-402.185954,-0.503546,0.260000
1,-403.247731,-0.556975,0.250000
1,-398.070395,-0.345208,0.270000
1,-405.182562,-0.600510,0.260000
1,-399.474757,-0.612778,0.320000
1,-394.916353,-0.406643,0.270000
1,-394.876811,-0.261561,0.220000
1,-398.298843,-0.287429,0.260000
1,-405.084706,-0.658354,0.230000
1,-407.019262,-0.669511,0.330000
1,-407.827578,-0.592185,0.170000
1,-408.073784,-0.589589,0.200000
1,-405.861095,-0.405626,0.230000
1,-411.133822,-0.615008,0.280000
1,-403.166664,-0.366570,0.240000
1,-400.119332,-0.541144,0.190000
1,-406.499584,-0.640061,0.270000
1,-408.488357,-0.731089,0.230000
1,-410.413260,-0.732966,0.240000
1,-408.560404,-0.787811,0.220000
1,-413.023923,-0.814602,0.280000
1,-411.419590,-0.772908,0.280000
1,-416.413794,-0.904579,0.310000
1,-415.128572,-0.934671,0.290000
1,-411.348630,-0.770729,0.210000
1,-410.295672,-0.739164,0.240000
1,-409.146554,-0.607185,0.290000
1,-412.182927,-0.673645,0.260000
1,-407.536122,-0.541256,0.190000
1,-408.982084,-0.544707,0.250000
1,-410.000751,-0.647995,0.220000
1,-408.685519,-0.687102,0.270000
1,-408.974082,-0.728709,0.270000
1,-408.633907,-0.614971,0.210000
1,-404.796496,-0.425592,0.250000
1,-404.908413,-0.437659,0.200000
1,-403.633496,-0.232755,0.260000
1,-407.364043,-0.415852,0.270000
1,-407.967260,-0.339859,0.260000
1,-406.881365,-0.361755,0.210000
1,-410.483667,-0.518693,0.230000
1,-403.768054,-0.413540,0.250000
1,-403.263819,-0.470543,0.190000
1,-406.283205,-0.441460,0.300000
1,-410.807653,-0.608529,0.260000
1,-401.876940,-0.365065,0.220000
1,-408.710022,-0.566867,0.220000
1,-414.078315,-0.669091,0.220000
1,-415.256434,-0.766365,0.220000
1,-419.333472,-0.912737,0.200000
1,-427.419169,-1.037680,0.250000
1,-427.013001,-1.052489,0.200000
1,-423.374677,-0.937708,0.260000
1,-414.109108,-0.781056,0.230000
1,-417.838983,-0.683636,0.250000
1,-413.907895,-0.475541,0.240000
1,-412.468410,-0.269014,0.240000
1,-415.365406,-0.304236,0.250000
1,-414.907376,-0.226149,0.280000
1,-405.362414,-0.006135,0.290000
1,-407.435772,-0.150567,0.190000
1,-406.183676,-0.127075,0.230000
1,-399.623443,-0.064452,0.200000
1,-411.654704,-0.438600,0.300000
1,-413.794220,-0.511507,0.230000
1,-413.589206,-0.556163,0.260000
1,-418.517151,-0.627547,0.320000
1,-413.751123,-0.477718,0.210000
1,-414.256419,-0.425408,0.270000
1,-407.477852,-0.204335,0.260000
1,-403.975546,-0.227784,0.280000
1,-408.365880,-0.203052,0.190000
1,-405.579636,-0.190095,0.220000
1,-403.927292,-0.119863,0.310000
1,-406.378022,-0.216007,0.300000
1,-405.769241,-0.210128,0.210000
1,-409.258876,-0.458952,0.260000
1,-405.407051,-0.254701,0.240000
1,-410.008570,-0.417009,0.220000
1,-408.153915,-0.392835,0.240000
1,-405.090297,-0.258377,0.240000
1,-401.509204,-0.118399,0.250000
1,-404.940771,-0.414284,0.280000
1,-402.108901,-0.184231,0.260000
1,-400.287839,-0.177609,0.290000
1,-404.329178,-0.341980,0.240000
1,-404.009905,-0.351575,0.320000
1,-401.402664,-0.231292,0.210000
1,-402.317275,-0.293647,0.290000
1,-406.196114,-0.425426,0.210000
1,-410.553010,-0.605250,0.300000
1,-413.748888,-0.718537,0.230000
1,-416.347537,-0.794049,0.160000
1,-412.194171,-0.664798,0.210000
1,-407.833640,-0.540937,0.220000
1,-404.167871,-0.115661,0.250000
1,-402.060554,-0.168649,0.230000
1,-407.448707,-0.222288,0.240000
1,-407.809245,-0.282211,0.220000
1,-413.027454,-0.648748,0.280000
1,-413.852392,-0.655736,0.320000
1,-403.819778,-0.313135,0.270000
1,-405.814402,-0.405048,0.260000
1,-405.842899,-0.482471,0.210000
1,-400.107192,-0.315044,0.260000
1,-403.925792,-0.313448,0.250000
1,-412.344775,-0.531920,0.230000
1,-404.481009,-0.316418,0.260000
1,-403.550934,-0.088096,0.250000
1,-407.012543,-0.305686,0.310000
1,-409.323251,-0.397813,0.310000
1,-411.086271,-0.619593,0.290000
1,-410.961081,-0.705464,0.240000
1,-412.867826,-0.662038,0.340000
1,-411.736900,-0.666715,0.220000
1,-409.349706,-0.532824,0.240000
1,-403.722625,-0.426407,0.280000
1,-408.494131,-0.536024,0.260000
1,-405.655077,-0.483848,0.250000
1,-407.271658,-0.535105,0.260000
1,-407.631534,-0.610145,0.210000
1,-403.801662,-0.568777,0.230000
1,-403.456241,-0.534743,0.240000
1,-406.493541,-0.576592,0.250000
1,-405.837965,-0.659161,0.220000
1,-405.750887,-0.752992,0.330000
1,-406.600425,-0.738606,0.300000
1,-407.259376,-0.786916,0.270000
1,-404.511375,-0.446257,0.270000
1,-400.562223,-0.187403,0.220000
1,-400.631104,-0.325007,0.230000
1,-398.809853,-0.239202,0.240000
1,-399.636973,-0.258253,0.330000
1,-404.007215,-0.445843,0.220000
1,-398.951451,-0.479161,0.260000
1,-405.916899,-0.683975,0.200000
1,-403.193395,-0.649315,0.290000
1,-409.323285,-0.912322,0.270000
1,-404.516237,-0.773073,0.270000
1,-404.545754,-0.753050,0.240000
1,-406.783556,-0.714071,0.280000
1,-406.483802,-0.635825,0.210000
1,-403.749398,-0.588157,0.280000
1,-395.954648,-0.404413,0.260000
1,-397.373015,-0.421567,0.260000
1,-408.862132,-0.719760,0.270000
1,-410.482093,-0.838076,0.260000
1,-405.483375,-0.744988,0.240000
1,-403.891443,-0.658045,0.260000
1,-398.768852,-0.439662,0.280000
1,-398.136012,-0.397632,0.230000
1,-398.361367,-0.235138,0.160000
1,-397.681348,-0.295143,0.230000
1,-403.141877,-0.399389,0.310000
1,-405.706949,-0.676335,0.350000
1,-401.141219,-0.641346,0.210000
1,-402.335362,-0.526115,0.290000
1,-399.633979,-0.528138,0.240000
1,-402.936445,-0.713671,0.330000
1,-405.180514,-0.651839,0.340000
1,-405.218849,-0.498326,0.220000
1,-407.040692,-0.784608,0.230000
1,-396.249603,-0.325845,0.200000
1,-404.212823,-0.429020,0.260000
1,-405.996830,-0.464975,0.210000
1,-406.123470,-0.541043,0.200000
1,-404.022166,-0.581182,0.230000
1,-414.915062,-0.668683,0.260000
1,-409.825617,-0.471219,0.180000
1,-408.114735,-0.513550,0.220000
1,-403.363122,-0.314625,0.190000
1,-403.575263,-0.467538,0.190000
1,-402.671759,-0.449007,0.240000
1,-395.685667,-0.255482,0.290000
1,-391.124039,-0.161533,0.250000
1,-395.794054,-0.254000,0.210000
1,-395.208945,-0.181881,0.240000
1,-389.122615,0.002167,0.280000
1,-390.028345,-0.128802,0.230000
1,-385.900208,-0.028225,0.250000
1,-385.877061,-0.035933,0.300000
1,-393.960405,-0.327565,0.320000
1,-396.386550,-0.243484,0.270000
1,-389.991675,-0.151148,0.220000
1,-395.514648,-0.356305,0.280000
1,-396.478205,-0.471636,0.250000
1,-392.618006,-0.398911,0.250000
1,-387.561444,-0.298476,0.270000
1,-387.772778,-0.345488,0.320000
1,-392.319143,-0.426375,0.240000
1,-394.067500,-0.451095,0.280000
1,-383.812722,-0.027881,0.290000
1,-384.124522,-0.025343,0.240000
1,-385.545481,-0.114661,0.240000
1,-390.283642,-0.255364,0.200000
1,-387.772543,-0.124036,0.220000
1,-385.051861,0.103715,0.310000
1,-397.817833,-0.233691,0.240000
1,-390.939567,-0.217431,0.250000
1,-383.140742,0.109737,0.330000
1,-386.912377,-0.031134,0.200000
1,-392.033012,-0.240036,0.250000
1,-397.207501,-0.526059,0.260000
1,-394.138571,-0.550435,0.200000
1,-390.819954,-0.401655,0.280000
1,-388.136137,-0.370665,0.280000
1,-384.560020,-0.104153,0.270000
1,-395.208329,-0.428578,0.270000
1,-396.314250,-0.541041,0.310000
1,-392.743730,-0.379053,0.250000
1,-386.813167,-0.151584,0.300000
1,-398.965407,-0.533287,0.260000
1,-397.320778,-0.495162,0.340000
1,-406.697725,-0.800928,0.200000
1,-402.132624,-0.759214,0.330000
1,-407.637747,-1.051476,0.250000
1,-402.073034,-0.595600,0.300000
1,-403.343740,-0.643188,0.240000
1,-399.221278,-0.501588,0.280000
1,-402.651978,-0.747385,0.180000
1,-397.599507,-0.713892,0.300000
1,-397.227783,-0.599224,0.230000
1,-390.153024,-0.405193,0.230000
1,-396.150424,-0.623722,0.290000
1,-397.105681,-0.601886,0.210000
1,-399.129078,-0.660849,0.260000
1,-390.679044,-0.327732,0.200000
1,-391.276954,-0.290878,0.280000
1,-398.020915,-0.386969,0.280000
1,-400.200819,-0.572827,0.290000
1,-393.456095,-0.347630,0.300000
1,-398.381396,-0.513406,0.330000
1,-401.402167,-0.504454,0.220000
1,-396.992805,-0.297712,0.310000
1,-402.241811,-0.557906,0.240000
1,-394.491632,-0.421413,0.190000
1,-395.099748,-0.439807,0.220000
1,-391.580926,-0.470677,0.310000
1,-388.963451,-0.289312,0.230000
1,-397.105483,-0.463458,0.190000
1,-395.479212,-0.357544,0.280000
1,-393.091142,-0.371277,0.320000
1,-394.252467,-0.370062,0.260000
1,-394.762607,-0.463662,0.330000
1,-402.802781,-0.753219,0.340000
1,-398.105526,-0.689436,0.290000
1,-405.724463,-0.815053,0.230000
1,-408.286493,-1.016685,0.300000
1,-405.250380,-0.921090,0.210000
1,-393.734839,-0.655424,0.340000
1,-396.720945,-0.885036,0.290000
1,-392.822360,-0.585172,0.260000
1,-387.285568,-0.448863,0.290000
1,-394.734036,-0.681377,0.230000
1,-387.981496,-0.538342,0.220000
1,-388.725487,-0.375851,0.290000
1,-388.175775,-0.512326,0.300000
1,-394.488180,-0.766065,0.270000
1,-392.007734,-0.533714,0.340000
1,-396.979805,-0.657521,0.240000
1,-393.335583,-0.668023,0.270000
1,-392.964925,-0.726860,0.330000
1,-395.541935,-0.817871,0.220000
1,-392.192909,-0.633714,0.270000
1,-390.245214,-0.561774,0.310000
1,-390.227332,-0.520752,0.380000
1,-386.152717,-0.498453,0.300000
1,-383.034533,-0.229564,0.280000
1,-379.391876,-0.315030,0.330000
1,-389.985781,-0.581485,0.320000
1,-396.195585,-0.752901,0.300000
1,-392.492273,-0.551803,0.290000
1,-393.391553,-0.531949,0.340000
1,-390.336134,-0.535710,0.280000
1,-398.514077,-0.800996,0.320000
1,-396.624788,-0.915900,0.260000
1,-392.296160,-0.604295,0.360000
1,-392.403315,-0.445512,0.300000
1,-392.946938,-0.398936,0.200000
1,-394.180755,-0.571550,0.280000
1,-391.578498,-0.474396,0.210000
1,-395.090969,-0.629164,0.240000
1,-396.029065,-0.616548,0.270000
1,-401.625652,-0.853374,0.190000
1,-388.420772,-0.450112,0.270000
1,-392.529481,-0.383125,0.240000
1,-389.673896,-0.242388,0.210000
1,-399.603754,-0.566913,0.210000
1,-395.298838,-0.451600,0.310000
1,-396.618549,-0.487849,0.340000
1,-393.812449,-0.281612,0.250000
1,-398.563159,-0.438419,0.190000
1,-403.952914,-0.577328,0.240000
1,-399.421829,-0.401743,0.300000
1,-398.866570,-0.437364,0.250000
1,-401.930679,-0.513677,0.260000
1,-402.509144,-0.516802,0.230000
1,-392.474736,-0.178044,0.170000
1,-398.703366,-0.267008,0.270000
1,-403.159338,-0.454470,0.350000
1,-396.759379,-0.327249,0.210000
1,-395.272570,-0.324596,0.280000
1,-393.774149,-0.494412,0.230000
1,-392.078238,-0.378363,0.240000
1,-394.791322,-0.418779,0.350000
1,-397.875309,-0.560816,0.260000
1,-398.895767,-0.483079,0.280000
1,-398.247743,-0.457120,0.260000
1,-406.248491,-0.744791,0.200000
1,-406.561161,-0.780662,0.220000
1,-399.853834,-0.570039,0.210000
1,-392.172393,-0.367604,0.260000
1,-386.704299,-0.138522,0.280000
1,-389.525855,-0.325206,0.310000
1,-397.027441,-0.628374,0.250000
1,-391.491590,-0.512266,0.280000
1,-389.634747,-0.445522,0.270000
1,-390.870109,-0.401025,0.210000
1,-391.356655,-0.506858,0.270000
1,-393.633508,-0.589074,0.280000
1,-396.959818,-0.686157,0.280000
1,-398.642132,-0.783394,0.220000
1,-393.704631,-0.584826,0.230000
1,-390.137020,-0.484203,0.240000
1,-391.638164,-0.631258,0.200000
1,-398.427637,-0.758455,0.330000
1,-400.023539,-0.699228,0.230000
1,-401.125056,-0.672791,0.280000
1,-396.187956,-0.379831,0.320000
1,-401.202416,-0.536929,0.320000
1,-399.903648,-0.461389,0.200000
1,-404.484115,-0.633984,0.240000
1,-390.972491,-0.289163,0.250000
1,-393.372363,-0.458531,0.210000
1,-395.947646,-0.503785,0.340000
1,-395.225355,-0.351390,0.230000
1,-401.028609,-0.594634,0.280000
1,-400.584911,-0.545534,0.310000
1,-398.711978,-0.597473,0.310000
1,-400.086447,-0.639639,0.250000
1,-395.477000,-0.496401,0.320000
1,-390.072831,-0.373494,0.310000
1,-394.590735,-0.495701,0.310000
1,-387.387464,-0.345674,0.280000
1,-386.755131,-0.280949,0.260000
1,-392.378527,-0.458418,0.210000
1,-397.291577,-0.736003,0.300000
1,-395.042535,-0.365893,0.360000
1,-399.721687,-0.515829,0.220000
1,-394.013772,-0.386805,0.270000
1,-396.995120,-0.544333,0.190000
1,-391.950850,-0.487060,0.260000
1,-397.984328,-0.722329,0.350000
1,-400.609232,-0.690958,0.350000
1,-401.035850,-0.694331,0.290000
1,-402.253882,-0.758123,0.280000
1,-403.095868,-0.723010,0.270000
1,-401.168700,-0.734567,0.240000
1,-404.862986,-0.851431,0.310000
1,-405.782022,-0.893868,0.270000
1,-406.955941,-0.916455,0.360000
1,-404.387958,-0.688190,0.300000
1,-399.520832,-0.562598,0.250000
1,-401.080124,-0.510168,0.280000
1,-399.524101,-0.453300,0.200000
1,-403.646013,-0.787242,0.320000
1,-404.427585,-0.910568,0.360000
1,-402.485708,-0.730511,0.250000
1,-403.021764,-0.644715,0.230000
1,-401.761115,-0.498052,0.230000
1,-401.927812,-0.618858,0.250000
1,-400.177207,-0.471108,0.290000
1,-398.847088,-0.353538,0.210000
1,-400.440005,-0.402307,0.230000
1,-398.107603,-0.374899,0.200000
1,-397.035038,-0.584874,0.270000
1,-399.110227,-0.631462,0.260000
1,-396.835392,-0.541502,0.270000
1,-393.520181,-0.540450,0.320000
1,-391.689535,-0.476328,0.280000
1,-389.952739,-0.383870,0.240000
1,-387.151237,-0.256003,0.250000
1,-384.197131,-0.134194,0.320000
1,-383.738551,-0.162182,0.240000
1,-386.477312,-0.113897,0.290000
1,-390.985649,-0.222916,0.220000
1,-388.844605,-0.057491,0.210000
1,-386.415504,0.003232,0.210000
1,-388.596654,-0.125287,0.270000
1,-393.658781,-0.345191,0.320000
1,-399.285991,-0.379432,0.320000
1,-392.962995,-0.318077,0.220000
1,-393.570338,-0.180654,0.250000
1,-394.650107,-0.073770,0.290000
1,-397.115531,-0.206323,0.180000
1,-389.155412,-0.063944,0.290000
1,-387.660723,-0.059704,0.210000
1,-387.646842,0.042740,0.250000
1,-390.456344,-0.042658,0.310000
1,-388.346060,0.108163,0.240000
1,-388.652036,0.042452,0.220000
1,-394.629810,-0.155499,0.320000
1,-390.275952,-0.076250,0.190000
1,-384.075471,0.092561,0.230000
1,-391.454159,-0.146092,0.250000
1,-394.896261,-0.221367,0.250000
1,-400.244906,-0.292136,0.290000
1,-397.296321,-0.192794,0.290000
1,-392.488083,-0.038893,0.180000
1,-395.740768,-0.131506,0.260000
1,-395.790823,0.005016,0.310000
1,-398.414375,-0.235483,0.280000
1,-397.571287,-0.225554,0.200000
1,-398.409053,-0.229145,0.190000
1,-396.861050,-0.191985,0.280000
1,-398.278050,-0.279225,0.250000
1,-394.360820,-0.064779,0.220000
1,-397.692864,-0.234928,0.210000
1,-398.688858,-0.328900,0.330000
1,-399.166950,-0.382371,0.230000
1,-394.301921,-0.340393,0.290000
1,-390.881815,-0.278418,0.290000
1,-392.061823,-0.329664,0.250000
1,-389.433281,-0.225028,0.330000
1,-396.674467,-0.286311,0.280000
1,-397.112657,-0.326873,0.230000
1,-398.869776,-0.353668,0.210000
1,-397.013129,-0.238394,0.200000
1,-396.380600,-0.190050,0.190000
1,-397.739529,-0.300258,0.330000
1,-401.380559,-0.426652,0.250000
1,-397.377372,-0.297358,0.250000
1,-398.859087,-0.283659,0.210000
1,-387.280762,0.110568,0.250000
1,-399.848606,-0.337471,0.270000
1,-394.854043,-0.174483,0.130000
1,-400.024094,-0.344716,0.250000
1,-396.596624,-0.298935,0.190000
1,-397.123343,-0.239367,0.230000
1,-401.093979,-0.231573,0.240000
1,-398.971570,-0.279840,0.260000
1,-401.053100,-0.332497,0.210000
1,-401.750480,-0.384454,0.160000
1,-402.998222,-0.506018,0.260000
1,-405.061232,-0.644689,0.320000
1,-400.252721,-0.484942,0.280000
1,-398.603702,-0.386256,0.270000
1,-391.155806,-0.199275,0.270000
1,-400.185134,-0.580472,0.310000
1,-399.361353,-0.549429,0.280000
1,-395.523806,-0.324229,0.200000
1,-402.800951,-0.710036,0.270000
1,-402.492601,-0.658835,0.300000
1,-400.874344,-0.554567,0.230000
1,-400.498011,-0.635293,0.270000
1,-404.353298,-0.573653,0.240000
1,-400.970992,-0.484277,0.190000
1,-400.514918,-0.359159,0.270000
1,-406.309391,-0.625919,0.220000
1,-403.357711,-0.662804,0.320000
1,-402.243200,-0.583717,0.270000
1,-403.315031,-0.675634,0.270000
1,-403.051787,-0.634453,0.300000
1,-401.393554,-0.600826,0.300000
1,-401.449572,-0.499717,0.180000
1,-400.311941,-0.568262,0.210000
1,-393.772300,-0.334721,0.280000
1,-389.237313,-0.268702,0.240000
1,-398.035376,-0.397592,0.290000
1,-393.520377,-0.310703,0.310000
1,-395.706185,-0.641028,0.280000
1,-403.005281,-0.843974,0.330000
1,-405.897665,-0.985183,0.250000
1,-402.864739,-0.713859,0.280000
1,-403.036391,-0.714804,0.200000
1,-407.231363,-0.809291,0.220000
1,-407.964447,-0.768111,0.330000
1,-410.232038,-0.804873,0.190000
1,-403.832007,-0.690854,0.300000
1,-401.571026,-0.820718,0.250000
1,-403.578253,-0.859545,0.310000
1,-398.363077,-0.721772,0.260000
1,-402.353329,-0.849656,0.210000
1,-393.380555,-0.512827,0.370000
1,-383.804657,-0.242259,0.360000
1,-389.103342,-0.246090,0.310000
1,-391.101214,-0.347990,0.300000
1,-395.869014,-0.610902,0.250000
1,-397.368198,-0.680830,0.240000
1,-394.721495,-0.538238,0.240000
1,-398.584072,-0.668869,0.270000
1,-398.404315,-0.656962,0.240000
1,-402.406411,-0.857506,0.320000
1,-393.687269,-0.572953,0.380000
1,-399.235030,-0.803096,0.320000
1,-396.504206,-0.689269,0.230000
1,-398.376168,-0.842758,0.320000
1,-392.770549,-0.533165,0.390000
1,-395.542780,-0.755467,0.290000
1,-389.846188,-0.482790,0.280000
1,-395.400771,-0.575596,0.300000
1,-393.318546,-0.708994,0.280000
1,-396.506763,-0.833079,0.300000
1,-398.687008,-0.905316,0.180000
1,-399.046850,-0.875944,0.270000
1,-396.884662,-0.775532,0.320000
1,-399.325182,-0.810372,0.320000
1,-398.347063,-0.571744,0.270000
1,-390.981950,-0.313028,0.230000
1,-393.700768,-0.308040,0.250000
1,-392.467671,-0.363201,0.190000
1,-403.237911,-0.632412,0.220000
1,-406.992671,-0.714782,0.270000
1,-405.959423,-0.787492,0.230000
1,-404.375225,-0.755207,0.200000
1,-405.403979,-0.594119,0.220000
1,-405.124366,-0.545041,0.250000
1,-398.770168,-0.329483,0.250000
1,-396.537548,-0.159930,0.240000
1,-393.385952,-0.117223,0.220000
1,-394.238051,-0.036636,0.330000
1,-390.867229,-0.017546,0.210000
1,-396.970196,-0.263045,0.220000
1,-394.544617,-0.196466,0.290000
1,-398.715214,-0.346572,0.240000
1,-390.230418,-0.214235,0.370000
1,-394.139178,-0.373051,0.350000
1,-390.707382,-0.351761,0.260000
1,-389.818153,-0.283375,0.350000
1,-398.399955,-0.634607,0.280000
1,-396.687008,-0.511298,0.300000
1,-390.091665,-0.273530,0.230000
1,-391.338091,-0.264770,0.280000
1,-396.041478,-0.365015,0.270000
1,-395.487566,-0.382013,0.250000
1,-394.036942,-0.197200,0.340000
1,-394.384532,-0.260756,0.230000
1,-393.321668,-0.248017,0.300000
1,-400.817031,-0.328547,0.310000
1,-403.399144,-0.440660,0.190000
1,-398.179055,-0.265160,0.220000
1,-407.194985,-0.488836,0.190000
1,-411.393188,-0.658490,0.270000
1,-408.060332,-0.490413,0.200000
1,-404.593327,-0.428537,0.220000
1,-406.636174,-0.626298,0.250000
1,-400.439408,-0.479583,0.230000
1,-395.891679,-0.388801,0.250000
1,-390.479832,-0.200234,0.320000
1,-397.662738,-0.443804,0.170000
1,-402.755888,-0.675028,0.320000
1,-401.077743,-0.608956,0.260000
1,-401.393349,-0.712297,0.290000
1,-394.320160,-0.419072,0.250000
1,-394.033578,-0.403191,0.290000
1,-391.625677,-0.423367,0.270000
1,-390.336324,-0.412164,0.250000
1,-395.940250,-0.562777,0.320000
1,-398.287503,-0.663402,0.270000
1,-389.618732,-0.333202,0.270000
1,-387.611831,-0.086343,0.270000
1,-393.406055,-0.378942,0.250000
1,-392.986089,-0.412061,0.310000
1,-394.650659,-0.360558,0.260000
1,-394.352670,-0.480377,0.310000
1,-394.407935,-0.493105,0.200000
1,-396.940769,-0.596319,0.240000
1,-391.252047,-0.435172,0.280000
1,-390.908293,-0.482294,0.220000
1,-390.441620,-0.633612,0.400000
1,-390.811055,-0.571164,0.250000
1,-385.693513,-0.315052,0.340000
1,-386.204240,-0.178301,0.240000
1,-389.781419,-0.300491,0.320000
1,-392.021857,-0.320651,0.230000
1,-395.804229,-0.509434,0.240000
1,-394.912797,-0.495368,0.330000
1,-395.721269,-0.675704,0.230000
1,-397.060104,-0.793647,0.370000
1,-396.656036,-0.795399,0.240000
1,-394.956943,-0.716968,0.290000
1,-403.041687,-1.094098,0.350000
1,-396.452236,-0.900024,0.290000
1,-396.886715,-0.856079,0.240000
1,-400.039058,-0.782685,0.330000
1,-397.039785,-0.688834,0.300000
1,-396.944952,-0.741745,0.310000
1,-391.940390,-0.624636,0.280000
1,-391.281729,-0.559560,0.270000
1,-394.556161,-0.669647,0.280000
1,-388.448898,-0.471913,0.270000
1,-394.097893,-0.477236,0.290000
1,-397.242984,-0.639452,0.250000
1,-395.848307,-0.599187,0.230000
1,-388.606802,-0.488753,0.380000
1,-397.834542,-0.690313,0.290000
1,-396.891256,-0.813960,0.350000
1,-398.411246,-0.480021,0.290000
1,-394.107714,-0.446472,0.340000
1,-390.249266,-0.273606,0.270000
1,-394.309616,-0.431394,0.340000
1,-400.500769,-0.560396,0.250000
1,-399.639190,-0.495307,0.180000
1,-400.565435,-0.567495,0.220000
1,-405.563220,-0.764002,0.300000
1,-409.599750,-0.881813,0.370000
1,-409.499242,-0.737111,0.360000
1,-409.746382,-0.743162,0.170000
1,-403.670721,-0.633771,0.250000
1,-402.683420,-0.582808,0.260000
1,-405.631928,-0.760640,0.200000
1,-401.721050,-0.704368,0.180000
1,-403.261403,-0.720461,0.280000
1,-403.468796,-0.628017,0.220000
1,-393.468241,-0.378447,0.260000
1,-395.279203,-0.362706,0.250000
1,-394.253694,-0.420211,0.300000
1,-385.002254,-0.095042,0.310000
1,-386.935309,-0.188619,0.330000
1,-391.819745,-0.214668,0.250000
1,-394.394072,-0.430682,0.190000
1,-392.177904,-0.419589,0.290000
1,-393.667397,-0.482269,0.270000
1,-395.895323,-0.561751,0.190000
1,-388.912736,-0.321237,0.180000
1,-388.723325,-0.164343,0.220000
1,-392.904074,-0.239641,0.280000
1,-392.097049,-0.123358,0.170000
1,-394.987082,-0.336124,0.310000
1,-393.795446,-0.399895,0.280000
1,-393.452227,-0.434777,0.310000
1,-392.604959,-0.397176,0.250000
1,-398.715027,-0.506585,0.240000
1,-399.573370,-0.444661,0.270000
1,-400.434544,-0.611432,0.240000
1,-405.510957,-0.584322,0.280000
1,-401.557430,-0.386223,0.290000
1,-399.045302,-0.472258,0.290000
1,-396.362304,-0.512284,0.320000
1,-387.166180,-0.201621,0.250000
1,-391.557864,-0.444546,0.220000
1,-393.629704,-0.582730,0.240000
1,-390.634226,-0.503088,0.230000
1,-396.032659,-0.598891,0.320000
1,-394.231494,-0.384054,0.310000
1,-389.772750,-0.338963,0.230000
1,-389.282098,-0.408114,0.250000
1,-394.029462,-0.480468,0.320000
1,-393.643401,-0.476036,0.230000
1,-392.528718,-0.426411,0.280000
1,-384.474897,-0.213246,0.270000
1,-392.069539,-0.470911,0.280000
1,-389.903420,-0.306712,0.290000
1,-391.455974,-0.444963,0.340000
1,-393.344668,-0.343713,0.320000
1,-395.549448,-0.307623,0.300000
1,-397.569681,-0.404514,0.230000
1,-392.755536,-0.165067,0.270000
1,-398.012183,-0.332750,0.180000
1,-396.579052,-0.235930,0.240000
1,-396.163401,-0.301628,0.270000
1,-395.145754,-0.201886,0.200000
1,-399.435944,-0.435980,0.310000
1,-398.759472,-0.436346,0.230000
1,-407.590391,-0.711410,0.210000
1,-405.562860,-0.630924,0.270000
1,-401.788452,-0.553914,0.330000
1,-404.506434,-0.684235,0.310000
1,-399.376948,-0.347655,0.310000
1,-393.983253,-0.087887,0.380000
1,-391.686424,-0.088408,0.230000
1,-396.859374,-0.184742,0.240000
1,-396.709924,-0.116248,0.290000
1,-400.425047,-0.352320,0.280000
1,-397.648903,-0.277775,0.210000
1,-400.844510,-0.196710,0.280000
1,-404.486125,-0.357784,0.180000
1,-403.501335,-0.314778,0.250000
