realization,energy,pressure,acc_ratio
3,-419.808891,1.620045,0.240000
3,-417.151996,1.688861,0.250000
3,-416.309191,1.851505,0.260000
3,-405.932027,2.006100,0.250000
3,-398.982951,2.145858,0.230000
3,-387.077226,2.541405,0.300000
3,-386.845940,2.601012,0.330000
3,-397.212086,2.241985,0.250000
3,-395.427304,2.230501,0.310000
3,-384.661268,2.507386,0.330000
3,-380.063497,2.687366,0.250000
3,-390.985418,2.133820,0.290000
3,-386.784462,2.396678,0.260000
3,-385.785752,2.510129,0.320000
3,-382.060504,2.741877,0.260000
3,-406.730797,1.907494,0.260000
3,-412.061589,1.645042,0.340000
3,-405.480959,1.764388,0.290000
3,-424.095681,1.126745,0.310000
3,-421.640919,1.291123,0.330000
3,-419.104492,1.349041,0.330000
3,-403.921281,2.077590,0.260000
3,-395.630412,2.416270,0.260000
3,-399.747969,2.405197,0.230000
3,-412.990034,1.951818,0.280000
3,-400.235873,2.388742,0.240000
3,-405.589207,2.071657,0.290000
3,-398.067948,2.219139,0.300000
3,-399.340700,2.225936,0.230000
3,-392.754052,2.490693,0.250000
3,-399.486550,2.287117,0.340000
3,-399.999353,2.297361,0.210000
3,-400.381485,2.403971,0.250000
3,-406.030222,2.119904,0.390000
3,-401.957158,2.319055,0.260000
3,-411.533253,1.970920,0.230000
3,-408.783757,2.082222,0.210000
3,-406.374298,2.044119,0.340000
3,-406.089075,1.970694,0.190000
3,-402.424532,2.100781,0.250000
3,-409.194004,1.937973,0.270000
3,-426.461437,0.912632,0.280000
3,-418.816502,1.458025,0.270000
3,-419.834756,1.376614,0.250000
3,-402.514638,1.941955,0.260000
3,-396.192993,2.104041,0.340000
3,-394.817303,2.219892,0.270000
3,-395.378181,2.343555,0.310000
3,-384.894788,2.768942,0.300000
3,-390.017525,2.518440,0.300000
3,-401.433771,1.960277,0.290000
3,-397.667614,2.077784,0.350000
3,-391.580707,2.227754,0.290000
3,-398.206683,2.134439,0.340000
3,-392.818369,2.220705,0.230000
3,-401.103486,1.928154,0.330000
3,-406.612906,1.716213,0.300000
3,-391.303922,2.302330,0.310000
3,-388.724368,2.463337,0.340000
3,-392.431520,2.309320,0.230000
3,-392.568122,2.342872,0.270000
3,-368.899331,3.160492,0.350000
3,-383.252258,2.632794,0.330000
3,-394.219683,2.350480,0.260000
3,-384.383796,2.686918,0.310000
3,-393.363916,2.378942,0.320000
3,-409.693101,2.020621,0.220000
3,-406.027174,2.153157,0.320000
3,-406.677032,2.092407,0.280000
3,-398.944089,2.405801,0.200000
3,-411.171364,1.965822,0.160000
3,-403.657530,2.070178,0.230000
3,-406.019022,1.916958,0.290000
3,-402.776597,2.166966,0.320000
3,-404.726802,2.078464,0.260000
3,-402.675330,2.361408,0.270000
3,-403.173993,2.502253,0.330000
3,-389.887600,3.011226,0.260000
3,-385.564466,3.097512,0.200000
3,-387.021509,3.011621,0.310000
3,-384.641559,3.022182,0.230000
3,-388.345842,2.798175,0.320000
3,-392.449516,2.657679,0.250000
3,-385.866136,2.809782,0.310000
3,-381.712615,3.098852,0.330000
3,-377.333624,3.214380,0.330000
3,-390.439315,2.862548,0.260000
3,-391.025143,2.714386,0.240000
3,-398.045650,2.525332,0.280000
3,-404.065850,2.174667,0.230000
3,-401.288372,2.093584,0.290000
3,-402.105553,1.893506,0.310000
3,-404.889367,1.951526,0.280000
3,-410.367402,1.743030,0.430000
3,-410.837348,1.567953,0.390000
3,-383.098364,2.738765,0.340000
3,-374.386269,3.134699,0.220000
3,-384.658889,2.780558,0.240000
3,-381.149004,2.887897,0.220000
3,-391.060242,2.455454,0.280000
3,-394.488655,2.340969,0.330000
3,-406.434360,1.878030,0.330000
3,-410.592909,1.594360,0.240000
3,-413.725862,1.612066,0.340000
3,-414.044699,1.765653,0.260000
3,-411.960089,1.604457,0.280000
3,-412.900992,1.699290,0.190000
3,-424.696506,1.349503,0.240000
3,-408.603726,1.940304,0.240000
3,-400.060068,2.245852,0.170000
3,-422.144280,1.459172,0.330000
3,-419.779554,1.456553,0.330000
3,-416.992816,1.534781,0.280000
3,-418.719699,1.414221,0.320000
3,-420.388100,1.254728,0.320000
3,-432.282809,0.810597,0.230000
3,-430.725115,0.862088,0.350000
3,-432.436990,0.949407,0.350000
3,-423.665036,1.128327,0.260000
3,-404.742016,1.711702,0.240000
3,-392.295889,2.206491,0.240000
3,-408.216636,1.777774,0.310000
3,-389.780451,2.514049,0.320000
3,-405.211664,2.122789,0.240000
3,-404.041511,2.259708,0.320000
3,-413.263057,1.813718,0.340000
3,-427.205767,1.317142,0.300000
3,-412.536753,1.889719,0.320000
3,-404.641379,2.211607,0.260000
3,-403.288778,2.418192,0.240000
3,-413.187408,1.916061,0.210000
3,-398.943588,2.447699,0.180000
3,-410.704690,1.879005,0.240000
3,-411.628860,1.932049,0.330000
3,-401.845178,2.295780,0.350000
3,-393.791366,2.490950,0.210000
3,-413.332071,1.797024,0.240000
3,-412.740504,1.707219,0.320000
3,-411.962537,1.901613,0.280000
3,-418.777743,1.740611,0.310000
3,-414.367621,1.850685,0.220000
3,-399.261162,2.366018,0.300000
3,-409.979419,1.954873,0.360000
3,-409.490179,2.040673,0.220000
3,-421.431828,1.419591,0.280000
3,-400.766013,2.144120,0.250000
3,-400.414703,2.208333,0.220000
3,-403.393979,2.041468,0.210000
3,-406.786621,1.972223,0.280000
3,-408.649285,2.020899,0.280000
3,-408.331789,2.289096,0.210000
3,-395.429272,2.686385,0.240000
3,-399.725887,2.402455,0.290000
3,-409.819966,2.017175,0.260000
3,-420.649206,1.650766,0.280000
3,-416.894243,1.683658,0.220000
3,-414.726790,1.529755,0.280000
3,-420.074942,1.425599,0.350000
3,-431.516300,1.202075,0.330000
3,-428.972077,1.448891,0.280000
3,-406.628646,2.213278,0.340000
3,-400.863010,2.396432,0.370000
3,-403.163661,2.305286,0.310000
3,-401.663236,2.318282,0.300000
3,-393.422318,2.509461,0.380000
3,-386.439316,2.742102,0.210000
3,-397.581818,2.313066,0.330000
3,-397.667816,2.269280,0.260000
3,-417.455517,1.595814,0.270000
3,-419.042055,1.612523,0.250000
3,-419.792600,1.561863,0.280000
3,-419.140335,1.635985,0.330000
3,-413.739725,1.647526,0.320000
3,-416.313836,1.554250,0.270000
3,-414.782832,1.550997,0.270000
3,-418.871778,1.390669,0.220000
3,-424.325001,1.288408,0.250000
3,-421.532815,1.218488,0.320000
3,-422.233898,1.324159,0.210000
3,-412.647193,1.572810,0.270000
3,-406.727573,1.810490,0.270000
3,-414.324567,1.604337,0.330000
3,-408.056088,1.686054,0.260000
3,-406.736309,1.887525,0.270000
3,-405.517432,1.985987,0.350000
3,-418.928911,1.421215,0.310000
3,-415.561511,1.546962,0.370000
3,-410.655297,1.869455,0.330000
3,-411.313380,1.871719,0.240000
3,-418.672332,1.661509,0.310000
3,-402.967859,2.214941,0.370000
3,-406.987287,2.118282,0.260000
3,-410.628494,1.903133,0.340000
3,-399.626775,2.411629,0.290000
3,-400.652277,2.218551,0.290000
3,-394.035155,2.437578,0.240000
3,-383.751947,2.744295,0.290000
3,-400.097089,2.257286,0.300000
3,-391.440706,2.529406,0.260000
3,-389.698260,2.568092,0.330000
3,-392.956076,2.378034,0.390000
3,-386.669863,2.721596,0.300000
3,-394.857888,2.500142,0.380000
3,-407.920488,1.966952,0.260000
3,-402.169006,2.128101,0.240000
3,-411.033551,1.710360,0.280000
3,-393.327263,2.181479,0.340000
3,-384.439883,2.532090,0.290000
3,-398.428931,2.107296,0.430000
3,-404.304578,1.925151,0.330000
3,-396.893314,2.124082,0.280000
3,-400.160754,2.294860,0.300000
3,-393.487251,2.525848,0.250000
3,-408.257657,1.961338,0.340000
3,-405.918552,2.000290,0.270000
3,-414.960202,1.757944,0.310000
3,-412.643941,1.715138,0.300000
3,-412.664007,1.859667,0.220000
3,-411.780467,1.738676,0.230000
3,-415.580281,1.751322,0.300000
3,-429.453270,1.277606,0.310000
3,-426.692744,1.321762,0.220000
3,-421.438916,1.694938,0.260000
3,-402.528479,2.162810,0.260000
3,-409.144385,1.874633,0.250000
3,-408.708250,1.826494,0.260000
3,-424.421222,1.231795,0.270000
3,-413.127539,1.389120,0.350000
3,-407.087049,1.552632,0.330000
3,-413.354917,1.444503,0.300000
3,-393.919546,2.178803,0.290000
3,-412.947369,1.489527,0.310000
3,-418.601062,1.228410,0.300000
3,-431.068327,0.913075,0.310000
3,-425.907336,1.181848,0.280000
3,-438.933854,0.648826,0.250000
3,-445.338294,0.398035,0.320000
3,-443.454488,0.490925,0.280000
3,-435.614393,0.942453,0.320000
3,-430.819079,0.990357,0.290000
3,-428.559889,0.969836,0.270000
3,-418.520624,1.399064,0.250000
3,-417.038908,1.467656,0.260000
3,-398.283074,2.154923,0.260000
3,-411.040736,1.734769,0.330000
3,-412.729806,1.800702,0.250000
3,-403.763868,2.010170,0.260000
3,-417.741269,1.403123,0.340000
3,-405.890719,1.756230,0.280000
3,-410.490817,1.624926,0.300000
3,-416.503799,1.364666,0.340000
3,-421.708046,1.248183,0.330000
3,-410.289919,1.666782,0.380000
3,-420.140547,1.250290,0.360000
3,-420.594814,1.280340,0.310000
3,-420.289168,1.433461,0.270000
3,-423.197604,1.345539,0.300000
3,-433.320189,0.982719,0.220000
3,-425.109843,1.561438,0.240000
3,-421.308685,1.591841,0.260000
3,-427.625160,1.255860,0.270000
3,-421.057035,1.473345,0.240000
3,-416.864499,1.653808,0.230000
3,-427.119711,1.281145,0.230000
3,-420.705252,1.399393,0.310000
3,-396.432402,2.283113,0.210000
3,-402.076720,2.024083,0.280000
3,-411.495701,1.811649,0.330000
3,-408.851859,2.051679,0.380000
3,-408.336567,1.944753,0.260000
3,-407.638371,1.955286,0.270000
3,-404.111583,2.310328,0.320000
3,-385.684289,3.044513,0.260000
3,-383.450842,3.017011,0.280000
3,-391.072605,2.769282,0.300000
3,-385.755597,3.026560,0.240000
3,-404.080065,2.233052,0.290000
3,-405.438364,2.271946,0.300000
3,-405.926622,2.354335,0.230000
3,-401.012263,2.560071,0.240000
3,-396.461909,2.728490,0.290000
3,-402.835150,2.295842,0.260000
3,-387.322221,2.535685,0.340000
3,-387.014701,2.450168,0.340000
3,-385.301551,2.659761,0.280000
3,-401.962053,2.104183,0.280000
3,-403.916331,1.869446,0.250000
3,-413.829192,1.401184,0.230000
3,-409.616512,1.654398,0.280000
3,-416.322255,1.677943,0.290000
3,-416.394849,1.747000,0.260000
3,-430.629478,1.132312,0.310000
3,-425.484511,1.184156,0.350000
3,-428.616867,1.197620,0.290000
3,-434.754708,1.118209,0.320000
3,-428.231271,1.208232,0.260000
3,-424.278279,1.420282,0.280000
3,-421.680184,1.623035,0.300000
3,-414.439147,1.814911,0.220000
3,-417.723513,1.595604,0.310000
3,-416.006782,1.761732,0.260000
3,-405.879236,1.918909,0.280000
3,-414.673558,1.757799,0.290000
3,-418.367666,1.584635,0.320000
3,-399.191930,2.223826,0.290000
3,-395.896300,2.203395,0.360000
3,-408.638195,1.818807,0.320000
3,-412.496866,1.846595,0.320000
3,-406.782446,1.909418,0.240000
3,-414.431987,1.731675,0.340000
3,-421.287562,1.398708,0.190000
3,-425.825463,1.391785,0.360000
3,-407.713204,1.988186,0.270000
3,-415.913116,1.737291,0.230000
3,-422.042531,1.514632,0.280000
3,-401.899294,2.329979,0.420000
3,-409.170372,2.123633,0.260000
3,-407.859125,2.209681,0.260000
3,-405.975071,2.313802,0.330000
3,-423.125354,1.609552,0.320000
3,-415.076331,1.979523,0.310000
3,-418.961696,1.694799,0.280000
3,-410.684513,2.046832,0.280000
3,-421.639280,1.725976,0.290000
3,-414.042924,1.880266,0.260000
3,-409.820359,2.019797,0.310000
3,-421.877693,1.681023,0.250000
3,-417.977017,1.795004,0.250000
3,-416.216972,1.821689,0.290000
3,-417.639145,1.818887,0.310000
3,-428.716026,1.443852,0.250000
3,-421.872495,1.748836,0.300000
3,-423.277845,1.766886,0.250000
3,-404.235013,2.293253,0.270000
3,-404.164400,2.222624,0.300000
3,-404.848853,2.121648,0.280000
3,-399.260368,2.365953,0.320000
3,-401.126603,2.358359,0.290000
3,-401.729382,2.219688,0.310000
3,-387.693056,2.718932,0.230000
3,-391.407001,2.595040,0.300000
3,-401.295291,2.215162,0.310000
3,-399.443602,2.377477,0.210000
3,-394.609580,2.339673,0.270000
3,-407.532936,1.830919,0.320000
3,-400.317452,2.150431,0.330000
3,-398.721866,2.254606,0.260000
3,-397.312651,2.365453,0.270000
3,-385.127347,2.760787,0.280000
3,-388.660305,2.488360,0.320000
3,-394.460494,2.240888,0.290000
3,-393.505299,2.223063,0.260000
3,-410.731133,1.787864,0.370000
3,-404.636220,1.947924,0.260000
3,-402.197720,1.904123,0.370000
3,-404.879279,2.021705,0.350000
3,-402.589025,2.173366,0.200000
3,-396.013270,2.560160,0.310000
3,-391.088769,2.604063,0.280000
3,-383.429347,2.748089,0.290000
3,-388.691508,2.552245,0.280000
3,-393.075632,2.444186,0.290000
3,-398.760042,2.223458,0.340000
3,-386.248490,2.602930,0.310000
3,-391.770657,2.519155,0.370000
3,-400.295391,2.383106,0.310000
3,-399.604497,2.276797,0.420000
3,-391.525562,2.487966,0.210000
3,-382.196353,2.817764,0.370000
3,-390.378346,2.440156,0.320000
3,-386.092814,2.604665,0.240000
3,-400.183150,2.237815,0.390000
3,-401.512648,2.008909,0.310000
3,-406.250823,1.814786,0.200000
3,-401.474340,1.991495,0.300000
3,-408.313806,1.772443,0.240000
3,-413.018761,1.536254,0.310000
3,-405.485793,1.816521,0.310000
3,-401.754668,2.013620,0.240000
3,-399.432310,2.184556,0.230000
3,-402.215898,1.947759,0.280000
3,-411.395069,1.705562,0.230000
3,-410.433138,1.886589,0.190000
3,-413.742364,1.749835,0.370000
3,-410.514370,1.915857,0.250000
3,-415.909389,1.609133,0.290000
3,-406.825732,2.014662,0.270000
3,-402.112280,2.243993,0.260000
3,-410.710798,1.969173,0.320000
3,-418.006857,1.440066,0.330000
3,-401.617627,2.159630,0.300000
3,-414.156999,1.584758,0.250000
3,-413.463255,1.664675,0.270000
3,-408.668243,1.923767,0.410000
3,-411.113637,1.934540,0.250000
3,-410.981929,1.819597,0.270000
3,-418.948350,1.639128,0.250000
3,-416.946540,1.764863,0.240000
3,-407.466892,2.154847,0.250000
3,-399.793566,2.323563,0.320000
3,-398.960371,2.458551,0.300000
3,-396.877834,2.578498,0.340000
3,-403.557860,2.400374,0.160000
3,-419.920634,2.037707,0.250000
3,-411.409786,2.333479,0.330000
3,-410.819688,2.226240,0.300000
3,-404.441094,2.540257,0.310000
3,-388.754444,3.036307,0.220000
3,-388.261483,2.916665,0.250000
3,-381.246784,2.987814,0.350000
3,-394.030189,2.603489,0.270000
3,-405.512229,2.093124,0.250000
3,-391.047560,2.633766,0.270000
3,-378.389997,2.969721,0.300000
3,-388.138763,2.752869,0.240000
3,-399.121631,2.533999,0.310000
3,-385.285642,3.072282,0.160000
3,-383.650681,3.067812,0.290000
3,-384.168895,3.182250,0.270000
3,-380.790113,2.969871,0.310000
3,-365.777214,3.671478,0.340000
3,-363.263445,3.663361,0.280000
3,-357.780210,3.807408,0.310000
3,-362.356564,3.687381,0.240000
3,-350.707840,4.077501,0.290000
3,-384.753783,2.886044,0.290000
3,-397.856349,2.326147,0.260000
3,-393.973281,2.474359,0.280000
3,-390.586122,2.507156,0.270000
3,-394.990276,2.426528,0.310000
3,-376.880458,3.141183,0.330000
3,-390.906778,2.712941,0.290000
3,-370.247665,3.271015,0.240000
3,-377.839506,3.107191,0.250000
3,-370.378187,3.226513,0.330000
3,-389.189248,2.652734,0.280000
3,-379.558679,3.004327,0.240000
3,-375.610717,3.314740,0.280000
3,-373.289552,3.387829,0.250000
3,-394.545226,2.691488,0.310000
3,-399.712976,2.556742,0.290000
3,-396.645380,2.560634,0.220000
3,-407.535370,2.228996,0.230000
3,-387.368524,2.974526,0.230000
3,-393.080438,2.713308,0.300000
3,-392.484270,2.871667,0.300000
3,-385.515997,3.086821,0.250000
3,-384.757574,3.239245,0.220000
3,-386.965279,3.124486,0.240000
3,-394.769012,2.836364,0.300000
3,-396.232266,2.642934,0.320000
3,-396.899928,2.595786,0.230000
3,-382.050451,3.076756,0.240000
3,-370.933845,3.392601,0.270000
3,-375.338018,3.111188,0.220000
3,-377.528407,3.134845,0.310000
3,-384.303786,3.114532,0.330000
3,-380.505750,3.455774,0.300000
3,-386.340507,2.929433,0.280000
3,-401.627508,2.480533,0.390000
3,-409.322130,2.224395,0.180000
3,-399.452402,2.316042,0.280000
3,-396.768277,2.463900,0.240000
3,-396.087305,2.405253,0.300000
3,-396.235345,2.437751,0.240000
3,-391.941208,2.625610,0.170000
3,-389.719327,2.842066,0.280000
3,-391.640634,2.653275,0.300000
3,-390.215826,2.660329,0.220000
3,-395.563340,2.671710,0.230000
3,-392.823236,2.784126,0.320000
3,-392.653499,2.890794,0.280000
3,-398.349277,2.712232,0.210000
3,-387.066960,2.938791,0.210000
3,-376.556432,3.446104,0.290000
3,-393.823728,2.725990,0.360000
3,-393.498388,2.740074,0.310000
3,-399.991418,2.463839,0.270000
3,-393.927160,2.634545,0.320000
3,-377.111260,3.214779,0.330000
3,-371.780139,3.368433,0.290000
3,-378.788351,2.978025,0.280000
3,-375.438160,3.153390,0.300000
3,-387.608394,2.677734,0.290000
3,-372.321437,3.189824,0.290000
3,-386.440192,2.781218,0.270000
3,-407.846949,2.024027,0.310000
3,-404.531901,2.045216,0.280000
3,-421.399491,1.316154,0.280000
3,-421.316649,1.355865,0.240000
3,-401.084631,2.093051,0.350000
3,-400.221196,2.069130,0.240000
3,-398.564654,2.217408,0.230000
3,-410.409684,1.920712,0.280000
3,-416.751325,1.758300,0.220000
3,-420.992716,1.572042,0.300000
3,-405.238818,2.135741,0.260000
3,-401.770699,2.204650,0.280000
3,-401.671360,2.138979,0.300000
3,-415.683254,1.614089,0.270000
3,-397.033323,2.293899,0.360000
3,-402.935338,2.225102,0.310000
3,-387.786463,2.721151,0.260000
3,-389.161371,2.640651,0.280000
3,-395.921362,2.221600,0.300000
3,-400.065775,2.120629,0.400000
3,-397.949318,2.106804,0.310000
3,-393.872640,2.256123,0.290000
3,-399.604467,2.195553,0.250000
3,-392.755580,2.443527,0.230000
3,-402.547683,1.993486,0.230000
3,-402.451172,2.043480,0.290000
3,-400.351990,1.998126,0.220000
3,-384.115451,2.677016,0.330000
3,-385.247779,2.639165,0.230000
3,-399.881633,2.237336,0.250000
3,-407.210514,2.002537,0.350000
3,-406.970471,2.096044,0.320000
3,-392.927520,2.673498,0.250000
3,-401.999481,2.373491,0.300000
3,-400.155491,2.511696,0.320000
3,-385.765652,3.112950,0.270000
3,-396.066847,2.588975,0.290000
3,-397.438246,2.355693,0.330000
3,-386.389573,2.664749,0.320000
3,-402.373704,2.043171,0.280000
3,-408.803129,1.871684,0.270000
3,-394.947473,2.473343,0.250000
3,-382.323352,2.931192,0.260000
3,-402.262855,2.309757,0.300000
3,-404.698759,2.257448,0.330000
3,-399.180550,2.511712,0.290000
3,-410.163117,2.158495,0.210000
3,-422.892776,1.719650,0.280000
3,-431.776930,1.311030,0.180000
3,-422.178276,1.519239,0.230000
3,-407.030789,2.253011,0.330000
3,-400.983774,2.320979,0.230000
3,-395.143381,2.526862,0.240000
3,-379.276056,3.219846,0.340000
3,-389.968838,2.841555,0.390000
3,-406.333747,2.120945,0.310000
3,-422.632561,1.601876,0.270000
3,-405.182858,2.207080,0.300000
3,-409.925031,2.094632,0.230000
3,-408.436245,2.080977,0.230000
3,-408.817398,2.193782,0.230000
3,-402.099188,2.304520,0.280000
3,-401.208120,2.221290,0.320000
3,-400.410491,2.261071,0.260000
3,-392.989942,2.580496,0.270000
3,-410.255649,1.890263,0.340000
3,-406.836929,2.024743,0.280000
3,-405.900774,1.911955,0.290000
3,-388.727061,2.695000,0.300000
3,-392.265392,2.681663,0.240000
3,-395.406262,2.639800,0.230000
3,-406.555392,2.439546,0.280000
3,-404.381784,2.568661,0.220000
3,-396.992506,3.000817,0.280000
3,-400.148788,2.795465,0.310000
3,-401.046018,2.639503,0.290000
3,-406.067366,2.372598,0.240000
3,-394.374747,2.635294,0.250000
3,-394.574539,2.629682,0.300000
3,-411.530187,2.184995,0.310000
3,-405.619878,2.224945,0.260000
3,-404.313831,2.210557,0.240000
3,-401.072439,2.374088,0.290000
3,-388.228975,2.750362,0.290000
3,-392.623091,2.588242,0.330000
3,-386.038536,2.821027,0.180000
3,-388.302727,2.712345,0.230000
3,-366.960968,3.408893,0.360000
3,-372.872813,3.204428,0.250000
3,-378.235679,3.078007,0.310000
3,-387.795190,2.782327,0.250000
3,-385.989616,2.862336,0.270000
3,-371.092160,3.310917,0.330000
3,-381.993474,3.193427,0.340000
3,-394.068066,2.851525,0.220000
3,-404.114650,2.231099,0.340000
3,-401.511788,2.562464,0.360000
3,-379.807173,3.233921,0.240000
3,-391.325561,2.705043,0.270000
3,-390.179600,2.768446,0.250000
3,-399.607585,2.283591,0.250000
3,-414.981800,1.741139,0.260000
3,-414.328219,1.537516,0.330000
3,-415.917831,1.604872,0.220000
3,-390.453495,2.447180,0.280000
3,-400.507302,2.189364,0.210000
3,-404.407347,1.941194,0.240000
3,-406.110187,1.914174,0.280000
3,-397.468471,2.263023,0.240000
3,-399.465778,2.204869,0.290000
3,-392.574781,2.454948,0.270000
3,-410.576021,1.865965,0.250000
3,-416.350401,1.792595,0.160000
3,-420.518530,1.637468,0.310000
3,-407.762250,1.919576,0.350000
3,-416.858015,1.491600,0.300000
3,-414.047772,1.797051,0.350000
3,-409.919538,2.103950,0.200000
3,-406.606413,2.069586,0.160000
3,-402.272962,2.268928,0.210000
3,-403.129686,2.192816,0.220000
3,-397.565998,2.263816,0.320000
3,-387.194332,2.572496,0.250000
3,-383.008570,2.638774,0.260000
3,-376.537127,2.929314,0.270000
3,-389.546939,2.728424,0.340000
3,-391.887471,2.581172,0.290000
3,-411.033421,1.814848,0.280000
3,-396.160997,2.196437,0.300000
3,-397.721829,2.289679,0.360000
3,-404.654263,2.003164,0.270000
3,-406.471780,1.960722,0.320000
3,-407.899872,1.893918,0.270000
3,-402.147493,1.896553,0.320000
3,-410.628254,1.708616,0.310000
3,-409.524090,1.695180,0.310000
3,-409.118928,1.796743,0.320000
3,-421.769370,1.452231,0.230000
3,-428.607934,0.999612,0.340000
3,-425.714590,1.073388,0.300000
3,-431.313788,0.983080,0.280000
3,-421.547291,1.293273,0.250000
3,-418.938683,1.385411,0.290000
3,-411.998251,1.519478,0.300000
3,-396.478024,2.115949,0.260000
3,-403.963913,1.986888,0.270000
3,-395.592603,2.295358,0.340000
3,-400.399091,2.179324,0.340000
3,-410.644233,2.065593,0.300000
3,-406.576267,2.200092,0.190000
3,-411.622736,1.729496,0.250000
3,-417.615327,1.644838,0.280000
3,-398.456397,2.408819,0.250000
3,-401.494260,2.356124,0.290000
3,-401.835609,2.211114,0.300000
3,-401.704119,2.045255,0.290000
3,-393.354746,2.345432,0.130000
3,-407.705522,1.905569,0.210000
3,-403.024801,1.986242,0.280000
3,-391.401991,2.425672,0.340000
3,-380.970014,2.920169,0.250000
3,-382.691221,2.920540,0.310000
3,-385.823290,2.812461,0.260000
3,-392.665288,2.630238,0.360000
3,-393.989295,2.550750,0.310000
3,-398.017369,2.250106,0.230000
3,-384.356444,2.876471,0.390000
3,-385.848633,2.817360,0.280000
3,-393.209352,2.838019,0.280000
3,-392.339572,2.725807,0.210000
3,-389.743128,2.880032,0.340000
3,-398.710025,2.661510,0.290000
3,-384.654146,3.183797,0.280000
3,-391.507986,2.856288,0.250000
3,-384.939845,3.213995,0.240000
3,-395.386878,2.568505,0.300000
3,-402.668335,2.467122,0.340000
3,-395.609004,2.838017,0.250000
3,-402.893469,2.501480,0.280000
3,-407.883442,2.114499,0.320000
3,-407.326011,2.128987,0.300000
3,-411.707919,1.965694,0.260000
3,-413.430500,1.951731,0.350000
3,-408.855884,2.035263,0.270000
3,-409.266709,1.925336,0.330000
3,-406.280386,2.017307,0.360000
3,-397.839787,2.430920,0.350000
3,-395.148354,2.661728,0.220000
3,-392.705039,2.551416,0.310000
3,-395.431684,2.445572,0.200000
3,-393.591843,2.532395,0.220000
3,-378.861549,3.177293,0.250000
3,-400.506691,2.235056,0.370000
3,-409.510292,1.871717,0.210000
3,-406.393652,2.087620,0.300000
3,-386.846707,2.764263,0.240000
3,-397.872197,2.306007,0.240000
3,-409.517999,1.846801,0.250000
3,-410.608275,1.838840,0.270000
3,-403.398445,1.858438,0.230000
3,-409.583303,1.746110,0.250000
3,-399.931845,2.051182,0.230000
3,-398.118937,2.247931,0.380000
3,-397.667575,2.307003,0.260000
3,-391.806129,2.416981,0.260000
3,-402.814458,2.040669,0.250000
3,-394.878018,2.217846,0.310000
3,-390.529514,2.340127,0.290000
3,-388.302050,2.372465,0.310000
3,-399.571328,1.954978,0.200000
3,-409.299028,1.611477,0.310000
3,-400.881382,2.159491,0.250000
3,-395.687427,2.253941,0.280000
3,-400.983567,2.087961,0.240000
3,-414.536306,1.473699,0.340000
3,-419.423339,1.287666,0.300000
3,-413.933560,1.535776,0.290000
3,-422.016857,1.128881,0.190000
3,-401.814110,1.841913,0.220000
3,-403.895876,1.899433,0.380000
3,-395.555906,2.123454,0.210000
3,-405.051896,1.865759,0.270000
3,-399.061997,2.021394,0.250000
3,-396.478422,2.206313,0.270000
3,-388.957104,2.337558,0.280000
3,-393.422411,2.352000,0.290000
3,-399.797345,2.026423,0.270000
3,-409.636463,1.590323,0.340000
3,-404.555154,1.995750,0.350000
3,-402.567501,2.164489,0.310000
3,-407.538646,2.019531,0.210000
3,-403.729033,2.167470,0.290000
3,-395.536627,2.642270,0.340000
3,-400.019498,2.450519,0.310000
3,-398.097151,2.463538,0.230000
3,-389.794556,2.764329,0.330000
3,-391.612470,2.621052,0.260000
3,-392.998109,2.664951,0.270000
3,-396.933061,2.517698,0.280000
3,-397.668403,2.537712,0.300000
3,-407.058629,2.218967,0.300000
3,-408.427064,2.099965,0.230000
3,-407.096450,2.108055,0.290000
3,-420.927898,1.705125,0.260000
3,-414.726291,1.882312,0.310000
3,-394.746738,2.592847,0.350000
3,-399.390383,2.390608,0.280000
3,-398.479983,2.301674,0.390000
3,-390.443447,2.556336,0.270000
3,-400.872531,2.008985,0.240000
3,-395.657196,2.195550,0.250000
3,-388.257736,2.446229,0.220000
3,-397.817717,2.115586,0.240000
3,-388.715809,2.594164,0.260000
3,-382.416233,2.779656,0.360000
3,-389.343036,2.419900,0.330000
3,-389.303482,2.481860,0.320000
3,-411.970984,1.622870,0.290000
3,-408.412853,1.918476,0.290000
3,-411.332397,1.783319,0.250000
3,-420.416730,1.403487,0.320000
3,-420.895357,1.417735,0.280000
3,-407.689812,1.912199,0.220000
3,-411.031953,1.883131,0.340000
3,-383.973504,2.902282,0.250000
3,-379.608005,2.965411,0.260000
3,-396.000354,2.448860,0.230000
3,-388.535247,2.611991,0.280000
3,-394.666249,2.406857,0.250000
3,-401.989749,2.162773,0.250000
3,-398.346300,2.339676,0.320000
3,-406.976070,2.081500,0.250000
3,-375.346660,3.230013,0.350000
3,-375.916847,3.164963,0.240000
3,-372.859188,3.125720,0.220000
3,-360.644582,3.533935,0.300000
3,-386.734879,2.533498,0.350000
3,-399.459679,2.215572,0.280000
3,-410.327088,1.876476,0.300000
3,-402.386282,2.071167,0.300000
3,-406.867655,1.849939,0.330000
3,-402.882764,1.943636,0.290000
3,-399.943153,2.140315,0.250000
3,-394.187357,2.536338,0.230000
3,-392.536441,2.570490,0.260000
3,-399.254123,2.087648,0.260000
3,-393.149125,2.370323,0.240000
3,-402.312140,2.103998,0.340000
3,-394.633821,2.554508,0.250000
3,-403.575183,2.110211,0.270000
