realization,energy,pressure,acc_ratio
1,-299.286696,0.105883,0.400000
1,-302.475950,0.002368,0.420000
1,-304.526993,0.068751,0.250000
1,-302.866663,0.104710,0.390000
1,-302.997527,0.071291,0.270000
1,-311.669695,0.039352,0.340000
1,-308.250972,0.115002,0.310000
1,-311.980030,-0.001891,0.290000
1,-309.334675,0.019531,0.370000
1,-310.106446,0.053409,0.330000
1,-308.959953,0.130943,0.320000
1,-308.520987,0.022381,0.340000
1,-310.275731,-0.006013,0.300000
1,-308.561126,0.083422,0.340000
1,-313.450997,0.005671,0.240000
1,-318.874887,-0.160404,0.310000
1,-317.135697,-0.061501,0.280000
1,-317.960645,-0.106283,0.320000
1,-322.344344,-0.161202,0.290000
1,-315.105059,-0.087875,0.360000
1,-317.352534,-0.127199,0.290000
1,-321.491226,-0.110055,0.240000
1,-317.111536,-0.075486,0.320000
1,-318.872831,-0.176292,0.360000
1,-313.298334,-0.040550,0.260000
1,-311.207493,0.037698,0.250000
1,-315.612485,0.064805,0.350000
1,-321.897449,0.010294,0.350000
1,-324.286916,-0.122817,0.310000
1,-318.349176,-0.025428,0.320000
1,-318.018873,-0.102709,0.320000
1,-315.406588,-0.046780,0.380000
1,-326.802803,-0.126298,0.340000
1,-324.890338,-0.123364,0.260000
1,-327.575390,-0.202367,0.300000
1,-325.000623,-0.177877,0.340000
1,-323.256633,-0.220977,0.290000
1,-319.815552,-0.131675,0.310000
1,-323.576361,-0.135559,0.380000
1,-324.331691,-0.103928,0.350000
1,-327.615673,-0.206864,0.250000
1,-323.440302,-0.100338,0.310000
1,-322.485552,-0.089965,0.340000
1,-326.270237,-0.185264,0.350000
1,-323.955325,-0.042219,0.280000
1,-321.712234,-0.034166,0.350000
1,-314.002387,0.031878,0.360000
1,-312.791358,0.004217,0.410000
1,-313.226623,0.031729,0.300000
1,-310.152652,0.048334,0.350000
1,-313.594930,-0.068003,0.310000
1,-321.328929,-0.151850,0.300000
1,-318.204128,0.028158,0.320000
1,-316.126895,0.026849,0.310000
1,-316.424493,0.031519,0.330000
1,-312.380062,-0.022024,0.380000
1,-321.750222,-0.143994,0.340000
1,-318.740725,-0.059165,0.330000
1,-315.392894,-0.039391,0.330000
1,-314.383142,-0.041171,0.410000
1,-316.589225,0.044142,0.320000
1,-318.223430,-0.085888,0.320000
1,-318.500831,-0.083079,0.450000
1,-325.805896,-0.126870,0.290000
1,-325.632773,-0.074924,0.190000
1,-323.785253,-0.035904,0.340000
1,-323.061196,-0.135623,0.290000
1,-318.987185,0.038572,0.300000
1,-321.506740,-0.046099,0.270000
1,-316.583881,-0.028265,0.290000
1,-320.190596,-0.016962,0.240000
1,-322.686786,-0.084291,0.360000
1,-323.532071,-0.098710,0.360000
1,-328.885301,-0.039662,0.330000
1,-330.827259,-0.022874,0.260000
1,-325.757098,-0.061030,0.280000
1,-320.710816,-0.006809,0.260000
1,-317.497576,0.015890,0.280000
1,-318.745815,-0.134226,0.330000
1,-321.957036,-0.222969,0.380000
1,-320.181081,-0.188180,0.360000
1,-319.979092,-0.208297,0.320000
1,-315.223549,-0.063999,0.360000
1,-310.985316,0.004804,0.390000
1,-306.672515,0.004010,0.300000
1,-308.870650,-0.020436,0.330000
1,-298.629928,0.020612,0.470000
1,-295.170711,0.048819,0.360000
1,-299.781885,-0.039582,0.330000
1,-308.667991,-0.310889,0.370000
1,-302.794089,-0.320303,0.320000
1,-297.439236,-0.217843,0.390000
1,-301.230068,-0.234453,0.400000
1,-303.218608,-0.116344,0.360000
1,-302.034265,-0.073302,0.320000
1,-308.309857,-0.177897,0.410000
1,-306.863089,-0.160258,0.360000
1,-306.997432,-0.156520,0.360000
1,-303.168161,-0.077460,0.350000
1,-299.805698,-0.028607,0.300000
1,-302.965332,-0.065633,0.410000
1,-306.554477,-0.132450,0.350000
1,-309.811505,-0.092609,0.360000
1,-310.651021,-0.038066,0.380000
1,-318.156778,-0.208566,0.340000
1,-321.616254,-0.275964,0.390000
1,-312.408095,-0.137708,0.320000
1,-314.014399,0.041602,0.310000
1,-316.239262,-0.025147,0.320000
1,-318.253598,-0.061557,0.290000
1,-312.226317,-0.015964,0.350000
1,-311.388676,-0.016004,0.320000
1,-310.150552,-0.014223,0.250000
1,-308.176134,0.061391,0.280000
1,-313.382364,0.051042,0.290000
1,-313.302020,0.101447,0.320000
1,-310.267521,0.090582,0.330000
1,-314.808856,-0.127924,0.350000
1,-315.338631,-0.070760,0.390000
1,-310.811521,-0.026800,0.330000
1,-308.189880,-0.004442,0.350000
1,-310.291285,-0.028730,0.250000
1,-308.960448,-0.146684,0.420000
1,-309.521714,-0.040993,0.340000
1,-306.494031,-0.123530,0.350000
1,-306.658091,-0.046010,0.280000
1,-312.851804,-0.096366,0.400000
1,-311.540227,0.061530,0.360000
1,-314.294816,-0.000766,0.310000
1,-316.291479,-0.014881,0.340000
1,-311.789097,0.011045,0.260000
1,-308.035769,0.099095,0.270000
1,-308.554952,-0.006034,0.340000
1,-307.531380,-0.090151,0.340000
1,-303.970516,-0.082403,0.320000
1,-295.321440,0.091437,0.370000
1,-292.216996,-0.002458,0.360000
1,-294.068802,-0.019847,0.340000
1,-295.766243,0.003995,0.380000
1,-289.184628,0.028078,0.310000
1,-296.035060,-0.033661,0.340000
1,-300.708258,-0.139667,0.350000
1,-302.039256,-0.167949,0.380000
1,-304.428368,-0.159722,0.350000
1,-300.342582,-0.055084,0.320000
1,-296.523241,-0.140984,0.460000
1,-294.935254,0.003658,0.380000
1,-298.547983,-0.130958,0.240000
1,-297.977289,-0.119597,0.350000
1,-301.897504,-0.192036,0.290000
1,-297.351857,-0.067574,0.310000
1,-297.632860,-0.099984,0.340000
1,-292.470024,-0.017271,0.430000
1,-301.542478,-0.225333,0.380000
1,-300.764102,-0.118809,0.370000
1,-299.254283,-0.086447,0.360000
1,-302.479985,-0.009901,0.380000
1,-302.535071,0.002384,0.290000
1,-308.180658,-0.085689,0.310000
1,-309.557323,-0.100996,0.260000
1,-308.447884,-0.169296,0.330000
1,-315.082482,-0.195058,0.270000
1,-314.648687,-0.303055,0.340000
1,-309.227411,-0.163492,0.360000
1,-316.543979,-0.242980,0.380000
1,-315.521606,-0.235731,0.320000
1,-311.651404,-0.195411,0.380000
1,-307.027128,-0.028470,0.340000
1,-304.796111,0.014293,0.380000
1,-304.477262,-0.094737,0.310000
1,-303.190794,-0.060543,0.280000
1,-303.169799,0.038257,0.360000
1,-301.763228,0.070439,0.280000
1,-306.123350,0.161788,0.330000
1,-312.074543,0.083363,0.370000
1,-307.277885,0.063718,0.300000
1,-296.208248,0.163575,0.340000
1,-289.368572,0.221631,0.340000
1,-283.243754,0.228894,0.340000
1,-295.251401,-0.041223,0.380000
1,-294.794725,-0.140089,0.230000
1,-294.876080,0.002738,0.360000
1,-298.837270,-0.114622,0.290000
1,-300.640559,-0.148113,0.380000
1,-299.139088,-0.218723,0.430000
1,-289.242032,0.010946,0.390000
1,-287.339862,0.019518,0.370000
1,-284.933116,0.024316,0.330000
1,-288.308525,0.016031,0.380000
1,-287.295504,0.048796,0.370000
1,-284.367778,0.054155,0.420000
1,-283.655653,-0.053384,0.370000
1,-286.975624,-0.010525,0.430000
1,-274.080630,0.121774,0.330000
1,-277.953130,0.098898,0.330000
1,-278.582608,0.045560,0.370000
1,-285.881075,-0.124037,0.400000
1,-280.977417,-0.004147,0.370000
1,-282.333243,0.095120,0.340000
1,-283.940894,0.046481,0.390000
1,-285.348799,-0.189202,0.350000
1,-283.108989,-0.160139,0.370000
1,-281.453592,-0.028936,0.350000
1,-286.851061,-0.045141,0.400000
1,-285.084666,0.016405,0.410000
1,-286.689407,-0.057167,0.480000
1,-283.524560,0.101308,0.340000
1,-283.385858,0.133307,0.270000
1,-285.750374,0.009563,0.310000
1,-288.635525,0.032434,0.460000
1,-287.394689,0.009683,0.470000
1,-287.653635,0.023168,0.370000
1,-291.814036,-0.054242,0.310000
1,-294.197589,-0.124568,0.370000
1,-295.780063,-0.226562,0.350000
1,-294.692072,-0.230903,0.380000
1,-286.355615,-0.064297,0.320000
1,-288.616695,-0.173266,0.340000
1,-291.179193,-0.228322,0.360000
1,-287.361409,-0.214858,0.380000
1,-281.757700,-0.129641,0.430000
1,-278.395313,-0.156865,0.310000
1,-281.116051,-0.167226,0.390000
1,-280.854740,-0.058338,0.330000
1,-280.173350,-0.007911,0.350000
1,-280.401080,-0.118997,0.340000
1,-275.578828,-0.030173,0.410000
1,-282.568368,-0.140946,0.470000
1,-274.862863,-0.035977,0.440000
1,-282.056218,-0.091652,0.360000
1,-283.965013,-0.037991,0.410000
1,-274.894120,0.102842,0.360000
1,-273.922417,-0.001862,0.460000
1,-276.548462,-0.162848,0.330000
1,-278.863832,-0.135087,0.310000
1,-278.113196,-0.217290,0.410000
1,-275.281404,-0.121812,0.390000
1,-275.488701,-0.159123,0.310000
1,-274.836125,-0.150213,0.310000
1,-276.566638,-0.191518,0.330000
1,-276.252814,-0.127618,0.350000
1,-278.823459,-0.189256,0.460000
1,-275.214284,-0.114581,0.320000
1,-267.172619,-0.015680,0.280000
1,-264.981407,0.121504,0.310000
1,-268.685322,0.128165,0.300000
1,-276.577680,0.054549,0.430000
1,-277.625713,-0.025964,0.310000
1,-276.926753,0.043466,0.440000
1,-276.697400,0.153615,0.360000
1,-269.559495,0.240417,0.300000
1,-266.866620,0.156426,0.450000
1,-270.155776,0.009730,0.370000
1,-265.135424,0.148203,0.370000
1,-258.008868,0.097382,0.380000
1,-253.561080,0.135089,0.430000
1,-260.990404,0.096517,0.450000
1,-260.974715,0.064386,0.390000
1,-256.732849,0.035921,0.390000
1,-256.865048,0.033450,0.400000
1,-256.448338,-0.020738,0.400000
1,-261.476735,0.004599,0.290000
1,-269.358412,-0.185693,0.390000
1,-268.718795,-0.102059,0.490000
1,-271.140088,-0.107959,0.410000
1,-276.272390,-0.138142,0.380000
1,-274.524495,-0.061774,0.370000
1,-274.479444,-0.062331,0.380000
1,-278.397537,-0.148647,0.350000
1,-273.562318,-0.112758,0.400000
1,-271.402172,-0.133849,0.410000
1,-272.339268,-0.154039,0.460000
1,-274.950462,-0.085770,0.400000
1,-277.512610,-0.119713,0.290000
1,-277.931020,-0.016797,0.310000
1,-276.687680,-0.054460,0.290000
1,-267.596668,0.135766,0.350000
1,-267.459559,0.100264,0.450000
1,-271.578158,0.099995,0.450000
1,-276.171442,-0.047541,0.260000
1,-270.449529,-0.075346,0.340000
1,-266.501845,-0.064425,0.330000
1,-268.011573,-0.045594,0.380000
1,-267.488649,-0.026416,0.340000
1,-277.404308,-0.115809,0.310000
1,-276.483168,-0.211484,0.330000
1,-268.283741,-0.133248,0.420000
1,-274.010036,-0.209559,0.360000
1,-274.509067,-0.197191,0.380000
1,-263.457197,-0.101505,0.380000
1,-268.148755,-0.171687,0.350000
1,-269.701557,-0.152827,0.410000
1,-270.273655,-0.068049,0.400000
1,-265.246997,-0.015603,0.370000
1,-273.944862,-0.139504,0.400000
1,-268.266995,-0.103670,0.410000
1,-267.220819,-0.114293,0.420000
1,-269.326634,-0.225176,0.390000
1,-268.796368,-0.273722,0.380000
1,-267.551665,-0.168735,0.350000
1,-264.468110,-0.095116,0.430000
1,-265.767327,-0.168618,0.380000
1,-269.719653,-0.163122,0.510000
1,-272.488205,-0.215357,0.350000
1,-272.214015,-0.293311,0.360000
1,-268.072091,-0.262228,0.400000
1,-272.626889,-0.180660,0.470000
1,-270.848721,-0.041470,0.490000
1,-265.137062,-0.048191,0.350000
1,-266.095648,-0.006537,0.470000
1,-266.091448,0.112871,0.380000
1,-276.773912,-0.164943,0.360000
1,-271.524307,-0.119667,0.370000
1,-266.521823,-0.175590,0.450000
1,-265.753403,-0.169062,0.450000
1,-266.062340,-0.128515,0.420000
1,-268.444937,-0.159547,0.400000
1,-266.934021,-0.171340,0.480000
1,-272.433276,-0.285995,0.390000
1,-272.237437,-0.229123,0.420000
1,-263.017829,-0.160410,0.410000
1,-263.365750,-0.242098,0.450000
1,-257.028095,-0.105281,0.450000
1,-261.977904,-0.135770,0.440000
1,-265.024201,-0.075292,0.400000
1,-256.211651,0.000607,0.480000
1,-258.043511,-0.035412,0.390000
1,-260.738538,-0.039434,0.480000
1,-265.128484,-0.085515,0.440000
1,-267.457818,-0.083120,0.500000
1,-272.187285,-0.171833,0.370000
1,-271.532648,-0.267942,0.400000
1,-272.267553,-0.259249,0.440000
1,-263.013039,-0.225972,0.400000
1,-265.370968,-0.267259,0.370000
1,-267.023984,-0.212190,0.360000
1,-262.399786,-0.134580,0.410000
1,-262.838945,-0.104459,0.430000
1,-261.923486,-0.052768,0.420000
1,-259.470854,-0.072534,0.460000
1,-267.515931,-0.200445,0.500000
1,-257.952063,-0.081966,0.420000
1,-260.154075,-0.135272,0.370000
1,-258.910706,-0.165638,0.410000
1,-260.457798,-0.224317,0.360000
1,-261.302802,-0.162442,0.340000
1,-261.325713,-0.084853,0.380000
1,-266.771812,-0.181031,0.430000
1,-264.826815,-0.079124,0.460000
1,-269.904323,-0.127591,0.400000
1,-267.208460,-0.007867,0.360000
1,-273.262016,-0.031116,0.340000
1,-272.055748,-0.043591,0.310000
1,-269.555018,0.021962,0.390000
1,-271.450485,-0.012272,0.240000
1,-271.051196,-0.045399,0.370000
1,-267.283135,-0.006585,0.340000
1,-265.839831,0.049304,0.350000
1,-263.881946,0.074089,0.350000
1,-267.376659,-0.028289,0.340000
1,-269.146317,-0.045194,0.430000
1,-264.501716,0.044797,0.390000
1,-263.451994,0.072058,0.370000
1,-268.397080,-0.069777,0.400000
1,-270.671134,-0.079311,0.330000
1,-266.432774,-0.075743,0.450000
1,-264.483659,0.029039,0.420000
1,-267.028776,0.027716,0.290000
1,-264.263986,-0.006159,0.390000
1,-261.045586,-0.056673,0.490000
1,-257.475160,-0.010857,0.390000
1,-255.321760,-0.007839,0.430000
1,-251.620480,-0.103278,0.380000
1,-251.746931,-0.028717,0.430000
1,-258.643127,-0.135197,0.400000
1,-257.679146,-0.168686,0.410000
1,-257.737885,-0.156492,0.380000
1,-259.694542,-0.174238,0.430000
1,-259.907726,-0.229973,0.420000
1,-258.580932,-0.267419,0.450000
1,-258.660649,-0.190693,0.340000
1,-257.991202,-0.086544,0.400000
1,-254.131791,-0.001973,0.410000
1,-250.174896,-0.104471,0.460000
1,-251.481973,-0.154763,0.530000
1,-253.333157,-0.171334,0.440000
1,-257.195337,-0.212908,0.500000
1,-251.699957,-0.216381,0.360000
1,-254.845959,-0.294778,0.430000
1,-251.570466,-0.216722,0.460000
1,-248.010532,-0.213231,0.480000
1,-252.055102,-0.180121,0.460000
1,-249.768226,-0.120762,0.440000
1,-251.358155,-0.143067,0.400000
1,-243.770058,-0.113200,0.520000
1,-249.393113,-0.253758,0.450000
1,-245.326758,-0.151104,0.490000
1,-253.374877,-0.193829,0.450000
1,-256.126756,-0.194947,0.460000
1,-254.809879,-0.263637,0.480000
1,-253.037500,-0.182312,0.400000
1,-258.142615,-0.286011,0.420000
1,-256.086715,-0.218276,0.300000
1,-257.707604,-0.217748,0.390000
1,-251.159871,-0.164698,0.400000
1,-247.654368,-0.159683,0.330000
1,-250.117704,-0.150380,0.500000
1,-247.821179,-0.085209,0.410000
1,-252.505781,-0.225251,0.480000
1,-247.556694,-0.158072,0.440000
1,-242.937316,-0.044868,0.470000
1,-240.534489,-0.011720,0.430000
1,-238.960633,-0.133811,0.580000
1,-240.942867,-0.012846,0.470000
1,-233.436685,0.099737,0.480000
1,-230.515368,0.082665,0.380000
1,-230.894373,0.040602,0.470000
1,-239.741495,-0.039164,0.490000
1,-238.246146,-0.093513,0.520000
1,-245.172852,-0.171079,0.380000
1,-253.346619,-0.210998,0.480000
1,-249.801674,-0.177244,0.390000
1,-255.683389,-0.221875,0.460000
1,-261.971970,-0.273245,0.460000
1,-253.062559,-0.066727,0.390000
1,-256.872786,-0.219201,0.430000
1,-251.430191,-0.287910,0.500000
1,-253.632115,-0.197441,0.450000
1,-247.329044,-0.020333,0.450000
1,-242.042498,0.029880,0.440000
1,-252.183850,-0.078286,0.430000
1,-250.112356,-0.049692,0.510000
1,-247.008071,-0.170103,0.450000
1,-249.326046,-0.207600,0.550000
1,-249.426812,-0.060912,0.510000
1,-250.285096,0.032419,0.410000
1,-253.504513,-0.191426,0.470000
1,-254.515893,-0.270144,0.510000
1,-251.104306,-0.216648,0.420000
1,-251.869932,-0.127543,0.350000
1,-251.575073,-0.145572,0.380000
1,-251.872377,-0.142734,0.400000
1,-254.985211,-0.034416,0.430000
1,-253.244556,-0.034363,0.400000
1,-242.634685,0.086046,0.410000
1,-246.896003,0.071535,0.400000
1,-252.220498,-0.008845,0.450000
1,-253.562722,-0.041100,0.390000
1,-247.947020,-0.026593,0.520000
1,-251.680263,-0.115071,0.440000
1,-255.682298,-0.120147,0.480000
1,-255.041084,-0.135301,0.450000
1,-252.762577,-0.161756,0.350000
1,-253.372582,-0.088582,0.390000
1,-256.497980,-0.095805,0.350000
1,-259.064541,-0.112117,0.460000
1,-263.895236,-0.208909,0.410000
1,-251.916373,-0.094740,0.500000
1,-246.699146,-0.067552,0.420000
1,-245.760954,0.110438,0.440000
1,-251.185465,0.114349,0.460000
1,-260.225753,-0.130165,0.430000
1,-262.739334,-0.129000,0.370000
1,-262.002869,-0.058063,0.290000
1,-253.646601,0.033580,0.440000
1,-248.249500,0.019269,0.420000
1,-242.880277,0.103127,0.400000
1,-238.285840,0.170027,0.290000
1,-239.698379,0.148903,0.490000
1,-237.583672,0.121747,0.490000
1,-239.074992,0.080614,0.440000
1,-237.317686,0.037255,0.390000
1,-245.099069,-0.127386,0.470000
1,-250.696728,-0.140501,0.360000
1,-246.076994,-0.070422,0.390000
1,-244.118610,0.012150,0.460000
1,-245.975719,0.002113,0.440000
1,-242.314834,0.036271,0.380000
1,-239.513270,0.017413,0.400000
1,-245.286426,-0.092774,0.490000
1,-246.170364,-0.041039,0.400000
1,-246.793188,-0.085200,0.450000
1,-248.093786,-0.032457,0.400000
1,-240.933062,0.027498,0.310000
1,-239.693911,0.130664,0.330000
1,-230.517184,0.196041,0.500000
1,-229.924044,0.188921,0.390000
1,-227.304372,0.189579,0.430000
1,-224.411893,0.268373,0.490000
1,-229.041071,0.138156,0.440000
1,-234.246936,0.167590,0.470000
1,-233.297568,0.177428,0.510000
1,-227.970337,0.101472,0.500000
1,-227.424717,0.141752,0.450000
1,-233.266813,0.047412,0.500000
1,-238.111013,-0.000017,0.420000
1,-241.562656,0.052649,0.450000
1,-239.235078,0.038023,0.390000
1,-245.479622,-0.206939,0.410000
1,-246.198418,-0.300884,0.510000
1,-240.791705,-0.114741,0.400000
1,-244.870925,-0.237769,0.460000
1,-242.807877,-0.236942,0.500000
1,-241.018283,-0.221608,0.460000
1,-243.084159,-0.214556,0.490000
1,-243.242757,-0.096246,0.500000
1,-248.938811,-0.105248,0.430000
1,-250.628253,-0.140372,0.410000
1,-253.724681,-0.189195,0.460000
1,-253.381699,-0.160981,0.350000
1,-259.240166,-0.255128,0.430000
1,-259.613060,-0.175225,0.490000
1,-266.619957,-0.250624,0.390000
1,-268.112010,-0.236861,0.330000
1,-271.899250,-0.146002,0.310000
1,-265.796285,0.017287,0.440000
1,-266.464691,-0.059851,0.380000
1,-261.488345,0.004968,0.370000
1,-264.777796,-0.103101,0.390000
1,-266.764356,-0.209808,0.340000
1,-260.624998,-0.223511,0.400000
1,-258.364250,-0.064749,0.420000
1,-265.246831,-0.177169,0.410000
1,-264.481723,-0.114122,0.410000
1,-259.409566,-0.027065,0.350000
1,-261.923880,-0.064696,0.420000
1,-257.978212,-0.126833,0.410000
1,-260.498820,-0.176290,0.320000
1,-259.586622,-0.081399,0.280000
1,-257.317540,-0.117006,0.390000
1,-254.151889,-0.069471,0.360000
1,-256.223927,-0.169531,0.370000
1,-259.833673,-0.222550,0.350000
1,-256.490820,-0.170850,0.450000
1,-263.323718,-0.310894,0.400000
1,-261.439696,-0.309449,0.360000
1,-256.038637,-0.165129,0.390000
1,-258.475365,-0.147289,0.320000
1,-259.263928,-0.150765,0.490000
1,-258.817723,-0.082068,0.550000
1,-257.588190,-0.010005,0.360000
1,-261.035790,-0.085465,0.400000
1,-264.993953,-0.180842,0.410000
1,-264.140818,-0.025987,0.390000
1,-264.423725,-0.036729,0.360000
1,-260.031478,-0.039606,0.340000
1,-255.923217,-0.033517,0.430000
1,-261.303728,-0.119260,0.440000
1,-249.062962,0.034529,0.390000
1,-260.552166,-0.198986,0.340000
1,-262.117543,-0.150499,0.430000
1,-259.967301,-0.143876,0.400000
1,-250.687348,0.013526,0.370000
1,-255.094160,-0.051787,0.430000
1,-265.272346,-0.225053,0.440000
1,-259.667359,-0.226936,0.430000
1,-258.641046,-0.037948,0.410000
1,-258.416276,-0.035040,0.440000
1,-257.505440,0.061852,0.400000
1,-256.735414,0.003718,0.330000
1,-256.880956,-0.084596,0.330000
1,-263.083738,-0.185192,0.430000
1,-248.764818,0.021374,0.550000
1,-259.963526,-0.118924,0.450000
1,-258.309752,-0.057384,0.420000
1,-258.418537,-0.174470,0.350000
1,-262.636863,-0.102114,0.400000
1,-265.396421,-0.172797,0.320000
1,-260.131848,-0.070846,0.360000
1,-260.771580,-0.189129,0.370000
1,-262.164742,-0.215726,0.490000
1,-260.606416,-0.203787,0.410000
1,-260.387317,-0.235946,0.470000
1,-261.997807,-0.187368,0.340000
1,-262.870257,-0.193164,0.470000
1,-261.990253,-0.186434,0.380000
1,-262.502726,-0.175677,0.430000
1,-263.460159,-0.246604,0.400000
1,-262.524282,-0.243215,0.490000
1,-265.453221,-0.152064,0.310000
1,-263.845176,-0.139473,0.430000
1,-259.571388,-0.194875,0.460000
1,-259.990383,-0.216435,0.470000
1,-264.150803,-0.203543,0.410000
1,-261.191413,-0.140837,0.490000
1,-262.368122,-0.053876,0.380000
1,-257.281213,0.065660,0.370000
1,-262.492752,-0.108930,0.430000
1,-256.241359,-0.090793,0.480000
1,-258.455024,-0.004159,0.370000
1,-261.746230,0.017899,0.470000
1,-258.935297,0.172604,0.410000
1,-257.449418,0.224752,0.370000
1,-255.283245,0.260321,0.340000
1,-253.890675,0.209345,0.400000
1,-266.710627,-0.110382,0.450000
1,-265.998435,-0.048223,0.320000
1,-271.591016,-0.221952,0.350000
1,-267.844555,-0.172975,0.390000
1,-262.605568,-0.108269,0.350000
1,-262.018611,-0.147339,0.310000
1,-255.756758,-0.123403,0.370000
1,-262.089092,-0.189203,0.360000
1,-258.908518,-0.023341,0.370000
1,-254.426084,0.012000,0.370000
1,-261.272828,-0.192572,0.360000
1,-261.518838,-0.126831,0.400000
1,-266.894652,-0.181435,0.310000
1,-268.411545,-0.176115,0.370000
1,-268.708053,-0.213001,0.380000
1,-274.201669,-0.231849,0.420000
1,-267.536151,-0.169858,0.330000
1,-270.569207,-0.186260,0.330000
1,-272.502963,-0.224486,0.380000
1,-269.791676,-0.175028,0.460000
1,-275.349499,-0.279428,0.410000
1,-270.306891,-0.195701,0.390000
1,-270.118787,-0.117901,0.420000
1,-273.841544,-0.176715,0.320000
1,-272.887694,-0.060385,0.390000
1,-274.466144,-0.195782,0.330000
1,-271.183561,-0.077306,0.340000
1,-271.110960,-0.100639,0.360000
1,-277.673565,-0.138177,0.330000
1,-272.904456,-0.046467,0.320000
1,-271.855640,-0.032043,0.370000
1,-276.593515,-0.124567,0.370000
1,-279.296332,-0.171433,0.360000
1,-280.065335,-0.198262,0.420000
1,-281.741348,-0.177810,0.350000
1,-274.403437,-0.101613,0.270000
1,-274.822455,-0.020531,0.360000
1,-281.783714,-0.169913,0.440000
1,-283.600673,-0.196317,0.390000
1,-283.234395,-0.183443,0.360000
1,-276.333170,-0.107411,0.460000
1,-277.389528,-0.020721,0.320000
1,-284.537140,-0.027267,0.330000
1,-283.392346,0.066921,0.370000
1,-278.100186,0.051083,0.440000
1,-274.735776,0.249354,0.360000
1,-276.857966,0.110703,0.320000
1,-275.992779,0.060126,0.300000
1,-272.588415,0.098540,0.440000
1,-268.549374,0.190680,0.310000
1,-270.922985,0.183725,0.390000
1,-267.392282,0.195468,0.360000
1,-262.938334,0.132910,0.410000
1,-264.197084,0.071707,0.340000
1,-264.814334,0.085043,0.370000
1,-269.449389,-0.050010,0.420000
1,-272.025478,-0.021364,0.380000
1,-274.111886,-0.043118,0.390000
1,-265.988002,-0.025880,0.380000
1,-268.591860,0.003267,0.320000
1,-274.392529,-0.005594,0.460000
1,-274.421867,-0.002513,0.310000
1,-274.742992,-0.097755,0.350000
1,-280.078960,-0.090170,0.360000
1,-284.004541,-0.160353,0.440000
1,-280.142826,-0.047554,0.390000
1,-277.090942,-0.023602,0.400000
1,-281.994412,-0.052103,0.400000
1,-285.197234,-0.070883,0.370000
1,-286.377435,0.012768,0.360000
1,-284.547207,-0.070774,0.310000
1,-286.598497,-0.075166,0.310000
1,-278.588322,-0.029792,0.350000
1,-275.972102,0.025939,0.410000
1,-277.254511,-0.087521,0.320000
1,-279.216059,-0.028560,0.390000
1,-275.531283,0.065655,0.370000
1,-276.792186,-0.037759,0.440000
1,-282.128672,-0.093429,0.440000
1,-282.781856,-0.084777,0.280000
1,-285.799138,-0.060376,0.380000
1,-287.611038,-0.087839,0.330000
1,-286.903311,-0.072245,0.290000
1,-291.383492,-0.077798,0.340000
1,-289.508873,-0.117295,0.410000
1,-293.992444,-0.041112,0.360000
1,-292.372436,0.080092,0.330000
1,-291.454456,0.073361,0.360000
1,-285.206307,0.125148,0.360000
1,-287.227359,0.054200,0.270000
1,-284.485289,0.160122,0.290000
1,-289.811086,-0.066720,0.280000
1,-292.832961,-0.130966,0.340000
1,-290.872373,-0.150331,0.260000
1,-284.820118,-0.034632,0.330000
1,-281.883841,0.044416,0.290000
1,-284.759819,-0.096929,0.430000
1,-285.586752,-0.149859,0.300000
1,-278.138804,0.073035,0.360000
1,-280.235992,-0.047476,0.450000
1,-278.248190,-0.029893,0.320000
1,-283.225929,-0.107367,0.300000
1,-281.771488,-0.102909,0.350000
1,-277.907280,-0.094748,0.430000
1,-276.312369,-0.032139,0.400000
1,-277.044873,-0.022216,0.310000
1,-278.781616,-0.050921,0.290000
1,-277.519062,-0.077786,0.380000
1,-282.178000,-0.102470,0.400000
1,-278.131627,-0.130422,0.440000
1,-280.572196,-0.153075,0.350000
1,-278.462445,-0.139642,0.340000
1,-278.874383,-0.124639,0.390000
1,-280.979651,-0.119197,0.360000
1,-276.696299,0.015810,0.400000
1,-278.056328,-0.025206,0.320000
1,-276.471892,-0.075668,0.430000
1,-272.445706,-0.032722,0.370000
1,-273.108584,-0.081388,0.340000
1,-267.533205,0.028403,0.360000
1,-273.403267,-0.013400,0.390000
1,-272.437286,0.022311,0.340000
1,-269.843021,0.126620,0.330000
1,-263.046232,0.186754,0.360000
1,-271.215830,0.225683,0.390000
1,-278.813723,0.100343,0.330000
1,-275.244320,0.121086,0.340000
1,-272.781104,0.299316,0.360000
1,-279.698185,0.102522,0.370000
1,-274.652301,0.135003,0.290000
1,-274.320395,0.016741,0.360000
1,-276.343346,-0.018276,0.260000
1,-282.912019,-0.098604,0.350000
1,-282.291324,-0.129878,0.340000
1,-279.568138,-0.121009,0.370000
1,-287.518016,-0.300017,0.410000
1,-284.389819,-0.261749,0.330000
1,-283.755001,-0.209603,0.380000
1,-268.640174,-0.083119,0.420000
1,-264.249576,-0.068695,0.460000
1,-270.544992,-0.023914,0.380000
1,-268.859433,-0.019679,0.420000
1,-261.785707,0.142315,0.410000
1,-258.761721,0.155030,0.400000
1,-264.041387,0.095660,0.350000
1,-266.992593,0.044625,0.420000
1,-269.777336,0.074305,0.440000
1,-274.175880,0.023243,0.330000
1,-267.014355,0.144683,0.370000
1,-269.938929,0.000471,0.390000
1,-266.482229,0.002542,0.380000
