realization,energy,pressure,acc_ratio
4,-129.899,1.17175,0.43
4,-134.706,1.19816,0.39
4,-121.803,1.57751,0.32
4,-110.772,2.00199,0.36
4,-126.506,1.33581,0.5
4,-130.142,1.31077,0.38
4,-126.91,1.31206,0.47
4,-123.246,1.47713,0.38
4,-130.199,1.05449,0.41
4,-129.813,1.16794,0.44
4,-117.553,1.50392,0.37
4,-120.113,1.3528,0.41
4,-128.071,1.18202,0.48
4,-121.448,1.49844,0.46
4,-118.003,1.5821,0.35
4,-114.612,1.61012,0.42
4,-107.503,1.73193,0.35
4,-129.888,1.12882,0.46
4,-127.644,1.10018,0.35
4,-129.019,1.34662,0.47
4,-121.869,1.39976,0.35
4,-134.455,1.1362,0.48
4,-144.032,0.625125,0.42
4,-142.441,0.718332,0.39
4,-145.077,0.615309,0.44
4,-133.943,0.916134,0.42
4,-119.796,1.25815,0.43
4,-107.406,1.74948,0.49
4,-125.447,1.37523,0.46
4,-135.407,1.0582,0.41
4,-151.082,0.513851,0.33
4,-149.316,0.730512,0.41
4,-144.893,0.902857,0.42
4,-133.562,1.26465,0.39
4,-132.639,1.15179,0.42
4,-134.682,1.0278,0.34
4,-140.413,0.756598,0.4
4,-151.893,0.435727,0.46
4,-136.035,0.985206,0.38
4,-132.323,0.969063,0.41
4,-138.54,0.777246,0.42
4,-147.305,0.60391,0.41
4,-146.361,0.635235,0.47
4,-144.668,0.539434,0.38
4,-143.04,0.558328,0.45
4,-142.904,0.613907,0.46
4,-148.663,0.505712,0.38
4,-135.418,0.94206,0.45
4,-140.524,0.979233,0.53
4,-140.469,0.941388,0.4
4,-137.421,0.968772,0.42
4,-138.688,1.05755,0.48
4,-143.194,0.914699,0.36
4,-143.681,0.857081,0.33
4,-148.193,0.824732,0.44
4,-135.506,1.27147,0.45
4,-132.61,1.43412,0.45
4,-141.503,1.05498,0.39
4,-145.842,0.681449,0.43
4,-133.033,1.08242,0.44
4,-134.671,1.12107,0.34
4,-152.958,0.562465,0.5
4,-151.945,0.632313,0.36
4,-146.416,0.809012,0.39
4,-140.841,0.955801,0.51
4,-138.665,0.99278,0.46
4,-141.825,0.820944,0.53
4,-137.561,1.00233,0.49
4,-147.792,0.822412,0.43
4,-152.085,0.645556,0.46
4,-150.032,0.696156,0.33
4,-142.528,0.900265,0.52
4,-137.944,0.985698,0.45
4,-134.823,1.04045,0.32
4,-129.194,1.10726,0.42
4,-131.927,1.05821,0.45
4,-134.007,0.978428,0.42
4,-115.745,1.54198,0.51
4,-103.44,1.71893,0.41
4,-116.077,1.54424,0.43
4,-132.286,1.0124,0.42
4,-121.12,1.3148,0.45
4,-118.825,1.49339,0.39
4,-126.124,1.2945,0.39
4,-125.34,1.16649,0.36
4,-116.981,1.45096,0.42
4,-115.468,1.3631,0.43
4,-128.257,1.08112,0.49
4,-134.439,1.04688,0.32
4,-123.381,1.38664,0.44
4,-127.548,1.19551,0.47
4,-157.007,0.400574,0.44
4,-153.677,0.577996,0.4
4,-143.464,0.823167,0.45
4,-130.853,1.02001,0.46
4,-132.615,0.997574,0.35
4,-135.14,0.890446,0.37
4,-126.116,1.08916,0.44
4,-111.2,1.45115,0.39
4,-123.979,1.03613,0.4
4,-128.135,1.03375,0.42
4,-127.095,1.05522,0.42
4,-132.757,1.00387,0.45
4,-124.483,1.16524,0.39
4,-124.935,1.02885,0.46
4,-120.059,1.25593,0.45
4,-114.976,1.3739,0.48
4,-133.01,0.975915,0.49
4,-138.117,0.998885,0.39
4,-134.705,1.06305,0.38
4,-134.145,0.962578,0.52
4,-129.386,1.10329,0.36
4,-130.704,1.00244,0.42
4,-138.134,0.805258,0.45
4,-132.751,0.87321,0.4
4,-136.964,0.775877,0.42
4,-136.996,0.754266,0.37
4,-139.468,0.680934,0.57
4,-141.547,0.74425,0.39
4,-137.957,0.856385,0.43
4,-144.883,0.674536,0.43
4,-136.252,0.968123,0.49
4,-128.931,1.00466,0.35
4,-146.604,0.649046,0.32
4,-141.902,0.562674,0.47
4,-142.155,0.661503,0.42
4,-143.894,0.723871,0.52
4,-151.582,0.322203,0.5
4,-153.202,0.255765,0.38
4,-144.059,0.589953,0.47
4,-135.153,0.802354,0.44
4,-144.56,0.549876,0.42
4,-139.182,0.862874,0.51
4,-140.51,0.983083,0.53
4,-145.765,0.960909,0.44
4,-156.23,0.628524,0.46
4,-153.429,0.738899,0.38
4,-148.757,0.977571,0.4
4,-155.413,0.738101,0.46
4,-152.768,0.705305,0.44
4,-147.26,0.812117,0.31
4,-146.128,0.778684,0.39
4,-156.63,0.454028,0.43
4,-150.533,0.555592,0.39
4,-136.073,0.90415,0.42
4,-142.472,0.738686,0.36
4,-137.029,0.698885,0.51
4,-130.399,0.861335,0.47
4,-124.835,1.12405,0.42
4,-128.651,1.08467,0.4
4,-136.614,0.877386,0.43
4,-137.202,0.734817,0.41
4,-133.285,0.907138,0.53
4,-119.393,1.29588,0.41
4,-116.815,1.27966,0.43
4,-130.31,0.920644,0.34
4,-139.413,0.730659,0.5
4,-144.172,0.612486,0.45
4,-147.075,0.443171,0.45
4,-136.933,0.821884,0.41
4,-149.918,0.449478,0.42
4,-146.647,0.594816,0.51
4,-149.449,0.474553,0.37
4,-149.89,0.494384,0.42
4,-150.707,0.337224,0.51
4,-148.013,0.250094,0.41
4,-142.278,0.53885,0.4
4,-152.3,0.314213,0.43
4,-146.7,0.529556,0.36
4,-139.26,0.780515,0.41
4,-138.454,0.696162,0.43
4,-136.042,0.735407,0.4
4,-133.767,0.803171,0.42
4,-136.453,0.564709,0.47
4,-139.241,0.532956,0.43
4,-148.231,0.359424,0.5
4,-146.667,0.345686,0.42
4,-140.382,0.58683,0.38
4,-132.763,0.933591,0.46
4,-104.562,1.66215,0.41
4,-110.558,1.53334,0.41
4,-119.626,1.3358,0.35
4,-122.245,1.26124,0.34
4,-118.056,1.36381,0.42
4,-126.873,1.05713,0.36
4,-128.391,1.03211,0.44
4,-116.196,1.37778,0.41
4,-130.136,1.08551,0.44
4,-134.69,0.847701,0.47
4,-143.613,0.558417,0.38
4,-142.028,0.636671,0.45
4,-141.772,0.552843,0.39
4,-138.598,0.599643,0.44
4,-138.874,0.782971,0.47
4,-138.099,0.866088,0.39
4,-145.302,0.599784,0.32
4,-142.123,0.752635,0.47
4,-138.556,0.748878,0.39
4,-136.225,0.826414,0.37
4,-122.525,1.29405,0.47
4,-127.337,1.11205,0.44
4,-120.052,1.237,0.29
4,-118.747,1.36206,0.42
4,-98.4776,1.90897,0.53
4,-92.5464,1.99384,0.36
4,-96.7132,1.90246,0.47
4,-109.587,1.58101,0.36
4,-116.638,1.48166,0.42
4,-126.079,1.22496,0.36
4,-132.958,0.927469,0.45
4,-128.593,1.00478,0.35
4,-120.027,1.18956,0.44
4,-144.718,0.491292,0.43
4,-135.624,0.797333,0.39
4,-116.482,1.50448,0.43
4,-123.469,1.35975,0.42
4,-130.588,1.16609,0.39
4,-124.375,1.22165,0.47
4,-123.192,1.19577,0.41
4,-125.371,1.13689,0.43
4,-131.49,1.04786,0.39
4,-134.441,1.00176,0.43
4,-126.044,1.19003,0.35
4,-128.894,1.11626,0.37
4,-131.685,1.14226,0.44
4,-140.653,0.921313,0.41
4,-141.847,1.02462,0.4
4,-120.38,1.70926,0.46
4,-124.321,1.49049,0.45
4,-126.671,1.30109,0.43
4,-124.932,1.21246,0.49
4,-124.932,1.19573,0.46
4,-117.768,1.45626,0.42
4,-138.466,0.940966,0.45
4,-152.274,0.557631,0.4
4,-144.304,0.721373,0.51
4,-145.586,0.701848,0.53
4,-147.551,0.627513,0.43
4,-150.752,0.408765,0.42
4,-124.745,1.0695,0.39
4,-124.928,1.22688,0.39
4,-130.206,0.9655,0.42
4,-129.518,1.32536,0.57
4,-121.841,1.60752,0.4
4,-126.185,1.57449,0.36
4,-129.846,1.24714,0.39
4,-131.992,1.13997,0.42
4,-133.815,0.987873,0.5
4,-139.59,0.959156,0.41
4,-136.393,1.11674,0.46
4,-135.589,1.17069,0.5
4,-115.027,1.54575,0.4
4,-135.752,1.11003,0.36
4,-130.348,1.27706,0.39
4,-132.344,1.13164,0.27
4,-128.207,1.36004,0.34
4,-135.676,1.10492,0.37
4,-138.589,1.08355,0.39
4,-146.09,0.774617,0.44
4,-132.589,1.26715,0.42
4,-141.824,1.12635,0.35
4,-135.794,1.05097,0.35
4,-129.439,0.984759,0.39
4,-138.33,0.766514,0.31
4,-134.384,0.743383,0.41
4,-127.148,1.07887,0.44
4,-136.224,0.731764,0.39
4,-119.756,1.16972,0.53
4,-123.05,1.10366,0.4
4,-133.953,0.802121,0.43
4,-121.656,1.11606,0.48
4,-129.967,0.927564,0.44
4,-130.636,1.02848,0.43
4,-129.559,0.974735,0.51
4,-127.625,1.15045,0.5
4,-124.801,1.32764,0.4
4,-122.64,1.32247,0.36
4,-134.326,1.08417,0.41
4,-135.348,1.07737,0.42
4,-116.664,1.61422,0.37
4,-134.55,1.01205,0.4
4,-133.981,0.963807,0.44
4,-127.933,1.07448,0.55
4,-135.751,0.94146,0.47
4,-118.019,1.4132,0.36
4,-124.211,1.30342,0.48
4,-121.505,1.37792,0.39
4,-135.456,0.984112,0.41
4,-147.487,0.671822,0.47
4,-149.075,0.822478,0.44
4,-157.414,0.753213,0.41
4,-141.103,1.27259,0.38
4,-135.278,1.43375,0.33
4,-128.957,1.41501,0.41
4,-141.074,0.997091,0.42
4,-154.568,0.719635,0.43
4,-152.25,0.656047,0.39
4,-149.405,0.709366,0.37
4,-146.07,0.80067,0.46
4,-123.406,1.33775,0.42
4,-117.155,1.43554,0.47
4,-120.832,1.34352,0.41
4,-116.851,1.49577,0.38
4,-124.257,1.30525,0.4
4,-124.741,1.51775,0.41
4,-125.653,1.39419,0.38
4,-103.005,1.95161,0.43
4,-120.327,1.33461,0.44
4,-137.492,0.951753,0.44
4,-125.087,1.19998,0.47
4,-133.102,0.821045,0.49
4,-136.461,0.795522,0.57
4,-125.621,1.05441,0.36
4,-133.221,0.987587,0.39
4,-131.483,1.23869,0.5
4,-133.3,1.15063,0.37
4,-134.006,0.934084,0.36
4,-116.782,1.44648,0.36
4,-140.8,0.906117,0.41
4,-136.351,1.09143,0.37
4,-130.08,1.20198,0.37
4,-137.068,1.01644,0.36
4,-127.582,1.22093,0.38
4,-156.779,0.401043,0.36
4,-135.476,1.10098,0.46
4,-132.231,1.19233,0.47
4,-140.054,1.02364,0.4
4,-138.078,1.15028,0.34
4,-137.641,0.955772,0.36
4,-134.95,1.03548,0.43
4,-111.171,1.79465,0.42
4,-125.936,1.23007,0.42
4,-124.905,1.09318,0.49
4,-141.77,0.649616,0.49
4,-139.432,0.822094,0.47
4,-133.838,0.988582,0.49
4,-141.687,0.89791,0.41
4,-147.895,0.580123,0.43
4,-131.88,0.933269,0.38
4,-140.279,0.781115,0.44
4,-136.246,1.09904,0.45
4,-129.658,1.33494,0.35
4,-141.854,0.919464,0.45
4,-141.512,0.982247,0.38
4,-146.894,0.577582,0.52
4,-142.79,0.700516,0.44
4,-128.941,1.25777,0.41
4,-125.498,1.35736,0.33
4,-139.185,0.868675,0.45
4,-138.708,0.963912,0.42
4,-148.557,0.804596,0.37
4,-152.298,0.806858,0.4
4,-143.432,0.939075,0.48
4,-130.372,1.30108,0.38
4,-125.408,1.46224,0.52
4,-135.33,1.20229,0.47
4,-120.066,1.53455,0.36
4,-134.986,1.08035,0.47
4,-128.747,1.28076,0.43
4,-128.923,1.23538,0.39
4,-135.21,1.13269,0.45
4,-137.212,0.904854,0.39
4,-133.479,1.02068,0.36
4,-135.232,1.26521,0.4
4,-141.132,0.861475,0.4
4,-151.492,0.873784,0.42
4,-131.554,1.40694,0.47
4,-141.792,1.14445,0.29
4,-138.75,1.297,0.38
4,-140.206,1.22787,0.39
4,-135.478,1.3769,0.36
4,-131.379,1.46917,0.36
4,-133.549,1.42662,0.38
4,-133.179,1.4829,0.34
4,-140.873,1.26869,0.41
4,-142.765,1.11837,0.48
4,-131.404,1.39359,0.33
4,-130.18,1.21128,0.44
4,-131.91,1.04933,0.42
4,-132.283,1.11862,0.36
4,-118.39,1.49186,0.5
4,-105.385,1.95866,0.38
4,-114.656,1.68545,0.44
4,-112.426,1.63651,0.46
4,-107.971,1.83401,0.43
4,-110.177,1.77233,0.38
4,-102.402,1.99923,0.44
4,-109.573,1.88862,0.28
4,-124.604,1.47227,0.51
4,-131.162,1.40467,0.34
4,-117.096,1.7791,0.39
4,-128.568,1.49122,0.45
4,-129.48,1.53104,0.43
4,-125.332,1.66312,0.4
4,-122.576,1.50848,0.42
4,-141.785,0.789713,0.42
4,-135.322,0.977276,0.4
4,-135.327,1.24676,0.42
4,-136.379,1.18674,0.36
4,-116.415,1.72995,0.35
4,-134.614,1.17858,0.35
4,-132.537,1.34261,0.38
4,-137.973,1.06315,0.43
4,-142.984,0.94387,0.4
4,-140.217,1.00747,0.38
4,-136.489,0.93784,0.41
4,-146.258,0.675135,0.4
4,-135.423,0.993731,0.46
4,-128.224,1.15556,0.36
4,-115.019,1.61312,0.42
4,-122.209,1.37051,0.44
4,-128.125,1.27645,0.47
4,-110.602,1.70934,0.43
4,-134.427,0.916883,0.51
4,-136.756,0.923338,0.38
4,-138.714,0.840391,0.47
4,-138.6,0.943116,0.48
4,-157.18,0.368028,0.39
4,-157.286,0.383293,0.39
4,-143.511,0.65793,0.53
4,-144.472,0.724926,0.36
4,-144.18,0.934564,0.43
4,-146.702,1.07786,0.41
4,-149.686,0.827261,0.38
4,-154.261,0.695668,0.42
4,-144.833,1.05445,0.38
4,-130.964,1.57658,0.39
4,-138.846,1.50856,0.37
4,-151.627,1.1218,0.37
4,-154.052,0.97746,0.38
4,-151.854,0.89579,0.29
4,-132.382,1.45543,0.36
4,-128.832,1.54932,0.44
4,-130.72,1.63273,0.45
4,-125.841,1.74583,0.41
4,-129.722,1.4233,0.36
4,-137.058,0.828347,0.4
4,-128.641,1.16635,0.4
4,-134.621,1.13872,0.46
4,-142.059,1.03672,0.43
4,-143.72,0.916832,0.33
4,-138.686,0.868597,0.43
4,-136.216,0.947571,0.45
4,-141.46,0.736384,0.41
4,-145.417,0.618844,0.4
4,-147.055,0.56286,0.45
4,-157.292,0.27566,0.31
4,-154.405,0.500041,0.53
4,-148.137,0.811071,0.42
4,-153.91,0.670552,0.36
4,-140.567,1.10776,0.45
4,-140.01,1.04236,0.34
4,-144.041,1.1178,0.38
4,-138.907,1.28373,0.31
4,-147.928,0.967282,0.39
4,-138.823,1.01994,0.41
4,-128.624,1.3545,0.52
4,-127.12,1.30174,0.4
4,-139.653,0.960306,0.3
4,-137.178,0.987347,0.36
4,-128.758,1.15299,0.42
4,-147.86,0.557097,0.44
4,-148.197,0.396969,0.41
4,-147.482,0.550333,0.43
4,-130.276,1.21407,0.49
4,-124.059,1.38533,0.42
4,-120.516,1.55636,0.41
4,-129.433,1.16076,0.43
4,-134.475,0.920952,0.57
4,-130.799,1.23177,0.47
4,-125.231,1.30207,0.44
4,-112.084,1.69491,0.39
4,-116.896,1.40502,0.39
4,-122.306,1.16787,0.47
4,-132.631,0.999334,0.38
4,-123.603,1.27829,0.44
4,-118.199,1.71309,0.36
4,-127.322,1.31852,0.51
4,-124.925,1.24065,0.39
4,-116.944,1.58232,0.41
4,-119.238,1.47657,0.44
4,-122.713,1.3553,0.41
4,-111.793,1.4866,0.45
4,-128.273,1.11138,0.33
4,-140.093,0.957701,0.44
4,-131.572,1.17217,0.38
4,-126.32,1.46029,0.39
4,-121.22,1.70393,0.47
4,-124.323,1.48725,0.39
4,-131.66,1.16465,0.43
4,-143.807,0.933759,0.42
4,-132.27,1.42128,0.47
4,-129.412,1.33788,0.36
4,-130.542,1.37068,0.47
4,-120.242,1.4709,0.41
4,-120.867,1.4136,0.38
4,-118.178,1.61714,0.48
4,-137.085,1.07464,0.35
4,-132.872,1.22037,0.43
4,-133.676,1.27493,0.27
4,-151.112,0.781521,0.4
4,-137.252,1.15452,0.51
4,-144.178,0.968734,0.42
4,-147.536,0.829861,0.42
4,-134.221,1.2814,0.42
4,-135.546,1.40524,0.31
4,-132.148,1.38668,0.37
4,-130.803,1.50067,0.4
4,-124.759,1.71998,0.42
4,-136.454,1.49117,0.4
4,-126.959,1.68115,0.41
4,-143.884,1.22872,0.39
4,-127.02,1.4618,0.41
4,-129.832,1.22477,0.38
4,-113.424,1.71167,0.45
4,-126.823,1.27385,0.44
4,-117.98,1.62452,0.47
4,-137.431,1.02597,0.42
4,-135.342,0.882185,0.4
4,-134.781,0.877909,0.38
4,-135.488,0.906414,0.43
4,-143.679,0.580344,0.48
4,-125.187,1.08419,0.32
4,-136.176,0.842922,0.46
4,-134.924,0.93588,0.43
4,-137.568,0.916399,0.37
4,-145.034,0.549369,0.39
4,-120.722,1.2273,0.42
4,-129.024,0.906576,0.37
4,-144.239,0.485531,0.43
4,-140.448,0.708899,0.48
4,-142.378,0.60038,0.39
4,-147.421,0.423962,0.49
4,-131.363,0.889498,0.44
4,-136.457,0.794678,0.38
4,-122.624,1.14611,0.51
4,-119.496,1.30909,0.56
4,-128.233,0.964746,0.53
4,-124.815,1.17879,0.42
4,-143.387,0.631555,0.48
4,-124.426,1.12884,0.45
4,-121.34,1.20004,0.36
4,-124.862,1.20082,0.44
4,-131.57,1.01926,0.41
4,-135.722,0.963529,0.44
4,-129.675,1.14198,0.42
4,-139.145,0.881536,0.37
4,-135.456,0.835403,0.43
4,-141.028,0.655384,0.34
4,-130.735,0.90429,0.46
4,-129.491,1.05199,0.45
4,-135.475,0.968138,0.4
4,-137.482,0.728411,0.47
4,-122.568,1.03531,0.39
4,-114.882,1.50323,0.34
4,-125.077,1.36675,0.47
4,-131.754,1.25785,0.49
4,-141.235,1.04263,0.49
4,-149.223,0.646211,0.37
4,-161.145,0.316568,0.52
4,-151.541,0.495924,0.39
4,-129.096,1.2026,0.47
4,-144.645,0.844879,0.41
4,-135.853,1.06983,0.46
4,-128.039,1.33465,0.5
4,-122.117,1.39565,0.46
4,-122.951,1.5497,0.4
4,-126.653,1.50267,0.36
4,-120.518,1.59168,0.39
4,-116.451,1.80123,0.4
4,-108.551,2.01266,0.42
4,-129.08,1.42498,0.35
4,-122.826,1.7546,0.46
4,-105.346,2.1824,0.45
4,-121.59,1.48021,0.41
4,-126.686,1.54063,0.37
4,-130.803,1.40931,0.31
4,-132.738,1.40816,0.35
4,-140.232,1.20525,0.36
4,-128.478,1.51184,0.46
4,-130.202,1.41451,0.4
4,-121.797,1.71769,0.46
4,-115.724,1.82444,0.34
4,-124.364,1.61416,0.35
4,-125.552,1.62998,0.36
4,-135.018,1.17705,0.37
4,-139.255,1.27385,0.38
4,-144.107,0.824017,0.47
4,-136.359,0.815973,0.5
4,-130.339,1.10113,0.45
4,-145.276,0.551665,0.43
4,-143.181,0.587286,0.43
4,-136.952,0.950019,0.39
4,-140.57,0.756713,0.41
4,-142.604,0.793102,0.42
4,-128.833,1.06925,0.41
4,-118.876,1.4722,0.39
4,-130.506,1.12756,0.48
4,-127.096,1.12389,0.41
4,-136.771,0.868684,0.45
4,-145.109,0.623045,0.43
4,-148.624,0.776846,0.33
4,-143.652,0.792811,0.44
4,-146.099,0.719724,0.42
4,-135.967,1.00135,0.48
4,-134.237,1.07159,0.43
4,-131.14,1.13721,0.43
4,-138.548,0.822321,0.47
4,-132.118,1.00751,0.47
4,-135.979,0.956907,0.35
4,-137.471,1.03481,0.37
4,-132.364,1.0779,0.47
4,-125.086,1.47605,0.44
4,-121.366,1.47263,0.49
4,-122.725,1.42123,0.4
4,-132.568,1.12238,0.47
4,-146.715,0.661256,0.38
4,-149.156,0.665729,0.4
4,-138.152,0.839638,0.4
4,-125.864,1.28893,0.42
4,-137.68,1.03366,0.37
4,-134.03,1.13738,0.41
4,-126.501,1.32377,0.42
4,-119.337,1.6058,0.48
4,-114.927,1.65417,0.52
4,-110.181,1.9098,0.49
4,-112.421,1.75121,0.33
4,-124.563,1.30676,0.5
4,-120.46,1.53782,0.39
4,-128.037,1.33559,0.41
4,-138.125,1.05623,0.32
4,-138.995,0.85362,0.35
4,-141.99,0.780787,0.4
4,-137.759,0.682491,0.4
4,-147.467,0.38505,0.4
4,-147.649,0.407345,0.5
4,-140.954,0.603387,0.4
4,-132.633,0.883763,0.43
4,-123.449,1.17232,0.34
4,-102.518,1.97461,0.49
4,-110.127,1.76172,0.42
4,-117.78,1.39684,0.44
4,-119.162,1.27575,0.36
4,-132.337,0.836086,0.33
4,-116.17,1.26801,0.48
4,-129.715,1.0092,0.38
4,-138.073,0.791332,0.45
4,-142.965,0.709244,0.4
4,-143.885,0.528375,0.41
4,-135.26,0.54773,0.45
4,-142.539,0.357565,0.46
4,-135.98,0.564721,0.37
4,-144.095,0.495025,0.45
4,-127.751,1.01241,0.4
4,-127.642,1.21961,0.38
4,-133.732,1.01943,0.45
4,-132.561,0.997502,0.42
4,-128.546,1.06955,0.44
4,-134.455,1.04385,0.41
4,-131.859,1.14892,0.38
4,-140.053,0.854034,0.39
4,-135.514,0.921647,0.35
4,-129.377,1.09869,0.39
4,-127.794,1.02446,0.47
4,-133.143,1.00977,0.5
4,-119.816,1.41108,0.43
4,-115.234,1.53223,0.36
4,-141.968,0.766435,0.4
4,-132.597,1.12845,0.47
4,-142.709,0.798534,0.42
4,-132.638,1.01971,0.37
4,-143.479,0.730104,0.42
4,-135.275,0.84695,0.53
4,-139.755,0.959136,0.44
4,-144.065,0.780194,0.49
4,-146.414,0.667288,0.45
4,-147.938,0.683188,0.42
4,-142.146,0.833273,0.44
4,-137.875,1.06772,0.47
4,-145.492,0.936558,0.39
4,-151.719,0.568712,0.38
4,-148.324,0.685454,0.47
4,-139.557,0.857311,0.45
4,-136.561,0.978255,0.4
4,-129.294,1.18249,0.48
4,-113.899,1.64849,0.42
4,-117.587,1.39504,0.48
4,-123.51,1.26689,0.39
4,-139.505,0.893081,0.4
4,-127.848,1.27059,0.36
4,-140.404,0.896204,0.35
4,-144.187,0.860011,0.43
4,-141.202,1.07539,0.44
4,-152.377,0.75552,0.42
4,-147.175,1.03169,0.33
4,-141.205,1.26231,0.39
4,-147.297,1.18666,0.46
4,-164.677,0.720143,0.4
4,-158.368,0.715113,0.45
4,-149.171,1.03631,0.44
4,-139.79,1.12615,0.42
4,-150.059,0.791734,0.37
4,-149.137,0.652864,0.37
4,-143.462,0.931401,0.42
4,-139.268,1.1473,0.35
4,-126.973,1.30688,0.3
4,-131.822,1.29314,0.44
4,-151.316,0.799615,0.46
4,-130.952,1.29264,0.37
4,-134.877,1.1113,0.36
4,-124.137,1.28579,0.36
4,-119.603,1.40043,0.41
4,-133.434,1.03142,0.42
4,-139.228,0.842095,0.4
4,-137.643,0.824825,0.39
4,-136.215,0.981876,0.44
4,-134.455,1.08822,0.48
4,-135.713,1.18465,0.41
4,-133.423,1.22314,0.51
4,-133.219,1.1967,0.47
4,-128.129,1.21528,0.46
4,-116.953,1.5449,0.44
4,-120.444,1.43724,0.44
4,-125.927,1.11027,0.44
4,-124.773,1.1765,0.33
4,-122.936,1.33963,0.43
4,-126.798,1.24862,0.29
4,-119.68,1.54332,0.42
4,-125.713,1.36183,0.37
4,-120.835,1.3193,0.46
4,-131.32,1.20539,0.43
4,-147.19,0.715351,0.39
4,-137.821,0.856801,0.37
4,-138.104,0.944555,0.46
4,-148.411,0.462472,0.51
4,-150.895,0.360868,0.38
4,-139.633,0.628781,0.32
4,-149.401,0.399038,0.46
4,-137.003,0.660477,0.47
4,-129.5,0.866812,0.41
4,-120.957,1.33682,0.5
4,-124.181,1.16576,0.42
4,-112.771,1.6993,0.42
4,-117.886,1.60891,0.42
4,-103.32,1.7451,0.43
4,-112.11,1.43262,0.48
4,-109.935,1.58695,0.42
4,-117.969,1.3807,0.41
4,-111.165,1.50205,0.43
4,-114.288,1.23689,0.48
4,-124.625,1.12043,0.5
4,-118.321,1.40189,0.4
4,-117.263,1.46009,0.48
4,-96.8411,1.91958,0.37
4,-113.198,1.2625,0.48
4,-116.726,1.16532,0.42
4,-115.825,1.18742,0.47
4,-112.765,1.39824,0.55
4,-131.975,0.867876,0.39
4,-128.289,1.04957,0.37
4,-123.81,1.29237,0.42
4,-136.28,0.715259,0.44
4,-136.884,0.768499,0.41
4,-119.7,1.47606,0.41
4,-116.759,1.68499,0.5
4,-116.966,1.54653,0.47
4,-116.877,1.50767,0.43
4,-125.189,1.40521,0.44
4,-143.087,1.01627,0.33
4,-135.564,1.0874,0.48
4,-147.364,0.650459,0.38
4,-145.737,0.536078,0.4
4,-144.234,0.507233,0.39
4,-138.107,0.631929,0.46
4,-136.461,0.717585,0.55
4,-143.823,0.515412,0.38
4,-140.014,0.713457,0.42
4,-117.387,1.3329,0.48
4,-122.212,1.25744,0.46
4,-136.709,1.12166,0.4
4,-131.278,1.14694,0.4
4,-127.526,1.07388,0.42
4,-120.885,1.25833,0.4
4,-116.402,1.4468,0.49
4,-124.599,1.11368,0.39
4,-115.201,1.37761,0.4
4,-127.881,0.959715,0.38
4,-137.328,0.632602,0.5
4,-149.18,0.261997,0.45
4,-135.051,0.588147,0.49
4,-134.208,0.622621,0.43
4,-144.706,0.440132,0.51
4,-144.346,0.616499,0.46
4,-143.746,0.677226,0.47
4,-125.561,1.13629,0.46
4,-141.948,0.664367,0.42
4,-147.729,0.728075,0.49
4,-138.288,1.00437,0.4
4,-126.432,1.26056,0.4
4,-130.386,1.21786,0.35
4,-158.293,0.414588,0.38
4,-152.394,0.529926,0.31
4,-133.165,1.0375,0.48
4,-122.458,1.26434,0.33
4,-146.492,0.67946,0.43
4,-157.186,0.419063,0.34
4,-144.48,0.739608,0.36
4,-131.748,1.03806,0.47
4,-125.305,1.18883,0.46
4,-127.371,1.24045,0.45
4,-128.438,1.2702,0.38
4,-130.619,1.04797,0.41
4,-106.491,1.79849,0.4
4,-108.656,1.71017,0.47
4,-88.8889,2.23212,0.39
4,-118.774,1.41671,0.41
4,-124.751,1.27534,0.48
4,-128.574,1.29404,0.44
4,-136.355,1.08633,0.38
4,-128.423,1.16738,0.4
4,-114.88,1.41544,0.43
4,-108.613,1.56971,0.44
4,-134.316,0.825849,0.43
4,-134.261,0.763511,0.51
4,-145.694,0.92313,0.49
4,-142.082,0.977214,0.43
4,-133.812,1.14145,0.41
4,-119.194,1.53555,0.47
4,-144.712,0.769177,0.45
4,-142.304,0.715356,0.4
4,-138.369,0.843422,0.37
4,-143.453,0.797293,0.39
4,-134.137,1.03753,0.47
4,-114.222,1.58728,0.46
4,-128.538,1.14309,0.43
4,-130.436,1.03635,0.4
4,-136.665,1.04772,0.46
4,-131.156,1.10308,0.53
4,-146.966,0.775075,0.47
4,-138.599,0.81126,0.51
4,-126.013,1.32575,0.54
4,-118.044,1.47085,0.53
4,-112.818,1.58957,0.42
4,-128.86,1.11869,0.49
4,-123.045,1.13245,0.5
4,-129.953,1.08312,0.49
4,-131.346,1.07896,0.41
4,-130.192,0.994149,0.51
4,-124.487,1.11898,0.45
4,-134.939,0.748521,0.39
4,-124.757,1.02184,0.49
4,-131.641,0.881344,0.43
4,-131.316,0.971767,0.37
4,-127.509,1.10086,0.37
4,-110.723,1.76611,0.43
4,-131.38,1.19335,0.44
4,-132.255,1.14704,0.37
4,-127.978,1.16339,0.35
4,-134.606,0.814724,0.53
4,-140.904,0.673761,0.5
4,-122.916,1.25513,0.45
4,-122.473,1.40214,0.41
4,-136.045,1.03639,0.47
4,-130.177,1.19538,0.36
4,-146.415,0.74977,0.42
4,-135.833,1.02656,0.38
4,-132.568,1.00885,0.47
4,-139.12,0.940363,0.4
4,-135.823,1.07015,0.33
4,-143.142,0.764457,0.49
4,-136.013,0.776719,0.38
4,-132.753,0.962257,0.61
4,-136.06,1.07283,0.46
