time,X,Y
9.168541,77,428
9.174304,76,428
9.174806,77,427
9.175158,76,427
9.175531,75,428
9.175934,74,429
9.177717,73,430
9.178336,72,430
9.178470,71,431
9.180983,70,432
9.181635,71,432
9.182031,70,433
9.182407,71,433
9.185009,72,433
9.187490,73,432
9.189173,72,433
9.189478,73,432
9.189557,74,432
9.192248,73,433
9.195785,72,434
9.197560,71,435
9.199445,72,434
9.202453,71,435
9.203068,72,434
9.206400,71,435
9.207400,70,436
9.207613,69,437
9.208129,70,437
9.209926,71,436
9.210194,70,437
9.211087,71,436
9.212273,70,437
9.212420,71,437
9.212556,72,437
9.214753,71,438
9.215538,70,438
9.216529,69,439
9.218159,68,440
9.219564,67,441
9.220089,68,440
9.226008,67,441
9.226715,68,441
9.228190,67,442
9.229959,66,443
9.230972,65,444
9.234254,66,443
9.234572,65,444
9.236042,64,445
9.236727,63,446
9.236875,64,445
9.237243,65,444
9.237343,66,444
9.237457,67,444
9.239247,66,445
9.239431,67,444
9.239605,66,444
9.240473,65,445
9.240595,66,444
9.241175,67,443
9.241485,68,443
9.243284,69,443
9.244250,70,443
9.246115,69,444
9.247814,70,443
9.248825,71,442
9.251510,70,443
9.254981,69,443
9.255759,70,442
9.255807,69,443
9.257462,68,444
9.257643,69,443
9.258113,70,442
9.258941,71,442
9.261521,70,443
9.262049,69,444
9.263037,68,445
9.263582,67,446
9.264848,68,446
9.265252,67,447
9.266311,66,448
9.266535,67,447
9.267230,68,447
9.267712,67,448
9.271153,68,448
9.271211,67,449
9.273422,66,450
9.273658,67,449
9.282536,68,449
9.282641,67,450
9.284009,68,449
9.285203,69,448
9.286419,68,449
9.287249,67,450
9.288114,66,451
9.288201,67,450
9.289687,66,451
9.290801,65,452
9.291009,66,452
9.291752,65,453
9.293350,64,454
9.293772,65,453
9.295501,66,452
9.296851,67,451
9.300215,68,451
9.300942,69,450
9.303037,70,449
9.303882,71,449
9.308985,72,449
9.310619,71,450
9.310810,70,451
9.310837,69,452
9.312732,68,453
9.315358,67,454
9.318052,66,455
9.319680,65,455
9.319783,66,455
9.320037,65,456
9.320180,66,455
9.320381,67,455
9.324892,68,454
9.326166,67,455
9.326239,66,455
9.326694,65,455
9.329694,64,456
9.330407,63,456
9.332563,64,455
9.333542,65,454
9.334896,64,455
9.335725,63,455
9.335937,62,456
9.338842,63,456
9.338847,64,455
9.339083,65,454
9.341698,66,453
9.345199,65,454
9.346107,66,454
9.346425,67,453
9.349975,66,454
9.350058,65,455
9.350528,66,455
9.353047,67,455
9.353477,66,456
9.354057,67,455
9.354798,68,454
9.357257,69,454
9.357358,70,454
9.357747,71,454
9.357917,70,455
9.360927,71,454
9.362339,70,455
9.362786,69,455
9.363291,68,456
9.369330,69,455
9.370804,70,455
9.372470,69,456
9.376289,68,457
9.376353,69,456
9.376956,70,456
9.378048,69,457
9.380972,68,458
9.382845,69,458
9.383873,68,459
9.387186,67,460
9.389373,66,461
9.391261,65,462
9.391655,64,463
9.391774,63,464
9.392135,64,464
9.392928,65,463
9.395031,66,462
9.398122,67,461
9.399067,68,461
9.401039,67,462
9.401049,66,463
9.401276,65,464
9.401426,66,463
9.401471,67,462
9.402949,66,463
9.405332,67,463
9.408176,68,462
9.408186,69,461
9.408587,68,462
9.408621,67,463
9.410375,68,463
9.412884,69,463
9.414073,70,463
9.414954,69,464
9.415678,70,464
9.416033,69,465
9.416168,70,465
9.417501,71,464
9.421079,70,465
9.421158,69,466
9.422620,68,467
9.423100,67,468
9.424215,68,468
9.424543,67,468
9.427995,66,469
9.428490,67,469
9.430586,66,470
9.432335,65,470
9.433344,66,470
9.433999,65,471
9.434332,64,472
9.435486,65,471
9.436557,66,471
9.438555,65,472
9.438967,64,473
9.439220,65,472
9.439737,64,473
9.440348,65,473
9.441386,66,472
9.442772,65,473
9.443037,64,474
9.443684,63,475
9.447131,62,476
9.447353,63,476
9.448432,62,477
9.449187,63,476
9.451383,62,477
9.451560,63,476
9.451896,64,476
9.452274,65,475
9.453817,64,476
9.453926,63,477
9.454485,62,477
9.454652,63,476
9.457707,62,477
9.458471,63,476
9.464747,62,477
9.465169,61,478
9.470382,60,479
9.470680,59,480
9.470854,60,480
9.471933,59,481
9.474226,58,482
9.474477,57,483
9.476447,58,483
9.477987,57,484
9.479217,58,484
9.479448,59,484
9.481333,60,483
9.484404,61,483
9.485299,60,484
9.486730,61,484
9.487528,60,485
9.487869,61,485
9.489876,62,485
9.494460,63,485
9.494726,64,484
9.494831,65,484
9.495243,66,484
9.496118,67,483
9.497264,68,483
9.504368,67,484
9.506324,68,483
9.506629,69,482
9.507006,68,482
9.508067,69,482
9.511244,68,483
9.513683,69,483
9.515124,68,483
9.516925,67,484
9.517951,68,483
9.518730,67,483
9.519079,66,484
9.519606,65,484
9.522197,64,485
9.523305,65,485
9.524227,66,485
9.528379,67,485
9.529918,66,486
9.529919,65,487
9.530077,66,486
9.530421,67,486
9.530726,68,486
9.533988,69,486
9.535930,70,486
9.536866,69,486
9.537744,68,487
9.537846,69,487
9.538579,68,488
9.541877,67,489
9.542621,68,488
9.542944,69,487
9.543040,68,488
9.543185,69,487
9.545010,70,486
9.546154,69,487
9.548285,70,486
9.548348,71,485
9.549015,70,486
9.553526,71,486
9.553977,72,485
9.554774,73,484
9.555386,72,485
9.555549,73,484
9.555823,74,484
9.556198,73,485
9.561319,72,485
9.561795,73,484
9.564477,74,483
9.564862,75,482
9.565920,74,483
9.567470,75,482
9.567495,74,483
9.568342,73,484
9.570707,72,485
9.571577,71,485
9.572083,70,486
9.575269,71,486
9.575473,72,485
9.576095,71,486
9.576108,72,485
9.578261,71,486
9.579513,70,487
9.580755,71,486
9.583736,72,485
9.584129,73,484
9.584347,72,484
9.584756,71,485
9.585841,70,486
9.585990,71,485
9.586211,72,484
9.586807,71,485
9.587978,72,484
9.588211,71,485
9.589104,70,486
9.591984,69,486
9.592006,70,485
9.593117,69,486
9.595764,70,485
9.596613,71,484
9.596667,72,483
9.596960,73,482
9.597643,72,483
9.598295,71,483
9.602948,72,482
9.604107,73,482
9.606345,74,482
9.607493,75,481
9.607666,74,482
9.607877,75,481
9.608254,76,480
9.609781,75,481
9.609983,74,482
9.610225,73,483
9.611415,72,484
9.612201,73,483
9.612299,74,483
9.612547,75,482
9.613929,76,481
9.614401,75,481
9.615793,74,482
9.618084,75,481
9.618133,74,482
9.618571,73,483
9.619708,74,482
9.619927,75,481
9.620064,74,482
9.620086,75,481
9.621182,76,481
9.622791,77,481
9.623250,78,480
9.623864,79,479
9.623917,80,478
9.625024,79,479
9.625062,78,480
9.625324,79,479
9.626506,80,478
9.628136,81,477
9.628647,80,477
9.628775,81,476
9.629601,80,477
9.630079,81,476
9.630501,82,475
9.631321,81,476
9.631685,80,477
9.632199,79,477
9.632216,80,476
9.632892,79,477
9.634782,80,477
9.636526,81,477
9.636613,80,477
9.640415,79,478
9.640847,80,477
9.643489,81,476
9.645300,80,476
9.650004,81,475
9.650097,80,476
9.650274,81,475
9.650556,82,474
9.651692,81,475
9.651790,82,474
9.652093,81,475
9.652623,80,475
9.653039,79,475
9.653121,80,475
9.655790,81,474
9.656950,82,473
9.657629,81,474
9.658037,82,473
9.660437,81,474
9.662587,82,474
9.663309,81,475
9.663765,82,474
9.665240,83,473
9.666243,84,472
9.666679,85,472
9.666870,86,471
9.668411,85,472
9.669092,86,472
9.669397,87,471
9.671935,86,472
9.672695,85,473
9.672858,86,473
9.673043,87,472
9.673307,88,471
9.674297,89,470
9.676696,90,469
9.676907,91,469
9.676947,90,469
9.678223,89,469
9.678779,88,469
9.680015,89,468
9.680184,88,469
9.681715,87,470
9.682406,86,471
9.682793,87,471
9.683138,88,470
9.685382,89,469
9.686230,90,468
9.686720,89,469
9.687330,90,469
9.687669,89,469
9.688610,88,470
9.688641,89,469
9.689745,90,469
9.689820,91,468
9.689988,90,469
9.690099,89,470
9.690116,88,471
9.690744,87,472
9.690849,88,471
9.691602,87,472
9.692414,88,471
9.692873,87,472
9.693018,88,472
9.693323,87,472
9.694107,86,473
9.695450,87,473
9.695883,86,474
9.696343,87,474
9.697116,88,473
9.699256,89,472
9.699624,88,473
9.700137,89,473
9.700723,88,474
9.701562,89,473
9.702114,88,474
9.703061,87,475
9.706110,88,475
9.707595,89,474
9.707674,88,475
9.709059,87,476
9.709353,88,476
9.709813,89,475
9.710179,90,474
9.710521,89,474
9.710957,88,474
9.712323,89,473
9.712537,88,474
9.714951,87,475
9.715989,86,476
9.716244,87,475
9.716584,86,476
9.716709,85,476
9.717354,84,477
9.718055,83,478
9.718355,84,477
9.719895,85,476
9.721250,86,476
9.721316,87,475
9.722880,86,476
9.723736,87,475
9.724154,86,476
9.725113,87,475
9.726340,86,476
9.726783,87,475
9.727451,88,474
9.728982,89,474
9.730879,88,475
9.731149,87,476
9.731559,88,475
9.732748,89,475
9.733165,88,476
9.734134,89,475
9.735082,88,475
9.735379,89,474
9.735685,88,475
9.737202,87,476
9.737405,88,475
9.737901,89,474
9.738451,90,474
9.739769,89,475
9.740525,90,474
9.740701,91,473
9.741835,90,474
9.742032,91,473
9.746988,92,472
9.747590,93,471
9.750257,92,472
9.750437,93,472
9.751484,92,473
9.752102,93,473
9.752448,94,472
9.752541,93,473
9.752705,92,474
9.752960,93,473
9.753323,94,473
9.753401,95,472
9.753456,94,473
9.753701,93,474
9.755390,94,474
9.756178,93,475
9.757443,94,475
9.758287,95,474
9.759276,96,473
9.759561,97,472
9.759746,96,473
9.760229,97,472
9.760426,96,473
9.760666,95,473
9.762541,96,472
9.763082,97,471
9.764870,98,471
9.765676,97,472
9.766824,98,472
9.767354,97,473
9.767842,98,472
9.768197,97,473
9.768801,98,473
9.769667,97,474
9.773085,96,475
9.773529,95,476
9.773964,94,477
9.775022,93,478
9.775626,92,479
9.776137,91,480
9.776557,90,481
9.776784,89,482
9.777604,88,483
9.777715,87,483
9.779120,86,484
9.779943,85,485
9.780595,86,485
9.780958,87,484
9.781664,86,485
9.781717,87,485
9.783341,88,484
9.783637,87,484
9.783746,86,485
9.785272,87,484
9.785337,88,484
9.785653,89,484
9.787123,88,485
9.788232,89,484
9.793855,90,483
9.794979,89,484
9.795100,90,483
9.795815,89,484
9.796780,90,483
9.798275,91,483
9.798818,92,482
9.798909,93,481
9.798990,94,481
9.799423,93,481
9.799785,94,480
9.803632,93,481
9.805506,92,482
9.806190,91,482
9.807768,92,481
9.809875,91,482
9.810300,92,482
9.812168,91,483
9.817304,92,482
9.817385,93,482
9.818201,92,483
9.819485,93,482
9.820303,92,483
9.821896,91,483
9.822138,90,484
9.823869,91,484
9.823928,92,484
9.824302,93,483
9.824646,92,484
9.825441,91,485
9.826149,90,486
9.826702,91,485
9.828341,90,486
9.828554,89,487
9.828593,90,486
9.828891,91,486
9.828956,90,486
9.830757,91,485
9.831051,92,484
9.832065,91,484
9.833367,92,483
9.834255,93,482
9.834944,94,481
9.836490,93,482
9.836957,94,481
9.840726,95,480
9.841149,94,480
9.841442,95,480
9.842036,96,480
9.842810,97,479
9.843985,96,480
9.844523,95,481
9.845035,96,480
9.846565,97,479
9.847432,98,478
9.847628,99,478
9.848264,100,477
9.849226,99,477
9.850491,98,477
9.853434,97,478
9.854255,98,477
9.854543,99,476
9.854986,98,477
9.856438,99,477
9.856807,100,476
9.857054,101,475
9.857521,102,475
9.859336,101,476
9.861774,102,476
9.862686,101,477
9.863726,100,478
9.865871,99,478
9.866106,98,479
9.866146,97,480
9.866327,98,480
9.866585,97,481
9.867726,96,482
9.868523,97,481
9.868932,98,480
9.870092,97,481
9.870387,96,482
9.871758,97,481
9.872293,96,482
9.872399,97,481
9.873082,96,482
9.874535,97,481
9.874860,98,481
9.875310,99,480
9.876485,100,479
9.877093,101,478
9.878682,102,478
9.879149,101,479
9.879611,102,478
9.881322,103,478
9.881629,104,478
9.882031,105,477
9.882222,106,476
9.882637,105,476
9.884604,106,475
9.884631,105,476
9.884651,106,476
9.886419,105,477
9.886588,106,476
9.887698,107,475
9.888521,108,474
9.891708,107,475
9.892651,106,475
9.892856,107,475
9.894107,106,475
9.895181,107,474
9.895426,108,473
9.896305,109,472
9.896460,110,472
9.897150,109,473
9.897283,108,474
9.897366,109,473
9.897635,110,472
9.898234,111,471
9.898966,110,472
9.899002,109,473
9.899093,108,473
9.900482,109,472
9.901015,110,471
9.901498,111,470
9.901534,112,469
9.902507,113,468
9.902646,112,469
9.902675,113,468
9.903368,112,468
9.904731,111,469
9.907660,112,468
9.907677,113,467
9.909496,114,466
9.909955,115,466
9.911688,116,465
9.912496,117,465
9.913173,118,464
9.913218,117,465
9.913264,116,466
9.913509,117,465
9.913858,116,466
9.913895,117,465
9.914079,118,464
9.916117,119,463
9.916623,120,462
9.917547,121,461
9.918662,120,462
9.918967,119,463
9.919607,120,462
9.919650,121,462
9.919721,122,461
9.919950,123,460
9.920319,124,459
9.920466,123,460
9.920668,122,460
9.920703,123,459
9.921235,122,460
9.921827,123,459
9.922224,124,458
9.922246,125,457
9.922315,126,456
9.922610,125,457
9.923544,124,457
9.924572,125,456
9.925168,126,455
9.925710,125,456
9.925884,124,456
9.926042,125,456
9.926685,126,455
9.927080,127,454
9.927089,126,455
9.928035,127,454
9.928159,128,453
9.928422,127,454
9.928447,126,455
9.928463,125,456
9.928915,124,457
9.929211,123,457
9.929218,124,457
9.930231,125,456
9.930697,126,455
9.930796,127,454
9.930987,126,455
9.931493,127,454
9.931715,126,455
9.931952,127,454
9.932666,126,455
9.937108,127,455
9.938015,128,454
9.938508,129,454
9.939816,128,455
9.940767,129,454
9.941082,128,454
9.942012,129,453
9.942331,130,452
9.942725,131,451
9.943177,130,452
9.943553,131,451
9.943700,130,452
9.944428,131,451
9.944938,130,451
9.946042,131,450
9.946043,132,449
9.946191,133,449
9.946542,132,450
9.946703,133,449
9.947648,132,450
9.949143,133,449
9.949271,134,448
9.949396,133,449
9.950193,132,450
9.950355,131,451
9.951298,132,450
9.952167,133,449
9.952474,134,448
9.952752,133,449
9.953761,134,448
9.954272,133,448
9.954563,134,447
9.954966,133,448
9.955351,134,447
9.955376,135,447
9.955877,134,448
9.957141,135,447
9.957821,136,446
9.959075,137,445
9.960114,136,446
9.961117,137,445
9.961122,138,444
9.961271,139,443
9.961306,140,442
9.961598,141,441
9.961901,142,440
9.962699,141,441
9.963173,142,441
9.963204,141,442
9.963244,140,443
9.964578,139,444
9.964751,140,443
9.965057,139,444
9.965304,138,444
9.966515,137,445
9.966704,136,446
9.966746,135,446
9.966923,134,446
9.967871,135,445
9.967978,136,444
9.968037,137,443
9.968117,138,443
9.968304,139,442
9.969123,138,443
9.971077,139,442
9.971549,138,443
9.971953,139,442
9.972977,140,441
9.973713,141,440
9.973839,142,439
9.974305,141,440
9.975549,140,441
9.976111,139,442
9.976132,140,442
9.977846,141,442
9.978358,142,441
9.978458,141,442
9.978912,142,441
9.979710,141,441
9.980016,142,441
9.981205,143,440
9.981242,144,439
9.981440,145,438
9.981606,144,439
9.981919,145,439
9.983200,146,438
9.984173,145,439
9.984704,146,438
9.984711,145,439
9.985752,144,440
9.986301,143,441
9.987446,142,442
9.989365,143,441
9.989721,144,441
9.989877,145,441
9.990548,146,440
9.990787,147,439
9.990965,148,438
9.991222,147,439
9.991265,148,438
9.991882,149,437
9.991934,150,436
9.994158,149,437
9.994303,150,436
9.995379,151,435
9.995822,152,434
9.996617,151,435
9.996855,152,434
9.997674,151,435
9.997832,150,436
9.998737,151,436
9.999213,152,435
9.999228,153,434
9.999251,154,433
10.000165,153,434
10.000603,152,435
10.001215,153,434
10.001796,152,435
10.002684,153,434
10.004769,152,435
10.004940,151,436
10.005379,152,435
10.005792,153,435
10.005825,152,436
10.006364,153,435
10.006474,152,436
10.009202,151,437
10.009780,152,437
10.009949,153,437
10.011134,154,436
10.012539,153,437
10.013399,152,438
10.013559,153,437
10.013629,154,436
10.014188,155,436
10.014268,154,437
10.014712,153,438
10.015364,154,437
10.015767,155,436
10.015910,156,435
10.017749,155,436
10.017962,156,435
10.018116,157,434
10.018150,158,434
10.018858,159,433
10.019565,160,432
10.020253,161,431
10.020688,162,430
10.020690,161,431
10.021161,162,430
10.021267,163,430
10.022384,162,430
10.022467,163,429
10.022633,164,428
10.022651,165,427
10.022680,164,428
10.023000,165,427
10.024065,166,427
10.024356,167,426
10.024555,166,427
10.024612,165,428
10.025111,166,427
10.025671,165,428
10.026276,164,429
10.026506,165,428
10.026734,166,427
10.027373,167,426
10.027496,168,425
10.028229,169,424
10.028827,168,425
10.029525,169,424
10.029548,168,425
10.030912,169,424
10.031467,170,423
10.033715,171,422
10.034296,172,421
10.034311,173,420
10.034951,172,421
10.035287,173,421
10.036168,172,422
10.036975,173,421
10.037638,174,420
10.038594,175,419
10.039063,174,420
10.039231,173,421
10.039412,174,421
10.039963,175,420
10.041590,174,421
10.042444,173,422
10.042638,174,421
10.042803,173,422
10.043184,172,423
10.043229,173,422
10.044567,172,423
10.044592,171,424
10.045415,172,423
10.045439,173,423
10.046217,174,422
10.047136,175,421
10.047789,176,420
10.048756,177,420
10.049037,178,419
10.049286,179,418
10.049405,180,417
10.049707,181,416
10.049925,182,415
10.050160,181,416
10.050790,182,415
10.050905,181,415
10.051278,180,416
10.051374,181,415
10.052168,180,416
10.052673,181,415
10.053730,182,414
10.053940,183,414
10.053963,184,414
10.054087,185,413
10.054646,184,414
10.054666,183,415
10.055099,184,414
10.055715,183,415
10.055813,184,414
10.056963,183,415
10.057430,182,416
10.057831,181,416
10.058717,182,415
10.059125,183,414
10.059969,184,413
10.060010,185,412
10.060026,184,413
10.060879,183,414
10.061571,184,413
10.061724,183,414
10.061726,182,415
10.062423,181,415
10.062474,182,414
10.063044,181,414
10.063066,180,415
10.063132,179,416
10.063144,180,415
10.064194,179,415
10.064254,180,414
10.064666,179,415
10.066474,180,414
10.067003,179,415
10.067397,180,415
10.067982,181,414
10.068621,182,413
10.068663,183,412
10.068978,184,411
10.069311,183,412
10.069681,184,412
10.069774,185,411
10.070650,186,410
10.071578,185,411
10.072010,184,412
10.072146,185,411
10.072245,186,410
10.072280,185,411
10.072563,186,410
10.073588,185,411
10.073606,186,410
10.073797,187,409
10.073998,186,409
10.074143,187,408
10.074253,186,409
10.074528,187,408
10.074732,188,407
10.074922,189,406
10.075323,188,407
10.075455,189,406
10.075742,190,405
10.075844,189,406
10.075957,188,407
10.076034,189,406
10.076799,190,405
10.076871,189,406
10.076959,190,405
10.077335,189,406
10.077620,190,405
10.077697,191,404
10.077807,190,405
10.078240,189,406
10.078750,190,405
10.078960,191,404
10.079059,192,403
10.079160,193,402
10.079250,194,401
10.079269,193,402
10.079366,194,401
10.079590,195,400
10.079667,194,401
10.079867,195,400
10.080337,196,400
10.080653,197,399
10.080793,196,400
10.081763,195,401
10.081917,194,402
10.082179,195,401
10.082362,196,400
10.082685,197,399
10.082871,198,398
10.082939,199,398
10.083532,198,399
10.083590,197,400
10.083672,198,399
10.084027,199,398
10.084230,200,397
10.084592,201,396
10.084871,202,395
10.084991,203,394
10.085160,202,395
10.085293,203,394
10.085420,202,395
10.086092,201,396
10.086452,202,395
10.086766,201,396
10.087906,202,395
10.088210,203,394
10.088454,202,395
10.088898,201,396
10.088956,200,397
10.089478,201,396
10.090523,202,395
10.090584,203,394
10.091664,204,393
10.091803,203,394
10.092379,202,395
10.092549,203,394
10.093041,202,395
10.093082,201,396
10.093363,200,397
10.093472,201,396
10.093769,202,395
10.093785,201,396
10.094642,202,395
10.094995,201,396
10.095361,202,395
10.095431,203,394
10.095873,202,395
10.096062,201,396
10.096137,202,395
10.096254,203,395
10.097104,202,396
10.097163,203,395
10.098601,202,396
10.098804,201,397
10.098815,202,396
10.099293,203,395
10.099420,204,394
10.099717,203,394
10.100242,204,393
10.100468,203,394
10.100520,204,393
10.100743,205,392
10.100776,204,393
10.101987,203,394
10.102086,204,394
10.102248,205,393
10.102489,204,394
10.102923,205,394
10.103598,206,393
10.104699,205,394
10.104807,206,393
10.105235,207,392
10.105424,206,393
10.105691,207,392
10.105769,208,391
10.106096,209,390
10.106158,210,389
10.106598,211,388
10.106705,210,388
10.107185,211,387
10.108132,212,386
10.108243,211,387
10.108565,212,386
10.109423,213,385
10.109565,214,384
10.110052,213,385
10.110235,212,386
10.110266,211,387
10.110988,212,387
10.111033,213,386
10.111173,212,387
10.111298,213,386
10.112272,214,385
10.112327,215,384
10.112566,214,385
10.113034,213,386
10.113461,212,387
10.113565,211,387
10.113769,212,386
10.114072,213,385
10.114156,214,384
10.114571,215,383
10.115041,214,384
10.116306,213,385
10.116555,212,386
10.116686,211,387
10.116810,212,386
10.117517,211,386
10.117529,212,385
10.117705,213,384
10.117718,212,385
10.117891,213,384
10.118659,212,385
10.118981,213,384
10.120055,212,385
10.120115,213,384
10.120708,212,385
10.120796,213,384
10.121677,212,385
10.122416,213,384
10.123014,214,383
10.123169,215,382
10.123328,216,381
10.123462,215,382
10.123660,216,381
10.123766,217,380
10.123872,216,381
10.124150,217,380
10.124248,218,380
10.124269,219,379
10.124411,220,378
10.124632,221,377
10.124706,222,376
10.124807,221,376
10.125309,220,377
10.126661,219,378
10.127000,218,379
10.127022,219,378
10.127830,220,377
10.128783,219,378
10.128944,218,379
10.129229,219,379
10.129319,220,378
10.130478,219,379
10.131312,218,380
10.131984,219,379
10.132666,220,378
10.132996,221,377
10.133068,220,378
10.133350,221,377
10.134104,220,378
10.134160,219,379
10.134216,218,380
10.134447,219,379
10.135082,218,380
10.135084,217,381
10.135342,218,380
10.135687,219,380
10.136068,220,379
10.136424,221,378
10.136682,220,379
10.137394,221,378
10.137537,222,377
10.137543,223,376
10.137880,224,375
10.138881,225,374
10.139277,224,375
10.139825,225,374
10.139832,226,373
10.139926,227,372
10.140254,228,371
10.140474,229,370
10.140648,228,371
10.141754,227,372
10.142412,228,371
10.142699,227,372
10.143044,228,372
10.143074,229,371
10.143116,228,372
10.143681,229,371
10.144082,228,372
10.144174,227,372
10.144508,228,371
10.144720,229,370
10.144879,230,369
10.145253,229,369
10.146484,228,370
10.147883,229,369
10.148095,230,368
10.148201,231,367
10.148244,232,366
10.149030,233,365
10.149424,234,364
10.149448,233,365
10.149535,232,366
10.149713,231,367
10.150005,232,366
10.150113,233,366
10.150714,234,365
10.150935,235,364
10.151043,236,363
10.151368,237,362
10.152019,238,361
10.152144,237,362
10.152229,238,361
10.152283,239,360
10.153303,240,359
10.153717,241,359
10.153873,242,359
10.154062,241,360
10.154086,240,361
10.154104,241,360
10.154556,242,359
10.154999,241,359
10.155623,242,358
10.155627,243,357
10.156275,244,356
10.156300,245,356
10.156486,246,355
10.156934,247,354
10.157446,248,353
10.157701,249,352
10.157766,248,353
10.157802,247,354
10.157947,248,353
10.157968,249,352
10.158178,250,351
10.158260,249,352
10.158447,250,351
10.158646,251,350
10.159003,252,349
10.159313,253,348
10.159650,254,347
10.159766,253,348
10.159812,254,347
10.160300,253,348
10.160479,252,349
10.160758,253,348
10.160769,254,347
10.160991,253,348
10.161013,254,347
10.161226,255,346
10.161250,254,346
10.161252,253,347
10.161553,252,348
10.161715,253,347
10.161877,254,346
10.162088,255,346
10.162182,256,346
10.162967,257,346
10.163329,258,345
10.163381,259,345
10.163524,258,345
10.163565,259,344
10.163650,260,343
10.163857,261,342
10.164002,262,341
10.164286,263,340
10.164710,264,339
10.164720,265,338
10.164981,266,337
10.165073,267,336
10.165151,266,336
10.166022,267,336
10.166179,268,335
10.166572,269,334
10.166819,270,333
10.166950,271,332
10.166973,272,331
10.167000,273,330
10.167248,272,330
10.167282,273,329
10.167598,274,328
10.167703,273,329
10.168524,272,330
10.168887,273,329
10.169233,274,328
10.169611,275,327
10.169676,274,328
10.169788,275,327
10.169793,276,326
10.169878,277,325
10.170014,276,326
10.170134,275,326
10.170280,274,326
10.170935,275,325
10.171153,274,325
10.171426,275,324
10.172067,274,325
10.172543,273,326
10.172798,274,325
10.172868,275,324
10.173011,276,323
10.173190,277,322
10.173455,276,323
10.173747,277,322
10.173887,276,323
10.174118,275,324
10.174335,276,323
10.174509,275,324
10.175005,276,323
10.175063,275,324
10.175086,274,325
10.175175,273,326
10.175208,272,326
10.175713,273,325
10.175746,274,324
10.176163,275,323
10.176192,276,322
10.176204,277,321
10.176389,278,320
10.176546,279,319
10.176966,278,320
10.177152,279,319
10.177389,278,319
10.177506,279,318
10.177537,278,319
10.178019,277,320
10.178121,276,321
10.178267,275,322
10.178315,274,323
10.178399,273,324
10.178440,272,325
10.178834,271,326
10.179081,272,325
10.179092,271,325
10.179354,272,324
10.179431,271,325
10.179722,270,326
10.179901,269,327
10.180249,268,328
10.180299,269,327
10.180530,270,326
10.180694,271,325
10.181518,270,326
10.181553,269,327
10.181572,270,326
10.181625,271,325
10.181646,272,325
10.182207,273,324
10.182518,272,325
10.182644,271,326
10.182844,272,325
10.182963,273,324
10.183337,272,325
10.183561,273,325
10.184080,272,326
10.184444,273,325
10.184920,272,326
10.186196,273,325
10.186706,274,324
10.187172,275,323
10.187840,276,322
10.188150,275,323
10.188355,276,323
10.188483,277,322
10.188730,276,323
10.188909,277,322
10.188946,278,321
10.189162,277,322
10.189520,278,321
10.189777,279,320
10.189850,280,319
10.190012,281,318
10.190016,280,319
10.190348,279,320
10.190471,278,321
10.190773,279,320
10.190781,280,320
10.190960,279,321
10.191063,280,320
10.191134,279,321
10.191276,280,320
10.191470,279,321
10.191718,280,320
10.192800,281,319
10.192958,282,318
10.193735,281,319
10.193798,280,320
10.193905,281,319
10.194015,282,318
10.194091,283,317
10.194092,282,318
10.194141,281,319
10.194452,280,320
10.194717,281,319
10.194799,280,319
10.195527,281,318
10.195786,282,317
10.196188,281,318
10.196360,282,317
10.196453,281,318
10.197101,280,319
10.197461,279,320
10.197620,278,321
10.197660,279,320
10.198298,280,319
10.198847,279,320
10.198994,278,321
10.199036,277,322
10.199045,278,321
10.199459,277,322
10.199568,276,323
10.199785,275,324
10.199998,274,325
10.200000,275,324
10.200308,276,323
10.200525,277,323
10.200543,276,324
10.200673,277,323
10.200806,278,322
10.200906,277,322
10.200946,276,323
10.201004,277,322
10.201056,276,323
10.201080,277,323
10.201441,278,322
10.201669,277,323
10.201843,278,322
10.201877,279,321
10.201918,278,322
10.202221,277,323
10.202288,278,323
10.202465,277,324
10.203370,278,323
10.203922,279,322
10.203949,280,321
10.204158,281,320
10.204485,282,319
10.204602,283,318
10.204946,284,317
10.205003,285,316
10.205159,284,317
10.205177,285,316
10.205546,286,315
10.205858,285,316
10.205887,286,315
10.206369,287,314
10.206504,288,313
10.206669,289,312
10.206943,288,313
10.206996,287,313
10.207050,288,312
10.207122,289,311
10.207216,288,312
10.207343,289,311
10.207410,288,312
10.207687,287,313
10.207830,288,312
10.207921,287,313
10.208088,286,314
10.208696,287,313
10.208988,286,313
10.209451,285,314
10.209931,286,313
10.209988,287,312
10.210022,286,313
10.210028,287,313
10.210151,288,312
10.210352,287,313
10.210484,286,314
10.210902,287,313
10.210954,286,313
10.211268,287,312
10.211999,288,311
10.212408,289,310
10.212573,290,309
10.212714,291,308
10.212789,292,307
10.213975,293,306
10.214451,292,307
10.214465,291,308
10.214876,292,308
10.215125,291,309
10.215922,292,308
10.216240,293,307
10.216835,294,306
10.217147,295,305
10.217435,296,304
10.217512,297,303
10.217606,298,302
10.217910,299,301
10.218471,298,302
10.218709,297,303
10.219075,298,302
10.219127,297,303
10.219450,298,302
10.219545,299,301
10.219767,300,300
10.220145,301,299
10.220726,302,298
10.220729,303,297
10.220960,304,296
10.221072,305,295
10.221667,306,294
10.221735,307,293
10.221929,308,293
10.221933,309,292
10.221995,310,291
10.222260,309,292
10.222275,310,291
10.222452,311,290
10.222492,310,291
10.222502,309,292
10.222689,308,292
10.222718,309,291
10.222959,310,290
