realization,energy,pressure,acc_ratio
4,-234.772604,0.745321,0.520000
4,-237.921659,0.711539,0.590000
4,-237.777225,0.627086,0.540000
4,-244.114430,0.560703,0.530000
4,-251.645963,0.461851,0.570000
4,-238.232655,0.731968,0.500000
4,-245.485228,0.605734,0.530000
4,-235.488321,0.815055,0.460000
4,-241.878627,0.611055,0.530000
4,-245.668401,0.490275,0.530000
4,-238.921741,0.760146,0.560000
4,-235.124217,0.826714,0.460000
4,-223.580941,1.010962,0.500000
4,-239.366078,0.502231,0.500000
4,-253.156587,0.378176,0.610000
4,-238.243796,0.725114,0.520000
4,-243.042391,0.681789,0.580000
4,-244.686765,0.510693,0.480000
4,-240.645578,0.578741,0.480000
4,-240.707403,0.788901,0.520000
4,-244.478520,0.709097,0.550000
4,-247.400855,0.640675,0.580000
4,-241.570952,0.704110,0.500000
4,-254.025181,0.378756,0.600000
4,-248.771694,0.404824,0.630000
4,-243.323154,0.504521,0.540000
4,-245.866402,0.571612,0.600000
4,-246.970902,0.420126,0.590000
4,-247.017340,0.382787,0.540000
4,-238.707366,0.558107,0.600000
4,-243.583420,0.458234,0.640000
4,-242.062210,0.493390,0.610000
4,-233.697571,0.756825,0.520000
4,-237.631470,0.647409,0.540000
4,-246.137399,0.327460,0.570000
4,-245.487774,0.403577,0.570000
4,-246.130488,0.505011,0.530000
4,-241.297067,0.608843,0.540000
4,-233.532461,0.686526,0.560000
4,-235.947268,0.754638,0.530000
4,-241.547125,0.549896,0.510000
4,-245.344050,0.493575,0.470000
4,-239.290582,0.609186,0.540000
4,-240.685753,0.621275,0.560000
4,-246.493557,0.568263,0.540000
4,-252.377021,0.329514,0.560000
4,-250.162599,0.351913,0.560000
4,-258.564005,0.271451,0.590000
4,-259.034085,0.313730,0.630000
4,-257.595418,0.277016,0.530000
4,-248.372885,0.422108,0.570000
4,-244.275630,0.571977,0.500000
4,-247.514109,0.561627,0.490000
4,-249.002377,0.526324,0.530000
4,-239.808058,0.638468,0.590000
4,-229.113385,0.800690,0.550000
4,-229.625715,0.960839,0.620000
4,-228.783490,0.968588,0.530000
4,-236.561205,0.884255,0.620000
4,-229.529230,0.946461,0.440000
4,-229.940314,1.147968,0.580000
4,-241.372690,1.076961,0.540000
4,-242.123880,1.148886,0.490000
4,-242.362430,0.909298,0.490000
4,-247.925930,0.725056,0.530000
4,-229.192449,1.090995,0.580000
4,-245.687094,0.752947,0.580000
4,-245.758126,0.692455,0.520000
4,-244.782769,0.713265,0.580000
4,-241.150772,0.807035,0.470000
4,-250.442644,0.657882,0.560000
4,-236.572664,0.827996,0.490000
4,-238.161725,0.895120,0.530000
4,-253.775348,0.475697,0.520000
4,-243.824281,0.665044,0.610000
4,-249.263868,0.597646,0.470000
4,-263.038510,0.302840,0.580000
4,-260.941093,0.439213,0.450000
4,-265.194720,0.180723,0.540000
4,-256.190755,0.338434,0.600000
4,-249.652307,0.505082,0.580000
4,-248.110242,0.678166,0.560000
4,-250.937965,0.648776,0.640000
4,-239.857712,0.792750,0.510000
4,-243.968310,0.763492,0.510000
4,-246.931753,0.726291,0.500000
4,-252.719464,0.668883,0.460000
4,-255.526973,0.550119,0.510000
4,-251.407141,0.507488,0.420000
4,-258.975022,0.293531,0.580000
4,-258.945593,0.327051,0.580000
4,-264.709453,0.145449,0.560000
4,-257.195322,0.315073,0.470000
4,-250.133683,0.483199,0.560000
4,-242.340963,0.862555,0.460000
4,-239.168631,1.065120,0.480000
4,-245.299586,0.943427,0.510000
4,-254.111731,0.775529,0.420000
4,-249.830182,0.840515,0.520000
4,-256.467729,0.600126,0.610000
4,-251.639835,0.747893,0.590000
4,-262.616002,0.459274,0.530000
4,-254.664322,0.649143,0.470000
4,-248.344274,0.777455,0.440000
4,-248.509988,0.691090,0.440000
4,-256.269844,0.531046,0.480000
4,-261.596060,0.477816,0.470000
4,-264.031543,0.376684,0.510000
4,-262.421988,0.431941,0.630000
4,-263.646216,0.358295,0.510000
4,-259.926100,0.528378,0.560000
4,-250.523034,0.622593,0.560000
4,-244.829139,0.735067,0.500000
4,-245.092271,0.614540,0.520000
4,-249.808683,0.526500,0.530000
4,-251.378277,0.565324,0.460000
4,-254.230890,0.664659,0.520000
4,-254.312085,0.558138,0.510000
4,-243.217223,0.890185,0.480000
4,-242.001168,1.032202,0.540000
4,-253.601416,0.808870,0.550000
4,-256.918446,0.746173,0.590000
4,-262.526278,0.611214,0.540000
4,-260.973402,0.750449,0.470000
4,-259.966091,0.866178,0.480000
4,-268.226687,0.587956,0.510000
4,-264.012204,0.773889,0.560000
4,-259.337313,0.863772,0.470000
4,-255.170054,0.726456,0.430000
4,-267.838284,0.523128,0.420000
4,-268.136207,0.696467,0.530000
4,-268.625604,0.718607,0.530000
4,-266.452083,0.745205,0.380000
4,-275.436219,0.523016,0.400000
4,-275.230771,0.411431,0.460000
4,-261.392049,0.669860,0.540000
4,-268.617996,0.491811,0.590000
4,-270.803341,0.516990,0.470000
4,-270.226880,0.592943,0.410000
4,-277.185907,0.459193,0.470000
4,-269.233075,0.613224,0.500000
4,-275.090070,0.333190,0.540000
4,-261.751725,0.655602,0.490000
4,-262.013553,0.643219,0.470000
4,-275.658173,0.254823,0.420000
4,-259.182207,0.599880,0.570000
4,-260.686066,0.583309,0.430000
4,-257.093428,0.677560,0.470000
4,-267.343738,0.400825,0.510000
4,-261.304965,0.659845,0.500000
4,-258.053315,0.746137,0.510000
4,-254.621533,0.856750,0.430000
4,-253.783739,0.718114,0.600000
4,-256.122193,0.584793,0.470000
4,-261.848723,0.480461,0.550000
4,-251.304169,0.611580,0.590000
4,-238.893480,0.967749,0.510000
4,-238.524501,0.938863,0.530000
4,-249.480442,0.720542,0.530000
4,-243.519483,0.900777,0.540000
4,-251.901543,0.680297,0.480000
4,-242.623703,0.858633,0.620000
4,-242.291785,0.719448,0.540000
4,-251.531670,0.648257,0.520000
4,-249.968047,0.665437,0.560000
4,-260.849892,0.458409,0.540000
4,-258.098989,0.556987,0.570000
4,-258.334979,0.371762,0.520000
4,-243.781914,0.759049,0.570000
4,-250.329518,0.679501,0.530000
4,-245.275400,0.888577,0.490000
4,-229.107786,1.235175,0.520000
4,-223.878013,1.498113,0.550000
4,-215.630483,1.578222,0.400000
4,-232.968225,1.151946,0.550000
4,-245.876990,0.895580,0.530000
4,-242.741234,0.880995,0.500000
4,-250.869044,0.849167,0.600000
4,-242.268075,0.904850,0.480000
4,-237.283985,0.952956,0.490000
4,-245.238860,0.785850,0.570000
4,-248.397455,0.721812,0.470000
4,-238.113084,0.890857,0.490000
4,-234.317201,1.111499,0.530000
4,-247.970813,0.874331,0.460000
4,-241.271100,0.924173,0.400000
4,-243.068278,0.815484,0.520000
4,-226.931107,1.179249,0.480000
4,-248.837151,0.765889,0.550000
4,-228.981462,1.194672,0.530000
4,-237.910431,0.985228,0.490000
4,-230.951016,1.004030,0.470000
4,-247.107868,0.676362,0.510000
4,-252.346261,0.550721,0.610000
4,-242.630608,0.631271,0.530000
4,-236.724240,0.882207,0.580000
4,-244.900185,0.693534,0.540000
4,-248.166912,0.603813,0.520000
4,-240.412274,0.761991,0.550000
4,-249.649220,0.568633,0.560000
4,-255.397530,0.332928,0.510000
4,-253.682490,0.517301,0.600000
4,-255.072919,0.513952,0.460000
4,-261.170946,0.401717,0.530000
4,-253.956401,0.585555,0.530000
4,-254.350211,0.411617,0.480000
4,-254.821672,0.501818,0.530000
4,-252.231373,0.525565,0.460000
4,-252.849590,0.685660,0.530000
4,-249.622015,0.722168,0.530000
4,-236.823679,0.922363,0.510000
4,-236.161856,0.862159,0.510000
4,-243.126284,0.853758,0.540000
4,-246.183304,0.764369,0.480000
4,-250.323528,0.777420,0.540000
4,-248.375764,0.871187,0.550000
4,-253.863315,0.613451,0.510000
4,-254.653305,0.509554,0.500000
4,-250.049752,0.642938,0.480000
4,-259.868919,0.466412,0.470000
4,-249.691298,0.687857,0.560000
4,-244.768000,0.825921,0.420000
4,-236.512488,0.803275,0.470000
4,-239.113130,0.785836,0.590000
4,-244.005622,0.743753,0.490000
4,-249.795333,0.555290,0.410000
4,-249.823521,0.614365,0.540000
4,-253.189188,0.556408,0.560000
4,-247.428814,0.755951,0.520000
4,-252.320315,0.541135,0.490000
4,-250.142692,0.413813,0.460000
4,-251.564687,0.384823,0.440000
4,-246.415672,0.559017,0.560000
4,-243.903362,0.668395,0.570000
4,-233.011755,0.910272,0.550000
4,-238.728608,0.841687,0.580000
4,-238.664087,0.926843,0.470000
4,-241.312709,0.979581,0.500000
4,-239.756201,0.690695,0.500000
4,-240.306838,0.735980,0.510000
4,-243.441306,0.745982,0.460000
4,-245.268553,0.407361,0.560000
4,-231.393436,0.760244,0.660000
4,-232.899199,0.868146,0.490000
4,-246.773808,0.572185,0.560000
4,-253.097559,0.609852,0.600000
4,-244.121473,0.878207,0.510000
4,-245.158754,0.794908,0.500000
4,-247.302269,0.771591,0.580000
4,-249.632732,0.777779,0.610000
4,-257.348555,0.587545,0.560000
4,-262.337295,0.317543,0.530000
4,-262.960837,0.506282,0.470000
4,-263.840589,0.454509,0.380000
4,-260.254746,0.532833,0.460000
4,-258.157419,0.620018,0.450000
4,-267.283582,0.592688,0.520000
4,-268.563406,0.474748,0.480000
4,-258.044139,0.641286,0.500000
4,-248.569695,0.869376,0.530000
4,-246.596945,0.767442,0.480000
4,-244.824307,0.855557,0.530000
4,-242.517778,1.004156,0.430000
4,-239.252716,1.003110,0.470000
4,-235.942277,1.273402,0.490000
4,-234.220932,1.224230,0.530000
4,-248.434306,0.884225,0.440000
4,-250.770101,0.703842,0.480000
4,-251.168261,0.588697,0.530000
4,-246.187456,0.678895,0.580000
4,-247.047652,0.756130,0.460000
4,-248.217895,0.606698,0.540000
4,-251.271955,0.564419,0.680000
4,-261.356958,0.307489,0.620000
4,-240.143575,0.583533,0.550000
4,-243.150073,0.640183,0.610000
4,-242.046742,0.677325,0.440000
4,-234.046216,0.913635,0.560000
4,-260.866413,0.456897,0.540000
4,-258.908728,0.507409,0.500000
4,-259.953467,0.637778,0.550000
4,-254.879733,0.869260,0.520000
4,-265.324343,0.473563,0.530000
4,-263.993708,0.426729,0.490000
4,-260.452940,0.455730,0.440000
4,-258.196727,0.511544,0.450000
4,-229.783709,1.162404,0.520000
4,-241.735483,0.999887,0.520000
4,-244.144391,0.868630,0.520000
4,-226.848682,1.312521,0.500000
4,-246.432302,0.882983,0.560000
4,-249.280165,0.859877,0.520000
4,-254.861597,0.717110,0.550000
4,-244.667450,0.870201,0.490000
4,-234.995172,1.155098,0.500000
4,-244.587143,0.847270,0.520000
4,-242.505069,0.925086,0.530000
4,-246.967091,0.829211,0.520000
4,-245.111328,0.909646,0.490000
4,-234.321455,1.014706,0.490000
4,-244.586079,0.803371,0.510000
4,-258.747612,0.492455,0.550000
4,-248.152137,0.636252,0.610000
4,-252.594393,0.668023,0.420000
4,-243.112697,0.889151,0.640000
4,-251.478710,0.757694,0.520000
4,-251.658718,0.582195,0.530000
4,-260.782918,0.425946,0.500000
4,-257.904938,0.430003,0.510000
4,-252.305303,0.629024,0.470000
4,-241.855136,0.788669,0.530000
4,-240.521349,0.676997,0.540000
4,-241.858761,0.670880,0.470000
4,-255.696300,0.453176,0.540000
4,-259.563756,0.233943,0.570000
4,-259.723057,0.184635,0.510000
4,-251.077443,0.404751,0.640000
4,-247.706848,0.514123,0.540000
4,-256.030348,0.331145,0.510000
4,-246.718657,0.543539,0.540000
4,-238.163750,0.759404,0.510000
4,-244.288441,0.733457,0.660000
4,-263.550486,0.318044,0.620000
4,-250.839386,0.583894,0.510000
4,-255.627230,0.614992,0.520000
4,-258.910334,0.582736,0.630000
4,-267.495675,0.389161,0.400000
4,-265.696205,0.304236,0.580000
4,-261.449863,0.394270,0.490000
4,-277.383016,0.107368,0.450000
4,-263.046989,0.374779,0.600000
4,-264.051565,0.527871,0.510000
4,-265.256772,0.444406,0.500000
4,-265.415844,0.460335,0.470000
4,-249.801289,0.863749,0.550000
4,-238.715796,1.055142,0.490000
4,-241.059878,1.126559,0.520000
4,-248.660128,0.835917,0.410000
4,-254.202942,0.779359,0.450000
4,-248.124628,0.928494,0.590000
4,-250.187081,0.870240,0.490000
4,-229.107576,1.093462,0.500000
4,-243.946422,0.728107,0.590000
4,-243.558582,0.580435,0.510000
4,-245.304346,0.441204,0.600000
4,-241.611530,0.510400,0.630000
4,-230.068092,0.897575,0.540000
4,-246.158034,0.619566,0.500000
4,-253.501870,0.316416,0.510000
4,-252.740106,0.401116,0.510000
4,-249.004341,0.587359,0.500000
4,-258.235487,0.381045,0.540000
4,-264.606310,0.362446,0.650000
4,-258.405582,0.381966,0.530000
4,-256.712714,0.305659,0.550000
4,-258.282103,0.361076,0.590000
4,-253.690060,0.495001,0.500000
4,-262.522546,0.426488,0.470000
4,-257.598621,0.483817,0.520000
4,-236.279521,0.842742,0.610000
4,-252.588711,0.457900,0.530000
4,-241.359308,0.679030,0.530000
4,-246.054967,0.709039,0.480000
4,-245.203040,0.740035,0.640000
4,-247.257671,0.735639,0.550000
4,-250.932633,0.651571,0.570000
4,-250.361750,0.559555,0.460000
4,-255.287477,0.382382,0.530000
4,-253.187419,0.330016,0.580000
4,-252.387043,0.348319,0.590000
4,-243.088945,0.587424,0.580000
4,-245.559839,0.494365,0.570000
4,-230.534969,0.892185,0.580000
4,-237.383120,0.809534,0.470000
4,-245.942633,0.570481,0.560000
4,-234.196260,0.812418,0.550000
4,-228.869615,1.040775,0.560000
4,-237.121397,0.826034,0.520000
4,-236.038855,0.894199,0.590000
4,-240.255010,0.824460,0.600000
4,-242.609920,0.714443,0.610000
4,-255.229194,0.408092,0.580000
4,-261.120056,0.336171,0.530000
4,-264.406677,0.084083,0.530000
4,-246.129177,0.519817,0.620000
4,-255.031288,0.340527,0.630000
4,-248.029939,0.489979,0.560000
4,-250.022409,0.469999,0.640000
4,-254.095635,0.415277,0.580000
4,-248.579094,0.538515,0.610000
4,-237.475397,0.706490,0.550000
4,-228.601352,0.962725,0.590000
4,-237.623076,0.700060,0.430000
4,-233.092917,0.727672,0.540000
4,-237.666017,0.727947,0.500000
4,-239.737650,0.753875,0.450000
4,-240.497971,0.636149,0.510000
4,-250.668960,0.485047,0.560000
4,-260.103686,0.209874,0.520000
4,-253.422165,0.360704,0.570000
4,-247.822170,0.465990,0.530000
4,-246.165990,0.634067,0.570000
4,-248.668787,0.517005,0.640000
4,-250.162437,0.661123,0.500000
4,-232.470409,1.138838,0.550000
4,-226.169032,1.199712,0.470000
4,-239.130869,1.036733,0.450000
4,-258.110468,0.361234,0.540000
4,-243.982908,0.512278,0.430000
4,-244.775878,0.671011,0.520000
4,-235.646714,0.962214,0.550000
4,-242.620333,0.780359,0.510000
4,-240.848473,0.765229,0.570000
4,-248.223698,0.741944,0.460000
4,-256.825944,0.393106,0.430000
4,-252.969652,0.541286,0.510000
4,-243.746665,0.624690,0.520000
4,-243.351446,0.705895,0.540000
4,-248.805737,0.680004,0.500000
4,-267.566131,0.286404,0.550000
4,-253.123723,0.485950,0.520000
4,-250.694412,0.672397,0.520000
4,-263.661765,0.462813,0.560000
4,-260.675398,0.565546,0.500000
4,-259.657115,0.539549,0.480000
4,-262.415550,0.389533,0.530000
4,-260.156094,0.431712,0.540000
4,-262.150582,0.311808,0.500000
4,-260.031802,0.367878,0.550000
4,-269.905160,0.024975,0.650000
4,-263.691582,0.244087,0.590000
4,-266.798179,0.201414,0.550000
4,-256.892087,0.438615,0.590000
4,-241.079812,0.799266,0.610000
4,-248.105617,0.573952,0.490000
4,-246.902839,0.513427,0.500000
4,-246.013744,0.496303,0.550000
4,-235.265393,0.850660,0.580000
4,-228.313943,0.968737,0.580000
4,-241.080689,0.769793,0.640000
4,-239.231525,0.950077,0.500000
4,-237.767097,0.885428,0.580000
4,-245.349676,0.772996,0.510000
4,-247.688532,0.832168,0.520000
4,-233.709549,1.107431,0.500000
4,-231.876828,1.085183,0.480000
4,-248.792152,0.724275,0.520000
4,-223.056867,1.251412,0.570000
4,-231.728955,1.296876,0.520000
4,-228.870060,1.302841,0.510000
4,-250.767395,0.780271,0.450000
4,-258.992234,0.435621,0.390000
4,-264.514132,0.349480,0.500000
4,-254.766300,0.553578,0.590000
4,-242.954821,0.766557,0.500000
4,-261.115676,0.379976,0.540000
4,-257.204095,0.314916,0.580000
4,-248.767987,0.586798,0.630000
4,-255.479293,0.411371,0.540000
4,-252.433748,0.490474,0.580000
4,-256.845799,0.541088,0.480000
4,-252.632670,0.564852,0.520000
4,-244.341535,0.677239,0.490000
4,-240.651219,0.868186,0.480000
4,-250.040925,0.748198,0.520000
4,-248.800678,0.803447,0.600000
4,-245.298503,0.831673,0.600000
4,-230.894454,1.150482,0.460000
4,-247.278029,0.892579,0.580000
4,-242.511187,1.026077,0.480000
4,-247.488563,0.925532,0.490000
4,-242.240611,0.877565,0.440000
4,-252.202341,0.580274,0.550000
4,-257.255320,0.425073,0.510000
4,-252.720128,0.541683,0.490000
4,-245.348365,0.698734,0.550000
4,-253.121496,0.545194,0.510000
4,-248.566184,0.719430,0.560000
4,-253.893505,0.614731,0.570000
4,-257.389461,0.548375,0.530000
4,-262.937895,0.543388,0.580000
4,-267.152965,0.485129,0.480000
4,-256.114349,0.601767,0.500000
4,-258.163566,0.622243,0.540000
4,-264.412616,0.372524,0.540000
4,-252.216892,0.649286,0.450000
4,-259.121063,0.350629,0.590000
4,-258.679756,0.419604,0.550000
4,-258.731665,0.605824,0.480000
4,-260.680987,0.466607,0.500000
4,-256.402238,0.539394,0.450000
4,-265.924411,0.390102,0.470000
4,-263.304609,0.267533,0.500000
4,-244.450833,0.819742,0.570000
4,-263.120020,0.401515,0.530000
4,-262.243296,0.444016,0.550000
4,-259.272905,0.436114,0.500000
4,-255.074303,0.393931,0.590000
4,-251.938298,0.475410,0.570000
4,-255.425278,0.397232,0.560000
4,-259.259106,0.276113,0.540000
4,-246.464575,0.578524,0.660000
4,-250.315545,0.623010,0.600000
4,-246.467469,0.874867,0.620000
4,-227.576040,1.192614,0.510000
4,-240.554616,0.870818,0.540000
4,-252.806431,0.736385,0.500000
4,-250.085469,0.710277,0.460000
4,-249.738958,0.651691,0.500000
4,-260.868342,0.449163,0.660000
4,-257.303949,0.589707,0.590000
4,-254.941823,0.608933,0.480000
4,-247.352585,0.899662,0.580000
4,-243.648062,0.808515,0.600000
4,-247.275708,0.657907,0.530000
4,-232.004299,0.882831,0.570000
4,-238.187515,0.837269,0.520000
4,-239.150157,0.887924,0.470000
4,-239.187754,0.813363,0.490000
4,-249.868647,0.535146,0.520000
4,-236.049034,0.901990,0.410000
4,-232.145414,1.117698,0.510000
4,-231.652415,0.937627,0.440000
4,-254.143611,0.557434,0.600000
4,-243.986910,0.706012,0.620000
4,-253.622933,0.383655,0.560000
4,-252.788483,0.402527,0.510000
4,-251.627402,0.467706,0.540000
4,-239.084001,0.845631,0.590000
4,-244.864361,0.860206,0.600000
4,-251.854471,0.689970,0.440000
4,-236.530107,0.968094,0.470000
4,-246.539381,0.770669,0.370000
4,-254.255290,0.466354,0.510000
4,-237.143870,0.869124,0.490000
4,-241.494674,0.768453,0.590000
4,-253.670380,0.411572,0.520000
4,-254.256018,0.451168,0.530000
4,-254.112077,0.330835,0.490000
4,-250.148215,0.439673,0.520000
4,-238.966477,0.658770,0.490000
4,-240.969389,0.708337,0.480000
4,-237.842235,0.596227,0.560000
4,-246.798997,0.351683,0.510000
4,-245.461793,0.485209,0.520000
4,-248.252802,0.343749,0.550000
4,-251.483779,0.333856,0.570000
4,-238.857814,0.598119,0.560000
4,-241.939784,0.496013,0.470000
4,-248.357519,0.303173,0.560000
4,-241.621608,0.400338,0.600000
4,-239.833354,0.453650,0.540000
4,-235.002126,0.660235,0.590000
4,-225.130012,0.817770,0.570000
4,-226.760852,0.811900,0.610000
4,-253.809694,0.042716,0.650000
4,-246.619797,0.478773,0.630000
4,-250.973637,0.462179,0.510000
4,-234.764005,0.905211,0.490000
4,-246.926603,0.562491,0.590000
4,-232.663527,0.981778,0.520000
4,-241.751079,0.769011,0.430000
4,-251.900360,0.317196,0.500000
4,-250.395816,0.509371,0.620000
4,-252.375874,0.404410,0.560000
4,-244.505527,0.466132,0.540000
4,-252.497331,0.251191,0.580000
4,-247.205898,0.415193,0.490000
4,-251.398104,0.357574,0.600000
4,-241.915172,0.500591,0.530000
4,-229.771973,0.814728,0.490000
4,-234.542992,0.761829,0.610000
4,-225.604463,1.132354,0.460000
4,-240.098145,0.695631,0.460000
4,-235.276011,0.818250,0.440000
4,-236.337834,0.861536,0.570000
4,-251.319792,0.481003,0.470000
4,-248.527135,0.576492,0.620000
4,-245.272404,0.729866,0.560000
4,-239.288774,0.799537,0.500000
4,-255.486439,0.432097,0.620000
4,-253.756912,0.337405,0.640000
4,-237.339073,0.764847,0.480000
4,-240.721793,0.743262,0.510000
4,-244.617905,0.764675,0.480000
4,-241.476896,0.825814,0.550000
4,-246.507370,0.721428,0.560000
4,-247.590812,0.635651,0.510000
4,-259.685262,0.396472,0.530000
4,-265.930748,0.284205,0.540000
4,-264.891015,0.327568,0.440000
4,-261.179149,0.429165,0.510000
4,-257.503883,0.441664,0.450000
4,-257.474461,0.361142,0.520000
4,-243.869575,0.717282,0.530000
4,-251.123622,0.642712,0.460000
4,-252.735302,0.532359,0.390000
4,-248.741816,0.672252,0.490000
4,-257.959345,0.575380,0.510000
4,-259.753365,0.569265,0.600000
4,-262.035654,0.640125,0.530000
4,-257.035475,0.681777,0.540000
4,-253.493952,0.711944,0.490000
4,-249.065673,0.926599,0.510000
4,-233.459936,1.300414,0.450000
4,-241.788988,1.243287,0.550000
4,-245.519822,1.135431,0.430000
4,-252.308972,0.770052,0.470000
4,-246.167085,0.858749,0.550000
4,-242.484771,0.855220,0.460000
4,-233.429222,1.107640,0.560000
4,-232.630784,1.181464,0.400000
4,-229.983776,1.366603,0.450000
4,-233.345418,1.224382,0.480000
4,-242.058220,0.956410,0.440000
4,-229.299930,1.330415,0.570000
4,-238.697508,0.989335,0.510000
4,-240.760514,0.846444,0.480000
4,-246.519779,0.768650,0.450000
4,-248.503546,0.685215,0.520000
4,-244.618635,0.845260,0.580000
4,-235.749184,0.866003,0.470000
4,-234.690863,0.954269,0.500000
4,-242.913683,0.860644,0.450000
4,-251.425228,0.735511,0.550000
4,-242.654331,0.890663,0.490000
4,-252.681760,0.529848,0.570000
4,-251.167790,0.425268,0.480000
4,-247.791495,0.707142,0.590000
4,-243.046723,0.893686,0.510000
4,-246.852913,0.853536,0.540000
4,-242.128503,0.918234,0.570000
4,-245.343545,0.944157,0.530000
4,-247.934394,0.924817,0.550000
4,-243.890594,1.021120,0.500000
4,-246.076113,0.819240,0.510000
4,-256.400250,0.643884,0.500000
4,-248.880520,0.776207,0.410000
4,-239.571194,0.936964,0.440000
4,-246.451921,0.937044,0.450000
4,-244.833671,0.863650,0.550000
4,-250.268331,0.807246,0.450000
4,-253.538034,0.677156,0.580000
4,-242.034037,1.026192,0.570000
4,-226.958255,1.281055,0.560000
4,-246.669778,0.852974,0.470000
4,-238.614189,1.053018,0.480000
4,-238.016279,1.042461,0.520000
4,-239.958874,0.970289,0.510000
4,-246.938096,0.867393,0.470000
4,-247.156813,0.793468,0.420000
4,-245.817399,0.773858,0.550000
4,-234.040095,1.015459,0.590000
4,-244.264573,0.798168,0.460000
4,-264.948472,0.351723,0.520000
4,-255.700563,0.591192,0.480000
4,-252.873924,0.747682,0.370000
4,-251.270763,0.725233,0.430000
4,-244.880356,0.851647,0.520000
4,-263.783217,0.571406,0.530000
4,-257.672121,0.669407,0.570000
4,-263.756247,0.379404,0.480000
4,-258.356281,0.396538,0.500000
4,-251.991183,0.522242,0.550000
4,-255.445296,0.543804,0.610000
4,-251.897427,0.632093,0.480000
4,-245.081400,0.701459,0.580000
4,-250.433674,0.724120,0.480000
4,-253.977698,0.663381,0.510000
4,-258.693027,0.542952,0.450000
4,-262.667292,0.484088,0.550000
4,-244.186002,0.838699,0.490000
4,-249.842251,0.570745,0.520000
4,-243.183258,0.811992,0.350000
4,-238.376880,0.934059,0.520000
4,-238.494053,0.916632,0.510000
4,-249.700984,0.717348,0.550000
4,-242.573276,0.922475,0.540000
4,-253.631908,0.687967,0.510000
4,-250.761854,0.637838,0.540000
4,-260.758891,0.482521,0.400000
4,-261.785067,0.471792,0.470000
4,-255.181403,0.560974,0.400000
4,-251.135115,0.632414,0.550000
4,-244.741813,0.658258,0.550000
4,-255.319353,0.363332,0.590000
4,-256.863512,0.300253,0.520000
4,-240.764197,0.715422,0.550000
4,-250.451706,0.710612,0.560000
4,-251.500615,0.747130,0.520000
4,-246.442466,0.946249,0.520000
4,-239.498639,0.938144,0.540000
4,-259.927867,0.544775,0.570000
4,-258.440014,0.448707,0.520000
4,-254.755249,0.496974,0.520000
4,-260.690147,0.295588,0.510000
4,-255.703240,0.295980,0.550000
4,-247.463086,0.631922,0.460000
4,-239.709750,0.755474,0.540000
4,-248.323893,0.614600,0.440000
4,-255.792873,0.543180,0.410000
4,-256.940303,0.486895,0.450000
4,-252.877786,0.546736,0.510000
4,-255.066423,0.494095,0.550000
4,-246.231654,0.739192,0.510000
4,-265.600949,0.226489,0.530000
4,-266.361999,0.206077,0.500000
4,-250.892488,0.513624,0.620000
4,-253.012301,0.451987,0.440000
4,-252.133520,0.546427,0.490000
4,-260.155167,0.276223,0.560000
4,-258.070903,0.232679,0.490000
4,-252.979030,0.415172,0.570000
4,-256.930329,0.445159,0.480000
4,-249.978879,0.578322,0.540000
4,-248.177146,0.619370,0.480000
4,-256.703611,0.455971,0.500000
4,-260.149555,0.452298,0.540000
4,-245.808522,0.709617,0.500000
4,-239.610656,0.793886,0.490000
4,-247.635264,0.606738,0.530000
4,-251.599645,0.569877,0.550000
4,-240.382137,0.808915,0.540000
4,-246.885259,0.728320,0.460000
4,-259.287654,0.604116,0.490000
4,-268.744411,0.268756,0.510000
4,-263.230807,0.351117,0.500000
4,-263.667915,0.379422,0.620000
4,-265.313173,0.297710,0.520000
4,-253.004306,0.518231,0.500000
4,-261.732045,0.544491,0.480000
4,-268.086967,0.370207,0.500000
4,-262.022261,0.388658,0.510000
4,-256.043513,0.544609,0.550000
4,-261.770563,0.548447,0.570000
4,-244.179045,0.867725,0.590000
4,-261.760816,0.539985,0.510000
4,-256.951674,0.713014,0.470000
4,-254.156007,0.683115,0.510000
4,-246.919675,0.859629,0.520000
4,-250.835015,0.741907,0.500000
4,-253.081692,0.673799,0.550000
4,-251.653117,0.714254,0.490000
4,-248.780292,0.811073,0.590000
4,-253.024640,0.799462,0.520000
4,-258.043879,0.612298,0.470000
4,-262.335797,0.583822,0.610000
4,-264.530041,0.415173,0.510000
4,-259.714948,0.554573,0.500000
4,-260.812479,0.482513,0.430000
4,-239.514596,0.884582,0.620000
4,-233.679704,0.954181,0.540000
4,-249.637560,0.768724,0.600000
4,-256.618946,0.665367,0.500000
4,-256.894726,0.598655,0.520000
4,-269.788114,0.465822,0.540000
4,-260.776047,0.575361,0.520000
4,-263.761778,0.491287,0.590000
4,-255.357412,0.744765,0.420000
4,-263.801153,0.475591,0.610000
4,-254.517960,0.655066,0.630000
4,-249.579272,0.728876,0.540000
4,-248.613304,0.766865,0.590000
4,-245.566308,0.734859,0.550000
4,-252.001754,0.606842,0.580000
4,-241.541705,0.769225,0.530000
4,-248.239079,0.722568,0.520000
4,-251.847439,0.671786,0.590000
4,-258.494504,0.539468,0.480000
4,-256.086953,0.503823,0.520000
4,-245.709033,0.762763,0.570000
4,-241.606195,0.848518,0.580000
4,-254.173126,0.583935,0.520000
4,-252.405666,0.617571,0.550000
4,-265.392386,0.410649,0.480000
4,-257.458103,0.569461,0.550000
