realization,energy,pressure,acc_ratio
6,-341.604419,1.598687,0.410000
6,-363.646190,0.975676,0.420000
6,-355.385375,1.205098,0.390000
6,-364.107366,0.946401,0.350000
6,-367.067042,0.994139,0.290000
6,-363.273654,1.034035,0.410000
6,-345.826976,1.509195,0.370000
6,-349.810359,1.399407,0.380000
6,-355.248125,1.390722,0.350000
6,-358.941509,1.301253,0.430000
6,-346.150280,1.683306,0.250000
6,-367.100383,0.944117,0.370000
6,-355.279287,1.471968,0.490000
6,-366.787524,1.120645,0.330000
6,-365.904636,1.148662,0.320000
6,-361.165446,1.232956,0.370000
6,-355.831599,1.213646,0.320000
6,-355.473727,1.174777,0.410000
6,-349.551903,1.369045,0.390000
6,-362.425580,1.039258,0.370000
6,-365.412024,0.876184,0.420000
6,-355.476999,1.182445,0.410000
6,-356.367672,1.202594,0.350000
6,-348.195424,1.463626,0.370000
6,-350.671810,1.490239,0.420000
6,-339.676139,1.789445,0.340000
6,-338.617093,1.815124,0.390000
6,-349.097070,1.442364,0.270000
6,-349.288553,1.376181,0.440000
6,-347.369657,1.323350,0.280000
6,-347.443036,1.462325,0.420000
6,-332.367710,2.065525,0.360000
6,-342.511813,1.866220,0.280000
6,-331.826258,2.207690,0.310000
6,-332.833612,2.047575,0.350000
6,-336.032219,2.015787,0.410000
6,-349.216290,1.523048,0.450000
6,-351.355456,1.381252,0.380000
6,-349.965767,1.401413,0.340000
6,-355.336136,1.303737,0.410000
6,-351.116721,1.468593,0.290000
6,-345.798638,1.649312,0.390000
6,-330.251757,2.049498,0.320000
6,-326.616626,2.158501,0.320000
6,-312.564623,2.620379,0.350000
6,-321.279439,2.282239,0.400000
6,-334.028485,1.878426,0.370000
6,-350.143574,1.350295,0.350000
6,-359.890494,1.197123,0.380000
6,-355.687387,1.274450,0.370000
6,-349.110877,1.517471,0.330000
6,-360.220688,1.164871,0.390000
6,-353.825280,1.422572,0.300000
6,-358.946321,1.063390,0.310000
6,-354.851438,1.271717,0.350000
6,-343.484757,1.798652,0.370000
6,-354.320664,1.319208,0.350000
6,-358.557354,1.275514,0.320000
6,-349.483508,1.588911,0.320000
6,-340.311841,1.902452,0.440000
6,-338.681370,1.867291,0.320000
6,-338.651316,1.875921,0.310000
6,-346.476064,1.716320,0.360000
6,-348.089674,1.524641,0.330000
6,-350.177711,1.371611,0.390000
6,-363.258547,1.054150,0.330000
6,-345.177269,1.672018,0.260000
6,-347.405629,1.517361,0.410000
6,-349.296091,1.611671,0.410000
6,-341.604199,1.790862,0.300000
6,-346.090533,1.773431,0.420000
6,-329.688728,2.101876,0.300000
6,-340.031433,1.831238,0.390000
6,-343.673368,1.720465,0.310000
6,-347.021332,1.634801,0.350000
6,-341.556993,1.750693,0.360000
6,-361.137072,0.962117,0.360000
6,-352.579163,1.200498,0.320000
6,-363.218453,1.030686,0.480000
6,-356.773775,1.171750,0.350000
6,-367.841381,0.859906,0.390000
6,-367.756791,0.815981,0.450000
6,-362.630729,0.921430,0.320000
6,-359.806803,1.086419,0.390000
6,-357.808273,1.079790,0.340000
6,-369.104817,0.800872,0.270000
6,-363.652280,0.968124,0.370000
6,-360.779568,1.045327,0.350000
6,-361.219734,0.980704,0.390000
6,-352.398006,1.597217,0.460000
6,-361.276925,1.352994,0.390000
6,-357.422508,1.397440,0.370000
6,-348.569893,1.717844,0.420000
6,-339.350775,1.907200,0.420000
6,-344.539340,1.597899,0.430000
6,-321.345759,2.228931,0.380000
6,-342.417408,1.483538,0.340000
6,-342.920171,1.519349,0.330000
6,-341.931605,1.564012,0.250000
6,-346.054934,1.670615,0.350000
6,-348.567289,1.523332,0.390000
6,-349.693159,1.391008,0.340000
6,-354.685411,1.313141,0.340000
6,-356.223068,1.400352,0.380000
6,-362.046430,1.147354,0.370000
6,-354.985352,1.368503,0.450000
6,-353.911039,1.189598,0.300000
6,-348.748762,1.388768,0.380000
6,-356.445792,1.156922,0.370000
6,-351.538943,1.228399,0.350000
6,-354.419627,1.145525,0.370000
6,-356.320753,1.071821,0.370000
6,-359.137501,1.058373,0.470000
6,-350.696001,1.591893,0.360000
6,-346.368953,1.562224,0.350000
6,-349.815809,1.371225,0.420000
6,-351.045047,1.284895,0.390000
6,-362.229320,0.977802,0.320000
6,-344.295375,1.547270,0.290000
6,-346.171065,1.429848,0.310000
6,-334.961368,1.754616,0.350000
6,-340.234528,1.477516,0.410000
6,-339.101228,1.430171,0.330000
6,-340.220436,1.448274,0.430000
6,-339.885469,1.368599,0.420000
6,-352.533467,0.996879,0.350000
6,-349.667568,1.198624,0.440000
6,-343.900404,1.330515,0.330000
6,-341.171611,1.486988,0.380000
6,-350.348666,1.249817,0.450000
6,-350.610029,1.267876,0.420000
6,-333.899291,1.650215,0.410000
6,-326.151467,1.879047,0.330000
6,-341.806780,1.448584,0.370000
6,-363.364532,0.748776,0.500000
6,-334.537688,1.574858,0.460000
6,-351.965518,1.076130,0.480000
6,-345.818699,1.341860,0.320000
6,-356.967367,1.166065,0.340000
6,-365.931959,0.958444,0.250000
6,-367.101601,0.737176,0.340000
6,-349.281717,1.381205,0.360000
6,-352.648125,1.171729,0.340000
6,-349.022201,1.392327,0.430000
6,-352.694765,1.347343,0.370000
6,-348.926863,1.572559,0.370000
6,-351.769938,1.531771,0.290000
6,-363.541380,1.025131,0.340000
6,-336.298623,1.835292,0.360000
6,-348.521537,1.381511,0.330000
6,-355.590023,0.978029,0.380000
6,-365.279091,0.726337,0.310000
6,-370.457758,0.753915,0.360000
6,-376.848480,0.508600,0.380000
6,-360.812025,1.034276,0.400000
6,-362.704611,0.906787,0.260000
6,-356.453023,1.018291,0.350000
6,-346.159108,1.279029,0.430000
6,-345.304954,1.270182,0.370000
6,-352.358405,1.168772,0.340000
6,-358.700906,1.017377,0.370000
6,-353.843527,1.281271,0.370000
6,-357.393309,1.112258,0.440000
6,-362.017545,0.934886,0.440000
6,-355.311513,1.252933,0.380000
6,-372.819679,0.651896,0.390000
6,-377.095347,0.647210,0.350000
6,-378.874112,0.566803,0.290000
6,-371.144581,0.846674,0.320000
6,-378.019131,0.740096,0.310000
6,-373.433004,0.828658,0.400000
6,-372.969519,0.822671,0.350000
6,-367.799849,1.007460,0.390000
6,-358.252028,1.350989,0.370000
6,-365.002221,1.112759,0.330000
6,-362.358540,1.255633,0.330000
6,-360.666760,1.343768,0.250000
6,-355.363427,1.519775,0.360000
6,-354.883825,1.504827,0.410000
6,-352.651982,1.537644,0.430000
6,-353.774952,1.393126,0.370000
6,-349.991821,1.612631,0.350000
6,-354.368476,1.467995,0.350000
6,-364.921901,1.031669,0.300000
6,-363.665543,0.949102,0.370000
6,-359.109974,1.070984,0.360000
6,-351.432160,1.352463,0.380000
6,-362.287105,1.011061,0.450000
6,-343.819617,1.467028,0.450000
6,-337.082346,1.617349,0.290000
6,-344.730210,1.438004,0.430000
6,-352.972631,1.313334,0.320000
6,-367.780237,0.737023,0.360000
6,-364.992859,0.836256,0.330000
6,-363.735246,1.022073,0.470000
6,-358.013475,1.260995,0.380000
6,-355.455960,1.216025,0.390000
6,-360.267378,0.959832,0.320000
6,-366.874110,0.691424,0.300000
6,-362.361579,0.843176,0.310000
6,-362.248202,0.809913,0.360000
6,-361.826279,0.794596,0.330000
6,-360.353787,1.075805,0.390000
6,-366.769047,0.864519,0.350000
6,-366.293347,0.779264,0.390000
6,-350.070901,1.240633,0.290000
6,-361.313614,0.806583,0.340000
6,-360.817378,0.922326,0.400000
6,-350.306875,1.259036,0.420000
6,-361.318091,0.912700,0.410000
6,-354.914242,1.179118,0.370000
6,-348.101389,1.354542,0.390000
6,-348.891545,1.466122,0.490000
6,-364.970358,1.011453,0.420000
6,-364.352599,1.008832,0.410000
6,-355.772165,1.143969,0.400000
6,-349.924407,1.427130,0.370000
6,-343.732889,1.711252,0.360000
6,-357.416989,1.263772,0.340000
6,-362.684805,1.215013,0.360000
6,-369.704878,0.908568,0.330000
6,-356.758225,1.306679,0.340000
6,-358.709900,1.131334,0.430000
6,-350.177412,1.410180,0.350000
6,-346.721549,1.682644,0.310000
6,-358.528993,1.258420,0.360000
6,-356.126203,1.288095,0.390000
6,-360.625395,0.916341,0.330000
6,-353.007620,1.229239,0.340000
6,-355.447299,1.107701,0.330000
6,-327.654963,2.035279,0.350000
6,-352.832317,1.175536,0.350000
6,-361.113416,0.951513,0.370000
6,-344.641471,1.496978,0.370000
6,-321.608305,2.149816,0.430000
6,-327.200927,1.866296,0.400000
6,-332.400543,1.734575,0.340000
6,-335.740319,1.845642,0.380000
6,-340.911801,1.726589,0.460000
6,-329.862569,1.926766,0.390000
6,-339.413721,1.782138,0.310000
6,-342.151772,1.762056,0.470000
6,-338.838016,1.788131,0.330000
6,-344.060235,1.637610,0.310000
6,-341.044212,1.757620,0.300000
6,-347.616815,1.586641,0.280000
6,-339.002109,1.719757,0.380000
6,-334.946402,1.821366,0.320000
6,-348.155827,1.441776,0.360000
6,-338.051634,1.807918,0.300000
6,-340.902643,1.738676,0.410000
6,-355.488786,1.288651,0.270000
6,-354.778924,1.345495,0.230000
6,-356.727813,1.274552,0.270000
6,-364.335202,1.117577,0.420000
6,-362.071198,1.156825,0.340000
6,-349.827943,1.573750,0.300000
6,-357.631403,1.219022,0.450000
6,-364.343131,0.959442,0.320000
6,-360.953984,1.089848,0.440000
6,-350.869447,1.279861,0.340000
6,-354.677839,1.256264,0.290000
6,-347.229455,1.337428,0.390000
6,-341.645851,1.648076,0.380000
6,-324.242987,2.128886,0.320000
6,-327.302893,1.939635,0.340000
6,-319.530986,2.215332,0.370000
6,-330.689347,1.814116,0.410000
6,-351.302154,1.383007,0.400000
6,-348.512802,1.440840,0.340000
6,-355.111643,1.186572,0.470000
6,-351.829585,1.345806,0.430000
6,-354.713101,1.267346,0.390000
6,-352.378307,1.265338,0.340000
6,-350.995299,1.262268,0.450000
6,-359.496787,1.041473,0.420000
6,-354.148898,1.085205,0.300000
6,-357.479201,0.937719,0.410000
6,-343.959154,1.451514,0.420000
6,-361.860850,0.926200,0.320000
6,-347.715836,1.481778,0.380000
6,-341.577449,1.611841,0.420000
6,-341.801325,1.742041,0.400000
6,-346.979642,1.455780,0.340000
6,-348.163147,1.183125,0.330000
6,-322.981504,1.897252,0.390000
6,-328.992618,1.862519,0.400000
6,-317.873256,2.230825,0.380000
6,-332.233089,1.907870,0.340000
6,-345.679570,1.383355,0.470000
6,-355.866664,1.142842,0.360000
6,-358.149977,1.091173,0.300000
6,-348.743640,1.396900,0.310000
6,-362.405020,1.043460,0.470000
6,-368.981496,0.879746,0.350000
6,-370.556327,1.021765,0.390000
6,-364.844605,1.214142,0.330000
6,-359.560753,1.334767,0.350000
6,-335.481627,2.200219,0.360000
6,-335.176474,2.222172,0.390000
6,-331.789346,2.310146,0.430000
6,-340.153100,2.091250,0.340000
6,-344.815397,1.846996,0.340000
6,-351.091077,1.453776,0.420000
6,-336.300871,1.913488,0.330000
6,-338.825801,1.794399,0.340000
6,-365.334751,0.901904,0.380000
6,-348.751173,1.442070,0.330000
6,-349.225832,1.541152,0.330000
6,-352.559758,1.346729,0.430000
6,-353.564970,1.361148,0.330000
6,-352.967382,1.339184,0.340000
6,-349.049796,1.531124,0.370000
6,-366.732140,0.853888,0.420000
6,-365.334681,1.038676,0.360000
6,-355.980214,1.435144,0.340000
6,-346.827107,1.797970,0.350000
6,-368.753652,1.032639,0.400000
6,-368.556037,0.950138,0.360000
6,-364.977640,0.986442,0.320000
6,-367.487572,0.879670,0.370000
6,-369.393113,1.107229,0.390000
6,-368.505354,1.072454,0.320000
6,-372.291427,0.885062,0.410000
6,-362.568985,1.249287,0.390000
6,-351.606190,1.586384,0.370000
6,-348.132606,1.755985,0.380000
6,-346.445966,1.827698,0.400000
6,-355.682957,1.415713,0.340000
6,-364.846542,1.119090,0.330000
6,-357.928395,1.369946,0.300000
6,-373.287018,0.872843,0.330000
6,-362.160390,1.213744,0.310000
6,-360.234038,1.240986,0.410000
6,-352.458606,1.459140,0.280000
6,-363.251765,1.168568,0.470000
6,-356.700398,1.434488,0.320000
6,-363.507732,1.253656,0.280000
6,-358.709916,1.220235,0.330000
6,-359.327137,1.151158,0.310000
6,-377.095480,0.645240,0.480000
6,-374.301002,0.784166,0.260000
6,-372.168566,0.882673,0.360000
6,-368.373489,0.969948,0.390000
6,-364.010843,1.140849,0.370000
6,-367.694742,0.858790,0.370000
6,-363.405691,1.301256,0.360000
6,-373.193507,0.967409,0.350000
6,-372.947765,1.063092,0.370000
6,-353.573076,1.686089,0.380000
6,-348.131635,1.970533,0.300000
6,-346.593315,2.078872,0.310000
6,-345.881532,2.132408,0.360000
6,-355.592813,1.796481,0.380000
6,-347.203194,1.937304,0.350000
6,-352.613001,1.704375,0.400000
6,-363.845095,1.314645,0.310000
6,-362.340275,1.227650,0.350000
6,-357.981055,1.496659,0.360000
6,-354.657371,1.525910,0.320000
6,-359.509488,1.486771,0.290000
6,-353.514695,1.684831,0.330000
6,-359.229096,1.584533,0.280000
6,-363.020002,1.376216,0.360000
6,-347.846831,1.853401,0.290000
6,-366.177588,1.325896,0.350000
6,-363.773758,1.433293,0.390000
6,-369.861746,1.410270,0.340000
6,-363.984928,1.549478,0.350000
6,-352.534486,2.071574,0.310000
6,-348.246677,1.939507,0.420000
6,-361.786495,1.486472,0.340000
6,-354.214400,1.672998,0.320000
6,-355.633620,1.527035,0.420000
6,-358.054297,1.443267,0.270000
6,-357.214655,1.593188,0.410000
6,-358.693150,1.555186,0.390000
6,-355.488609,1.768053,0.320000
6,-356.912674,1.560150,0.260000
6,-361.417495,1.470387,0.310000
6,-353.389332,1.739119,0.320000
6,-349.490913,1.745647,0.340000
6,-355.483166,1.562039,0.440000
6,-355.727039,1.755025,0.400000
6,-364.538385,1.549051,0.390000
6,-362.112669,1.688674,0.290000
6,-349.883611,1.998204,0.350000
6,-351.240772,2.023385,0.350000
6,-350.850142,1.899672,0.390000
6,-346.383468,2.165432,0.350000
6,-328.772367,2.788268,0.390000
6,-332.116865,2.677294,0.310000
6,-331.842024,2.781703,0.300000
6,-348.492368,2.177464,0.330000
6,-360.301937,1.671926,0.290000
6,-365.737027,1.278612,0.350000
6,-360.916207,1.517400,0.360000
6,-361.882256,1.523139,0.380000
6,-362.180604,1.413162,0.390000
6,-355.493427,1.684378,0.250000
6,-355.305545,1.679697,0.390000
6,-359.666089,1.608783,0.270000
6,-370.518665,1.210122,0.350000
6,-372.072411,1.238936,0.350000
6,-369.042464,1.253733,0.430000
6,-370.094475,1.221374,0.370000
6,-359.653072,1.459684,0.360000
6,-358.813402,1.452983,0.330000
6,-355.915995,1.546199,0.370000
6,-354.346032,1.600740,0.330000
6,-355.971759,1.602324,0.430000
6,-359.575810,1.504398,0.340000
6,-370.693852,1.084045,0.370000
6,-347.364032,1.631312,0.350000
6,-360.435584,1.244399,0.390000
6,-339.650809,1.981205,0.320000
6,-328.599189,2.441612,0.370000
6,-316.665218,2.920661,0.310000
6,-337.832221,2.417627,0.330000
6,-351.556548,1.932877,0.400000
6,-362.309287,1.356428,0.320000
6,-361.997223,1.281822,0.260000
6,-360.029523,1.650477,0.330000
6,-360.533433,1.651028,0.310000
6,-362.596607,1.441174,0.330000
6,-347.025583,2.023556,0.410000
6,-348.383791,1.793519,0.290000
6,-351.620356,1.449692,0.370000
6,-343.764204,1.707795,0.400000
6,-343.667851,1.765275,0.320000
6,-366.685987,1.124319,0.420000
6,-367.512556,0.962355,0.390000
6,-366.344869,0.931704,0.370000
6,-361.616328,1.143447,0.350000
6,-367.185466,0.953271,0.290000
6,-344.750014,1.577743,0.350000
6,-343.043547,1.498958,0.400000
6,-346.326003,1.518682,0.400000
6,-340.432077,1.752550,0.370000
6,-344.118843,1.758620,0.400000
6,-358.679569,1.510912,0.410000
6,-354.037579,1.531356,0.350000
6,-348.094234,1.793412,0.310000
6,-346.378134,1.827422,0.260000
6,-339.004160,2.160572,0.280000
6,-342.403514,2.258492,0.330000
6,-339.773548,2.362989,0.270000
6,-337.082931,2.206300,0.440000
6,-341.046746,2.150452,0.390000
6,-338.380263,2.235145,0.240000
6,-342.356352,1.955714,0.420000
6,-350.843786,1.718887,0.260000
6,-357.648521,1.480494,0.380000
6,-352.124033,1.523520,0.400000
6,-362.066561,1.091500,0.380000
6,-353.718282,1.402894,0.400000
6,-334.991346,2.030310,0.360000
6,-350.276919,1.630695,0.400000
6,-337.757581,1.941833,0.240000
6,-356.845763,1.302019,0.300000
6,-363.235135,1.145929,0.320000
6,-363.940480,1.218207,0.350000
6,-370.929663,1.151331,0.390000
6,-372.517016,1.071541,0.300000
6,-370.027360,1.169996,0.260000
6,-367.210689,1.354177,0.350000
6,-366.078523,1.201442,0.430000
6,-357.016571,1.611993,0.260000
6,-365.046973,1.362333,0.410000
6,-370.568937,1.307161,0.340000
6,-356.246086,1.823092,0.360000
6,-355.537283,1.855734,0.350000
6,-363.474045,1.482489,0.340000
6,-368.001556,1.356302,0.300000
6,-348.380895,2.015898,0.410000
6,-330.961385,2.311655,0.390000
6,-330.901388,2.299424,0.360000
6,-312.414288,2.793751,0.400000
6,-332.882415,2.231107,0.360000
6,-322.982016,2.308827,0.370000
6,-330.711492,2.109256,0.450000
6,-344.701153,1.803085,0.400000
6,-348.861745,1.700494,0.290000
6,-339.626656,2.035062,0.360000
6,-331.185614,2.324845,0.410000
6,-350.545204,1.637141,0.450000
6,-358.560239,1.429459,0.290000
6,-353.027366,1.492236,0.420000
6,-352.291873,1.414681,0.350000
6,-347.099621,1.547683,0.470000
6,-352.514280,1.254557,0.300000
6,-350.750677,1.187799,0.360000
6,-362.105156,0.913212,0.340000
6,-357.883337,1.054066,0.350000
6,-358.108498,0.942619,0.430000
6,-373.932935,0.601902,0.310000
6,-368.360273,0.816632,0.540000
6,-360.425867,0.852683,0.340000
6,-352.956609,1.105878,0.420000
6,-351.884409,1.136070,0.300000
6,-352.084613,1.230528,0.360000
6,-362.836598,0.944198,0.360000
6,-352.143826,1.264905,0.390000
6,-361.624671,1.103386,0.390000
6,-361.546508,1.274679,0.410000
6,-364.771860,1.237426,0.410000
6,-356.851437,1.420227,0.330000
6,-358.230532,1.220416,0.320000
6,-359.751021,1.104690,0.370000
6,-360.538650,1.097581,0.400000
6,-378.310240,0.445877,0.490000
6,-363.120342,1.112753,0.400000
6,-363.182908,1.014698,0.350000
6,-355.661559,1.309328,0.270000
6,-343.281180,1.868089,0.350000
6,-341.134510,1.907634,0.380000
6,-349.830902,1.491369,0.330000
6,-352.352674,1.335266,0.310000
6,-346.957591,1.381031,0.310000
6,-353.998123,1.024621,0.420000
6,-344.725602,1.223104,0.390000
6,-342.334373,1.458650,0.350000
6,-336.038930,1.630644,0.430000
6,-338.684299,1.625707,0.310000
6,-341.826173,1.452730,0.370000
6,-349.751673,1.064005,0.410000
6,-361.415117,0.636511,0.330000
6,-351.439208,1.066234,0.380000
6,-348.484419,1.091374,0.420000
6,-352.796115,1.091458,0.390000
6,-356.713123,1.036173,0.330000
6,-349.450219,1.389672,0.450000
6,-354.465304,1.139786,0.380000
6,-348.142644,1.305835,0.380000
6,-348.992415,1.235920,0.390000
6,-344.353568,1.294111,0.410000
6,-350.493946,1.144457,0.460000
6,-355.040993,1.016531,0.360000
6,-366.881260,0.677678,0.430000
6,-356.581949,1.164487,0.400000
6,-357.283503,1.055820,0.330000
6,-361.519842,0.873459,0.480000
6,-356.954824,1.002177,0.390000
6,-363.953750,0.791233,0.380000
6,-366.246060,0.680224,0.430000
6,-346.390413,1.482616,0.390000
6,-352.497664,1.380523,0.460000
6,-361.134254,1.179491,0.420000
6,-367.473932,1.168521,0.380000
6,-358.112717,1.475161,0.340000
6,-358.744180,1.461876,0.410000
6,-357.058128,1.547333,0.330000
6,-363.411778,1.259206,0.280000
6,-358.623740,1.564217,0.400000
6,-352.359512,1.632408,0.380000
6,-349.564903,1.700546,0.350000
6,-353.769494,1.558444,0.310000
6,-349.637693,1.623131,0.230000
6,-335.460596,1.986782,0.260000
6,-336.173655,2.200027,0.390000
6,-338.712407,2.067570,0.380000
6,-345.640134,1.861490,0.230000
6,-348.148835,1.788056,0.350000
6,-363.439500,1.398151,0.370000
6,-366.800343,1.260027,0.400000
6,-353.964259,1.575923,0.420000
6,-348.748087,1.759707,0.330000
6,-344.386001,1.678516,0.350000
6,-364.750359,1.072150,0.360000
6,-353.585183,1.457432,0.300000
6,-348.476730,1.721311,0.410000
6,-357.042680,1.297439,0.420000
6,-356.386234,1.388284,0.360000
6,-347.380260,1.635311,0.350000
6,-370.352608,1.058572,0.430000
6,-366.285388,1.182506,0.360000
6,-367.704042,1.072604,0.430000
6,-358.448480,1.539295,0.340000
6,-356.059680,1.313320,0.370000
6,-340.267392,1.860848,0.350000
6,-342.309499,1.778334,0.350000
6,-347.072950,1.623037,0.380000
6,-344.904001,1.623658,0.350000
6,-344.532926,1.529680,0.370000
6,-352.119167,1.416497,0.350000
6,-360.786056,1.110128,0.420000
6,-353.363930,1.502020,0.430000
6,-352.125380,1.537749,0.350000
6,-357.282463,1.343072,0.370000
6,-352.523926,1.361367,0.360000
6,-354.888453,1.260306,0.390000
6,-365.249420,1.053937,0.380000
6,-355.133482,1.319455,0.430000
6,-348.367671,1.386080,0.370000
6,-350.765840,1.249843,0.350000
6,-350.437613,1.300956,0.380000
6,-348.488768,1.510834,0.390000
6,-352.020240,1.364712,0.320000
6,-354.547999,1.119175,0.370000
6,-340.337259,1.735523,0.400000
6,-340.690178,1.826757,0.380000
6,-337.055171,1.843396,0.330000
6,-345.493352,1.481989,0.390000
6,-341.345643,1.499379,0.290000
6,-338.603079,1.560944,0.350000
6,-347.667718,1.366136,0.330000
6,-357.964046,1.150597,0.400000
6,-356.823015,1.271893,0.350000
6,-350.107308,1.562114,0.420000
6,-356.527394,1.227336,0.340000
6,-353.272310,1.342076,0.470000
6,-367.197298,0.905377,0.380000
6,-365.014623,0.976999,0.300000
6,-370.953886,0.703649,0.490000
6,-367.185640,0.945319,0.380000
6,-347.949770,1.377502,0.350000
6,-345.079097,1.456553,0.340000
6,-358.621809,1.077306,0.390000
6,-366.152512,0.789752,0.410000
6,-364.073470,0.833421,0.380000
6,-356.159422,1.129154,0.340000
6,-358.491310,1.171806,0.370000
6,-353.745503,1.266507,0.310000
6,-342.924342,1.511378,0.360000
6,-347.061577,1.289070,0.260000
6,-351.679628,1.167357,0.380000
6,-358.002459,0.954661,0.360000
6,-358.465814,0.909021,0.430000
6,-345.534481,1.210023,0.420000
6,-356.449118,0.953338,0.360000
6,-358.053328,0.895511,0.430000
6,-351.552478,1.167101,0.410000
6,-355.128462,1.214459,0.440000
6,-361.406703,0.903385,0.420000
6,-363.173467,0.905344,0.380000
6,-347.539152,1.504754,0.300000
6,-353.924465,1.301449,0.410000
6,-353.944348,1.273199,0.340000
6,-331.380796,2.024163,0.330000
6,-317.970796,2.570132,0.420000
6,-326.055981,2.262011,0.370000
6,-325.083554,2.285064,0.310000
6,-332.470820,2.045554,0.350000
6,-343.000361,1.760983,0.280000
6,-346.887044,1.828963,0.460000
6,-344.251982,1.742222,0.380000
6,-350.093134,1.693395,0.350000
6,-349.389562,1.671048,0.360000
6,-363.086517,1.096571,0.320000
6,-353.144741,1.435810,0.320000
6,-350.175286,1.428373,0.320000
6,-343.828124,1.670206,0.360000
6,-343.938912,1.716335,0.280000
6,-353.375740,1.262908,0.410000
6,-341.095095,1.695609,0.330000
6,-337.750176,1.764504,0.350000
6,-355.215665,1.293333,0.300000
6,-342.068540,1.787454,0.350000
6,-337.387855,1.879622,0.340000
6,-350.593692,1.587337,0.310000
6,-357.242079,1.300180,0.360000
6,-367.024370,0.905118,0.350000
6,-359.565883,1.231880,0.310000
6,-350.368641,1.529396,0.260000
6,-361.806932,1.094342,0.450000
6,-356.217025,1.146720,0.320000
6,-356.002242,1.073687,0.390000
6,-352.604939,1.311851,0.370000
6,-355.407760,1.161790,0.450000
6,-341.889454,1.523510,0.340000
6,-353.571602,1.187323,0.280000
6,-350.255304,1.322966,0.360000
6,-343.975073,1.576665,0.380000
6,-341.479950,1.587129,0.380000
6,-345.358420,1.499569,0.290000
6,-335.377370,1.688356,0.420000
6,-340.481054,1.605895,0.380000
6,-340.271219,1.747062,0.350000
6,-366.829341,0.972999,0.400000
6,-361.671695,1.050406,0.360000
6,-358.553696,0.990515,0.390000
6,-374.868132,0.487029,0.390000
6,-370.678139,0.471423,0.360000
6,-351.851855,1.004351,0.470000
6,-355.676334,1.038148,0.450000
6,-347.752377,1.223599,0.310000
6,-342.293966,1.366673,0.390000
6,-350.034960,1.068839,0.280000
6,-364.518037,0.688154,0.370000
6,-352.971282,1.017007,0.400000
6,-353.725952,1.161731,0.320000
6,-354.368377,1.144317,0.350000
6,-341.159471,1.814232,0.430000
6,-341.142384,1.952203,0.390000
6,-335.560990,2.148811,0.380000
6,-347.608812,1.760846,0.370000
6,-336.879913,1.950007,0.360000
6,-355.453052,1.361851,0.260000
6,-347.868555,1.673362,0.370000
6,-353.658611,1.466982,0.410000
6,-359.236121,1.371686,0.350000
6,-356.678921,1.242655,0.440000
6,-353.923771,1.441281,0.490000
6,-369.472424,0.856492,0.410000
6,-364.910344,1.112141,0.410000
6,-356.808710,1.370990,0.420000
6,-358.046517,1.290626,0.320000
6,-341.329150,1.842628,0.350000
6,-352.426963,1.428819,0.390000
6,-355.785076,1.483635,0.400000
6,-366.041472,0.952914,0.370000
6,-345.667546,1.539609,0.400000
6,-320.274365,2.231328,0.320000
6,-324.779103,2.188672,0.340000
6,-336.264177,1.883238,0.350000
6,-341.476344,1.759095,0.360000
6,-337.857908,1.840080,0.290000
6,-329.077480,2.109352,0.360000
6,-331.013652,2.123120,0.330000
6,-349.411328,1.540893,0.320000
6,-346.306276,1.618164,0.420000
6,-361.682182,0.965148,0.400000
6,-357.323027,1.114234,0.410000
6,-365.990390,0.878654,0.350000
6,-356.807101,1.158436,0.380000
6,-346.022937,1.529382,0.350000
6,-358.383989,1.165423,0.310000
6,-346.474059,1.424592,0.260000
6,-355.275890,1.122211,0.360000
6,-350.489641,1.397240,0.370000
6,-355.565079,1.313099,0.350000
6,-367.941542,0.881070,0.280000
6,-373.239747,0.503391,0.290000
6,-363.995253,0.790752,0.370000
6,-356.808978,1.146081,0.330000
6,-353.259171,1.126145,0.280000
6,-357.825903,0.843996,0.350000
6,-359.324644,0.785064,0.380000
6,-354.541516,0.984693,0.490000
6,-358.583775,0.828279,0.350000
6,-356.721211,1.066735,0.340000
6,-357.089206,1.157131,0.340000
6,-362.584700,0.923435,0.370000
6,-367.451650,0.783961,0.360000
6,-357.779721,1.275826,0.360000
6,-347.790699,1.751396,0.350000
6,-351.454694,1.642704,0.270000
6,-368.854275,1.063136,0.340000
6,-374.461828,0.727439,0.450000
6,-364.631564,0.956100,0.330000
6,-354.208699,1.447642,0.430000
6,-347.171179,1.509387,0.340000
6,-348.154772,1.532640,0.220000
6,-364.273364,0.977801,0.290000
6,-363.754156,0.976870,0.300000
6,-355.819931,1.398188,0.340000
6,-356.340979,1.489487,0.380000
6,-364.395259,1.243331,0.360000
6,-348.790066,1.573994,0.420000
6,-337.174516,1.866162,0.420000
6,-340.731441,1.752820,0.360000
6,-348.125647,1.583557,0.340000
6,-356.260769,1.317334,0.360000
6,-347.400523,1.703665,0.410000
6,-352.194485,1.475098,0.250000
6,-362.758292,1.110110,0.410000
6,-369.125294,0.964554,0.410000
6,-364.538343,0.905918,0.320000
6,-365.094297,0.823751,0.360000
6,-378.183943,0.413053,0.350000
6,-362.069818,0.969266,0.350000
6,-364.622740,0.938938,0.300000
6,-360.159055,1.079935,0.320000
6,-344.978089,1.541923,0.340000
6,-352.025963,1.191724,0.400000
6,-347.757103,1.460758,0.320000
