realization,energy,pressure,acc_ratio
4,-139.531907,0.279399,0.710000
4,-131.797801,0.377748,0.740000
4,-133.186071,0.333053,0.770000
4,-132.536255,0.306773,0.790000
4,-134.691622,0.298641,0.700000
4,-129.312893,0.402127,0.740000
4,-148.460158,0.184815,0.720000
4,-145.391139,0.277417,0.690000
4,-137.000884,0.357473,0.740000
4,-137.625558,0.375553,0.680000
4,-140.676004,0.267682,0.700000
4,-144.391259,0.241747,0.660000
4,-137.583171,0.349349,0.680000
4,-140.157171,0.354151,0.710000
4,-138.499306,0.344474,0.720000
4,-150.681484,0.194818,0.700000
4,-145.061341,0.358298,0.770000
4,-140.282529,0.416784,0.590000
4,-140.260020,0.401889,0.650000
4,-147.288267,0.266540,0.780000
4,-153.474232,0.145803,0.700000
4,-138.658456,0.327954,0.710000
4,-141.040818,0.369167,0.710000
4,-140.778326,0.366587,0.720000
4,-142.932068,0.466616,0.800000
4,-150.749894,0.357229,0.650000
4,-146.132590,0.437412,0.590000
4,-146.115816,0.448417,0.720000
4,-147.838338,0.427265,0.680000
4,-144.378120,0.551739,0.680000
4,-148.723592,0.475682,0.540000
4,-154.999733,0.324468,0.700000
4,-151.496475,0.370541,0.560000
4,-152.003241,0.415425,0.660000
4,-132.808158,0.683228,0.550000
4,-141.338876,0.526246,0.690000
4,-146.462266,0.418101,0.630000
4,-153.899614,0.378540,0.660000
4,-155.820566,0.333521,0.700000
4,-163.187959,0.225865,0.730000
4,-161.907769,0.231125,0.540000
4,-157.356075,0.338400,0.590000
4,-157.673954,0.411303,0.630000
4,-158.847520,0.365619,0.590000
4,-153.996721,0.403544,0.570000
4,-159.465722,0.321387,0.650000
4,-158.921527,0.294611,0.700000
4,-151.439299,0.319176,0.680000
4,-148.004181,0.499348,0.650000
4,-144.512699,0.522884,0.610000
4,-144.246007,0.451561,0.600000
4,-142.287150,0.425979,0.710000
4,-139.863228,0.435543,0.680000
4,-130.362932,0.503241,0.700000
4,-140.891373,0.332008,0.690000
4,-146.517701,0.290618,0.740000
4,-143.005652,0.321279,0.670000
4,-147.571418,0.237124,0.690000
4,-144.406471,0.313073,0.740000
4,-152.646743,0.249704,0.660000
4,-149.557004,0.380260,0.700000
4,-145.908466,0.356776,0.650000
4,-141.995235,0.373951,0.680000
4,-134.673722,0.512366,0.640000
4,-143.833956,0.441360,0.630000
4,-142.407488,0.425657,0.660000
4,-146.003903,0.393444,0.660000
4,-149.194875,0.346603,0.490000
4,-150.791056,0.322659,0.610000
4,-153.267443,0.300680,0.640000
4,-150.238163,0.364404,0.690000
4,-143.298436,0.359971,0.700000
4,-151.303926,0.265912,0.720000
4,-147.735457,0.314504,0.710000
4,-154.525588,0.296063,0.710000
4,-150.892967,0.333056,0.680000
4,-156.854745,0.246232,0.770000
4,-147.099804,0.295526,0.740000
4,-146.677063,0.329395,0.710000
4,-145.337165,0.312892,0.730000
4,-145.481342,0.290335,0.790000
4,-140.765058,0.331580,0.770000
4,-140.505175,0.354898,0.710000
4,-144.503696,0.395137,0.720000
4,-144.815972,0.407478,0.670000
4,-151.295120,0.301835,0.640000
4,-145.808047,0.397285,0.590000
4,-148.150407,0.412821,0.640000
4,-135.538104,0.514909,0.620000
4,-129.845617,0.591041,0.670000
4,-136.828588,0.460346,0.730000
4,-131.496113,0.441258,0.800000
4,-139.038220,0.433486,0.780000
4,-137.576458,0.467971,0.740000
4,-136.826159,0.489453,0.670000
4,-133.552917,0.567564,0.660000
4,-149.866579,0.374339,0.700000
4,-149.251855,0.477333,0.620000
4,-151.652428,0.391198,0.720000
4,-149.469993,0.396872,0.680000
4,-147.745827,0.402572,0.660000
4,-142.231857,0.440292,0.720000
4,-135.468431,0.491867,0.710000
4,-141.118084,0.421873,0.670000
4,-130.210329,0.498757,0.810000
4,-147.290568,0.246179,0.700000
4,-149.514599,0.264590,0.760000
4,-149.113069,0.252931,0.680000
4,-143.531460,0.403857,0.730000
4,-152.331220,0.269409,0.750000
4,-132.412435,0.469814,0.700000
4,-147.892420,0.276684,0.710000
4,-145.462253,0.356025,0.650000
4,-150.485692,0.216585,0.690000
4,-147.234839,0.266783,0.720000
4,-148.829728,0.286677,0.670000
4,-152.443018,0.270477,0.750000
4,-151.988482,0.296279,0.770000
4,-138.636447,0.426193,0.630000
4,-143.240286,0.305532,0.730000
4,-141.452933,0.356077,0.670000
4,-142.379138,0.352996,0.650000
4,-143.341242,0.302641,0.690000
4,-146.141558,0.232273,0.750000
4,-140.153977,0.348168,0.710000
4,-136.912273,0.379092,0.680000
4,-137.597620,0.351653,0.690000
4,-137.078616,0.346908,0.750000
4,-142.558144,0.362539,0.660000
4,-146.811034,0.321754,0.670000
4,-144.444614,0.267609,0.700000
4,-136.785235,0.303844,0.670000
4,-136.416648,0.302012,0.750000
4,-139.272913,0.263665,0.830000
4,-141.849609,0.351567,0.760000
4,-137.724943,0.441108,0.630000
4,-145.301323,0.347871,0.690000
4,-149.779882,0.211386,0.700000
4,-140.663977,0.362264,0.700000
4,-143.623298,0.287040,0.690000
4,-138.637372,0.366084,0.780000
4,-146.014134,0.282174,0.680000
4,-145.712770,0.358126,0.700000
4,-146.017844,0.332051,0.730000
4,-138.806016,0.441950,0.640000
4,-140.728304,0.463444,0.570000
4,-149.428785,0.390219,0.620000
4,-152.259637,0.344800,0.580000
4,-147.797291,0.353463,0.730000
4,-156.976023,0.258048,0.720000
4,-150.711409,0.251307,0.690000
4,-149.171771,0.308771,0.840000
4,-145.900268,0.248652,0.710000
4,-148.738434,0.301515,0.660000
4,-148.976535,0.276804,0.670000
4,-149.433805,0.299361,0.700000
4,-144.790403,0.355810,0.780000
4,-143.184992,0.261398,0.690000
4,-145.846591,0.234643,0.720000
4,-143.126556,0.274144,0.690000
4,-141.985844,0.345861,0.760000
4,-155.702316,0.182777,0.680000
4,-150.213348,0.293226,0.730000
4,-146.943132,0.288407,0.710000
4,-145.432239,0.304012,0.690000
4,-147.894551,0.289753,0.710000
4,-144.004159,0.343192,0.700000
4,-145.238335,0.278947,0.740000
4,-148.807557,0.350543,0.720000
4,-159.281660,0.273383,0.620000
4,-147.841531,0.371835,0.630000
4,-151.063552,0.342165,0.670000
4,-149.840395,0.290807,0.690000
4,-147.505155,0.345881,0.660000
4,-142.878208,0.322605,0.730000
4,-146.811521,0.273644,0.660000
4,-155.063958,0.190922,0.740000
4,-144.884298,0.334849,0.610000
4,-149.285021,0.323409,0.720000
4,-144.128832,0.356563,0.720000
4,-151.708739,0.341820,0.700000
4,-153.274737,0.305596,0.710000
4,-144.827895,0.366863,0.760000
4,-144.572745,0.332980,0.710000
4,-144.767227,0.364236,0.670000
4,-145.866100,0.286696,0.630000
4,-144.960299,0.344453,0.680000
4,-150.292588,0.319037,0.790000
4,-145.286391,0.349915,0.710000
4,-145.111792,0.339077,0.730000
4,-137.074326,0.343566,0.670000
4,-132.866587,0.510006,0.780000
4,-126.362476,0.595961,0.660000
4,-133.824428,0.450687,0.640000
4,-128.297978,0.593160,0.690000
4,-126.659494,0.654305,0.710000
4,-131.185463,0.485199,0.670000
4,-134.432513,0.426717,0.750000
4,-128.884589,0.511362,0.720000
4,-126.027370,0.513366,0.640000
4,-132.413434,0.452740,0.610000
4,-144.586573,0.322559,0.780000
4,-143.641247,0.289058,0.680000
4,-131.821043,0.489912,0.790000
4,-137.046472,0.408103,0.620000
4,-129.377716,0.466546,0.650000
4,-136.202810,0.362425,0.770000
4,-136.275025,0.430547,0.680000
4,-139.400579,0.391841,0.680000
4,-134.920259,0.348985,0.630000
4,-138.765110,0.368207,0.710000
4,-139.871587,0.362194,0.750000
4,-137.361450,0.387699,0.610000
4,-137.063246,0.421253,0.700000
4,-130.665023,0.464902,0.660000
4,-132.104479,0.440412,0.660000
4,-137.798283,0.341415,0.810000
4,-122.474075,0.630372,0.700000
4,-115.562852,0.605177,0.660000
4,-125.888844,0.448845,0.660000
4,-138.854924,0.406333,0.730000
4,-143.710365,0.382374,0.730000
4,-141.269930,0.311190,0.600000
4,-136.395458,0.482855,0.670000
4,-140.837507,0.332367,0.780000
4,-144.810780,0.350049,0.690000
4,-147.264410,0.273371,0.670000
4,-140.612940,0.364466,0.660000
4,-137.090672,0.393061,0.710000
4,-139.291457,0.325863,0.680000
4,-146.458525,0.278008,0.680000
4,-133.702333,0.416024,0.730000
4,-137.012545,0.395484,0.700000
4,-148.332338,0.227675,0.780000
4,-139.266130,0.412713,0.620000
4,-127.109144,0.505843,0.700000
4,-127.815178,0.435613,0.750000
4,-124.429625,0.530599,0.730000
4,-128.997609,0.497495,0.600000
4,-130.284445,0.469406,0.680000
4,-133.273471,0.481014,0.650000
4,-128.514157,0.499954,0.670000
4,-124.354028,0.498754,0.670000
4,-135.359342,0.397683,0.700000
4,-140.628038,0.279200,0.660000
4,-131.662108,0.394179,0.690000
4,-136.584765,0.392569,0.730000
4,-134.246519,0.451134,0.670000
4,-125.593085,0.519554,0.720000
4,-128.722733,0.477851,0.720000
4,-132.732748,0.445393,0.640000
4,-115.917309,0.551754,0.710000
4,-134.701313,0.291756,0.720000
4,-136.976319,0.280389,0.730000
4,-131.933994,0.370077,0.720000
4,-130.951623,0.398359,0.740000
4,-139.922334,0.332617,0.730000
4,-135.884258,0.402231,0.750000
4,-138.323280,0.404788,0.710000
4,-144.396607,0.354344,0.640000
4,-146.341788,0.341034,0.720000
4,-144.744795,0.392518,0.710000
4,-146.961738,0.285521,0.700000
4,-140.664576,0.425183,0.750000
4,-141.135709,0.464305,0.610000
4,-137.655254,0.476020,0.680000
4,-137.301808,0.379500,0.720000
4,-137.742273,0.322359,0.700000
4,-141.879616,0.273085,0.670000
4,-145.506652,0.256242,0.740000
4,-145.786559,0.334879,0.740000
4,-143.744139,0.368866,0.650000
4,-137.017860,0.391301,0.660000
4,-139.638069,0.360975,0.650000
4,-136.181651,0.413338,0.700000
4,-130.677261,0.492755,0.680000
4,-136.470978,0.481586,0.730000
4,-147.305072,0.453130,0.670000
4,-151.175327,0.369196,0.700000
4,-149.514597,0.377029,0.680000
4,-148.806897,0.428972,0.670000
4,-156.692112,0.339011,0.630000
4,-149.677434,0.412732,0.670000
4,-146.259391,0.402671,0.660000
4,-149.498164,0.301030,0.650000
4,-151.167286,0.316738,0.690000
4,-141.308629,0.334089,0.740000
4,-147.967428,0.325345,0.690000
4,-143.616519,0.410673,0.580000
4,-153.508380,0.279944,0.650000
4,-157.065514,0.222312,0.750000
4,-147.042230,0.285187,0.750000
4,-151.244295,0.193150,0.700000
4,-141.730463,0.284832,0.730000
4,-140.970542,0.391798,0.820000
4,-150.500209,0.203076,0.690000
4,-151.073268,0.167780,0.680000
4,-147.803453,0.220178,0.720000
4,-148.079970,0.196915,0.740000
4,-145.945286,0.313745,0.730000
4,-139.369451,0.370075,0.620000
4,-141.450868,0.333611,0.660000
4,-135.705553,0.387752,0.740000
4,-131.535969,0.416229,0.740000
4,-130.304110,0.476899,0.800000
4,-128.151016,0.515440,0.740000
4,-135.917974,0.449768,0.680000
4,-147.267472,0.293015,0.700000
4,-144.061159,0.345592,0.610000
4,-148.091704,0.345487,0.730000
4,-145.637623,0.345439,0.650000
4,-155.646565,0.240474,0.720000
4,-153.002801,0.240655,0.680000
4,-150.064801,0.182512,0.680000
4,-149.484228,0.220105,0.670000
4,-143.813705,0.254684,0.670000
4,-139.563161,0.349268,0.780000
4,-142.912080,0.387306,0.720000
4,-147.528079,0.335659,0.750000
4,-144.718360,0.371382,0.620000
4,-143.801696,0.364188,0.660000
4,-148.020070,0.321300,0.720000
4,-148.362803,0.272023,0.770000
4,-137.850879,0.369616,0.730000
4,-131.271152,0.495255,0.760000
4,-134.961648,0.398328,0.650000
4,-129.522430,0.532100,0.660000
4,-137.477777,0.480548,0.640000
4,-143.576352,0.377981,0.630000
4,-140.709094,0.479216,0.660000
4,-146.781155,0.426008,0.610000
4,-162.888223,0.287271,0.590000
4,-163.874949,0.204218,0.680000
4,-160.620247,0.207328,0.660000
4,-155.180635,0.292899,0.650000
4,-145.228523,0.384589,0.640000
4,-146.396554,0.396267,0.650000
4,-153.469974,0.275225,0.660000
4,-141.491473,0.375972,0.720000
4,-142.301719,0.355691,0.730000
4,-139.968092,0.311423,0.710000
4,-147.864405,0.302269,0.660000
4,-142.076244,0.337062,0.680000
4,-139.793882,0.392126,0.760000
4,-147.569831,0.354559,0.590000
4,-140.465395,0.478450,0.600000
4,-142.451283,0.411435,0.620000
4,-147.496384,0.318812,0.690000
4,-139.200225,0.402928,0.660000
4,-133.979692,0.373197,0.750000
4,-142.779557,0.343526,0.610000
4,-143.251442,0.339474,0.750000
4,-138.556430,0.356821,0.720000
4,-136.293307,0.351905,0.660000
4,-145.685118,0.223584,0.740000
4,-148.081317,0.232155,0.700000
4,-139.980373,0.356043,0.720000
4,-150.234794,0.289990,0.680000
4,-148.338281,0.288849,0.750000
4,-146.644966,0.295799,0.760000
4,-151.359391,0.219614,0.690000
4,-159.492976,0.181523,0.660000
4,-147.155359,0.303749,0.640000
4,-148.816261,0.305221,0.750000
4,-149.735887,0.329572,0.730000
4,-144.966852,0.393206,0.720000
4,-131.978376,0.548928,0.630000
4,-138.877263,0.418291,0.750000
4,-146.703226,0.349142,0.760000
4,-143.304879,0.367753,0.690000
4,-144.030743,0.462841,0.720000
4,-150.129078,0.368431,0.660000
4,-152.925550,0.350808,0.660000
4,-139.274351,0.529133,0.670000
4,-139.695322,0.475741,0.720000
4,-133.088260,0.522825,0.650000
4,-150.979815,0.350643,0.720000
4,-143.523054,0.443517,0.660000
4,-146.709553,0.270099,0.700000
4,-150.294085,0.217760,0.710000
4,-147.137938,0.292886,0.670000
4,-141.680125,0.400640,0.790000
4,-135.496514,0.510233,0.670000
4,-137.354015,0.434155,0.720000
4,-152.431022,0.235807,0.710000
4,-144.404571,0.315626,0.710000
4,-139.451256,0.406080,0.680000
4,-151.352700,0.295582,0.690000
4,-150.842026,0.293283,0.570000
4,-149.184234,0.349692,0.720000
4,-137.984024,0.551906,0.650000
4,-148.276131,0.450965,0.680000
4,-151.999293,0.346762,0.720000
4,-145.123733,0.427134,0.690000
4,-140.892738,0.453659,0.680000
4,-141.069574,0.530123,0.710000
4,-141.790631,0.403646,0.570000
4,-145.342518,0.333460,0.680000
4,-145.857063,0.431897,0.610000
4,-142.054271,0.541293,0.670000
4,-146.218130,0.454227,0.600000
4,-145.135833,0.437310,0.680000
4,-140.810848,0.482155,0.680000
4,-139.681803,0.525795,0.620000
4,-142.004896,0.472461,0.690000
4,-144.311503,0.370089,0.680000
4,-144.141624,0.379450,0.760000
4,-130.589080,0.559418,0.730000
4,-144.585488,0.464963,0.620000
4,-152.964744,0.298466,0.720000
4,-158.897968,0.218279,0.690000
4,-156.763223,0.365573,0.670000
4,-146.155934,0.531887,0.580000
4,-157.711903,0.386860,0.700000
4,-148.791561,0.429983,0.730000
4,-159.349488,0.363107,0.590000
4,-150.023363,0.442330,0.760000
4,-159.535987,0.252656,0.690000
4,-156.468169,0.244591,0.590000
4,-150.230304,0.281233,0.690000
4,-157.692098,0.158578,0.780000
4,-157.717986,0.244831,0.670000
4,-155.848516,0.247137,0.730000
4,-162.351446,0.323915,0.660000
4,-164.319729,0.330474,0.630000
4,-154.055636,0.438269,0.500000
4,-147.200363,0.554313,0.600000
4,-154.726068,0.462148,0.730000
4,-150.903767,0.446920,0.700000
4,-145.025964,0.449643,0.670000
4,-153.662853,0.339455,0.660000
4,-145.620448,0.396699,0.640000
4,-141.286761,0.446945,0.730000
4,-135.211439,0.529245,0.690000
4,-133.041682,0.495166,0.700000
4,-133.282896,0.427174,0.670000
4,-138.647792,0.415328,0.630000
4,-142.291148,0.405695,0.640000
4,-142.295693,0.361708,0.560000
4,-129.063352,0.501942,0.650000
4,-137.930094,0.482918,0.770000
4,-132.361830,0.524806,0.700000
4,-124.635864,0.510753,0.740000
4,-149.809949,0.209888,0.780000
4,-156.559749,0.213702,0.770000
4,-155.576382,0.287044,0.600000
4,-147.594411,0.414076,0.650000
4,-147.404182,0.340653,0.620000
4,-153.562384,0.205840,0.730000
4,-156.941126,0.232073,0.700000
4,-149.932165,0.291124,0.750000
4,-148.246938,0.309878,0.730000
4,-152.673082,0.289667,0.660000
4,-152.047364,0.338996,0.650000
4,-150.450897,0.353749,0.650000
4,-154.743563,0.375300,0.640000
4,-148.273854,0.391132,0.680000
4,-146.341630,0.418539,0.710000
4,-155.985173,0.287192,0.720000
4,-159.206823,0.303023,0.700000
4,-147.914213,0.379397,0.690000
4,-144.198226,0.440168,0.670000
4,-150.974055,0.380703,0.690000
4,-145.461633,0.321045,0.710000
4,-136.851804,0.473276,0.640000
4,-142.794183,0.375415,0.710000
4,-146.415065,0.281895,0.690000
4,-135.227063,0.450090,0.680000
4,-141.819534,0.351093,0.740000
4,-148.525094,0.273687,0.670000
4,-150.304305,0.314861,0.690000
4,-148.481942,0.301375,0.720000
4,-152.577719,0.231307,0.680000
4,-151.137422,0.354037,0.560000
4,-154.969891,0.322935,0.650000
4,-153.646711,0.343129,0.660000
4,-148.227052,0.326492,0.640000
4,-140.868794,0.456869,0.630000
4,-129.563359,0.624836,0.590000
4,-147.920025,0.367086,0.720000
4,-135.439613,0.577272,0.600000
4,-144.611561,0.488255,0.700000
4,-136.112164,0.531599,0.660000
4,-135.728437,0.544448,0.660000
4,-142.823668,0.522702,0.640000
4,-149.535804,0.413444,0.680000
4,-149.132629,0.395798,0.670000
4,-152.108699,0.310684,0.680000
4,-150.400894,0.326742,0.680000
4,-142.666193,0.390479,0.780000
4,-148.476934,0.361488,0.690000
4,-149.305352,0.349104,0.700000
4,-150.563006,0.264362,0.680000
4,-140.028544,0.541961,0.610000
4,-135.386781,0.585563,0.730000
4,-145.066070,0.334378,0.750000
4,-147.880340,0.331874,0.640000
4,-151.144273,0.251175,0.650000
4,-149.883137,0.313353,0.620000
4,-144.804192,0.424199,0.740000
4,-140.940903,0.510883,0.580000
4,-147.366780,0.477706,0.610000
4,-151.214544,0.346884,0.690000
4,-144.818661,0.407222,0.770000
4,-131.788610,0.590452,0.730000
4,-140.638805,0.448724,0.640000
4,-147.374772,0.444521,0.650000
4,-141.966903,0.511735,0.710000
4,-137.164853,0.570272,0.610000
4,-152.859644,0.358683,0.640000
4,-144.488324,0.392701,0.750000
4,-143.702479,0.354478,0.710000
4,-153.209053,0.281799,0.630000
4,-149.951665,0.278203,0.670000
4,-146.441187,0.258132,0.690000
4,-137.967340,0.347368,0.780000
4,-135.753272,0.429818,0.690000
4,-139.316738,0.358712,0.700000
4,-134.240470,0.419111,0.770000
4,-132.323874,0.462652,0.670000
4,-130.863646,0.484536,0.670000
4,-134.454963,0.464425,0.710000
4,-136.066727,0.428748,0.680000
4,-125.305140,0.555603,0.720000
4,-132.974850,0.451103,0.730000
4,-134.675930,0.422975,0.770000
4,-137.514042,0.369979,0.730000
4,-138.122847,0.398203,0.750000
4,-144.826348,0.368436,0.740000
4,-143.749649,0.431043,0.680000
4,-146.511526,0.371768,0.650000
4,-138.758734,0.414191,0.640000
4,-137.417523,0.420402,0.640000
4,-138.758170,0.424141,0.700000
4,-139.783243,0.397883,0.670000
4,-149.430150,0.298726,0.640000
4,-143.407095,0.324411,0.750000
4,-142.014752,0.347549,0.730000
4,-142.352904,0.332448,0.670000
4,-143.177991,0.345540,0.700000
4,-141.237181,0.318844,0.690000
4,-139.221344,0.357909,0.760000
4,-129.138577,0.529540,0.700000
4,-134.477489,0.429977,0.730000
4,-146.310981,0.312783,0.640000
4,-150.494329,0.276812,0.680000
4,-142.197451,0.326368,0.690000
4,-146.144861,0.328883,0.650000
4,-142.494931,0.359002,0.770000
4,-144.793642,0.379081,0.670000
4,-145.121777,0.304731,0.750000
4,-143.830200,0.306574,0.700000
4,-138.486176,0.387016,0.750000
4,-146.751924,0.278827,0.630000
4,-140.074948,0.351221,0.700000
4,-132.440143,0.420551,0.730000
4,-152.660893,0.277716,0.790000
4,-133.562379,0.579986,0.620000
4,-141.505462,0.449602,0.730000
4,-132.332953,0.485708,0.730000
4,-144.809342,0.289351,0.740000
4,-150.511573,0.204816,0.730000
4,-154.012045,0.194477,0.670000
4,-150.549324,0.252798,0.690000
4,-145.312511,0.341666,0.710000
4,-139.472624,0.423416,0.720000
4,-140.229504,0.561540,0.660000
4,-148.613057,0.467930,0.630000
4,-134.204681,0.536523,0.660000
4,-140.007495,0.467430,0.710000
4,-131.379889,0.548252,0.710000
4,-141.324089,0.303334,0.600000
4,-145.240347,0.409560,0.780000
4,-134.877168,0.608554,0.750000
4,-148.194878,0.420111,0.610000
4,-152.584218,0.291913,0.620000
4,-148.964754,0.278993,0.610000
4,-143.422948,0.402228,0.700000
4,-140.192503,0.416171,0.650000
4,-149.730481,0.393496,0.700000
4,-153.425142,0.267388,0.740000
4,-153.952748,0.185255,0.680000
4,-137.578698,0.426023,0.730000
4,-126.355089,0.514876,0.780000
4,-136.872070,0.428401,0.730000
4,-147.710382,0.310845,0.760000
4,-142.987164,0.361095,0.740000
4,-150.028101,0.292082,0.650000
4,-141.479965,0.423062,0.730000
4,-133.864213,0.579755,0.740000
4,-141.517809,0.418270,0.640000
4,-152.127803,0.295086,0.650000
4,-152.282110,0.285065,0.630000
4,-148.437520,0.310905,0.650000
4,-150.619387,0.314000,0.680000
4,-143.725270,0.511339,0.570000
4,-144.415870,0.577278,0.660000
4,-150.122705,0.479535,0.570000
4,-147.607361,0.445685,0.600000
4,-150.331379,0.390300,0.650000
4,-159.443991,0.263070,0.730000
4,-154.850372,0.404216,0.630000
4,-151.466348,0.440435,0.630000
4,-145.932792,0.446522,0.630000
4,-138.815700,0.576802,0.630000
4,-145.400139,0.420915,0.770000
4,-152.540622,0.369043,0.660000
4,-163.558956,0.219827,0.640000
4,-147.044824,0.364117,0.660000
4,-147.090923,0.405949,0.660000
4,-145.223982,0.499942,0.710000
4,-145.014214,0.511170,0.740000
4,-149.256738,0.401158,0.660000
4,-161.722689,0.239420,0.730000
4,-152.205859,0.417081,0.640000
4,-151.771777,0.398628,0.640000
4,-152.303220,0.418527,0.630000
4,-153.126643,0.429381,0.700000
4,-156.504755,0.405762,0.660000
4,-160.843682,0.329751,0.630000
4,-152.788327,0.332530,0.740000
4,-151.509836,0.337031,0.700000
4,-151.533030,0.232872,0.710000
4,-152.398443,0.211386,0.700000
4,-143.745274,0.408840,0.690000
4,-149.424313,0.367735,0.620000
4,-135.576227,0.535097,0.770000
4,-151.914188,0.344156,0.690000
4,-146.845519,0.363831,0.600000
4,-147.612635,0.289489,0.710000
4,-144.059426,0.344197,0.680000
4,-148.632327,0.293286,0.720000
4,-148.193331,0.274891,0.730000
4,-154.449308,0.244846,0.730000
4,-151.840626,0.275755,0.640000
4,-139.518867,0.437546,0.720000
4,-147.268569,0.358059,0.640000
4,-145.776183,0.318128,0.570000
4,-142.312125,0.348018,0.710000
4,-134.130224,0.331738,0.740000
4,-144.380267,0.266919,0.780000
4,-143.024942,0.343443,0.640000
4,-142.787790,0.255119,0.690000
4,-137.232263,0.373240,0.620000
4,-136.552311,0.336715,0.770000
4,-140.597561,0.345842,0.630000
4,-141.110871,0.307159,0.670000
4,-146.155955,0.251030,0.700000
4,-144.556892,0.340419,0.700000
4,-141.502718,0.324631,0.740000
4,-147.612806,0.308853,0.640000
4,-142.315233,0.311267,0.700000
4,-136.319754,0.432477,0.670000
4,-139.839977,0.414727,0.680000
4,-132.037334,0.454167,0.690000
4,-132.350055,0.402657,0.720000
4,-134.738062,0.383563,0.720000
4,-128.681456,0.412031,0.660000
4,-136.981392,0.371560,0.790000
4,-137.975230,0.392575,0.720000
4,-145.513472,0.200473,0.810000
4,-143.296005,0.257181,0.710000
4,-146.500576,0.296594,0.760000
4,-142.393895,0.379899,0.700000
4,-142.803991,0.379068,0.680000
4,-140.645816,0.311908,0.680000
4,-142.508398,0.277964,0.660000
4,-140.694215,0.311726,0.770000
4,-144.792423,0.310218,0.640000
4,-135.496616,0.431967,0.710000
4,-139.011686,0.420899,0.790000
4,-141.232984,0.414668,0.670000
4,-149.011182,0.326212,0.590000
4,-150.560209,0.350809,0.700000
4,-151.968435,0.272806,0.710000
4,-142.096198,0.393247,0.630000
4,-140.707153,0.481952,0.580000
4,-144.291175,0.366501,0.650000
4,-139.367469,0.338514,0.790000
4,-129.278781,0.489847,0.790000
4,-137.435846,0.397804,0.730000
4,-136.796651,0.474975,0.690000
4,-145.128934,0.349144,0.730000
4,-153.577894,0.292193,0.660000
4,-155.237168,0.228676,0.640000
4,-143.547193,0.367559,0.720000
4,-142.940158,0.484170,0.720000
4,-154.498124,0.336848,0.660000
4,-153.241634,0.317299,0.680000
4,-141.918403,0.447313,0.660000
4,-130.201764,0.574014,0.700000
4,-142.504614,0.394108,0.710000
4,-130.306694,0.527661,0.650000
4,-142.066484,0.438647,0.590000
4,-140.620109,0.388030,0.710000
4,-138.619701,0.410562,0.690000
4,-145.983787,0.452320,0.660000
4,-150.608835,0.401216,0.660000
4,-151.184949,0.442126,0.660000
4,-156.925406,0.397084,0.580000
4,-157.674262,0.295039,0.670000
4,-151.606624,0.385764,0.670000
4,-153.257726,0.412424,0.670000
4,-145.473928,0.361688,0.660000
4,-147.434659,0.323979,0.670000
4,-147.731154,0.240460,0.690000
4,-145.941351,0.260198,0.700000
4,-145.607671,0.317812,0.680000
4,-146.427683,0.343659,0.700000
4,-147.406222,0.295823,0.660000
4,-146.134071,0.270429,0.680000
4,-142.935276,0.321170,0.680000
4,-148.284820,0.177376,0.720000
4,-145.355585,0.184340,0.860000
4,-148.452398,0.177573,0.770000
4,-146.669133,0.313209,0.760000
4,-146.816067,0.397162,0.660000
4,-154.463098,0.290708,0.710000
4,-151.401971,0.331312,0.660000
4,-146.513854,0.331960,0.790000
4,-146.209938,0.331367,0.720000
4,-148.412478,0.233851,0.740000
4,-141.661059,0.327473,0.690000
4,-140.660544,0.466374,0.840000
4,-136.588547,0.461853,0.660000
4,-141.237133,0.451946,0.670000
4,-144.086926,0.443392,0.620000
4,-144.159964,0.416248,0.700000
4,-137.736696,0.437231,0.690000
4,-141.797405,0.360793,0.710000
4,-148.435176,0.320814,0.680000
4,-146.838568,0.410996,0.620000
4,-158.083268,0.282592,0.780000
4,-157.312530,0.342700,0.650000
4,-161.683022,0.284216,0.770000
4,-152.654192,0.407783,0.620000
4,-153.245289,0.346421,0.610000
4,-148.465528,0.379899,0.710000
4,-148.582675,0.418574,0.700000
4,-155.331464,0.248635,0.610000
4,-146.029706,0.302600,0.710000
4,-150.788836,0.242438,0.700000
4,-149.708311,0.284220,0.710000
4,-151.973305,0.193570,0.710000
4,-144.258562,0.292407,0.770000
4,-142.584696,0.397731,0.670000
4,-142.870595,0.376814,0.600000
4,-139.063975,0.387949,0.650000
4,-144.993649,0.280577,0.700000
4,-149.734729,0.329639,0.700000
4,-133.407336,0.559515,0.590000
4,-142.545847,0.429722,0.610000
4,-141.122443,0.431304,0.710000
4,-144.272033,0.359802,0.770000
4,-144.770696,0.310535,0.590000
4,-142.812949,0.328299,0.700000
4,-140.998364,0.333529,0.780000
4,-131.967634,0.423776,0.700000
4,-133.656304,0.368342,0.730000
4,-146.518647,0.286618,0.710000
4,-147.632847,0.272380,0.640000
4,-147.371907,0.268720,0.640000
4,-134.066297,0.465815,0.710000
4,-143.882963,0.336513,0.710000
4,-139.284813,0.269337,0.720000
4,-129.207914,0.373216,0.800000
4,-138.104785,0.362604,0.710000
4,-148.685404,0.248224,0.710000
4,-150.435401,0.216656,0.680000
4,-140.721771,0.359626,0.730000
4,-146.122332,0.195453,0.680000
4,-142.078425,0.262073,0.770000
4,-141.318527,0.288741,0.730000
4,-149.744766,0.241961,0.720000
4,-145.627732,0.302742,0.660000
4,-145.935771,0.289092,0.710000
