time,prey,pred
2.162020,14576,0
2.162027,14577,0
2.162037,14578,0
2.162084,14579,0
2.162120,14580,0
2.162163,14581,0
2.162179,14582,0
2.162183,14583,0
2.162218,14584,0
2.162241,14585,0
2.162286,14586,0
2.162295,14587,0
2.162330,14588,0
2.162359,14589,0
2.162390,14590,0
2.162393,14591,0
2.162433,14592,0
2.162460,14593,0
2.162462,14594,0
2.162530,14595,0
2.162564,14596,0
2.162645,14597,0
2.162689,14598,0
2.162690,14599,0
2.162742,14600,0
2.162754,14601,0
2.162763,14602,0
2.162786,14603,0
2.162792,14604,0
2.162798,14605,0
2.162822,14606,0
2.162853,14607,0
2.162885,14608,0
2.162942,14609,0
2.162968,14610,0
2.162968,14611,0
2.163018,14612,0
2.163023,14613,0
2.163028,14614,0
2.163058,14615,0
2.163063,14616,0
2.163072,14617,0
2.163082,14618,0
2.163121,14619,0
2.163142,14620,0
2.163176,14621,0
2.163191,14622,0
2.163224,14623,0
2.163225,14624,0
2.163248,14625,0
2.163251,14626,0
2.163256,14627,0
2.163279,14628,0
2.163285,14629,0
2.163292,14630,0
2.163293,14631,0
2.163345,14632,0
2.163353,14633,0
2.163372,14634,0
2.163387,14635,0
2.163389,14636,0
2.163395,14637,0
2.163449,14638,0
2.163453,14639,0
2.163454,14640,0
2.163463,14641,0
2.163504,14642,0
2.163596,14643,0
2.163602,14644,0
2.163603,14645,0
2.163642,14646,0
2.163642,14647,0
2.163689,14648,0
2.163699,14649,0
2.163731,14650,0
2.163748,14651,0
2.163778,14652,0
2.163792,14653,0
2.163798,14654,0
2.163827,14655,0
2.163849,14656,0
2.163878,14657,0
2.163909,14658,0
2.163959,14659,0
2.163993,14660,0
2.163998,14661,0
2.164000,14662,0
2.164001,14663,0
2.164057,14664,0
2.164123,14665,0
2.164139,14666,0
2.164268,14667,0
2.164297,14668,0
2.164336,14669,0
2.164361,14670,0
2.164385,14671,0
2.164399,14672,0
2.164456,14673,0
2.164494,14674,0
2.164495,14675,0
2.164505,14676,0
2.164532,14677,0
2.164533,14678,0
2.164537,14679,0
2.164538,14680,0
2.164566,14681,0
2.164574,14682,0
2.164582,14683,0
2.164604,14684,0
2.164624,14685,0
2.164673,14686,0
2.164675,14687,0
2.164697,14688,0
2.164781,14689,0
2.164787,14690,0
2.164799,14691,0
2.164808,14692,0
2.164861,14693,0
2.164932,14694,0
2.164934,14695,0
2.164946,14696,0
2.165037,14697,0
2.165044,14698,0
2.165050,14699,0
2.165086,14700,0
2.165092,14701,0
2.165097,14702,0
2.165153,14703,0
2.165184,14704,0
2.165196,14705,0
2.165218,14706,0
2.165220,14707,0
2.165243,14708,0
2.165250,14709,0
2.165251,14710,0
2.165267,14711,0
2.165323,14712,0
2.165354,14713,0
2.165356,14714,0
2.165375,14715,0
2.165386,14716,0
2.165435,14717,0
2.165467,14718,0
2.165499,14719,0
2.165529,14720,0
2.165569,14721,0
2.165577,14722,0
2.165593,14723,0
2.165637,14724,0
2.165641,14725,0
2.165649,14726,0
2.165663,14727,0
2.165664,14728,0
2.165680,14729,0
2.165684,14730,0
2.165694,14731,0
2.165705,14732,0
2.165729,14733,0
2.165743,14734,0
2.165757,14735,0
2.165781,14736,0
2.165800,14737,0
2.165831,14738,0
2.165849,14739,0
2.165881,14740,0
2.165884,14741,0
2.165915,14742,0
2.165981,14743,0
2.165997,14744,0
2.166025,14745,0
2.166037,14746,0
2.166041,14747,0
2.166052,14748,0
2.166066,14749,0
2.166073,14750,0
2.166093,14751,0
2.166095,14752,0
2.166119,14753,0
2.166122,14754,0
2.166142,14755,0
2.166142,14756,0
2.166151,14757,0
2.166160,14758,0
2.166168,14759,0
2.166192,14760,0
2.166213,14761,0
2.166219,14762,0
2.166250,14763,0
2.166251,14764,0
2.166253,14765,0
2.166271,14766,0
2.166300,14767,0
2.166314,14768,0
2.166314,14769,0
2.166318,14770,0
2.166320,14771,0
2.166324,14772,0
2.166326,14773,0
2.166360,14774,0
2.166394,14775,0
2.166407,14776,0
2.166408,14777,0
2.166419,14778,0
2.166421,14779,0
2.166441,14780,0
2.166443,14781,0
2.166455,14782,0
2.166473,14783,0
2.166493,14784,0
2.166508,14785,0
2.166526,14786,0
2.166575,14787,0
2.166588,14788,0
2.166643,14789,0
2.166664,14790,0
2.166673,14791,0
2.166673,14792,0
2.166709,14793,0
2.166713,14794,0
2.166731,14795,0
2.166780,14796,0
2.166809,14797,0
2.166816,14798,0
2.166841,14799,0
2.166842,14800,0
2.166842,14801,0
2.166864,14802,0
2.166869,14803,0
2.166880,14804,0
2.166894,14805,0
2.166912,14806,0
2.166926,14807,0
2.166944,14808,0
2.167003,14809,0
2.167029,14810,0
2.167041,14811,0
2.167053,14812,0
2.167067,14813,0
2.167068,14814,0
2.167114,14815,0
2.167142,14816,0
2.167157,14817,0
2.167193,14818,0
2.167215,14819,0
2.167252,14820,0
2.167265,14821,0
2.167278,14822,0
2.167373,14823,0
2.167390,14824,0
2.167391,14825,0
2.167438,14826,0
2.167449,14827,0
2.167462,14828,0
2.167559,14829,0
2.167597,14830,0
2.167602,14831,0
2.167609,14832,0
2.167621,14833,0
2.167657,14834,0
2.167659,14835,0
2.167667,14836,0
2.167676,14837,0
2.167676,14838,0
2.167704,14839,0
2.167718,14840,0
2.167758,14841,0
2.167771,14842,0
2.167788,14843,0
2.167828,14844,0
2.167860,14845,0
2.167865,14846,0
2.167905,14847,0
2.167914,14848,0
2.167916,14849,0
2.167933,14850,0
2.167965,14851,0
2.167985,14852,0
2.167988,14853,0
2.167989,14854,0
2.168057,14855,0
2.168076,14856,0
2.168087,14857,0
2.168108,14858,0
2.168111,14859,0
2.168123,14860,0
2.168140,14861,0
2.168158,14862,0
2.168183,14863,0
2.168218,14864,0
2.168238,14865,0
2.168248,14866,0
2.168265,14867,0
2.168302,14868,0
2.168308,14869,0
2.168341,14870,0
2.168395,14871,0
2.168401,14872,0
2.168426,14873,0
2.168426,14874,0
2.168433,14875,0
2.168450,14876,0
2.168459,14877,0
2.168464,14878,0
2.168471,14879,0
2.168517,14880,0
2.168527,14881,0
2.168538,14882,0
2.168558,14883,0
2.168574,14884,0
2.168583,14885,0
2.168586,14886,0
2.168595,14887,0
2.168621,14888,0
2.168639,14889,0
2.168641,14890,0
2.168694,14891,0
2.168724,14892,0
2.168731,14893,0
2.168765,14894,0
2.168820,14895,0
2.168854,14896,0
2.168857,14897,0
2.168872,14898,0
2.168920,14899,0
2.168929,14900,0
2.168933,14901,0
2.168948,14902,0
2.168962,14903,0
2.168968,14904,0
2.169000,14905,0
2.169057,14906,0
2.169088,14907,0
2.169114,14908,0
2.169118,14909,0
2.169137,14910,0
2.169163,14911,0
2.169194,14912,0
2.169199,14913,0
2.169200,14914,0
2.169209,14915,0
2.169215,14916,0
2.169215,14917,0
2.169226,14918,0
2.169285,14919,0
2.169320,14920,0
2.169330,14921,0
2.169332,14922,0
2.169354,14923,0
2.169386,14924,0
2.169407,14925,0
2.169437,14926,0
2.169445,14927,0
2.169449,14928,0
2.169469,14929,0
2.169490,14930,0
2.169529,14931,0
2.169544,14932,0
2.169556,14933,0
2.169565,14934,0
2.169595,14935,0
2.169637,14936,0
2.169686,14937,0
2.169699,14938,0
2.169710,14939,0
2.169730,14940,0
2.169747,14941,0
2.169842,14942,0
2.169844,14943,0
2.169851,14944,0
2.169878,14945,0
2.169934,14946,0
2.170011,14947,0
2.170035,14948,0
2.170044,14949,0
2.170063,14950,0
2.170075,14951,0
2.170095,14952,0
2.170103,14953,0
2.170105,14954,0
2.170136,14955,0
2.170161,14956,0
2.170176,14957,0
2.170239,14958,0
2.170244,14959,0
2.170263,14960,0
2.170264,14961,0
2.170373,14962,0
2.170387,14963,0
2.170401,14964,0
2.170424,14965,0
2.170435,14966,0
2.170451,14967,0
2.170452,14968,0
2.170474,14969,0
2.170499,14970,0
2.170532,14971,0
2.170552,14972,0
2.170597,14973,0
2.170598,14974,0
2.170600,14975,0
2.170636,14976,0
2.170656,14977,0
2.170666,14978,0
2.170672,14979,0
2.170692,14980,0
2.170754,14981,0
2.170773,14982,0
2.170794,14983,0
2.170794,14984,0
2.170813,14985,0
2.170816,14986,0
2.170821,14987,0
2.170831,14988,0
2.170855,14989,0
2.170865,14990,0
2.170884,14991,0
2.170886,14992,0
2.170898,14993,0
2.170898,14994,0
2.170940,14995,0
2.170953,14996,0
2.170981,14997,0
2.170983,14998,0
2.170983,14999,0
2.170984,15000,0
2.171027,15001,0
2.171034,15002,0
2.171040,15003,0
2.171070,15004,0
2.171097,15005,0
2.171110,15006,0
2.171121,15007,0
2.171125,15008,0
2.171154,15009,0
2.171163,15010,0
2.171204,15011,0
2.171219,15012,0
2.171242,15013,0
2.171281,15014,0
2.171283,15015,0
2.171288,15016,0
2.171334,15017,0
2.171353,15018,0
2.171356,15019,0
2.171374,15020,0
2.171455,15021,0
2.171460,15022,0
2.171503,15023,0
2.171517,15024,0
2.171541,15025,0
2.171568,15026,0
2.171570,15027,0
2.171594,15028,0
2.171638,15029,0
2.171677,15030,0
2.171717,15031,0
2.171734,15032,0
2.171785,15033,0
2.171791,15034,0
2.171799,15035,0
2.171863,15036,0
2.171888,15037,0
2.171890,15038,0
2.171955,15039,0
2.171967,15040,0
2.172027,15041,0
2.172037,15042,0
2.172096,15043,0
2.172123,15044,0
2.172145,15045,0
2.172147,15046,0
2.172163,15047,0
2.172180,15048,0
2.172189,15049,0
2.172245,15050,0
2.172253,15051,0
2.172429,15052,0
2.172438,15053,0
2.172446,15054,0
2.172451,15055,0
2.172468,15056,0
2.172476,15057,0
2.172519,15058,0
2.172531,15059,0
2.172594,15060,0
2.172596,15061,0
2.172604,15062,0
2.172620,15063,0
2.172624,15064,0
2.172684,15065,0
2.172692,15066,0
2.172696,15067,0
2.172696,15068,0
2.172717,15069,0
2.172726,15070,0
2.172746,15071,0
2.172761,15072,0
2.172767,15073,0
2.172786,15074,0
2.172794,15075,0
2.172870,15076,0
2.172883,15077,0
2.172890,15078,0
2.172899,15079,0
2.172922,15080,0
2.172943,15081,0
2.172952,15082,0
2.172954,15083,0
2.172956,15084,0
2.172956,15085,0
2.172973,15086,0
2.172981,15087,0
2.173010,15088,0
2.173023,15089,0
2.173034,15090,0
2.173047,15091,0
2.173074,15092,0
2.173078,15093,0
2.173124,15094,0
2.173137,15095,0
2.173139,15096,0
2.173226,15097,0
2.173246,15098,0
2.173252,15099,0
2.173304,15100,0
2.173318,15101,0
2.173353,15102,0
2.173387,15103,0
2.173392,15104,0
2.173421,15105,0
2.173502,15106,0
2.173513,15107,0
2.173515,15108,0
2.173544,15109,0
2.173591,15110,0
2.173611,15111,0
2.173623,15112,0
2.173652,15113,0
2.173694,15114,0
2.173701,15115,0
2.173715,15116,0
2.173749,15117,0
2.173776,15118,0
2.173792,15119,0
2.173817,15120,0
2.173818,15121,0
2.173875,15122,0
2.173906,15123,0
2.173911,15124,0
2.173936,15125,0
2.173983,15126,0
2.173999,15127,0
2.174014,15128,0
2.174027,15129,0
2.174034,15130,0
2.174039,15131,0
2.174057,15132,0
2.174078,15133,0
2.174092,15134,0
2.174094,15135,0
2.174168,15136,0
2.174191,15137,0
2.174230,15138,0
2.174265,15139,0
2.174266,15140,0
2.174270,15141,0
2.174274,15142,0
2.174283,15143,0
2.174288,15144,0
2.174359,15145,0
2.174387,15146,0
2.174455,15147,0
2.174455,15148,0
2.174472,15149,0
2.174474,15150,0
2.174480,15151,0
2.174495,15152,0
2.174500,15153,0
2.174554,15154,0
2.174558,15155,0
2.174564,15156,0
2.174589,15157,0
2.174603,15158,0
2.174629,15159,0
2.174632,15160,0
2.174634,15161,0
2.174673,15162,0
2.174690,15163,0
2.174714,15164,0
2.174751,15165,0
2.174769,15166,0
2.174785,15167,0
2.174805,15168,0
2.174853,15169,0
2.174856,15170,0
2.174867,15171,0
2.174880,15172,0
2.174906,15173,0
2.174931,15174,0
2.174945,15175,0
2.174959,15176,0
2.175046,15177,0
2.175047,15178,0
2.175055,15179,0
2.175080,15180,0
2.175088,15181,0
2.175093,15182,0
2.175112,15183,0
2.175125,15184,0
2.175139,15185,0
2.175209,15186,0
2.175254,15187,0
2.175255,15188,0
2.175265,15189,0
2.175276,15190,0
2.175277,15191,0
2.175291,15192,0
2.175318,15193,0
2.175335,15194,0
2.175467,15195,0
2.175489,15196,0
2.175498,15197,0
2.175516,15198,0
2.175517,15199,0
2.175517,15200,0
2.175522,15201,0
2.175546,15202,0
2.175560,15203,0
2.175595,15204,0
2.175615,15205,0
2.175615,15206,0
2.175640,15207,0
2.175651,15208,0
2.175706,15209,0
2.175727,15210,0
2.175731,15211,0
2.175775,15212,0
2.175788,15213,0
2.175805,15214,0
2.175815,15215,0
2.175835,15216,0
2.175892,15217,0
2.175900,15218,0
2.175919,15219,0
2.175956,15220,0
2.175973,15221,0
2.175981,15222,0
2.175986,15223,0
2.176047,15224,0
2.176073,15225,0
2.176077,15226,0
2.176100,15227,0
2.176124,15228,0
2.176126,15229,0
2.176170,15230,0
2.176191,15231,0
2.176211,15232,0
2.176246,15233,0
2.176285,15234,0
2.176327,15235,0
2.176332,15236,0
2.176369,15237,0
2.176397,15238,0
2.176413,15239,0
2.176423,15240,0
2.176444,15241,0
2.176453,15242,0
2.176470,15243,0
2.176474,15244,0
2.176474,15245,0
2.176475,15246,0
2.176490,15247,0
2.176496,15248,0
2.176550,15249,0
2.176556,15250,0
2.176562,15251,0
2.176689,15252,0
2.176745,15253,0
2.176874,15254,0
2.176882,15255,0
2.176889,15256,0
2.176910,15257,0
2.176910,15258,0
2.176935,15259,0
2.176935,15260,0
2.176992,15261,0
2.177001,15262,0
2.177051,15263,0
2.177076,15264,0
2.177123,15265,0
2.177168,15266,0
2.177201,15267,0
2.177208,15268,0
2.177220,15269,0
2.177236,15270,0
2.177249,15271,0
2.177278,15272,0
2.177290,15273,0
2.177321,15274,0
2.177338,15275,0
2.177369,15276,0
2.177380,15277,0
2.177419,15278,0
2.177428,15279,0
2.177440,15280,0
2.177516,15281,0
2.177523,15282,0
2.177523,15283,0
2.177532,15284,0
2.177575,15285,0
2.177598,15286,0
2.177609,15287,0
2.177617,15288,0
2.177666,15289,0
2.177730,15290,0
2.177757,15291,0
2.177784,15292,0
2.177798,15293,0
2.177802,15294,0
2.177842,15295,0
2.177849,15296,0
2.177863,15297,0
2.177882,15298,0
2.177891,15299,0
2.177899,15300,0
2.177912,15301,0
2.177965,15302,0
2.177968,15303,0
2.178007,15304,0
2.178016,15305,0
2.178030,15306,0
2.178034,15307,0
2.178054,15308,0
2.178067,15309,0
2.178135,15310,0
2.178190,15311,0
2.178219,15312,0
2.178231,15313,0
2.178255,15314,0
2.178338,15315,0
2.178352,15316,0
2.178395,15317,0
2.178438,15318,0
2.178441,15319,0
2.178456,15320,0
2.178461,15321,0
2.178482,15322,0
2.178485,15323,0
2.178485,15324,0
2.178492,15325,0
2.178507,15326,0
2.178508,15327,0
2.178521,15328,0
2.178542,15329,0
2.178548,15330,0
2.178556,15331,0
2.178579,15332,0
2.178622,15333,0
2.178694,15334,0
2.178701,15335,0
2.178729,15336,0
2.178749,15337,0
2.178774,15338,0
2.178778,15339,0
2.178791,15340,0
2.178808,15341,0
2.178875,15342,0
2.178894,15343,0
2.178897,15344,0
2.178950,15345,0
2.178977,15346,0
2.178998,15347,0
2.178999,15348,0
2.179054,15349,0
2.179060,15350,0
2.179060,15351,0
2.179085,15352,0
2.179106,15353,0
2.179127,15354,0
2.179146,15355,0
2.179199,15356,0
2.179218,15357,0
2.179229,15358,0
2.179282,15359,0
2.179285,15360,0
2.179292,15361,0
2.179294,15362,0
2.179296,15363,0
2.179316,15364,0
2.179316,15365,0
2.179316,15366,0
2.179348,15367,0
2.179350,15368,0
2.179384,15369,0
2.179400,15370,0
2.179409,15371,0
2.179412,15372,0
2.179454,15373,0
2.179538,15374,0
2.179592,15375,0
2.179599,15376,0
2.179640,15377,0
2.179644,15378,0
2.179657,15379,0
2.179694,15380,0
2.179734,15381,0
2.179742,15382,0
2.179796,15383,0
2.179836,15384,0
2.179837,15385,0
2.179858,15386,0
2.179863,15387,0
2.179884,15388,0
2.179907,15389,0
2.179925,15390,0
2.179930,15391,0
2.179973,15392,0
2.179983,15393,0
2.180019,15394,0
2.180034,15395,0
2.180037,15396,0
2.180047,15397,0
2.180083,15398,0
2.180133,15399,0
2.180167,15400,0
2.180168,15401,0
2.180184,15402,0
2.180198,15403,0
2.180208,15404,0
2.180213,15405,0
2.180252,15406,0
2.180257,15407,0
2.180288,15408,0
2.180316,15409,0
2.180331,15410,0
2.180354,15411,0
2.180371,15412,0
2.180398,15413,0
2.180403,15414,0
2.180414,15415,0
2.180438,15416,0
2.180441,15417,0
2.180521,15418,0
2.180564,15419,0
2.180564,15420,0
2.180649,15421,0
2.180659,15422,0
2.180692,15423,0
2.180765,15424,0
2.180817,15425,0
2.180900,15426,0
2.180905,15427,0
2.180910,15428,0
2.180921,15429,0
2.180948,15430,0
2.180985,15431,0
2.180986,15432,0
2.180995,15433,0
2.180996,15434,0
2.181071,15435,0
2.181121,15436,0
2.181188,15437,0
2.181200,15438,0
2.181204,15439,0
2.181231,15440,0
2.181264,15441,0
2.181271,15442,0
2.181297,15443,0
2.181309,15444,0
2.181314,15445,0
2.181324,15446,0
2.181330,15447,0
2.181376,15448,0
2.181393,15449,0
2.181397,15450,0
2.181413,15451,0
2.181416,15452,0
2.181429,15453,0
2.181436,15454,0
2.181440,15455,0
2.181491,15456,0
2.181494,15457,0
2.181543,15458,0
2.181556,15459,0
2.181566,15460,0
2.181582,15461,0
2.181611,15462,0
2.181646,15463,0
2.181651,15464,0
2.181655,15465,0
2.181657,15466,0
2.181684,15467,0
2.181698,15468,0
2.181782,15469,0
2.181787,15470,0
2.181884,15471,0
2.181951,15472,0
2.181978,15473,0
2.182024,15474,0
2.182026,15475,0
2.182037,15476,0
2.182070,15477,0
2.182085,15478,0
2.182132,15479,0
2.182158,15480,0
2.182159,15481,0
2.182172,15482,0
2.182177,15483,0
2.182225,15484,0
2.182231,15485,0
2.182243,15486,0
2.182259,15487,0
2.182290,15488,0
2.182290,15489,0
2.182293,15490,0
2.182296,15491,0
2.182367,15492,0
2.182372,15493,0
2.182377,15494,0
2.182382,15495,0
2.182382,15496,0
2.182444,15497,0
2.182447,15498,0
2.182464,15499,0
2.182465,15500,0
2.182494,15501,0
2.182527,15502,0
2.182560,15503,0
2.182568,15504,0
2.182603,15505,0
2.182604,15506,0
2.182673,15507,0
2.182737,15508,0
2.182751,15509,0
2.182763,15510,0
2.182774,15511,0
2.182782,15512,0
2.182793,15513,0
2.182802,15514,0
2.182816,15515,0
2.182820,15516,0
2.182825,15517,0
2.182832,15518,0
2.182894,15519,0
2.182915,15520,0
2.182956,15521,0
2.182982,15522,0
2.182990,15523,0
2.183039,15524,0
2.183044,15525,0
2.183093,15526,0
2.183094,15527,0
2.183120,15528,0
2.183124,15529,0
2.183141,15530,0
2.183164,15531,0
2.183169,15532,0
2.183229,15533,0
2.183248,15534,0
2.183256,15535,0
2.183266,15536,0
2.183278,15537,0
2.183360,15538,0
2.183375,15539,0
2.183383,15540,0
2.183387,15541,0
2.183389,15542,0
2.183395,15543,0
2.183410,15544,0
2.183433,15545,0
2.183477,15546,0
2.183502,15547,0
2.183592,15548,0
2.183593,15549,0
2.183625,15550,0
2.183637,15551,0
2.183644,15552,0
2.183683,15553,0
2.183735,15554,0
2.183753,15555,0
2.183782,15556,0
2.183797,15557,0
2.183797,15558,0
2.183849,15559,0
2.183851,15560,0
2.183866,15561,0
2.183890,15562,0
2.183893,15563,0
2.183930,15564,0
2.183930,15565,0
2.183947,15566,0
2.183948,15567,0
2.183971,15568,0
2.183979,15569,0
2.184016,15570,0
2.184019,15571,0
2.184027,15572,0
2.184047,15573,0
2.184076,15574,0
2.184113,15575,0
2.184149,15576,0
2.184149,15577,0
2.184176,15578,0
2.184185,15579,0
2.184189,15580,0
2.184195,15581,0
2.184198,15582,0
2.184211,15583,0
2.184222,15584,0
2.184329,15585,0
2.184380,15586,0
2.184408,15587,0
2.184430,15588,0
2.184506,15589,0
2.184549,15590,0
2.184645,15591,0
2.184665,15592,0
2.184673,15593,0
2.184675,15594,0
2.184691,15595,0
2.184757,15596,0
2.184819,15597,0
2.184826,15598,0
2.184848,15599,0
2.184867,15600,0
2.184872,15601,0
2.184873,15602,0
2.184915,15603,0
2.184961,15604,0
2.184966,15605,0
2.185033,15606,0
2.185033,15607,0
2.185043,15608,0
2.185054,15609,0
2.185152,15610,0
2.185155,15611,0
2.185207,15612,0
2.185214,15613,0
2.185247,15614,0
2.185390,15615,0
2.185416,15616,0
2.185419,15617,0
2.185468,15618,0
2.185489,15619,0
2.185556,15620,0
2.185556,15621,0
2.185580,15622,0
2.185620,15623,0
2.185621,15624,0
2.185628,15625,0
2.185653,15626,0
2.185703,15627,0
2.185772,15628,0
2.185784,15629,0
2.185788,15630,0
2.185809,15631,0
2.185830,15632,0
2.185869,15633,0
2.185877,15634,0
2.185900,15635,0
2.185924,15636,0
2.185927,15637,0
2.185982,15638,0
2.185986,15639,0
2.185997,15640,0
2.185999,15641,0
2.186009,15642,0
2.186017,15643,0
2.186114,15644,0
2.186154,15645,0
2.186168,15646,0
2.186172,15647,0
2.186208,15648,0
2.186226,15649,0
2.186239,15650,0
2.186258,15651,0
2.186333,15652,0
2.186385,15653,0
2.186418,15654,0
2.186429,15655,0
2.186439,15656,0
2.186487,15657,0
2.186499,15658,0
2.186537,15659,0
2.186540,15660,0
2.186574,15661,0
2.186591,15662,0
2.186619,15663,0
2.186633,15664,0
2.186699,15665,0
2.186719,15666,0
2.186724,15667,0
2.186827,15668,0
2.186850,15669,0
2.186855,15670,0
2.186881,15671,0
2.186882,15672,0
2.186907,15673,0
2.186921,15674,0
2.186937,15675,0
2.186940,15676,0
2.186946,15677,0
2.186950,15678,0
2.186981,15679,0
2.186999,15680,0
2.187069,15681,0
2.187070,15682,0
2.187095,15683,0
2.187108,15684,0
2.187135,15685,0
2.187157,15686,0
2.187202,15687,0
2.187214,15688,0
2.187221,15689,0
2.187237,15690,0
2.187300,15691,0
2.187309,15692,0
2.187320,15693,0
2.187359,15694,0
2.187383,15695,0
2.187398,15696,0
2.187401,15697,0
2.187420,15698,0
2.187449,15699,0
2.187478,15700,0
2.187511,15701,0
2.187554,15702,0
2.187558,15703,0
2.187563,15704,0
2.187574,15705,0
2.187620,15706,0
2.187643,15707,0
2.187653,15708,0
2.187725,15709,0
2.187731,15710,0
2.187731,15711,0
2.187746,15712,0
2.187782,15713,0
2.187785,15714,0
2.187786,15715,0
2.187808,15716,0
2.187828,15717,0
2.187832,15718,0
2.187859,15719,0
2.187862,15720,0
2.187897,15721,0
2.187898,15722,0
2.187907,15723,0
2.187943,15724,0
2.187943,15725,0
2.187981,15726,0
2.188020,15727,0
2.188024,15728,0
2.188044,15729,0
2.188049,15730,0
2.188054,15731,0
2.188103,15732,0
2.188131,15733,0
2.188135,15734,0
2.188141,15735,0
2.188175,15736,0
2.188184,15737,0
2.188202,15738,0
2.188215,15739,0
2.188228,15740,0
2.188229,15741,0
2.188250,15742,0
2.188296,15743,0
2.188304,15744,0
2.188328,15745,0
2.188357,15746,0
2.188371,15747,0
2.188442,15748,0
2.188464,15749,0
2.188478,15750,0
2.188479,15751,0
2.188511,15752,0
2.188523,15753,0
2.188567,15754,0
2.188592,15755,0
2.188651,15756,0
2.188652,15757,0
2.188663,15758,0
2.188701,15759,0
2.188703,15760,0
2.188705,15761,0
2.188706,15762,0
2.188711,15763,0
2.188727,15764,0
2.188749,15765,0
2.188923,15766,0
2.188964,15767,0
2.188970,15768,0
2.188981,15769,0
2.188982,15770,0
2.189013,15771,0
2.189030,15772,0
2.189031,15773,0
2.189113,15774,0
2.189130,15775,0
2.189152,15776,0
2.189155,15777,0
2.189157,15778,0
2.189172,15779,0
2.189236,15780,0
2.189236,15781,0
2.189242,15782,0
2.189270,15783,0
2.189270,15784,0
2.189288,15785,0
2.189309,15786,0
2.189320,15787,0
2.189328,15788,0
2.189371,15789,0
2.189392,15790,0
2.189395,15791,0
2.189414,15792,0
2.189432,15793,0
2.189439,15794,0
2.189441,15795,0
2.189456,15796,0
2.189469,15797,0
2.189469,15798,0
2.189477,15799,0
2.189481,15800,0
2.189487,15801,0
2.189553,15802,0
2.189596,15803,0
2.189686,15804,0
2.189706,15805,0
2.189715,15806,0
2.189769,15807,0
2.189786,15808,0
2.189807,15809,0
2.189817,15810,0
2.189841,15811,0
2.189842,15812,0
2.189855,15813,0
2.189863,15814,0
2.189863,15815,0
2.189907,15816,0
2.189962,15817,0
2.189973,15818,0
2.189992,15819,0
2.190014,15820,0
2.190063,15821,0
2.190074,15822,0
2.190075,15823,0
2.190078,15824,0
2.190084,15825,0
2.190086,15826,0
2.190119,15827,0
2.190129,15828,0
2.190138,15829,0
2.190140,15830,0
2.190174,15831,0
2.190177,15832,0
2.190179,15833,0
2.190181,15834,0
2.190226,15835,0
2.190238,15836,0
2.190255,15837,0
2.190291,15838,0
2.190297,15839,0
2.190298,15840,0
2.190306,15841,0
2.190309,15842,0
2.190314,15843,0
2.190320,15844,0
2.190330,15845,0
2.190390,15846,0
2.190395,15847,0
2.190449,15848,0
2.190449,15849,0
2.190457,15850,0
2.190480,15851,0
2.190485,15852,0
2.190494,15853,0
2.190547,15854,0
2.190554,15855,0
2.190592,15856,0
2.190595,15857,0
2.190596,15858,0
2.190620,15859,0
2.190627,15860,0
2.190653,15861,0
2.190658,15862,0
2.190675,15863,0
2.190677,15864,0
2.190683,15865,0
2.190704,15866,0
2.190734,15867,0
2.190757,15868,0
2.190763,15869,0
2.190790,15870,0
2.190804,15871,0
2.190813,15872,0
2.190833,15873,0
2.190834,15874,0
2.190838,15875,0
2.190839,15876,0
2.190880,15877,0
2.190888,15878,0
2.190917,15879,0
2.190955,15880,0
2.190972,15881,0
2.190975,15882,0
2.190978,15883,0
2.191008,15884,0
2.191041,15885,0
2.191067,15886,0
2.191073,15887,0
2.191156,15888,0
2.191164,15889,0
2.191165,15890,0
2.191171,15891,0
2.191177,15892,0
2.191251,15893,0
2.191274,15894,0
2.191274,15895,0
2.191335,15896,0
2.191345,15897,0
2.191364,15898,0
2.191370,15899,0
2.191375,15900,0
2.191401,15901,0
2.191406,15902,0
2.191409,15903,0
2.191419,15904,0
2.191437,15905,0
2.191443,15906,0
2.191453,15907,0
2.191471,15908,0
2.191476,15909,0
2.191481,15910,0
2.191504,15911,0
2.191508,15912,0
2.191533,15913,0
2.191544,15914,0
2.191551,15915,0
2.191560,15916,0
2.191560,15917,0
2.191588,15918,0
2.191593,15919,0
2.191628,15920,0
2.191652,15921,0
2.191687,15922,0
2.191696,15923,0
2.191711,15924,0
2.191731,15925,0
2.191740,15926,0
2.191743,15927,0
2.191751,15928,0
2.191756,15929,0
2.191757,15930,0
2.191772,15931,0
2.191801,15932,0
2.191811,15933,0
2.191820,15934,0
2.191835,15935,0
2.191856,15936,0
2.191872,15937,0
2.191874,15938,0
2.191894,15939,0
2.191899,15940,0
2.191946,15941,0
2.191963,15942,0
2.191973,15943,0
2.192003,15944,0
2.192023,15945,0
2.192024,15946,0
2.192048,15947,0
2.192056,15948,0
2.192157,15949,0
2.192196,15950,0
2.192199,15951,0
2.192228,15952,0
2.192231,15953,0
2.192233,15954,0
2.192270,15955,0
2.192284,15956,0
2.192315,15957,0
2.192402,15958,0
2.192440,15959,0
2.192471,15960,0
2.192472,15961,0
2.192516,15962,0
2.192564,15963,0
2.192578,15964,0
2.192637,15965,0
2.192638,15966,0
2.192659,15967,0
2.192667,15968,0
2.192671,15969,0
2.192685,15970,0
2.192686,15971,0
2.192697,15972,0
2.192713,15973,0
2.192755,15974,0
